year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2003	1	5153	Conference USA	24312	367	Louisville
2003	1	5153	Conference USA	24312	404	Memphis
2003	1	5153	Conference USA	24312	609	Saint Louis
2003	1	5153	Conference USA	24312	651	South Fla.
2003	1	5153	Conference USA	24312	664	Southern Miss.
2003	1	5153	Conference USA	24312	698	TCU
2003	1	5153	Conference USA	24312	718	Tulane
2003	1	5153	Conference USA	24312	9	UAB
2003	1	5153	Horizon	881	87	Butler
2003	1	5153	Horizon	881	148	Cleveland St.
2003	1	5153	Horizon	881	184	Detroit Mercy
2003	1	5153	Horizon	881	302	Ill.-Chicago
2003	1	5153	Horizon	881	797	Milwaukee
2003	1	5153	Horizon	881	810	Wright St.
2003	1	5153	Horizon	881	817	Youngstown St.
2003	1	5153	Independent	0	26172	A&M-Corpus Chris
2003	1	5153	Independent	0	125	Centenary (LA)
2003	1	5153	Independent	0	308	Fort Wayne
2003	1	5153	Independent	0	2697	Hawaii Hilo
2003	1	5153	Independent	0	28600	Lipscomb
2003	1	5153	Independent	0	415	Miami (FL)
2003	1	5153	Independent	0	448	Morris Brown
2003	1	5153	Independent	0	477	NYIT
2003	1	5153	Independent	0	533	Pace
2003	1	5153	Independent	0	102	Sacramento St.
2003	1	5153	Independent	0	632	Savannah St.
2003	1	5153	Independent	0	536	UTRGV
2003	1	5153	Independent	0	30024	Utah Valley
2003	1	5153	Ivy League	865	80	Brown
2003	1	5153	Ivy League	865	158	Columbia
2003	1	5153	Ivy League	865	167	Cornell
2003	1	5153	Ivy League	865	172	Dartmouth
2003	1	5153	Ivy League	865	275	Harvard
2003	1	5153	Ivy League	865	540	Penn
2003	1	5153	Ivy League	865	554	Princeton
2003	1	5153	Ivy League	865	813	Yale
2003	1	5153	Metro Atlantic	871	116	Canisius
2003	1	5153	Metro Atlantic	871	220	Fairfield
2003	1	5153	Metro Atlantic	871	310	Iona
2003	1	5153	Metro Atlantic	871	349	Le Moyne
2003	1	5153	Metro Atlantic	871	381	Manhattan
2003	1	5153	Metro Atlantic	871	386	Marist
2003	1	5153	Metro Atlantic	871	482	Niagara
2003	1	5153	Metro Atlantic	871	576	Rider
2003	1	5153	Metro Atlantic	871	617	Saint Peter's
2003	1	5153	Metro Atlantic	871	639	Siena
2003	1	5153	Mid-American	875	5	Akron
2003	1	5153	Mid-American	875	47	Ball St.
2003	1	5153	Mid-American	875	71	Bowling Green
2003	1	5153	Mid-American	875	86	Buffalo
2003	1	5153	Mid-American	875	129	Central Mich.
2003	1	5153	Mid-American	875	204	Eastern Mich.
2003	1	5153	Mid-American	875	331	Kent St.
2003	1	5153	Mid-American	875	388	Marshall
2003	1	5153	Mid-American	875	414	Miami (OH)
2003	1	5153	Mid-American	875	503	Northern Ill.
2003	1	5153	Mid-American	875	519	Ohio
2003	1	5153	Mid-American	875	709	Toledo
2003	1	5153	Mid-American	875	774	Western Mich.
2003	1	5153	Mid-Eastern	876	61	Bethune-Cookman
2003	1	5153	Mid-Eastern	876	165	Coppin St.
2003	1	5153	Mid-Eastern	876	178	Delaware St.
2003	1	5153	Mid-Eastern	876	228	Florida A&M
2003	1	5153	Mid-Eastern	876	488	N.C. A&T
2003	1	5153	Mid-Eastern	876	485	Norfolk St.
2003	1	5153	Mid-Eastern	876	393	UMES
2003	1	5153	Missouri Valley	884	72	Bradley
2003	1	5153	Missouri Valley	884	169	Creighton
2003	1	5153	Missouri Valley	884	219	Evansville
2003	1	5153	Missouri Valley	884	299	Illinois St.
2003	1	5153	Missouri Valley	884	305	Indiana St.
2003	1	5153	Missouri Valley	884	669	Missouri St.
2003	1	5153	Missouri Valley	884	659	Southern Ill.
2003	1	5153	Missouri Valley	884	504	UNI
2003	1	5153	Missouri Valley	884	782	Wichita St.
2003	1	5153	Mountain West	5486	721	Air Force
2003	1	5153	Mountain West	5486	77	BYU
2003	1	5153	Mountain West	5486	473	New Mexico
2003	1	5153	Mountain West	5486	626	San Diego St.
2003	1	5153	Mountain West	5486	465	UNLV
2003	1	5153	Mountain West	5486	732	Utah
2003	1	5153	Northeast	846	127	Central Conn. St.
2003	1	5153	Northeast	846	222	Fairleigh Dickinson
2003	1	5153	Northeast	846	361	LIU Brooklyn
2003	1	5153	Northeast	846	439	Monmouth
2003	1	5153	Northeast	846	450	Mt. St. Mary's
2003	1	5153	Northeast	846	562	Quinnipiac
2003	1	5153	Northeast	846	590	Sacred Heart
2003	1	5153	Northeast	846	599	St. Francis Brooklyn
2003	1	5153	Northeast	846	391	UMBC
2003	1	5153	Northeast	846	748	Wagner
2003	1	5153	OVC	902	43	Austin Peay
2003	1	5153	OVC	902	201	Eastern Ill.
2003	1	5153	OVC	902	202	Eastern Ky.
2003	1	5153	OVC	902	444	Morehead St.
2003	1	5153	OVC	902	454	Murray St.
2003	1	5153	OVC	902	654	Southeast Mo. St.
2003	1	5153	OVC	902	692	Tennessee Tech
2003	1	5153	OVC	902	695	UT Martin
2003	1	5153	Pac-12	905	29	Arizona
2003	1	5153	Pac-12	905	28	Arizona St.
2003	1	5153	Pac-12	905	107	California
2003	1	5153	Pac-12	905	528	Oregon St.
2003	1	5153	Pac-12	905	657	Southern California
2003	1	5153	Pac-12	905	674	Stanford
2003	1	5153	Pac-12	905	110	UCLA
2003	1	5153	Pac-12	905	756	Washington
2003	1	5153	Pac-12	905	754	Washington St.
2003	1	5153	Patriot	838	725	Army West Point
2003	1	5153	Patriot	838	83	Bucknell
2003	1	5153	Patriot	838	285	Holy Cross
2003	1	5153	Patriot	838	342	Lafayette
2003	1	5153	Patriot	838	352	Lehigh
2003	1	5153	Patriot	838	726	Navy
2003	1	5153	Southeastern	911	8	Alabama
2003	1	5153	Southeastern	911	31	Arkansas
2003	1	5153	Southeastern	911	37	Auburn
2003	1	5153	Southeastern	911	235	Florida
2003	1	5153	Southeastern	911	257	Georgia
2003	1	5153	Southeastern	911	334	Kentucky
2003	1	5153	Southeastern	911	365	LSU
2003	1	5153	Southeastern	911	430	Mississippi St.
2003	1	5153	Southeastern	911	433	Ole Miss
2003	1	5153	Southeastern	911	648	South Carolina
2003	1	5153	Southeastern	911	694	Tennessee
2003	1	5153	Southeastern	911	736	Vanderbilt
2003	1	5153	Southern	912	27	Appalachian St.
2003	1	5153	Southern	912	1014	Col. of Charleston
2003	1	5153	Southern	912	173	Davidson
2003	1	5153	Southern	912	198	ETSU
2003	1	5153	Southern	912	244	Furman
2003	1	5153	Southern	912	253	Ga. Southern
2003	1	5153	Southern	912	141	The Citadel
2003	1	5153	Southern	912	459	UNCG
2003	1	5153	Southern	912	741	VMI
2003	1	5153	Southern	912	769	Western Caro.
2003	1	5153	Southern	912	2915	Wofford
2003	1	5153	Southland	914	498	La.-Monroe
2003	1	5153	Southland	914	346	Lamar University
2003	1	5153	Southland	914	402	McNeese
2003	1	5153	Southland	914	483	Nicholls St.
2003	1	5153	Southland	914	508	Northwestern St.
2003	1	5153	Southland	914	624	Sam Houston St.
2003	1	5153	Southland	914	655	Southeastern La.
2003	1	5153	Southland	914	670	Texas St.
2003	1	5153	Southland	914	702	UT Arlington
2003	1	5153	Southland	914	706	UTSA
2003	1	5153	Southwestern	916	6	Alabama A&M
2003	1	5153	Southwestern	916	7	Alabama St.
2003	1	5153	Southwestern	916	17	Alcorn
2003	1	5153	Southwestern	916	2678	Ark.-Pine Bluff
2003	1	5153	Southwestern	916	261	Grambling
2003	1	5153	Southwestern	916	314	Jackson St.
2003	1	5153	Southwestern	916	432	Mississippi Val.
2003	1	5153	Southwestern	916	553	Prairie View
2003	1	5153	Southwestern	916	665	Southern U.
2003	1	5153	Southwestern	916	699	Texas Southern
2003	1	5153	Summit League	819	136	Chicago St.
2003	1	5153	Summit League	819	514	Oakland
2003	1	5153	Summit League	819	527	Oral Roberts
2003	1	5153	Summit League	819	667	Southern Utah
2003	1	5153	Summit League	819	735	Valparaiso
2003	1	5153	Summit League	819	771	Western Ill.
2003	1	5153	Sun Belt	818	30	Arkansas St.
2003	1	5153	Sun Belt	818	231	FIU
2003	1	5153	Sun Belt	818	32	Little Rock
2003	1	5153	Sun Belt	818	671	Louisiana
2003	1	5153	Sun Belt	818	419	Middle Tenn.
2003	1	5153	Sun Belt	818	472	New Mexico St.
2003	1	5153	Sun Belt	818	474	New Orleans
2003	1	5153	Sun Belt	818	646	South Ala.
2003	1	5153	Sun Belt	818	772	Western Ky.
2003	1	5153	West Coast	922	260	Gonzaga
2003	1	5153	West Coast	922	370	Loyola Marymount
2003	1	5153	West Coast	922	541	Pepperdine
2003	1	5153	West Coast	922	551	Portland
2003	1	5153	West Coast	922	610	Saint Mary's (CA)
2003	1	5153	West Coast	922	627	San Diego
2003	1	5153	West Coast	922	629	San Francisco
2003	1	5153	West Coast	922	631	Santa Clara
2003	1	5153	Western Athletic	923	96	Fresno St.
2003	1	5153	Western Athletic	923	277	Hawaii
2003	1	5153	Western Athletic	923	366	Louisiana Tech
2003	1	5153	Western Athletic	923	466	Nevada
2003	1	5153	Western Athletic	923	574	Rice
2003	1	5153	Western Athletic	923	630	San Jose St.
2002	1	5164	AAC	823	67	Boston College
2002	1	5164	AAC	823	251	Georgetown
2002	1	5164	AAC	823	513	Notre Dame
2002	1	5164	AAC	823	545	Pittsburgh
2002	1	5164	AAC	823	587	Rutgers
2002	1	5164	AAC	823	635	Seton Hall
2002	1	5164	AAC	823	603	St. John's (NY)
2002	1	5164	AAC	823	164	UConn
2002	1	5164	AAC	823	739	Villanova
2002	1	5164	AAC	823	742	Virginia Tech
2002	1	5164	AAC	823	768	West Virginia
2002	1	5164	ASUN	920	14927	Belmont
2002	1	5164	ASUN	920	115	Campbell
2002	1	5164	ASUN	920	229	Fla. Atlantic
2002	1	5164	ASUN	920	1092	Gardner-Webb
2002	1	5164	ASUN	920	254	Georgia St.
2002	1	5164	ASUN	920	316	Jacksonville
2002	1	5164	ASUN	920	315	Jacksonville St.
2002	1	5164	ASUN	920	406	Mercer
2002	1	5164	ASUN	920	625	Samford
2002	1	5164	ASUN	920	678	Stetson
2002	1	5164	ASUN	920	716	Troy
2002	1	5164	ASUN	920	128	UCF
2002	1	5164	America East	845	14	Albany (NY)
2002	1	5164	America East	845	62	Binghamton
2002	1	5164	America East	845	272	Hartford
2002	1	5164	America East	845	380	Maine
2002	1	5164	America East	845	500	Northeastern
2002	1	5164	America East	845	683	Stony Brook
2002	1	5164	America East	845	738	Vermont
2002	1	5164	Atlantic 10	820	175	Dayton
2002	1	5164	Atlantic 10	820	194	Duquesne
2002	1	5164	Atlantic 10	820	236	Fordham
2002	1	5164	Atlantic 10	820	249	George Washington
2002	1	5164	Atlantic 10	820	340	La Salle
2002	1	5164	Atlantic 10	820	400	Massachusetts
2002	1	5164	Atlantic 10	820	572	Rhode Island
2002	1	5164	Atlantic 10	820	575	Richmond
2002	1	5164	Atlantic 10	820	606	Saint Joseph's
2002	1	5164	Atlantic 10	820	596	St. Bonaventure
2002	1	5164	Atlantic 10	820	690	Temple
2002	1	5164	Atlantic 10	820	812	Xavier
2002	1	5164	Atlantic Coast	821	147	Clemson
2002	1	5164	Atlantic Coast	821	193	Duke
2002	1	5164	Atlantic Coast	821	234	Florida St.
2002	1	5164	Atlantic Coast	821	255	Georgia Tech
2002	1	5164	Atlantic Coast	821	392	Maryland
2002	1	5164	Atlantic Coast	821	457	North Carolina
2002	1	5164	Atlantic Coast	821	490	North Carolina St.
2002	1	5164	Atlantic Coast	821	746	Virginia
2002	1	5164	Atlantic Coast	821	749	Wake Forest
2002	1	5164	Big 12	25354	51	Baylor
2002	1	5164	Big 12	25354	328	Kansas
2002	1	5164	Big 12	25354	327	Kansas St.
2002	1	5164	Big 12	25354	434	Missouri
2002	1	5164	Big 12	25354	463	Nebraska
2002	1	5164	Big 12	25354	522	Oklahoma
2002	1	5164	Big 12	25354	521	Oklahoma St.
2002	1	5164	Big 12	25354	703	Texas
2002	1	5164	Big 12	25354	697	Texas A&M
2002	1	5164	Big 12	25354	700	Texas Tech
2002	1	5164	Big South	826	28593	Birmingham-So.
2002	1	5164	Big South	826	48	Charleston So.
2002	1	5164	Big South	826	149	Coastal Caro.
2002	1	5164	Big South	826	1068	Elon
2002	1	5164	Big South	826	19651	High Point
2002	1	5164	Big South	826	355	Liberty
2002	1	5164	Big South	826	563	Radford
2002	1	5164	Big South	826	456	UNC Asheville
2002	1	5164	Big South	826	792	Winthrop
2002	1	5164	Big Ten	827	301	Illinois
2002	1	5164	Big Ten	827	306	Indiana
2002	1	5164	Big Ten	827	312	Iowa
2002	1	5164	Big Ten	827	418	Michigan
2002	1	5164	Big Ten	827	416	Michigan St.
2002	1	5164	Big Ten	827	428	Minnesota
2002	1	5164	Big Ten	827	509	Northwestern
2002	1	5164	Big Ten	827	518	Ohio St.
2002	1	5164	Big Ten	827	539	Penn St.
2002	1	5164	Big Ten	827	559	Purdue
2002	1	5164	Big West	904	101	CSUN
2002	1	5164	Big West	904	90	Cal Poly
2002	1	5164	Big West	904	97	Cal St. Fullerton
2002	1	5164	Big West	904	99	Long Beach St.
2002	1	5164	Big West	904	534	Pacific
2002	1	5164	Big West	904	109	UC Irvine
2002	1	5164	Big West	904	111	UC Riverside
2002	1	5164	Big West	904	104	UC Santa Barbara
2002	1	5164	Colonial	837	180	Delaware
2002	1	5164	Colonial	837	191	Drexel
2002	1	5164	Colonial	837	248	George Mason
2002	1	5164	Colonial	837	283	Hofstra
2002	1	5164	Colonial	837	317	James Madison
2002	1	5164	Colonial	837	523	Old Dominion
2002	1	5164	Colonial	837	711	Towson
2002	1	5164	Colonial	837	460	UNCW
2002	1	5164	Colonial	837	740	VCU
2002	1	5164	Colonial	837	786	William & Mary
2002	1	5164	Conference USA	24312	458	Charlotte
2002	1	5164	Conference USA	24312	140	Cincinnati
2002	1	5164	Conference USA	24312	196	East Carolina
2002	1	5164	Conference USA	24312	288	Houston
2002	1	5164	Conference USA	24312	367	Louisville
2002	1	5164	Conference USA	24312	404	Memphis
2002	1	5164	Conference USA	24312	609	Saint Louis
2002	1	5164	Conference USA	24312	651	South Fla.
2002	1	5164	Conference USA	24312	664	Southern Miss.
2002	1	5164	Conference USA	24312	698	TCU
2002	1	5164	Conference USA	24312	718	Tulane
2002	1	5164	Conference USA	24312	9	UAB
2002	1	5164	Horizon	881	87	Butler
2002	1	5164	Horizon	881	148	Cleveland St.
2002	1	5164	Horizon	881	184	Detroit Mercy
2002	1	5164	Horizon	881	302	Ill.-Chicago
2002	1	5164	Horizon	881	797	Milwaukee
2002	1	5164	Horizon	881	810	Wright St.
2002	1	5164	Horizon	881	817	Youngstown St.
2002	1	5164	Independent	0	26172	A&M-Corpus Chris
2002	1	5164	Independent	0	125	Centenary (LA)
2002	1	5164	Independent	0	308	Fort Wayne
2002	1	5164	Independent	0	2697	Hawaii Hilo
2002	1	5164	Independent	0	28600	Lipscomb
2002	1	5164	Independent	0	415	Miami (FL)
2002	1	5164	Independent	0	448	Morris Brown
2002	1	5164	Independent	0	477	NYIT
2002	1	5164	Independent	0	533	Pace
2002	1	5164	Independent	0	102	Sacramento St.
2002	1	5164	Independent	0	632	Savannah St.
2002	1	5164	Independent	0	536	UTRGV
2002	1	5164	Independent	0	30024	Utah Valley
2002	1	5164	Ivy League	865	80	Brown
2002	1	5164	Ivy League	865	158	Columbia
2002	1	5164	Ivy League	865	167	Cornell
2002	1	5164	Ivy League	865	172	Dartmouth
2002	1	5164	Ivy League	865	275	Harvard
2002	1	5164	Ivy League	865	540	Penn
2002	1	5164	Ivy League	865	554	Princeton
2002	1	5164	Ivy League	865	813	Yale
2002	1	5164	Metro Atlantic	871	116	Canisius
2002	1	5164	Metro Atlantic	871	220	Fairfield
2002	1	5164	Metro Atlantic	871	310	Iona
2002	1	5164	Metro Atlantic	871	349	Le Moyne
2002	1	5164	Metro Atlantic	871	381	Manhattan
2002	1	5164	Metro Atlantic	871	386	Marist
2002	1	5164	Metro Atlantic	871	482	Niagara
2002	1	5164	Metro Atlantic	871	576	Rider
2002	1	5164	Metro Atlantic	871	617	Saint Peter's
2002	1	5164	Metro Atlantic	871	639	Siena
2002	1	5164	Mid-American	875	5	Akron
2002	1	5164	Mid-American	875	47	Ball St.
2002	1	5164	Mid-American	875	71	Bowling Green
2002	1	5164	Mid-American	875	86	Buffalo
2002	1	5164	Mid-American	875	129	Central Mich.
2002	1	5164	Mid-American	875	204	Eastern Mich.
2002	1	5164	Mid-American	875	331	Kent St.
2002	1	5164	Mid-American	875	388	Marshall
2002	1	5164	Mid-American	875	414	Miami (OH)
2002	1	5164	Mid-American	875	503	Northern Ill.
2002	1	5164	Mid-American	875	519	Ohio
2002	1	5164	Mid-American	875	709	Toledo
2002	1	5164	Mid-American	875	774	Western Mich.
2002	1	5164	Mid-Eastern	876	61	Bethune-Cookman
2002	1	5164	Mid-Eastern	876	165	Coppin St.
2002	1	5164	Mid-Eastern	876	178	Delaware St.
2002	1	5164	Mid-Eastern	876	228	Florida A&M
2002	1	5164	Mid-Eastern	876	488	N.C. A&T
2002	1	5164	Mid-Eastern	876	485	Norfolk St.
2002	1	5164	Mid-Eastern	876	393	UMES
2002	1	5164	Missouri Valley	884	72	Bradley
2002	1	5164	Missouri Valley	884	169	Creighton
2002	1	5164	Missouri Valley	884	219	Evansville
2002	1	5164	Missouri Valley	884	299	Illinois St.
2002	1	5164	Missouri Valley	884	305	Indiana St.
2002	1	5164	Missouri Valley	884	669	Missouri St.
2002	1	5164	Missouri Valley	884	659	Southern Ill.
2002	1	5164	Missouri Valley	884	504	UNI
2002	1	5164	Missouri Valley	884	782	Wichita St.
2002	1	5164	Mountain West	5486	721	Air Force
2002	1	5164	Mountain West	5486	77	BYU
2002	1	5164	Mountain West	5486	473	New Mexico
2002	1	5164	Mountain West	5486	626	San Diego St.
2002	1	5164	Mountain West	5486	465	UNLV
2002	1	5164	Mountain West	5486	732	Utah
2002	1	5164	Northeast	846	127	Central Conn. St.
2002	1	5164	Northeast	846	222	Fairleigh Dickinson
2002	1	5164	Northeast	846	361	LIU Brooklyn
2002	1	5164	Northeast	846	439	Monmouth
2002	1	5164	Northeast	846	450	Mt. St. Mary's
2002	1	5164	Northeast	846	562	Quinnipiac
2002	1	5164	Northeast	846	590	Sacred Heart
2002	1	5164	Northeast	846	599	St. Francis Brooklyn
2002	1	5164	Northeast	846	391	UMBC
2002	1	5164	Northeast	846	748	Wagner
2002	1	5164	OVC	902	43	Austin Peay
2002	1	5164	OVC	902	201	Eastern Ill.
2002	1	5164	OVC	902	202	Eastern Ky.
2002	1	5164	OVC	902	444	Morehead St.
2002	1	5164	OVC	902	454	Murray St.
2002	1	5164	OVC	902	654	Southeast Mo. St.
2002	1	5164	OVC	902	692	Tennessee Tech
2002	1	5164	OVC	902	695	UT Martin
2002	1	5164	Pac-12	905	29	Arizona
2002	1	5164	Pac-12	905	28	Arizona St.
2002	1	5164	Pac-12	905	107	California
2002	1	5164	Pac-12	905	528	Oregon St.
2002	1	5164	Pac-12	905	657	Southern California
2002	1	5164	Pac-12	905	674	Stanford
2002	1	5164	Pac-12	905	110	UCLA
2002	1	5164	Pac-12	905	756	Washington
2002	1	5164	Pac-12	905	754	Washington St.
2002	1	5164	Patriot	838	725	Army West Point
2002	1	5164	Patriot	838	83	Bucknell
2002	1	5164	Patriot	838	285	Holy Cross
2002	1	5164	Patriot	838	342	Lafayette
2002	1	5164	Patriot	838	352	Lehigh
2002	1	5164	Patriot	838	726	Navy
2002	1	5164	Southeastern	911	8	Alabama
2002	1	5164	Southeastern	911	31	Arkansas
2002	1	5164	Southeastern	911	37	Auburn
2002	1	5164	Southeastern	911	235	Florida
2002	1	5164	Southeastern	911	257	Georgia
2002	1	5164	Southeastern	911	334	Kentucky
2002	1	5164	Southeastern	911	365	LSU
2002	1	5164	Southeastern	911	430	Mississippi St.
2002	1	5164	Southeastern	911	433	Ole Miss
2002	1	5164	Southeastern	911	648	South Carolina
2002	1	5164	Southeastern	911	694	Tennessee
2002	1	5164	Southeastern	911	736	Vanderbilt
2002	1	5164	Southern	912	27	Appalachian St.
2002	1	5164	Southern	912	1014	Col. of Charleston
2002	1	5164	Southern	912	173	Davidson
2002	1	5164	Southern	912	198	ETSU
2002	1	5164	Southern	912	244	Furman
2002	1	5164	Southern	912	253	Ga. Southern
2002	1	5164	Southern	912	141	The Citadel
2002	1	5164	Southern	912	459	UNCG
2002	1	5164	Southern	912	741	VMI
2002	1	5164	Southern	912	769	Western Caro.
2002	1	5164	Southern	912	2915	Wofford
2002	1	5164	Southland	914	498	La.-Monroe
2002	1	5164	Southland	914	346	Lamar University
2002	1	5164	Southland	914	402	McNeese
2002	1	5164	Southland	914	483	Nicholls St.
2002	1	5164	Southland	914	508	Northwestern St.
2002	1	5164	Southland	914	624	Sam Houston St.
2002	1	5164	Southland	914	655	Southeastern La.
2002	1	5164	Southland	914	670	Texas St.
2002	1	5164	Southland	914	702	UT Arlington
2002	1	5164	Southland	914	706	UTSA
2002	1	5164	Southwestern	916	6	Alabama A&M
2002	1	5164	Southwestern	916	7	Alabama St.
2002	1	5164	Southwestern	916	17	Alcorn
2002	1	5164	Southwestern	916	2678	Ark.-Pine Bluff
2002	1	5164	Southwestern	916	261	Grambling
2002	1	5164	Southwestern	916	314	Jackson St.
2002	1	5164	Southwestern	916	432	Mississippi Val.
2002	1	5164	Southwestern	916	553	Prairie View
2002	1	5164	Southwestern	916	665	Southern U.
2002	1	5164	Southwestern	916	699	Texas Southern
2002	1	5164	Summit League	819	136	Chicago St.
2002	1	5164	Summit League	819	514	Oakland
2002	1	5164	Summit League	819	527	Oral Roberts
2002	1	5164	Summit League	819	667	Southern Utah
2002	1	5164	Summit League	819	735	Valparaiso
2002	1	5164	Summit League	819	771	Western Ill.
2002	1	5164	Sun Belt	818	30	Arkansas St.
2002	1	5164	Sun Belt	818	231	FIU
2002	1	5164	Sun Belt	818	32	Little Rock
2002	1	5164	Sun Belt	818	671	Louisiana
2002	1	5164	Sun Belt	818	419	Middle Tenn.
2002	1	5164	Sun Belt	818	472	New Mexico St.
2002	1	5164	Sun Belt	818	474	New Orleans
2002	1	5164	Sun Belt	818	646	South Ala.
2002	1	5164	Sun Belt	818	772	Western Ky.
2002	1	5164	West Coast	922	260	Gonzaga
2002	1	5164	West Coast	922	370	Loyola Marymount
2002	1	5164	West Coast	922	541	Pepperdine
2002	1	5164	West Coast	922	551	Portland
2002	1	5164	West Coast	922	610	Saint Mary's (CA)
2002	1	5164	West Coast	922	627	San Diego
2002	1	5164	West Coast	922	629	San Francisco
2002	1	5164	West Coast	922	631	Santa Clara
2002	1	5164	Western Athletic	923	96	Fresno St.
2002	1	5164	Western Athletic	923	277	Hawaii
2002	1	5164	Western Athletic	923	366	Louisiana Tech
2002	1	5164	Western Athletic	923	466	Nevada
2002	1	5164	Western Athletic	923	574	Rice
2002	1	5164	Western Athletic	923	630	San Jose St.
2017	2	18374	CACC	28752	984	Bloomfield
2017	2	18374	CACC	28752	995	Caldwell
2017	2	18374	CACC	28752	21323	Chestnut Hill
2017	2	18374	CACC	28752	162	Concordia (NY)
2017	2	18374	CACC	28752	8956	Dominican (NY)
2017	2	18374	CACC	28752	23157	Felician
2017	2	18374	CACC	28752	8366	Goldey-Beacom
2017	2	18374	CACC	28752	1277	Nyack
2017	2	18374	CACC	28752	543	Philadelphia U.
2017	2	18374	CACC	28752	1318	Post
2017	2	18374	CACC	28752	28594	USciences
2017	2	18374	CACC	28752	1460	Wilmington (DE)
2017	2	18374	CCAA	828	91	Cal Poly Pomona
2017	2	18374	CCAA	828	92	Cal St. Dom. Hills
2017	2	18374	CCAA	828	98	Cal St. East Bay
2017	2	18374	CCAA	828	100	Cal St. L.A.
2017	2	18374	CCAA	828	30055	Cal St. Monterey Bay
2017	2	18374	CCAA	828	93	Cal St. San B'dino
2017	2	18374	CCAA	828	30198	Cal St. San Marcos
2017	2	18374	CCAA	828	95	Chico St.
2017	2	18374	CCAA	828	628	San Fran. St.
2017	2	18374	CCAA	828	645	Sonoma St.
2017	2	18374	CCAA	828	103	Stanislaus St.
2017	2	18374	CCAA	828	112	UC San Diego
2017	2	18374	CIAA	832	8875	Chowan
2017	2	18374	CIAA	832	357	Lincoln (PA)
2017	2	18374	CIAA	832	594	Saint Augustine's
2017	2	18374	CIAA	832	743	Virginia St.
2017	2	18374	CIAA	832	791	Winston-Salem
2017	2	18374	Conference Carolinas	4423	15646	Barton
2017	2	18374	Conference Carolinas	4423	2683	Belmont Abbey
2017	2	18374	Conference Carolinas	4423	30193	Emmanuel (GA)
