team_name	team_id	year	player_name	player_id	class_year	season_year	position	games	ab	runs	hits	avg	doubles	triples	hr	total_bases	slg	rbi	sb	sba	bb	so	hbp	sac_hits	sac_flies	appearances	games_started	complete_games	wins	losses	saves	shutouts	ip	hits	runs	earned_runs	bb	so	era
Air Force	721	2007	Petro, Jake	686472	So.	2006-07		17	0	0	0		0	0	0	0		0	0	0	0	0	0	0		17	15	1	3	9	1	1	77.1	98	60	54	44	40	6.29
Air Force	721	2007	Polston, Jon	489730	Sr.	2006-07	Catcher																																
Air Force	721	2007	Randhawa, Rj	791199	Fr.	2006-07		48	150	23	42	0.280	3	0	0	45	0.300	8	4	7	17	22	3	5															0.00
Air Force	721	2007	Richardson, Daniel	791200	Fr.	2006-07		8	0	0	0		0	0	0	0		0	0	0	0	0	0	0		8	0	0	0	0	0	0	7.1	14	12	12	7	8	14.79
Air Force	721	2007	Rosener, Sam	586992	Jr.	2006-07																																	
Air Force	721	2007	Ruvolo, Michael	791201	Fr.	2006-07		33	0	0	0		0	0	0	0		0	0	0	0	0	0	0		33	1	0	1	6	0	0	48.0	73	57	46	21	17	8.63
Air Force	721	2007	Salazar, Geno	489731	Sr.	2006-07	Infield	51	186	31	52	0.280	10	1	6	82	0.441	30	8	12	25	35	2	1															0.00
Air Force	721	2007	Tate, Spencer	791202	Fr.	2006-07		12	19	3	7	0.368	2	1	0	11	0.579	2	0	2	1	3	0	0		4	0	0	0	0	0	0	2.1	9	12	9	7	0	35.22
Air Force	721	2007	Teach,	791203	Fr.	2006-07		1	0	0	0		0	0	0	0		0	0	0	0	0	0	0		1	0	0	0	0	0	0	1.0	2	2	2	1	0	18.00
Air Force	721	2007	Truesdale, Alex	791204	Fr.	2006-07		19	0	0	0		0	0	0	0		0	0	0	0	0	0	0		19	12	0	0	9	0	0	79.0	120	76	63	18	36	7.18
Air Force	721	2007	Vasquez, Andrew	586993	Sr.	2006-07	Infield																																
Air Force	721	2007	Walker, Daniel	791205	Fr.	2006-07		30	86	10	19	0.221	3	0	0	22	0.256	4	7	10	5	22	2	3															0.00
Air Force	721	2007	Wargula,	793757	Fr.	2006-07		3	0	0	0		0	0	0	0		0	0	0	0	0	0	0		3	0	0	0	0	0	0	4.1	7	5	5	3	2	10.47
Air Force	721	2007	Whiteman, Brent	791206	Fr.	2006-07		1	0	0	0		0	0	0	0		0	0	0	0	0	0	0															0.00
Air Force	721	2007	Whiteman, Gary	791207	Fr.	2006-07		5	0	0	0		0	0	0	0		0	0	0	0	0	0	0		5	5	0	1	3	0	0	22.1	31	29	28	13	10	11.30
Air Force	721	2007	Winner,	689472	So.	2006-07																																	
Air Force	721	2007	Yamamoto, Kyle	591986	Jr.	2006-07																																	
Akron	5	2007	Bednar, Phil	767455	So.	2006-07	Shortstop	43	173	24	43	0.249	6	0	2	55	0.318	21	1	2	18	35	1	4															0.00
Akron	5	2007	Bleil, Kevin	767470	Fr.	2006-07	Pitcher																																
Akron	5	2007	Burkey, Nathan	767471	Fr.	2006-07	Pitcher																																
Akron	5	2007	Chiera, Vince	585977	Jr.	2006-07	Third Base	44	168	25	46	0.274	12	0	0	58	0.345	21	1	1	12	11	1	2															0.00
Akron	5	2007	Danziger, Benjamin	767456	Fr.	2006-07	Pitcher																																
Akron	5	2007	Davidson, Kurt	585978	Jr.	2006-07	Catcher	47	197	40	64	0.325	15	0	10	109	0.553	44	0	0	20	14	7	0															0.00
Akron	5	2007	Farmer, Tom	585979	Jr.	2006-07	Pitcher																																
Akron	5	2007	Fawcett, Danny	767457	Fr.	2006-07	Pitcher																																
Akron	5	2007	Fleming, Todd	767458	Fr.	2006-07	Pitcher																																
Akron	5	2007	Frazee, Ryan	688306	So.	2006-07	Second Base	20	44	7	5	0.114	2	0	0	7	0.159	3	0	0	12	11	0	1															0.00
Akron	5	2007	Gliha, Pat	463324	Sr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		20	3	0	3	3	2	0	52.2	61	40	35	16	35	5.98
Akron	5	2007	Goldizen, Jeremy	590538	Jr.	2006-07	Catcher	8	18	0	3	0.167	0	0	0	3	0.167	1	0	0	0	6	0	1															0.00
Akron	5	2007	Graves, Rashard	688307	Jr.	2006-07	Outfield																																
Akron	5	2007	Gunn, Scott	463325	Jr.	2006-07	Outfield	44	173	34	51	0.295	10	0	6	79	0.457	31	2	2	13	29	7	6															0.00
Akron	5	2007	Haas, Kevin	767459	Fr.	2006-07	Infield	44	160	27	49	0.306	7	1	0	58	0.363	16	7	9	20	28	1	3															0.00
Akron	5	2007	Hallett, Kyle	767472	Fr.	2006-07	Catcher	6	6	0	1	0.167	0	0	0	1	0.167	2	0	0	2	1	2	0															0.00
Akron	5	2007	Knoll, Garrett	590539	Jr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		4	0	0	2	0	0	0	8.2	9	4	4	3	2	4.14
Akron	5	2007	Kordal, Brian	767460	Fr.	2006-07	Outfield	25	55	8	13	0.236	0	1	0	15	0.273	6	1	3	10	16	2	1															0.00
Akron	5	2007	Kumazec, Kevin	767461	Fr.	2006-07	Outfield	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		11	0	0	1	0	0	0	18.1	25	17	13	10	12	6.39
Akron	5	2007	Lenhard, Charlie	463326	Sr.	2006-07	Outfield	46	170	38	48	0.282	16	2	5	83	0.488	27	1	2	9	33	17	0															0.00
Akron	5	2007	Marstrell, Keene	767462	Fr.	2006-07	Outfield																																
Akron	5	2007	McKinney, Billy	323179	Sr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		14	12	2	2	8	0	1	76.0	100	51	50	20	50	5.92
Akron	5	2007	McNulty, Doug	463328	Jr.	2006-07	First Base	44	180	35	64	0.356	13	4	4	97	0.539	36	11	16	13	36	2	0															0.00
Akron	5	2007	Patterson, Jared	590540	Jr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		17	0	0	2	1	2	0	22.0	22	17	16	21	20	6.55
Akron	5	2007	Penn, Lawrence	767463	Fr.	2006-07	Infield																																
Akron	5	2007	Plata, Jake	767464	Fr.	2006-07	Outfield	18	52	7	12	0.231	2	0	0	14	0.269	3	0	0	6	14	0	0		12	3	0	1	0	0	0	27.0	36	26	19	15	22	6.33
Akron	5	2007	Podgorney, James	767465	Fr.	2006-07	Pitcher																																
Akron	5	2007	Roberts, Matt	591847	So.	2006-07	Outfield	16	29	3	4	0.138	1	0	1	8	0.276	7	0	0	4	6	0	0															0.00
Akron	5	2007	Romick, Ryne	688309	So.	2006-07	Pitcher	1	4	0	0		0	0	0	0		0	0	0	0	3	0	0		22	0	0	2	3	4	0	34.0	40	26	22	15	29	5.82
Akron	5	2007	Savage, Brett	688310	So.	2006-07	Outfield	37	131	25	45	0.344	9	0	2	60	0.458	19	1	3	13	19	3	1															0.00
Akron	5	2007	Simone, Bobby	767466	Fr.	2006-07	Pitcher																																
Akron	5	2007	Solitario, Nick	767473	Fr.	2006-07	Infield	5	6	0	0		0	0	0	0		0	0	0	0	3	0	0															0.00
Akron	5	2007	Tufts, Jordan	591848	Jr.	2006-07	Catcher																																
Akron	5	2007	Turk, John	767467	Fr.	2006-07	Catcher	36	129	18	41	0.318	6	3	1	56	0.434	22	0	1	9	17	6	3															0.00
Akron	5	2007	Turocy, Frank	591849	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		14	12	2	4	3	0	1	79.0	94	55	48	32	47	5.47
Akron	5	2007	Yike, Zach	767468	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		15	8	0	3	3	0	0	49.1	70	37	30	27	22	5.48
Akron	5	2007	Yontz, Chris	767469	Fr.	2006-07	Infield																																
Akron	5	2007	Zemanek II, Steven	767475	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		13	9	1	3	3	0	0	54.2	77	54	48	25	25	7.90
Ala.-Huntsville	10	2007	Abell, Tye	765982	Jr.	2006-07	Pitcher	7	0	0	0		0	0	0	0		0	0	0	0	0	0	0		7	0	0	1	0	0	0	16.2	24	24	20	10	10	10.78
Ala.-Huntsville	10	2007	Anderson, Shannon	678992	So.	2006-07	Outfield	20	28	1	3	0.107	1	0	0	4	0.143	2	0	0	4	6	0	1															0.00
Ala.-Huntsville	10	2007	Beach, Andrew	765963	Fr.	2006-07	Pitcher	15	0	0	0		0	0	0	0		0	0	0	0	0	0	0		15	6	0	1	4	0	0	29.0	37	43	33	24	28	10.24
Ala.-Huntsville	10	2007	Bearden, Ray	765964	Jr.	2006-07	Catcher	51	170	39	47	0.276	9	2	9	87	0.512	44	3	5	23	34	12	3															0.00
Ala.-Huntsville	10	2007	Brewington, Chase	765981	Fr.	2006-07	Pitcher	11	0	0	0		0	0	0	0		0	0	0	0	0	0	0		11	1	0	0	1	0	0	18.1	33	21	19	9	9	9.34
Ala.-Huntsville	10	2007	Butler, Blake	765979	Jr.	2006-07	Infield	48	149	27	42	0.282	7	5	2	65	0.436	27	12	15	14	28	3	2															0.00
Ala.-Huntsville	10	2007	Chaffin, Brett	678994	So.	2006-07	Infield																																
Ala.-Huntsville	10	2007	Cranford, Bj	580814	Jr.	2006-07	Outfield	11	8	2	1	0.125	0	0	0	1	0.125	0	1	1	0	3	3	1															0.00
Ala.-Huntsville	10	2007	Davis, Will	678993	Sr.	2006-07	Infield	51	175	28	52	0.297	11	2	3	76	0.434	30	1	1	7	15	8	10															0.00
Ala.-Huntsville	10	2007	Dempsey, Kyle	678996	Sr.	2006-07	Infield	18	4	0	0		0	0	0	0		1	0	0	0	2	0	0		17	5	0	4	4	2	0	50.1	46	32	21	25	50	3.76
Ala.-Huntsville	10	2007	Dunlap, Joe	765977	Fr.	2006-07	Pitcher	4	0	0	0		0	0	0	0		0	0	0	0	0	0	0		4	2	0	0	1	1	0	10.0	13	11	8	8	6	7.20
Ala.-Huntsville	10	2007	Evans, Will	678997	Sr.	2006-07	Outfield	49	172	31	51	0.297	17	0	2	74	0.430	27	3	8	4	29	12	1															0.00
Ala.-Huntsville	10	2007	Guisler, Matt	485996	Fr.	2006-07		12	0	0	0		0	0	0	0		0	0	0	0	0	0	0		12	11	3	2	6	0	0	65.2	93	51	44	15	24	6.03
Ala.-Huntsville	10	2007	Harrelson, Clint	765980	Jr.	2006-07	Infield	47	157	48	56	0.357	5	2	2	71	0.452	15	9	17	29	20	13	5															0.00
Ala.-Huntsville	10	2007	Herring, Kevin	678999	Sr.	2006-07	Infield																																
Ala.-Huntsville	10	2007	Holland, Corbin	765984	Fr.	2006-07	Pitcher	15	0	0	0		0	0	0	0		0	0	0	0	0	0	0		15	0	0	3	2	0	0	19.0	27	18	17	7	14	8.05
Ala.-Huntsville	10	2007	Holley, Will	786958	Fr.	2006-07		7	8	0	0		0	0	0	0		1	0	0	0	4	1	0															0.00
Ala.-Huntsville	10	2007	Huckaby, Nick	765976	Fr.	2006-07	Infield	43	145	31	47	0.324	8	1	0	57	0.393	17	4	6	5	13	4	2															0.00
Ala.-Huntsville	10	2007	Keenum, Adam	679003	Sr.	2006-07	First Base	51	150	35	51	0.340	9	0	5	75	0.500	39	4	8	18	8	32	14															0.00
Ala.-Huntsville	10	2007	Longyear, Tom	580831	Jr.	2006-07	Pitcher	13	0	0	0		0	0	0	0		0	0	0	0	0	0	0		13	12	3	4	5	0	1	59.0	60	54	46	30	48	7.02
Ala.-Huntsville	10	2007	McKay, Michael	679004	Fr.	2006-07	Pitcher	7	0	0	0		0	0	0	0		0	0	0	0	0	0	0		7	2	0	1	0	0	0	15.0	23	21	20	11	17	12.00
Ala.-Huntsville	10	2007	Nix, Bradley	679008	So.	2006-07	Catcher	2	1	0	0		0	0	0	0		0	0	0	0	0	0	0															0.00
Ala.-Huntsville	10	2007	Parker, Jordan	765978	Fr.	2006-07	Infield																																
Ala.-Huntsville	10	2007	Reeves, Andrew	679001	So.	2006-07	Pitcher	20	0	0	0		0	0	0	0		0	0	0	0	0	0	0		20	2	0	3	2	0	0	41.0	63	45	39	13	28	8.56
Ala.-Huntsville	10	2007	Rogowski, Tony	679010	Sr.	2006-07	Infield	35	96	21	30	0.313	4	0	0	34	0.354	19	9	9	3	28	14	3															0.00
Ala.-Huntsville	10	2007	Slattery, Patrick	679005	So.	2006-07	First Base	13	15	1	1	0.067	0	0	0	1	0.067	0	0	0	3	4	0	0															0.00
Ala.-Huntsville	10	2007	Smith, Zak	679006	Sr.	2006-07	Catcher	22	53	10	13	0.245	2	0	0	15	0.283	10	1	1	6	10	5	2															0.00
Ala.-Huntsville	10	2007	Speciale, Stevie	679002	So.	2006-07	Pitcher	10	0	0	0		0	0	0	0		0	0	0	0	0	0	0		10	1	0	0	0	1	0	22.2	29	27	20	11	20	7.93
Ala.-Huntsville	10	2007	Staggers, Will	765975	Fr.	2006-07	Infield	50	152	28	37	0.243	2	0	0	39	0.257	21	14	15	8	24	8	5															0.00
Ala.-Huntsville	10	2007	Steele, Jordan	580835	Sr.	2006-07	Pitcher																																
Ala.-Huntsville	10	2007	Taylor, Jon	786959	Fr.	2006-07		23	68	13	18	0.265	5	0	1	26	0.382	15	1	2	6	11	5	3															0.00
Ala.-Huntsville	10	2007	Wray, Jacob	765983	Fr.	2006-07	Pitcher	9	0	0	0		0	0	0	0		0	0	0	0	0	0	0		9	4	0	1	3	1	0	28.0	31	14	14	8	27	4.50
Ala.-Huntsville	10	2007	Young, Jordan	786960	Fr.	2006-07		6	0	0	0		0	0	0	0		0	0	0	0	0	0	0		6	5	0	1	2	0	0	16.0	25	28	25	19	12	14.06
Alabama	8	2007	Avchen, Jared	789598	Fr.	2006-07		17	40	5	10	0.250	1	0	0	11	0.275	2	0	0	3	9	3	1															0.00
Alabama	8	2007	Avila, Alex	685488	So.	2006-07	Infield	57	223	38	66	0.296	15	2	14	127	0.570	61	3	4	25	46	5	1															0.00
Alabama	8	2007	Belcher, Brandon	487081	Sr.	2006-07	Outfield	46	145	17	46	0.317	3	1	2	57	0.393	17	5	7	13	14	1	7		2	2	0	1	1	0	0	7.2	4	3	3	1	7	3.51
Alabama	8	2007	Bennett, Brock	1102782	Fr.	2006-07		3	3	1	1	0.333	0	0	0	1	0.333	0	0	0	0	0	0	0															0.00
Alabama	8	2007	Bentley, Matt	585825	Jr.	2006-07	First Base	53	194	33	58	0.299	9	0	12	103	0.531	36	4	7	21	33	10	3															0.00
Alabama	8	2007	Clark, Brian	686966	So.	2006-07	Catcher	3	2	1	1	0.500	0	0	1	4	2.000	1	0	0	0	0	0	0															0.00
Alabama	8	2007	Copeland, Josh	585826	Jr.	2006-07		27	0	0	0		0	0	0	0		0	0	0	0	0	0	0		27	0	0	1	2	4	0	30.1	27	15	10	7	27	2.97
Alabama	8	2007	Graham, Austin	685482	So.	2006-07		1	0	0	0		0	0	0	0		0	0	0	0	0	0	0		1	0	0	0	0	0	0	0.2	0	1	1	1	0	12.86
Alabama	8	2007	Griggs, Brian	789600	Fr.	2006-07		7	0	0	0		0	0	0	0		0	0	0	0	0	0	0		7	1	0	1	0	1	0	15.0	11	4	3	11	16	1.80
Alabama	8	2007	Henderson, Wes	685489	So.	2006-07	First Base	9	6	1	1	0.167	1	0	0	2	0.333	1	0	0	0	1	0	0															0.00
Alabama	8	2007	Howell, Del	789601	Fr.	2006-07		26	47	6	12	0.255	3	0	1	18	0.383	4	1	1	10	18	0	1		1	0	0	0	0	0	0	1.1	6	5	5	2	2	34.62
Alabama	8	2007	Hunter, Tommy	685483	So.	2006-07		26	0	0	0		0	0	0	0		0	0	0	0	0	0	0		26	11	2	7	5	5	0	107.0	100	48	46	35	96	3.87
Alabama	8	2007	Hyatt, Austin	585829	Jr.	2006-07		16	0	0	0		0	0	0	0		0	0	0	0	0	0	0		16	3	0	5	1	2	0	41.0	36	15	14	9	38	3.07
Alabama	8	2007	Kebodeaux, Casey	585831	Jr.	2006-07		18	0	0	0		0	0	0	0		0	0	0	0	0	0	0		18	10	0	3	4	0	0	58.2	66	38	32	20	51	4.91
Alabama	8	2007	Kelly, Patrick	685484	Sr.	2006-07		13	0	0	0		0	0	0	0		0	0	0	0	0	0	0		13	2	0	2	0	0	0	22.2	23	17	16	7	24	6.34
Alabama	8	2007	LeBlanc, Wade	487087	Sr.	2006-07																																	
Alabama	8	2007	Matthes, Kent	685492	So.	2006-07	Outfield	51	200	31	61	0.305	9	2	8	98	0.490	45	7	8	11	39	4	1															0.00
Alabama	8	2007	May, Brandon	789602	Fr.	2006-07		49	148	18	39	0.264	4	3	0	49	0.331	13	0	0	26	37	0	1															0.00
Alabama	8	2007	McCarter, Jake	685485	Sr.	2006-07																																	
Alabama	8	2007	Meschke, Mike	789603	Fr.	2006-07		3	3	0	0		0	0	0	0		0	0	0	0	1	0	0															0.00
Alabama	8	2007	Moore, Kyle	685490	So.	2006-07	Designated Hitter	31	75	9	15	0.200	3	0	2	24	0.320	12	1	2	4	17	3	5															0.00
Alabama	8	2007	Odle, Tyler	685493	So.	2006-07	Outfield	24	22	5	3	0.136	1	0	1	7	0.318	4	0	0	5	11	0	0															0.00
Alabama	8	2007	Paiml, Greg	487091	Sr.	2006-07	Infield	57	190	40	53	0.279	14	2	1	74	0.389	18	11	15	17	31	7	6															0.00
Alabama	8	2007	Ponder, Allen	318456	Sr.	2006-07	Outfield																																
Alabama	8	2007	Quigley, Miers	685486	So.	2006-07		16	0	0	0		0	0	0	0		0	0	0	0	0	0	0		16	15	0	4	7	0	0	90.1	86	53	49	41	78	4.88
Alabama	8	2007	Rhoden, Ryan	685494	So.	2006-07	Outfield	43	141	19	41	0.291	4	0	2	51	0.362	16	2	2	11	26	2	0															0.00
Alabama	8	2007	Robert, Bernard	685487	Sr.	2006-07		12	0	0	0		0	0	0	0		0	0	0	0	0	0	0		12	9	1	4	5	0	0	64.1	59	29	26	26	46	3.64
Alabama	8	2007	Robertson, David	585836	Jr.	2006-07																																	
Alabama	8	2007	Rodgers, Andrew	685495	Jr.	2006-07	Outfield																																
Alabama	8	2007	Salem, Emeel	487093	Sr.	2006-07	Outfield	57	231	61	81	0.351	7	3	7	115	0.498	32	23	30	29	22	9	2															0.00
Alabama	8	2007	Smith, Jake	789604	Fr.	2006-07		40	134	25	33	0.246	5	1	6	58	0.433	29	3	5	21	41	12	3															0.00
Alabama	8	2007	Stroup, Will	789605	Fr.	2006-07		24	0	0	0		0	0	0	0		0	0	0	0	0	0	0		24	4	1	3	1	2	0	71.2	77	38	37	24	46	4.64
Alabama	8	2007	Texada, Jeff	685491	So.	2006-07	Infield	39	101	18	28	0.277	2	1	1	35	0.347	12	5	8	17	11	2	7															0.00
Alabama	8	2007	Vargas, Elvin	789606	Fr.	2006-07		23	49	10	15	0.306	3	0	0	18	0.367	6	0	0	4	7	2	0															0.00
Alabama A&M	6	2007	Brown, Jerome	680485	So.	2006-07	Infield	18	37	4	10	0.270	2	0	0	12	0.324	4	3	4	3	10	2	1															0.00
Alabama A&M	6	2007	Brown J,	793172	Fr.	2006-07																																	
Alabama A&M	6	2007	Campbell, A	793174	Fr.	2006-07																																	
Alabama A&M	6	2007	Campbell A,	793173	Fr.	2006-07		4	0	0	0		0	0	0	0		0	0	0	0	0	0	0		4	0	0	0	0	0	0	6.1	14	12	11	3	4	15.71
Alabama A&M	6	2007	Campell, A.J.	680492	Fr.	2006-07	Pitcher																																
Alabama A&M	6	2007	Childress, Tyron	487834	Jr.	2006-07	Infield	37	113	22	34	0.301	6	0	0	40	0.354	10	1	1	15	10	1	4		2	0	0	1	0	0	0	2.2	3	2	2	2	4	6.67
Alabama A&M	6	2007	Childress T,	793175	Fr.	2006-07																																	
Alabama A&M	6	2007	Clark, Myron	487835	So.	2006-07	Pitcher	21	14	3	2	0.143	1	0	1	6	0.429	1	1	1	4	3	1	0		15	11	5	3	8	0	0	71.1	92	76	57	44	53	7.19
Alabama A&M	6	2007	Clark M,	793176	Fr.	2006-07																																	
Alabama A&M	6	2007	Collins, Kevin Jr	586544	Jr.	2006-07	Catcher	8	0	0	0		0	0	0	0		0	0	0	0	0	0	0		7	6	5	2	4	0	1	40.1	30	17	15	21	29	3.35
Alabama A&M	6	2007	Dallis, Corey	680486	Jr.	2006-07	Infield	10	25	3	2	0.080	0	0	0	2	0.080	1	0	0	2	10	0	0															0.00
Alabama A&M	6	2007	Dallis, Cory	793177	Fr.	2006-07																																	
Alabama A&M	6	2007	Ellison, Alton	582910	So.	2006-07	Outfield	22	53	4	17	0.321	6	0	0	23	0.434	10	1	1	2	13	0	2															0.00
Alabama A&M	6	2007	Ellison A,	793178	Fr.	2006-07																																	
Alabama A&M	6	2007	Evans, Bryan	582904	Jr.	2006-07	Infield	11	11	6	2	0.182	0	1	0	4	0.364	3	2	2	6	1	1	0		2	1	0	0	1	0	0	6.0	8	8	8	7	4	12.00
Alabama A&M	6	2007	Flores, Wigberto	790281	Sr.	2006-07	Outfield	34	116	15	28	0.241	5	0	0	33	0.284	14	1	1	8	15	3	4															0.00
Alabama A&M	6	2007	Flores W,	793179	Fr.	2006-07																																	
Alabama A&M	6	2007	Harper, Fabian	790280	Fr.	2006-07	Infield	18	28	2	3	0.107	0	0	0	3	0.107	5	2	2	0	8	0	1		5	4	0	0	2	0	0	19.0	27	26	23	20	7	10.89
Alabama A&M	6	2007	Harper F,	793180	Fr.	2006-07																																	
Alabama A&M	6	2007	Harrison, Jason	487840	Sr.	2006-07	Infield	34	105	12	27	0.257	6	2	1	40	0.381	9	1	1	5	13	1	1		2	0	0	0	0	0	0	2.1	1	8	6	5	1	23.48
Alabama A&M	6	2007	Harrison J,	793181	Fr.	2006-07																																	
Alabama A&M	6	2007	Hayes, LaDale	680487	So.	2006-07	Outfield	39	129	30	39	0.302	9	8	3	73	0.566	22	4	6	13	20	10	3		1	0	0	0	0	0	0	0.0	0	5	1	4	0	0.00
Alabama A&M	6	2007	Hayes L,	793182	Fr.	2006-07																																	
Alabama A&M	6	2007	Heater, Clarence	793183	Fr.	2006-07		1	0	0	0		0	0	0	0		0	0	0	0	0	0	0		1	0	0	0	0	1	0	1.0	1	0	0	1	0	0.00
Alabama A&M	6	2007	Jennings,	793184	Fr.	2006-07																																	
Alabama A&M	6	2007	Jennings, Chris	680494	Fr.	2006-07	Catcher	10	18	1	2	0.111	0	0	0	2	0.111	0	0	0	1	7	1	1															0.00
Alabama A&M	6	2007	Mallett, Charles	790284	Fr.	2006-07	Outfield	1	0	0	0		0	0	0	0		0	0	0	0	0	0	0		1	0	0	0	0	0	0	0.2	1	2	2	2	1	25.71
Alabama A&M	6	2007	Mangham, Maveric	680484	So.	2006-07	Infield																																
Alabama A&M	6	2007	McKinney, Bernard	1114386	So.	2006-07	Infield	34	62	6	14	0.226	1	0	0	15	0.242	11	2	2	7	18	2	0		13	10	4	2	7	0	0	70.1	92	67	52	50	41	6.66
Alabama A&M	6	2007	Mckinney B,	793185	Fr.	2006-07																																	
Alabama A&M	6	2007	Scott, Maveric	793186	Fr.	2006-07		25	55	9	10	0.182	2	0	1	15	0.273	5	7	7	7	10	0	1															0.00
Alabama A&M	6	2007	Sigler, Jermika	582911	Jr.	2006-07	Outfield	20	50	8	11	0.220	1	0	0	12	0.240	3	1	2	6	12	1	0															0.00
Alabama A&M	6	2007	Sigler J,	793187	Fr.	2006-07																																	
Alabama A&M	6	2007	Spence, Shedeed	793188	Fr.	2006-07		1	1	0	0		0	0	0	0		0	0	0	0	1	0	0															0.00
Alabama A&M	6	2007	Spencer, Marcus	680490	So.	2006-07	Infield	24	65	8	17	0.262	5	0	2	28	0.431	9	1	1	2	16	2	2															0.00
Alabama A&M	6	2007	Spencer M,	793189	Fr.	2006-07																																	
Alabama A&M	6	2007	Steward, Demarcus	790283	Fr.	2006-07	Catcher	1	1	1	1	1.000	0	0	1	4	4.000	2	0	0	0	0	0	0															0.00
Alabama A&M	6	2007	Thomas, Jarrett	582913	Jr.	2006-07	Outfield	8	14	1	2	0.143	0	0	0	2	0.143	3	0	0	1	8	3	1															0.00
Alabama A&M	6	2007	Thomas, Jerard	790286	Fr.	2006-07	Infield	19	38	8	12	0.316	5	0	0	17	0.447	6	3	3	6	9	5	1		3	2	0	1	1	0	0	13.1	11	14	12	14	8	8.12
Alabama A&M	6	2007	Thomas Je,	793190	Fr.	2006-07																																	
Alabama A&M	6	2007	Toone, Kellen	790285	Fr.	2006-07	Infield	1	3	0	1	0.333	0	0	0	1	0.333	0	1	1	0	0	0	0															0.00
Alabama A&M	6	2007	Townsend, Kenneth	680489	So.	2006-07	Outfield	32	105	13	28	0.267	4	0	1	35	0.333	16	3	6	9	20	4	0															0.00
Alabama A&M	6	2007	Washington, Turner	582914	Jr.	2006-07	Catcher	38	118	19	35	0.297	6	3	0	47	0.398	13	5	6	11	6	8	3															0.00
Alabama A&M	6	2007	Washington T,	793191	Fr.	2006-07																																	
Alabama A&M	6	2007	Williams,	793192	Fr.	2006-07																																	
Alabama A&M	6	2007	Williams, Antoine	582909	So.	2006-07	Pitcher	23	13	1	1	0.077	0	0	0	1	0.077	0	1	1	0	5	0	0		18	5	1	1	6	0	0	57.1	95	65	40	26	23	6.28
Alabama St.	7	2007	Adams, Jonathan	586564	Jr.	2006-07	Outfield																																
Alabama St.	7	2007	Bevelle, Kurtis	664125	So.	2006-07																																	
Alabama St.	7	2007	Blake, M	1105881	Fr.	2006-07		16	0	0	0		0	0	0	0		0	0	0	0	0	0	0		16	6	2	2	5	1	0	54.1	71	65	62	39	34	10.28
Alabama St.	7	2007	Clemons, Joshua	664112	Jr.	2006-07	Infield																																
Alabama St.	7	2007	Davis, C	793195	Fr.	2006-07		25	66	8	15	0.227	0	0	0	15	0.227	7	4	6	2	8	0	4															0.00
Alabama St.	7	2007	Davis, Chris	793194	Fr.	2006-07		1	0	0	0		0	0	0	0		0	0	0	0	0	0	0															0.00
Alabama St.	7	2007	Davis, Anthony	664116	So.	2006-07	Outfield																																
Alabama St.	7	2007	Driver, Kassian	586568	Jr.	2006-07	Infield																																
Alabama St.	7	2007	Fearon, Marcel	664118	Jr.	2006-07		12	3	0	0		0	0	0	0		0	0	0	0	1	0	0		11	6	0	1	7	0	0	23.1	37	38	35	22	22	13.52
Alabama St.	7	2007	Ford, JoMarlon	492662	Sr.	2006-07		9	0	0	0		0	0	0	0		0	0	0	0	0	0	0		9	0	0	0	0	0	0	18.1	29	26	22	13	10	10.82
Alabama St.	7	2007	Froneberger, Joshua	586569	Jr.	2006-07		12	0	0	0		0	0	0	0		0	0	0	0	0	0	0		12	10	4	5	4	1	1	72.0	70	47	41	34	81	5.13
Alabama St.	7	2007	Givens, Terry	664121	So.	2006-07																																	
Alabama St.	7	2007	Griggs, A	793196	Fr.	2006-07		31	83	12	22	0.265	2	2	0	28	0.337	15	5	6	6	16	2	2															0.00
Alabama St.	7	2007	Hawkins, Marshall	664119	Sr.	2006-07	Outfield	12	16	2	4	0.250	0	0	1	7	0.438	3	0	0	0	5	0	0		4	0	0	0	0	0	0	4.2	5	1	1	7	5	1.91
Alabama St.	7	2007	Heard, Brandon	586571	Jr.	2006-07	Outfield																																
Alabama St.	7	2007	Hilburn, Zeb	793197	Fr.	2006-07		1	0	0	0		0	0	0	0		0	0	0	0	0	0	0		1	0	0	0	0	0	0	5.1	8	4	3	2	4	5.09
Alabama St.	7	2007	Hilburn, Z	793198	Fr.	2006-07		34	73	12	26	0.356	4	1	0	32	0.438	12	1	2	3	7	1	1		12	10	5	4	5	0	0	60.2	69	53	42	20	32	6.23
Alabama St.	7	2007	Hinrichsen, Gerald	586572	Jr.	2006-07																																	
