team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Williams|789|2002|Hamm, Benjamin|118527|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||17|8|3|4|1|3|0|63.0|59|27|22|15|37|3.14
Williams|789|2002|Herr, Andrew|135377|Sr.|2001-02|Catcher|26|66|15|27|0.409|4|1|1|36|0.545|20|1||7|5||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Williams|789|2002|Hoffman, Matthew|485347|So.|2001-02|Outfield|10|6|2|3|0.500|1|0|0|4|0.667|3|0||3|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Williams|789|2002|Johnson, Scott|135380|Fr.|2001-02|Infield|35|116|17|35|0.302|5|2|0|44|0.379|22|12||11|22||||5|0|0|1|0|0|0|6.2|6|7|6|7|8|8.06
Williams|789|2002|Lehn, Austin|118524|Jr.|2001-02|Third Base|38|129|34|46|0.357|9|1|2|63|0.488|20|7||15|15||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Williams|789|2002|Marino, Matt|135385|Fr.|2001-02|Outfield|8|8|0|0|0.000|0|0|0|0|0.000|0|0||0|4||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Williams|789|2002|Melton, Jon|135374|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||2|0|0|1|0|0|0|8.0|5|4|3|6|3|3.38
Williams|789|2002|Michael, Phil|135384|So.|2001-02|Outfield|27|59|15|15|0.254|4|4|0|27|0.458|11|2||4|13||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Williams|789|2002|Paylor, Ryan|118526|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|7|1|3|5|0|0|49.2|54|42|30|33|36|5.43
Williams|789|2002|Porcelli, Jason|135383|Jr.|2001-02|Infield|13|14|4|3|0.214|1|0|0|4|0.286|0|1||1|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Williams|789|2002|Salinger, Leo|135375|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||5|3|1|1|1|0|0|14.2|10|7|7|10|2|4.29
Williams|789|2002|Scialabba, Mark|135389|Sr.|2001-02|First Base|36|126|38|55|0.437|9|0|13|103|0.817|55|8||15|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Williams|789|2002|Shipley, Michael|118529|Sr.|2001-02|Outfield|20|55|13|17|0.309|2|0|1|22|0.400|17|2||13|6||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Williams|789|2002|Starkey, Matthew|135381|Sr.|2001-02|Catcher|27|46|7|7|0.152|0|0|0|7|0.152|7|0||6|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wilmington (OH)|1461|2002|Evans, Justin|165579|Jr.|2001-02|Shortstop|37|135|38|64|0.474|13|0|6|95|0.704|28|9||9|14||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wilmington (OH)|1461|2002|Lawson, Aaron|326931|Sr.|2001-02|Infield|37|125|25|42|0.336|16|1|3|69|0.552|31|4||13|14||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wilmington (OH)|1461|2002|Ledford, Alan|119221|Sr.|2001-02||37|112|34|49|0.438|9|5|8|92|0.821|40|20||14|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wilmington (OH)|1461|2002|Rosato, Joe|165585|Jr.|2001-02|Catcher|32|96|17|33|0.344|5|2|4|54|0.563|30|4||0|17||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Aubut, Billy|154190|Fr.|2001-02|Infield|16|8|5|2|0.250|0|1|0|4|0.500|0|1||1|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Baucom, Jason|154199|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||8|0|0|0|0|1|0|11.0|10|3|1|3|15|0.82
Wingate|1462|2002|Bicknell, Toby|154192|Sr.|2001-02|Infield|46|141|40|41|0.291|6|0|0|47|0.333|16|3||15|17||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Bowman, Jimmy|464139|Fr.|2001-02|||||||||||||||||||||||||||||||||
Wingate|1462|2002|Brockington, Andrew|154141|Jr.|2001-02|Outfield|1|3|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Church, Marc|154201|Jr.|2001-02|Shortstop|0|0|0|0||0|0|0|0|0.000|0|0||0|0||||12|12|1|4|4|0|0|72.1|70|46|34|38|58|4.23
Wingate|1462|2002|Connor, Andrew|154181|So.|2001-02|Outfield|51|175|29|49|0.280|7|4|2|70|0.400|18|3||23|43||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|DeMedio, Frank|154194|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||8|6|0|4|2|0|0|41.1|49|34|21|12|24|4.58
Wingate|1462|2002|Emory, Chad|154183|So.|2001-02|Catcher|29|85|6|15|0.176|7|0|0|22|0.259|5|0||5|28||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Flynn, Josh|154198|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||20|0|0|3|1|0|0|37.0|32|18|14|18|30|3.41
Wingate|1462|2002|Fulp, Brian|154188|Jr.|2001-02|First Base|24|75|10|17|0.227|4|0|0|21|0.280|9|1||3|15||||12|10|1|2|7|0|0|50.1|65|44|30|20|36|5.37
Wingate|1462|2002|Greer, Sherman|154197|So.|2001-02|Outfield|50|170|31|49|0.288|13|0|13|101|0.594|31|2||26|44||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Hardy, Adam|154202|Fr.|2001-02|Outfield|2|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Hill, Tim|154186|Sr.|2001-02|Outfield|16|6|0|2|0.333|0|0|0|2|0.333|2|0||0|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|McKinney, Andy|154189|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||20|1|0|5|0|2|0|38.1|49|30|26|25|28|6.11
Wingate|1462|2002|Mitcham, Louie|119223|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||29|0|0|1|4|8|0|35.1|36|21|16|16|34|4.08
Wingate|1462|2002|Pasour, Ken|154185|Jr.|2001-02|Infield|27|41|2|5|0.122|1|0|0|6|0.146|2|0||3|11||||9|0|0|1|0|0|0|25.2|31|12|10|7|23|3.50
Wingate|1462|2002|Reid, Jesse|154203|Jr.|2001-02|Catcher|1|1|0|0|0.000|0|0|0|0|0.000|0|0||0|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Reuber, Garrett|154195|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||10|10|0|2|2|0|0|52.1|73|43|42|16|23|7.23
Wingate|1462|2002|Romberger, Andrew|119224|Sr.|2001-02|Outfield|52|202|53|83|0.411|14|2|12|137|0.678|62|3||19|36||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Santarelli, Paul|154196|Sr.|2001-02||1|1|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||4|0|0|1|0|0|0|6.0|9|6|6|3|2|9.00
Wingate|1462|2002|Spencer, John|154182|Jr.|2001-02|Catcher|49|174|33|53|0.305|13|1|7|89|0.511|39|1||21|30||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Stover, Robert|154191|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|13|0|4|3|0|0|57.2|54|45|37|46|71|5.77
Wingate|1462|2002|Stuart, James|154180|Sr.|2001-02|Second Base|51|193|56|57|0.295|11|2|0|72|0.373|25|17||24|31||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Svanda, Jon|154200|Fr.|2001-02|Infield|3|2|2|1|0.500|1|0|0|2|1.000|1|0||1|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Torres, Chris|119222|Sr.|2001-02|Outfield|51|187|50|66|0.353|13|0|13|118|0.631|61|2||35|38||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Townsend, Brett|154187|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||10|0|0|1|0|0|0|3.2|7|9|5|3|4|12.16
Wingate|1462|2002|Wright, Brandon|154193|So.|2001-02|First Base|30|72|3|12|0.167|2|0|1|17|0.236|3|0||5|23||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wingate|1462|2002|Yount, David|154184|So.|2001-02|Shortstop|52|198|45|58|0.293|16|1|9|103|0.520|43|13||25|26||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Berquist, Mark|157764|Sr.|2001-02|Catcher|30|72|21|31|0.431|3|0|1|37|0.514|13|2|2|14|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Butt, Kyle|157773|Jr.|2001-02||49|143|41|54|0.378|10|1|17|117|0.818|51|1|3|26|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Carlson, Lane|157756|Sr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||4|1|0|0|0|0|0|6.1|5|1|1|2|7|1.43
Winona St.|790|2002|Christensen, Stephen|157774|So.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||2|0|0|0|0|0|0|4.0|5|1|0|2|4|0.00
Winona St.|790|2002|Dobbertin, Jeff|157761|Jr.|2001-02|Outfield|49|177|44|62|0.350|11|4|5|96|0.542|37|12|17|16|21||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Gilbertson, Nolan|118531|Jr.|2001-02|Third Base|49|169|48|60|0.355|10|0|11|103|0.609|45|3|3|13|23||||4|1|0|1|0|1|0|12.0|9|11|10|9|6|7.50
Winona St.|790|2002|Grupe, Louie|157754|So.|2001-02|Second Base|19|17|5|7|0.412|1|0|0|8|0.471|5|0|0|5|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Gust, Adam|157772|So.|2001-02|Catcher|26|71|15|26|0.366|5|0|1|34|0.479|12|4|4|6|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Halvorson, Ken|157749|Fr.|2001-02|Outfield|38|90|28|19|0.211|5|0|8|48|0.533|26|3|4|16|25||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Hatleberg, Allan|157750|So.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||11|3|0|5|1|0|0|32.1|32|22|18|21|36|5.02
Winona St.|790|2002|Hellenbrand, Brandon|157766|Fr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||12|0|0|2|0|0|0|16.2|23|11|10|3|13|5.39
Winona St.|790|2002|Johnson, Tim|157753|Fr.|2001-02|Catcher|8|9|1|2|0.222|1|0|0|3|0.333|5|0|0|3|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Kadlec, Brandan|157770|So.|2001-02|First Base|19|32|6|10|0.313|0|0|0|10|0.313|9|0|0|0|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Kristof, Paul|157771|Sr.|2001-02||6|14|1|2|0.143|0|0|0|2|0.143|0|0|0|2|3||||19|0|0|4|2|7|0|27.2|25|9|7|13|18|2.27
Winona St.|790|2002|Larson, Andrew|157768|Sr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||13|9|1|4|4|1|0|53.0|57|43|33|22|53|5.60
Winona St.|790|2002|Magee, Joe|484245|Fr.|2001-02|Shortstop|21|39|10|15|0.385|4|0|0|19|0.487|7|4|4|2|10||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Maggert, Josh|157747|Fr.|2001-02|Outfield|38|122|29|37|0.303|9|3|1|55|0.451|17|11|12|16|15||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|McCauley, Eric|157767|Jr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||2|1|0|0|0|0|0|5.1|6|9|6|5|3|10.19
Winona St.|790|2002|McGrath, Pat|157760|Jr.|2001-02|Third Base|12|10|3|2|0.200|0|0|0|2|0.200|2|0|0|2|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Polehna, Andrew|157757|So.|2001-02||22|48|10|16|0.333|2|1|1|23|0.479|8|1|1|3|5||||12|0|0|1|0|1|0|26.2|30|15|11|12|24|3.71
Winona St.|790|2002|Schmidt, Brent|157751|Jr.|2001-02|Outfield|32|76|21|23|0.303|6|2|0|33|0.434|8|4|9|9|15||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Semans, Ryan|157763|Jr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||11|8|1|3|2|0|0|43.2|52|34|31|22|27|6.38
Winona St.|790|2002|Short, Luke|157758|Jr.|2001-02|Outfield|25|75|18|23|0.307|2|0|3|34|0.453|21|3|3|8|15||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Spaeth, Mike|157752|Fr.|2001-02|Shortstop|48|155|36|54|0.348|8|1|8|88|0.568|40|1|1|22|32||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Steigerwald, Erik|157765|Jr.|2001-02|Shortstop|45|114|35|30|0.263|4|0|7|55|0.482|29|7|8|15|23||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Stuntebeck, Lance|157759|So.|2001-02|Catcher||||||||||||||||||||||||||||||||
Winona St.|790|2002|VanDalen, Kris|157762|So.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||14|14|2|6|5|0|0|59.0|75|52|43|25|48|6.56
Winona St.|790|2002|Vazquez, Ben|157748|Fr.|2001-02|Outfield|31|54|15|17|0.315|2|1|3|30|0.556|8|2|3|7|9||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Winona St.|790|2002|Weinkauf, Dan|118532|Sr.|2001-02||1|1|0|0|0.000|0|0|0|0|0.000|0|0|0|0|1||||15|13|3|8|2|0|0|72.0|86|69|51|41|62|6.38
Winona St.|790|2002|Zwack, Dale|157769|Fr.|2001-02|Third Base||||||||||||||||||||||||||||||||
Winthrop|792|2002|Carter, Chris|163651|So.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Cheek, Geoff|163645|Sr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Chenard, Ryan|163630|Jr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Ehrlich, Ben|163632|Fr.|2001-02|Third Base||||||||||||||||||||||||||||||||
Winthrop|792|2002|Elkins, Jody|163631|Jr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Friedman, Todd|163644|Sr.|2001-02|Third Base||||||||||||||||||||||||||||||||
Winthrop|792|2002|Funk, Conrad|163635|Jr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Winthrop|792|2002|Glafenhein, Josiah|163629|Fr.|2001-02|Second Base||||||||||||||||||||||||||||||||
Winthrop|792|2002|Haney, Brian|493261|Jr.|2001-02|Shortstop||||||||||||||||||||||||||||||||
Winthrop|792|2002|Horner, Jason|163628|Sr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Kelly, Jared|163625|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Winthrop|792|2002|Kilshaw, Craig|163642|Jr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Leathers, Todd|163643|Sr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Winthrop|792|2002|Matkovich, Matt|163633|So.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Nasiatka, Ryan|163637|Fr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Neale, John|163650|Sr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Winthrop|792|2002|Nice, Josh|163646|Fr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Plexico, Jeremy|163638|Jr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Reeves, Jeff|493264|Jr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Roberson, Kyle|163627|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Winthrop|792|2002|Schmidt, Mark|163640|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Winthrop|792|2002|Shea, Kevin|163639|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Winthrop|792|2002|Snyder, Bryan|163626|Jr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Winthrop|792|2002|Stapf, Bennett|163649|So.|2001-02|First Base||||||||||||||||||||||||||||||||
Winthrop|792|2002|Swerdzewski, Stas`|163648|Sr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Winthrop|792|2002|Terry, Jason|589104|So.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Thurmond, Ben|118534|Jr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Thurmond, Ben|163634|Jr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|Wilson, Jon|163636|Fr.|2001-02|||||||||||||||||||||||||||||||||
Winthrop|792|2002|de la Rionda, Carlos|163641|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Wis. Lutheran|8911|2002|Batt, Lincoln|129932|Sr.|2001-02||11|0|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||11|10|1|1|4|0|0|42.0|59|39|35|17|23|7.50
Wis. Lutheran|8911|2002|Buzzell, Nick|129924|Fr.|2001-02|Catcher|12|1|0|0|0.000|0|0|0|0|0.000|0|0|0|1|0||||10|7|1|4|3|0|0|43.0|47|34|26|24|25|5.44
Wis. Lutheran|8911|2002|Clasen, Steve|129937|So.|2001-02||5|0|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||5|0|0|1|0|0|0|8.1|9|7|1|7|4|1.08
Wis. Lutheran|8911|2002|Fenske, Pete|119401|Jr.|2001-02|Outfield|24|71|13|19|0.268|5|0|0|24|0.338|10|3|4|5|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Fritz, David|129940|Fr.|2001-02||11|0|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||11|0|0|1|0|2|0|12.1|13|14|13|12|5|9.51
Wis. Lutheran|8911|2002|Fuller, Jake|129936|Sr.|2001-02|First Base|31|108|18|29|0.269|4|2|3|46|0.426|27|3|3|8|38||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Heinzen, Justin|129928|Fr.|2001-02|Infield|5|9|2|0|0.000|0|0|0|0|0.000|0|0|0|0|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Holsworth, Nate|129938|Jr.|2001-02|Catcher|9|19|3|2|0.105|1|0|0|3|0.158|2|0|0|4|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Krueger, Luke|570526|Fr.|2001-02||7|0|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||7|0|0|1|0|0|0|11.0|16|16|15|5|5|12.27
Wis. Lutheran|8911|2002|Markovic, Jake|119402|Jr.|2001-02|Third Base|33|121|26|39|0.322|6|1|1|50|0.413|25|13|14|16|9||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Millar, Pete|129931|Fr.|2001-02|Infield|14|43|7|12|0.279|2|0|1|17|0.395|11|0|0|5|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Nelson, Paul|129922|Jr.|2001-02|Designated Hitter|28|96|12|14|0.146|5|0|1|22|0.229|13|4|4|6|18||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Nolan,|168557|So.|2001-02|||||||||||||||||||||||||||||||||
Wis. Lutheran|8911|2002|Nollin, Zach|129933|Fr.|2001-02||12|0|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||12|7|1|1|4|0|0|42.2|32|39|25|34|19|5.27
Wis. Lutheran|8911|2002|Padron, Matt|129926|Jr.|2001-02|Outfield|29|100|14|33|0.330|4|0|0|37|0.370|15|3|6|8|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Quong, John|129923|Sr.|2001-02|Second Base|33|126|47|52|0.413|15|0|1|70|0.556|17|11|13|24|10||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Rennicke, Andy|119403|So.|2001-02|Outfield|30|109|30|28|0.257|5|1|0|35|0.321|10|8|8|12|25||||4|1|0|0|2|0|0|7.1|17|14|10|9|2|12.33
Wis. Lutheran|8911|2002|Rennicke, Tim|129929|Fr.|2001-02|Outfield|24|42|8|9|0.214|3|1|0|14|0.333|6|2|3|7|7||||10|7|2|5|2|1|0|52.2|63|32|26|6|22|4.44
Wis. Lutheran|8911|2002|Schoeneck, Chris|119404|Sr.|2001-02|Second Base|34|133|36|44|0.331|12|3|3|71|0.534|36|3|3|10|19||||1|0|0|0|0|0|0|0.1|0|4|3|3|1|90.00
Wis. Lutheran|8911|2002|Serfort, Ryan|129935|Jr.|2001-02||7|0|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||7|1|0|2|0|1|0|26.1|36|18|18|6|4|6.16
Wis. Lutheran|8911|2002|Sievert, Scott|129934|Jr.|2001-02|Catcher|32|105|24|45|0.429|17|0|3|71|0.676|45|2|4|19|6||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Troge, Ryan|129930|Jr.|2001-02|Outfield|10|15|2|3|0.200|0|0|0|3|0.200|2|1|1|0|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Wierschem, Chuck|129939|Jr.|2001-02|Outfield|16|50|7|12|0.240|1|0|0|13|0.260|5|2|3|2|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis. Lutheran|8911|2002|Willems, David|129927|Jr.|2001-02||13|1|0|1|1.000|0|0|0|1|1.000|0|0|0|0|0||||12|1|0|1|2|0|0|25.1|49|37|31|13|8|11.03
Wis. Lutheran|8911|2002|Williams,|169596|So.|2001-02|||||||||||||||||||||||||||||||||
Wis. Lutheran|8911|2002|Wockenfuss, Aaron|129921|Fr.|2001-02|Catcher|8|11|5|2|0.182|0|0|1|5|0.455|3|0|0|6|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Abbott, Josh|143063|Sr.|2001-02|Outfield|42|165|24|56|0.339|5|0|3|70|0.424|33|0||9|21||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Bablitch, Casey|143052|Jr.|2001-02|Second Base|44|185|39|57|0.308|14|2|2|81|0.438|23|0||15|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Bach, Justin|143048|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Wis.-La Crosse|795|2002|Behrens, Chris|143053|Jr.|2001-02|Catcher|27|89|22|23|0.258|3|0|3|35|0.393|14|2||16|27||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Bortz, Jon|143074|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|0|0|0|2|0|0|23.2|30|22|15|7|16|5.70
Wis.-La Crosse|795|2002|Check, Eric|143059|Sr.|2001-02|Third Base|43|167|34|48|0.287|12|1|9|89|0.533|32|2||17|34||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Elvert, Travis|143069|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||11|11|0|5|1|0|0|55.1|77|43|37|25|38|6.02
Wis.-La Crosse|795|2002|Graziano, Dan|143058|Fr.|2001-02|Catcher|11|36|1|6|0.167|0|0|0|6|0.167|4|0||2|9||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Grube, Eric|143071|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||10|10|2|7|2|0|1|65.1|74|34|27|16|32|3.72
Wis.-La Crosse|795|2002|Hemauer, Brad|143073|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||12|0|0|1|2|0|0|17.0|14|22|16|15|13|8.47
Wis.-La Crosse|795|2002|Janke, Chester|143070|So.|2001-02|First Base|44|168|40|63|0.375|11|1|11|109|0.649|53|3||28|26||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Kaufman, Kyle|143072|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||10|10|1|5|3|0|0|66.1|75|33|27|27|38|3.67
Wis.-La Crosse|795|2002|Kaus, Ryan|143056|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||10|6|0|1|1|1|0|29.2|40|25|21|12|8|6.36
Wis.-La Crosse|795|2002|Kloss, Matt|143050|Sr.|2001-02|Outfield|43|186|39|60|0.323|3|0|3|72|0.387|31|6||20|29||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Kraemer, Jeff|185800|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||3|0|0|1|0|0|0|3.0|8|7|6|5|1|18.00
Wis.-La Crosse|795|2002|Lofgren, Mike|143054|Jr.|2001-02|Infield|9|13|2|2|0.154|2|0|0|4|0.308|1|0||2|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Martzahl, Bryan|143057|Jr.|2001-02|Infield||||||||||||||||||||||||||||||||
Wis.-La Crosse|795|2002|Mielke, Dan|143045|So.|2001-02|Outfield|28|85|22|27|0.318|4|0|0|31|0.365|8|4||17|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Wis.-La Crosse|795|2002|Nevermann, Eric|143049|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||16|0|0|1|0|2|0|24.1|33|17|15|11|21|5.56
Wis.-La Crosse|795|2002|Peterson, Nick|143064|Fr.|2001-02|Catcher|13|15|4|3|0.200|1|0|0|4|0.267|1|0||4|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
