team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Anna Maria|26|2008|Aromando, Nick|876083|Fr.|2007-08|Catcher|19|49|8|10|0.204|2|1|0|14|0.286|4|0|0|2|7|0|1|2||||||||||||||0.00
Anna Maria|26|2008|Auciello, Michael|671023|Jr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|3|0|0|4|0|0|25.1|32|28|21|19|14|7.47
Anna Maria|26|2008|Berry, Brian|876109|Fr.|2007-08|Outfield|4|11|2|1|0.091|0|0|0|1|0.091|0|0|0|2|5|1|0|0||||||||||||||0.00
Anna Maria|26|2008|Brown, Ryan|876108|Fr.|2007-08|Outfield|33|106|14|32|0.302|1|1|1|38|0.358|16|1|3|9|25|1|0|4||||||||||||||0.00
Anna Maria|26|2008|Doyle, Craig|876084|Fr.|2007-08|Catcher|20|40|9|5|0.125|1|0|0|6|0.150|4|1|1|10|13|4|0|0||||||||||||||0.00
Anna Maria|26|2008|Elliott, James|876087|So.|2007-08|Outfield|21|46|8|10|0.217|2|0|0|12|0.261|6|0|0|3|13|3|1|0|2|0|0|0|0|0|0|4.1|11|7|7|2|2|14.65
Anna Maria|26|2008|Evarts, Judson|778398|So.|2007-08|Infield|6|4|0|0||0|0|0|0||0|0|0|1|4|0|0|0||||||||||||||0.00
Anna Maria|26|2008|Fallon, Andy|876082|Fr.|2007-08|Infield|35|93|18|24|0.258|3|1|0|29|0.312|14|7|7|22|16|3|1|2||||||||||||||0.00
Anna Maria|26|2008|Fico, Joe|876085|So.|2007-08|Infield|2|2|0|0||0|0|0|0||0|0|0|0|1|0|0|0||||||||||||||0.00
Anna Maria|26|2008|Fournier, Matt|876107|So.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|5|1|0|3|0|0|25.2|33|26|21|30|14|7.35
Anna Maria|26|2008|Galvin, Michael|876086|Fr.|2007-08|Infield|34|112|24|31|0.277|7|1|0|40|0.357|11|7|10|17|21|3|1|2||||||||||||||0.00
Anna Maria|26|2008|Green, Kyle|876106|So.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|1|0|1|0|0|0|14.2|15|10|8|8|4|4.90
Anna Maria|26|2008|Hauschel, Kevin|876110|Fr.|2007-08|Infield|9|7|1|1|0.143|1|0|0|2|0.286|0|0|0|1|5|0|0|0||||||||||||||0.00
Anna Maria|26|2008|Lander, Jeff|876102|So.|2007-08|Infield|33|102|27|38|0.373|10|1|4|62|0.608|23|5|7|6|16|1|0|2||||||||||||||0.00
Anna Maria|26|2008|Lugo, Dan|876104|Fr.|2007-08|Infield|4|7|2|3|0.429|0|0|0|3|0.429|2|0|0|0|1|1|0|0|6|1|0|0|1|0|0|7.0|10|18|9|10|4|11.57
Anna Maria|26|2008|Malkowski, Derek|778397|So.|2007-08|Pitcher|4|5|1|0||0|0|0|0||1|0|0|1|2|0|0|1|4|0|0|0|0|0|0|4.1|13|7|7|4|2|14.65
Anna Maria|26|2008|McNamara, James|876105|Fr.|2007-08|Pitcher|35|121|19|39|0.322|13|2|0|56|0.463|20|0|1|7|27|1|0|1|10|9|4|5|4|0|1|50.1|62|38|31|16|30|5.55
Anna Maria|26|2008|O'Keefe, Nick|876089|Fr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|6|2|2|2|1|1|35.1|35|25|17|19|19|4.33
Anna Maria|26|2008|Richard, Brian|876103|Fr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|5|2|1|6|1|0|36.2|51|41|35|14|18|8.58
Anna Maria|26|2008|Roycewicz, Alex|876088|Fr.|2007-08|Infield|30|92|11|24|0.261|5|0|3|38|0.413|21|1|1|9|13|6|0|1|2|2|0|0|1|0|0|4.0|7|13|4|5|2|9.00
Anna Maria|26|2008|Touhey, Matt|876090|Fr.|2007-08|Outfield|34|104|18|31|0.298|5|1|0|38|0.365|18|4|7|15|27|4|0|0||||||||||||||0.00
Anna Maria|26|2008|Vaughn, Jk|876091|So.|2007-08|Infield|33|94|12|24|0.255|2|1|2|34|0.362|19|4|5|8|26|2|0|3|5|3|0|1|1|0|0|17.1|26|18|11|11|7|5.72
San Diego St.|626|2008|Adame, Parker|872692|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
San Diego St.|626|2008|Allgire, Grant|872686|Fr.|2007-08|First Base||||||||||||||||||||||||||||||||
San Diego St.|626|2008|Babitt, Zach|872678|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
San Diego St.|626|2008|Berger, Jon|872694|Jr.|2007-08|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|8|0|2|7|0|0|45.1|66|48|43|20|26|8.54
San Diego St.|626|2008|Castro, Erik|872682|So.|2007-08|First Base|51|174|27|45|0.259|12.0|0|5|72|0.414|27|4|4|22|56|1|2|3||||||||||||||0.00
San Diego St.|626|2008|Chasse, Josh|752139|So.|2007-08|Outfield|11|22|4|5|0.227|3|1|0|10|0.455|5|0|0|5|5|0|1|0||||||||||||||0.00
San Diego St.|626|2008|Clausen, Trevor|752140|Fr.|2007-08|Pitcher|2|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|1.0|3|5|3|3|3|27.00
San Diego St.|626|2008|Colwell, Pat|752141|So.|2007-08|Infield|52|201|45|63|0.313|9|2|3|85|0.423|25|7|11|17|23|13|7|0||||||||||||||0.00
San Diego St.|626|2008|Decker, Brandon|752142|So.|2007-08|Infield|43|157|29|51|0.325|6|1|1|62|0.395|23|5|7|14|24|3|2|1||||||||||||||0.00
San Diego St.|626|2008|Dixon, Michael|872698|Fr.|2007-08|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|0|0|2|0|0|0|17.1|23|19|17|11|14|8.84
San Diego St.|626|2008|Glover, Brandon|752144|Sr.|2007-08|Outfield|59|207|37|53|0.256|15|3|4|86|0.415|30|4|8|36|45|3|4|1||||||||||||||0.00
San Diego St.|626|2008|Green, Garett|752146|Sr.|2007-08|Infield|59|231|38|67|0.290|13|4|5|103|0.446|42|7|9|26|46|5|5|7||||||||||||||0.00
San Diego St.|626|2008|Hanzawa, Troy|752147|Sr.|2007-08|Infield|59|257|54|95|0.370|15|7|3|133|0.518|50|11|15|16|48|4|6|0||||||||||||||0.00
San Diego St.|626|2008|Johnson, Cameron|752150|Sr.|2007-08|Outfield|24|60|10|14|0.233|2|0|0|16|0.267|6|6|7|4|13|3|0|0||||||||||||||0.00
San Diego St.|626|2008|Johnson, Dom|872679|Fr.|2007-08|Outfield||||||||||||||||||||||||||||||||
San Diego St.|626|2008|Kaufman, Shane|752151|Sr.|2007-08|Pitcher|22|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|22|8|0|1|3|1|0|58.2|79|56|52|30|48|7.97
San Diego St.|626|2008|Martelli, Marco|872684|Jr.|2007-08|First Base|9|15|0|1|0.067|0|0|0|1|0.067|0|0|0|0|7|0|0|0||||||||||||||0.00
San Diego St.|626|2008|Martinez, Eric|872697|Jr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
San Diego St.|626|2008|McCracken, Travis|752155|So.|2007-08|Pitcher|3|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|1.0|4|2|2|3|1|18.00
San Diego St.|626|2008|McLaughlin, James|872690|Jr.|2007-08|Pitcher|23|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|23|4|0|3|2|2|0|64.2|66|34|29|18|47|4.03
San Diego St.|626|2008|Miller, Brett|872691|Fr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|1|0|0|1|0|0|11.2|18|17|14|5|6|10.77
San Diego St.|626|2008|Murphy, J.R.|752174|Sr.|2007-08|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|9|0|5|2|1|0|65.2|76|35|33|19|59|4.52
San Diego St.|626|2008|Nesbit, Mark|872696|Fr.|2007-08|Catcher||||||||||||||||||||||||||||||||
San Diego St.|626|2008|Parker, Matthew|752176|So.|2007-08|Catcher||||||||||||||||||||||||||||||||
San Diego St.|626|2008|Pullen, Brandon|752177|Sr.|2007-08|Pitcher|20|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|20|0|0|1|0|0|0|13.2|18|9|8|5|13|5.26
San Diego St.|626|2008|Rasmussen, Craig|872693|Fr.|2007-08|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|0|0|0|0|0|0|18.0|19|10|7|6|8|3.50
San Diego St.|626|2008|Reed, Addison|872689|Fr.|2007-08|Pitcher|24|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|24|0|0|3|1|4|0|26.1|24|16|8|8|26|2.74
San Diego St.|626|2008|Romero, Nick|659018|Jr.|2007-08|Second Base|59|239|39|80|0.335|10|2|12|130|0.544|61|5|8|35|49|2|1|4||||||||||||||0.00
San Diego St.|626|2008|Ruddy, Bubba|872695|Jr.|2007-08|Catcher|25|79|12|23|0.291|4|1|1|32|0.405|13|0|0|5|11|0|0|1||||||||||||||0.00
San Diego St.|626|2008|Schaniel, Jason|872685|Jr.|2007-08|Catcher|5|9|0|2|0.222|0|0|0|2|0.222|1|0|0|2|1|0|0|0||||||||||||||0.00
San Diego St.|626|2008|Silvett, Kevin|872688|Fr.|2007-08|Catcher|9|20|0|3|0.150|0|0|0|3|0.150|2|0|0|0|6|0|0|0||||||||||||||0.00
San Diego St.|626|2008|Snyder, George|752178|Jr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|6.1|8|3|3|3|3|4.29
San Diego St.|626|2008|Solow, Nate|752179|So.|2007-08|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|15|0|6|7|0|0|91.1|92|55|43|31|96|4.24
San Diego St.|626|2008|Strasburg, Stephen|752183|So.|2007-08|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|13|4|8|3|0|2|97.1|61|25|17|16|133|1.57
San Diego St.|626|2008|Tanos, Brett|872680|Fr.|2007-08|Infield|50|161|30|39|0.242|6|0|1|48|0.298|15|2|3|31|37|1|2|2||||||||||||||0.00
San Diego St.|626|2008|Thomas, T.J.|872683|Fr.|2007-08|Outfield|24|53|9|12|0.226|0|0|1|15|0.283|8|0|1|8|19|4|0|2||||||||||||||0.00
San Diego St.|626|2008|Thomas, Chase|872681|Jr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|6.1|8|3|3|1|8|4.29
San Diego St.|626|2008|Vaughn, Cory|872687|Fr.|2007-08|Outfield|47|169|26|41|0.243|8|3|6|73|0.432|28|4|6|12|63|9|2|0||||||||||||||0.00
San Diego St.|626|2008|Villalobos, Brandon|752181|Sr.|2007-08|Pitcher|6|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|6|1|0|0|2|0|0|4.0|8|11|11|4|2|24.75
San Diego St.|626|2008|Willeford, Mike|661832|Sr.|2007-08|Infield|13|26|6|8|0.308|2|0|0|10|0.385|1|2|2|5|2|0|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Armstrong, Lucas|877749|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Gust. Adolphus|266|2008|Bigham, Eric|778631|So.|2007-08|Outfield|18|36|1|8|0.222|0|0|1|11|0.306|5|1|1|3|11|0|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Boyd, Brandon|877750|Fr.|2007-08|Outfield|10|19|2|3|0.158|2|0|0|5|0.263|1|1|1|2|6|1|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Bren, Adam|778627|So.|2007-08|Pitcher|7|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|7|2|1|4|0|0|28.2|32|24|22|10|15|6.90
Gust. Adolphus|266|2008|Campion, Spencer|778623|So.|2007-08|Infield|29|68|9|12|0.176|2|1|1|19|0.279|13|1|1|3|10|4|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Cicalello, Charlie|583224|Sr.|2007-08|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|0|0|4|1|2|0|18.2|28|11|10|9|18|4.81
Gust. Adolphus|266|2008|DesLauriers, Mike|673534|Jr.|2007-08|Shortstop|36|119|20|41|0.345|6|0|0|47|0.395|13|3|7|13|11|0|2|1||||||||||||||0.00
Gust. Adolphus|266|2008|Eddie, Derek|778626|So.|2007-08|Pitcher|5|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|5|3|1|2|1|0|0|18.0|24|15|13|6|6|6.50
Gust. Adolphus|266|2008|Eul, Chad|778625|So.|2007-08|Catcher|20|34|6|11|0.324|0|1|1|16|0.471|5|2|2|1|9|1|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Forsythe, Dan|877751|Fr.|2007-08|Catcher||||||||||||||||||||||||||||||||
Gust. Adolphus|266|2008|Hagen, Kevin|877756|So.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Gust. Adolphus|266|2008|Haller, Nic|673546|Jr.|2007-08|Infield|1|3|0|0||0|0|0|0||0|0|0|0|0|0|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Hanson, Willy|779877|So.|2007-08|Infield|7|2|1|0||0|0|0|0||0|0|0|0|2|0|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Herman, Tory|778624|So.|2007-08|Infield|39|104|18|26|0.250|4|0|0|30|0.288|15|0|0|11|9|3|0|4|2|0|0|1|0|0|0|2.1|4|2|2|1|2|7.83
Gust. Adolphus|266|2008|Hoffer, Andrew|583231|Sr.|2007-08|Pitcher|6|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|6|0|0|0|0|0|0|8.0|12|8|7|10|6|7.88
Gust. Adolphus|266|2008|Johnson, Mitch|877747|Fr.|2007-08|Catcher|8|1|2|0||0|0|0|0||1|0|0|1|0|1|0|1||||||||||||||0.00
Gust. Adolphus|266|2008|Kaus, Tyler|583225|Sr.|2007-08|Outfield|22|80|17|29|0.363|3|1|0|34|0.425|13|9|9|4|7|1|0|1||||||||||||||0.00
Gust. Adolphus|266|2008|Knetsch, Cam|877748|Fr.|2007-08|Pitcher|3|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|3.2|9|9|9|6|2|21.89
Gust. Adolphus|266|2008|Knoll, Brandon|673535|Jr.|2007-08|Pitcher|5|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|5|3|0|0|2|0|0|10.2|18|15|14|7|5|11.78
Gust. Adolphus|266|2008|Kruegel, Jake|778629|So.|2007-08|Pitcher|3|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|3|0|0.|0|0|0|0|5.2|11|5|4|1|4|6.32
Gust. Adolphus|266|2008|Lane, Greg|877752|Fr.|2007-08|Outfield|9|22|6|6|0.273|2|0|0|8|0.364|8|2|3|1|3|0|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Michaelis, Ryan|778628|So.|2007-08|Outfield|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|2|1|0|2|0|0|28.0|31|13|10|11|20|3.21
Gust. Adolphus|266|2008|Mobeck, Rob|673537|Jr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Gust. Adolphus|266|2008|Olson, Kraig|583227|Sr.|2007-08|Pitcher|9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|5|0|2|1|0|0|22.0|31|22|19|13|18|7.77
Gust. Adolphus|266|2008|Rains, Kyle|877753|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Gust. Adolphus|266|2008|Roehrkasse, Shea|583232|Sr.|2007-08|Catcher|39|126|23|43|0.341|10|0|3|62|0.492|18|5|6|13|20|0|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Ruff, Nate|673532|Jr.|2007-08|Second Base|39|131|22|35|0.267|5|1|0|42|0.321|18|3|4|10|15|0|3|1||||||||||||||0.00
Gust. Adolphus|266|2008|Schnettler, Chad|673538|Sr.|2007-08|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|1|0|1|2|2|0|21.2|33|17|17|8|14|7.05
Gust. Adolphus|266|2008|Siering, Pat|583226|Sr.|2007-08|First Base|39|129|20|45|0.349|6|4|1|62|0.481|29|6|8|11|14|2|0|3||||||||||||||0.00
Gust. Adolphus|266|2008|Sukalski, Cody|877746|Fr.|2007-08|Infield|30|25|7|4|0.160|1|0|0|5|0.200|3|4|5|4|7|0|0|0|11|8|2|3|3|0|1|44.2|66|33|32|15|23|6.44
Gust. Adolphus|266|2008|Wiens, Robby|592438|Sr.|2007-08|Outfield|32|85|20|32|0.376|8|1|3|51|0.600|22|4|7|11|18|7|0|3||||||||||||||0.00
Gust. Adolphus|266|2008|Woitas, Andrew|778620|So.|2007-08|Outfield|31|67|15|16|0.239|1|0|0|17|0.254|11|3|4|11|9|0|0|0||||||||||||||0.00
Gust. Adolphus|266|2008|Woitas, Alan|778621|So.|2007-08|Infield|33|64|17|17|0.266|1|2|0|22|0.344|8|2|3|10|8|2|2|1|1|0|0|0|0|0|0|2.0|2|0|0|0|1|0.00
Gust. Adolphus|266|2008|Wold, David|583229|Sr.|2007-08|Pitcher|11|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|11|10|3|6|2|0|0|57.1|69|37|35|17|33|5.50
Gust. Adolphus|266|2008|Zenner, Devin|877754|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
LeTourneau|8490|2008|Bearden, Aaron|665751|Jr.|2007-08|Second Base|7|14|2|7|0.500|1|0|0|8|0.571|3|0|0|2|2|0|0|0||||||||||||||0.00
LeTourneau|8490|2008|Brooks, Reuben|892313|Fr.|2007-08|Pitcher|5|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|5|3|0|0|3|0|0|9.0|17|23|18|11|4|18.00
LeTourneau|8490|2008|Brown, Josh|892306|Fr.|2007-08|First Base|37|136|24|45|0.331|7|0|3|61|0.449|22|6|9|4|19|3|2|2||||||||||||||0.00
LeTourneau|8490|2008|Cerrito, Phillip|892301|Fr.|2007-08|Outfield|20|45|6|11|0.244|1|0|0|12|0.267|4|2|2|5|13|4|4|0||||||||||||||0.00
LeTourneau|8490|2008|Cravalho, Ethan|569687|Sr.|2007-08|Outfield|37|130|29|36|0.277|4|0|1|43|0.331|11|6|8|14|13|9|4|1||||||||||||||0.00
LeTourneau|8490|2008|Francis, Daniel|892297|Fr.|2007-08|Second Base|29|100|19|31|0.310|4|0|0|35|0.350|13|3|4|11|19|0|0|0||||||||||||||0.00
LeTourneau|8490|2008|Gray, Ben|892309|Fr.|2007-08|Third Base|9|25|6|5|0.200|0|0|0|5|0.200|1|0|0|3|10|0|0|0||||||||||||||0.00
LeTourneau|8490|2008|Harris, Dennis|892311|Fr.|2007-08|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|1|0|2|0|1|0|29.1|46|33|28|17|10|8.60
LeTourneau|8490|2008|Harrison, David|771377|So.|2007-08|Pitcher|9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|3|0|0|1|0|0|18.2|37|30|26|10|4|12.51
LeTourneau|8490|2008|Hassell, Spencer|892307|Fr.|2007-08|Pitcher|3|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|4.2|9|6|6|4|2|11.49
LeTourneau|8490|2008|Henson, Ryan|569689|Jr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|1|0|0|2|0|0|12.0|28|25|19|8|4|14.25
LeTourneau|8490|2008|Hurta, Ed|665744|Jr.|2007-08|Outfield|37|131|25|45|0.344|11|1|5|73|0.557|29|3|6|11|27|10|0|1|13|12|5|4|8|0|1|62.2|83|61|53|29|33|7.61
LeTourneau|8490|2008|Johnson, Charles|1084535|Jr.|2007-08|Outfield|7|15|2|4|0.267|1|0|0|5|0.333|1|0|0|3|7|0|0|0||||||||||||||0.00
LeTourneau|8490|2008|Kaminski, Tyler|771376|So.|2007-08|Pitcher|11|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|11|9|1|2|6|0|0|56.2|70|52|46|36|29|7.30
LeTourneau|8490|2008|Killgore, Joe|892303|Fr.|2007-08|Infield|33|94|12|24|0.255|3|1|0|29|0.309|7|1|2|4|23|1|1|1||||||||||||||0.00
LeTourneau|8490|2008|Miller, Nolan|892299|Fr.|2007-08|Infield|4|8|0|0||0|0|0|0||1|0|1|2|5|0|1|0||||||||||||||0.00
LeTourneau|8490|2008|Moore, Matt|892305|Fr.|2007-08|First Base|4|4|0|0||0|0|0|0||1|0|0|0|2|1|1|0||||||||||||||0.00
LeTourneau|8490|2008|Morgan, Nic|892298|Fr.|2007-08|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|0|0|1|0|0|0|22.0|36|25|23|12|13|9.41
LeTourneau|8490|2008|Norris, Travis|892300|Fr.|2007-08|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|8|0|2|4|0|0|60.0|82|65|54|41|32|8.10
LeTourneau|8490|2008|Ramos, Joey|771375|So.|2007-08|Catcher|34|109|20|21|0.193|5|0|3|35|0.321|19|6|6|12|23|5|3|4||||||||||||||0.00
LeTourneau|8490|2008|Rhodes, Burton|892302|Fr.|2007-08|Outfield||||||||||||||||||||||||||||||||
LeTourneau|8490|2008|Self, Travis|892296|Fr.|2007-08|Shortstop|27|70|7|13|0.186|1|0|0|14|0.200|9|0|0|5|18|1|2|0||||||||||||||0.00
LeTourneau|8490|2008|Tampke, Chris|892304|Jr.|2007-08|Infield|26|66|16|15|0.227|3|1|3|29|0.439|15|2|2|7|27|5|0|0|10|0|0|0|1|2|0|10.2|12|6|6|10|3|5.05
LeTourneau|8490|2008|Wait, Eric|892314|So.|2007-08|Outfield|18|48|5|13|0.271|3|0|0|16|0.333|14|1|1|1|12|3|1|3||||||||||||||0.00
LeTourneau|8490|2008|Waller, Andrew|569690|Sr.|2007-08|Catcher|13|38|7|11|0.289|3|0|0|14|0.368|2|0|0|0|7|3|3|0||||||||||||||0.00
LeTourneau|8490|2008|Webking, Nick|892310|Jr.|2007-08|Third Base|33|95|10|19|0.200|2|1|0|23|0.242|9|1|1|14|8|2|2|4||||||||||||||0.00
Mitchell|30042|2008|Bishop, Jared|879436|So.|2007-08|Infield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Boegler, Clayton|879437|Fr.|2007-08|Outfield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Chapman, Jeremy|879438|So.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Chatell, Matthew|879439|So.|2007-08|Outfield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Deltgen, Adam|879440|Jr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Faddis, Cody|879441|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Fenton, Scott|879442|Sr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Hagen, Matthew|879443|So.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Hamlin, Alex|879444|Sr.|2007-08|Outfield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Hancock, Brian|879445|Jr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Langlais, Andrew|879446|So.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Loudon, Michael|879447|Sr.|2007-08|Catcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Martinez, Paul|879449|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|McGarry, John|879450|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|McHugh, Robert|879451|So.|2007-08|Infield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Michalak, Brandyn|879452|Fr.|2007-08|Catcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Migliaccio, John|879453|So.|2007-08|Catcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Nowakowski, Seth|879454|Jr.|2007-08|Infield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Osgood, Matthew|879455|So.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Pabst, Kenneth|879456|Jr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Perillo, Jeffery|879459|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Ramon, Joseph|879457|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Mitchell|30042|2008|Saab, Donald|879458|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
SUNY Maritime|478|2008|Anderson, Dan|785991|So.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|6|1|1|4|0|0|31.0|79|68|44|20|13|12.77
SUNY Maritime|478|2008|Carofano, Joseph|587961|Sr.|2007-08|Second Base|23|70|12|18|0.257|2|0|0|20|0.286|6|2|2|4|9|4|1|0||||||||||||||0.00
SUNY Maritime|478|2008|Cresswell, Matthew|677434|Jr.|2007-08|Third Base|26|84|21|29|0.345|10|1|5|56|0.667|28|4|4|18|7|3|2|1|5|4|1|1|2|0|0|26.0|34|31|17|8|17|5.88
SUNY Maritime|478|2008|Demelio, Michael|872866|Jr.|2007-08|Catcher|11|18|4|1|0.056|0|0|0|1|0.056|0|0|0|1|6|2|0|0||||||||||||||0.00
SUNY Maritime|478|2008|Fay, Kevin|677433|Jr.|2007-08|Pitcher|1|0|0|0||0|0|0|0||0|0|0|1|0|0|0|0|4|2|0|1|1|0|0|16.2|40|40|30|16|8|16.17
SUNY Maritime|478|2008|Hoffman, James|587965|Sr.|2007-08|Pitcher|7|13|0|1|0.077|0|0|0|1|0.077|0|0|0|1|6|0|0|0|9|8|0|1|7|0|0|43.2|75|71|55|30|39|11.33
SUNY Maritime|478|2008|Killian, Henry|872867|Fr.|2007-08|Catcher|23|63|7|9|0.143|2|1|0|13|0.206|4|0|0|4|27|6|2|0||||||||||||||0.00
SUNY Maritime|478|2008|Mayer, Andrew|785993|So.|2007-08|Pitcher|5|11|1|1|0.091|0|0|0|1|0.091|1|0|0|2|6|0|0|0|9|5|2|1|3|0|0|29.1|44|36|31|12|23|9.52
SUNY Maritime|478|2008|McPhartlan, Aj|872868|Fr.|2007-08|Third Base|13|19|3|5|0.263|3|1|0|10|0.526|5|0|0|10|4|0|1|1||||||||||||||0.00
SUNY Maritime|478|2008|Montanes, Matthew|872869|Fr.|2007-08|Outfield|26|96|24|26|0.271|1|0|2|33|0.344|12|11|14|8|15|2|3|1||||||||||||||0.00
SUNY Maritime|478|2008|Mooney, Kevin|872870|Fr.|2007-08|Outfield|16|30|4|6|0.200|0|0|0|6|0.200|2|0|0|4|10|0|1|0||||||||||||||0.00
SUNY Maritime|478|2008|Nessel, Jacob|677436|Jr.|2007-08|First Base|21|52|6|9|0.173|1|2|1|17|0.327|10|0|0|10|24|0|2|1||||||||||||||0.00
