team_name	team_id	year	player_name	player_id	class_year	season_year	position	games	ab	runs	hits	avg	doubles	triples	hr	total_bases	slg	rbi	sb	sba	bb	so	hbp	sac_hits	sac_flies	appearances	games_started	complete_games	wins	losses	saves	shutouts	ip	hits	runs	earned_runs	bb	so	era
Sul Ross St.	1390	2003	Valencia, Louis	321652	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	0	0	0	0	0	0	16.0	24	22	21	11	11	11.81
Sul Ross St.	1390	2003	West, Josh	321653	Fr.	2002-03		33	95	12	29	0.305	2	3	0	37	0.389	6	9	13	5	18																	
Sul Ross St.	1390	2003	Zubia, Omar	119136	Sr.	2002-03																																	
SUNY Cortland	168	2003	Abran, Jim	129794	So.	2002-03	Outfield	6	10	2	4	0.400	2	0	0	6	0.600	3	0		1	2				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Albright, Ben	129782	Sr.	2002-03	Second Base	45	174	38	57	0.328	13	2	2	80	0.460	33	10		8	17				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Arias, Mike	129778	Jr.	2002-03																																	
SUNY Cortland	168	2003	Avery, Tom	301376	So.	2002-03	Outfield	5	5	5	2	0.400	1	0	0	3	0.600	1	0		1	0				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Bestine, Kyle	301375	Jr.	2002-03	Catcher	25	42	8	9	0.214	1	0	0	10	0.238	6	0		5	6				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Brown, Ryan	301368	So.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				9	0	0	0	1	1	0	14.1	15	4	4	3	11	2.52
SUNY Cortland	168	2003	Burnett, Mike	301372	So.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				12	9	0	5	1	1	0	47.0	43	17	15	19	45	2.87
SUNY Cortland	168	2003	Chopay, Ray	301369	Fr.	2002-03	Catcher	18	32	6	8	0.250	0	0	0	8	0.250	4	0		4	6				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Chyr, Jason	301373	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				7	0	0	0	0	1	0	13.0	8	6	3	4	14	2.08
SUNY Cortland	168	2003	D'Auria, Pat	129785	Jr.	2002-03	Outfield	45	164	31	45	0.274	7	1	7	75	0.457	24	5		10	31				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Edmunds, Brian	129776	So.	2002-03	Outfield	20	27	7	10	0.370	1	0	0	11	0.407	5	2		4	4				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Ellis, Matt	129786	Jr.	2002-03	Catcher	29	66	10	19	0.288	3	0	3	31	0.470	10	3		5	14				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Elwyn, Henry	301371	So.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				3	0	0	0	0	0	0	3.2	6	3	1	3	3	2.45
SUNY Cortland	168	2003	Ensel, Ryan	129777	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				10	5	1	3	1	0	0	47.0	52	20	14	10	31	2.68
SUNY Cortland	168	2003	Flegler, Jeff	129784	Sr.	2002-03	First Base	44	159	33	63	0.396	10	1	7	96	0.604	52	9		14	10				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Gagnon, Nate	129789	So.	2002-03	Designated Hitter	37	91	21	29	0.319	8	2	2	47	0.516	21	2		15	16				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Haggerty, Cory	115570	Sr.	2002-03	Shortstop	46	160	40	50	0.313	8	3	4	76	0.475	32	10		19	21				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Heaton Jr., Neal	129779	Jr.	2002-03	Third Base	44	138	31	57	0.413	5	4	2	76	0.551	23	7		12	24				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Hermance, P.J.	115571	Sr.	2002-03	Infield	32	52	6	20	0.385	6	1	1	31	0.596	13	0		4	11				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Horner, Josh	129783	Jr.	2002-03	Outfield	29	65	21	28	0.431	4	0	2	38	0.585	19	2		13	14				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Hubbs, Mike	129793	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				10	9	4	7	1	0	2	68.1	38	17	12	18	50	1.58
SUNY Cortland	168	2003	Huber, Brian	115573	Sr.	2002-03	Outfield	35	116	23	33	0.284	9	3	1	51	0.440	22	9		16	20				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Johnson, Kyle	115575	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				10	7	1	6	1	0	0	46.2	48	31	26	13	38	5.01
SUNY Cortland	168	2003	McKinney, Jason	301377	So.	2002-03																																	
SUNY Cortland	168	2003	McPartland, Nick	301366	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				11	0	0	1	0	0	0	14.0	13	7	7	6	18	4.50
SUNY Cortland	168	2003	Mead, Andy	301364	Fr.	2002-03	Outfield	44	152	41	57	0.375	8	6	1	80	0.526	23	11		10	12				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Miller, Matt	165014	So.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				10	9	1	7	1	0	1	59.0	44	20	20	29	63	3.05
SUNY Cortland	168	2003	Parker, Chad	129788	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				14	0	0	1	1	1	0	13.0	14	8	4	11	8	2.77
SUNY Cortland	168	2003	Robinson, Travis	301367	Fr.	2002-03	Catcher	27	54	14	15	0.278	5	0	3	29	0.537	16	2		5	10				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Robinson, Craig	129790	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				14	0	0	1	2	1	0	20.1	17	7	5	8	20	2.21
SUNY Cortland	168	2003	Shick, Mike	301365	Jr.	2002-03	Infield	23	41	8	11	0.268	0	0	0	11	0.268	7	0		1	9				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Sidebottom, Adam	301370	Fr.	2002-03	Infield	35	27	14	5	0.185	0	0	0	5	0.185	5	5		2	10				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Cortland	168	2003	Youngs, Toby	129781	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				7	7	1	4	2	0	0	37.1	34	19	14	9	32	3.38
SUNY Maritime	478	2003	Browne, Gary	319529	So.	2002-03	Outfield	5	12	0	1	0.083	0	0	0	1	0.083	2	2		1	3				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Budronis, Dan	331378	Jr.	2002-03	First Base	6	14	4	4	0.286	1	1	0	7	0.500	5	0		4	3				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Conway, John	331407	Fr.	2002-03	Infield	4	9	0	0		0	0	0	0		0	0		0	5				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Donnelly, Raymond	319558	Fr.	2002-03	First Base	6	15	2	3	0.200	0	0	0	3	0.200	1	1		4	3				3	3	3	0	3	0	0	19.0	24	40	30	22	7	14.21
SUNY Maritime	478	2003	Goodwin, Justin	319556	Fr.	2002-03	Catcher	2	3	0	0		0	0	0	0		0	0		0	0				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Hearon, Charles	319533	Jr.	2002-03	Outfield	8	25	5	7	0.280	1	0	0	8	0.320	0	3		2	2				1	1	0	0	1	0	0	2.1	8	11	7	3	2	27.39
SUNY Maritime	478	2003	Lynch, Ryan	319538	Jr.	2002-03	Outfield	4	7	0	1	0.143	1	0	0	2	0.286	0	0		0	2				3	2	2	0	2	0	0	16.2	27	30	15	17	6	8.08
SUNY Maritime	478	2003	Malanga, Larry	319534	Fr.	2002-03		1	1	1	0		0	0	0	0		0	0		1	0				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	McGrath, Patrick	319532	So.	2002-03	Second Base	5	18	3	6	0.333	0	0	0	6	0.333	0	1		0	1				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	McIntyre, Mike	319536	Fr.	2002-03	Third Base	9	26	2	5	0.192	1	0	0	6	0.231	1	3		1	5				1	0	0	0	0	0	0	1.0	3	3	1	1	1	9.00
SUNY Maritime	478	2003	McNelis, Steve	319560	So.	2002-03	Outfield	9	27	1	5	0.185	0	0	0	5	0.185	3	0		1	9				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Nowak, David	319535	Sr.	2002-03	Third Base	1	1	0	1	1.000	0	0	0	1	1.000	0	0		0	0				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Parker, Matt	319555	Sr.	2002-03		4	11	2	3	0.273	0	0	0	3	0.273	2	0		1	3				2	2	2	1	1	0	0	15.0	16	18	11	7	11	6.60
SUNY Maritime	478	2003	Pinto, Steve	319537	Fr.	2002-03	Third Base																																
SUNY Maritime	478	2003	Ramirez, Alberto	319559	Fr.	2002-03	Outfield	2	1	0	0		0	0	0	0		0	0		1	1				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Renner, William	319562	So.	2002-03	First Base	2	2	0	0		0	0	0	0		0	0		0	1				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Seppens, Steve	331399	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				1	1	1	0	1	0	0	7.0	19	23	17	4	2	21.86
SUNY Maritime	478	2003	Shemella, Nathan	319557	So.	2002-03	Infield	5	8	1	1	0.125	0	0	0	1	0.125	0	0		1	5				1	1	1	0	1	0	0	6.0	10	8	5	0	5	7.50
SUNY Maritime	478	2003	Stanco, Christian	319531	So.	2002-03	Outfield	4	10	1	2	0.200	0	0	0	2	0.200	1	0		0	5				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Turski, John	319561	Fr.	2002-03	Catcher	10	34	7	11	0.324	1	1	0	14	0.412	8	3		1	7				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Weiss, Paul	319530	Jr.	2002-03	Shortstop	10	29	10	13	0.448	1	0	0	14	0.483	2	4		6	6				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Maritime	478	2003	Zayac, Joseph	319554	Sr.	2002-03	Catcher	10	32	3	9	0.281	3	2	0	16	0.500	9	0		2	7				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Atkins, Jason	314300	Fr.	2002-03	Outfield	2	2	0	0		0	0	0	0		0	0		0	1				2	0	0	0	0	0	0	2.0	5	3	3	2	0	13.50
SUNY New Paltz	475	2003	Behrle, John	136362	Sr.	2002-03	Catcher	9	13	5	1	0.077	1	0	0	2	0.154	3	1		5	7				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Bernstein, Marc	314301	Fr.	2002-03		11	32	1	6	0.188	0	0	1	9	0.281	5	0		3	10				11	8	2	2	5	0	0	51.0	66	53	34	36	46	6.00
SUNY New Paltz	475	2003	Bigler, Tom	136352	Sr.	2002-03	Infield	32	99	21	25	0.253	7	0	3	41	0.414	17	5		11	23				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Bizelia, Rich	136375	Jr.	2002-03	Outfield	17	49	9	18	0.367	3	0	0	21	0.429	12	0		7	9				6	6	2	1	5	0	0	30.0	48	32	25	13	21	7.50
SUNY New Paltz	475	2003	Castro, Silvester	314302	Jr.	2002-03	Shortstop	30	102	26	34	0.333	5	6	3	60	0.588	21	7		14	13				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Cote', Jeff	314303	Fr.	2002-03	Outfield	21	50	7	13	0.260	6	1	0	21	0.420	9	1		4	16				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Estaba, Jesus	136359	Jr.	2002-03	Outfield	1	0	0	0		0	0	0	0		0	0		0	1				9	0	0	0	0	1	0	18.1	34	30	26	11	9	12.79
SUNY New Paltz	475	2003	Farley, Michael	314304	Fr.	2002-03	Catcher	6	12	0	1	0.083	0	0	0	1	0.083	0	0		1	4				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Gugliotta, Joseph	314305	Fr.	2002-03	Designated Hitter	1	1	0	0		0	0	0	0		0	0		0	1				7	5	0	0	5	1	0	19.1	30	31	14	19	19	6.53
SUNY New Paltz	475	2003	Gutes, Joshua	136363	Fr.	2002-03	Outfield	29	84	17	20	0.238	4	0	0	24	0.286	7	6		20	21				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	McAdams, Vince	136357	Fr.	2002-03	Infield	30	97	22	27	0.278	7	1	2	42	0.433	17	6		15	14				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Ortega, Gus	136361	Sr.	2002-03	Infield	15	28	4	4	0.143	0	0	0	4	0.143	5	0		4	5				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Papasidero, Joe	136384	Sr.	2002-03	Catcher	21	51	3	13	0.255	2	1	0	17	0.333	8	1		4	19				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Raphael, Andrew	314306	Fr.	2002-03		1	0	0	0		0	0	0	0		0	0		0	0				9	4	2	1	2	0	0	27.1	43	36	26	11	11	8.57
SUNY New Paltz	475	2003	Roloson, Keith	136383	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				7	6	0	2	3	0	0	24.1	41	41	37	22	22	13.70
SUNY New Paltz	475	2003	Scaglione, Phil	136353	So.	2002-03	Third Base	24	56	12	16	0.286	6	0	0	22	0.393	4	3		5	6				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Schuon, Chris	136365	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				12	0	0	0	0	0	0	15.0	39	34	27	9	7	16.20
SUNY New Paltz	475	2003	Smith, Kevin	136350	Sr.	2002-03	Outfield	32	94	13	29	0.309	9	2	0	42	0.447	19	4		12	24				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Smith, Marc	314307	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				7	5	0	0	5	0	0	14.2	23	30	23	17	11	14.08
SUNY New Paltz	475	2003	Tate, Alex	314308	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				14	0	0	0	0	1	0	28.0	41	33	18	15	17	5.79
SUNY New Paltz	475	2003	Velazquez, Eric	314309	Fr.	2002-03	Catcher	13	7	3	1	0.143	0	0	0	1	0.143	1	1		0	4				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Vignoli, Greg	314318	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				9	0	0	0	0	0	0	19.0	19	15	11	19	16	5.21
SUNY New Paltz	475	2003	Wachter, Sean	136382	Fr.	2002-03	Outfield	15	33	6	7	0.212	1	0	1	11	0.333	6	0		3	8				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Walters, Randy	136366	Sr.	2002-03	Shortstop	34	117	21	39	0.333	6	2	1	52	0.444	13	3		8	15				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY New Paltz	475	2003	Zajdel, Matt	314319	Fr.	2002-03	Third Base	30	88	12	22	0.250	2	0	1	27	0.307	7	1		13	26				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Battista, Brian	305995	Fr.	2002-03	Infield	26	41	9	13	0.317	1	1	1	19	0.463	9	3		4	11				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Bennett, Josh	127552	So.	2002-03	Catcher	21	29	7	10	0.345	0	0	0	10	0.345	4	0		4	4				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Bernstein, Rob	127546	Sr.	2002-03	Outfield	40	140	18	45	0.321	12	1	1	62	0.443	38	1		5	8				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Braunstein, Mike	127557	Sr.	2002-03		9	0	0	0		0	0	0	0		0	0		0	0				9	3	0	3	2	2	0	21.0	22	11	10	6	20	4.29
SUNY Oneonta	526	2003	Brew, Chris	306001	Fr.	2002-03	Outfield	36	97	21	32	0.330	5	5	0	47	0.485	23	11		10	13				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Brown, Jarred	306002	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				8	2	0	1	1	0	0	15.0	24	12	12	8	9	7.20
SUNY Oneonta	526	2003	Corbin, Jason	127558	Sr.	2002-03	Outfield	33	91	23	23	0.253	3	0	0	26	0.286	11	10		13	27				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Elmendorf, Rob	127581	So.	2002-03	First Base	40	139	31	49	0.353	12	1	2	69	0.496	25	5		22	28				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Funck, Greg	306003	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				8	1	0	0	0	1	0	14.0	15	10	4	5	11	2.57
SUNY Oneonta	526	2003	Gamache, Dan	306009	Sr.	2002-03		10	1	0	0		0	0	0	0		0	0		0	1				9	6	0	4	1	0	0	33.2	39	18	11	11	35	2.94
SUNY Oneonta	526	2003	Grace, Matt	305998	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				3	0	0	0	0	0	0	3.1	4	3	2	1	1	5.41
SUNY Oneonta	526	2003	Gransbury, Josh	306008	Fr.	2002-03		11	2	0	1	0.500	0	0	0	1	0.500	0	0		0	0				10	3	1	2	0	0	1	26.0	19	13	13	14	28	4.50
SUNY Oneonta	526	2003	Grassi, Rocco	127563	So.	2002-03	Second Base	40	126	34	46	0.365	9	1	3	66	0.524	26	13		15	16				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Hester, Paul	305999	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				2	0	0	0	0	0	0	2.0	4	2	2	1	0	9.00
SUNY Oneonta	526	2003	Kuratnick, Mike	305996	Fr.	2002-03	Catcher	27	44	10	10	0.227	2	0	1	15	0.341	7	1		12	4				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Loiacono, Geoff	127556	Sr.	2002-03	Third Base	39	129	29	40	0.310	11	3	4	69	0.535	23	5		12	14				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	McGinnis, Ryan	127561	Sr.	2002-03	Outfield	40	157	40	57	0.363	12	5	3	88	0.561	29	9		17	18				7	0	0	0	0	2	0	6.0	4	5	4	1	7	6.00
SUNY Oneonta	526	2003	Parker, Bryant	127583	So.	2002-03																																	
SUNY Oneonta	526	2003	Rockefeller, Mike	305997	Fr.	2002-03		15	1	0	0		0	0	0	0		0	0		0	1				14	0	0	3	0	2	0	26.2	29	14	13	7	17	4.38
SUNY Oneonta	526	2003	Santiago, Adrian	306005	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				10	6	0	3	3	0	0	32.1	45	25	21	14	21	5.85
SUNY Oneonta	526	2003	Schofield, John	127560	Jr.	2002-03		12	3	0	0		0	0	0	0		0	0		0	1				9	7	0	2	4	0	0	33.1	45	33	21	11	18	5.68
SUNY Oneonta	526	2003	Sobers, Kevin	306007	Fr.	2002-03		8	1	0	0		0	0	0	0		0	0		0	1				7	0	0	0	0	0	0	9.1	14	9	5	2	6	4.82
SUNY Oneonta	526	2003	Torchia, Jesse	306000	Jr.	2002-03	Outfield	35	83	23	26	0.313	2	4	1	39	0.470	12	6		9	5				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Tortarella, Brent	127562	So.	2002-03	Catcher	17	30	5	10	0.333	2	2	0	16	0.533	12	0		5	7				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	VanPatten, Mike	305994	Fr.	2002-03	Second Base	23	26	3	6	0.231	2	0	0	8	0.308	6	0		3	6				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Oneonta	526	2003	Vesely, Rick	127564	Sr.	2002-03		11	2	2	1	0.500	0	0	0	1	0.500	0	0		0	1				8	4	2	4	1	1	0	37.0	26	13	9	13	22	2.19
SUNY Oneonta	526	2003	Weber, Erik	306006	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				11	8	2	4	2	0	0	50.1	57	29	25	19	36	4.47
SUNY Oneonta	526	2003	Wright, Jamie	127553	So.	2002-03	Shortstop	38	119	28	33	0.277	12	0	1	48	0.403	24	5		32	20				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Poly	9500	2003	Alicea, William	307613	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Bergstrom, Andrew	307614	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Berowski, Fred	134502	Sr.	2002-03	Outfield																																
SUNY Poly	9500	2003	Brown, Bruce	307615	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Chiasson, Errick	307616	Jr.	2002-03																																	
SUNY Poly	9500	2003	Coates, Kevin	307617	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Diorio, Daric	307619	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Dominguez, Frank	307618	Jr.	2002-03	Outfield																																
SUNY Poly	9500	2003	Ebert, Brad	307620	Jr.	2002-03																																	
SUNY Poly	9500	2003	Goodbred, Josh	307621	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Holt, T.J.	307622	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Humiston, Jared	307646	Sr.	2002-03																																	
SUNY Poly	9500	2003	Lansing, Jason	307647	Jr.	2002-03	Outfield																																
SUNY Poly	9500	2003	Liberman, Norm	307648	Jr.	2002-03	Catcher																																
SUNY Poly	9500	2003	Longo, Jason	134507	Sr.	2002-03	Outfield																																
SUNY Poly	9500	2003	Lossi, Mark	307650	Jr.	2002-03	Outfield																																
SUNY Poly	9500	2003	Mahoney, Jason	134508	Sr.	2002-03	Outfield																																
SUNY Poly	9500	2003	McLaughlin, Tim	307651	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Meys, Ryan	307652	Jr.	2002-03	Infield																																
SUNY Poly	9500	2003	Mosenthin, Matt	307653	Jr.	2002-03																																	
SUNY Poly	9500	2003	Parslow, Chris	307654	Jr.	2002-03	Outfield																																
SUNY Poly	9500	2003	Pedulla, Rob	134510	Jr.	2002-03	Infield	30	112	34	37	0.330	5	4	1	53	0.473	14	24		11	13				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
SUNY Poly	9500	2003	Perra, Ben	307655	So.	2002-03	Infield																																
SUNY Poly	9500	2003	Schaefer, Ken	134512	Sr.	2002-03																																	
SUNY Poly	9500	2003	Schaefer, Steve	307656	Jr.	2002-03																																	
Susquehanna	685	2003	Crotchfelt, Rob	307769	Fr.	2002-03	Catcher	2	1	0	0		0	0	0	0		0	0	1	0	1																	
Susquehanna	685	2003	Dobson, Greg	144318	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				9	7	2	0	5	0	0	44.2	60	41	26	24	22	5.23
Susquehanna	685	2003	Donlevie, Adam	144311	So.	2002-03	Infield	24	68	11	17	0.250	4	0	0	21	0.309	18	1	1	10	14																	
Susquehanna	685	2003	Dwyer, Matt	144315	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				6	2	0	2	2	0	0	22.1	26	19	14	13	6	5.65
Susquehanna	685	2003	Gardner, Sean	144307	So.	2002-03		9	19	8	9	0.474	1	1	1	15	0.789	4	1	1	2	4				4	2	0	0	1	0	0	9.2	15	14	12	7	9	11.13
Susquehanna	685	2003	Guistina, Joe	144313	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				5	5	0	1	3	0	0	21.0	39	26	19	5	9	8.14
Susquehanna	685	2003	Haile, Bob	144306	Jr.	2002-03	Catcher	29	99	21	41	0.414	11	0	2	58	0.586	23	1	1	19	9																	
Susquehanna	685	2003	Hamberger, Jason	307772	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				8	6	0	2	2	1	0	36.2	62	38	24	12	13	5.89
Susquehanna	685	2003	Hess, Matt	144309	So.	2002-03	Outfield	28	95	10	24	0.253	8	0	0	32	0.337	2	1	1	6	12																	
Susquehanna	685	2003	Lanns, Gerohn	144305	Jr.	2002-03	Outfield	24	79	22	28	0.354	3	0	1	34	0.430	7	4	7	11	10																	
Susquehanna	685	2003	Larson, Tim	144317	So.	2002-03	Outfield	27	86	16	20	0.233	2	2	0	26	0.302	11	1	2	11	19																	
Susquehanna	685	2003	Mothershed, Chris	307773	Fr.	2002-03		27	99	16	27	0.273	5	0	0	32	0.323	12	2	3	6	6																	
Susquehanna	685	2003	Nixon, Clay	118011	Sr.	2002-03	Outfield	23	58	9	15	0.259	2	1	2	25	0.431	11	1	2	7	19																	
Susquehanna	685	2003	Nyce, Ben	144310	Jr.	2002-03	Infield	27	90	9	21	0.233	3	0	2	30	0.333	13	1	1	7	12																	
Susquehanna	685	2003	Reichard, Matt	307774	Fr.	2002-03	First Base	24	81	11	28	0.346	8	3	1	45	0.556	23	0	1	5	14																	
Susquehanna	685	2003	Salemme, Andrew	144269	So.	2002-03	Infield	9	14	3	2	0.143	0	0	0	2	0.143	0	0	0	1	6																	
Susquehanna	685	2003	Schmidt, Bud	307775	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				15	1	0	3	2	0	0	33.1	40	27	14	12	25	3.78
Susquehanna	685	2003	Smart, Matt	144316	So.	2002-03		9	17	1	1	0.059	0	0	0	1	0.059	2	0	0	2	4				9	6	3	1	5	0	0	42.1	51	34	31	22	18	6.60
Susquehanna	685	2003	Spatz, John	307776	Fr.	2002-03	Outfield	11	22	5	7	0.318	0	0	0	7	0.318	0	2	2	1	6																	
Susquehanna	685	2003	Yablonski, Jason	118015	Sr.	2002-03	Infield	24	71	11	13	0.183	0	1	1	18	0.254	7	0	0	4	10																	
Swarthmore	686	2003	Chahrour, Ryan	154823	Jr.	2002-03	Outfield	19	30	3	5	0.167	1	0	0	6	0.200	2	0		3	15				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Swarthmore	686	2003	Davis, Carlton	154822	Jr.	2002-03		16	38	4	8	0.211	1	0	0	9	0.237	2	0		3	12				4	4	0	1	3	0	0	13.2	30	40	25	21	7	16.42
Swarthmore	686	2003	Farrell, Bill	154821	So.	2002-03	Second Base	26	91	10	24	0.264	3	0	0	27	0.297	11	0		7	15				1	1	0	0	1	0	0	3.1	8	9	8	3	3	21.82
