2002,Marian (WI),1196,Richard Stockton,681,03/14/2002,8,9,Neutral,"Cape Coral, Florida",-,32
2002,Marian (WI),1196,Richard Stockton,681,03/14/2002,11,4,Neutral,"Cape Coral, Florida",-,44
2002,Marian (WI),1196,Wooster,807,03/15/2002,1,17,Neutral,"Fort Myers, Florida",-,33
2002,Marian (WI),1196,Lakeland,1164,03/29/2002,2,8,Home,,-,120
2002,Marian (WI),1196,Lakeland,1164,03/30/2002,5,6,Home,,-,125
2002,Marian (WI),1196,Lakeland,1164,03/30/2002,1,7,Home,,-,135
2002,Marian (WI),1196,St. Norbert,614,04/06/2002,7,5,Away,,-,325
2002,Marian (WI),1196,St. Norbert,614,04/06/2002,7,8,Away,,-,325
2002,Marian (WI),1196,Lawrence,348,04/10/2002,4,8,Home,,-,73
2002,Marian (WI),1196,Lawrence,348,04/10/2002,10,14,Home,,-,102
2002,Marian (WI),1196,Edgewood,1066,04/11/2002,7,9,Home,,-,58
2002,Marian (WI),1196,Edgewood,1066,04/13/2002,7,1,Away,,-,102
2002,Marian (WI),1196,Edgewood,1066,04/13/2002,2,4,Away,,-,85
2002,Marian (WI),1196,Carroll (WI),120,04/16/2002,14,19,Away,,-,55
2002,Marian (WI),1196,Carroll (WI),120,04/16/2002,23,16,Away,,-,70
2002,Marian (WI),1196,Milwaukee Engr.,20220,04/17/2002,21,5,Home,,-,88
2002,Marian (WI),1196,Milwaukee Engr.,20220,04/17/2002,3,2,Home,,-,44
2002,Marian (WI),1196,Concordia (WI),1036,04/19/2002,4,13,Away,,-,0
2002,Marian (WI),1196,Concordia (WI),1036,04/20/2002,12,3,Home,,-,86
2002,Marian (WI),1196,Concordia (WI),1036,04/20/2002,2,4,Home,,-,76
2002,Marian (WI),1196,Ripon,577,04/23/2002,1,5,Away,,-,100
2002,Marian (WI),1196,Ripon,577,04/23/2002,2,14,Away,,-,100
2002,Marian (WI),1196,Maranatha Baptist,1194,04/25/2002,11,1,Away,,-,70
2002,Marian (WI),1196,Maranatha Baptist,1194,04/27/2002,13,3,Home,,-,24
2002,Marian (WI),1196,Maranatha Baptist,1194,04/27/2002,13,12,Home,,-,45
2002,Marian (WI),1196,Milwaukee Engr.,20220,05/01/2002,8,5,Away,,-,0
2002,Marian (WI),1196,Wis.-Oshkosh,798,05/02/2002,5,3,Away,,-,41
2002,Marian (WI),1196,Wis.-Oshkosh,798,05/02/2002,6,5,Away,,-,55
2002,Marian (WI),1196,Wis. Lutheran,8911,05/03/2002,3,8,Home,,-,88
2002,Marian (WI),1196,Wis. Lutheran,8911,05/04/2002,16,3,Away,,-,0
2002,Marian (WI),1196,Wis. Lutheran,8911,05/04/2002,20,11,Away,,-,0
2002,Marian (WI),1196,Milwaukee Engr.,20220,05/06/2002,9,5,Home,,-,115
2002,Marian (WI),1196,Wis.-Stevens Point,802,05/07/2002,2,5,Home,,-,62
2002,Marian (WI),1196,Wis.-Stevens Point,802,05/07/2002,5,7,Home,,-,77
2002,Marian (WI),1196,Edgewood,1066,05/10/2002,3,15,Neutral,"Sheboygan, Wis.",-,100
2002,Marian (WI),1196,Lakeland,1164,05/10/2002,10,12,Neutral,"Sheboygan, Wis.",-,200
2002,Marietta,385,John Carroll,320,03/08/2002,8,8,Neutral,"Panama City, FL",3 Innings,50
2002,Marietta,385,Carthage,121,03/09/2002,2,5,Neutral,"Panama City, FL",-,200
2002,Marietta,385,Bethany (WV),59,03/10/2002,8,3,Neutral,"Panama City, FL",3 Innings,65
2002,Marietta,385,South Dakota,650,03/11/2002,6,8,Neutral,"Panama City, FL",2 Innings,100
2002,Marietta,385,Truman,499,03/12/2002,3,0,Neutral,"Panama City, FL",2 Innings,65
2002,Marietta,385,Viterbo,,03/13/2002,11,0,Neutral,"Panama City, FL",0 Innings,50
2002,Marietta,385,Missouri S&T,435,03/14/2002,4,1,Neutral,"Panama City, FL",2 Innings,0
2002,Marietta,385,Missouri S&T,435,03/14/2002,6,1,Neutral,"Panama City, FL",2 Innings,0
2002,Marietta,385,Bethany (WV),59,03/15/2002,15,0,Neutral,"Panama City, FL",0 Innings,49
2002,Marietta,385,Wayne St. (MI),757,03/16/2002,6,1,Neutral,"Panama City, FL",2 Innings,45
2002,Marietta,385,Adrian,4,03/22/2002,14,2,Home,,-,83
2002,Marietta,385,Calvin,114,03/23/2002,8,5,Home,,2 Innings,107
2002,Marietta,385,Calvin,114,03/23/2002,11,2,Home,,-,97
2002,Marietta,385,Malone,,03/28/2002,11,3,Home,,-,103
2002,Marietta,385,Wilmington (OH),1461,03/30/2002,12,1,Away,,2 Innings,85
2002,Marietta,385,Wilmington (OH),1461,03/30/2002,12,3,Away,,2 Innings,85
2002,Marietta,385,Wittenberg,806,04/02/2002,11,3,Home,,-,112
2002,Marietta,385,Thomas More,1402,04/03/2002,6,5,Home,,-,46
2002,Marietta,385,Baldwin-Wallace,46,04/06/2002,16,3,Home,,2 Innings,800
2002,Marietta,385,Baldwin-Wallace,46,04/06/2002,10,9,Home,,2 Innings,403
2002,Marietta,385,Wash. & Jeff.,751,04/09/2002,12,3,Home,,-,45
2002,Marietta,385,Mount Union,452,04/10/2002,5,7,Away,,2 Innings,0
2002,Marietta,385,Mount Union,452,04/10/2002,6,0,Away,,2 Innings,0
2002,Marietta,385,Heidelberg,278,04/13/2002,4,3,Away,,2 Innings,60
2002,Marietta,385,Heidelberg,278,04/13/2002,5,3,Away,,2 Innings,60
2002,Marietta,385,Ohio Wesleyan,520,04/16/2002,13,10,Home,,-,333
2002,Marietta,385,Bethany (WV),59,04/18/2002,13,0,Home,,-,76
2002,Marietta,385,John Carroll,320,04/20/2002,11,1,Home,,2 Innings,146
2002,Marietta,385,John Carroll,320,04/20/2002,11,1,Home,,2 Innings,146
2002,Marietta,385,Otterbein,531,04/23/2002,4,2,Away,,2 Innings,0
2002,Marietta,385,Otterbein,531,04/23/2002,5,8,Away,,2 Innings,0
2002,Marietta,385,Muskingum,455,04/27/2002,6,5,Home,,3 Innings,178
2002,Marietta,385,Muskingum,455,04/27/2002,12,1,Home,,2 Innings,178
2002,Marietta,385,Ohio Northern,517,05/04/2002,8,4,Away,,2 Innings,200
2002,Marietta,385,Ohio Northern,517,05/04/2002,2,3,Away,,2 Innings,200
2002,Marietta,385,Capital,117,05/05/2002,2,1,Home,,2 Innings,278
2002,Marietta,385,Capital,117,05/05/2002,12,0,Home,,2 Innings,278
2002,Marietta,385,Ohio Valley,15207,05/07/2002,2,4,Home,,3 Innings,55
2002,Marietta,385,Ohio Valley,15207,05/07/2002,6,7,Home,,3 Innings,55
2002,Marietta,385,Baldwin-Wallace,46,05/09/2002,8,7,Home,,5 Innings,321
2002,Marietta,385,Mount Union,452,05/10/2002,22,7,Home,,-,200
2002,Marietta,385,Mount Union,452,05/11/2002,13,10,Home,,-,200
2002,Marietta,385,Ohio Wesleyan,520,05/16/2002,9,5,Home,,-,326
2002,Marietta,385,Manchester,1192,05/17/2002,8,2,Home,,-,236
2002,Marietta,385,Ohio Wesleyan,520,05/19/2002,7,5,Home,,-,343
2002,Marietta,385,TCNJ,712,05/24/2002,5,3,Neutral,"Grand Chute, WI",-,837
2002,Marietta,385,Chris. Newport,139,05/26/2002,6,5,Neutral,"Grand Chute, WI",-,"1,008"
2002,Marietta,385,Eastern Conn. St.,200,05/27/2002,2,4,Neutral,"Grand  Chute, WI",-,"1,052"
2002,Marietta,385,TCNJ,712,05/27/2002,3,1,Neutral,"Grand Chute, WI",-,"1,048"
2002,Marietta,385,Chris. Newport,139,05/28/2002,9,6,Neutral,"Grand Chute, WI",-,961
2002,Marietta,385,Eastern Conn. St.,200,05/28/2002,0,8,Neutral,"Grand Chute, WI",-,988
2002,Marist,386,Elon,1068,02/23/2002,6,13,Away,,-,0
2002,Marist,386,Elon,1068,02/23/2002,6,4,Away,,-,0
2002,Marist,386,Elon,1068,02/24/2002,5,7,Away,,-,0
2002,Marist,386,Liberty,355,03/03/2002,10,6,Away,,-,0
2002,Marist,386,Liberty,355,03/03/2002,8,5,Away,,2 Innings,0
2002,Marist,386,George Mason,248,03/09/2002,5,9,Away,,-,0
2002,Marist,386,George Mason,248,03/09/2002,4,5,Away,,2 Innings,0
2002,Marist,386,George Mason,248,03/10/2002,22,8,Away,,-,0
2002,Marist,386,Army,725,03/13/2002,3,1,Home,,-,0
2002,Marist,386,VCU,740,03/15/2002,3,4,Away,,6 Innings,0
2002,Marist,386,VCU,740,03/16/2002,4,5,Away,,-,0
2002,Marist,386,Yale,813,03/21/2002,5,4,Away,,-,0
2002,Marist,386,Fairfield,220,03/23/2002,12,3,Away,,-,0
2002,Marist,386,Fairfield,220,03/23/2002,0,2,Away,,-,0
2002,Marist,386,Fairfield,220,03/24/2002,15,2,Away,,-,0
2002,Marist,386,Drexel,191,03/27/2002,9,10,Away,,-,0
2002,Marist,386,Rider,576,03/30/2002,2,7,Away,,-,0
2002,Marist,386,Rider,576,03/30/2002,10,4,Away,,-,0
2002,Marist,386,Rider,576,04/01/2002,14,4,Away,,-,0
2002,Marist,386,Central Conn. St.,127,04/04/2002,6,5,Home,,-,0
2002,Marist,386,Saint Peter's,617,04/06/2002,21,5,Home,,-,0
2002,Marist,386,Saint Peter's,617,04/06/2002,9,1,Home,,-,0
2002,Marist,386,Saint Peter's,617,04/07/2002,11,2,Home,,-,0
2002,Marist,386,Monmouth,439,04/09/2002,5,3,Home,,-,0
2002,Marist,386,Army,725,04/10/2002,10,1,Away,,-,0
2002,Marist,386,Canisius,116,04/13/2002,9,1,Home,,-,0
2002,Marist,386,Canisius,116,04/13/2002,16,3,Home,,-,0
2002,Marist,386,Canisius,116,04/14/2002,9,3,Home,,-,0
2002,Marist,386,Lehigh,352,04/17/2002,9,4,Home,,-,0
2002,Marist,386,Hartford,272,04/18/2002,21,13,Away,,2 Innings,0
2002,Marist,386,Niagara,482,04/20/2002,10,2,Away,,-,0
2002,Marist,386,Niagara,482,04/20/2002,11,1,Away,,-,0
2002,Marist,386,Niagara,482,04/21/2002,14,3,Away,,-,0
2002,Marist,386,NYIT,477,04/23/2002,8,1,Away,,-,0
2002,Marist,386,Manhattan,381,04/27/2002,6,1,Home,,-,0
2002,Marist,386,Manhattan,381,04/27/2002,4,0,Home,,-,0
2002,Marist,386,Manhattan,381,04/29/2002,1,6,Home,,-,0
2002,Marist,386,Quinnipiac,562,04/30/2002,8,0,Home,,-,0
2002,Marist,386,Wagner,748,05/01/2002,19,6,Away,,-,0
2002,Marist,386,Le Moyne,349,05/04/2002,5,3,Away,,-,0
2002,Marist,386,Le Moyne,349,05/04/2002,1,3,Away,,-,0
2002,Marist,386,Le Moyne,349,05/05/2002,11,0,Away,,-,0
2002,Marist,386,Siena,639,05/11/2002,3,2,Home,,-,0
2002,Marist,386,Siena,639,05/11/2002,2,1,Home,,-,0
2002,Marist,386,Siena,639,05/12/2002,10,2,Home,,-,0
2002,Marist,386,Seton Hall,635,05/14/2002,5,4,Away,,-,0
2002,Marist,386,Iona,310,05/16/2002,7,3,Home,,-,0
2002,Marist,386,Iona,310,05/17/2002,3,5,Home,,-,0
2002,Marist,386,Iona,310,05/17/2002,15,3,Home,,-,0
2002,Marist,386,Rider,576,05/23/2002,7,1,Neutral,"Fishkill, NY",-,0
2002,Marist,386,Le Moyne,349,05/24/2002,6,5,Neutral,"Fishkill, NY",5 Innings,0
2002,Marist,386,Rider,576,05/25/2002,10,5,Neutral,"Fishkill, NY",-,0
2002,Marist,386,Missouri St.,669,05/31/2002,5,4,Neutral,"Lincoln, NE",6 Innings,0
2002,Marist,386,Nebraska,463,06/01/2002,1,9,Away,,-,0
2002,Marist,386,Missouri St.,669,06/01/2002,2,5,Neutral,"Lincoln, NE",-,0
2002,Mars Hill,1199,S.C. Upstate,10411,02/03/2002,7,5,Away,,7 Innings,58
2002,Mars Hill,1199,S.C. Upstate,10411,02/03/2002,2,5,Away,,2 Innings,58
2002,Mars Hill,1199,Brevard,,02/09/2002,0,7,Home,,2 Innings,75
2002,Mars Hill,1199,Brevard,,02/09/2002,1,2,Away,,-,75
2002,Mars Hill,1199,Milligan,,02/12/2002,4,13,Home,,-,85
2002,Mars Hill,1199,Southern Wesleyan,,02/15/2002,2,6,Away,,-,75
2002,Mars Hill,1199,Southern Wesleyan,,02/16/2002,13,5,Away,,2 Innings,125
2002,Mars Hill,1199,Southern Wesleyan,,02/16/2002,4,5,Away,,2 Innings,125
2002,Mars Hill,1199,Rio Grande,,02/17/2002,14,11,Away,,-,75
2002,Mars Hill,1199,Rio Grande,,02/17/2002,7,5,Home,,2 Innings,70
2002,Mars Hill,1199,Pfeiffer,542,02/19/2002,5,1,Away,,-,125
2002,Mars Hill,1199,Virginia Intermont,,02/23/2002,8,7,Home,,2 Innings,150
2002,Mars Hill,1199,Virginia Intermont,,02/23/2002,12,2,Home,,0 Innings,135
2002,Mars Hill,1199,Brevard,,02/24/2002,3,9,Home,,2 Innings,150
2002,Mars Hill,1199,Brevard,,02/24/2002,3,2,Home,,2 Innings,157
2002,Mars Hill,1199,Gardner-Webb,1092,02/28/2002,0,2,Away,,-,98
2002,Mars Hill,1199,North Greenville,9223,03/06/2002,9,8,Away,,2 Innings,150
2002,Mars Hill,1199,North Greenville,9223,03/06/2002,4,3,Away,,2 Innings,150
2002,Mars Hill,1199,Newberry,1257,03/09/2002,7,6,Home,,5 Innings,167
2002,Mars Hill,1199,Newberry,1257,03/09/2002,19,18,Home,,2 Innings,99
2002,Mars Hill,1199,Newberry,1257,03/10/2002,13,6,Home,,-,99
2002,Mars Hill,1199,Catawba,1001,03/16/2002,7,14,Home,,-,100
2002,Mars Hill,1199,Catawba,1001,03/16/2002,1,3,Home,,3 Innings,100
2002,Mars Hill,1199,Lenoir-Rhyne,1170,03/23/2002,2,1,Home,,-,150
2002,Mars Hill,1199,Lenoir-Rhyne,1170,03/23/2002,5,7,Home,,2 Innings,150
2002,Mars Hill,1199,Lenoir-Rhyne,1170,03/24/2002,12,4,Home,,-,175
2002,Mars Hill,1199,S.C. Upstate,10411,03/25/2002,8,5,Home,,-,90
2002,Mars Hill,1199,Pfeiffer,542,03/27/2002,5,7,Home,,-,75
2002,Mars Hill,1199,Wingate,1462,03/29/2002,1,7,Away,,-,325
2002,Mars Hill,1199,Wingate,1462,03/30/2002,7,8,Away,,-,199
2002,Mars Hill,1199,Wingate,1462,03/30/2002,2,3,Away,,2 Innings,199
2002,Mars Hill,1199,S.C. Upstate,10411,04/02/2002,7,16,Away,,-,55
2002,Mars Hill,1199,Virginia-Wise,,04/03/2002,4,3,Home,,-,75
2002,Mars Hill,1199,Tusculum,12830,04/06/2002,6,5,Home,,-,150
2002,Mars Hill,1199,Tusculum,12830,04/06/2002,4,3,Home,,5 Innings,150
2002,Mars Hill,1199,Tusculum,12830,04/07/2002,7,10,Home,,-,150
2002,Mars Hill,1199,Gardner-Webb,1092,04/10/2002,4,7,Home,,-,125
2002,Mars Hill,1199,Milligan,,04/11/2002,10,11,Away,,6 Innings,100
2002,Mars Hill,1199,Presbyterian,1320,04/13/2002,4,7,Away,,-,125
2002,Mars Hill,1199,Presbyterian,1320,04/13/2002,6,8,Away,,-,150
2002,Mars Hill,1199,Presbyterian,1320,04/13/2002,12,1,Away,,2 Innings,125
2002,Mars Hill,1199,Virginia Intermont,,04/16/2002,9,3,Away,,2 Innings,75
2002,Mars Hill,1199,Virginia Intermont,,04/16/2002,11,3,Away,,2 Innings,75
2002,Mars Hill,1199,Southern Wesleyan,,04/17/2002,11,5,Home,,2 Innings,100
2002,Mars Hill,1199,Southern Wesleyan,,04/17/2002,7,4,Home,,2 Innings,100
2002,Mars Hill,1199,Carson-Newman,1000,04/20/2002,3,15,Away,,-,350
2002,Mars Hill,1199,Carson-Newman,1000,04/20/2002,7,15,Away,,2 Innings,350
2002,Mars Hill,1199,Carson-Newman,1000,04/21/2002,2,7,Away,,-,150
2002,Mars Hill,1199,Presbyterian,1320,04/25/2002,8,7,Neutral,Newberry,5 Innings,222
2002,Mars Hill,1199,Carson-Newman,1000,04/26/2002,0,12,Neutral,Newberry,-,137
2002,Mars Hill,1199,Lenoir-Rhyne,1170,04/26/2002,5,16,Neutral,Newberry,-,199
2002,Marshall,388,Winthrop,792,02/09/2002,3,11,Away,,-,651
2002,Marshall,388,Winthrop,792,02/10/2002,0,12,Away,,-,324
2002,Marshall,388,Auburn,37,02/15/2002,5,11,Away,,-,"2,695"
2002,Marshall,388,Auburn,37,02/16/2002,4,21,Away,,-,"3,421"
2002,Marshall,388,Auburn,37,02/17/2002,6,15,Away,,-,"2,761"
2002,Marshall,388,Charleston So.,48,02/22/2002,16,7,Away,,-,100
2002,Marshall,388,Hofstra,283,02/23/2002,11,7,Neutral,"Charleston, SC",-,79
2002,Marshall,388,Maryland,392,02/24/2002,3,10,Neutral,"Charleston, SC",-,167
2002,Marshall,388,Wright St.,810,03/01/2002,4,2,Home,,-,120
2002,Marshall,388,West Virginia St.,1439,03/06/2002,10,6,Home,,2 Innings,172
2002,Marshall,388,West Virginia St.,1439,03/06/2002,15,14,Home,,2 Innings,172
2002,Marshall,388,Concord,1028,03/08/2002,12,8,Home,,-,223
2002,Marshall,388,Youngstown St.,817,03/11/2002,11,4,Home,,-,113
2002,Marshall,388,Youngstown St.,817,03/12/2002,7,10,Home,,-,125
2002,Marshall,388,UNC Asheville,456,03/15/2002,2,7,Away,,-,129
2002,Marshall,388,Morehead St.,444,03/21/2002,23,24,Away,,-,55
2002,Marshall,388,Toledo,709,03/24/2002,5,15,Home,,-,135
2002,Marshall,388,Toledo,709,03/24/2002,8,5,Home,,-,150
2002,Marshall,388,Eastern Ky.,202,03/27/2002,6,14,Away,,-,78
2002,Marshall,388,Buffalo,86,03/29/2002,2,7,Home,,-,114
2002,Marshall,388,Buffalo,86,03/30/2002,4,0,Home,,-,167
2002,Marshall,388,Buffalo,86,03/30/2002,7,6,Home,,-,167
2002,Marshall,388,Dayton,175,04/02/2002,8,17,Home,,-,156
2002,Marshall,388,Findlay,1079,04/03/2002,3,9,Home,,-,103
2002,Marshall,388,Kentucky,334,04/09/2002,4,14,Away,,-,207
2002,Marshall,388,Rio Grande,,04/10/2002,18,5,Home,,-,150
2002,Marshall,388,Akron,5,04/13/2002,8,4,Home,,-,134
2002,Marshall,388,Akron,5,04/14/2002,3,12,Home,,-,143
2002,Marshall,388,Morehead St.,444,04/16/2002,1,19,Home,,2 Innings,125
2002,Marshall,388,Morehead St.,444,04/16/2002,7,6,Home,,2 Innings,125
2002,Marshall,388,Bowling Green,71,04/19/2002,10,19,Away,,-,220
2002,Marshall,388,Bowling Green,71,04/20/2002,8,9,Away,,-,290
2002,Marshall,388,Bowling Green,71,04/20/2002,4,6,Away,,-,290
2002,Marshall,388,Bowling Green,71,04/21/2002,3,6,Away,,-,57
2002,Marshall,388,Dayton,175,04/24/2002,4,14,Away,,-,224
2002,Marshall,388,Miami (OH),414,04/26/2002,8,16,Home,,-,128
2002,Marshall,388,Miami (OH),414,04/27/2002,11,5,Home,,-,150
2002,Marshall,388,Miami (OH),414,04/27/2002,10,13,Home,,-,159
2002,Marshall,388,Miami (OH),414,04/28/2002,6,5,Home,,-,127
2002,Marshall,388,Eastern Ky.,202,04/30/2002,20,10,Home,,-,105
2002,Marshall,388,Kent St.,331,05/03/2002,0,13,Away,,-,211
2002,Marshall,388,Kent St.,331,05/04/2002,7,4,Away,,-,392
2002,Marshall,388,Kent St.,331,05/04/2002,4,7,Away,,-,392
2002,Marshall,388,Kent St.,331,05/05/2002,11,13,Away,,-,401
2002,Marshall,388,Ohio,519,05/10/2002,5,12,Home,,-,105
2002,Marshall,388,Ohio,519,05/11/2002,1,11,Away,,-,0
2002,Marshall,388,Ohio,519,05/11/2002,4,8,Away,,-,212
2002,Marshall,388,Ohio,519,05/12/2002,6,18,Home,,-,134
2002,Marshall,388,Eastern Mich.,204,05/17/2002,7,13,Home,,-,126
2002,Marshall,388,Eastern Mich.,204,05/18/2002,12,17,Home,,-,163
2002,Marshall,388,Eastern Mich.,204,05/18/2002,9,11,Home,,2 Innings,163
2002,Marshall,388,Eastern Mich.,204,05/19/2002,6,10,Home,,-,172
2002,Mary Hardin-Baylor,1203,Lubbock Chrst.,,02/01/2002,2,11,Away,,2 Innings,128
2002,Mary Hardin-Baylor,1203,Lubbock Chrst.,,02/01/2002,1,12,Away,,0 Innings,154
2002,Mary Hardin-Baylor,1203,Lubbock Chrst.,,02/02/2002,5,13,Away,,-,108
2002,Mary Hardin-Baylor,1203,Tex. A&M-Kingsville,696,02/05/2002,1,3,Away,,2 Innings,200
2002,Mary Hardin-Baylor,1203,Tex. A&M-Kingsville,696,02/05/2002,1,6,Away,,2 Innings,200
2002,Mary Hardin-Baylor,1203,Texas Wesleyan,1401,02/09/2002,9,1,Home,,2 Innings,75
2002,Mary Hardin-Baylor,1203,Texas Wesleyan,1401,02/09/2002,3,2,Home,,3 Innings,200
2002,Mary Hardin-Baylor,1203,Dallas,1044,02/15/2002,5,8,Away,,-,166
2002,Mary Hardin-Baylor,1203,Texas Wesleyan,1401,02/16/2002,8,6,Away,,2 Innings,50
2002,Mary Hardin-Baylor,1203,Texas Wesleyan,1401,02/16/2002,6,5,Away,,2 Innings,50
2002,Mary Hardin-Baylor,1203,Louisiana Col.,1182,02/22/2002,8,3,Away,,-,200
2002,Mary Hardin-Baylor,1203,Louisiana Col.,1182,02/23/2002,0,2,Away,,2 Innings,150
2002,Mary Hardin-Baylor,1203,Louisiana Col.,1182,02/23/2002,2,6,Away,,2 Innings,200
2002,Mary Hardin-Baylor,1203,Texas-Dallas,23121,03/01/2002,2,3,Home,,-,100
2002,Mary Hardin-Baylor,1203,Texas-Dallas,23121,03/01/2002,4,3,Home,,2 Innings,100
2002,Mary Hardin-Baylor,1203,Texas-Dallas,23121,03/03/2002,6,9,Home,,-,110
2002,Mary Hardin-Baylor,1203,Southwestern (TX),8746,03/05/2002,1,10,Away,,-,75
2002,Mary Hardin-Baylor,1203,Texas Lutheran,1400,03/08/2002,5,2,Home,,-,125
2002,Mary Hardin-Baylor,1203,Texas Lutheran,1400,03/09/2002,2,10,Home,,2 Innings,200
2002,Mary Hardin-Baylor,1203,Texas Lutheran,1400,03/09/2002,3,7,Home,,2 Innings,175
2002,Mary Hardin-Baylor,1203,Schreiner,1355,03/15/2002,16,12,Away,,-,50
2002,Mary Hardin-Baylor,1203,Schreiner,1355,03/16/2002,11,6,Away,,2 Innings,50
2002,Mary Hardin-Baylor,1203,Schreiner,1355,03/16/2002,10,4,Away,,2 Innings,50
2002,Mary Hardin-Baylor,1203,Concordia (TX),24400,03/22/2002,5,3,Home,,-,130
2002,Mary Hardin-Baylor,1203,Concordia (TX),24400,03/23/2002,0,4,Home,,2 Innings,125
2002,Mary Hardin-Baylor,1203,Concordia (TX),24400,03/23/2002,4,19,Home,,2 Innings,150
2002,Mary Hardin-Baylor,1203,St. Olaf,615,03/26/2002,4,0,Home,,2 Innings,75
2002,Mary Hardin-Baylor,1203,Howard Payne,2741,03/28/2002,3,13,Away,,2 Innings,45
2002,Mary Hardin-Baylor,1203,Howard Payne,2741,03/28/2002,1,7,Away,,2 Innings,35
2002,Mary Hardin-Baylor,1203,Howard Payne,2741,03/29/2002,8,13,Away,,-,76
2002,Mary Hardin-Baylor,1203,Sul Ross St.,1390,04/05/2002,6,8,Home,,-,100
2002,Mary Hardin-Baylor,1203,Hardin-Simmons,271,04/12/2002,15,6,Away,,-,111
2002,Mary Hardin-Baylor,1203,Hardin-Simmons,271,04/13/2002,4,10,Away,,2 Innings,217
2002,Mary Hardin-Baylor,1203,Hardin-Simmons,271,04/13/2002,2,8,Away,,2 Innings,211
2002,Mary Hardin-Baylor,1203,McMurry,8530,04/19/2002,1,12,Home,,2 Innings,75
2002,Mary Hardin-Baylor,1203,McMurry,8530,04/19/2002,1,3,Home,,2 Innings,100
2002,Mary Hardin-Baylor,1203,McMurry,8530,04/20/2002,6,11,Home,,-,150
2002,Mary Washington,390,Dickinson,185,02/09/2002,9,0,Home,,-,138
2002,Mary Washington,390,Dickinson,185,02/09/2002,11,2,Home,,-,138
2002,Mary Washington,390,Chris. Newport,139,02/13/2002,7,0,Away,,-,75
2002,Mary Washington,390,Messiah,411,02/16/2002,1,0,Home,,-,214
2002,Mary Washington,390,Messiah,411,02/16/2002,10,9,Home,,-,211
2002,Mary Washington,390,N.C. Wesleyan,491,02/20/2002,5,6,Away,,-,100
2002,Mary Washington,390,Frank. & Marsh.,239,02/24/2002,14,3,Home,,-,186
2002,Mary Washington,390,St. Mary's (MD),611,02/26/2002,4,3,Home,,-,116
2002,Mary Washington,390,Methodist,412,02/28/2002,6,10,Home,,-,118
2002,Mary Washington,390,East. Mennonite,203,03/02/2002,11,12,Away,,-,100
2002,Mary Washington,390,SUNY New Paltz,475,03/09/2002,8,0,Home,,-,114
2002,Mary Washington,390,SUNY New Paltz,475,03/09/2002,4,3,Home,,-,114
2002,Mary Washington,390,Gallaudet,245,03/10/2002,17,0,Home,,-,128
2002,Mary Washington,390,Gallaudet,245,03/10/2002,17,2,Home,,-,128
2002,Mary Washington,390,Shenandoah,637,03/14/2002,9,6,Away,,-,85
2002,Mary Washington,390,Salisbury,622,03/16/2002,8,4,Home,,-,220
2002,Mary Washington,390,Salisbury,622,03/16/2002,1,1,Home,,-,220
2002,Mary Washington,390,Gettysburg,258,03/23/2002,5,1,Home,,-,121
2002,Mary Washington,390,Gettysburg,258,03/23/2002,3,1,Home,,-,121
2002,Mary Washington,390,Scranton,633,03/27/2002,3,0,Home,,-,75
2002,Mary Washington,390,Scranton,633,03/28/2002,6,2,Home,,-,58
2002,Mary Washington,390,Scranton,633,03/28/2002,11,1,Home,,-,58
2002,Mary Washington,390,Apprentice,,04/01/2002,11,2,Away,,-,50
2002,Mary Washington,390,St. Mary's (MD),611,04/03/2002,9,7,Away,,-,75
2002,Mary Washington,390,Catholic,124,04/06/2002,8,5,Home,,-,154
2002,Mary Washington,390,Salisbury,622,04/07/2002,2,12,Home,,-,141
2002,Mary Washington,390,Bridgewater (VA),75,04/08/2002,3,4,Away,,-,110
2002,Mary Washington,390,Southern Va.,,04/11/2002,15,3,Home,,-,70
2002,Mary Washington,390,Bridgewater (VA),75,04/12/2002,8,7,Home,,-,75
2002,Mary Washington,390,York (PA),815,04/13/2002,3,10,Away,,-,375
2002,Mary Washington,390,York (PA),815,04/13/2002,5,7,Away,,-,365
2002,Mary Washington,390,Catholic,124,04/14/2002,25,8,Away,,-,150
2002,Mary Washington,390,Catholic,124,04/16/2002,5,4,Home,,-,146
2002,Mary Washington,390,York (PA),815,04/18/2002,6,9,Away,,-,300
2002,Mary Washington,390,St. Mary's (MD),611,04/20/2002,2,7,Neutral,"Salisbury, MD",-,50
2002,Mary Washington,390,N.C. Wesleyan,491,05/03/2002,9,8,Home,,-,78
2002,Mary Washington,390,Va. Wesleyan,745,05/04/2002,2,4,Away,,-,50
2002,Mary Washington,390,Wash. & Lee,752,05/05/2002,10,8,Away,,-,129
2002,Maryland,392,James Madison,317,02/15/2002,3,10,Neutral,"Charleston, SC",-,265
2002,Maryland,392,Citadel,141,02/16/2002,8,6,Away,,-,"1,020"
2002,Maryland,392,James Madison,317,02/17/2002,10,6,Neutral,"Charleston, SC",-,478
2002,Maryland,392,Le Moyne,349,02/22/2002,7,16,Neutral,"Charleston, SC",-,250
2002,Maryland,392,Col. of Charleston,1014,02/23/2002,13,2,Away,,-,242
2002,Maryland,392,Marshall,388,02/24/2002,10,3,Neutral,"Charleston, SC",-,167
2002,Maryland,392,Pace,533,03/01/2002,5,3,Home,,-,313
2002,Maryland,392,Pace,533,03/01/2002,21,1,Home,,-,215
2002,Maryland,392,Pace,533,03/02/2002,9,6,Home,,6 Innings,161
