team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Bacone (Okla.),1619,1619,1674,169488,false,2013,2/2/2013,Friends (Kan.),H,22-7,W,""
Bacone (Okla.),1619,1619,1674,169459,false,2013,2/3/2013,Friends (Kan.),H,2-5,L,""
Bacone (Okla.),1619,1619,1674,169458,false,2013,2/3/2013,Friends (Kan.),H,10-3,W,""
Bacone (Okla.),1619,1619,1749,169487,false,2013,2/5/2013,Oklahoma Wesleyan,A,1-14,L,""
Bacone (Okla.),1619,1619,1628,171486,false,2013,2/8/2013,Bethany (Kan.),H,7-11,L,""
Bacone (Okla.),1619,1619,1628,169456,false,2013,2/9/2013,Bethany (Kan.),H,10-6,W,""
Bacone (Okla.),1619,1619,1628,169455,false,2013,2/9/2013,Bethany (Kan.),H,10-2,W,""
Bacone (Okla.),1619,1619,1847,172162,false,2013,2/13/2013,Rogers State (Okla.),H,6-5,W,""
Bacone (Okla.),1619,1619,1680,169452,false,2013,2/16/2013,Graceland (Iowa),H,8-3,W,""
Bacone (Okla.),1619,1619,1680,169451,false,2013,2/16/2013,Graceland (Iowa),H,5-6,L,""
Bacone (Okla.),1619,1619,1680,169450,false,2013,2/17/2013,Graceland (Iowa),H,5-6,L,""
Bacone (Okla.),1619,1619,1680,169449,false,2013,2/17/2013,Graceland (Iowa),H,3-1,W,""
Bacone (Okla.),1619,1619,1856,169448,false,2013,2/19/2013,Mid-America Christian (Okla.),A,14-5,W,""
Bacone (Okla.),1619,1619,1856,169447,false,2013,2/19/2013,Mid-America Christian (Okla.),A,6-11,L,""
Bacone (Okla.),1619,1619,1787,169444,true,2013,2/23/2013,Texas Wesleyan,H,2-5,L,""
Bacone (Okla.),1619,1619,1787,169443,true,2013,2/23/2013,Texas Wesleyan,H,4-2,W,""
Bacone (Okla.),1619,1619,1787,169442,true,2013,2/24/2013,Texas Wesleyan,H,4-0,W,""
Bacone (Okla.),1619,1619,1691,169440,true,2013,3/1/2013,Huston-Tillotson (Texas),A,3-0,W,""
Bacone (Okla.),1619,1619,1691,169439,true,2013,3/1/2013,Huston-Tillotson (Texas),A,10-5,W,""
Bacone (Okla.),1619,1619,1691,169438,true,2013,3/2/2013,Huston-Tillotson (Texas),A,8-3,W,""
Bacone (Okla.),1619,1619,,169437,false,2013,3/5/2013,East Central University,H,8-1,W,""
Bacone (Okla.),1619,1619,1648,169434,true,2013,3/7/2013,Southwest (N.M.),H,2-1,W,""
Bacone (Okla.),1619,1619,1648,169485,true,2013,3/7/2013,Southwest (N.M.),H,8-2,W,""
Bacone (Okla.),1619,1619,1648,169433,true,2013,3/8/2013,Southwest (N.M.),H,12-7,W,""
Bacone (Okla.),1619,1619,1798,175312,false,2013,3/13/2013,Science & Arts (Okla.),A,7-9,L,""
Bacone (Okla.),1619,1619,1826,169483,true,2013,3/15/2013,Wiley (Texas),A,14-1,W,""
Bacone (Okla.),1619,1619,1826,169482,true,2013,3/15/2013,Wiley (Texas),A,12-6,W,""
Bacone (Okla.),1619,1619,1826,169481,true,2013,3/16/2013,Wiley (Texas),A,12-7,W,""
Bacone (Okla.),1619,1619,1856,169446,false,2013,3/19/2013,Mid-America Christian (Okla.),H,3-1,W,""
Bacone (Okla.),1619,1619,1856,169431,false,2013,3/19/2013,Mid-America Christian (Okla.),H,6-1,W,""
Bacone (Okla.),1619,1619,1778,169430,true,2013,3/22/2013,SAGU (Texas),H,17-1,W,""
Bacone (Okla.),1619,1619,1778,169429,true,2013,3/22/2013,SAGU (Texas),H,10-0,W,""
Bacone (Okla.),1619,1619,1778,176750,true,2013,3/23/2013,SAGU (Texas),H,11-2,W,""
Bacone (Okla.),1619,1619,1749,169427,false,2013,3/26/2013,Oklahoma Wesleyan,H,5-10,L,""
Bacone (Okla.),1619,1619,18985,169490,true,2013,3/29/2013,Jarvis Christian (Texas),A,3-2,W,""
Bacone (Okla.),1619,1619,18985,177728,true,2013,3/29/2013,Jarvis Christian (Texas),A,11-7,W,""
Bacone (Okla.),1619,1619,1745,169422,true,2013,4/5/2013,Northwood (Texas),H,2-4,L,""
Bacone (Okla.),1619,1619,1745,169420,true,2013,4/6/2013,Northwood (Texas),H,1-8,L,""
Bacone (Okla.),1619,1619,1745,169421,true,2013,4/6/2013,Northwood (Texas),H,4-2,W,""
Bacone (Okla.),1619,1619,,169419,false,2013,4/9/2013,Oklahoma Christian,H,3-1,W,""
Bacone (Okla.),1619,1619,1786,169416,true,2013,4/13/2013,Texas College,A,22-1,W,""
Bacone (Okla.),1619,1619,1786,169417,true,2013,4/13/2013,Texas College,A,19-9,W,""
Bacone (Okla.),1619,1619,1786,169418,true,2013,4/14/2013,Texas College,A,11-10,W,""
Bacone (Okla.),1619,1619,1847,169415,false,2013,4/15/2013,Rogers State (Okla.),A,19-5,W,""
Bacone (Okla.),1619,1619,1764,169445,false,2013,4/16/2013,St. Gregoryâs (Okla.),H,11-10,W,""
Bacone (Okla.),1619,1619,1710,169480,true,2013,4/20/2013,LSU Shreveport (La.),H,1-2,L,""
Bacone (Okla.),1619,1619,1710,169479,true,2013,4/20/2013,LSU Shreveport (La.),H,0-6,L,""
Bacone (Okla.),1619,1619,1710,179084,true,2013,4/21/2013,LSU Shreveport (La.),H,5-6,L,""
Bacone (Okla.),1619,1619,1747,169414,false,2013,4/22/2013,Oklahoma Baptist,A,13-10,W,""
Bacone (Okla.),1619,1619,18985,179358,false,2013,4/27/2013,Jarvis Christian (Texas),N,5-7,L,""
Bacone (Okla.),1619,1619,1786,179706,false,2013,4/28/2013,Texas College,N,7-11,L,""
Baker (Kan.),1620,1620,1847,172634,false,2013,2/16/2013,Rogers State (Okla.),A,1-4,L,""
Baker (Kan.),1620,1620,1847,172633,false,2013,2/16/2013,Rogers State (Okla.),A,3-9,L,""
Baker (Kan.),1620,1620,1847,172632,false,2013,2/17/2013,Rogers State (Okla.),A,0-4,L,""
Baker (Kan.),1620,1620,1847,172631,false,2013,2/17/2013,Rogers State (Okla.),A,3-4,L,""
Baker (Kan.),1620,1620,1748,174637,false,2013,3/2/2013,Oklahoma City,A,1-5,L,""
Baker (Kan.),1620,1620,1765,164054,false,2013,3/2/2013,Saint Mary (Kan.),N,6-5,W,""
Baker (Kan.),1620,1620,1748,174828,false,2013,3/3/2013,Oklahoma City,A,3-17,L,""
Baker (Kan.),1620,1620,1765,174428,false,2013,3/3/2013,Saint Mary (Kan.),N,13-14,L,""
Baker (Kan.),1620,1620,1662,174880,false,2013,3/7/2013,Doane (Neb.),A,1-3,L,""
Baker (Kan.),1620,1620,1662,164049,false,2013,3/7/2013,Doane (Neb.),A,1-13,L,""
Baker (Kan.),1620,1620,1662,164046,false,2013,3/8/2013,Doane (Neb.),A,0-6,L,""
Baker (Kan.),1620,1620,1662,164047,false,2013,3/8/2013,Doane (Neb.),A,0-1,L,""
Baker (Kan.),1620,1620,1782,164045,false,2013,3/11/2013,Sterling (Kan.),A,1-2,L,""
Baker (Kan.),1620,1620,1782,164044,false,2013,3/11/2013,Sterling (Kan.),A,6-7,L,""
Baker (Kan.),1620,1620,1645,164041,true,2013,3/15/2013,Central Methodist (Mo.),H,1-2,L,""
Baker (Kan.),1620,1620,1645,164040,true,2013,3/15/2013,Central Methodist (Mo.),H,1-3,L,""
Baker (Kan.),1620,1620,1729,164039,true,2013,3/20/2013,Missouri Valley,A,4-2,W,""
Baker (Kan.),1620,1620,1729,164038,true,2013,3/20/2013,Missouri Valley,A,0-3,L,""
Baker (Kan.),1620,1620,1680,176821,true,2013,3/23/2013,Graceland (Iowa),A,4-8,L,""
Baker (Kan.),1620,1620,1680,176820,true,2013,3/23/2013,Graceland (Iowa),A,3-7,L,""
Baker (Kan.),1620,1620,1624,177429,true,2013,3/28/2013,Benedictine (Kan.),H,0-2,L,""
Baker (Kan.),1620,1620,1624,177289,true,2013,3/28/2013,Benedictine (Kan.),H,1-3,L,""
Baker (Kan.),1620,1620,1624,177545,true,2013,4/2/2013,Benedictine (Kan.),H,0-5,L,""
Baker (Kan.),1620,1620,1624,177544,true,2013,4/2/2013,Benedictine (Kan.),H,5-6,L,""
Baker (Kan.),1620,1620,1655,164029,true,2013,4/6/2013,Culver-Stockton (Mo.),H,2-3,L,""
Baker (Kan.),1620,1620,1655,164028,true,2013,4/6/2013,Culver-Stockton (Mo.),H,0-1,L,""
Baker (Kan.),1620,1620,1765,164027,false,2013,4/7/2013,Saint Mary (Kan.),H,10-4,W,""
Baker (Kan.),1620,1620,1783,160092,false,2013,4/9/2013,Tabor (Kan.),H,3-2,W,""
Baker (Kan.),1620,1620,1783,160091,false,2013,4/9/2013,Tabor (Kan.),H,3-5,L,""
Baker (Kan.),1620,1620,1723,163005,true,2013,4/12/2013,MidAmerica Nazarene (Kan.),A,3-4,L,""
Baker (Kan.),1620,1620,1723,163006,true,2013,4/12/2013,MidAmerica Nazarene (Kan.),A,5-4,W,""
Baker (Kan.),1620,1620,1723,163003,true,2013,4/13/2013,MidAmerica Nazarene (Kan.),A,7-2,W,""
Baker (Kan.),1620,1620,1723,163004,true,2013,4/13/2013,MidAmerica Nazarene (Kan.),A,2-12,L,""
Baker (Kan.),1620,1620,1668,178137,true,2013,4/15/2013,Evangel (Mo.),H,1-2,L,""
Baker (Kan.),1620,1620,1668,178136,true,2013,4/15/2013,Evangel (Mo.),H,3-6,L,""
Baker (Kan.),1620,1620,1755,164026,true,2013,4/20/2013,Peru State (Neb.),A,7-8,L,""
Baker (Kan.),1620,1620,1755,164025,true,2013,4/20/2013,Peru State (Neb.),A,1-3,L,""
Baker (Kan.),1620,1620,1755,166883,true,2013,4/21/2013,Peru State (Neb.),A,4-5,L,""
Baker (Kan.),1620,1620,1755,166925,true,2013,4/21/2013,Peru State (Neb.),A,9-11,L,""
Baker (Kan.),1620,1620,,164024,false,2013,4/24/2013,University of Kansas,A,1-7,L,""
Baker (Kan.),1620,1620,1617,160831,true,2013,4/27/2013,Avila (Mo.),H,2-7,L,""
Baker (Kan.),1620,1620,1617,160830,true,2013,4/27/2013,Avila (Mo.),H,2-15,L,""
Baker (Kan.),1620,1620,1617,160828,true,2013,4/28/2013,Avila (Mo.),H,0-9,L,""
Baker (Kan.),1620,1620,1617,160829,true,2013,4/28/2013,Avila (Mo.),H,2-9,L,""
Baker (Kan.),1620,1620,,179929,false,2013,5/1/2013,University of Kansas,A,0-8,L,""
Belhaven (Miss.),1622,1622,17743,163970,false,2013,1/25/2013,Blue Mountain (Miss.),H,4-1,W,""
Belhaven (Miss.),1622,1622,17743,163969,false,2013,1/26/2013,Blue Mountain (Miss.),H,10-2,W,""
Belhaven (Miss.),1622,1622,1852,163968,false,2013,1/29/2013,Tougaloo (Miss.),H,10-0,W,""
Belhaven (Miss.),1622,1622,1828,163967,false,2013,2/1/2013,Bethel (Tenn.),H,2-0,W,""
Belhaven (Miss.),1622,1622,1828,163966,false,2013,2/2/2013,Bethel (Tenn.),H,3-5,L,""
Belhaven (Miss.),1622,1622,1828,163965,false,2013,2/2/2013,Bethel (Tenn.),H,1-7,L,""
Belhaven (Miss.),1622,1622,1852,163964,false,2013,2/5/2013,Tougaloo (Miss.),H,10-2,W,""
Belhaven (Miss.),1622,1622,1728,163963,false,2013,2/8/2013,Missouri Baptist,H,3-6,L,""
Belhaven (Miss.),1622,1622,1728,163962,false,2013,2/9/2013,Missouri Baptist,H,1-8,L,""
Belhaven (Miss.),1622,1622,1728,163961,false,2013,2/9/2013,Missouri Baptist,H,8-7,W,""
Belhaven (Miss.),1622,1622,,163960,false,2013,2/13/2013,Millsaps College,H,9-6,W,""
Belhaven (Miss.),1622,1622,1669,163959,true,2013,2/15/2013,Faulkner (Ala.),A,2-7,L,""
Belhaven (Miss.),1622,1622,1669,172601,true,2013,2/15/2013,Faulkner (Ala.),A,0-10,L,""
Belhaven (Miss.),1622,1622,1669,172646,true,2013,2/16/2013,Faulkner (Ala.),A,0-10,L,""
Belhaven (Miss.),1622,1622,,163956,false,2013,2/19/2013,Mississippi College,A,8-4,W,""
Belhaven (Miss.),1622,1622,8293,162220,false,2013,2/22/2013,LSU Alexandria (La.),H,6-8,L,""
Belhaven (Miss.),1622,1622,8293,162219,false,2013,2/23/2013,LSU Alexandria (La.),H,6-3,W,""
Belhaven (Miss.),1622,1622,8293,162218,false,2013,2/23/2013,LSU Alexandria (La.),H,3-1,W,""
Belhaven (Miss.),1622,1622,1673,163955,false,2013,2/26/2013,Freed-Hardeman (Tenn.),H,5-2,W,""
Belhaven (Miss.),1622,1622,1706,163954,true,2013,3/1/2013,Lee (Tenn.),H,2-6,L,""
Belhaven (Miss.),1622,1622,1706,174289,true,2013,3/2/2013,Lee (Tenn.),H,1-0,W,""
Belhaven (Miss.),1622,1622,1706,174288,true,2013,3/2/2013,Lee (Tenn.),H,1-4,L,""
Belhaven (Miss.),1622,1622,1785,163951,false,2013,3/5/2013,Tennessee Wesleyan,H,1-4,L,""
Belhaven (Miss.),1622,1622,1785,163950,false,2013,3/6/2013,Tennessee Wesleyan,H,7-4,W,""
Belhaven (Miss.),1622,1622,1709,162518,true,2013,3/8/2013,Loyola (La.),A,6-4,W,""
Belhaven (Miss.),1622,1622,1709,162517,true,2013,3/9/2013,Loyola (La.),A,4-0,W,""
Belhaven (Miss.),1622,1622,1709,162516,true,2013,3/9/2013,Loyola (La.),A,7-5,W,""
Belhaven (Miss.),1622,1622,1828,163949,false,2013,3/12/2013,Bethel (Tenn.),A,10-0,W,""
Belhaven (Miss.),1622,1622,1673,163948,false,2013,3/13/2013,Freed-Hardeman (Tenn.),A,1-10,L,""
Belhaven (Miss.),1622,1622,1616,163947,true,2013,3/15/2013,Auburn Montgomery (Ala.),H,6-4,W,""
Belhaven (Miss.),1622,1622,1616,163946,true,2013,3/16/2013,Auburn Montgomery (Ala.),H,3-2,W,""
Belhaven (Miss.),1622,1622,1616,163945,true,2013,3/16/2013,Auburn Montgomery (Ala.),H,14-13,W,""
Belhaven (Miss.),1622,1622,,163944,false,2013,3/19/2013,Millsaps College,A,6-4,W,""
Belhaven (Miss.),1622,1622,1777,163943,true,2013,3/22/2013,Southern Wesleyan (S.C.),H,3-0,W,""
Belhaven (Miss.),1622,1622,1777,163942,true,2013,3/22/2013,Southern Wesleyan (S.C.),H,12-2,W,""
Belhaven (Miss.),1622,1622,1777,163941,true,2013,3/23/2013,Southern Wesleyan (S.C.),H,15-4,W,""
Belhaven (Miss.),1622,1622,,163940,false,2013,3/26/2013,Mississippi College,H,7-6,W,""
Belhaven (Miss.),1622,1622,1635,163939,true,2013,3/29/2013,Brewton-Parker (Ga.),A,11-0,W,""
Belhaven (Miss.),1622,1622,1635,163938,true,2013,3/29/2013,Brewton-Parker (Ga.),A,0-5,L,""
Belhaven (Miss.),1622,1622,1635,163937,true,2013,3/30/2013,Brewton-Parker (Ga.),A,5-9,L,""
Belhaven (Miss.),1622,1622,1802,163869,true,2013,4/5/2013,Mobile (Ala.),H,2-1,W,""
Belhaven (Miss.),1622,1622,1802,163868,true,2013,4/6/2013,Mobile (Ala.),H,12-3,W,""
Belhaven (Miss.),1622,1622,1802,163867,true,2013,4/6/2013,Mobile (Ala.),H,6-7,L,""
Belhaven (Miss.),1622,1622,,163936,false,2013,4/9/2013,Mississippi Valley State,H,12-4,W,""
Belhaven (Miss.),1622,1622,1781,160941,true,2013,4/12/2013,Spring Hill (Ala.),A,6-4,W,""
Belhaven (Miss.),1622,1622,1781,160940,true,2013,4/13/2013,Spring Hill (Ala.),A,4-5,L,""
Belhaven (Miss.),1622,1622,1781,160939,true,2013,4/13/2013,Spring Hill (Ala.),A,9-6,W,""
Belhaven (Miss.),1622,1622,,163935,false,2013,4/16/2013,Millsaps College,H,10-6,W,""
Belhaven (Miss.),1622,1622,1667,163934,true,2013,4/19/2013,Emmanuel (Ga.),A,5-6,L,""
Belhaven (Miss.),1622,1622,1667,163933,true,2013,4/20/2013,Emmanuel (Ga.),A,1-0,W,""
Belhaven (Miss.),1622,1622,1667,163932,true,2013,4/20/2013,Emmanuel (Ga.),A,12-10,W,""
Belhaven (Miss.),1622,1622,,163931,false,2013,4/23/2013,Mississippi College,A,4-3,W,""
Belhaven (Miss.),1622,1622,1821,163930,true,2013,4/25/2013,William Carey (Miss.),H,0-6,L,""
Belhaven (Miss.),1622,1622,1821,163929,true,2013,4/26/2013,William Carey (Miss.),H,4-1,W,""
Belhaven (Miss.),1622,1622,1821,163928,true,2013,4/26/2013,William Carey (Miss.),H,1-3,L,""
Belhaven (Miss.),1622,1622,1775,179798,false,2013,4/30/2013,Southern Poly (Ga.),N,2-3,L,""
Belhaven (Miss.),1622,1622,1616,179858,false,2013,5/1/2013,Auburn Montgomery (Ala.),N,2-1,W,""
Belhaven (Miss.),1622,1622,1669,180877,false,2013,5/2/2013,Faulkner (Ala.),N,0-1,L,""
Bellevue (Neb.),1623,1623,1734,170956,false,2013,2/7/2013,Mount Mercy (Iowa),N,4-3,W,""
Bellevue (Neb.),1623,1623,1734,170955,false,2013,2/7/2013,Mount Mercy (Iowa),N,5-2,W,""
Bellevue (Neb.),1623,1623,1734,170954,false,2013,2/8/2013,Mount Mercy (Iowa),N,2-1,W,""
Bellevue (Neb.),1623,1623,1734,170953,false,2013,2/8/2013,Mount Mercy (Iowa),N,4-4,T,""
Bellevue (Neb.),1623,1623,1723,162145,false,2013,2/16/2013,MidAmerica Nazarene (Kan.),N,6-5,W,""
Bellevue (Neb.),1623,1623,1748,162144,false,2013,2/16/2013,Oklahoma City,A,15-3,W,""
Bellevue (Neb.),1623,1623,1748,162143,false,2013,2/17/2013,Oklahoma City,A,5-11,L,""
Bellevue (Neb.),1623,1623,1818,173243,false,2013,3/2/2013,Webber International (Fla.),A,2-3,L,""
Bellevue (Neb.),1623,1623,1818,173242,false,2013,3/2/2013,Webber International (Fla.),A,5-4,W,""
Bellevue (Neb.),1623,1623,1666,162137,false,2013,3/3/2013,Embry-Riddle (Fla.),A,2-4,L,""
Bellevue (Neb.),1623,1623,1666,162136,false,2013,3/4/2013,Embry-Riddle (Fla.),A,6-10,L,""
Bellevue (Neb.),1623,1623,1816,160447,false,2013,3/5/2013,Warner (Fla.),A,9-5,W,""
Bellevue (Neb.),1623,1623,1773,170958,false,2013,3/7/2013,Siena Heights (Mich.),N,4-2,W,""
Bellevue (Neb.),1623,1623,1804,170957,false,2013,3/7/2013,St. Francis (Ill.),N,3-2,W,""
Bellevue (Neb.),1623,1623,1788,169925,false,2013,3/8/2013,Thomas (Ga.),N,5-4,W,""
Bellevue (Neb.),1623,1623,18711,168222,false,2013,3/8/2013,Lourdes (Ohio),N,11-3,W,""
Bellevue (Neb.),1623,1623,1816,175015,false,2013,3/9/2013,Warner (Fla.),H,8-1,W,""
Bellevue (Neb.),1623,1623,15388,162135,true,2013,3/15/2013,Central Baptist (Ark.),A,11-3,W,""
Bellevue (Neb.),1623,1623,15388,162134,true,2013,3/15/2013,Central Baptist (Ark.),A,11-1,W,""
Bellevue (Neb.),1623,1623,15388,162133,true,2013,3/16/2013,Central Baptist (Ark.),A,15-5,W,""
Bellevue (Neb.),1623,1623,15388,162132,true,2013,3/16/2013,Central Baptist (Ark.),A,11-0,W,""
Bellevue (Neb.),1623,1623,1742,176254,false,2013,3/19/2013,Northwestern (Iowa),H,4-0,W,""
Bellevue (Neb.),1623,1623,1742,176253,false,2013,3/19/2013,Northwestern (Iowa),H,2-1,W,""
Bellevue (Neb.),1623,1623,1725,176720,false,2013,3/22/2013,Midland (Neb.),A,8-1,W,""
Bellevue (Neb.),1623,1623,1725,161852,false,2013,3/27/2013,Midland (Neb.),H,6-3,W,""
Bellevue (Neb.),1623,1623,1814,177338,true,2013,3/28/2013,Waldorf (Iowa),H,7-1,W,""
Bellevue (Neb.),1623,1623,1814,177282,true,2013,3/28/2013,Waldorf (Iowa),H,6-5,W,""
Bellevue (Neb.),1623,1623,1814,177339,true,2013,3/29/2013,Waldorf (Iowa),H,3-0,W,""
Bellevue (Neb.),1623,1623,1814,177349,true,2013,3/29/2013,Waldorf (Iowa),H,7-0,W,""
Bellevue (Neb.),1623,1623,1731,177531,false,2013,4/1/2013,Morningside (Iowa),H,9-6,W,""
Bellevue (Neb.),1623,1623,1637,176716,false,2013,4/2/2013,Briar Cliff (Iowa),A,10-3,W,""
Bellevue (Neb.),1623,1623,1827,162121,true,2013,4/5/2013,York (Neb.),H,1-2,L,""
Bellevue (Neb.),1623,1623,1827,162120,true,2013,4/5/2013,York (Neb.),H,1-4,L,""
Bellevue (Neb.),1623,1623,1827,162119,true,2013,4/6/2013,York (Neb.),H,13-6,W,""
Bellevue (Neb.),1623,1623,1827,162118,true,2013,4/6/2013,York (Neb.),H,3-1,W,""
Bellevue (Neb.),1623,1623,1662,162117,false,2013,4/8/2013,Doane (Neb.),A,5-4,W,""
Bellevue (Neb.),1623,1623,1644,162116,true,2013,4/12/2013,Central Christian (Kan.),H,6-1,W,""
Bellevue (Neb.),1623,1623,1644,162115,true,2013,4/12/2013,Central Christian (Kan.),H,7-2,W,""
Bellevue (Neb.),1623,1623,1644,162114,true,2013,4/13/2013,Central Christian (Kan.),H,7-0,W,""
Bellevue (Neb.),1623,1623,1644,162113,true,2013,4/13/2013,Central Christian (Kan.),H,4-0,W,""
Bellevue (Neb.),1623,1623,1658,178674,false,2013,4/15/2013,Dakota State (S.D.),H,2-0,W,""
Bellevue (Neb.),1623,1623,1658,178543,false,2013,4/15/2013,Dakota State (S.D.),H,5-3,W,""
Bellevue (Neb.),1623,1623,1749,178925,true,2013,4/19/2013,Oklahoma Wesleyan,A,9-7,W,""
Bellevue (Neb.),1623,1623,1749,178924,true,2013,4/19/2013,Oklahoma Wesleyan,A,6-0,W,""
Bellevue (Neb.),1623,1623,1749,178923,true,2013,4/20/2013,Oklahoma Wesleyan,A,2-3,L,""
Bellevue (Neb.),1623,1623,1749,178921,true,2013,4/20/2013,Oklahoma Wesleyan,A,3-0,W,""
Bellevue (Neb.),1623,1623,1662,162107,false,2013,4/24/2013,Doane (Neb.),H,14-1,W,""
Bellevue (Neb.),1623,1623,1646,162106,true,2013,4/26/2013,Ozarks (Mo.),H,10-7,W,""
Bellevue (Neb.),1623,1623,1646,162105,true,2013,4/26/2013,Ozarks (Mo.),H,22-4,W,""
Bellevue (Neb.),1623,1623,1646,162104,true,2013,4/27/2013,Ozarks (Mo.),H,4-1,W,""
Bellevue (Neb.),1623,1623,1646,162103,true,2013,4/27/2013,Ozarks (Mo.),H,5-0,W,""
Bellevue (Neb.),1623,1623,1637,162102,false,2013,4/28/2013,Briar Cliff (Iowa),H,4-1,W,""
Bellevue (Neb.),1623,1623,15388,179965,false,2013,5/3/2013,Central Baptist (Ark.),A,1-2,L,""
Bellevue (Neb.),1623,1623,1713,180389,false,2013,5/9/2013,Lyon (Ark.),N,0-3,L,""
Bellevue (Neb.),1623,1623,1725,180447,false,2013,5/10/2013,Midland (Neb.),N,7-2,W,""
Bellevue (Neb.),1623,1623,1712,180463,false,2013,5/10/2013,Lubbock Christian (Texas),N,1-3,L,""
Benedictine (Kan.),1624,1624,1745,171457,false,2013,2/9/2013,Northwood (Texas),A,0-1,L,""
Benedictine (Kan.),1624,1624,1748,171464,false,2013,2/9/2013,Oklahoma City,A,0-8,L,""
Benedictine (Kan.),1624,1624,1748,171497,false,2013,2/10/2013,Oklahoma City,A,1-16,L,""
Benedictine (Kan.),1624,1624,1748,171496,false,2013,2/10/2013,Oklahoma City,A,3-18,L,""
Benedictine (Kan.),1624,1624,1685,172931,false,2013,2/17/2013,Hastings (Neb.),H,6-5,W,""
Benedictine (Kan.),1624,1624,1685,172097,false,2013,2/17/2013,Hastings (Neb.),H,7-1,W,""
Benedictine (Kan.),1624,1624,1685,172930,false,2013,2/17/2013,Hastings (Neb.),H,3-5,L,""
Benedictine (Kan.),1624,1624,1702,174191,false,2013,3/3/2013,Kansas Wesleyan,N,8-10,L,""
Benedictine (Kan.),1624,1624,1702,174190,false,2013,3/4/2013,Kansas Wesleyan,N,0-7,L,""
Benedictine (Kan.),1624,1624,1702,174189,false,2013,3/4/2013,Kansas Wesleyan,N,3-2,W,""
Benedictine (Kan.),1624,1624,1628,174605,false,2013,3/7/2013,Bethany (Kan.),A,1-2,L,""
Benedictine (Kan.),1624,1624,1628,174604,false,2013,3/7/2013,Bethany (Kan.),A,6-3,W,""
Benedictine (Kan.),1624,1624,1655,168243,true,2013,3/16/2013,Culver-Stockton (Mo.),H,1-6,L,""
Benedictine (Kan.),1624,1624,1655,168242,true,2013,3/16/2013,Culver-Stockton (Mo.),H,6-3,W,""
Benedictine (Kan.),1624,1624,1765,176073,false,2013,3/17/2013,Saint Mary (Kan.),A,1-4,L,""
Benedictine (Kan.),1624,1624,1645,171688,true,2013,3/20/2013,Central Methodist (Mo.),A,2-1,W,""
Benedictine (Kan.),1624,1624,1645,171687,true,2013,3/20/2013,Central Methodist (Mo.),A,7-15,L,""
Benedictine (Kan.),1624,1624,1729,172338,true,2013,3/23/2013,Missouri Valley,A,3-0,W,""
Benedictine (Kan.),1624,1624,1729,172337,true,2013,3/23/2013,Missouri Valley,A,5-4,W,""
Benedictine (Kan.),1624,1624,1620,177429,true,2013,3/28/2013,Baker (Kan.),A,2-0,W,""
Benedictine (Kan.),1624,1624,1620,177289,true,2013,3/28/2013,Baker (Kan.),A,3-1,W,""
Benedictine (Kan.),1624,1624,1620,177545,true,2013,4/2/2013,Baker (Kan.),A,5-0,W,""
Benedictine (Kan.),1624,1624,1620,177544,true,2013,4/2/2013,Baker (Kan.),A,6-5,W,""
Benedictine (Kan.),1624,1624,1755,166931,true,2013,4/6/2013,Peru State (Neb.),H,6-5,W,""
Benedictine (Kan.),1624,1624,1755,166930,true,2013,4/6/2013,Peru State (Neb.),H,9-4,W,""
Benedictine (Kan.),1624,1624,1755,166929,true,2013,4/7/2013,Peru State (Neb.),H,1-10,L,""
Benedictine (Kan.),1624,1624,1755,166928,true,2013,4/7/2013,Peru State (Neb.),H,3-16,L,""
Benedictine (Kan.),1624,1624,1680,178052,true,2013,4/8/2013,Graceland (Iowa),H,9-0,W,""
Benedictine (Kan.),1624,1624,1680,178051,true,2013,4/8/2013,Graceland (Iowa),H,3-10,L,""
Benedictine (Kan.),1624,1624,1668,166801,true,2013,4/13/2013,Evangel (Mo.),A,9-5,W,""
Benedictine (Kan.),1624,1624,1668,166802,true,2013,4/13/2013,Evangel (Mo.),A,2-3,L,""
Benedictine (Kan.),1624,1624,1617,160827,true,2013,4/20/2013,Avila (Mo.),A,0-2,L,""
Benedictine (Kan.),1624,1624,1617,160826,true,2013,4/20/2013,Avila (Mo.),A,2-0,W,""
Benedictine (Kan.),1624,1624,1617,160825,true,2013,4/21/2013,Avila (Mo.),A,3-5,L,""
Benedictine (Kan.),1624,1624,1617,160824,true,2013,4/21/2013,Avila (Mo.),A,2-4,L,""
Benedictine (Kan.),1624,1624,1723,179411,true,2013,4/26/2013,MidAmerica Nazarene (Kan.),H,1-9,L,""
Benedictine (Kan.),1624,1624,1723,179410,true,2013,4/26/2013,MidAmerica Nazarene (Kan.),H,4-5,L,""
Benedictine (Kan.),1624,1624,1723,179409,true,2013,4/27/2013,MidAmerica Nazarene (Kan.),H,5-6,L,""
Benedictine (Kan.),1624,1624,1723,179408,true,2013,4/27/2013,MidAmerica Nazarene (Kan.),H,4-0,W,""
Benedictine (Kan.),1624,1624,1645,179690,false,2013,5/1/2013,Central Methodist (Mo.),N,0-6,L,""
Benedictine (Kan.),1624,1624,1755,179898,false,2013,5/1/2013,Peru State (Neb.),N,2-9,L,""
Berea (Ky.),1625,1625,,172884,false,2013,2/9/2013,Covenant College,A,3-4,L,""
