team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Union (Ky.),1796,1796,1811,194977,true,2014,3/15/2014,Virginia Intermont,H,13-3,W,""
Union (Ky.),1796,1796,,195291,false,2014,3/18/2014,UC-Clermont,H,8-6,W,""
Union (Ky.),1796,1796,,195290,false,2014,3/19/2014,UC-Clermont,H,8-2,W,""
Union (Ky.),1796,1796,1730,187779,true,2014,3/22/2014,Montreat (N.C.),H,6-2,W,""
Union (Ky.),1796,1796,1730,187778,true,2014,3/22/2014,Montreat (N.C.),H,7-6,W,""
Union (Ky.),1796,1796,1730,187777,true,2014,3/23/2014,Montreat (N.C.),H,5-6,L,""
Union (Ky.),1796,1796,15389,196463,true,2014,3/30/2014,Truett-McConnell (Ga.),A,5-0,W,""
Union (Ky.),1796,1796,15389,196462,true,2014,3/30/2014,Truett-McConnell (Ga.),A,5-7,L,""
Union (Ky.),1796,1796,15389,184063,true,2014,3/31/2014,Truett-McConnell (Ga.),A,2-3,L,""
Union (Ky.),1796,1796,1641,189789,false,2014,4/2/2014,Campbellsville (Ky.),A,0-10,L,""
Union (Ky.),1796,1796,18705,181488,true,2014,4/5/2014,Point (Ga.),H,1-0,W,""
Union (Ky.),1796,1796,18705,181487,true,2014,4/5/2014,Point (Ga.),H,3-4,L,""
Union (Ky.),1796,1796,18705,197064,true,2014,4/6/2014,Point (Ga.),H,1-5,L,""
Union (Ky.),1796,1796,1676,188468,false,2014,4/8/2014,Georgetown (Ky.),H,3-1,W,""
Union (Ky.),1796,1796,9099,197126,false,2014,4/9/2014,St. Catharine (Ky.),A,6-3,W,""
Union (Ky.),1796,1796,1831,197473,true,2014,4/11/2014,Reinhardt (Ga.),A,5-3,W,""
Union (Ky.),1796,1796,1831,197472,true,2014,4/12/2014,Reinhardt (Ga.),A,5-1,W,""
Union (Ky.),1796,1796,1831,197471,true,2014,4/12/2014,Reinhardt (Ga.),A,2-6,L,""
Union (Ky.),1796,1796,1641,189794,false,2014,4/16/2014,Campbellsville (Ky.),H,3-5,L,""
Union (Ky.),1796,1796,1636,198267,true,2014,4/18/2014,Bryan (Tenn.),H,6-5,W,""
Union (Ky.),1796,1796,1636,185689,true,2014,4/18/2014,Bryan (Tenn.),H,3-1,W,""
Union (Ky.),1796,1796,1636,185688,true,2014,4/19/2014,Bryan (Tenn.),H,10-7,W,""
Union (Ky.),1796,1796,9099,189105,false,2014,4/22/2014,St. Catharine (Ky.),H,11-10,W,""
Union (Ky.),1796,1796,1676,199539,false,2014,4/23/2014,Georgetown (Ky.),A,6-11,L,""
Union (Ky.),1796,1796,1785,198401,true,2014,4/26/2014,Tennessee Wesleyan,A,3-6,L,""
Union (Ky.),1796,1796,1785,198400,true,2014,4/26/2014,Tennessee Wesleyan,A,2-0,W,""
Union (Ky.),1796,1796,1785,198399,true,2014,4/27/2014,Tennessee Wesleyan,A,2-12,L,""
Union (Ky.),1796,1796,18705,199059,false,2014,5/5/2014,Point (Ga.),N,2-7,L,""
Union (Ky.),1796,1796,1831,199169,false,2014,5/6/2014,Reinhardt (Ga.),N,9-12,L,""
Science &amp; Arts (Okla.),1798,1798,1786,181214,false,2014,1/31/2014,Texas College,A,7-3,W,""
Science &amp; Arts (Okla.),1798,1798,1786,181213,false,2014,1/31/2014,Texas College,A,10-11,L,""
Science &amp; Arts (Okla.),1798,1798,1786,181212,false,2014,2/1/2014,Texas College,A,9-0,W,""
Science &amp; Arts (Okla.),1798,1798,1674,181208,false,2014,2/14/2014,Friends (Kan.),H,4-7,L,""
Science &amp; Arts (Okla.),1798,1798,1674,181207,false,2014,2/15/2014,Friends (Kan.),H,5-1,W,""
Science &amp; Arts (Okla.),1798,1798,1624,192097,false,2014,2/16/2014,Benedictine (Kan.),H,11-0,W,""
Science &amp; Arts (Okla.),1798,1798,1624,192096,false,2014,2/16/2014,Benedictine (Kan.),H,7-3,W,""
Science &amp; Arts (Okla.),1798,1798,,181205,false,2014,2/18/2014,Hillsdale Free Will Bapti,A,4-3,W,""
Science &amp; Arts (Okla.),1798,1798,1765,181204,false,2014,2/21/2014,Saint Mary (Kan.),H,3-7,L,""
Science &amp; Arts (Okla.),1798,1798,1765,181203,false,2014,2/21/2014,Saint Mary (Kan.),H,8-2,W,""
Science &amp; Arts (Okla.),1798,1798,1765,181202,false,2014,2/22/2014,Saint Mary (Kan.),H,6-9,L,""
Science &amp; Arts (Okla.),1798,1798,1765,181201,false,2014,2/22/2014,Saint Mary (Kan.),H,3-1,W,""
Science &amp; Arts (Okla.),1798,1798,1748,181198,true,2014,2/27/2014,Oklahoma City,A,7-17,L,""
Science &amp; Arts (Okla.),1798,1798,1748,181197,true,2014,2/28/2014,Oklahoma City,H,6-7,L,""
Science &amp; Arts (Okla.),1798,1798,1748,181196,true,2014,2/28/2014,Oklahoma City,H,0-4,L,""
Science &amp; Arts (Okla.),1798,1798,1747,181194,true,2014,3/6/2014,Oklahoma Baptist,H,3-13,L,""
Science &amp; Arts (Okla.),1798,1798,1747,181193,true,2014,3/7/2014,Oklahoma Baptist,A,1-4,L,""
Science &amp; Arts (Okla.),1798,1798,1747,181192,true,2014,3/7/2014,Oklahoma Baptist,A,0-6,L,""
Science &amp; Arts (Okla.),1798,1798,15613,181191,false,2014,3/11/2014,Roosevelt (Ill.),H,7-9,L,""
Science &amp; Arts (Okla.),1798,1798,15613,181190,false,2014,3/11/2014,Roosevelt (Ill.),H,11-13,L,""
Science &amp; Arts (Okla.),1798,1798,1787,181189,true,2014,3/14/2014,Texas Wesleyan,H,4-6,L,""
Science &amp; Arts (Okla.),1798,1798,1787,181188,true,2014,3/14/2014,Texas Wesleyan,H,8-7,W,""
Science &amp; Arts (Okla.),1798,1798,1787,181187,true,2014,3/17/2014,Texas Wesleyan,H,20-10,W,""
Science &amp; Arts (Okla.),1798,1798,1674,181186,false,2014,3/18/2014,Friends (Kan.),A,6-7,L,""
Science &amp; Arts (Okla.),1798,1798,1745,181184,true,2014,3/21/2014,Northwood (Texas),A,2-7,L,""
Science &amp; Arts (Okla.),1798,1798,1745,181183,true,2014,3/21/2014,Northwood (Texas),A,7-8,L,""
Science &amp; Arts (Okla.),1798,1798,1745,181185,true,2014,3/22/2014,Northwood (Texas),A,18-12,W,""
Science &amp; Arts (Okla.),1798,1798,,181182,false,2014,3/25/2014,Southwestern OSU,A,5-2,W,""
Science &amp; Arts (Okla.),1798,1798,1778,181181,true,2014,3/28/2014,SAGU (Texas),H,20-1,W,""
Science &amp; Arts (Okla.),1798,1798,1778,181180,true,2014,3/29/2014,SAGU (Texas),H,4-5,L,""
Science &amp; Arts (Okla.),1798,1798,1778,181179,true,2014,3/29/2014,SAGU (Texas),H,8-2,W,""
Science &amp; Arts (Okla.),1798,1798,1817,181176,true,2014,4/4/2014,Wayland Baptist (Texas),A,3-4,L,""
Science &amp; Arts (Okla.),1798,1798,1817,181177,true,2014,4/4/2014,Wayland Baptist (Texas),A,3-2,W,""
Science &amp; Arts (Okla.),1798,1798,1817,181175,true,2014,4/5/2014,Wayland Baptist (Texas),A,1-2,L,""
Science &amp; Arts (Okla.),1798,1798,1764,181174,true,2014,4/10/2014,St. Gregory's (Okla.),A,20-9,W,""
Science &amp; Arts (Okla.),1798,1798,1764,181173,true,2014,4/12/2014,St. Gregory's (Okla.),H,10-9,W,""
Science &amp; Arts (Okla.),1798,1798,1764,181172,true,2014,4/12/2014,St. Gregory's (Okla.),H,12-6,W,""
Science &amp; Arts (Okla.),1798,1798,1619,181171,false,2014,4/15/2014,Bacone (Okla.),A,4-5,L,""
Science &amp; Arts (Okla.),1798,1798,,197864,false,2014,4/16/2014,Hillsdale Free Will Bapti,H,13-5,W,""
Science &amp; Arts (Okla.),1798,1798,1856,181170,true,2014,4/17/2014,Mid-America Christian (Okla.),H,2-1,W,""
Science &amp; Arts (Okla.),1798,1798,1856,181169,true,2014,4/19/2014,Mid-America Christian (Okla.),A,12-0,W,""
Science &amp; Arts (Okla.),1798,1798,1856,181168,true,2014,4/19/2014,Mid-America Christian (Okla.),A,12-4,W,""
Science &amp; Arts (Okla.),1798,1798,19070,196518,true,2014,4/24/2014,Southwestern Christian (Okla.),A,23-5,W,""
Science &amp; Arts (Okla.),1798,1798,19070,181165,true,2014,4/26/2014,Southwestern Christian (Okla.),H,22-1,W,""
Science &amp; Arts (Okla.),1798,1798,19070,198418,true,2014,4/26/2014,Southwestern Christian (Okla.),H,16-2,W,""
Science &amp; Arts (Okla.),1798,1798,,196055,false,2014,4/28/2014,Arlington Baptist (Texas),A,7-8,L,""
Science &amp; Arts (Okla.),1798,1798,1817,198673,false,2014,5/2/2014,Wayland Baptist (Texas),N,5-0,W,""
Science &amp; Arts (Okla.),1798,1798,1747,198676,false,2014,5/3/2014,Oklahoma Baptist,A,4-10,L,""
Science &amp; Arts (Okla.),1798,1798,1856,198677,false,2014,5/4/2014,Mid-America Christian (Okla.),N,13-5,W,""
British Columbia,1799,1799,,190179,false,2014,2/13/2014,Point Loma University,A,4-5,L,""
British Columbia,1799,1799,,190180,false,2014,2/14/2014,Point Loma University,A,2-3,L,""
British Columbia,1799,1799,,190181,false,2014,2/15/2014,Point Loma University,A,4-2,W,""
British Columbia,1799,1799,,190189,false,2014,2/18/2014,Redlands (Calif.),A,20-6,W,""
British Columbia,1799,1799,1820,186272,false,2014,2/19/2014,Westmont (Calif.),A,5-3,W,""
British Columbia,1799,1799,1820,186271,false,2014,2/20/2014,Westmont (Calif.),A,5-6,L,""
British Columbia,1799,1799,9101,192934,false,2014,2/21/2014,Menlo (Calif.),N,5-0,W,""
British Columbia,1799,1799,1653,193847,false,2014,2/28/2014,Concordia (Ore.),A,7-1,W,""
British Columbia,1799,1799,,190190,false,2014,3/1/2014,Montana State-Billings,N,8-2,W,""
British Columbia,1799,1799,1707,193891,false,2014,3/1/2014,Lewis-Clark State (Idaho),N,2-0,W,""
British Columbia,1799,1799,1707,194347,true,2014,3/7/2014,Lewis-Clark State (Idaho),H,1-13,L,""
British Columbia,1799,1799,1707,189765,true,2014,3/8/2014,Lewis-Clark State (Idaho),H,3-8,L,""
British Columbia,1799,1799,1707,189764,true,2014,3/8/2014,Lewis-Clark State (Idaho),H,8-6,W,""
British Columbia,1799,1799,1707,189763,true,2014,3/9/2014,Lewis-Clark State (Idaho),H,6-5,W,""
British Columbia,1799,1799,1653,181605,true,2014,3/14/2014,Concordia (Ore.),A,3-1,W,""
British Columbia,1799,1799,1653,181604,true,2014,3/15/2014,Concordia (Ore.),A,11-2,W,""
British Columbia,1799,1799,1653,181603,true,2014,3/15/2014,Concordia (Ore.),A,2-1,W,""
British Columbia,1799,1799,1653,181602,true,2014,3/16/2014,Concordia (Ore.),A,14-6,W,""
British Columbia,1799,1799,,195452,false,2014,3/19/2014,Thompson Rivers,H,18-3,W,""
British Columbia,1799,1799,1751,185388,true,2014,3/22/2014,Oregon Tech,H,4-3,W,""
British Columbia,1799,1799,1751,185386,true,2014,3/23/2014,Oregon Tech,H,9-0,W,""
British Columbia,1799,1799,1751,185387,true,2014,3/23/2014,Oregon Tech,H,2-1,W,""
British Columbia,1799,1799,1751,185385,true,2014,3/23/2014,Oregon Tech,H,5-1,W,""
British Columbia,1799,1799,,196370,false,2014,3/26/2014,Thompson Rivers,A,13-3,W,""
British Columbia,1799,1799,9101,196371,true,2014,3/28/2014,Menlo (Calif.),H,4-8,L,""
British Columbia,1799,1799,9101,182831,true,2014,3/29/2014,Menlo (Calif.),H,5-0,W,""
British Columbia,1799,1799,9101,182830,true,2014,3/29/2014,Menlo (Calif.),H,11-1,W,""
British Columbia,1799,1799,9101,182829,true,2014,3/30/2014,Menlo (Calif.),H,6-3,W,""
British Columbia,1799,1799,1612,181335,true,2014,4/5/2014,College of Idaho,A,5-10,L,""
British Columbia,1799,1799,1612,181334,true,2014,4/5/2014,College of Idaho,A,10-6,W,""
British Columbia,1799,1799,1612,181333,true,2014,4/6/2014,College of Idaho,A,1-8,L,""
British Columbia,1799,1799,1612,181332,true,2014,4/6/2014,College of Idaho,A,3-4,L,""
British Columbia,1799,1799,1819,184727,true,2014,4/11/2014,Corban (Ore.),A,3-8,L,""
British Columbia,1799,1799,1819,184726,true,2014,4/11/2014,Corban (Ore.),A,5-0,W,""
British Columbia,1799,1799,1819,184725,true,2014,4/12/2014,Corban (Ore.),A,1-2,L,""
British Columbia,1799,1799,1819,184724,true,2014,4/12/2014,Corban (Ore.),A,3-1,W,""
British Columbia,1799,1799,1833,198016,true,2014,4/18/2014,Simpson (Calif.),H,8-0,W,""
British Columbia,1799,1799,1833,190193,true,2014,4/18/2014,Simpson (Calif.),H,7-0,W,""
British Columbia,1799,1799,1833,190191,true,2014,4/19/2014,Simpson (Calif.),H,12-7,W,""
British Columbia,1799,1799,1833,190192,true,2014,4/19/2014,Simpson (Calif.),H,9-0,W,""
British Columbia,1799,1799,9101,198966,false,2014,5/2/2014,Menlo (Calif.),A,3-0,W,""
British Columbia,1799,1799,1819,199072,false,2014,5/3/2014,Corban (Ore.),H,4-3,W,""
British Columbia,1799,1799,1653,199125,false,2014,5/4/2014,Concordia (Ore.),H,4-1,W,""
British Columbia,1799,1799,1810,199264,false,2014,5/12/2014,Vanguard (Calif.),A,1-0,W,""
British Columbia,1799,1799,1854,199289,false,2014,5/12/2014,San Diego Christian (Calif.),N,2-12,L,""
British Columbia,1799,1799,1810,199355,false,2014,5/13/2014,Vanguard (Calif.),N,10-4,W,""
British Columbia,1799,1799,9100,199387,false,2014,5/14/2014,Davenport (Mich.),H,4-3,W,""
British Columbia,1799,1799,1854,199420,false,2014,5/14/2014,San Diego Christian (Calif.),N,0-2,L,""
Mobile (Ala.),1802,1802,9099,187229,false,2014,1/31/2014,St. Catharine (Ky.),H,8-3,W,""
Mobile (Ala.),1802,1802,9099,187228,false,2014,1/31/2014,St. Catharine (Ky.),H,7-6,W,""
Mobile (Ala.),1802,1802,9099,187227,false,2014,2/1/2014,St. Catharine (Ky.),H,4-10,L,""
Mobile (Ala.),1802,1802,9099,187226,false,2014,2/1/2014,St. Catharine (Ky.),H,5-4,W,""
Mobile (Ala.),1802,1802,,187225,false,2014,2/4/2014,Concordia-Selma,H,9-2,W,""
Mobile (Ala.),1802,1802,,187224,false,2014,2/4/2014,Concordia-Selma,H,11-1,W,""
Mobile (Ala.),1802,1802,9106,181928,false,2014,2/7/2014,Talladega (Ala.),H,2-3,L,""
Mobile (Ala.),1802,1802,9106,181927,false,2014,2/8/2014,Talladega (Ala.),H,4-1,W,""
Mobile (Ala.),1802,1802,9106,181926,false,2014,2/8/2014,Talladega (Ala.),H,4-5,L,""
Mobile (Ala.),1802,1802,1709,182724,true,2014,2/14/2014,Loyola (La.),H,5-2,W,""
Mobile (Ala.),1802,1802,1709,182723,true,2014,2/15/2014,Loyola (La.),H,2-4,L,""
Mobile (Ala.),1802,1802,1709,182722,true,2014,2/15/2014,Loyola (La.),H,3-0,W,""
Mobile (Ala.),1802,1802,1616,185744,false,2014,2/18/2014,Auburn Montgomery (Ala.),H,7-4,W,""
Mobile (Ala.),1802,1802,1616,185743,false,2014,2/19/2014,Auburn Montgomery (Ala.),A,15-4,W,""
Mobile (Ala.),1802,1802,1781,182776,true,2014,2/21/2014,Spring Hill (Ala.),A,5-0,W,""
Mobile (Ala.),1802,1802,1781,182775,true,2014,2/22/2014,Spring Hill (Ala.),A,3-4,L,""
Mobile (Ala.),1802,1802,1781,182774,true,2014,2/22/2014,Spring Hill (Ala.),A,4-5,L,""
Mobile (Ala.),1802,1802,1622,181570,true,2014,2/28/2014,Belhaven (Miss.),H,1-2,L,""
Mobile (Ala.),1802,1802,1622,181569,true,2014,3/1/2014,Belhaven (Miss.),H,5-7,L,""
Mobile (Ala.),1802,1802,1622,181568,true,2014,3/1/2014,Belhaven (Miss.),H,9-8,W,""
Mobile (Ala.),1802,1802,1781,182805,false,2014,3/5/2014,Spring Hill (Ala.),H,3-1,W,""
Mobile (Ala.),1802,1802,1821,187223,true,2014,3/8/2014,William Carey (Miss.),A,2-3,L,""
Mobile (Ala.),1802,1802,1821,187222,true,2014,3/8/2014,William Carey (Miss.),A,2-0,W,""
Mobile (Ala.),1802,1802,1821,187230,true,2014,3/9/2014,William Carey (Miss.),A,10-4,W,""
Mobile (Ala.),1802,1802,8293,187221,false,2014,3/12/2014,LSU Alexandria (La.),A,0-2,L,""
Mobile (Ala.),1802,1802,8293,187220,false,2014,3/12/2014,LSU Alexandria (La.),A,5-3,W,""
Mobile (Ala.),1802,1802,8293,187219,false,2014,3/14/2014,LSU Alexandria (La.),H,5-0,W,""
Mobile (Ala.),1802,1802,8293,195034,false,2014,3/15/2014,LSU Alexandria (La.),H,1-0,W,""
Mobile (Ala.),1802,1802,,187213,false,2014,3/19/2014,Concordia-Selma,A,7-0,W,""
Mobile (Ala.),1802,1802,,187212,false,2014,3/19/2014,Concordia-Selma,A,17-1,W,""
Mobile (Ala.),1802,1802,17743,188942,true,2014,3/21/2014,Blue Mountain (Miss.),H,5-3,W,""
Mobile (Ala.),1802,1802,17743,188941,true,2014,3/21/2014,Blue Mountain (Miss.),H,7-4,W,""
Mobile (Ala.),1802,1802,17743,188940,true,2014,3/22/2014,Blue Mountain (Miss.),H,7-0,W,""
Mobile (Ala.),1802,1802,1669,196482,true,2014,3/30/2014,Faulkner (Ala.),A,6-3,W,""
Mobile (Ala.),1802,1802,1669,196481,true,2014,3/30/2014,Faulkner (Ala.),A,0-12,L,""
Mobile (Ala.),1802,1802,1669,196513,true,2014,3/31/2014,Faulkner (Ala.),A,3-11,L,""
Mobile (Ala.),1802,1802,1781,182688,false,2014,4/1/2014,Spring Hill (Ala.),H,7-9,L,""
Mobile (Ala.),1802,1802,1777,181762,true,2014,4/4/2014,Southern Wesleyan (S.C.),A,7-2,W,""
Mobile (Ala.),1802,1802,1777,181761,true,2014,4/4/2014,Southern Wesleyan (S.C.),A,12-2,W,""
Mobile (Ala.),1802,1802,1777,181760,true,2014,4/5/2014,Southern Wesleyan (S.C.),A,8-0,W,""
Mobile (Ala.),1802,1802,9106,181888,false,2014,4/9/2014,Talladega (Ala.),A,1-6,L,""
Mobile (Ala.),1802,1802,1635,187208,true,2014,4/11/2014,Brewton-Parker (Ga.),H,0-4,L,""
Mobile (Ala.),1802,1802,1635,187207,true,2014,4/11/2014,Brewton-Parker (Ga.),H,0-4,L,""
Mobile (Ala.),1802,1802,1635,187206,true,2014,4/12/2014,Brewton-Parker (Ga.),H,19-20,L,""
Mobile (Ala.),1802,1802,,187205,false,2014,4/15/2014,West Florida,A,4-8,L,""
Mobile (Ala.),1802,1802,1719,183755,true,2014,4/18/2014,Martin Methodist (Tenn.),H,9-8,W,""
Mobile (Ala.),1802,1802,1719,183752,true,2014,4/19/2014,Martin Methodist (Tenn.),H,9-5,W,""
Mobile (Ala.),1802,1802,1719,183754,true,2014,4/19/2014,Martin Methodist (Tenn.),H,6-9,L,""
Mobile (Ala.),1802,1802,1775,187204,true,2014,4/24/2014,Southern Poly (Ga.),A,1-3,L,""
Mobile (Ala.),1802,1802,1775,187203,true,2014,4/24/2014,Southern Poly (Ga.),A,11-1,W,""
Mobile (Ala.),1802,1802,1775,187202,true,2014,4/25/2014,Southern Poly (Ga.),A,11-13,L,""
Mobile (Ala.),1802,1802,1635,198643,false,2014,4/30/2014,Brewton-Parker (Ga.),N,2-7,L,""
Mobile (Ala.),1802,1802,1719,198794,false,2014,5/1/2014,Martin Methodist (Tenn.),N,2-5,L,""
Rio Grande (Ohio),1803,1803,1719,183710,false,2014,2/1/2014,Martin Methodist (Tenn.),N,3-4,L,""
Rio Grande (Ohio),1803,1803,1719,183709,false,2014,2/1/2014,Martin Methodist (Tenn.),N,5-2,W,""
Rio Grande (Ohio),1803,1803,1781,182780,false,2014,2/2/2014,Spring Hill (Ala.),A,4-6,L,""
Rio Grande (Ohio),1803,1803,1781,182779,false,2014,2/2/2014,Spring Hill (Ala.),A,1-7,L,""
Rio Grande (Ohio),1803,1803,1636,183708,false,2014,2/7/2014,Bryan (Tenn.),A,1-4,L,""
Rio Grande (Ohio),1803,1803,1636,183707,false,2014,2/7/2014,Bryan (Tenn.),A,4-2,W,""
Rio Grande (Ohio),1803,1803,1715,183706,false,2014,2/8/2014,Madonna (Mich.),N,1-7,L,""
Rio Grande (Ohio),1803,1803,1715,183705,false,2014,2/8/2014,Madonna (Mich.),N,3-4,L,""
Rio Grande (Ohio),1803,1803,,192299,false,2014,2/21/2014,Miami-Hamilton,N,1-7,L,""
Rio Grande (Ohio),1803,1803,,192298,false,2014,2/21/2014,Miami-Hamilton,N,14-6,W,""
Rio Grande (Ohio),1803,1803,,193462,false,2014,2/24/2014,Gannon University,N,5-4,W,""
Rio Grande (Ohio),1803,1803,1771,183699,true,2014,2/28/2014,Shawnee State (Ohio),A,2-3,L,""
Rio Grande (Ohio),1803,1803,1771,183698,true,2014,3/1/2014,Shawnee State (Ohio),A,3-5,L,""
Rio Grande (Ohio),1803,1803,1771,183697,true,2014,3/1/2014,Shawnee State (Ohio),A,4-5,L,""
Rio Grande (Ohio),1803,1803,1656,183694,true,2014,3/7/2014,Cumberlands (Ky.),A,5-7,L,""
Rio Grande (Ohio),1803,1803,1656,183695,true,2014,3/8/2014,Cumberlands (Ky.),A,5-1,W,""
Rio Grande (Ohio),1803,1803,1656,183696,true,2014,3/8/2014,Cumberlands (Ky.),A,12-6,W,""
Rio Grande (Ohio),1803,1803,1818,183693,false,2014,3/10/2014,Webber International (Fla.),A,3-1,W,""
Rio Grande (Ohio),1803,1803,1816,183692,false,2014,3/11/2014,Warner (Fla.),A,10-5,W,""
Rio Grande (Ohio),1803,1803,15387,181241,false,2014,3/12/2014,Ave Maria (Fla.),N,3-1,W,""
Rio Grande (Ohio),1803,1803,1756,183691,true,2014,3/14/2014,Pikeville (Ky.),H,7-8,L,""
Rio Grande (Ohio),1803,1803,1756,183690,true,2014,3/15/2014,Pikeville (Ky.),H,6-2,W,""
Rio Grande (Ohio),1803,1803,1756,183689,true,2014,3/15/2014,Pikeville (Ky.),H,5-7,L,""
Rio Grande (Ohio),1803,1803,,195167,false,2014,3/18/2014,West Virginia State,H,2-3,L,""
Rio Grande (Ohio),1803,1803,1676,183686,true,2014,3/21/2014,Georgetown (Ky.),H,2-11,L,""
Rio Grande (Ohio),1803,1803,1676,183687,true,2014,3/22/2014,Georgetown (Ky.),H,2-5,L,""
Rio Grande (Ohio),1803,1803,1676,183688,true,2014,3/22/2014,Georgetown (Ky.),H,2-3,L,""
Rio Grande (Ohio),1803,1803,1858,183684,false,2014,3/23/2014,West Virginia Tech,H,5-0,W,""
Rio Grande (Ohio),1803,1803,1858,183685,false,2014,3/23/2014,West Virginia Tech,H,7-0,W,""
Rio Grande (Ohio),1803,1803,,183664,false,2014,3/25/2014,Ohio-Chillicothe,A,4-3,W,""
Rio Grande (Ohio),1803,1803,9099,183681,true,2014,3/29/2014,St. Catharine (Ky.),H,6-9,L,""
Rio Grande (Ohio),1803,1803,9099,183680,true,2014,3/30/2014,St. Catharine (Ky.),H,1-3,L,""
Rio Grande (Ohio),1803,1803,9099,183679,true,2014,3/30/2014,St. Catharine (Ky.),H,2-3,L,""
Rio Grande (Ohio),1803,1803,,183677,false,2014,4/1/2014,Ohio Christian,H,9-0,W,""
Rio Grande (Ohio),1803,1803,,196162,false,2014,4/1/2014,Ohio Christian,H,4-1,W,""
Rio Grande (Ohio),1803,1803,1632,184309,true,2014,4/5/2014,Bluefield (Va.),A,12-0,W,""
Rio Grande (Ohio),1803,1803,1632,184308,true,2014,4/6/2014,Bluefield (Va.),A,4-5,L,""
Rio Grande (Ohio),1803,1803,1632,184307,true,2014,4/6/2014,Bluefield (Va.),A,2-5,L,""
Rio Grande (Ohio),1803,1803,,183673,false,2014,4/8/2014,Ohio-Lancaster,A,16-3,W,""
Rio Grande (Ohio),1803,1803,1641,197557,true,2014,4/12/2014,Campbellsville (Ky.),A,3-4,L,""
Rio Grande (Ohio),1803,1803,1641,183671,true,2014,4/13/2014,Campbellsville (Ky.),A,3-4,L,""
Rio Grande (Ohio),1803,1803,1641,197448,true,2014,4/13/2014,Campbellsville (Ky.),A,2-5,L,""
Rio Grande (Ohio),1803,1803,,197743,false,2014,4/16/2014,Ohio University,A,2-0,W,""
Rio Grande (Ohio),1803,1803,1711,183667,true,2014,4/18/2014,Lindsey Wilson (Ky.),H,2-1,W,""
Rio Grande (Ohio),1803,1803,1711,183666,true,2014,4/19/2014,Lindsey Wilson (Ky.),H,6-7,L,""
Rio Grande (Ohio),1803,1803,1711,183665,true,2014,4/19/2014,Lindsey Wilson (Ky.),H,6-5,W,""
Rio Grande (Ohio),1803,1803,,197742,false,2014,4/22/2014,Miami-Hamilton,H,12-3,W,""
Rio Grande (Ohio),1803,1803,1657,183662,true,2014,4/25/2014,Cumberland (Tenn.),A,3-11,L,""
Rio Grande (Ohio),1803,1803,1657,183661,true,2014,4/26/2014,Cumberland (Tenn.),A,6-7,L,""
Rio Grande (Ohio),1803,1803,1657,183660,true,2014,4/26/2014,Cumberland (Tenn.),A,7-8,L,""
Rio Grande (Ohio),1803,1803,1758,198860,false,2014,5/2/2014,Point Park (Pa.),H,5-1,W,""
Rio Grande (Ohio),1803,1803,1758,198859,false,2014,5/3/2014,Point Park (Pa.),H,1-10,L,""
Rio Grande (Ohio),1803,1803,1758,198858,false,2014,5/3/2014,Point Park (Pa.),H,4-5,L,""
Rio Grande (Ohio),1803,1803,1758,198857,false,2014,5/4/2014,Point Park (Pa.),H,1-0,W,""
Rio Grande (Ohio),1803,1803,1758,198856,false,2014,5/4/2014,Point Park (Pa.),H,1-0,W,""
St. Francis (Ill.),1804,1804,1676,190981,false,2014,2/7/2014,Georgetown (Ky.),N,1-3,L,""
St. Francis (Ill.),1804,1804,1676,190980,false,2014,2/7/2014,Georgetown (Ky.),N,0-3,L,""
St. Francis (Ill.),1804,1804,1713,188158,false,2014,2/16/2014,Lyon (Ark.),A,2-1,W,""
St. Francis (Ill.),1804,1804,1713,188157,false,2014,2/16/2014,Lyon (Ark.),A,8-7,W,""
St. Francis (Ill.),1804,1804,1713,188160,false,2014,2/17/2014,Lyon (Ark.),A,9-4,W,""
St. Francis (Ill.),1804,1804,1713,188159,false,2014,2/17/2014,Lyon (Ark.),A,2-3,L,""
St. Francis (Ill.),1804,1804,1715,193031,false,2014,2/22/2014,Madonna (Mich.),N,3-1,W,""
St. Francis (Ill.),1804,1804,1715,193030,false,2014,2/22/2014,Madonna (Mich.),N,5-4,W,""
St. Francis (Ill.),1804,1804,1715,193074,false,2014,2/23/2014,Madonna (Mich.),N,4-6,L,""
St. Francis (Ill.),1804,1804,1715,193073,false,2014,2/23/2014,Madonna (Mich.),N,0-6,L,""
St. Francis (Ill.),1804,1804,9100,188510,false,2014,3/2/2014,Davenport (Mich.),N,5-6,L,""
St. Francis (Ill.),1804,1804,15598,189316,false,2014,3/2/2014,Benedictine-Springfield (Ill.),N,4-5,L,""
St. Francis (Ill.),1804,1804,,194138,false,2014,3/3/2014,Findlay (OH),N,15-3,W,""
St. Francis (Ill.),1804,1804,1816,194037,false,2014,3/3/2014,Warner (Fla.),A,1-10,L,""
St. Francis (Ill.),1804,1804,,194137,false,2014,3/4/2014,Ashland (OH),N,11-1,W,""
St. Francis (Ill.),1804,1804,1818,194436,false,2014,3/4/2014,Webber International (Fla.),A,6-7,L,""
St. Francis (Ill.),1804,1804,1818,194467,false,2014,3/5/2014,Webber International (Fla.),A,0-7,L,""
St. Francis (Ill.),1804,1804,1623,186732,false,2014,3/7/2014,Bellevue (Neb.),N,2-5,L,""
