team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Fresno Pacific (Calif.),1834,1834,1854,135908,true,2011,4/27/2011,San Diego Christian (Calif.),A,15-8,W,""
Fresno Pacific (Calif.),1834,1834,1854,135907,true,2011,4/27/2011,San Diego Christian (Calif.),A,9-1,W,""
Fresno Pacific (Calif.),1834,1834,1854,136208,true,2011,4/30/2011,San Diego Christian (Calif.),H,5-7,L,""
Fresno Pacific (Calif.),1834,1834,1854,136207,true,2011,4/30/2011,San Diego Christian (Calif.),H,8-2,W,""
Fresno Pacific (Calif.),1834,1834,1650,136330,false,2011,5/3/2011,Concordia (Calif.),N,7-14,L,""
Fresno Pacific (Calif.),1834,1834,1618,136425,false,2011,5/4/2011,Azusa Pacific (Calif.),N,4-6,L,""
Fresno Pacific (Calif.),1834,1834,1622,136958,false,2011,5/12/2011,Belhaven (Miss.),N,9-10,L,""
Fresno Pacific (Calif.),1834,1834,1848,137049,false,2011,5/13/2011,Texas at Brownsville,N,10-1,W,""
Fresno Pacific (Calif.),1834,1834,1662,137081,false,2011,5/13/2011,Doane (Neb.),N,9-2,W,""
Fresno Pacific (Calif.),1834,1834,1622,137100,false,2011,5/14/2011,Belhaven (Miss.),N,6-7,L,""
Notre Dame College,1835,1835,1756,119944,false,2011,2/13/2011,Pikeville (Ky.),A,5-4,W,""
Notre Dame College,1835,1835,1756,119943,false,2011,2/13/2011,Pikeville (Ky.),A,4-1,W,""
Notre Dame College,1835,1835,1811,121951,false,2011,2/19/2011,Virginia Intermont,A,2-3,L,""
Notre Dame College,1835,1835,1811,121952,false,2011,2/19/2011,Virginia Intermont,A,3-2,W,""
Notre Dame College,1835,1835,1731,117775,false,2011,2/27/2011,Morningside (Iowa),N,9-5,W,""
Notre Dame College,1835,1835,1731,117774,false,2011,2/27/2011,Morningside (Iowa),N,4-3,W,""
Notre Dame College,1835,1835,1816,126350,false,2011,2/28/2011,Warner (Fla.),A,3-13,L,""
Notre Dame College,1835,1835,,129636,false,2011,3/1/2011,Gannon,N,8-4,W,""
Notre Dame College,1835,1835,,126348,false,2011,3/1/2011,Gannon,N,0-2,L,""
Notre Dame College,1835,1835,1768,133131,false,2011,3/3/2011,Saint Xavier (Ill.),N,7-6,W,""
Notre Dame College,1835,1835,1768,126346,false,2011,3/3/2011,Saint Xavier (Ill.),N,6-17,L,""
Notre Dame College,1835,1835,1823,118264,false,2011,3/4/2011,William Penn (Iowa),N,7-12,L,""
Notre Dame College,1835,1835,1823,118263,false,2011,3/4/2011,William Penn (Iowa),N,6-10,L,""
Notre Dame College,1835,1835,1683,126345,false,2011,3/5/2011,Hannibal-LaGrange (Mo.),N,2-1,W,""
Notre Dame College,1835,1835,1768,131387,false,2011,3/13/2011,Saint Xavier (Ill.),N,11-7,W,""
Notre Dame College,1835,1835,1768,131602,false,2011,3/13/2011,Saint Xavier (Ill.),N,7-3,W,""
Notre Dame College,1835,1835,8290,131993,false,2011,3/19/2011,SUNY at Canton,H,4-2,W,""
Notre Dame College,1835,1835,8290,132020,false,2011,3/19/2011,SUNY at Canton,H,8-1,W,""
Notre Dame College,1835,1835,8290,132005,false,2011,3/20/2011,SUNY at Canton,H,9-0,W,""
Notre Dame College,1835,1835,8290,132004,false,2011,3/20/2011,SUNY at Canton,H,8-0,W,""
Notre Dame College,1835,1835,,132019,false,2011,3/26/2011,URBANA,A,5-1,W,""
Notre Dame College,1835,1835,,132018,false,2011,3/26/2011,URBANA,A,4-3,W,""
Notre Dame College,1835,1835,,133479,false,2011,3/29/2011,JOHN CARROLL,A,8-2,W,""
Notre Dame College,1835,1835,1643,133388,true,2011,4/1/2011,Cedarville Univ,H,1-2,L,""
Notre Dame College,1835,1835,1643,133387,true,2011,4/1/2011,Cedarville Univ,H,6-5,W,""
Notre Dame College,1835,1835,1643,132012,true,2011,4/2/2011,Cedarville Univ,A,4-6,L,""
Notre Dame College,1835,1835,1643,132011,true,2011,4/2/2011,Cedarville Univ,A,5-13,L,""
Notre Dame College,1835,1835,1736,132010,true,2011,4/7/2011,Mount Vernon Nazarene (Ohio),A,0-3,L,""
Notre Dame College,1835,1835,1736,132009,true,2011,4/7/2011,Mount Vernon Nazarene (Ohio),A,1-4,L,""
Notre Dame College,1835,1835,1736,132008,true,2011,4/9/2011,Mount Vernon Nazarene (Ohio),H,5-3,W,""
Notre Dame College,1835,1835,1736,134320,true,2011,4/9/2011,Mount Vernon Nazarene (Ohio),H,4-7,L,""
Notre Dame College,1835,1835,,132006,false,2011,4/12/2011,MERCYHURST,A,2-9,L,""
Notre Dame College,1835,1835,1716,132003,true,2011,4/15/2011,Malone University,H,0-1,L,""
Notre Dame College,1835,1835,1716,132002,true,2011,4/15/2011,Malone University,H,0-2,L,""
Notre Dame College,1835,1835,1716,132001,true,2011,4/16/2011,Malone University,A,1-6,L,""
Notre Dame College,1835,1835,1716,135203,true,2011,4/16/2011,Malone University,A,9-8,W,""
Notre Dame College,1835,1835,1758,130086,true,2011,4/21/2011,Point Park (Pa.),A,7-9,L,""
Notre Dame College,1835,1835,1758,135323,true,2011,4/21/2011,Point Park (Pa.),A,8-6,W,""
Notre Dame College,1835,1835,1758,130083,true,2011,4/23/2011,Point Park (Pa.),H,6-10,L,""
Notre Dame College,1835,1835,1758,135510,true,2011,4/23/2011,Point Park (Pa.),H,7-10,L,""
Notre Dame College,1835,1835,1815,131997,true,2011,4/29/2011,Walsh University,H,9-0,W,""
Notre Dame College,1835,1835,1815,131996,true,2011,4/29/2011,Walsh University,H,1-4,L,""
Notre Dame College,1835,1835,1815,131994,true,2011,4/30/2011,Walsh University,A,12-1,W,""
Notre Dame College,1835,1835,1815,131995,true,2011,4/30/2011,Walsh University,A,7-9,L,""
Patten (Calif.),1846,1846,1795,121358,false,2011,1/28/2011,The Master's (Calif.),A,3-2,W,""
Patten (Calif.),1846,1846,1795,121357,false,2011,1/29/2011,The Master's (Calif.),A,4-11,L,""
Patten (Calif.),1846,1846,1795,121356,false,2011,1/29/2011,The Master's (Calif.),A,1-2,L,""
Patten (Calif.),1846,1846,1618,121355,false,2011,2/4/2011,Azusa Pacific (Calif.),A,3-7,L,""
Patten (Calif.),1846,1846,1618,121354,false,2011,2/5/2011,Azusa Pacific (Calif.),A,5-17,L,""
Patten (Calif.),1846,1846,1618,121353,false,2011,2/5/2011,Azusa Pacific (Calif.),A,2-1,W,""
Patten (Calif.),1846,1846,1631,121352,false,2011,2/9/2011,Biola (Calif.),H,2-1,W,""
Patten (Calif.),1846,1846,1631,121351,false,2011,2/9/2011,Biola (Calif.),H,4-11,L,""
Patten (Calif.),1846,1846,,127689,false,2011,2/12/2011,Hawaii Pacific University,A,4-3,W,""
Patten (Calif.),1846,1846,,121347,false,2011,2/12/2011,Hawaii Pacific University,A,2-7,L,""
Patten (Calif.),1846,1846,,127547,false,2011,2/13/2011,Hawaii Pacific University,A,5-2,W,""
Patten (Calif.),1846,1846,,121346,false,2011,2/13/2011,Hawaii Pacific University,A,13-3,W,""
Patten (Calif.),1846,1846,,121345,false,2011,2/14/2011,"University of Hawaii, Hil",A,5-22,L,""
Patten (Calif.),1846,1846,,121344,false,2011,2/15/2011,"University of Hawaii, Hil",A,6-5,W,""
Patten (Calif.),1846,1846,,121341,false,2011,2/15/2011,"University of Hawaii, Hil",A,2-3,L,""
Patten (Calif.),1846,1846,,121343,false,2011,2/16/2011,"University of Hawaii, Hil",A,7-0,W,""
Patten (Calif.),1846,1846,,121342,false,2011,2/16/2011,"University of Hawaii, Hil",A,6-7,L,""
Patten (Calif.),1846,1846,,121340,false,2011,2/19/2011,CSU Monterey Bay,A,8-10,L,""
Patten (Calif.),1846,1846,9101,126611,true,2011,2/26/2011,Menlo (Calif.),H,0-6,L,""
Patten (Calif.),1846,1846,9101,121335,true,2011,2/26/2011,Menlo (Calif.),H,5-4,W,""
Patten (Calif.),1846,1846,9101,121337,true,2011,2/27/2011,Menlo (Calif.),H,2-1,W,""
Patten (Calif.),1846,1846,9101,129381,true,2011,2/27/2011,Menlo (Calif.),H,5-4,W,""
Patten (Calif.),1846,1846,1833,121334,true,2011,3/5/2011,Simpson (Calif.),A,4-5,L,""
Patten (Calif.),1846,1846,1833,121332,true,2011,3/6/2011,Simpson (Calif.),A,3-2,W,""
Patten (Calif.),1846,1846,1833,121331,true,2011,3/6/2011,Simpson (Calif.),A,9-1,W,""
Patten (Calif.),1846,1846,1833,134008,true,2011,3/6/2011,Simpson (Calif.),A,5-11,L,""
Patten (Calif.),1846,1846,9101,132424,true,2011,3/21/2011,Menlo (Calif.),A,3-4,L,""
Patten (Calif.),1846,1846,9101,132425,true,2011,3/21/2011,Menlo (Calif.),A,0-4,L,""
Patten (Calif.),1846,1846,1751,121326,true,2011,3/26/2011,Oregon Tech,N,3-4,L,""
Patten (Calif.),1846,1846,1751,121323,true,2011,3/26/2011,Oregon Tech,N,4-1,W,""
Patten (Calif.),1846,1846,1751,121325,true,2011,3/26/2011,Oregon Tech,N,2-6,L,""
Patten (Calif.),1846,1846,1751,121324,true,2011,3/27/2011,Oregon Tech,N,9-8,W,""
Patten (Calif.),1846,1846,1833,134009,true,2011,4/2/2011,Simpson (Calif.),H,6-2,W,""
Patten (Calif.),1846,1846,1833,121322,true,2011,4/2/2011,Simpson (Calif.),H,1-5,L,""
Patten (Calif.),1846,1846,1833,121321,true,2011,4/3/2011,Simpson (Calif.),H,2-3,L,""
Patten (Calif.),1846,1846,1833,121320,true,2011,4/3/2011,Simpson (Calif.),H,10-0,W,""
Patten (Calif.),1846,1846,,121315,false,2011,4/8/2011,Academy of Arts San Franc,H,6-3,W,""
Patten (Calif.),1846,1846,,131536,false,2011,4/8/2011,Academy of Arts San Franc,H,4-1,W,""
Patten (Calif.),1846,1846,,128829,false,2011,4/10/2011,Academy of Arts San Franc,H,10-8,W,""
Patten (Calif.),1846,1846,9101,132426,true,2011,4/16/2011,Menlo (Calif.),A,1-5,L,""
Patten (Calif.),1846,1846,9101,132427,true,2011,4/16/2011,Menlo (Calif.),A,4-11,L,""
Patten (Calif.),1846,1846,,132428,false,2011,4/19/2011,Sonoma State University,A,3-4,L,""
Patten (Calif.),1846,1846,1638,135228,false,2011,4/20/2011,Cal Baptist University,H,12-16,L,""
Patten (Calif.),1846,1846,1631,121313,false,2011,4/22/2011,Biola (Calif.),A,6-7,L,""
Patten (Calif.),1846,1846,1631,121312,false,2011,4/23/2011,Biola (Calif.),A,12-8,W,""
Patten (Calif.),1846,1846,1631,121311,false,2011,4/23/2011,Biola (Calif.),A,2-11,L,""
Patten (Calif.),1846,1846,,128827,false,2011,4/26/2011,Sonoma State University,A,8-11,L,""
Patten (Calif.),1846,1846,,135761,false,2011,4/26/2011,Sonoma State University,A,4-2,W,""
Patten (Calif.),1846,1846,1751,121308,true,2011,4/30/2011,Oregon Tech,H,7-6,W,""
Patten (Calif.),1846,1846,1751,121307,true,2011,4/30/2011,Oregon Tech,H,2-9,L,""
Patten (Calif.),1846,1846,1751,121306,true,2011,5/1/2011,Oregon Tech,H,6-0,W,""
Patten (Calif.),1846,1846,1751,121305,true,2011,5/1/2011,Oregon Tech,H,6-9,L,""
Patten (Calif.),1846,1846,1612,136500,false,2011,5/4/2011,College of Idaho,N,7-9,L,""
Patten (Calif.),1846,1846,1833,136618,false,2011,5/5/2011,Simpson (Calif.),A,1-3,L,""
Rogers State (Okla.),1847,1847,,129176,false,2011,2/12/2011,Dallas Christian,A,11-0,W,""
Rogers State (Okla.),1847,1847,1783,126889,false,2011,2/12/2011,Tabor (Kan.),H,2-6,L,""
Rogers State (Okla.),1847,1847,,129175,false,2011,2/13/2011,Howard Payne,A,3-1,W,""
Rogers State (Okla.),1847,1847,,126887,false,2011,2/13/2011,Dallas Christian,N,10-0,W,""
Rogers State (Okla.),1847,1847,1783,127506,false,2011,2/14/2011,Tabor (Kan.),A,2-1,W,""
Rogers State (Okla.),1847,1847,,126885,false,2011,2/14/2011,Dallas Christian,N,12-2,W,""
Rogers State (Okla.),1847,1847,1752,117052,false,2011,2/19/2011,Ottawa (Kan.),H,8-3,W,""
Rogers State (Okla.),1847,1847,1620,123068,false,2011,2/19/2011,Baker (Kan.),H,14-4,W,""
Rogers State (Okla.),1847,1847,1620,123067,false,2011,2/20/2011,Baker (Kan.),H,12-1,W,""
Rogers State (Okla.),1847,1847,1620,123066,false,2011,2/20/2011,Baker (Kan.),H,9-1,W,""
Rogers State (Okla.),1847,1847,17742,119714,false,2011,2/25/2011,McPherson (Kan.),H,7-0,W,""
Rogers State (Okla.),1847,1847,17742,119713,false,2011,2/25/2011,McPherson (Kan.),H,14-4,W,""
Rogers State (Okla.),1847,1847,17742,119716,false,2011,2/26/2011,McPherson (Kan.),H,5-3,W,""
Rogers State (Okla.),1847,1847,17742,119715,false,2011,2/26/2011,McPherson (Kan.),H,11-1,W,""
Rogers State (Okla.),1847,1847,8287,123065,true,2011,3/1/2011,Oklahoma Christian,A,15-4,W,""
Rogers State (Okla.),1847,1847,1856,123064,true,2011,3/3/2011,Mid-America Christian (Okla.),H,9-1,W,""
Rogers State (Okla.),1847,1847,1856,123063,true,2011,3/5/2011,Mid-America Christian (Okla.),A,16-3,W,""
Rogers State (Okla.),1847,1847,1856,123062,true,2011,3/5/2011,Mid-America Christian (Okla.),A,8-5,W,""
Rogers State (Okla.),1847,1847,8289,124644,false,2011,3/9/2011,Clarke (Iowa),H,10-9,W,""
Rogers State (Okla.),1847,1847,8289,124584,false,2011,3/9/2011,Clarke (Iowa),H,6-5,W,""
Rogers State (Okla.),1847,1847,1712,120267,true,2011,3/11/2011,Lubbock Christian (Texas),A,9-3,W,""
Rogers State (Okla.),1847,1847,1712,120266,true,2011,3/11/2011,Lubbock Christian (Texas),A,4-11,L,""
Rogers State (Okla.),1847,1847,1712,120265,true,2011,3/12/2011,Lubbock Christian (Texas),A,12-3,W,""
Rogers State (Okla.),1847,1847,,123059,false,2011,3/16/2011,Northeastern State,A,3-4,L,""
Rogers State (Okla.),1847,1847,1817,117853,true,2011,3/17/2011,Wayland Baptist (Texas),H,6-5,W,""
Rogers State (Okla.),1847,1847,1817,117852,true,2011,3/17/2011,Wayland Baptist (Texas),H,0-9,L,""
Rogers State (Okla.),1847,1847,1817,117851,true,2011,3/18/2011,Wayland Baptist (Texas),H,6-5,W,""
Rogers State (Okla.),1847,1847,1619,121784,false,2011,3/22/2011,Bacone (Okla.),A,6-3,W,""
Rogers State (Okla.),1847,1847,1619,121783,false,2011,3/22/2011,Bacone (Okla.),A,3-2,W,""
Rogers State (Okla.),1847,1847,1744,115668,true,2011,3/25/2011,Northwestern Oklahoma State,H,1-6,L,""
Rogers State (Okla.),1847,1847,1744,115667,true,2011,3/25/2011,Northwestern Oklahoma State,H,16-9,W,""
Rogers State (Okla.),1847,1847,1744,115666,true,2011,3/26/2011,Northwestern Oklahoma State,H,10-9,W,""
Rogers State (Okla.),1847,1847,1646,120952,false,2011,3/29/2011,College of the Ozarks (Mo.),H,9-5,W,""
Rogers State (Okla.),1847,1847,1646,120951,false,2011,3/29/2011,College of the Ozarks (Mo.),H,10-5,W,""
Rogers State (Okla.),1847,1847,1798,117189,true,2011,4/1/2011,Science & Arts (Okla.),H,3-7,L,""
Rogers State (Okla.),1847,1847,1798,117187,true,2011,4/2/2011,Science & Arts (Okla.),A,10-1,W,""
Rogers State (Okla.),1847,1847,1798,117186,true,2011,4/2/2011,Science & Arts (Okla.),A,5-3,W,""
Rogers State (Okla.),1847,1847,8287,123057,true,2011,4/5/2011,Oklahoma Christian,H,4-6,L,""
Rogers State (Okla.),1847,1847,8287,123056,true,2011,4/5/2011,Oklahoma Christian,H,0-9,L,""
Rogers State (Okla.),1847,1847,1747,123055,true,2011,4/7/2011,Oklahoma Baptist,A,4-14,L,""
Rogers State (Okla.),1847,1847,1747,123054,true,2011,4/9/2011,Oklahoma Baptist,H,1-3,L,""
Rogers State (Okla.),1847,1847,1747,123053,true,2011,4/9/2011,Oklahoma Baptist,H,4-1,W,""
Rogers State (Okla.),1847,1847,1619,121776,false,2011,4/12/2011,Bacone (Okla.),H,13-4,W,""
Rogers State (Okla.),1847,1847,1619,121775,false,2011,4/12/2011,Bacone (Okla.),H,6-2,W,""
Rogers State (Okla.),1847,1847,1764,123052,true,2011,4/14/2011,St. Gregoryâs (Okla.),H,5-0,W,""
Rogers State (Okla.),1847,1847,1764,123051,true,2011,4/16/2011,St. Gregoryâs (Okla.),A,8-2,W,""
Rogers State (Okla.),1847,1847,1764,123050,true,2011,4/16/2011,St. Gregoryâs (Okla.),A,12-9,W,""
Rogers State (Okla.),1847,1847,1749,122160,false,2011,4/19/2011,Oklahoma Wesleyan,H,16-2,W,""
Rogers State (Okla.),1847,1847,1774,123049,true,2011,4/21/2011,Southern Nazarene (Okla.),A,11-2,W,""
Rogers State (Okla.),1847,1847,1774,123048,true,2011,4/23/2011,Southern Nazarene (Okla.),H,4-3,W,""
Rogers State (Okla.),1847,1847,1774,123047,true,2011,4/23/2011,Southern Nazarene (Okla.),H,8-5,W,""
Rogers State (Okla.),1847,1847,1748,123046,true,2011,4/28/2011,Oklahoma City,H,6-3,W,""
Rogers State (Okla.),1847,1847,1748,123045,true,2011,4/30/2011,Oklahoma City,A,0-10,L,""
Rogers State (Okla.),1847,1847,1748,123044,true,2011,4/30/2011,Oklahoma City,A,1-9,L,""
Rogers State (Okla.),1847,1847,1798,136412,false,2011,5/4/2011,Science & Arts (Okla.),H,18-2,W,""
Rogers State (Okla.),1847,1847,1748,136414,false,2011,5/5/2011,Oklahoma City,N,12-8,W,""
Rogers State (Okla.),1847,1847,8287,136635,false,2011,5/6/2011,Oklahoma Christian,N,16-19,L,""
Rogers State (Okla.),1847,1847,1747,136739,false,2011,5/7/2011,Oklahoma Baptist,N,12-7,W,""
Rogers State (Okla.),1847,1847,1745,137030,false,2011,5/12/2011,Northwood (Texas),N,5-8,L,""
Rogers State (Okla.),1847,1847,1685,137067,false,2011,5/13/2011,Hastings (Neb.),N,7-10,L,""
Texas at Brownsville,1848,1848,,116549,false,2011,2/1/2011,Texas A&M International,H,5-2,W,""
Texas at Brownsville,1848,1848,8288,115876,false,2011,2/5/2011,Houston-Victoria (Texas),H,11-2,W,""
Texas at Brownsville,1848,1848,8288,115877,false,2011,2/5/2011,Houston-Victoria (Texas),H,1-0,W,""
Texas at Brownsville,1848,1848,8288,115879,false,2011,2/6/2011,Houston-Victoria (Texas),H,8-7,W,""
Texas at Brownsville,1848,1848,8288,116548,false,2011,2/6/2011,Houston-Victoria (Texas),H,2-9,L,""
Texas at Brownsville,1848,1848,1778,116568,true,2011,2/11/2011,SAGU (Texas),A,11-0,W,""
Texas at Brownsville,1848,1848,1778,116567,true,2011,2/12/2011,SAGU (Texas),A,10-1,W,""
Texas at Brownsville,1848,1848,1778,116547,true,2011,2/12/2011,SAGU (Texas),A,11-5,W,""
Texas at Brownsville,1848,1848,,116566,false,2011,2/13/2011,Texas Lutheran University,A,8-2,W,""
Texas at Brownsville,1848,1848,1787,116565,true,2011,2/18/2011,Texas Wesleyan,A,2-0,W,""
Texas at Brownsville,1848,1848,1787,116532,true,2011,2/18/2011,Texas Wesleyan,A,5-2,W,""
Texas at Brownsville,1848,1848,1787,116564,true,2011,2/19/2011,Texas Wesleyan,A,0-1,L,""
Texas at Brownsville,1848,1848,,116563,false,2011,2/22/2011,Univ. of Texas-Pan Am,A,3-4,L,""
Texas at Brownsville,1848,1848,1691,116562,true,2011,2/25/2011,Huston-Tillotson (Texas),A,15-2,W,""
Texas at Brownsville,1848,1848,1691,116789,true,2011,2/26/2011,Huston-Tillotson (Texas),A,9-8,W,""
Texas at Brownsville,1848,1848,1691,116788,true,2011,2/26/2011,Huston-Tillotson (Texas),A,1-7,L,""
Texas at Brownsville,1848,1848,,116560,false,2011,3/1/2011,Texas A&M Univ-Kingsville,H,1-9,L,""
Texas at Brownsville,1848,1848,1619,116559,true,2011,3/4/2011,Bacone (Okla.),H,7-1,W,""
Texas at Brownsville,1848,1848,1619,116545,true,2011,3/4/2011,Bacone (Okla.),H,6-2,W,""
Texas at Brownsville,1848,1848,1619,116558,true,2011,3/5/2011,Bacone (Okla.),H,4-2,W,""
Texas at Brownsville,1848,1848,1698,116557,false,2011,3/11/2011,Jarvis Christian (Texas),A,12-0,W,""
Texas at Brownsville,1848,1848,1698,116544,false,2011,3/11/2011,Jarvis Christian (Texas),A,14-12,W,""
Texas at Brownsville,1848,1848,1698,116556,false,2011,3/12/2011,Jarvis Christian (Texas),A,12-0,W,""
Texas at Brownsville,1848,1848,1672,116672,false,2011,3/14/2011,Fisher (Mass.),H,7-3,W,""
Texas at Brownsville,1848,1848,1672,117920,false,2011,3/15/2011,Fisher (Mass.),H,6-1,W,""
Texas at Brownsville,1848,1848,1672,117921,false,2011,3/15/2011,Fisher (Mass.),H,9-1,W,""
Texas at Brownsville,1848,1848,1672,116670,false,2011,3/16/2011,Fisher (Mass.),H,10-0,W,""
Texas at Brownsville,1848,1848,1672,131496,false,2011,3/17/2011,Fisher (Mass.),H,11-0,W,""
Texas at Brownsville,1848,1848,1826,116555,true,2011,3/18/2011,Wiley (Texas),H,9-2,W,""
Texas at Brownsville,1848,1848,1826,116543,true,2011,3/18/2011,Wiley (Texas),H,5-6,L,""
Texas at Brownsville,1848,1848,1826,116554,true,2011,3/19/2011,Wiley (Texas),H,12-2,W,""
Texas at Brownsville,1848,1848,,116669,false,2011,3/22/2011,Texas A&M Univ.-Corpus,A,1-7,L,""
Texas at Brownsville,1848,1848,1745,116553,true,2011,3/25/2011,Northwood (Texas),H,3-11,L,""
Texas at Brownsville,1848,1848,1745,132803,true,2011,3/25/2011,Northwood (Texas),H,3-7,L,""
Texas at Brownsville,1848,1848,1745,126038,true,2011,3/26/2011,Northwood (Texas),H,7-12,L,""
Texas at Brownsville,1848,1848,1745,117309,false,2011,3/26/2011,Northwood (Texas),H,2-11,L,""
Texas at Brownsville,1848,1848,,116529,false,2011,3/29/2011,Texas A&M Univ-Kingsville,A,6-0,W,""
Texas at Brownsville,1848,1848,8288,115850,false,2011,4/2/2011,Houston-Victoria (Texas),A,3-0,W,""
Texas at Brownsville,1848,1848,8288,115849,false,2011,4/2/2011,Houston-Victoria (Texas),A,6-5,W,""
Texas at Brownsville,1848,1848,8288,115848,false,2011,4/3/2011,Houston-Victoria (Texas),A,5-8,L,""
Texas at Brownsville,1848,1848,8288,115847,false,2011,4/3/2011,Houston-Victoria (Texas),A,2-12,L,""
Texas at Brownsville,1848,1848,,116542,false,2011,4/5/2011,Texas A&M International,A,1-6,L,""
Texas at Brownsville,1848,1848,1786,116541,true,2011,4/8/2011,Texas College,H,1-2,L,""
Texas at Brownsville,1848,1848,1786,116540,true,2011,4/8/2011,Texas College,H,6-4,W,""
Texas at Brownsville,1848,1848,1786,116539,true,2011,4/9/2011,Texas College,H,7-6,W,""
Texas at Brownsville,1848,1848,,116538,false,2011,4/12/2011,Concordia University,A,6-7,L,""
Texas at Brownsville,1848,1848,,116537,false,2011,4/12/2011,Concordia University,A,2-6,L,""
Texas at Brownsville,1848,1848,1710,116536,true,2011,4/15/2011,LSU Shreveport (La.),H,5-0,W,""
Texas at Brownsville,1848,1848,1710,134825,true,2011,4/15/2011,LSU Shreveport (La.),H,1-7,L,""
Texas at Brownsville,1848,1848,1710,116535,true,2011,4/16/2011,LSU Shreveport (La.),H,1-8,L,""
Texas at Brownsville,1848,1848,1648,116526,true,2011,4/22/2011,Southwest (N.M.),A,4-6,L,""
Texas at Brownsville,1848,1848,1648,116534,true,2011,4/22/2011,Southwest (N.M.),A,5-4,W,""
Texas at Brownsville,1848,1848,1648,116525,true,2011,4/23/2011,Southwest (N.M.),A,11-12,L,""
Texas at Brownsville,1848,1848,,116533,false,2011,4/26/2011,Univ. of Texas-Pan Am,A,5-10,L,""
Texas at Brownsville,1848,1848,1787,135769,false,2011,4/30/2011,Texas Wesleyan,N,14-4,W,""
Texas at Brownsville,1848,1848,1745,136116,false,2011,5/1/2011,Northwood (Texas),H,13-12,W,""
Texas at Brownsville,1848,1848,1710,136263,false,2011,5/2/2011,LSU Shreveport (La.),A,4-11,L,""
Texas at Brownsville,1848,1848,1745,136347,false,2011,5/3/2011,Northwood (Texas),A,5-1,W,""
Texas at Brownsville,1848,1848,1710,136394,false,2011,5/3/2011,LSU Shreveport (La.),H,1-10,L,""
Texas at Brownsville,1848,1848,1662,136957,false,2011,5/12/2011,Doane (Neb.),N,2-9,L,""
Texas at Brownsville,1848,1848,1834,137049,false,2011,5/13/2011,Fresno Pacific (Calif.),N,1-10,L,""
Tougaloo (Miss.),1852,1852,,126014,false,2011,2/4/2011,Miles College,A,2-3,L,""
Tougaloo (Miss.),1852,1852,1813,126004,false,2011,2/5/2011,Voorhees (S.C.),N,2-10,L,""
Tougaloo (Miss.),1852,1852,1821,124706,false,2011,2/8/2011,William Carey (Miss.),A,8-16,L,""
Tougaloo (Miss.),1852,1852,1821,124705,false,2011,2/8/2011,William Carey (Miss.),A,2-4,L,""
Tougaloo (Miss.),1852,1852,,127320,false,2011,2/12/2011,Arkansas Monticello,H,2-11,L,""
Tougaloo (Miss.),1852,1852,,127321,false,2011,2/12/2011,Arkansas Monticello,H,3-11,L,""
Tougaloo (Miss.),1852,1852,,127319,false,2011,2/13/2011,Arkansas Monticello,H,0-10,L,""
Tougaloo (Miss.),1852,1852,,127318,false,2011,2/13/2011,Arkansas Monticello,H,1-13,L,""
Tougaloo (Miss.),1852,1852,,127980,false,2011,2/16/2011,Southwest MS CC,H,1-12,L,""
Tougaloo (Miss.),1852,1852,,127979,false,2011,2/16/2011,Southwest MS CC,H,1-14,L,""
Tougaloo (Miss.),1852,1852,17743,132944,false,2011,2/18/2011,Blue Mountain (Miss.),A,6-12,L,""
Tougaloo (Miss.),1852,1852,17743,132943,false,2011,2/19/2011,Blue Mountain (Miss.),A,4-8,L,""
Tougaloo (Miss.),1852,1852,17743,132942,false,2011,2/19/2011,Blue Mountain (Miss.),A,1-8,L,""
Tougaloo (Miss.),1852,1852,1781,118429,false,2011,2/25/2011,Spring Hill (Ala.),A,0-12,L,""
Tougaloo (Miss.),1852,1852,1781,118428,false,2011,2/26/2011,Spring Hill (Ala.),A,2-8,L,""
Tougaloo (Miss.),1852,1852,1781,118427,false,2011,2/26/2011,Spring Hill (Ala.),A,0-11,L,""
Tougaloo (Miss.),1852,1852,17743,129922,false,2011,3/1/2011,Blue Mountain (Miss.),H,6-9,L,""
Tougaloo (Miss.),1852,1852,17743,129923,false,2011,3/1/2011,Blue Mountain (Miss.),H,6-15,L,""
Tougaloo (Miss.),1852,1852,1622,118986,false,2011,3/2/2011,Belhaven (Miss.),A,2-1,W,""
Tougaloo (Miss.),1852,1852,,133195,false,2011,3/12/2011,Selma University,A,4-5,L,""
Tougaloo (Miss.),1852,1852,,133194,false,2011,3/12/2011,Selma University,A,6-16,L,""
Tougaloo (Miss.),1852,1852,1781,118469,false,2011,3/23/2011,Spring Hill (Ala.),H,8-9,L,""
Tougaloo (Miss.),1852,1852,1781,118468,false,2011,3/23/2011,Spring Hill (Ala.),H,6-5,W,""
Tougaloo (Miss.),1852,1852,,133273,false,2011,3/26/2011,MS Valley State Univ.,A,2-14,L,""
Tougaloo (Miss.),1852,1852,,133272,false,2011,3/26/2011,MS Valley State Univ.,A,3-13,L,""
Tougaloo (Miss.),1852,1852,1665,133197,false,2011,3/29/2011,Edward Waters (Fla.),H,6-7,L,""
Tougaloo (Miss.),1852,1852,1665,133196,false,2011,3/29/2011,Edward Waters (Fla.),H,0-4,L,""
Tougaloo (Miss.),1852,1852,1622,118969,false,2011,3/30/2011,Belhaven (Miss.),A,0-10,L,""
