team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Clarke (Iowa),8289,8289,15387,201760,false,2015,3/12/2015,Ave Maria (Fla.),A,6-8,L,""
Clarke (Iowa),8289,8289,15387,201759,false,2015,3/12/2015,Ave Maria (Fla.),A,14-6,W,""
Clarke (Iowa),8289,8289,,209648,false,2015,3/13/2015,Trinity Baptist,A,2-8,L,""
Clarke (Iowa),8289,8289,1701,210068,false,2015,3/17/2015,Judson (Ill.),A,0-9,L,""
Clarke (Iowa),8289,8289,1701,210067,false,2015,3/17/2015,Judson (Ill.),A,0-8,L,""
Clarke (Iowa),8289,8289,1763,214076,true,2015,3/20/2015,St. Ambrose (Iowa),H,3-2,W,""
Clarke (Iowa),8289,8289,1763,214252,true,2015,3/20/2015,St. Ambrose (Iowa),H,4-9,L,""
Clarke (Iowa),8289,8289,1763,209614,true,2015,3/21/2015,St. Ambrose (Iowa),H,2-9,L,""
Clarke (Iowa),8289,8289,1763,209613,true,2015,3/21/2015,St. Ambrose (Iowa),H,9-1,W,""
Clarke (Iowa),8289,8289,1814,204389,false,2015,3/22/2015,Waldorf (Iowa),A,3-4,L,""
Clarke (Iowa),8289,8289,1814,204388,false,2015,3/22/2015,Waldorf (Iowa),A,10-5,W,""
Clarke (Iowa),8289,8289,1823,202181,true,2015,3/28/2015,William Penn (Iowa),A,6-9,L,""
Clarke (Iowa),8289,8289,1823,202180,true,2015,3/28/2015,William Penn (Iowa),A,5-4,W,""
Clarke (Iowa),8289,8289,1823,202179,true,2015,3/29/2015,William Penn (Iowa),A,0-2,L,""
Clarke (Iowa),8289,8289,1823,202178,true,2015,3/29/2015,William Penn (Iowa),A,12-0,W,""
Clarke (Iowa),8289,8289,1735,203600,false,2015,4/1/2015,Ashford (Iowa),A,1-5,L,""
Clarke (Iowa),8289,8289,1735,203599,false,2015,4/1/2015,Ashford (Iowa),A,3-7,L,""
Clarke (Iowa),8289,8289,1734,215883,true,2015,4/6/2015,Mount Mercy (Iowa),H,9-1,W,""
Clarke (Iowa),8289,8289,1734,215879,true,2015,4/6/2015,Mount Mercy (Iowa),H,2-3,L,""
Clarke (Iowa),8289,8289,1734,204029,true,2015,4/7/2015,Mount Mercy (Iowa),H,12-4,W,""
Clarke (Iowa),8289,8289,19068,216137,true,2015,4/11/2015,AIB (Iowa),A,2-6,L,""
Clarke (Iowa),8289,8289,19068,208793,true,2015,4/11/2015,AIB (Iowa),A,6-5,W,""
Clarke (Iowa),8289,8289,19068,208792,true,2015,4/12/2015,AIB (Iowa),A,4-3,W,""
Clarke (Iowa),8289,8289,19068,208791,true,2015,4/12/2015,AIB (Iowa),A,9-7,W,""
Clarke (Iowa),8289,8289,1814,204371,false,2015,4/14/2015,Waldorf (Iowa),H,11-7,W,""
Clarke (Iowa),8289,8289,1814,204370,false,2015,4/14/2015,Waldorf (Iowa),H,7-2,W,""
Clarke (Iowa),8289,8289,1735,209647,false,2015,4/17/2015,Ashford (Iowa),A,6-9,L,""
Clarke (Iowa),8289,8289,1812,203028,true,2015,4/18/2015,Viterbo (Wis.),A,4-5,L,""
Clarke (Iowa),8289,8289,1812,203027,true,2015,4/18/2015,Viterbo (Wis.),A,14-6,W,""
Clarke (Iowa),8289,8289,1812,203026,true,2015,4/19/2015,Viterbo (Wis.),A,8-3,W,""
Clarke (Iowa),8289,8289,1812,203025,true,2015,4/19/2015,Viterbo (Wis.),A,1-3,L,""
Clarke (Iowa),8289,8289,1735,203570,false,2015,4/22/2015,Ashford (Iowa),H,2-1,W,""
Clarke (Iowa),8289,8289,1735,203569,false,2015,4/22/2015,Ashford (Iowa),H,8-5,W,""
Clarke (Iowa),8289,8289,1793,216989,false,2015,4/25/2015,Trinity International (Ill.),H,10-5,W,""
Clarke (Iowa),8289,8289,1793,216988,false,2015,4/25/2015,Trinity International (Ill.),H,13-11,W,""
Clarke (Iowa),8289,8289,1682,209612,true,2015,4/26/2015,Grand View (Iowa),H,3-1,W,""
Clarke (Iowa),8289,8289,1682,217019,true,2015,4/26/2015,Grand View (Iowa),H,6-5,W,""
Clarke (Iowa),8289,8289,1682,209611,true,2015,4/27/2015,Grand View (Iowa),H,1-0,W,""
Clarke (Iowa),8289,8289,1682,209610,true,2015,4/27/2015,Grand View (Iowa),H,11-4,W,""
Clarke (Iowa),8289,8289,1734,217200,true,2015,4/28/2015,Mount Mercy (Iowa),H,4-5,L,""
Clarke (Iowa),8289,8289,1682,217606,false,2015,5/2/2015,Grand View (Iowa),N,5-14,L,""
Clarke (Iowa),8289,8289,1763,217634,false,2015,5/3/2015,St. Ambrose (Iowa),N,2-4,L,""
Asbury (Ky.),8291,8291,1719,206909,false,2015,2/6/2015,Martin Methodist (Tenn.),A,1-4,L,""
Asbury (Ky.),8291,8291,1719,206908,false,2015,2/6/2015,Martin Methodist (Tenn.),A,1-12,L,""
Asbury (Ky.),8291,8291,1719,206907,false,2015,2/7/2015,Martin Methodist (Tenn.),A,4-19,L,""
Asbury (Ky.),8291,8291,1719,206906,false,2015,2/7/2015,Martin Methodist (Tenn.),A,9-13,L,""
Asbury (Ky.),8291,8291,1796,206905,false,2015,2/10/2015,Union,A,1-6,L,""
Asbury (Ky.),8291,8291,1796,206904,false,2015,2/10/2015,Union,A,2-10,L,""
Asbury (Ky.),8291,8291,,212706,false,2015,3/3/2015,Kentucky State,A,4-5,L,""
Asbury (Ky.),8291,8291,,212705,false,2015,3/3/2015,Kentucky State,A,15-4,W,""
Asbury (Ky.),8291,8291,1792,206886,false,2015,3/7/2015,Trinity Christian (Ill.),N,5-2,W,""
Asbury (Ky.),8291,8291,,213858,false,2015,3/15/2015,Ohio Christian,N,14-6,W,""
Asbury (Ky.),8291,8291,1858,213857,false,2015,3/15/2015,West Virginia Tech,N,0-7,L,""
Asbury (Ky.),8291,8291,1858,214862,false,2015,3/16/2015,West Virginia Tech,H,1-4,L,""
Asbury (Ky.),8291,8291,1858,214585,false,2015,3/16/2015,West Virginia Tech,N,2-1,W,""
Asbury (Ky.),8291,8291,1756,206883,false,2015,3/17/2015,Pikeville (Ky.),A,3-7,L,""
Asbury (Ky.),8291,8291,1758,206882,true,2015,3/20/2015,Point Park (Pa.),H,0-6,L,""
Asbury (Ky.),8291,8291,1758,206881,true,2015,3/20/2015,Point Park (Pa.),H,3-9,L,""
Asbury (Ky.),8291,8291,1758,206880,true,2015,3/21/2015,Point Park (Pa.),H,2-11,L,""
Asbury (Ky.),8291,8291,1758,206879,true,2015,3/21/2015,Point Park (Pa.),H,3-14,L,""
Asbury (Ky.),8291,8291,1676,206878,false,2015,3/23/2015,Georgetown (Ky.),A,3-8,L,""
Asbury (Ky.),8291,8291,,206877,false,2015,3/24/2015,Berea College,H,5-2,W,""
Asbury (Ky.),8291,8291,,206876,false,2015,3/24/2015,Berea College,H,3-2,W,""
Asbury (Ky.),8291,8291,1696,206875,true,2015,3/27/2015,IU Southeast (Ind.),H,4-7,L,""
Asbury (Ky.),8291,8291,1696,206874,true,2015,3/27/2015,IU Southeast (Ind.),H,3-11,L,""
Asbury (Ky.),8291,8291,1696,206872,true,2015,3/28/2015,IU Southeast (Ind.),H,2-15,L,""
Asbury (Ky.),8291,8291,1696,206873,true,2015,3/28/2015,IU Southeast (Ind.),H,1-8,L,""
Asbury (Ky.),8291,8291,1641,206867,false,2015,3/31/2015,Campbellsville (Ky.),A,2-8,L,""
Asbury (Ky.),8291,8291,1641,206866,false,2015,3/31/2015,Campbellsville (Ky.),A,2-3,L,""
Asbury (Ky.),8291,8291,1613,206869,true,2015,4/4/2015,Alice Lloyd (Ky.),H,10-5,W,""
Asbury (Ky.),8291,8291,1613,206868,true,2015,4/4/2015,Alice Lloyd (Ky.),H,10-11,L,""
Asbury (Ky.),8291,8291,,215757,false,2015,4/6/2015,Kentucky State,N,9-10,L,""
Asbury (Ky.),8291,8291,1803,206864,true,2015,4/11/2015,Rio Grande (Ohio),A,2-5,L,""
Asbury (Ky.),8291,8291,1803,206861,true,2015,4/11/2015,Rio Grande (Ohio),A,1-8,L,""
Asbury (Ky.),8291,8291,,206860,false,2015,4/13/2015,Berea College,A,5-6,L,""
Asbury (Ky.),8291,8291,1803,216362,true,2015,4/15/2015,Rio Grande (Ohio),A,7-11,L,""
Asbury (Ky.),8291,8291,1803,216361,true,2015,4/15/2015,Rio Grande (Ohio),A,1-4,L,""
Asbury (Ky.),8291,8291,1633,206642,true,2015,4/17/2015,Brescia (Ky.),A,0-6,L,""
Asbury (Ky.),8291,8291,1633,206641,true,2015,4/17/2015,Brescia (Ky.),A,6-3,W,""
Asbury (Ky.),8291,8291,1633,206640,true,2015,4/18/2015,Brescia (Ky.),A,2-8,L,""
Asbury (Ky.),8291,8291,1633,206639,true,2015,4/18/2015,Brescia (Ky.),A,9-10,L,""
Asbury (Ky.),8291,8291,1656,206559,false,2015,4/21/2015,Cumberlands (Ky.),A,1-6,L,""
Asbury (Ky.),8291,8291,1613,217015,true,2015,4/24/2015,Alice Lloyd (Ky.),H,17-4,W,""
Asbury (Ky.),8291,8291,1613,217014,true,2015,4/24/2015,Alice Lloyd (Ky.),H,1-2,L,""
Asbury (Ky.),8291,8291,,217314,false,2015,4/25/2015,Berea College,A,11-7,W,""
Asbury (Ky.),8291,8291,,217313,false,2015,4/25/2015,Berea College,A,6-7,L,""
Asbury (Ky.),8291,8291,1696,217078,false,2015,4/29/2015,IU Southeast (Ind.),N,3-14,L,""
Asbury (Ky.),8291,8291,1633,217325,false,2015,4/30/2015,Brescia (Ky.),N,10-0,W,""
Asbury (Ky.),8291,8291,1696,217420,false,2015,5/1/2015,IU Southeast (Ind.),N,4-8,L,""
LSU Alexandria (La.),8293,8293,1669,202881,false,2015,1/30/2015,Faulkner (Ala.),A,4-7,L,""
LSU Alexandria (La.),8293,8293,1669,202880,false,2015,1/31/2015,Faulkner (Ala.),A,4-9,L,""
LSU Alexandria (La.),8293,8293,1740,200665,false,2015,1/31/2015,Northwood (Fla.),A,7-5,W,""
LSU Alexandria (La.),8293,8293,,206000,false,2015,2/6/2015,Spring Hill,A,6-3,W,""
LSU Alexandria (La.),8293,8293,,205999,false,2015,2/7/2015,Spring Hill,A,4-5,L,""
LSU Alexandria (La.),8293,8293,,205998,false,2015,2/7/2015,Spring Hill,A,8-5,W,""
LSU Alexandria (La.),8293,8293,1821,202876,false,2015,2/10/2015,William Carey (Miss.),A,7-8,L,""
LSU Alexandria (La.),8293,8293,1821,202875,false,2015,2/10/2015,William Carey (Miss.),A,2-5,L,""
LSU Alexandria (La.),8293,8293,1655,202251,false,2015,2/13/2015,Culver-Stockton (Mo.),H,10-1,W,""
LSU Alexandria (La.),8293,8293,1655,202250,false,2015,2/14/2015,Culver-Stockton (Mo.),H,19-1,W,""
LSU Alexandria (La.),8293,8293,1655,202249,false,2015,2/14/2015,Culver-Stockton (Mo.),H,4-5,L,""
LSU Alexandria (La.),8293,8293,1655,206001,false,2015,2/15/2015,Culver-Stockton (Mo.),H,5-0,W,""
LSU Alexandria (La.),8293,8293,1622,205670,false,2015,2/17/2015,Belhaven (Miss.),H,8-4,W,""
LSU Alexandria (La.),8293,8293,1787,205467,false,2015,2/20/2015,Texas Wesleyan,H,3-0,W,""
LSU Alexandria (La.),8293,8293,1787,205466,false,2015,2/20/2015,Texas Wesleyan,H,15-1,W,""
LSU Alexandria (La.),8293,8293,1787,205465,false,2015,2/21/2015,Texas Wesleyan,H,11-1,W,""
LSU Alexandria (La.),8293,8293,19205,200712,true,2015,2/26/2015,Our Lady of the Lake (Texas),A,5-8,L,""
LSU Alexandria (La.),8293,8293,19205,200711,true,2015,2/26/2015,Our Lady of the Lake (Texas),A,7-4,W,""
LSU Alexandria (La.),8293,8293,1710,201072,true,2015,3/6/2015,LSU Shreveport (La.),H,4-1,W,""
LSU Alexandria (La.),8293,8293,1710,201071,true,2015,3/6/2015,LSU Shreveport (La.),H,2-0,W,""
LSU Alexandria (La.),8293,8293,1710,201070,true,2015,3/7/2015,LSU Shreveport (La.),H,3-4,L,""
LSU Alexandria (La.),8293,8293,1710,201069,true,2015,3/7/2015,LSU Shreveport (La.),H,4-5,L,""
LSU Alexandria (La.),8293,8293,18985,201353,true,2015,3/15/2015,Jarvis Christian (Texas),A,2-5,L,""
LSU Alexandria (La.),8293,8293,18985,201352,true,2015,3/15/2015,Jarvis Christian (Texas),A,2-1,W,""
LSU Alexandria (La.),8293,8293,18985,201351,true,2015,3/16/2015,Jarvis Christian (Texas),A,6-5,W,""
LSU Alexandria (La.),8293,8293,18985,201350,true,2015,3/16/2015,Jarvis Christian (Texas),A,13-7,W,""
LSU Alexandria (La.),8293,8293,1622,205679,false,2015,3/17/2015,Belhaven (Miss.),A,11-12,L,""
LSU Alexandria (La.),8293,8293,1619,206014,true,2015,3/20/2015,Bacone (Okla.),H,6-2,W,""
LSU Alexandria (La.),8293,8293,1619,206015,true,2015,3/20/2015,Bacone (Okla.),H,6-5,W,""
LSU Alexandria (La.),8293,8293,1619,206013,true,2015,3/21/2015,Bacone (Okla.),H,6-0,W,""
LSU Alexandria (La.),8293,8293,1619,206012,true,2015,3/21/2015,Bacone (Okla.),H,9-10,L,""
LSU Alexandria (La.),8293,8293,1786,215139,true,2015,3/27/2015,Texas College,A,6-2,W,""
LSU Alexandria (La.),8293,8293,1786,215138,true,2015,3/27/2015,Texas College,A,14-2,W,""
LSU Alexandria (La.),8293,8293,1786,215137,true,2015,3/28/2015,Texas College,A,11-2,W,""
LSU Alexandria (La.),8293,8293,1786,206002,true,2015,3/28/2015,Texas College,A,19-0,W,""
LSU Alexandria (La.),8293,8293,1691,208150,true,2015,4/3/2015,Huston-Tillotson (Texas),H,13-0,W,""
LSU Alexandria (La.),8293,8293,1691,208151,true,2015,4/3/2015,Huston-Tillotson (Texas),H,12-0,W,""
LSU Alexandria (La.),8293,8293,1691,204668,true,2015,4/4/2015,Huston-Tillotson (Texas),H,12-2,W,""
LSU Alexandria (La.),8293,8293,1691,208149,true,2015,4/4/2015,Huston-Tillotson (Texas),H,14-2,W,""
LSU Alexandria (La.),8293,8293,,206011,false,2015,4/7/2015,UT Tyler,H,7-2,W,""
LSU Alexandria (La.),8293,8293,1648,206339,true,2015,4/10/2015,Southwest (N.M.),A,9-2,W,""
LSU Alexandria (La.),8293,8293,1648,213016,true,2015,4/10/2015,Southwest (N.M.),A,11-0,W,""
LSU Alexandria (La.),8293,8293,1648,213015,true,2015,4/11/2015,Southwest (N.M.),A,9-2,W,""
LSU Alexandria (La.),8293,8293,1648,206336,true,2015,4/11/2015,Southwest (N.M.),A,13-0,W,""
LSU Alexandria (La.),8293,8293,1826,217155,true,2015,4/25/2015,Wiley (Texas),H,9-7,W,""
LSU Alexandria (La.),8293,8293,1826,217220,true,2015,4/25/2015,Wiley (Texas),H,8-2,W,""
LSU Alexandria (La.),8293,8293,1826,217152,true,2015,4/26/2015,Wiley (Texas),H,11-6,W,""
LSU Alexandria (La.),8293,8293,1826,217153,true,2015,4/26/2015,Wiley (Texas),H,11-7,W,""
LSU Alexandria (La.),8293,8293,19205,217527,false,2015,5/1/2015,Our Lady of the Lake (Texas),A,3-4,L,""
LSU Alexandria (La.),8293,8293,18985,217605,false,2015,5/2/2015,Jarvis Christian (Texas),N,8-0,W,""
LSU Alexandria (La.),8293,8293,19205,217678,false,2015,5/3/2015,Our Lady of the Lake (Texas),N,18-1,W,""
LSU Alexandria (La.),8293,8293,1710,217679,false,2015,5/3/2015,LSU Shreveport (La.),A,3-5,L,""
LSU Alexandria (La.),8293,8293,1701,217834,false,2015,5/12/2015,Judson (Ill.),N,11:00 AM,"",""
St. Catharine (Ky.),9099,9099,1802,201382,false,2015,2/6/2015,Mobile (Ala.),A,0-1,L,""
St. Catharine (Ky.),9099,9099,1802,201381,false,2015,2/6/2015,Mobile (Ala.),A,0-5,L,""
St. Catharine (Ky.),9099,9099,1802,201380,false,2015,2/7/2015,Mobile (Ala.),A,6-7,L,""
St. Catharine (Ky.),9099,9099,1802,201379,false,2015,2/7/2015,Mobile (Ala.),A,3-1,W,""
St. Catharine (Ky.),9099,9099,1622,205665,false,2015,2/9/2015,Belhaven (Miss.),A,4-3,W,""
St. Catharine (Ky.),9099,9099,9106,210241,false,2015,2/14/2015,Talladega (Ala.),A,16-3,W,""
St. Catharine (Ky.),9099,9099,9106,211120,false,2015,2/14/2015,Talladega (Ala.),A,3-12,L,""
St. Catharine (Ky.),9099,9099,18999,212012,false,2015,2/27/2015,Cornerstone (Mich.),N,1-0,W,""
St. Catharine (Ky.),9099,9099,18999,212010,false,2015,2/28/2015,Cornerstone (Mich.),A,2-0,W,""
St. Catharine (Ky.),9099,9099,18999,212009,false,2015,2/28/2015,Cornerstone (Mich.),H,0-3,L,""
St. Catharine (Ky.),9099,9099,1812,203008,false,2015,3/8/2015,Viterbo (Wis.),N,7-0,W,""
St. Catharine (Ky.),9099,9099,1812,203007,false,2015,3/8/2015,Viterbo (Wis.),N,4-12,L,""
St. Catharine (Ky.),9099,9099,1633,213289,false,2015,3/11/2015,Brescia (Ky.),H,6-5,W,""
St. Catharine (Ky.),9099,9099,1771,213757,true,2015,3/15/2015,Shawnee State (Ohio),H,5-2,W,""
St. Catharine (Ky.),9099,9099,1771,213608,true,2015,3/15/2015,Shawnee State (Ohio),H,7-0,W,""
St. Catharine (Ky.),9099,9099,1771,213823,true,2015,3/16/2015,Shawnee State (Ohio),H,2-1,W,""
St. Catharine (Ky.),9099,9099,1633,213854,false,2015,3/17/2015,Brescia (Ky.),A,11-1,W,""
St. Catharine (Ky.),9099,9099,1633,213853,false,2015,3/17/2015,Brescia (Ky.),A,4-3,W,""
St. Catharine (Ky.),9099,9099,,212006,false,2015,3/18/2015,Cincinnati-Clermont,H,6-4,W,""
St. Catharine (Ky.),9099,9099,1657,204555,true,2015,3/21/2015,Cumberland (Tenn.),A,3-0,W,""
St. Catharine (Ky.),9099,9099,1657,204554,true,2015,3/21/2015,Cumberland (Tenn.),A,6-3,W,""
St. Catharine (Ky.),9099,9099,1657,204556,true,2015,3/22/2015,Cumberland (Tenn.),A,3-7,L,""
St. Catharine (Ky.),9099,9099,1696,210448,false,2015,3/24/2015,IU Southeast (Ind.),A,8-6,W,""
St. Catharine (Ky.),9099,9099,,212005,false,2015,3/25/2015,Kentucky State,A,8-4,W,""
St. Catharine (Ky.),9099,9099,1676,215113,true,2015,3/28/2015,Georgetown (Ky.),H,6-0,W,""
St. Catharine (Ky.),9099,9099,1676,214906,true,2015,3/29/2015,Georgetown (Ky.),H,13-3,W,""
St. Catharine (Ky.),9099,9099,1676,207316,true,2015,3/29/2015,Georgetown (Ky.),H,5-7,L,""
St. Catharine (Ky.),9099,9099,,213192,false,2015,3/31/2015,Oakland City,H,12-0,W,""
St. Catharine (Ky.),9099,9099,,213191,false,2015,3/31/2015,Oakland City,H,7-5,W,""
St. Catharine (Ky.),9099,9099,1641,206921,true,2015,4/4/2015,Campbellsville (Ky.),A,2-0,W,""
St. Catharine (Ky.),9099,9099,1641,206920,true,2015,4/4/2015,Campbellsville (Ky.),A,0-1,L,""
St. Catharine (Ky.),9099,9099,1633,216008,false,2015,4/9/2015,Brescia (Ky.),H,11-4,W,""
St. Catharine (Ky.),9099,9099,1756,212004,true,2015,4/11/2015,Pikeville (Ky.),A,9-0,W,""
St. Catharine (Ky.),9099,9099,1756,212003,true,2015,4/11/2015,Pikeville (Ky.),A,6-1,W,""
St. Catharine (Ky.),9099,9099,1756,216206,true,2015,4/12/2015,Pikeville (Ky.),A,14-2,W,""
St. Catharine (Ky.),9099,9099,,212001,false,2015,4/15/2015,Oakland City,A,5-6,L,""
St. Catharine (Ky.),9099,9099,,212000,false,2015,4/15/2015,Oakland City,A,1-2,L,""
St. Catharine (Ky.),9099,9099,1711,216427,true,2015,4/17/2015,Lindsey Wilson (Ky.),A,14-12,W,""
St. Catharine (Ky.),9099,9099,1711,216426,true,2015,4/18/2015,Lindsey Wilson (Ky.),A,3-9,L,""
St. Catharine (Ky.),9099,9099,1711,216425,true,2015,4/18/2015,Lindsey Wilson (Ky.),A,1-2,L,""
St. Catharine (Ky.),9099,9099,1796,216657,false,2015,4/21/2015,Union,A,13-10,W,""
St. Catharine (Ky.),9099,9099,1796,216656,false,2015,4/21/2015,Union,A,8-5,W,""
St. Catharine (Ky.),9099,9099,1656,206543,true,2015,4/23/2015,Cumberlands (Ky.),H,9-8,W,""
St. Catharine (Ky.),9099,9099,1656,206542,true,2015,4/24/2015,Cumberlands (Ky.),H,6-2,W,""
St. Catharine (Ky.),9099,9099,1656,206541,true,2015,4/24/2015,Cumberlands (Ky.),H,9-8,W,""
St. Catharine (Ky.),9099,9099,1771,217055,false,2015,4/29/2015,Shawnee State (Ohio),N,0-2,L,""
St. Catharine (Ky.),9099,9099,1656,217291,false,2015,4/30/2015,Cumberlands (Ky.),N,4-0,W,""
St. Catharine (Ky.),9099,9099,1641,217421,false,2015,5/1/2015,Campbellsville (Ky.),N,5-3,W,""
St. Catharine (Ky.),9099,9099,1756,217498,false,2015,5/1/2015,Pikeville (Ky.),N,8-4,W,""
St. Catharine (Ky.),9099,9099,1657,217563,false,2015,5/2/2015,Cumberland (Tenn.),N,8-6,W,""
St. Catharine (Ky.),9099,9099,1711,217579,false,2015,5/2/2015,Lindsey Wilson (Ky.),N,7-6,W,""
St. Catharine (Ky.),9099,9099,1711,217622,false,2015,5/3/2015,Lindsey Wilson (Ky.),N,3-4,L,""
St. Catharine (Ky.),9099,9099,1780,217832,false,2015,5/12/2015,Spring Arbor (Mich.),N,11:00 AM,"",""
Davenport (Mich.),9100,9100,1796,207164,false,2015,2/6/2015,Union,A,3-2,W,""
Davenport (Mich.),9100,9100,1796,207163,false,2015,2/7/2015,Union,A,6-4,W,""
Davenport (Mich.),9100,9100,1796,207162,false,2015,2/8/2015,Union,A,17-5,W,""
Davenport (Mich.),9100,9100,,204405,false,2015,2/22/2015,Cleary,N,15-2,W,""
Davenport (Mich.),9100,9100,1816,211831,false,2015,2/23/2015,Warner (Fla.),A,11-6,W,""
Davenport (Mich.),9100,9100,9105,201501,false,2015,2/24/2015,Southeastern (Fla.),A,1-3,L,""
Davenport (Mich.),9100,9100,9105,201500,false,2015,2/24/2015,Southeastern (Fla.),A,8-3,W,""
Davenport (Mich.),9100,9100,1666,203284,false,2015,2/25/2015,Embry-Riddle (Fla.),A,16-4,W,""
Davenport (Mich.),9100,9100,1678,204404,false,2015,2/26/2015,Goshen (Ind.),N,10-4,W,""
Davenport (Mich.),9100,9100,1818,212052,false,2015,2/26/2015,Webber International (Fla.),A,9-1,W,""
Davenport (Mich.),9100,9100,,204403,false,2015,2/27/2015,Ashland,N,2-3,L,""
Davenport (Mich.),9100,9100,1758,213271,false,2015,3/11/2015,Point Park (Pa.),H,8-2,W,""
Davenport (Mich.),9100,9100,1758,213270,false,2015,3/11/2015,Point Park (Pa.),H,12-4,W,""
Davenport (Mich.),9100,9100,1812,212800,false,2015,3/14/2015,Viterbo (Wis.),H,9-1,W,""
Davenport (Mich.),9100,9100,1812,212799,false,2015,3/14/2015,Viterbo (Wis.),H,6-2,W,""
Davenport (Mich.),9100,9100,1812,212798,false,2015,3/15/2015,Viterbo (Wis.),H,6-2,W,""
Davenport (Mich.),9100,9100,1615,206106,true,2015,3/18/2015,Aquinas (Mich.),A,3-2,W,""
Davenport (Mich.),9100,9100,1615,206105,true,2015,3/18/2015,Aquinas (Mich.),A,13-3,W,""
Davenport (Mich.),9100,9100,1651,201915,true,2015,3/20/2015,Concordia (Mich.),H,13-3,W,""
Davenport (Mich.),9100,9100,1651,201914,true,2015,3/20/2015,Concordia (Mich.),H,3-1,W,""
Davenport (Mich.),9100,9100,1651,201917,true,2015,3/21/2015,Concordia (Mich.),H,7-3,W,""
Davenport (Mich.),9100,9100,1651,201916,true,2015,3/21/2015,Concordia (Mich.),H,4-0,W,""
Davenport (Mich.),9100,9100,18999,214630,true,2015,3/24/2015,Cornerstone (Mich.),H,13-2,W,""
Davenport (Mich.),9100,9100,18999,201913,true,2015,3/24/2015,Cornerstone (Mich.),H,3-2,W,""
Davenport (Mich.),9100,9100,18711,210273,true,2015,3/28/2015,Lourdes (Ohio),H,5-1,W,""
Davenport (Mich.),9100,9100,18711,210272,true,2015,3/28/2015,Lourdes (Ohio),H,12-2,W,""
Davenport (Mich.),9100,9100,18711,210271,true,2015,3/29/2015,Lourdes (Ohio),H,16-3,W,""
Davenport (Mich.),9100,9100,1760,210366,false,2015,4/1/2015,Purdue North Central (Ind.),A,15-5,W,""
Davenport (Mich.),9100,9100,1760,210367,false,2015,4/1/2015,Purdue North Central (Ind.),A,6-0,W,""
Davenport (Mich.),9100,9100,19207,215634,true,2015,4/3/2015,Marygrove (Mich.),A,23-4,W,""
Davenport (Mich.),9100,9100,19207,215635,true,2015,4/3/2015,Marygrove (Mich.),A,10-0,W,""
Davenport (Mich.),9100,9100,19207,215662,true,2015,4/4/2015,Marygrove (Mich.),A,21-0,W,""
Davenport (Mich.),9100,9100,19207,215641,true,2015,4/4/2015,Marygrove (Mich.),A,10-1,W,""
Davenport (Mich.),9100,9100,1615,201911,true,2015,4/8/2015,Aquinas (Mich.),H,6-2,W,""
Davenport (Mich.),9100,9100,1615,201910,true,2015,4/8/2015,Aquinas (Mich.),H,4-0,W,""
Davenport (Mich.),9100,9100,1692,200078,true,2015,4/11/2015,Indiana Tech,A,5-11,L,""
Davenport (Mich.),9100,9100,1692,200077,true,2015,4/11/2015,Indiana Tech,A,15-8,W,""
Davenport (Mich.),9100,9100,1692,200076,true,2015,4/12/2015,Indiana Tech,A,12-1,W,""
Davenport (Mich.),9100,9100,1692,200075,true,2015,4/12/2015,Indiana Tech,A,10-8,W,""
Davenport (Mich.),9100,9100,18999,216401,true,2015,4/15/2015,Cornerstone (Mich.),A,10-4,W,""
Davenport (Mich.),9100,9100,18999,216402,true,2015,4/15/2015,Cornerstone (Mich.),A,11-1,W,""
Davenport (Mich.),9100,9100,17744,201908,true,2015,4/18/2015,Northwestern Ohio,H,6-5,W,""
