team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Cardinal Stritch (Wis.),1642,1642,1804,64358,true,2008,4/6/2008,Univ of Saint Francis IL,A,0-10,L,""
Cardinal Stritch (Wis.),1642,1642,,64982,false,2008,4/9/2008,Lakeland (WI),A,1-5,L,""
Cardinal Stritch (Wis.),1642,1642,,64981,false,2008,4/9/2008,Lakeland (WI),A,2-7,L,""
Cardinal Stritch (Wis.),1642,1642,1750,65395,true,2008,4/14/2008,Olivet Nazarene Univ,A,2-5,L,""
Cardinal Stritch (Wis.),1642,1642,1750,65413,true,2008,4/14/2008,Olivet Nazarene Univ,A,0-9,L,""
Cardinal Stritch (Wis.),1642,1642,,66123,false,2008,4/15/2008,Finlandia (MI),H,5-1,W,""
Cardinal Stritch (Wis.),1642,1642,,66122,false,2008,4/15/2008,Finlandia (MI),H,8-2,W,""
Cardinal Stritch (Wis.),1642,1642,1640,66121,true,2008,4/17/2008,Calumet Coll of St. Joseph,H,5-3,W,""
Cardinal Stritch (Wis.),1642,1642,1640,66120,true,2008,4/17/2008,Calumet Coll of St. Joseph,H,8-7,W,""
Cardinal Stritch (Wis.),1642,1642,1760,67111,true,2008,4/19/2008,Purdue Univ-North Central,H,5-16,L,""
Cardinal Stritch (Wis.),1642,1642,1760,67110,true,2008,4/19/2008,Purdue Univ-North Central,H,5-4,W,""
Cardinal Stritch (Wis.),1642,1642,1762,67107,true,2008,4/20/2008,Robert Morris College,A,3-1,W,""
Cardinal Stritch (Wis.),1642,1642,1762,67106,true,2008,4/20/2008,Robert Morris College,A,10-3,W,""
Cardinal Stritch (Wis.),1642,1642,1695,67109,true,2008,4/21/2008,IL Institute of Technology,A,6-7,L,""
Cardinal Stritch (Wis.),1642,1642,1695,67108,true,2008,4/21/2008,IL Institute of Technology,A,8-9,L,""
Cardinal Stritch (Wis.),1642,1642,,67467,false,2008,4/23/2008,Wisconsin Lutheran,H,12-2,W,""
Cardinal Stritch (Wis.),1642,1642,,67466,false,2008,4/23/2008,Wisconsin Lutheran,H,6-5,W,""
Cardinal Stritch (Wis.),1642,1642,1792,67465,true,2008,4/26/2008,Trinity Christian College,H,0-9,L,""
Cardinal Stritch (Wis.),1642,1642,1792,67464,true,2008,4/26/2008,Trinity Christian College,H,9-5,W,""
Cardinal Stritch (Wis.),1642,1642,1768,67478,true,2008,4/27/2008,Saint Xavier University,A,1-10,L,""
Cardinal Stritch (Wis.),1642,1642,1768,67477,true,2008,4/27/2008,Saint Xavier University,A,5-10,L,""
Cedarville Univ,1643,1643,8291,58198,false,2008,2/25/2008,Asbury College,A,5-9,L,""
Cedarville Univ,1643,1643,,61170,false,2008,3/1/2008,Florida College,A,18-3,W,""
Cedarville Univ,1643,1643,,61169,false,2008,3/1/2008,Florida College,A,5-13,L,""
Cedarville Univ,1643,1643,1668,58681,false,2008,3/3/2008,Evangel University,N,1-7,L,""
Cedarville Univ,1643,1643,1679,61944,false,2008,3/3/2008,Grace College,N,9-1,W,""
Cedarville Univ,1643,1643,1683,58540,false,2008,3/4/2008,Hannibal-LaGrange College,N,3-9,L,""
Cedarville Univ,1643,1643,1762,61168,false,2008,3/4/2008,Robert Morris College,N,10-5,W,""
Cedarville Univ,1643,1643,1668,58677,false,2008,3/5/2008,Evangel University,N,2-13,L,""
Cedarville Univ,1643,1643,1694,59367,false,2008,3/7/2008,Indiana Wesleyan Univ,N,1-3,L,""
Cedarville Univ,1643,1643,1679,61374,false,2008,3/8/2008,Grace College,N,6-5,W,""
Cedarville Univ,1643,1643,1742,60428,false,2008,3/8/2008,Northwestern College IA,N,5-9,L,""
Cedarville Univ,1643,1643,1679,62326,false,2008,3/14/2008,Grace College,N,9-2,W,""
Cedarville Univ,1643,1643,1651,54338,false,2008,3/17/2008,Concordia University MI,N,2-3,L,""
Cedarville Univ,1643,1643,1651,60672,false,2008,3/17/2008,Concordia University MI,N,2-9,L,""
Cedarville Univ,1643,1643,1815,61039,true,2008,3/20/2008,Walsh University,N,0-11,L,""
Cedarville Univ,1643,1643,1815,61038,true,2008,3/20/2008,Walsh University,N,0-11,L,""
Cedarville Univ,1643,1643,1758,61680,true,2008,3/24/2008,Point Park University,N,2-0,W,""
Cedarville Univ,1643,1643,1758,61679,true,2008,3/24/2008,Point Park University,N,5-3,W,""
Cedarville Univ,1643,1643,,62324,false,2008,3/25/2008,Wright State,A,1-17,L,""
Cedarville Univ,1643,1643,1736,61745,true,2008,3/26/2008,Mt Vernon Nazarene,A,0-7,L,""
Cedarville Univ,1643,1643,1736,61738,true,2008,3/26/2008,Mt Vernon Nazarene,A,2-12,L,""
Cedarville Univ,1643,1643,1716,59739,true,2008,3/29/2008,Malone University,A,3-5,L,""
Cedarville Univ,1643,1643,1716,62325,true,2008,3/29/2008,Malone University,A,1-8,L,""
Cedarville Univ,1643,1643,1746,63038,true,2008,4/2/2008,Ohio Dominican Univ,H,3-11,L,""
Cedarville Univ,1643,1643,1746,63037,true,2008,4/2/2008,Ohio Dominican Univ,H,1-8,L,""
Cedarville Univ,1643,1643,1835,58505,true,2008,4/5/2008,Notre Dame College,H,4-5,L,""
Cedarville Univ,1643,1643,1835,58486,true,2008,4/5/2008,Notre Dame College,H,5-3,W,""
Cedarville Univ,1643,1643,,63908,false,2008,4/7/2008,Wilmington (Ohio),H,7-6,W,""
Cedarville Univ,1643,1643,1746,64478,true,2008,4/8/2008,Ohio Dominican Univ,A,2-7,L,""
Cedarville Univ,1643,1643,1746,64479,true,2008,4/8/2008,Ohio Dominican Univ,A,0-10,L,""
Cedarville Univ,1643,1643,1808,65137,true,2008,4/12/2008,Urbana University,H,3-2,W,""
Cedarville Univ,1643,1643,1808,65136,true,2008,4/12/2008,Urbana University,H,4-15,L,""
Cedarville Univ,1643,1643,1771,65692,true,2008,4/15/2008,Shawnee State Univ,A,1-6,L,""
Cedarville Univ,1643,1643,1771,65691,true,2008,4/15/2008,Shawnee State Univ,A,6-7,L,""
Cedarville Univ,1643,1643,,66053,false,2008,4/17/2008,Earlham,N,9-6,W,""
Cedarville Univ,1643,1643,1693,66052,false,2008,4/18/2008,Indiana Univ Northwest,H,17-0,W,""
Cedarville Univ,1643,1643,1693,66051,false,2008,4/18/2008,Indiana Univ Northwest,H,15-0,W,""
Cedarville Univ,1643,1643,,66183,false,2008,4/19/2008,Miami-Middletown,H,9-0,W,""
Cedarville Univ,1643,1643,1771,66775,true,2008,4/22/2008,Shawnee State Univ,H,2-0,W,""
Cedarville Univ,1643,1643,1771,66774,true,2008,4/22/2008,Shawnee State Univ,H,3-9,L,""
Cedarville Univ,1643,1643,,67427,false,2008,4/24/2008,Earlham,H,6-2,W,""
Cedarville Univ,1643,1643,,67426,false,2008,4/24/2008,Earlham,H,12-0,W,""
Cedarville Univ,1643,1643,1803,67425,true,2008,4/25/2008,Univ of Rio Grande,A,7-12,L,""
Cedarville Univ,1643,1643,1803,67424,true,2008,4/25/2008,Univ of Rio Grande,A,2-3,L,""
Cedarville Univ,1643,1643,1803,67422,true,2008,4/26/2008,Univ of Rio Grande,H,12-11,W,""
Cedarville Univ,1643,1643,1803,67423,true,2008,4/26/2008,Univ of Rio Grande,H,10-8,W,""
Cedarville Univ,1643,1643,1808,67672,true,2008,4/28/2008,Urbana University,A,1-3,L,""
Cedarville Univ,1643,1643,1808,67671,true,2008,4/28/2008,Urbana University,A,6-5,W,""
Cedarville Univ,1643,1643,,68611,false,2008,5/6/2008,Cincinnati-Clermont,H,10-3,W,""
Cedarville Univ,1643,1643,,69187,false,2008,5/13/2008,Valparaiso,A,6-13,L,""
Cedarville Univ,1643,1643,1694,69189,false,2008,5/15/2008,Indiana Wesleyan Univ,N,1-6,L,""
Cedarville Univ,1643,1643,1694,69188,false,2008,5/15/2008,Indiana Wesleyan Univ,N,6-3,W,""
Cedarville Univ,1643,1643,1694,69246,false,2008,5/16/2008,Indiana Wesleyan Univ,H,1-6,L,""
Cedarville Univ,1643,1643,,69481,false,2008,5/21/2008,Oakland City,N,7-9,L,""
Cedarville Univ,1643,1643,1632,69480,false,2008,5/21/2008,Bluefield College,N,13-11,W,""
Cedarville Univ,1643,1643,,69479,false,2008,5/22/2008,Geneva,N,8-10,L,""
Central Christian (Kan.),1644,1644,1782,57040,false,2008,2/19/2008,Sterling College,A,6-9,L,""
Central Christian (Kan.),1644,1644,1674,57930,false,2008,2/29/2008,Friends University,A,1-12,L,""
Central Christian (Kan.),1644,1644,1674,57230,false,2008,2/29/2008,Friends University,A,1-11,L,""
Central Christian (Kan.),1644,1644,1702,57228,false,2008,3/1/2008,Kansas Wesleyan,A,3-19,L,""
Central Christian (Kan.),1644,1644,1685,66336,false,2008,3/1/2008,Hastings College,A,3-14,L,""
Central Christian (Kan.),1644,1644,1765,57226,false,2008,3/5/2008,Univ of St. Mary,A,5-11,L,""
Central Christian (Kan.),1644,1644,1765,57225,false,2008,3/5/2008,Univ of St. Mary,A,0-12,L,""
Central Christian (Kan.),1644,1644,1783,57224,false,2008,3/8/2008,Tabor College,H,7-6,W,""
Central Christian (Kan.),1644,1644,1783,57223,false,2008,3/8/2008,Tabor College,H,3-6,L,""
Central Christian (Kan.),1644,1644,,57206,false,2008,3/10/2008,Manhattan Christian,A,11-1,W,""
Central Christian (Kan.),1644,1644,1628,57184,false,2008,3/11/2008,Bethany College KS,H,0-29,L,""
Central Christian (Kan.),1644,1644,1755,57222,true,2008,3/14/2008,Peru State College,H,2-9,L,""
Central Christian (Kan.),1644,1644,1755,57221,true,2008,3/14/2008,Peru State College,H,9-5,W,""
Central Christian (Kan.),1644,1644,1755,57220,true,2008,3/15/2008,Peru State College,H,4-18,L,""
Central Christian (Kan.),1644,1644,1755,57219,true,2008,3/15/2008,Peru State College,H,0-11,L,""
Central Christian (Kan.),1644,1644,1753,61189,true,2008,3/21/2008,Park University,A,3-13,L,""
Central Christian (Kan.),1644,1644,1753,61188,true,2008,3/21/2008,Park University,A,0-7,L,""
Central Christian (Kan.),1644,1644,1753,60789,true,2008,3/22/2008,Park University,A,2-3,L,""
Central Christian (Kan.),1644,1644,1753,60788,true,2008,3/22/2008,Park University,A,0-10,L,""
Central Christian (Kan.),1644,1644,,61531,false,2008,3/24/2008,Ozark Christian,H,4-3,W,""
Central Christian (Kan.),1644,1644,1856,61704,false,2008,3/25/2008,Mid-America Christian Univ,A,0-10,L,""
Central Christian (Kan.),1644,1644,1856,61703,false,2008,3/25/2008,Mid-America Christian Univ,A,3-4,L,""
Central Christian (Kan.),1644,1644,1749,57210,true,2008,3/28/2008,Oklahoma Wesleyan Univ,H,4-5,L,""
Central Christian (Kan.),1644,1644,1749,57209,true,2008,3/28/2008,Oklahoma Wesleyan Univ,H,0-5,L,""
Central Christian (Kan.),1644,1644,1749,57208,true,2008,3/29/2008,Oklahoma Wesleyan Univ,H,5-3,W,""
Central Christian (Kan.),1644,1644,1749,57207,true,2008,3/29/2008,Oklahoma Wesleyan Univ,H,6-7,L,""
Central Christian (Kan.),1644,1644,1783,57205,false,2008,4/4/2008,Tabor College,A,3-2,W,""
Central Christian (Kan.),1644,1644,1783,57204,false,2008,4/4/2008,Tabor College,A,5-7,L,""
Central Christian (Kan.),1644,1644,,57203,false,2008,4/8/2008,Newman,A,7-14,L,""
Central Christian (Kan.),1644,1644,,57202,false,2008,4/9/2008,Manhattan Christian,A,7-2,W,""
Central Christian (Kan.),1644,1644,1827,65458,true,2008,4/14/2008,York College,A,1-6,L,""
Central Christian (Kan.),1644,1644,1827,65457,true,2008,4/14/2008,York College,A,0-9,L,""
Central Christian (Kan.),1644,1644,1827,57198,true,2008,4/15/2008,York College,A,0-17,L,""
Central Christian (Kan.),1644,1644,1827,57197,true,2008,4/15/2008,York College,A,8-34,L,""
Central Christian (Kan.),1644,1644,1623,66930,true,2008,4/21/2008,Bellevue University,H,2-3,L,""
Central Christian (Kan.),1644,1644,1623,66929,true,2008,4/21/2008,Bellevue University,H,4-5,L,""
Central Christian (Kan.),1644,1644,1623,66928,true,2008,4/22/2008,Bellevue University,H,0-13,L,""
Central Christian (Kan.),1644,1644,1623,66927,true,2008,4/22/2008,Bellevue University,H,0-16,L,""
Central Christian (Kan.),1644,1644,1646,57188,true,2008,4/25/2008,College of the Ozarks,A,4-5,L,""
Central Christian (Kan.),1644,1644,1646,57187,true,2008,4/25/2008,College of the Ozarks,A,5-6,L,""
Central Christian (Kan.),1644,1644,1646,57186,true,2008,4/26/2008,College of the Ozarks,A,3-8,L,""
Central Christian (Kan.),1644,1644,1646,57185,true,2008,4/26/2008,College of the Ozarks,A,1-11,L,""
Central Methodist (Mo.),1645,1645,1684,57614,false,2008,2/16/2008,Harris-Stowe State University,A,8-7,W,""
Central Methodist (Mo.),1645,1645,1684,57615,false,2008,2/16/2008,Harris-Stowe State University,A,3-4,L,""
Central Methodist (Mo.),1645,1645,1728,56158,false,2008,3/1/2008,Missouri Baptist Univ,H,0-17,L,""
Central Methodist (Mo.),1645,1645,1728,62842,false,2008,3/1/2008,Missouri Baptist Univ,H,10-15,L,""
Central Methodist (Mo.),1645,1645,1824,56157,false,2008,3/2/2008,William Woods Univ,H,2-13,L,""
Central Methodist (Mo.),1645,1645,1824,56156,false,2008,3/2/2008,William Woods Univ,H,4-14,L,""
Central Methodist (Mo.),1645,1645,1822,56152,true,2008,3/8/2008,William Jewell College,H,2-12,L,""
Central Methodist (Mo.),1645,1645,1822,56153,true,2008,3/8/2008,William Jewell College,H,2-9,L,""
Central Methodist (Mo.),1645,1645,1753,59686,false,2008,3/10/2008,Park University,H,1-11,L,""
Central Methodist (Mo.),1645,1645,1753,59685,false,2008,3/10/2008,Park University,H,7-6,W,""
Central Methodist (Mo.),1645,1645,1620,62132,true,2008,3/11/2008,Baker University,H,2-6,L,""
Central Methodist (Mo.),1645,1645,1620,60378,true,2008,3/11/2008,Baker University,H,3-4,L,""
Central Methodist (Mo.),1645,1645,1753,59688,false,2008,3/12/2008,Park University,A,12-11,W,""
Central Methodist (Mo.),1645,1645,1753,59687,false,2008,3/12/2008,Park University,A,7-3,W,""
Central Methodist (Mo.),1645,1645,1683,59992,false,2008,3/14/2008,Hannibal-LaGrange College,A,0-2,L,""
Central Methodist (Mo.),1645,1645,1683,60822,false,2008,3/14/2008,Hannibal-LaGrange College,A,3-11,L,""
Central Methodist (Mo.),1645,1645,1624,56147,true,2008,3/19/2008,Benedictine College,A,10-3,W,""
Central Methodist (Mo.),1645,1645,1624,56146,true,2008,3/19/2008,Benedictine College,A,5-4,W,""
Central Methodist (Mo.),1645,1645,1723,55240,true,2008,3/20/2008,MidAmerica Nazarene Univ,A,3-5,L,""
Central Methodist (Mo.),1645,1645,1723,60952,true,2008,3/20/2008,MidAmerica Nazarene Univ,A,8-9,L,""
Central Methodist (Mo.),1645,1645,1680,56145,true,2008,3/22/2008,Graceland University,H,2-3,L,""
Central Methodist (Mo.),1645,1645,1680,56144,true,2008,3/22/2008,Graceland University,H,1-0,W,""
Central Methodist (Mo.),1645,1645,1617,47019,true,2008,3/25/2008,Avila University,A,3-13,L,""
Central Methodist (Mo.),1645,1645,1617,46997,true,2008,3/25/2008,Avila University,A,6-7,L,""
Central Methodist (Mo.),1645,1645,1824,59270,false,2008,4/1/2008,William Woods Univ,A,8-6,W,""
Central Methodist (Mo.),1645,1645,1683,61213,false,2008,4/2/2008,Hannibal-LaGrange College,H,5-3,W,""
Central Methodist (Mo.),1645,1645,1683,60468,false,2008,4/2/2008,Hannibal-LaGrange College,H,4-6,L,""
Central Methodist (Mo.),1645,1645,1655,55719,true,2008,4/5/2008,Culver-Stockton College,A,6-5,W,""
Central Methodist (Mo.),1645,1645,1655,55718,true,2008,4/5/2008,Culver-Stockton College,A,1-11,L,""
Central Methodist (Mo.),1645,1645,1655,55716,true,2008,4/6/2008,Culver-Stockton College,A,0-6,L,""
Central Methodist (Mo.),1645,1645,1655,55715,true,2008,4/6/2008,Culver-Stockton College,A,2-12,L,""
Central Methodist (Mo.),1645,1645,1708,65057,true,2008,4/12/2008,Lindenwood University,H,0-8,L,""
Central Methodist (Mo.),1645,1645,1708,65151,false,2008,4/13/2008,Lindenwood University,H,11-1,W,""
Central Methodist (Mo.),1645,1645,1708,65843,false,2008,4/14/2008,Lindenwood University,H,1-4,L,""
Central Methodist (Mo.),1645,1645,1708,65842,false,2008,4/14/2008,Lindenwood University,H,1-11,L,""
Central Methodist (Mo.),1645,1645,1668,66072,false,2008,4/18/2008,Evangel University,H,0-2,L,""
Central Methodist (Mo.),1645,1645,1668,66071,false,2008,4/18/2008,Evangel University,H,10-20,L,""
Central Methodist (Mo.),1645,1645,1668,66488,false,2008,4/19/2008,Evangel University,H,5-6,L,""
Central Methodist (Mo.),1645,1645,1728,67901,false,2008,4/22/2008,Missouri Baptist Univ,A,6-10,L,""
Central Methodist (Mo.),1645,1645,1729,56127,true,2008,4/26/2008,Missouri Valley College,A,8-7,W,""
Central Methodist (Mo.),1645,1645,1729,56126,true,2008,4/26/2008,Missouri Valley College,A,0-12,L,""
Central Methodist (Mo.),1645,1645,1729,56125,true,2008,4/27/2008,Missouri Valley College,A,3-6,L,""
Central Methodist (Mo.),1645,1645,1729,56124,true,2008,4/27/2008,Missouri Valley College,A,3-6,L,""
College of the Ozarks (Mo.),1646,1646,1822,58754,false,2008,2/29/2008,William Jewell College,H,5-8,L,""
College of the Ozarks (Mo.),1646,1646,1822,58753,false,2008,2/29/2008,William Jewell College,H,4-0,W,""
College of the Ozarks (Mo.),1646,1646,1822,58751,false,2008,3/1/2008,William Jewell College,H,6-15,L,""
College of the Ozarks (Mo.),1646,1646,1822,58752,false,2008,3/1/2008,William Jewell College,H,5-4,W,""
College of the Ozarks (Mo.),1646,1646,8289,57375,false,2008,3/2/2008,Clarke College,H,5-4,W,""
College of the Ozarks (Mo.),1646,1646,8289,57374,false,2008,3/2/2008,Clarke College,H,2-6,L,""
College of the Ozarks (Mo.),1646,1646,,59259,false,2008,3/7/2008,Ecclesia College,H,11-1,W,""
College of the Ozarks (Mo.),1646,1646,,59260,false,2008,3/7/2008,Ecclesia College,H,6-1,W,""
College of the Ozarks (Mo.),1646,1646,,59258,false,2008,3/8/2008,Ecclesia College,H,11-1,W,""
College of the Ozarks (Mo.),1646,1646,,59257,false,2008,3/8/2008,Ecclesia College,H,12-4,W,""
College of the Ozarks (Mo.),1646,1646,1847,59256,false,2008,3/11/2008,Rogers State,A,2-7,L,""
College of the Ozarks (Mo.),1646,1646,1847,59255,false,2008,3/11/2008,Rogers State,A,5-9,L,""
College of the Ozarks (Mo.),1646,1646,1749,60678,true,2008,3/14/2008,Oklahoma Wesleyan Univ,A,2-8,L,""
College of the Ozarks (Mo.),1646,1646,1749,56235,true,2008,3/14/2008,Oklahoma Wesleyan Univ,A,6-5,W,""
College of the Ozarks (Mo.),1646,1646,1749,60677,true,2008,3/15/2008,Oklahoma Wesleyan Univ,A,0-3,L,""
College of the Ozarks (Mo.),1646,1646,1749,63714,true,2008,3/15/2008,Oklahoma Wesleyan Univ,A,13-0,W,""
College of the Ozarks (Mo.),1646,1646,1728,61082,false,2008,3/21/2008,Missouri Baptist Univ,A,2-11,L,""
College of the Ozarks (Mo.),1646,1646,1728,61081,false,2008,3/21/2008,Missouri Baptist Univ,A,0-3,L,""
College of the Ozarks (Mo.),1646,1646,1721,61074,false,2008,3/22/2008,McKendree University,A,0-6,L,""
College of the Ozarks (Mo.),1646,1646,1721,61073,false,2008,3/22/2008,McKendree University,A,4-7,L,""
College of the Ozarks (Mo.),1646,1646,1744,62002,false,2008,3/25/2008,Northwestern OK State Univ,H,15-8,W,""
College of the Ozarks (Mo.),1646,1646,1744,62001,false,2008,3/25/2008,Northwestern OK State Univ,H,4-2,W,""
College of the Ozarks (Mo.),1646,1646,1744,62000,false,2008,3/26/2008,Northwestern OK State Univ,H,6-10,L,""
College of the Ozarks (Mo.),1646,1646,1623,50762,true,2008,3/28/2008,Bellevue University,A,3-9,L,""
College of the Ozarks (Mo.),1646,1646,1623,50749,true,2008,3/28/2008,Bellevue University,A,4-7,L,""
College of the Ozarks (Mo.),1646,1646,1623,50761,true,2008,3/29/2008,Bellevue University,A,3-6,L,""
College of the Ozarks (Mo.),1646,1646,1623,63356,true,2008,3/29/2008,Bellevue University,A,2-7,L,""
College of the Ozarks (Mo.),1646,1646,1753,63854,true,2008,4/5/2008,Park University,H,8-2,W,""
College of the Ozarks (Mo.),1646,1646,1753,63853,true,2008,4/5/2008,Park University,H,8-7,W,""
College of the Ozarks (Mo.),1646,1646,1753,63852,true,2008,4/6/2008,Park University,H,11-2,W,""
College of the Ozarks (Mo.),1646,1646,1753,63851,true,2008,4/6/2008,Park University,H,8-7,W,""
College of the Ozarks (Mo.),1646,1646,1755,53795,true,2008,4/11/2008,Peru State College,A,10-5,W,""
College of the Ozarks (Mo.),1646,1646,1755,53793,true,2008,4/11/2008,Peru State College,A,19-12,W,""
College of the Ozarks (Mo.),1646,1646,1755,64220,true,2008,4/12/2008,Peru State College,A,8-3,W,""
College of the Ozarks (Mo.),1646,1646,1755,59568,true,2008,4/12/2008,Peru State College,A,5-4,W,""
College of the Ozarks (Mo.),1646,1646,1827,53244,true,2008,4/19/2008,York College,H,13-3,W,""
College of the Ozarks (Mo.),1646,1646,1827,53243,true,2008,4/19/2008,York College,H,4-3,W,""
College of the Ozarks (Mo.),1646,1646,1827,53242,true,2008,4/20/2008,York College,H,5-2,W,""
College of the Ozarks (Mo.),1646,1646,1827,53241,true,2008,4/20/2008,York College,H,12-1,W,""
College of the Ozarks (Mo.),1646,1646,1644,57188,true,2008,4/25/2008,Central Christian College KS,H,5-4,W,""
College of the Ozarks (Mo.),1646,1646,1644,57187,true,2008,4/25/2008,Central Christian College KS,H,6-5,W,""
College of the Ozarks (Mo.),1646,1646,1644,57186,true,2008,4/26/2008,Central Christian College KS,H,8-3,W,""
College of the Ozarks (Mo.),1646,1646,1644,57185,true,2008,4/26/2008,Central Christian College KS,H,11-1,W,""
College of the Ozarks (Mo.),1646,1646,1753,68484,false,2008,5/1/2008,Park University,N,0-6,L,""
College of the Ozarks (Mo.),1646,1646,1827,68237,false,2008,5/1/2008,York College,N,6-9,L,""
Southwest (N.M.),1648,1648,1817,48342,false,2008,1/26/2008,Wayland Baptist Univ,H,2-7,L,""
Southwest (N.M.),1648,1648,1817,48341,false,2008,1/26/2008,Wayland Baptist Univ,H,1-6,L,""
Southwest (N.M.),1648,1648,1817,48340,false,2008,1/27/2008,Wayland Baptist Univ,H,4-5,L,""
Southwest (N.M.),1648,1648,1817,48339,false,2008,1/27/2008,Wayland Baptist Univ,H,3-3,T,""
Southwest (N.M.),1648,1648,,64528,false,2008,2/2/2008,New Mexico Highlands,H,0-2,L,""
Southwest (N.M.),1648,1648,,64527,false,2008,2/2/2008,New Mexico Highlands,H,7-8,L,""
Southwest (N.M.),1648,1648,,64526,false,2008,2/3/2008,New Mexico Highlands,H,7-8,L,""
Southwest (N.M.),1648,1648,1747,49398,false,2008,2/8/2008,Oklahoma Baptist Univ,N,3-14,L,""
Southwest (N.M.),1648,1648,,64525,false,2008,2/8/2008,Hardin-Simmons,A,1-8,L,""
Southwest (N.M.),1648,1648,1747,49397,false,2008,2/9/2008,Oklahoma Baptist Univ,N,10-17,L,""
Southwest (N.M.),1648,1648,,64524,false,2008,2/9/2008,Hardin-Simmons,A,4-16,L,""
Southwest (N.M.),1648,1648,1617,57515,false,2008,2/15/2008,Avila University,N,6-4,W,""
Southwest (N.M.),1648,1648,1617,56248,false,2008,2/16/2008,Avila University,N,4-9,L,""
Southwest (N.M.),1648,1648,1817,56118,false,2008,2/16/2008,Wayland Baptist Univ,N,8-13,L,""
Southwest (N.M.),1648,1648,,64532,false,2008,2/26/2008,West Texas A & M,H,8-12,L,""
Southwest (N.M.),1648,1648,,64531,false,2008,2/26/2008,West Texas A & M,H,21-3,W,""
Southwest (N.M.),1648,1648,1712,51700,false,2008,3/4/2008,Lubbock Christian Univ,H,0-7,L,""
Southwest (N.M.),1648,1648,1712,51699,false,2008,3/4/2008,Lubbock Christian Univ,H,0-9,L,""
Southwest (N.M.),1648,1648,,58653,false,2008,3/11/2008,Abilene Christian Univ,A,1-12,L,""
Southwest (N.M.),1648,1648,,58652,false,2008,3/12/2008,Abilene Christian Univ,A,0-4,L,""
Southwest (N.M.),1648,1648,,64519,false,2008,3/17/2008,New Mexico Highlands,A,6-32,L,""
Southwest (N.M.),1648,1648,,64517,false,2008,3/17/2008,New Mexico Highlands,A,7-22,L,""
