team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Point Loma Nazarene (Calif.),1757,1757,1618,45584,false,2007,5/8/2007,Azusa Pacific Univ,A,2-14,L,""
Point Park (Pa.),1758,1758,1858,35772,false,2007,2/27/2007,West Virginia U. Inst of Tech,A,1-8,L,""
Point Park (Pa.),1758,1758,1858,35771,false,2007,2/27/2007,West Virginia U. Inst of Tech,A,3-8,L,""
Point Park (Pa.),1758,1758,,43908,false,2007,3/3/2007,Rochester,N,17-3,W,""
Point Park (Pa.),1758,1758,,43912,false,2007,3/3/2007,Baruch,N,17-5,W,""
Point Park (Pa.),1758,1758,,43905,false,2007,3/5/2007,Rivier,N,22-9,W,""
Point Park (Pa.),1758,1758,,43906,false,2007,3/5/2007,Maritime,N,4-5,L,""
Point Park (Pa.),1758,1758,,43907,false,2007,3/6/2007,Rochester,N,12-2,W,""
Point Park (Pa.),1758,1758,,43913,false,2007,3/6/2007,Baruch,N,7-8,L,""
Point Park (Pa.),1758,1758,,43904,false,2007,3/7/2007,Old Westbury,N,7-3,W,""
Point Park (Pa.),1758,1758,,43911,false,2007,3/8/2007,Northland,N,16-2,W,""
Point Park (Pa.),1758,1758,,43903,false,2007,3/8/2007,Northland,N,5-3,W,""
Point Park (Pa.),1758,1758,,43910,false,2007,3/28/2007,Clarion,H,1-5,L,""
Point Park (Pa.),1758,1758,,43909,false,2007,3/28/2007,Clarion,H,8-2,W,""
Point Park (Pa.),1758,1758,1849,42085,false,2007,4/3/2007,David N Myers Univ,H,4-3,W,""
Point Park (Pa.),1758,1758,1849,42082,false,2007,4/3/2007,David N Myers Univ,H,1-5,L,""
Point Park (Pa.),1758,1758,1716,41721,true,2007,4/7/2007,Malone College,A,10-4,W,""
Point Park (Pa.),1758,1758,1716,41964,true,2007,4/10/2007,Malone College,A,2-3,L,""
Point Park (Pa.),1758,1758,1716,41963,true,2007,4/10/2007,Malone College,H,5-6,L,""
Point Park (Pa.),1758,1758,1716,41962,true,2007,4/10/2007,Malone College,H,7-5,W,""
Point Park (Pa.),1758,1758,1815,44867,true,2007,4/13/2007,Walsh University,A,2-14,L,""
Point Park (Pa.),1758,1758,1815,42706,true,2007,4/13/2007,Walsh University,A,4-3,W,""
Point Park (Pa.),1758,1758,1815,44866,true,2007,4/14/2007,Walsh University,H,3-6,L,""
Point Park (Pa.),1758,1758,1815,44865,true,2007,4/14/2007,Walsh University,H,6-8,L,""
Point Park (Pa.),1758,1758,1675,45292,true,2007,5/4/2007,Geneva College,H,2-7,L,""
Point Park (Pa.),1758,1758,1675,45291,true,2007,5/4/2007,Geneva College,H,4-11,L,""
Point Park (Pa.),1758,1758,1675,45397,true,2007,5/5/2007,Geneva College,A,2-3,L,""
Point Park (Pa.),1758,1758,1675,45396,true,2007,5/5/2007,Geneva College,A,1-9,L,""
Purdue North Central (Ind.),1760,1760,,46200,false,2007,2/24/2007,Christian Bros. (TN),A,3-6,L,""
Purdue North Central (Ind.),1760,1760,,46199,false,2007,2/25/2007,Christian Bros. (TN),A,7-9,L,""
Purdue North Central (Ind.),1760,1760,,46202,false,2007,2/25/2007,Christian Bros. (TN),A,4-14,L,""
Purdue North Central (Ind.),1760,1760,1779,37452,false,2007,3/2/2007,Spalding University,A,7-5,W,""
Purdue North Central (Ind.),1760,1760,1808,46196,false,2007,3/4/2007,Urbana University,N,7-3,W,""
Purdue North Central (Ind.),1760,1760,1715,34185,false,2007,3/4/2007,Madonna University,N,0-5,L,""
Purdue North Central (Ind.),1760,1760,1651,41609,false,2007,3/5/2007,Concordia University MI,N,5-7,L,""
Purdue North Central (Ind.),1760,1760,1823,37315,false,2007,3/6/2007,William Penn University,N,3-8,L,""
Purdue North Central (Ind.),1760,1760,1823,34805,false,2007,3/6/2007,William Penn University,N,1-11,L,""
Purdue North Central (Ind.),1760,1760,1715,34179,false,2007,3/7/2007,Madonna University,N,13-5,W,""
Purdue North Central (Ind.),1760,1760,1823,34802,false,2007,3/9/2007,William Penn University,N,0-6,L,""
Purdue North Central (Ind.),1760,1760,1823,37313,false,2007,3/9/2007,William Penn University,N,6-3,W,""
Purdue North Central (Ind.),1760,1760,1672,31187,false,2007,3/10/2007,Fisher College,N,8-4,W,""
Purdue North Central (Ind.),1760,1760,1629,38255,false,2007,3/16/2007,Bethel College IN,A,2-4,L,""
Purdue North Central (Ind.),1760,1760,1629,38254,false,2007,3/16/2007,Bethel College IN,A,10-5,W,""
Purdue North Central (Ind.),1760,1760,1762,46195,true,2007,3/17/2007,Robert Morris College,A,10-4,W,""
Purdue North Central (Ind.),1760,1760,1762,46194,true,2007,3/17/2007,Robert Morris College,H,4-3,W,""
Purdue North Central (Ind.),1760,1760,1679,40347,false,2007,3/19/2007,Grace College,H,8-2,W,""
Purdue North Central (Ind.),1760,1760,1679,40348,false,2007,3/19/2007,Grace College,H,2-0,W,""
Purdue North Central (Ind.),1760,1760,,46206,false,2007,3/24/2007,Ripon (WI),A,5-12,L,""
Purdue North Central (Ind.),1760,1760,,46205,false,2007,3/24/2007,Ripon (WI),A,7-3,W,""
Purdue North Central (Ind.),1760,1760,1750,46178,true,2007,3/26/2007,Olivet Nazarene Univ,H,6-1,W,""
Purdue North Central (Ind.),1760,1760,1750,46177,true,2007,3/26/2007,Olivet Nazarene Univ,H,4-1,W,""
Purdue North Central (Ind.),1760,1760,1768,46204,true,2007,3/29/2007,Saint Xavier University,H,3-5,L,""
Purdue North Central (Ind.),1760,1760,1695,46132,true,2007,4/1/2007,IL Institute of Technology,H,2-4,L,""
Purdue North Central (Ind.),1760,1760,1695,46131,true,2007,4/1/2007,IL Institute of Technology,H,10-8,W,""
Purdue North Central (Ind.),1760,1760,1640,45106,true,2007,4/2/2007,Calumet Coll of St. Joseph,H,8-2,W,""
Purdue North Central (Ind.),1760,1760,1640,45105,true,2007,4/2/2007,Calumet Coll of St. Joseph,H,8-1,W,""
Purdue North Central (Ind.),1760,1760,1793,46203,true,2007,4/9/2007,Trinity International Univ,H,4-2,W,""
Purdue North Central (Ind.),1760,1760,1793,46201,true,2007,4/9/2007,Trinity International Univ,H,4-3,W,""
Purdue North Central (Ind.),1760,1760,1768,46193,true,2007,4/13/2007,Saint Xavier University,A,7-8,L,""
Purdue North Central (Ind.),1760,1760,1792,46192,true,2007,4/16/2007,Trinity Christian College,A,4-5,L,""
Purdue North Central (Ind.),1760,1760,1792,46191,true,2007,4/16/2007,Trinity Christian College,A,3-2,W,""
Purdue North Central (Ind.),1760,1760,1678,43863,false,2007,4/17/2007,Goshen College,A,3-4,L,""
Purdue North Central (Ind.),1760,1760,1678,43862,false,2007,4/17/2007,Goshen College,A,6-2,W,""
Purdue North Central (Ind.),1760,1760,1615,31546,false,2007,4/18/2007,Aquinas College,H,3-2,W,""
Purdue North Central (Ind.),1760,1760,1615,31545,false,2007,4/18/2007,Aquinas College,H,3-2,W,""
Purdue North Central (Ind.),1760,1760,1642,46098,true,2007,4/21/2007,Cardinal Stritch Univ,H,10-3,W,""
Purdue North Central (Ind.),1760,1760,1642,46097,true,2007,4/21/2007,Cardinal Stritch Univ,H,10-0,W,""
Purdue North Central (Ind.),1760,1760,1805,44138,false,2007,4/22/2007,Univ of Saint Francis IN,H,8-4,W,""
Purdue North Central (Ind.),1760,1760,1805,38810,false,2007,4/22/2007,Univ of Saint Francis IN,H,8-9,L,""
Purdue North Central (Ind.),1760,1760,1701,46148,true,2007,4/24/2007,Judson College,H,5-8,L,""
Purdue North Central (Ind.),1760,1760,1701,46147,true,2007,4/24/2007,Judson College,H,3-2,W,""
Purdue North Central (Ind.),1760,1760,1804,46209,true,2007,4/28/2007,Univ of Saint Francis IL,A,1-2,L,""
Purdue North Central (Ind.),1760,1760,1804,46208,true,2007,4/28/2007,Univ of Saint Francis IL,A,0-5,L,""
Purdue North Central (Ind.),1760,1760,1693,46198,false,2007,4/29/2007,Indiana Univ Northwest,A,19-1,W,""
Purdue North Central (Ind.),1760,1760,1693,46197,false,2007,4/29/2007,Indiana Univ Northwest,A,11-1,W,""
Purdue North Central (Ind.),1760,1760,1804,46207,false,2007,5/2/2007,Univ of Saint Francis IL,A,5-6,L,""
Purdue North Central (Ind.),1760,1760,1750,46173,false,2007,5/3/2007,Olivet Nazarene Univ,H,1-8,L,""
Purdue North Central (Ind.),1760,1760,1792,46190,false,2007,5/4/2007,Trinity Christian College,H,6-16,L,""
Robert Morris (Ill.),1762,1762,1804,46234,true,2007,4/2/2005,Univ of Saint Francis IL,A,4-6,L,""
Robert Morris (Ill.),1762,1762,1651,41606,false,2007,3/9/2007,Concordia University MI,N,6-1,W,""
Robert Morris (Ill.),1762,1762,1808,46230,false,2007,3/10/2007,Urbana University,N,1-8,L,""
Robert Morris (Ill.),1762,1762,1808,46224,false,2007,3/10/2007,Urbana University,N,4-11,L,""
Robert Morris (Ill.),1762,1762,1809,37122,false,2007,3/11/2007,Valley City State Univ,N,4-5,L,""
Robert Morris (Ill.),1762,1762,1809,46214,false,2007,3/11/2007,Valley City State Univ,N,1-12,L,""
Robert Morris (Ill.),1762,1762,1672,40886,false,2007,3/12/2007,Fisher College,N,6-3,W,""
Robert Morris (Ill.),1762,1762,1672,40885,false,2007,3/12/2007,Fisher College,N,7-5,W,""
Robert Morris (Ill.),1762,1762,1697,33755,false,2007,3/13/2007,Iowa Wesleyan College,N,2-4,L,""
Robert Morris (Ill.),1762,1762,1697,37868,false,2007,3/13/2007,Iowa Wesleyan College,N,1-4,L,""
Robert Morris (Ill.),1762,1762,1727,32170,false,2007,3/14/2007,Minot State University,N,5-2,W,""
Robert Morris (Ill.),1762,1762,1727,32169,false,2007,3/14/2007,Minot State University,N,2-12,L,""
Robert Morris (Ill.),1762,1762,1760,46195,true,2007,3/17/2007,Purdue Univ-North Central,H,4-10,L,""
Robert Morris (Ill.),1762,1762,1760,46194,true,2007,3/17/2007,Purdue Univ-North Central,A,3-4,L,""
Robert Morris (Ill.),1762,1762,1701,46162,true,2007,3/20/2007,Judson College,A,1-0,W,""
Robert Morris (Ill.),1762,1762,1701,46161,true,2007,3/20/2007,Judson College,A,2-3,L,""
Robert Morris (Ill.),1762,1762,1793,46233,true,2007,3/27/2007,Trinity International Univ,H,5-3,W,""
Robert Morris (Ill.),1762,1762,1793,46232,true,2007,3/27/2007,Trinity International Univ,H,4-8,L,""
Robert Morris (Ill.),1762,1762,1695,46128,true,2007,3/29/2007,IL Institute of Technology,H,3-1,W,""
Robert Morris (Ill.),1762,1762,1693,46231,false,2007,3/30/2007,Indiana Univ Northwest,A,10-0,W,""
Robert Morris (Ill.),1762,1762,1693,46229,false,2007,3/30/2007,Indiana Univ Northwest,A,14-0,W,""
Robert Morris (Ill.),1762,1762,1804,46235,true,2007,4/2/2007,Univ of Saint Francis IL,H,2-7,L,""
Robert Morris (Ill.),1762,1762,1678,43861,false,2007,4/3/2007,Goshen College,A,8-13,L,""
Robert Morris (Ill.),1762,1762,1678,43860,false,2007,4/3/2007,Goshen College,A,9-2,W,""
Robert Morris (Ill.),1762,1762,1768,46228,true,2007,4/4/2007,Saint Xavier University,H,8-7,W,""
Robert Morris (Ill.),1762,1762,,46227,false,2007,4/5/2007,Valparaiso (IN),A,0-6,L,""
Robert Morris (Ill.),1762,1762,,46226,false,2007,4/5/2007,Valparaiso (IN),A,2-3,L,""
Robert Morris (Ill.),1762,1762,1695,46127,true,2007,4/9/2007,IL Institute of Technology,A,4-0,W,""
Robert Morris (Ill.),1762,1762,,46225,false,2007,4/10/2007,Chicago State,A,7-2,W,""
Robert Morris (Ill.),1762,1762,1768,46222,false,2007,4/15/2007,Saint Xavier University,A,0-8,L,""
Robert Morris (Ill.),1762,1762,1768,46223,true,2007,4/15/2007,Saint Xavier University,A,4-5,L,""
Robert Morris (Ill.),1762,1762,1640,45091,true,2007,4/16/2007,Calumet Coll of St. Joseph,A,5-4,W,""
Robert Morris (Ill.),1762,1762,1640,45090,true,2007,4/16/2007,Calumet Coll of St. Joseph,A,8-1,W,""
Robert Morris (Ill.),1762,1762,,46221,false,2007,4/17/2007,Wheaton,H,8-2,W,""
Robert Morris (Ill.),1762,1762,,46220,false,2007,4/18/2007,Illinois,A,3-4,L,""
Robert Morris (Ill.),1762,1762,1696,32211,false,2007,4/19/2007,IU Southeast,H,1-10,L,""
Robert Morris (Ill.),1762,1762,1696,32212,false,2007,4/19/2007,IU Southeast,H,4-17,L,""
Robert Morris (Ill.),1762,1762,1750,46180,true,2007,4/21/2007,Olivet Nazarene Univ,A,5-3,W,""
Robert Morris (Ill.),1762,1762,1750,46179,true,2007,4/21/2007,Olivet Nazarene Univ,A,3-6,L,""
Robert Morris (Ill.),1762,1762,,46219,false,2007,4/22/2007,Kalamazoo (MI),A,17-2,W,""
Robert Morris (Ill.),1762,1762,,46218,false,2007,4/22/2007,Kalamazoo (MI),A,8-4,W,""
Robert Morris (Ill.),1762,1762,,46217,false,2007,4/24/2007,Western Illinois,A,1-10,L,""
Robert Morris (Ill.),1762,1762,1640,45080,false,2007,4/27/2007,Calumet Coll of St. Joseph,A,10-4,W,""
Robert Morris (Ill.),1762,1762,,46216,false,2007,4/28/2007,RMC-Springfield,A,6-5,W,""
Robert Morris (Ill.),1762,1762,,46215,false,2007,4/28/2007,RMC-Springfield,A,10-15,L,""
Robert Morris (Ill.),1762,1762,1640,46088,false,2007,4/29/2007,Calumet Coll of St. Joseph,A,18-6,W,""
Robert Morris (Ill.),1762,1762,1640,46087,false,2007,4/29/2007,Calumet Coll of St. Joseph,H,10-4,W,""
Robert Morris (Ill.),1762,1762,1642,46095,true,2007,4/30/2007,Cardinal Stritch Univ,A,11-0,W,""
Robert Morris (Ill.),1762,1762,1642,46094,true,2007,4/30/2007,Cardinal Stritch Univ,A,9-1,W,""
Robert Morris (Ill.),1762,1762,1792,46213,true,2007,5/1/2007,Trinity Christian College,H,2-6,L,""
Robert Morris (Ill.),1762,1762,1792,46212,true,2007,5/1/2007,Trinity Christian College,H,0-11,L,""
Robert Morris (Ill.),1762,1762,1792,46211,false,2007,5/3/2007,Trinity Christian College,A,7-0,W,""
Robert Morris (Ill.),1762,1762,1750,46172,false,2007,5/4/2007,Olivet Nazarene Univ,N,4-8,L,""
Robert Morris (Ill.),1762,1762,1792,46210,false,2007,5/4/2007,Trinity Christian College,H,4-6,L,""
St. Ambrose (Iowa),1763,1763,,44059,false,2007,1/7/1970,Monmouth,H,7-11,L,""
St. Ambrose (Iowa),1763,1763,1815,39504,false,2007,3/5/2007,Walsh University,N,4-2,W,""
St. Ambrose (Iowa),1763,1763,1816,36429,false,2007,3/5/2007,Warner Southern College,A,9-12,L,""
St. Ambrose (Iowa),1763,1763,1816,41539,false,2007,3/6/2007,Warner Southern College,A,6-10,L,""
St. Ambrose (Iowa),1763,1763,1816,36859,false,2007,3/6/2007,Warner Southern College,A,11-6,W,""
St. Ambrose (Iowa),1763,1763,1815,39505,false,2007,3/8/2007,Walsh University,N,5-8,L,""
St. Ambrose (Iowa),1763,1763,1788,32643,false,2007,3/8/2007,Thomas University,N,3-2,W,""
St. Ambrose (Iowa),1763,1763,1773,33950,false,2007,3/9/2007,Siena Heights Univ,N,1-3,L,""
St. Ambrose (Iowa),1763,1763,1623,37018,false,2007,3/9/2007,Bellevue University,N,2-3,L,""
St. Ambrose (Iowa),1763,1763,1816,37277,false,2007,3/10/2007,Warner Southern College,A,1-2,L,""
St. Ambrose (Iowa),1763,1763,,41540,false,2007,3/18/2007,Western Illinois U.,A,1-7,L,""
St. Ambrose (Iowa),1763,1763,,41541,false,2007,3/19/2007,Western Illinois U.,A,0-3,L,""
St. Ambrose (Iowa),1763,1763,1814,41543,true,2007,3/25/2007,Waldorf College,A,12-1,W,""
St. Ambrose (Iowa),1763,1763,1814,41542,true,2007,3/25/2007,Waldorf College,A,4-1,W,""
St. Ambrose (Iowa),1763,1763,1814,41545,true,2007,3/26/2007,Waldorf College,A,6-2,W,""
St. Ambrose (Iowa),1763,1763,1814,41544,true,2007,3/26/2007,Waldorf College,A,15-3,W,""
St. Ambrose (Iowa),1763,1763,1697,33741,true,2007,3/31/2007,Iowa Wesleyan College,H,1-0,W,""
St. Ambrose (Iowa),1763,1763,1697,33742,true,2007,3/31/2007,Iowa Wesleyan College,H,5-2,W,""
St. Ambrose (Iowa),1763,1763,1697,33740,true,2007,4/1/2007,Iowa Wesleyan College,H,7-4,W,""
St. Ambrose (Iowa),1763,1763,1697,33739,true,2007,4/1/2007,Iowa Wesleyan College,H,12-14,L,""
St. Ambrose (Iowa),1763,1763,1735,41547,true,2007,4/3/2007,Ashford Univ,H,5-2,W,""
St. Ambrose (Iowa),1763,1763,1735,41546,true,2007,4/3/2007,Ashford Univ,H,13-3,W,""
St. Ambrose (Iowa),1763,1763,1734,42153,true,2007,4/10/2007,Mount Mercy College,A,1-6,L,""
St. Ambrose (Iowa),1763,1763,1734,42152,true,2007,4/10/2007,Mount Mercy College,A,2-7,L,""
St. Ambrose (Iowa),1763,1763,1682,43554,true,2007,4/14/2007,Grand View College,H,5-8,L,""
St. Ambrose (Iowa),1763,1763,1682,43555,true,2007,4/14/2007,Grand View College,H,6-7,L,""
St. Ambrose (Iowa),1763,1763,1682,43552,true,2007,4/15/2007,Grand View College,H,2-10,L,""
St. Ambrose (Iowa),1763,1763,1682,43553,true,2007,4/15/2007,Grand View College,H,9-8,W,""
St. Ambrose (Iowa),1763,1763,1735,43060,true,2007,4/18/2007,Ashford Univ,A,4-2,W,""
St. Ambrose (Iowa),1763,1763,1735,43061,true,2007,4/18/2007,Ashford Univ,A,8-0,W,""
St. Ambrose (Iowa),1763,1763,1823,43319,true,2007,4/21/2007,William Penn University,A,15-6,W,""
St. Ambrose (Iowa),1763,1763,1823,43318,true,2007,4/21/2007,William Penn University,A,11-2,W,""
St. Ambrose (Iowa),1763,1763,1823,44077,true,2007,4/22/2007,William Penn University,A,6-3,W,""
St. Ambrose (Iowa),1763,1763,1823,44076,true,2007,4/23/2007,William Penn University,A,1-0,W,""
St. Ambrose (Iowa),1763,1763,1812,44943,true,2007,4/27/2007,Viterbo Univ,H,8-2,W,""
St. Ambrose (Iowa),1763,1763,1812,44942,true,2007,4/27/2007,Viterbo Univ,H,12-4,W,""
St. Ambrose (Iowa),1763,1763,1812,44941,true,2007,4/28/2007,Viterbo Univ,H,8-3,W,""
St. Ambrose (Iowa),1763,1763,1812,44940,true,2007,4/28/2007,Viterbo Univ,H,15-5,W,""
St. Ambrose (Iowa),1763,1763,1768,45501,false,2007,5/2/2007,Saint Xavier University,A,3-2,W,""
St. Ambrose (Iowa),1763,1763,1768,45500,false,2007,5/2/2007,Saint Xavier University,A,1-3,L,""
St. Ambrose (Iowa),1763,1763,1750,46174,false,2007,5/8/2007,Olivet Nazarene Univ,N,12-2,W,""
St. Ambrose (Iowa),1763,1763,1804,46256,false,2007,5/9/2007,Univ of Saint Francis IL,N,8-3,W,""
St. Ambrose (Iowa),1763,1763,1768,46239,false,2007,5/10/2007,Saint Xavier University,N,11-4,W,""
St. Ambrose (Iowa),1763,1763,1734,45745,false,2007,5/11/2007,Mount Mercy College,N,8-4,W,""
St. Ambrose (Iowa),1763,1763,1780,46350,false,2007,5/17/2007,Spring Arbor University,H,3-11,L,""
St. Ambrose (Iowa),1763,1763,1780,46425,false,2007,5/18/2007,Spring Arbor University,A,1-6,L,""
St. Gregory’s (Okla.),1764,1764,,37327,false,2007,2/6/2007,Mid-American Christian,A,0-1,L,""
St. Gregory’s (Okla.),1764,1764,,37326,false,2007,2/6/2007,Mid-American Christian,A,4-2,W,""
St. Gregory’s (Okla.),1764,1764,1619,33479,false,2007,2/8/2007,Bacone College,A,0-10,L,""
St. Gregory’s (Okla.),1764,1764,,37329,false,2007,2/20/2007,Mid-American Christian,H,3-6,L,""
St. Gregory’s (Okla.),1764,1764,,37328,false,2007,2/20/2007,Mid-American Christian,H,4-0,W,""
St. Gregory’s (Okla.),1764,1764,1847,36729,false,2007,3/1/2007,Rogers State,H,3-2,W,""
St. Gregory’s (Okla.),1764,1764,1847,36728,false,2007,3/1/2007,Rogers State,H,11-8,W,""
St. Gregory’s (Okla.),1764,1764,1619,31481,false,2007,3/2/2007,Bacone College,A,6-16,L,""
St. Gregory’s (Okla.),1764,1764,,37330,false,2007,3/6/2007,Southwestern,H,7-3,W,""
St. Gregory’s (Okla.),1764,1764,1817,31832,true,2007,3/9/2007,Wayland Baptist Univ,A,0-4,L,""
St. Gregory’s (Okla.),1764,1764,1817,39010,true,2007,3/9/2007,Wayland Baptist Univ,A,2-11,L,""
St. Gregory’s (Okla.),1764,1764,1817,31831,true,2007,3/10/2007,Wayland Baptist Univ,A,5-12,L,""
St. Gregory’s (Okla.),1764,1764,1712,38433,true,2007,3/15/2007,Lubbock Christian Univ,H,0-2,L,""
St. Gregory’s (Okla.),1764,1764,1712,38428,true,2007,3/15/2007,Lubbock Christian Univ,H,3-13,L,""
St. Gregory’s (Okla.),1764,1764,1712,38432,true,2007,3/16/2007,Lubbock Christian Univ,H,0-11,L,""
St. Gregory’s (Okla.),1764,1764,1827,32832,false,2007,3/19/2007,York College,H,0-12,L,""
St. Gregory’s (Okla.),1764,1764,1725,39062,false,2007,3/20/2007,Midland Lutheran College,H,5-7,L,""
St. Gregory’s (Okla.),1764,1764,1725,38664,false,2007,3/20/2007,Midland Lutheran College,H,3-14,L,""
St. Gregory’s (Okla.),1764,1764,1774,40521,true,2007,4/2/2007,Southern Nazarene Univ,A,3-5,L,""
St. Gregory’s (Okla.),1764,1764,1774,40520,true,2007,4/2/2007,Southern Nazarene Univ,A,3-5,L,""
St. Gregory’s (Okla.),1764,1764,1774,40840,true,2007,4/3/2007,Southern Nazarene Univ,H,4-12,L,""
St. Gregory’s (Okla.),1764,1764,1748,41226,true,2007,4/5/2007,Oklahoma City Univ,A,2-4,L,""
St. Gregory’s (Okla.),1764,1764,1748,41349,true,2007,4/7/2007,Oklahoma City Univ,H,1-4,L,""
St. Gregory’s (Okla.),1764,1764,1748,41348,true,2007,4/7/2007,Oklahoma City Univ,H,0-11,L,""
St. Gregory’s (Okla.),1764,1764,1744,42045,true,2007,4/12/2007,Northwestern OK State Univ,A,0-5,L,""
St. Gregory’s (Okla.),1764,1764,1744,43058,true,2007,4/17/2007,Northwestern OK State Univ,H,9-8,W,""
St. Gregory’s (Okla.),1764,1764,1744,44598,true,2007,4/17/2007,Northwestern OK State Univ,H,6-2,W,""
St. Gregory’s (Okla.),1764,1764,1798,43150,true,2007,4/20/2007,Univ of Science & Arts,A,2-6,L,""
St. Gregory’s (Okla.),1764,1764,1798,43151,true,2007,4/20/2007,Univ of Science & Arts,A,6-10,L,""
St. Gregory’s (Okla.),1764,1764,1798,43254,true,2007,4/21/2007,Univ of Science & Arts,H,3-8,L,""
St. Gregory’s (Okla.),1764,1764,,43868,false,2007,4/23/2007,Hillsdale,A,8-1,W,""
St. Gregory’s (Okla.),1764,1764,,43867,false,2007,4/23/2007,Hillsdale,A,13-6,W,""
St. Gregory’s (Okla.),1764,1764,1847,44086,false,2007,4/24/2007,Rogers State,A,2-3,L,""
St. Gregory’s (Okla.),1764,1764,1747,44279,true,2007,4/26/2007,Oklahoma Baptist Univ,H,2-3,L,""
St. Gregory’s (Okla.),1764,1764,1747,44432,true,2007,4/28/2007,Oklahoma Baptist Univ,A,5-3,W,""
St. Gregory’s (Okla.),1764,1764,1747,44433,true,2007,4/28/2007,Oklahoma Baptist Univ,A,2-6,L,""
Saint Mary (Kan.),1765,1765,1798,33886,false,2007,2/11/2007,Univ of Science & Arts,A,6-2,W,""
Saint Mary (Kan.),1765,1765,1798,33885,false,2007,2/11/2007,Univ of Science & Arts,A,6-6,T,""
Saint Mary (Kan.),1765,1765,1620,45571,false,2007,2/21/2007,Baker University,A,0-3,L,""
Saint Mary (Kan.),1765,1765,1620,45570,false,2007,2/21/2007,Baker University,A,3-4,L,""
Saint Mary (Kan.),1765,1765,1658,31887,false,2007,3/4/2007,Dakota State Univ,N,0-7,L,""
Saint Mary (Kan.),1765,1765,1658,31886,false,2007,3/4/2007,Dakota State Univ,N,4-6,L,""
Saint Mary (Kan.),1765,1765,1716,37436,false,2007,3/5/2007,Malone College,N,4-3,W,""
Saint Mary (Kan.),1765,1765,1716,37433,false,2007,3/5/2007,Malone College,N,7-9,L,""
Saint Mary (Kan.),1765,1765,1716,37432,false,2007,3/6/2007,Malone College,N,4-11,L,""
Saint Mary (Kan.),1765,1765,1716,37435,false,2007,3/6/2007,Malone College,N,2-6,L,""
Saint Mary (Kan.),1765,1765,1644,35401,false,2007,3/9/2007,Central Christian College KS,A,0-3,L,""
Saint Mary (Kan.),1765,1765,1644,35400,false,2007,3/9/2007,Central Christian College KS,A,6-2,W,""
Saint Mary (Kan.),1765,1765,1674,38585,true,2007,3/14/2007,Friends University,H,8-6,W,""
Saint Mary (Kan.),1765,1765,1674,39593,true,2007,3/14/2007,Friends University,H,2-8,L,""
Saint Mary (Kan.),1765,1765,1782,40488,true,2007,3/24/2007,Sterling College,H,14-5,W,""
Saint Mary (Kan.),1765,1765,1782,40487,true,2007,3/24/2007,Sterling College,H,4-3,W,""
Saint Mary (Kan.),1765,1765,1702,40486,true,2007,3/28/2007,Kansas Wesleyan Univ,H,4-3,W,""
Saint Mary (Kan.),1765,1765,1702,40485,true,2007,3/28/2007,Kansas Wesleyan Univ,H,3-6,L,""
