comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
1877,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"March 21, 2004",Midland Lutheran College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1725"">Midland Lutheran College</a>",1725,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,2-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=1877"">2-3</a>"
1876,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"March 21, 2004",Midland Lutheran College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1725"">Midland Lutheran College</a>",1725,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,5-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=1876"">5-6</a>"
2035,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"March 26, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,York College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1827"">York College</a>",1827,5-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2035"">5-3 *</a>"
2034,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"March 26, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,York College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1827"">York College</a>",1827,2-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2034"">2-3 *</a>"
2033,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"March 28, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,York College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1827"">York College</a>",1827,13-2,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2033"">13-2 *</a>"
2032,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"March 28, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,York College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1827"">York College</a>",1827,1-13,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2032"">1-13 *</a>"
2117,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"March 30, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1753"">Park University</a>",1753,11-0,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2117"">11-0 *</a>"
2116,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"March 30, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1753"">Park University</a>",1753,3-2,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2116"">3-2 *</a>"
2158,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 02, 2004",Oklahoma Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1749"">Oklahoma Wesleyan Univ</a>",1749,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,4-2,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2158"">4-2 *</a>"
2157,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 02, 2004",Oklahoma Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1749"">Oklahoma Wesleyan Univ</a>",1749,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,2-4,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2157"">2-4 *</a>"
2156,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 03, 2004",Oklahoma Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1749"">Oklahoma Wesleyan Univ</a>",1749,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,2-12,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2156"">2-12 *</a>"
2155,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 03, 2004",Oklahoma Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1749"">Oklahoma Wesleyan Univ</a>",1749,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,1-20,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2155"">1-20 *</a>"
2245,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 06, 2004",Bellevue University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1623"">Bellevue University</a>",1623,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,8-1,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2245"">8-1 *</a>"
2244,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 06, 2004",Bellevue University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1623"">Bellevue University</a>",1623,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,8-0,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2244"">8-0 *</a>"
2388,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 12, 2004",Briar Cliff University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1637"">Briar Cliff University</a>",1637,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,5-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2388"">5-4</a>"
2389,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 12, 2004",Briar Cliff University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1637"">Briar Cliff University</a>",1637,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,4-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2389"">4-5</a>"
2386,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 13, 2004",Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1753"">Park University</a>",1753,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,4-12,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2386"">4-12 *</a>"
2387,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 13, 2004",Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1753"">Park University</a>",1753,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,10-2,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2387"">10-2 *</a>"
2385,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 16, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Newman University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1737"">Newman University</a>",1737,7-9,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2385"">7-9 *</a>"
2384,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 16, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Newman University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1737"">Newman University</a>",1737,17-7,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2384"">17-7 *</a>"
2383,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 17, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Newman University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1737"">Newman University</a>",1737,12-8,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2383"">12-8 *</a>"
2382,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 17, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Newman University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1737"">Newman University</a>",1737,7-17,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2382"">7-17 *</a>"
2430,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 20, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Bellevue University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1623"">Bellevue University</a>",1623,8-16,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2430"">8-16 *</a>"
2429,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 20, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Bellevue University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1623"">Bellevue University</a>",1623,1-12,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2429"">1-12 *</a>"
2553,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 26, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Central Christian College KS,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1644"">Central Christian College KS</a>",1644,4-2,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2553"">4-2 *</a>"
2552,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 26, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Central Christian College KS,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1644"">Central Christian College KS</a>",1644,13-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2552"">13-3 *</a>"
2591,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 28, 2004",Central Christian College KS,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1644"">Central Christian College KS</a>",1644,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,3-16,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2591"">3-16 *</a>"
2590,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 28, 2004",Central Christian College KS,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1644"">Central Christian College KS</a>",1644,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,7-12,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2590"">7-12 *</a>"
2617,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 30, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,College of the Ozarks,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1646"">College of the Ozarks</a>",1646,12-6,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2617"">12-6 *</a>"
2616,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"April 30, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,College of the Ozarks,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1646"">College of the Ozarks</a>",1646,3-4,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2616"">3-4 *</a>"
2615,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"May 01, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,College of the Ozarks,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1646"">College of the Ozarks</a>",1646,6-4,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2615"">6-4 *</a>"
2614,NAIMBA1_MCAC,Midlands Collegiate Athletic Conference,"May 01, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,College of the Ozarks,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1646"">College of the Ozarks</a>",1646,10-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCAC&amp;compID=2614"">10-3 *</a>"
2296,NAIMBA1_MCC,Midwest Collegiate Conference,"February 20, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Taylor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1784"">Taylor University</a>",1784,6-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCC&amp;compID=2296"">6-5</a>"
2292,NAIMBA1_MCC,Midwest Collegiate Conference,"February 21, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Taylor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1784"">Taylor University</a>",1784,6-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCC&amp;compID=2292"">6-0</a>"
2295,NAIMBA1_MCC,Midwest Collegiate Conference,"February 21, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Taylor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1784"">Taylor University</a>",1784,8-15,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCC&amp;compID=2295"">8-15</a>"
1394,NAIMBA1_MCC,Midwest Collegiate Conference,"March 22, 2004",Trevecca Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1791"">Trevecca Nazarene Univ</a>",1791,Mount Mercy College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1734"">Mount Mercy College</a>",1734,5-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCC&amp;compID=1394"">5-2</a>"
2001,NAIMBA1_MCC,Midwest Collegiate Conference,"March 22, 2004",Trevecca Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1791"">Trevecca Nazarene Univ</a>",1791,Mount Mercy College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1734"">Mount Mercy College</a>",1734,3-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_MCC&amp;compID=2001"">3-7</a>"
1735,NAIMBA1_RRAC,Red River Athletic Conference,"March 08, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Northwood University TX,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1745"">Northwood University TX</a>",1745,5-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_RRAC&amp;compID=1735"">5-6</a>"
1730,NAIMBA1_RRAC,Red River Athletic Conference,"March 08, 2004",Northwood University TX,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1745"">Northwood University TX</a>",1745,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,13-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_RRAC&amp;compID=1730"">13-7</a>"
1729,NAIMBA1_RRAC,Red River Athletic Conference,"March 09, 2004",Northwood University TX,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1745"">Northwood University TX</a>",1745,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,4-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_RRAC&amp;compID=1729"">4-3</a>"
1731,NAIMBA1_SAC,Sooner Athletic Conference,"March 06, 2004",Oklahoma City Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1748"">Oklahoma City Univ</a>",1748,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,12-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_SAC&amp;compID=1731"">12-1</a>"
1728,NAIMBA1_SAC,Sooner Athletic Conference,"March 10, 2004",Oklahoma Baptist Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1747"">Oklahoma Baptist Univ</a>",1747,Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,6-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_SAC&amp;compID=1728"">6-5</a>"
