08/21/99,Pioneer League Baseb,Butte vs. Great Falls,BUT,GRE,4,9
08/21/99,Pioneer League Baseb,Ogden vs. Medicine Hat,OGD,MED,6,5
08/21/99,Pioneer League Baseb,Helena vs. Idaho Falls,HEL,IDA,12,15
08/22/99,Pioneer League Baseb,Missoula vs. Billings,MIS,BIL,6,4
08/22/99,Pioneer League Baseb,Butte vs. Great Falls,BUT,GRE,6,3
08/22/99,Pioneer League Baseb,Ogden vs. Medicine Hat,OGD,MED,2,7
08/22/99,Pioneer League Baseb,Helena vs. Idaho Falls,HEL,IDA,0,0
08/23/99,Pioneer League Baseb,Ogden vs. Butte,OGD,BUT,6,8
08/23/99,Pioneer League Baseb,Billings vs. Idaho Falls,BIL,IDA,11,12
08/24/99,Pioneer League Baseb,Medicine Hat vs. Great Falls,MED,GRE,5,9
08/24/99,Pioneer League Baseb,Ogden vs. Butte,OGD,BUT,6,5
08/24/99,Pioneer League Baseb,Helena vs. Missoula,HEL,MIS,9,10
08/24/99,Pioneer League Baseb,Billings vs. Idaho Falls,BIL,IDA,7,11
08/25/99,Pioneer League Baseb,Medicine Hat vs. Great Falls,MED,GRE,2,16
08/25/99,Pioneer League Baseb,Idaho Falls vs. Butte,IDA,BUT,2,8
08/25/99,Pioneer League Baseb,Billings vs. Ogden,BIL,OGD,4,3
08/25/99,Pioneer League Baseb,Helena vs. Missoula,HEL,MIS,6,9
08/26/99,Pioneer League Baseb,Idaho Falls vs. Butte,IDA,BUT,7,5
08/26/99,Pioneer League Baseb,Medicine Hat vs. Helena,MED,HEL,1,6
08/26/99,Pioneer League Baseb,Billings vs. Ogden,BIL,OGD,1,7
08/26/99,Pioneer League Baseb,Great Falls vs. Missoula,GRE,MIS,4,8
08/27/99,Pioneer League Baseb,Billings vs. Ogden,BIL,OGD,7,2
08/27/99,Pioneer League Baseb,Medicine Hat vs. Helena,MED,HEL,3,6
08/27/99,Pioneer League Baseb,Great Falls vs. Missoula,GRE,MIS,8,7
08/28/99,Pioneer League Baseb,Ogden vs. Billings,OGD,BIL,2,3
08/28/99,Pioneer League Baseb,Medicine Hat vs. Helena,MED,HEL,1,11
08/28/99,Pioneer League Baseb,Great Falls vs. Missoula,GRE,MIS,7,8
08/28/99,Pioneer League Baseb,Butte vs. Idaho Falls,BUT,IDA,3,4
08/29/99,Pioneer League Baseb,Ogden vs. Billings,OGD,BIL,2,13
08/29/99,Pioneer League Baseb,Medicine Hat vs. Helena,MED,HEL,5,4
08/29/99,Pioneer League Baseb,Great Falls vs. Missoula,GRE,MIS,12,11
08/29/99,Pioneer League Baseb,Butte vs. Idaho Falls,BUT,IDA,5,7
08/30/99,Pioneer League Baseb,Missoula vs. Great Falls,MIS,GRE,2,6
08/30/99,Pioneer League Baseb,Butte vs. Idaho Falls,BUT,IDA,7,8
08/30/99,Pioneer League Baseb,Helena vs. Medicine Hat,HEL,MED,7,1
08/31/99,Pioneer League Baseb,Idaho Falls vs. Billings,IDA,BIL,16,1
08/31/99,Pioneer League Baseb,Missoula vs. Great Falls,MIS,GRE,3,8
08/31/99,Pioneer League Baseb,Helena vs. Medicine Hat,HEL,MED,4,3
08/31/99,Pioneer League Baseb,Butte vs. Ogden,BUT,OGD,0,0
09/01/99,Pioneer League Baseb,Butte vs. Ogden,BUT,OGD,11,18
09/01/99,Pioneer League Baseb,Butte vs. Ogden,BUT,OGD,3,8
09/01/99,Pioneer League Baseb,Idaho Falls vs. Billings,IDA,BIL,6,2
09/01/99,Pioneer League Baseb,Helena vs. Great Falls,HEL,GRE,7,5
09/01/99,Pioneer League Baseb,Missoula vs. Medicine Hat,MIS,MED,6,4
09/02/99,Pioneer League Baseb,Idaho Falls vs. Billings,IDA,BIL,5,7
09/02/99,Pioneer League Baseb,Helena vs. Great Falls,HEL,GRE,3,1
09/02/99,Pioneer League Baseb,Missoula vs. Medicine Hat,MIS,MED,5,9
09/02/99,Pioneer League Baseb,Butte vs. Ogden,BUT,OGD,10,9
09/03/99,Pioneer League Baseb,Butte vs. Billings,BUT,BIL,0,0
09/03/99,Pioneer League Baseb,Missoula vs. Medicine Hat,MIS,MED,5,6
09/03/99,Pioneer League Baseb,Great Falls vs. Helena,GRE,HEL,4,5
09/03/99,Pioneer League Baseb,Idaho Falls vs. Ogden,IDA,OGD,8,1
09/04/99,Pioneer League Baseb,Butte vs. Billings,BUT,BIL,0,5
09/04/99,Pioneer League Baseb,Missoula vs. Medicine Hat,MIS,MED,1,3
09/04/99,Pioneer League Baseb,Great Falls vs. Helena,GRE,HEL,1,6
09/04/99,Pioneer League Baseb,Idaho Falls vs. Ogden,IDA,OGD,9,10
09/06/99,Pioneer League Baseb,Idaho Falls vs. Billings,IDA,BIL,6,7
09/06/99,Pioneer League Baseb,Helena vs. Missoula,HEL,MIS,6,8
09/09/99,Pioneer League Baseb,Missoula vs. Billings,MIS,BIL,3,0
09/10/99,Pioneer League Baseb,Billings vs. Missoula,BIL,MIS,5,6
06/19/99,Northwest League Bas,Spokane vs. Boise,SPO,BOI,5,9
06/19/99,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,7,4
06/19/99,Northwest League Bas,Yakima vs. Everett,YAK,EVE,11,10
06/19/99,Northwest League Bas,Portland vs. SLM,POR,SLM,5,4
06/20/99,Northwest League Bas,Spokane vs. Boise,SPO,BOI,4,16
06/20/99,Northwest League Bas,Yakima vs. Everett,YAK,EVE,8,6
06/20/99,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,11,9
06/20/99,Northwest League Bas,Portland vs. SLM,POR,SLM,5,10
06/21/99,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,6,5
06/21/99,Northwest League Bas,Spokane vs. Boise,SPO,BOI,3,5
06/21/99,Northwest League Bas,Portland vs. Salem,POR,SLM,0,0
06/21/99,Northwest League Bas,Yakima vs. Everett,YAK,EVE,0,0
06/22/99,Northwest League Bas,Everett vs. Salem,EVE,SLM,5,7
06/22/99,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,2,4
06/22/99,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,6,8
06/22/99,Northwest League Bas,Portland vs. Yakima,POR,YAK,6,7
06/23/99,Northwest League Bas,Everett vs. Salem,EVE,SLM,7,3
06/23/99,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,19,15
06/23/99,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,7,15
06/23/99,Northwest League Bas,Portland vs. Yakima,POR,YAK,3,2
06/24/99,Northwest League Bas,Everett vs. Salem,EVE,SLM,7,14
06/24/99,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,3,4
06/24/99,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,4,6
06/24/99,Northwest League Bas,Portland vs. Yakima,POR,YAK,1,2
06/25/99,Northwest League Bas,Everett vs. Salem,EVE,SLM,5,6
06/25/99,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,0,6
06/25/99,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,5,3
06/25/99,Northwest League Bas,Portland vs. Yakima,POR,YAK,8,6
06/26/99,Northwest League Bas,Everett vs. Salem,EVE,SLM,4,5
06/26/99,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,10,20
06/26/99,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,4,3
06/26/99,Northwest League Bas,Portland vs. Yakima,POR,YAK,2,12
06/27/99,Northwest League Bas,Salem vs. Boise,SLM,BOI,1,14
06/27/99,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,4,6
06/27/99,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,15,12
06/27/99,Northwest League Bas,Spokane vs. Portland,SPO,POR,5,7
06/28/99,Northwest League Bas,Spokane vs. Portland,SPO,POR,0,10
06/28/99,Northwest League Bas,Salem vs. Boise,SLM,BOI,5,3
06/28/99,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,0,7
06/28/99,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,0,4
06/29/99,Northwest League Bas,Salem vs. Boise,SLM,BOI,7,8
06/29/99,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,1,6
06/29/99,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,5,13
06/29/99,Northwest League Bas,Spokane vs. Portland,SPO,POR,4,5
06/30/99,Northwest League Bas,Salem vs. Boise,SLM,BOI,8,11
06/30/99,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,3,14
06/30/99,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,5,6
06/30/99,Northwest League Bas,Spokane vs. Portland,SPO,POR,3,2
07/01/99,Northwest League Bas,Salem vs. Boise,SLM,BOI,3,4
07/01/99,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,7,3
07/01/99,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,6,7
07/01/99,Northwest League Bas,Spokane vs. Portland,SPO,POR,7,3
07/02/99,Northwest League Bas,Salem vs. Portland,SLM,POR,2,7
07/02/99,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,1,8
07/02/99,Northwest League Bas,Boise vs. Spokane,BOI,SPO,8,2
07/02/99,Northwest League Bas,Everett vs. Yakima,EVE,YAK,11,2
07/03/99,Northwest League Bas,Salem vs. Portland,SLM,POR,5,2
07/03/99,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,5,11
07/03/99,Northwest League Bas,Boise vs. Spokane,BOI,SPO,0,1
07/03/99,Northwest League Bas,Everett vs. Yakima,EVE,YAK,9,7
07/04/99,Northwest League Bas,Salem vs. Portland,SLM,POR,5,8
07/04/99,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,8,11
07/04/99,Northwest League Bas,Boise vs. Spokane,BOI,SPO,3,4
07/04/99,Northwest League Bas,Everett vs. Yakima,EVE,YAK,5,9
07/05/99,Northwest League Bas,Yakima vs. Boise,YAK,BOI,8,2
07/05/99,Northwest League Bas,Portland vs. Eugene,POR,EUG,6,5
07/05/99,Northwest League Bas,Spokane vs. Everett,SPO,EVE,7,4
07/05/99,Northwest League Bas,Southern Oregon vs. Salem,SOR,SLM,12,8
07/06/99,Northwest League Bas,Yakima vs. Boise,YAK,BOI,2,3
07/06/99,Northwest League Bas,Portland vs. Eugene,POR,EUG,6,10
07/06/99,Northwest League Bas,Spokane vs. Everett,SPO,EVE,5,7
07/06/99,Northwest League Bas,Southern Oregon vs. Salem,SOR,SLM,6,5
07/07/99,Northwest League Bas,Yakima vs. Boise,YAK,BOI,6,14
07/07/99,Northwest League Bas,Portland vs. Eugene,POR,EUG,0,3
07/07/99,Northwest League Bas,Spokane vs. Everett,SPO,EVE,12,1
07/07/99,Northwest League Bas,Southern Oregon vs. Salem,SOR,SLM,3,4
07/08/99,Northwest League Bas,Boise vs. Eugene,BOI,EUG,15,7
07/08/99,Northwest League Bas,Everett vs. Portland,EVE,POR,7,5
07/09/99,Northwest League Bas,Boise vs. Eugene,BOI,EUG,6,7
07/09/99,Northwest League Bas,Everett vs. Portland,EVE,POR,5,2
07/09/99,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,4,5
07/09/99,Northwest League Bas,Salem vs. Yakima,SLM,YAK,2,3
07/10/99,Northwest League Bas,Boise vs. Eugene,BOI,EUG,7,13
07/10/99,Northwest League Bas,Everett vs. Portland,EVE,POR,4,5
07/10/99,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,2,11
07/10/99,Northwest League Bas,Salem vs. Yakima,SLM,YAK,11,4
07/11/99,Northwest League Bas,Portland vs. Everett,POR,EVE,0,4
07/11/99,Northwest League Bas,Boise vs. Eugene,BOI,EUG,6,3
07/11/99,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,6,5
07/11/99,Northwest League Bas,Salem vs. Yakima,SLM,YAK,2,6
07/12/99,Northwest League Bas,Boise vs. Eugene,BOI,EUG,3,4
07/12/99,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,3,7
07/12/99,Northwest League Bas,Portland vs. Everett,POR,EVE,3,7
07/12/99,Northwest League Bas,Salem vs. Yakima,SLM,YAK,1,2
07/13/99,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,13,10
07/13/99,Northwest League Bas,Salem vs. Yakima,SLM,YAK,3,6
07/15/99,Northwest League Bas,Portland vs. Boise,POR,BOI,15,2
07/15/99,Northwest League Bas,Eugene vs. Everett,EUG,EVE,2,3
07/15/99,Northwest League Bas,Spokane vs. Salem,SPO,SLM,5,8
07/15/99,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,8,12
07/16/99,Northwest League Bas,Portland vs. Boise,POR,BOI,20,4
07/16/99,Northwest League Bas,Eugene vs. Everett,EUG,EVE,8,6
07/16/99,Northwest League Bas,Spokane vs. Salem,SPO,SLM,2,3
07/16/99,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,7,6
07/17/99,Northwest League Bas,Portland vs. Boise,POR,BOI,6,5
07/17/99,Northwest League Bas,Eugene vs. Everett,EUG,EVE,0,0
07/17/99,Northwest League Bas,Spokane vs. Salem,SPO,SLM,8,9
07/17/99,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,9,11
07/18/99,Northwest League Bas,Eugene vs. Everett,EUG,EVE,6,5
07/18/99,Northwest League Bas,Eugene vs. Everett,EUG,EVE,5,2
07/18/99,Northwest League Bas,Portland vs. Boise,POR,BOI,1,19
07/18/99,Northwest League Bas,Spokane vs. Salem,SPO,SLM,4,2
07/18/99,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,10,8
07/19/99,Northwest League Bas,Portland vs. Boise,POR,BOI,14,16
07/19/99,Northwest League Bas,Spokane vs. Salem,SPO,SLM,7,4
07/19/99,Northwest League Bas,Eugene vs. Everett,EUG,EVE,1,10
07/19/99,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,1,10
07/20/99,Northwest League Bas,Salem vs. Eugene,SLM,EUG,4,9
07/20/99,Northwest League Bas,Boise vs. Everett,BOI,EVE,3,4
07/20/99,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,12,7
07/20/99,Northwest League Bas,Spokane vs. Yakima,SPO,YAK,6,4
07/21/99,Northwest League Bas,Salem vs. Eugene,SLM,EUG,2,3
07/21/99,Northwest League Bas,Boise vs. Everett,BOI,EVE,7,6
07/21/99,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,6,5
07/21/99,Northwest League Bas,Spokane vs. Yakima,SPO,YAK,8,6
07/22/99,Northwest League Bas,Boise vs. Everett,BOI,EVE,5,13
07/22/99,Northwest League Bas,Salem vs. Eugene,SLM,EUG,3,4
07/22/99,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,2,9
07/22/99,Northwest League Bas,Spokane vs. Yakima,SPO,YAK,6,3
07/23/99,Northwest League Bas,Yakima vs. Boise,YAK,BOI,7,1
07/23/99,Northwest League Bas,Eugene vs. Salem,EUG,SLM,3,8
07/23/99,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,10,6
07/23/99,Northwest League Bas,Everett vs. Spokane,EVE,SPO,1,7
07/24/99,Northwest League Bas,Yakima vs. Boise,YAK,BOI,7,14
07/24/99,Northwest League Bas,Eugene vs. Salem,EUG,SLM,7,8
07/24/99,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,9,10
07/24/99,Northwest League Bas,Everett vs. Spokane,EVE,SPO,3,5
07/25/99,Northwest League Bas,Yakima vs. Boise,YAK,BOI,6,5
07/25/99,Northwest League Bas,Eugene vs. Salem,EUG,SLM,5,9
07/25/99,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,5,2
07/25/99,Northwest League Bas,Everett vs. Spokane,EVE,SPO,3,16
07/26/99,Northwest League Bas,Boise vs. Portland,BOI,POR,5,6
07/26/99,Northwest League Bas,Everett vs. Eugene,EVE,EUG,9,5
07/26/99,Northwest League Bas,Salem vs. Spokane,SLM,SPO,5,8
07/26/99,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,1,6
07/27/99,Northwest League Bas,Everett vs. Eugene,EVE,EUG,2,3
07/27/99,Northwest League Bas,Boise vs. Portland,BOI,POR,6,2
07/27/99,Northwest League Bas,Salem vs. Spokane,SLM,SPO,3,4
07/27/99,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,7,2
07/28/99,Northwest League Bas,Everett vs. Eugene,EVE,EUG,1,4
07/28/99,Northwest League Bas,Boise vs. Portland,BOI,POR,6,11
07/28/99,Northwest League Bas,Salem vs. Spokane,SLM,SPO,6,8
07/28/99,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,9,8
07/29/99,Northwest League Bas,Everett vs. Eugene,EVE,EUG,10,3
07/29/99,Northwest League Bas,Boise vs. Portland,BOI,POR,9,3
07/29/99,Northwest League Bas,Salem vs. Spokane,SLM,SPO,1,13
07/29/99,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,2,6
07/30/99,Northwest League Bas,Salem vs. Spokane,SLM,SPO,8,3
07/30/99,Northwest League Bas,Everett vs. Eugene,EVE,EUG,11,3
07/30/99,Northwest League Bas,Boise vs. Portland,BOI,POR,8,3
07/30/99,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,7,5
07/31/99,Northwest League Bas,Eugene vs. Boise,EUG,BOI,3,10
07/31/99,Northwest League Bas,Portland vs. Everett,POR,EVE,4,3
07/31/99,Northwest League Bas,Yakima vs. Salem,YAK,SLM,4,2
07/31/99,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,2,5
08/01/99,Northwest League Bas,Eugene vs. Boise,EUG,BOI,4,1
08/01/99,Northwest League Bas,Portland vs. Everett,POR,EVE,3,7
08/01/99,Northwest League Bas,Yakima vs. Salem,YAK,SLM,2,11
08/01/99,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,8,9
08/02/99,Northwest League Bas,Eugene vs. Boise,EUG,BOI,11,14
08/02/99,Northwest League Bas,Yakima vs. Salem,YAK,SLM,4,5
08/02/99,Northwest League Bas,Portland vs. Everett,POR,EVE,2,6
08/02/99,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,8,12
08/03/99,Northwest League Bas,Eugene vs. Boise,EUG,BOI,4,10
08/03/99,Northwest League Bas,Everett vs. Portland,EVE,POR,4,7
08/03/99,Northwest League Bas,Yakima vs. Salem,YAK,SLM,8,7
08/03/99,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,8,5
08/04/99,Northwest League Bas,Eugene vs. Boise,EUG,BOI,1,10
08/04/99,Northwest League Bas,Everett vs. Portland,EVE,POR,9,4
08/04/99,Northwest League Bas,Yakima vs. Salem,YAK,SLM,8,13
08/04/99,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,15,2
08/06/99,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,5,3
08/06/99,Northwest League Bas,Boise vs. Everett,BOI,EVE,16,0
08/06/99,Northwest League Bas,Salem vs. Portland,SLM,POR,10,3
08/06/99,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,2,9
08/07/99,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,0,0
08/07/99,Northwest League Bas,Boise vs. Everett,BOI,EVE,7,3
08/07/99,Northwest League Bas,Salem vs. Portland,SLM,POR,3,6
08/07/99,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,4,7
08/08/99,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,0,0
08/08/99,Northwest League Bas,Boise vs. Everett,BOI,EVE,0,0
08/08/99,Northwest League Bas,Salem vs. Portland,SLM,POR,10,3
08/08/99,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,1,4
08/09/99,Northwest League Bas,Eugene vs. Portland,EUG,POR,2,5
08/09/99,Northwest League Bas,Spokane vs. Boise,SPO,BOI,7,5
08/09/99,Northwest League Bas,Salem vs. Southern Oregon,SLM,SOR,6,5
08/09/99,Northwest League Bas,Everett vs. Yakima,EVE,YAK,6,1
08/10/99,Northwest League Bas,Spokane vs. Boise,SPO,BOI,1,7
08/10/99,Northwest League Bas,Eugene vs. Portland,EUG,POR,2,9
08/10/99,Northwest League Bas,Salem vs. Southern Oregon,SLM,SOR,6,8
08/10/99,Northwest League Bas,Everett vs. Yakima,EVE,YAK,11,1
08/11/99,Northwest League Bas,Spokane vs. Boise,SPO,BOI,5,7
08/11/99,Northwest League Bas,Eugene vs. Portland,EUG,POR,1,7
08/11/99,Northwest League Bas,Salem vs. Southern Oregon,SLM,SOR,0,0
08/11/99,Northwest League Bas,Everett vs. Yakima,EVE,YAK,7,3
08/12/99,Northwest League Bas,Eugene vs. Salem,EUG,SLM,2,6
08/12/99,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,5,2
08/12/99,Northwest League Bas,Everett vs. Spokane,EVE,SPO,6,0
08/12/99,Northwest League Bas,Boise vs. Yakima,BOI,YAK,6,8
08/13/99,Northwest League Bas,Eugene vs. Salem,EUG,SLM,6,2
08/13/99,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,3,2
08/13/99,Northwest League Bas,Everett vs. Spokane,EVE,SPO,6,4
08/13/99,Northwest League Bas,Boise vs. Yakima,BOI,YAK,10,3
08/14/99,Northwest League Bas,Eugene vs. Salem,EUG,SLM,5,6
08/14/99,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,4,10
08/14/99,Northwest League Bas,Everett vs. Spokane,EVE,SPO,1,7
08/14/99,Northwest League Bas,Boise vs. Yakima,BOI,YAK,5,13
08/15/99,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,2,9
08/15/99,Northwest League Bas,Salem vs. Everett,SLM,EVE,3,5
08/15/99,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,4,3
08/15/99,Northwest League Bas,Yakima vs. Portland,YAK,POR,3,6
08/16/99,Northwest League Bas,Salem vs. Everett,SLM,EVE,0,0
08/16/99,Northwest League Bas,Yakima vs. Portland,YAK,POR,6,8
08/16/99,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,9,3
08/16/99,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,8,3
08/17/99,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,2,5
08/17/99,Northwest League Bas,Salem vs. Everett,SLM,EVE,0,1
08/17/99,Northwest League Bas,Salem vs. Everett,SLM,EVE,7,5
08/17/99,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,1,8
08/17/99,Northwest League Bas,Yakima vs. Portland,YAK,POR,3,4
08/18/99,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,14,13
08/18/99,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,23,5
08/18/99,Northwest League Bas,Salem vs. Everett,SLM,EVE,6,3
08/18/99,Northwest League Bas,Yakima vs. Portland,YAK,POR,11,3
08/19/99,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,7,8
08/19/99,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,0,1
08/19/99,Northwest League Bas,Salem vs. Everett,SLM,EVE,3,4
08/19/99,Northwest League Bas,Yakima vs. Portland,YAK,POR,1,11
08/21/99,Northwest League Bas,Boise vs. Salem,BOI,SLM,6,8
08/21/99,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,2,3
08/21/99,Northwest League Bas,Portland vs. Spokane,POR,SPO,8,6
08/21/99,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,7,13
08/22/99,Northwest League Bas,Boise vs. Salem,BOI,SLM,4,6
08/22/99,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,4,11
08/22/99,Northwest League Bas,Portland vs. Spokane,POR,SPO,1,2
08/22/99,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,1,5
08/23/99,Northwest League Bas,Boise vs. Salem,BOI,SLM,11,3
08/23/99,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,9,8
08/23/99,Northwest League Bas,Portland vs. Spokane,POR,SPO,2,1
08/23/99,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,5,10
08/24/99,Northwest League Bas,Boise vs. Salem,BOI,SLM,12,2
08/24/99,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,1,4
08/24/99,Northwest League Bas,Portland vs. Spokane,POR,SPO,2,6
08/24/99,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,9,5
08/25/99,Northwest League Bas,Boise vs. Salem,BOI,SLM,10,6
08/25/99,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,16,5
08/25/99,Northwest League Bas,Portland vs. Spokane,POR,SPO,3,4
08/25/99,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,0,7
08/26/99,Northwest League Bas,Salem vs. Southern Oregon,SLM,SOR,8,0
08/26/99,Northwest League Bas,Salem vs. Southern Oregon,SLM,SOR,12,7
08/26/99,Northwest League Bas,Yakima vs. Everett,YAK,EVE,2,13
08/26/99,Northwest League Bas,Eugene vs. Portland,EUG,POR,12,1
08/26/99,Northwest League Bas,Boise vs. Spokane,BOI,SPO,10,9
08/27/99,Northwest League Bas,Yakima vs. Everett,YAK,EVE,2,3
08/27/99,Northwest League Bas,Eugene vs. Portland,EUG,POR,4,13
08/27/99,Northwest League Bas,Salem vs. Southern Oregon,SLM,SOR,2,10
08/27/99,Northwest League Bas,Boise vs. Spokane,BOI,SPO,3,7
08/28/99,Northwest League Bas,Yakima vs. Everett,YAK,EVE,1,5
08/28/99,Northwest League Bas,Eugene vs. Portland,EUG,POR,5,6
08/28/99,Northwest League Bas,Salem vs. Southern Oregon,SLM,SOR,4,1
08/28/99,Northwest League Bas,Boise vs. Spokane,BOI,SPO,1,5
08/29/99,Northwest League Bas,Spokane vs. Everett,SPO,EVE,7,9
08/29/99,Northwest League Bas,Portland vs. Eugene,POR,EUG,7,15
08/29/99,Northwest League Bas,Southern Oregon vs. Salem,SOR,SLM,9,10
08/29/99,Northwest League Bas,Boise vs. Yakima,BOI,YAK,3,2
08/30/99,Northwest League Bas,Southern Oregon vs. Salem,SOR,SLM,4,5
08/30/99,Northwest League Bas,Portland vs. Eugene,POR,EUG,7,3
08/30/99,Northwest League Bas,Spokane vs. Everett,SPO,EVE,9,4
08/30/99,Northwest League Bas,Boise vs. Yakima,BOI,YAK,5,6
08/31/99,Northwest League Bas,Portland vs. Eugene,POR,EUG,0,8
08/31/99,Northwest League Bas,Spokane vs. Everett,SPO,EVE,1,3
08/31/99,Northwest League Bas,Southern Oregon vs. Salem,SOR,SLM,6,2
08/31/99,Northwest League Bas,Boise vs. Yakima,BOI,YAK,11,4
09/01/99,Northwest League Bas,Everett vs. Boise,EVE,BOI,6,5
09/01/99,Northwest League Bas,Portland vs. Salem,POR,SLM,1,5
09/01/99,Northwest League Bas,Portland vs. Salem,POR,SLM,1,8
09/01/99,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,3,13
09/01/99,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,7,6
09/02/99,Northwest League Bas,Everett vs. Boise,EVE,BOI,3,9
09/02/99,Northwest League Bas,Portland vs. Salem,POR,SLM,5,8
09/02/99,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,7,4
09/02/99,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,6,4
09/03/99,Northwest League Bas,Everett vs. Boise,EVE,BOI,7,3
09/03/99,Northwest League Bas,Portland vs. Salem,POR,SLM,13,9
09/03/99,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,5,4
09/03/99,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,8,5
09/04/99,Northwest League Bas,Everett vs. Boise,EVE,BOI,0,7
09/04/99,Northwest League Bas,Salem vs. Eugene,SLM,EUG,7,3
