05/13/04,California League Ba,Modesto vs. San Jose,MOD,SAJ,1,8
05/13/04,California League Ba,High Desert vs. Inland Empire,HID,INL,0,8
05/13/04,California League Ba,Stockton vs. Bakersfield,STO,BAK,2,8
05/13/04,California League Ba,Visalia vs. Rancho Cucamonga,VIS,RAN,3,11
05/14/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,1,2
05/14/04,California League Ba,San Jose vs. Modesto,SAJ,MOD,1,4
05/14/04,California League Ba,High Desert vs. Inland Empire,HID,INL,1,6
05/14/04,California League Ba,Stockton vs. Bakersfield,STO,BAK,2,0
05/14/04,California League Ba,Visalia vs. Rancho Cucamonga,VIS,RAN,2,3
05/15/04,California League Ba,Visalia vs. Lancaster,VIS,LAN,8,6
05/15/04,California League Ba,Lake Elsinore vs. High Desert,LAK,HID,8,5
05/15/04,California League Ba,San Jose vs. Stockton,SAJ,STO,9,5
05/15/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,1,4
05/15/04,California League Ba,Inland Empire vs. Rancho Cucamonga,INL,RAN,5,11
05/16/04,California League Ba,Visalia vs. Lancaster,VIS,LAN,11,12
05/16/04,California League Ba,Lake Elsinore vs. High Desert,LAK,HID,4,5
05/16/04,California League Ba,San Jose vs. Stockton,SAJ,STO,0,1
05/16/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,8,5
05/16/04,California League Ba,Inland Empire vs. Rancho Cucamonga,INL,RAN,4,2
05/17/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,10,11
05/17/04,California League Ba,Inland Empire vs. Rancho Cucamonga,INL,RAN,6,9
05/17/04,California League Ba,Visalia vs. Lancaster,VIS,LAN,18,16
05/17/04,California League Ba,Lake Elsinore vs. High Desert,LAK,HID,7,6
05/17/04,California League Ba,San Jose vs. Stockton,SAJ,STO,14,3
05/18/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,7,3
05/19/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,4,6
05/19/04,California League Ba,Stockton vs. Visalia,STO,VIS,3,5
05/19/04,California League Ba,Bakersfield vs. San Jose,BAK,SAJ,5,8
05/19/04,California League Ba,Inland Empire vs. High Desert,INL,HID,6,7
05/19/04,California League Ba,Rancho Cucamonga vs. Modesto,RAN,MOD,10,6
05/20/04,California League Ba,Rancho Cucamonga vs. Modesto,RAN,MOD,6,7
05/20/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,6,0
05/20/04,California League Ba,Stockton vs. Visalia,STO,VIS,9,5
05/20/04,California League Ba,Bakersfield vs. San Jose,BAK,SAJ,0,2
05/20/04,California League Ba,Inland Empire vs. High Desert,INL,HID,4,3
05/21/04,California League Ba,Inland Empire vs. High Desert,INL,HID,2,12
05/21/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,11,7
05/21/04,California League Ba,Stockton vs. Visalia,STO,VIS,10,12
05/21/04,California League Ba,Bakersfield vs. San Jose,BAK,SAJ,6,1
05/21/04,California League Ba,Rancho Cucamonga vs. Modesto,RAN,MOD,5,9
05/22/04,California League Ba,Visalia vs. San Jose,VIS,SAJ,4,3
05/22/04,California League Ba,High Desert vs. Lake Elsinore,HID,LAK,2,5
05/22/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,11,15
05/22/04,California League Ba,Rancho Cucamonga vs. Stockton,RAN,STO,4,7
05/22/04,California League Ba,Lancaster vs. Inland Empire,LAN,INL,2,16
05/23/04,California League Ba,Visalia vs. San Jose,VIS,SAJ,5,2
05/23/04,California League Ba,Lancaster vs. Inland Empire,LAN,INL,7,8
05/23/04,California League Ba,High Desert vs. Lake Elsinore,HID,LAK,4,5
05/23/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,4,6
05/23/04,California League Ba,Rancho Cucamonga vs. Stockton,RAN,STO,6,10
05/24/04,California League Ba,Visalia vs. San Jose,VIS,SAJ,5,6
05/24/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,6,2
05/24/04,California League Ba,Lancaster vs. Inland Empire,LAN,INL,7,2
05/24/04,California League Ba,High Desert vs. Lake Elsinore,HID,LAK,9,7
05/24/04,California League Ba,Rancho Cucamonga vs. Stockton,RAN,STO,0,8
05/25/04,California League Ba,Visalia vs. San Jose,VIS,SAJ,6,5
05/25/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,2,3
05/25/04,California League Ba,High Desert vs. Lake Elsinore,HID,LAK,6,3
05/25/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,2,3
05/26/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,9,4
05/26/04,California League Ba,Modesto vs. Visalia,MOD,VIS,7,6
05/26/04,California League Ba,Stockton vs. High Desert,STO,HID,11,3
05/26/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,0,1
05/26/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,6,5
05/27/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,3,5
05/27/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,5,9
05/27/04,California League Ba,Modesto vs. Visalia,MOD,VIS,9,8
05/27/04,California League Ba,Stockton vs. High Desert,STO,HID,15,9
05/27/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,7,2
05/28/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,4,6
05/28/04,California League Ba,Modesto vs. Visalia,MOD,VIS,10,7
05/28/04,California League Ba,Stockton vs. High Desert,STO,HID,8,12
05/28/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,2,0
05/28/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,7,6
05/29/04,California League Ba,Stockton vs. Lancaster,STO,LAN,1,7
05/29/04,California League Ba,Modesto vs. San Jose,MOD,SAJ,1,6
05/29/04,California League Ba,Bakersfield vs. Visalia,BAK,VIS,6,11
05/29/04,California League Ba,High Desert vs. Inland Empire,HID,INL,2,1
05/29/04,California League Ba,Lake Elsinore vs. Rancho Cucamonga,LAK,RAN,4,5
05/30/04,California League Ba,High Desert vs. Inland Empire,HID,INL,7,8
05/30/04,California League Ba,Stockton vs. Lancaster,STO,LAN,3,6
05/30/04,California League Ba,San Jose vs. Modesto,SAJ,MOD,2,5
05/30/04,California League Ba,Bakersfield vs. Visalia,BAK,VIS,6,11
05/30/04,California League Ba,Lake Elsinore vs. Rancho Cucamonga,LAK,RAN,4,5
05/31/04,California League Ba,Modesto vs. San Jose,MOD,SAJ,4,2
05/31/04,California League Ba,Lake Elsinore vs. Rancho Cucamonga,LAK,RAN,3,12
05/31/04,California League Ba,Bakersfield vs. Visalia,BAK,VIS,3,1
05/31/04,California League Ba,Stockton vs. Lancaster,STO,LAN,10,12
05/31/04,California League Ba,High Desert vs. Inland Empire,HID,INL,9,12
06/01/04,California League Ba,Stockton vs. San Jose,STO,SAJ,8,3
06/01/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,5,3
06/01/04,California League Ba,Rancho Cucamonga vs. Inland Empire,RAN,INL,7,8
06/01/04,California League Ba,Visalia vs. Bakersfield,VIS,BAK,4,5
06/02/04,California League Ba,Stockton vs. San Jose,STO,SAJ,1,5
06/02/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,7,3
06/02/04,California League Ba,High Desert vs. Modesto,HID,MOD,2,9
06/02/04,California League Ba,Rancho Cucamonga vs. Inland Empire,RAN,INL,5,3
06/02/04,California League Ba,Visalia vs. Bakersfield,VIS,BAK,1,10
06/03/04,California League Ba,Rancho Cucamonga vs. Inland Empire,RAN,INL,3,2
06/03/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,4,2
06/03/04,California League Ba,Stockton vs. San Jose,STO,SAJ,0,7
06/03/04,California League Ba,High Desert vs. Modesto,HID,MOD,8,9
06/03/04,California League Ba,Visalia vs. Bakersfield,VIS,BAK,6,5
06/04/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,3,13
06/04/04,California League Ba,High Desert vs. Modesto,HID,MOD,3,4
06/04/04,California League Ba,San Jose vs. Stockton,SAJ,STO,2,1
06/04/04,California League Ba,Rancho Cucamonga vs. Inland Empire,RAN,INL,9,0
06/04/04,California League Ba,Visalia vs. Bakersfield,VIS,BAK,1,4
06/06/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,6,4
06/06/04,California League Ba,San Jose vs. Stockton,SAJ,STO,2,6
06/06/04,California League Ba,High Desert vs. Visalia,HID,VIS,7,9
06/06/04,California League Ba,Inland Empire vs. Lancaster,INL,LAN,11,12
06/06/04,California League Ba,Lake Elsinore vs. Rancho Cucamonga,LAK,RAN,9,3
06/07/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,6,14
06/07/04,California League Ba,Lake Elsinore vs. Rancho Cucamonga,LAK,RAN,12,3
06/07/04,California League Ba,High Desert vs. Visalia,HID,VIS,7,9
06/07/04,California League Ba,San Jose vs. Stockton,SAJ,STO,4,5
06/07/04,California League Ba,Inland Empire vs. Lancaster,INL,LAN,7,3
06/08/04,California League Ba,Lancaster vs. High Desert,LAN,HID,5,3
06/08/04,California League Ba,Rancho Cucamonga vs. Lake Elsinore,RAN,LAK,2,3
06/09/04,California League Ba,Lancaster vs. High Desert,LAN,HID,8,3
06/09/04,California League Ba,Rancho Cucamonga vs. Lake Elsinore,RAN,LAK,4,2
06/09/04,California League Ba,Visalia vs. Stockton,VIS,STO,6,7
06/09/04,California League Ba,Modesto vs. Inland Empire,MOD,INL,2,3
06/09/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,7,6
06/10/04,California League Ba,Rancho Cucamonga vs. Lake Elsinore,RAN,LAK,3,7
06/10/04,California League Ba,Lancaster vs. High Desert,LAN,HID,9,7
06/10/04,California League Ba,Visalia vs. Stockton,VIS,STO,7,5
06/10/04,California League Ba,Modesto vs. Inland Empire,MOD,INL,1,3
06/10/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,12,8
06/11/04,California League Ba,Lancaster vs. High Desert,LAN,HID,6,10
06/11/04,California League Ba,Rancho Cucamonga vs. Lake Elsinore,RAN,LAK,7,2
06/11/04,California League Ba,Visalia vs. Stockton,VIS,STO,7,3
06/11/04,California League Ba,Modesto vs. Inland Empire,MOD,INL,7,6
06/11/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,2,3
06/12/04,California League Ba,Stockton vs. San Jose,STO,SAJ,10,5
06/12/04,California League Ba,Lake Elsinore vs. Modesto,LAK,MOD,1,9
06/12/04,California League Ba,High Desert vs. Inland Empire,HID,INL,2,3
06/12/04,California League Ba,Lancaster vs. Rancho Cucamonga,LAN,RAN,8,4
06/12/04,California League Ba,Visalia vs. Bakersfield,VIS,BAK,9,3
06/13/04,California League Ba,Stockton vs. San Jose,STO,SAJ,4,11
06/13/04,California League Ba,Lake Elsinore vs. Modesto,LAK,MOD,4,14
06/13/04,California League Ba,High Desert vs. Inland Empire,HID,INL,1,3
06/13/04,California League Ba,Lancaster vs. Rancho Cucamonga,LAN,RAN,9,5
06/13/04,California League Ba,Visalia vs. Bakersfield,VIS,BAK,5,3
06/14/04,California League Ba,Lancaster vs. Rancho Cucamonga,LAN,RAN,3,2
06/14/04,California League Ba,Lancaster vs. Rancho Cucamonga,LAN,RAN,6,2
06/14/04,California League Ba,Stockton vs. San Jose,STO,SAJ,5,10
06/14/04,California League Ba,Lake Elsinore vs. Modesto,LAK,MOD,6,7
06/14/04,California League Ba,High Desert vs. Inland Empire,HID,INL,4,2
06/14/04,California League Ba,Visalia vs. Bakersfield,VIS,BAK,0,10
06/15/04,California League Ba,Modesto vs. Visalia,MOD,VIS,4,10
06/15/04,California League Ba,Bakersfield vs. Stockton,BAK,STO,0,9
06/15/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,8,3
06/16/04,California League Ba,Modesto vs. Visalia,MOD,VIS,9,8
06/16/04,California League Ba,Lancaster vs. San Jose,LAN,SAJ,5,2
06/16/04,California League Ba,Bakersfield vs. Stockton,BAK,STO,8,6
06/16/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,1,9
06/16/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,6,8
06/17/04,California League Ba,Modesto vs. Visalia,MOD,VIS,4,9
06/17/04,California League Ba,Lancaster vs. San Jose,LAN,SAJ,8,1
06/17/04,California League Ba,Bakersfield vs. Stockton,BAK,STO,4,14
06/17/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,1,7
06/17/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,4,2
06/18/04,California League Ba,Modesto vs. Visalia,MOD,VIS,3,4
06/18/04,California League Ba,Lancaster vs. San Jose,LAN,SAJ,2,3
06/18/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,2,12
06/18/04,California League Ba,Bakersfield vs. Stockton,BAK,STO,1,7
06/18/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,4,5
06/19/04,California League Ba,San Jose vs. High Desert,SAJ,HID,8,4
06/19/04,California League Ba,Stockton vs. Lake Elsinore,STO,LAK,7,3
06/19/04,California League Ba,Visalia vs. Modesto,VIS,MOD,5,12
06/19/04,California League Ba,Rancho Cucamonga vs. Inland Empire,RAN,INL,3,1
06/19/04,California League Ba,Lancaster vs. Bakersfield,LAN,BAK,2,3
06/20/04,California League Ba,San Jose vs. High Desert,SAJ,HID,0,4
06/20/04,California League Ba,Stockton vs. Lake Elsinore,STO,LAK,4,3
06/20/04,California League Ba,Visalia vs. Modesto,VIS,MOD,7,3
06/20/04,California League Ba,Lancaster vs. Bakersfield,LAN,BAK,7,8
06/21/04,California League Ba,Modesto vs. Visalia,MOD,VIS,12,8
06/21/04,California League Ba,San Jose vs. High Desert,SAJ,HID,7,12
06/21/04,California League Ba,Lancaster vs. Bakersfield,LAN,BAK,2,9
06/22/04,California League Ba,Lancaster vs. Visalia,LAN,VIS,6,4
06/22/04,California League Ba,Stockton vs. San Jose,STO,SAJ,1,9
06/22/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,8,0
06/22/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,7,3
06/23/04,California League Ba,Lancaster vs. Visalia,LAN,VIS,9,7
06/23/04,California League Ba,Stockton vs. San Jose,STO,SAJ,3,6
06/23/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,3,4
06/23/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,1,8
06/23/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,1,6
06/24/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,11,0
06/24/04,California League Ba,Lancaster vs. Visalia,LAN,VIS,4,2
06/24/04,California League Ba,Stockton vs. San Jose,STO,SAJ,7,3
06/24/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,6,1
06/24/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,8,4
06/25/04,California League Ba,Inland Empire vs. High Desert,INL,HID,4,9
06/25/04,California League Ba,Visalia vs. Modesto,VIS,MOD,9,7
06/25/04,California League Ba,Bakersfield vs. Stockton,BAK,STO,0,5
06/25/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,3,9
06/26/04,California League Ba,Rancho Cucamonga vs. San Jose,RAN,SAJ,2,1
06/26/04,California League Ba,Inland Empire vs. High Desert,INL,HID,8,5
06/26/04,California League Ba,Visalia vs. Modesto,VIS,MOD,4,5
06/26/04,California League Ba,Bakersfield vs. Stockton,BAK,STO,14,5
06/26/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,2,3
06/27/04,California League Ba,Rancho Cucamonga vs. San Jose,RAN,SAJ,4,2
06/27/04,California League Ba,Bakersfield vs. Stockton,BAK,STO,2,3
06/27/04,California League Ba,Bakersfield vs. Stockton,BAK,STO,2,8
06/27/04,California League Ba,Inland Empire vs. High Desert,INL,HID,7,3
06/27/04,California League Ba,Visalia vs. Modesto,VIS,MOD,1,7
06/27/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,5,6
06/28/04,California League Ba,Rancho Cucamonga vs. San Jose,RAN,SAJ,1,11
07/02/04,California League Ba,Modesto vs. Visalia,MOD,VIS,10,9
07/02/04,California League Ba,High Desert vs. San Jose,HID,SAJ,7,13
07/02/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,1,6
07/02/04,California League Ba,Inland Empire vs. Rancho Cucamonga,INL,RAN,11,3
07/02/04,California League Ba,Stockton vs. Bakersfield,STO,BAK,3,6
07/03/04,California League Ba,High Desert vs. San Jose,HID,SAJ,0,4
07/03/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,7,2
07/03/04,California League Ba,Modesto vs. Visalia,MOD,VIS,10,7
07/03/04,California League Ba,Inland Empire vs. Rancho Cucamonga,INL,RAN,1,2
07/03/04,California League Ba,Stockton vs. Bakersfield,STO,BAK,2,1
07/04/04,California League Ba,Inland Empire vs. Rancho Cucamonga,INL,RAN,3,11
07/04/04,California League Ba,High Desert vs. San Jose,HID,SAJ,2,1
07/04/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,5,6
07/04/04,California League Ba,Modesto vs. Visalia,MOD,VIS,16,4
07/04/04,California League Ba,Stockton vs. Bakersfield,STO,BAK,3,4
07/05/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,4,2
07/05/04,California League Ba,San Jose vs. Modesto,SAJ,MOD,7,9
07/05/04,California League Ba,Visalia vs. Stockton,VIS,STO,12,8
07/05/04,California League Ba,Rancho Cucamonga vs. High Desert,RAN,HID,10,6
07/05/04,California League Ba,Bakersfield vs. Lancaster,BAK,LAN,3,7
07/06/04,California League Ba,San Jose vs. Modesto,SAJ,MOD,5,4
07/06/04,California League Ba,Visalia vs. Stockton,VIS,STO,11,10
07/06/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,3,1
07/07/04,California League Ba,San Jose vs. Modesto,SAJ,MOD,1,7
07/07/04,California League Ba,Visalia vs. Stockton,VIS,STO,2,7
07/07/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,5,1
07/07/04,California League Ba,Bakersfield vs. Lancaster,BAK,LAN,3,4
07/07/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,7,9
07/08/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,7,4
07/08/04,California League Ba,San Jose vs. Modesto,SAJ,MOD,9,10
07/08/04,California League Ba,Visalia vs. Stockton,VIS,STO,8,2
07/08/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,3,5
07/08/04,California League Ba,Bakersfield vs. Lancaster,BAK,LAN,3,2
07/09/04,California League Ba,Lancaster vs. Inland Empire,LAN,INL,4,6
07/09/04,California League Ba,High Desert vs. Rancho Cucamonga,HID,RAN,1,2
07/09/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,5,0
07/10/04,California League Ba,Lake Elsinore vs. High Desert,LAK,HID,8,7
07/10/04,California League Ba,Modesto vs. Stockton,MOD,STO,6,3
07/10/04,California League Ba,Rancho Cucamonga vs. Visalia,RAN,VIS,4,3
07/10/04,California League Ba,Lancaster vs. Inland Empire,LAN,INL,10,8
07/10/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,10,3
07/11/04,California League Ba,Lake Elsinore vs. High Desert,LAK,HID,10,5
07/11/04,California League Ba,Modesto vs. Stockton,MOD,STO,14,6
07/11/04,California League Ba,Rancho Cucamonga vs. Visalia,RAN,VIS,1,5
07/11/04,California League Ba,Lancaster vs. Inland Empire,LAN,INL,4,1
07/11/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,5,9
07/12/04,California League Ba,Rancho Cucamonga vs. Visalia,RAN,VIS,6,1
07/12/04,California League Ba,Lake Elsinore vs. High Desert,LAK,HID,5,3
07/12/04,California League Ba,Modesto vs. Stockton,MOD,STO,4,5
07/12/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,3,6
07/13/04,California League Ba,Stockton vs. Visalia,STO,VIS,4,1
07/13/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,2,1
07/14/04,California League Ba,Stockton vs. Visalia,STO,VIS,6,2
07/14/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,3,9
07/14/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,5,11
07/14/04,California League Ba,High Desert vs. Bakersfield,HID,BAK,3,1
07/15/04,California League Ba,Modesto vs. San Jose,MOD,SAJ,1,2
07/15/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,3,5
07/15/04,California League Ba,Stockton vs. Visalia,STO,VIS,4,2
07/15/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,9,4
07/15/04,California League Ba,High Desert vs. Bakersfield,HID,BAK,5,3
07/16/04,California League Ba,Stockton vs. Visalia,STO,VIS,13,2
07/16/04,California League Ba,Modesto vs. San Jose,MOD,SAJ,5,6
07/16/04,California League Ba,Inland Empire vs. Lake Elsinore,INL,LAK,2,3
07/16/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,19,4
07/16/04,California League Ba,High Desert vs. Bakersfield,HID,BAK,1,8
07/17/04,California League Ba,Visalia vs. San Jose,VIS,SAJ,3,4
07/17/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,5,14
07/17/04,California League Ba,High Desert vs. Stockton,HID,STO,4,5
07/17/04,California League Ba,Inland Empire vs. Lancaster,INL,LAN,4,10
07/17/04,California League Ba,Lake Elsinore vs. Rancho Cucamonga,LAK,RAN,6,2
07/18/04,California League Ba,Visalia vs. San Jose,VIS,SAJ,5,7
07/18/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,0,11
07/18/04,California League Ba,High Desert vs. Stockton,HID,STO,3,11
07/18/04,California League Ba,Lake Elsinore vs. Rancho Cucamonga,LAK,RAN,10,7
07/19/04,California League Ba,Visalia vs. San Jose,VIS,SAJ,6,7
07/19/04,California League Ba,Inland Empire vs. Lancaster,INL,LAN,2,6
07/19/04,California League Ba,Inland Empire vs. Lancaster,INL,LAN,5,4
07/19/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,6,4
07/19/04,California League Ba,High Desert vs. Stockton,HID,STO,3,0
07/19/04,California League Ba,Lake Elsinore vs. Rancho Cucamonga,LAK,RAN,8,5
07/20/04,California League Ba,Lancaster vs. High Desert,LAN,HID,6,7
07/20/04,California League Ba,Modesto vs. Rancho Cucamonga,MOD,RAN,7,9
07/20/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,12,7
07/21/04,California League Ba,Stockton vs. Visalia,STO,VIS,12,8
07/21/04,California League Ba,Lancaster vs. High Desert,LAN,HID,1,17
07/21/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,5,11
07/21/04,California League Ba,Modesto vs. Rancho Cucamonga,MOD,RAN,7,13
07/21/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,2,4
07/22/04,California League Ba,Stockton vs. Visalia,STO,VIS,11,7
07/22/04,California League Ba,Lancaster vs. High Desert,LAN,HID,6,5
07/22/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,8,7
07/22/04,California League Ba,Modesto vs. Rancho Cucamonga,MOD,RAN,7,5
07/22/04,California League Ba,San Jose vs. Bakersfield,SAJ,BAK,8,4
07/23/04,California League Ba,Stockton vs. Visalia,STO,VIS,8,7
07/23/04,California League Ba,Lancaster vs. High Desert,LAN,HID,7,5
07/23/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,6,5
07/23/04,California League Ba,Lake Elsinore vs. Inland Empire,LAK,INL,5,8
07/24/04,California League Ba,Inland Empire vs. High Desert,INL,HID,6,2
07/24/04,California League Ba,Visalia vs. Lake Elsinore,VIS,LAK,8,2
07/24/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,3,6
07/24/04,California League Ba,San Jose vs. Stockton,SAJ,STO,3,6
07/24/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,3,5
07/25/04,California League Ba,Inland Empire vs. High Desert,INL,HID,4,1
07/25/04,California League Ba,Visalia vs. Lake Elsinore,VIS,LAK,3,8
07/25/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,8,9
07/25/04,California League Ba,San Jose vs. Stockton,SAJ,STO,9,1
07/25/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,8,2
07/26/04,California League Ba,Inland Empire vs. High Desert,INL,HID,10,8
07/26/04,California League Ba,Bakersfield vs. Modesto,BAK,MOD,2,3
07/26/04,California League Ba,San Jose vs. Stockton,SAJ,STO,3,4
07/26/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,5,12
07/26/04,California League Ba,Visalia vs. Lake Elsinore,VIS,LAK,3,9
07/27/04,California League Ba,Modesto vs. Visalia,MOD,VIS,9,8
07/27/04,California League Ba,Bakersfield vs. San Jose,BAK,SAJ,8,2
07/27/04,California League Ba,Rancho Cucamonga vs. Lancaster,RAN,LAN,7,11
07/28/04,California League Ba,Modesto vs. Visalia,MOD,VIS,10,21
07/28/04,California League Ba,Bakersfield vs. San Jose,BAK,SAJ,5,3
07/28/04,California League Ba,High Desert vs. Inland Empire,HID,INL,2,7
07/28/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,2,7
07/28/04,California League Ba,Stockton vs. Rancho Cucamonga,STO,RAN,5,2
07/29/04,California League Ba,Modesto vs. Visalia,MOD,VIS,2,3
07/29/04,California League Ba,Bakersfield vs. San Jose,BAK,SAJ,7,2
07/29/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,3,5
07/29/04,California League Ba,Stockton vs. Rancho Cucamonga,STO,RAN,4,5
07/30/04,California League Ba,Bakersfield vs. San Jose,BAK,SAJ,9,2
07/30/04,California League Ba,Modesto vs. Visalia,MOD,VIS,10,4
07/30/04,California League Ba,Lake Elsinore vs. Lancaster,LAK,LAN,7,5
07/30/04,California League Ba,Stockton vs. Rancho Cucamonga,STO,RAN,8,4
07/31/04,California League Ba,Rancho Cucamonga vs. High Desert,RAN,HID,5,9
07/31/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,5,11
07/31/04,California League Ba,San Jose vs. Visalia,SAJ,VIS,6,2
07/31/04,California League Ba,Stockton vs. Inland Empire,STO,INL,3,2
07/31/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,6,1
08/01/04,California League Ba,Rancho Cucamonga vs. High Desert,RAN,HID,14,1
08/01/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,2,5
08/01/04,California League Ba,San Jose vs. Visalia,SAJ,VIS,4,15
08/01/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,8,4
08/02/04,California League Ba,San Jose vs. Visalia,SAJ,VIS,4,3
08/02/04,California League Ba,Rancho Cucamonga vs. High Desert,RAN,HID,10,2
08/02/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,4,0
08/02/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,5,1
08/03/04,California League Ba,San Jose vs. Visalia,SAJ,VIS,4,5
08/03/04,California League Ba,Lancaster vs. Lake Elsinore,LAN,LAK,4,1
08/03/04,California League Ba,Inland Empire vs. Rancho Cucamonga,INL,RAN,3,8
08/03/04,California League Ba,Modesto vs. Bakersfield,MOD,BAK,5,0
08/04/04,California League Ba,Visalia vs. High Desert,VIS,HID,7,3
08/04/04,California League Ba,Bakersfield vs. Lake Elsinore,BAK,LAK,16,9
08/04/04,California League Ba,San Jose vs. Modesto,SAJ,MOD,8,6
08/04/04,California League Ba,Lancaster vs. Stockton,LAN,STO,1,0
08/04/04,California League Ba,Inland Empire vs. Rancho Cucamonga,INL,RAN,10,3
