09/11/98,Pioneer League Baseb,Lethbridge vs. Idaho Falls,LET,IDA,4,5
06/17/98,Northwest League Bas,Spokane vs. Boise,SPO,BOI,4,5
06/17/98,Northwest League Bas,Yakima vs. Everett,YAK,EVE,2,12
06/17/98,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,5,1
06/17/98,Northwest League Bas,Eugene vs. SLM,EUG,SLM,1,6
06/18/98,Northwest League Bas,Spokane vs. Boise,SPO,BOI,8,9
06/18/98,Northwest League Bas,Yakima vs. Everett,YAK,EVE,7,5
06/18/98,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,4,7
06/18/98,Northwest League Bas,Eugene vs. SLM,EUG,SLM,5,1
06/19/98,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,0,4
06/19/98,Northwest League Bas,Spokane vs. Boise,SPO,BOI,3,4
06/19/98,Northwest League Bas,SLM vs. Eugene,SLM,EUG,5,6
06/19/98,Northwest League Bas,Yakima vs. Everett,YAK,EVE,8,7
06/20/98,Northwest League Bas,Portland vs. Eugene,POR,EUG,11,9
06/20/98,Northwest League Bas,SLM vs. Southern Oregon,SLM,SOR,3,7
06/20/98,Northwest League Bas,Everett vs. Spokane,EVE,SPO,0,0
06/20/98,Northwest League Bas,Boise vs. Yakima,BOI,YAK,7,2
06/21/98,Northwest League Bas,Everett vs. Spokane,EVE,SPO,8,4
06/21/98,Northwest League Bas,Everett vs. Spokane,EVE,SPO,5,6
06/21/98,Northwest League Bas,Portland vs. Eugene,POR,EUG,5,4
06/21/98,Northwest League Bas,SLM vs. Southern Oregon,SLM,SOR,0,3
06/21/98,Northwest League Bas,Boise vs. Yakima,BOI,YAK,11,1
06/22/98,Northwest League Bas,Portland vs. Eugene,POR,EUG,4,5
06/22/98,Northwest League Bas,Everett vs. Spokane,EVE,SPO,5,6
06/22/98,Northwest League Bas,SLM vs. Southern Oregon,SLM,SOR,1,5
06/22/98,Northwest League Bas,Boise vs. Yakima,BOI,YAK,10,1
06/23/98,Northwest League Bas,Eugene vs. Boise,EUG,BOI,3,6
06/23/98,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,5,10
06/23/98,Northwest League Bas,Spokane vs. Portland,SPO,POR,5,2
06/23/98,Northwest League Bas,Yakima vs. SLM,YAK,SLM,7,1
06/24/98,Northwest League Bas,Eugene vs. Boise,EUG,BOI,3,8
06/24/98,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,5,6
06/24/98,Northwest League Bas,Spokane vs. Portland,SPO,POR,1,0
06/24/98,Northwest League Bas,Yakima vs. SLM,YAK,SLM,3,5
06/25/98,Northwest League Bas,Eugene vs. Boise,EUG,BOI,5,6
06/25/98,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,14,6
06/25/98,Northwest League Bas,Spokane vs. Portland,SPO,POR,8,3
06/25/98,Northwest League Bas,Yakima vs. SLM,YAK,SLM,4,5
06/26/98,Northwest League Bas,Eugene vs. Boise,EUG,BOI,0,0
06/26/98,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,10,3
06/26/98,Northwest League Bas,Spokane vs. Portland,SPO,POR,5,0
06/26/98,Northwest League Bas,Yakima vs. SLM,YAK,SLM,5,0
06/27/98,Northwest League Bas,Eugene vs. Boise,EUG,BOI,1,0
06/27/98,Northwest League Bas,Eugene vs. Boise,EUG,BOI,1,4
06/27/98,Northwest League Bas,Southern Oregon vs. Everett,SOR,EVE,11,1
06/27/98,Northwest League Bas,Spokane vs. Portland,SPO,POR,0,5
06/27/98,Northwest League Bas,Yakima vs. SLM,YAK,SLM,8,19
06/28/98,Northwest League Bas,Everett vs. Eugene,EVE,EUG,6,0
06/28/98,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,8,0
06/28/98,Northwest League Bas,SLM vs. Spokane,SLM,SPO,5,13
06/28/98,Northwest League Bas,Portland vs. Yakima,POR,YAK,1,4
06/29/98,Northwest League Bas,Everett vs. Eugene,EVE,EUG,13,7
06/29/98,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,7,8
06/29/98,Northwest League Bas,SLM vs. Spokane,SLM,SPO,2,3
06/29/98,Northwest League Bas,Portland vs. Yakima,POR,YAK,13,3
06/30/98,Northwest League Bas,Everett vs. Eugene,EVE,EUG,3,4
06/30/98,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,8,3
06/30/98,Northwest League Bas,SLM vs. Spokane,SLM,SPO,2,6
06/30/98,Northwest League Bas,Portland vs. Yakima,POR,YAK,1,6
07/01/98,Northwest League Bas,Everett vs. Eugene,EVE,EUG,8,20
07/01/98,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,3,7
07/01/98,Northwest League Bas,SLM vs. Spokane,SLM,SPO,4,5
07/01/98,Northwest League Bas,Portland vs. Yakima,POR,YAK,2,6
07/02/98,Northwest League Bas,Everett vs. Eugene,EVE,EUG,3,4
07/02/98,Northwest League Bas,Boise vs. Southern Oregon,BOI,SOR,7,3
07/02/98,Northwest League Bas,SLM vs. Spokane,SLM,SPO,6,4
07/02/98,Northwest League Bas,Portland vs. Yakima,POR,YAK,2,1
07/03/98,Northwest League Bas,Yakima vs. Boise,YAK,BOI,0,4
07/03/98,Northwest League Bas,Spokane vs. Everett,SPO,EVE,9,10
07/03/98,Northwest League Bas,Eugene vs. Portland,EUG,POR,5,6
07/03/98,Northwest League Bas,Southern Oregon vs. SLM,SOR,SLM,13,7
07/04/98,Northwest League Bas,Yakima vs. Boise,YAK,BOI,3,6
07/04/98,Northwest League Bas,Spokane vs. Everett,SPO,EVE,1,2
07/04/98,Northwest League Bas,Eugene vs. Portland,EUG,POR,5,6
07/04/98,Northwest League Bas,Southern Oregon vs. SLM,SOR,SLM,5,11
07/05/98,Northwest League Bas,Spokane vs. Everett,SPO,EVE,9,1
07/05/98,Northwest League Bas,Yakima vs. Boise,YAK,BOI,6,1
07/05/98,Northwest League Bas,Portland vs. Eugene,POR,EUG,2,5
07/05/98,Northwest League Bas,Southern Oregon vs. SLM,SOR,SLM,3,5
07/06/98,Northwest League Bas,Portland vs. Eugene,POR,EUG,11,2
07/06/98,Northwest League Bas,SLM vs. Southern Oregon,SLM,SOR,9,1
07/06/98,Northwest League Bas,Boise vs. Spokane,BOI,SPO,5,8
07/07/98,Northwest League Bas,Portland vs. Eugene,POR,EUG,4,3
07/07/98,Northwest League Bas,SLM vs. Southern Oregon,SLM,SOR,4,0
07/07/98,Northwest League Bas,Boise vs. Spokane,BOI,SPO,1,8
07/07/98,Northwest League Bas,Everett vs. Yakima,EVE,YAK,11,5
07/08/98,Northwest League Bas,Eugene vs. Portland,EUG,POR,1,2
07/08/98,Northwest League Bas,SLM vs. Southern Oregon,SLM,SOR,8,1
07/08/98,Northwest League Bas,Boise vs. Spokane,BOI,SPO,8,9
07/08/98,Northwest League Bas,Everett vs. Yakima,EVE,YAK,2,5
07/09/98,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,14,0
07/09/98,Northwest League Bas,Eugene vs. Everett,EUG,EVE,6,3
07/09/98,Northwest League Bas,Yakima vs. Portland,YAK,POR,2,3
07/09/98,Northwest League Bas,Spokane vs. SLM,SPO,SLM,2,1
07/10/98,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,3,4
07/10/98,Northwest League Bas,Eugene vs. Everett,EUG,EVE,7,2
07/10/98,Northwest League Bas,Yakima vs. Portland,YAK,POR,9,12
07/10/98,Northwest League Bas,Spokane vs. SLM,SPO,SLM,7,6
07/11/98,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,3,6
07/11/98,Northwest League Bas,Eugene vs. Everett,EUG,EVE,2,11
07/11/98,Northwest League Bas,Yakima vs. Portland,YAK,POR,3,9
07/11/98,Northwest League Bas,Spokane vs. SLM,SPO,SLM,4,12
07/12/98,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,4,5
07/12/98,Northwest League Bas,Eugene vs. Everett,EUG,EVE,3,7
07/12/98,Northwest League Bas,Yakima vs. Portland,YAK,POR,1,6
07/12/98,Northwest League Bas,Spokane vs. SLM,SPO,SLM,5,11
07/13/98,Northwest League Bas,Yakima vs. Portland,YAK,POR,8,5
07/13/98,Northwest League Bas,Spokane vs. SLM,SPO,SLM,5,6
07/13/98,Northwest League Bas,Southern Oregon vs. Boise,SOR,BOI,11,6
07/13/98,Northwest League Bas,Eugene vs. Everett,EUG,EVE,5,3
07/15/98,Northwest League Bas,Boise vs. Eugene,BOI,EUG,12,5
07/15/98,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,11,9
07/15/98,Northwest League Bas,Portland vs. Spokane,POR,SPO,2,4
07/15/98,Northwest League Bas,SLM vs. Yakima,SLM,YAK,4,7
07/16/98,Northwest League Bas,Boise vs. Eugene,BOI,EUG,6,0
07/16/98,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,3,14
07/16/98,Northwest League Bas,Portland vs. Spokane,POR,SPO,3,7
07/16/98,Northwest League Bas,SLM vs. Yakima,SLM,YAK,9,5
07/17/98,Northwest League Bas,Boise vs. Eugene,BOI,EUG,3,2
07/17/98,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,1,10
07/17/98,Northwest League Bas,Portland vs. Spokane,POR,SPO,6,5
07/17/98,Northwest League Bas,SLM vs. Yakima,SLM,YAK,11,10
07/18/98,Northwest League Bas,Boise vs. Eugene,BOI,EUG,5,7
07/18/98,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,1,2
07/18/98,Northwest League Bas,Portland vs. Spokane,POR,SPO,5,8
07/18/98,Northwest League Bas,SLM vs. Yakima,SLM,YAK,4,1
07/19/98,Northwest League Bas,Boise vs. Eugene,BOI,EUG,16,12
07/19/98,Northwest League Bas,Everett vs. Southern Oregon,EVE,SOR,4,9
07/19/98,Northwest League Bas,Portland vs. Spokane,POR,SPO,4,8
07/19/98,Northwest League Bas,SLM vs. Yakima,SLM,YAK,8,9
07/20/98,Northwest League Bas,Yakima vs. Boise,YAK,BOI,11,10
07/20/98,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,3,4
07/20/98,Northwest League Bas,Spokane vs. Everett,SPO,EVE,4,12
07/20/98,Northwest League Bas,Portland vs. SLM,POR,SLM,3,5
07/21/98,Northwest League Bas,Yakima vs. Boise,YAK,BOI,4,8
07/21/98,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,5,6
07/21/98,Northwest League Bas,Spokane vs. Everett,SPO,EVE,4,8
07/21/98,Northwest League Bas,Portland vs. SLM,POR,SLM,3,7
07/22/98,Northwest League Bas,Spokane vs. Everett,SPO,EVE,8,5
07/22/98,Northwest League Bas,Yakima vs. Boise,YAK,BOI,7,8
07/22/98,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,20,9
07/22/98,Northwest League Bas,Portland vs. SLM,POR,SLM,3,7
07/23/98,Northwest League Bas,Boise vs. Portland,BOI,POR,7,4
07/23/98,Northwest League Bas,Everett vs. SLM,EVE,SLM,10,8
07/23/98,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,13,10
07/23/98,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,1,3
07/24/98,Northwest League Bas,Everett vs. SLM,EVE,SLM,5,6
07/24/98,Northwest League Bas,Boise vs. Portland,BOI,POR,7,2
07/24/98,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,1,13
07/24/98,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,2,12
07/25/98,Northwest League Bas,Boise vs. Portland,BOI,POR,8,7
07/25/98,Northwest League Bas,Everett vs. SLM,EVE,SLM,8,3
07/25/98,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,3,9
07/25/98,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,10,7
07/26/98,Northwest League Bas,Boise vs. Portland,BOI,POR,1,3
07/26/98,Northwest League Bas,Everett vs. SLM,EVE,SLM,3,5
07/26/98,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,1,10
07/26/98,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,5,7
07/27/98,Northwest League Bas,Boise vs. Portland,BOI,POR,4,5
07/27/98,Northwest League Bas,Everett vs. SLM,EVE,SLM,10,11
07/27/98,Northwest League Bas,Southern Oregon vs. Spokane,SOR,SPO,4,3
07/27/98,Northwest League Bas,Eugene vs. Yakima,EUG,YAK,7,5
07/29/98,Northwest League Bas,SLM vs. Boise,SLM,BOI,12,13
07/29/98,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,1,2
07/29/98,Northwest League Bas,Portland vs. Everett,POR,EVE,2,3
07/29/98,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,0,2
07/30/98,Northwest League Bas,SLM vs. Boise,SLM,BOI,6,2
07/30/98,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,9,6
07/30/98,Northwest League Bas,Portland vs. Everett,POR,EVE,12,0
07/30/98,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,3,2
07/31/98,Northwest League Bas,SLM vs. Boise,SLM,BOI,0,0
07/31/98,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,3,2
07/31/98,Northwest League Bas,Portland vs. Everett,POR,EVE,4,5
07/31/98,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,10,9
08/01/98,Northwest League Bas,SLM vs. Boise,SLM,BOI,4,1
08/01/98,Northwest League Bas,SLM vs. Boise,SLM,BOI,2,6
08/01/98,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,10,4
08/01/98,Northwest League Bas,Portland vs. Everett,POR,EVE,7,3
08/01/98,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,3,4
08/02/98,Northwest League Bas,SLM vs. Boise,SLM,BOI,6,9
08/02/98,Northwest League Bas,Portland vs. Everett,POR,EVE,3,11
08/02/98,Northwest League Bas,Spokane vs. Eugene,SPO,EUG,7,3
08/02/98,Northwest League Bas,Yakima vs. Southern Oregon,YAK,SOR,4,7
08/03/98,Northwest League Bas,Southern Oregon vs. SLM,SOR,SLM,5,13
08/03/98,Northwest League Bas,Everett vs. Spokane,EVE,SPO,7,5
08/03/98,Northwest League Bas,Boise vs. Yakima,BOI,YAK,6,2
08/03/98,Northwest League Bas,Eugene vs. Portland,EUG,POR,5,12
08/04/98,Northwest League Bas,Eugene vs. Portland,EUG,POR,8,1
08/04/98,Northwest League Bas,Southern Oregon vs. SLM,SOR,SLM,12,11
08/04/98,Northwest League Bas,Everett vs. Spokane,EVE,SPO,3,7
08/04/98,Northwest League Bas,Boise vs. Yakima,BOI,YAK,3,4
08/05/98,Northwest League Bas,Eugene vs. Portland,EUG,POR,3,11
08/05/98,Northwest League Bas,Southern Oregon vs. SLM,SOR,SLM,4,10
08/05/98,Northwest League Bas,Everett vs. Spokane,EVE,SPO,5,4
08/05/98,Northwest League Bas,Boise vs. Yakima,BOI,YAK,12,4
08/06/98,Northwest League Bas,Everett vs. Boise,EVE,BOI,5,7
08/06/98,Northwest League Bas,Portland vs. SLM,POR,SLM,10,3
08/06/98,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,4,8
08/06/98,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,4,7
08/07/98,Northwest League Bas,Everett vs. Boise,EVE,BOI,5,8
08/07/98,Northwest League Bas,Portland vs. SLM,POR,SLM,5,8
08/07/98,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,7,10
08/07/98,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,2,7
08/08/98,Northwest League Bas,Everett vs. Boise,EVE,BOI,10,3
08/08/98,Northwest League Bas,Portland vs. SLM,POR,SLM,8,7
08/08/98,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,9,7
08/08/98,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,3,10
08/09/98,Northwest League Bas,Everett vs. Boise,EVE,BOI,0,5
08/09/98,Northwest League Bas,SLM vs. Eugene,SLM,EUG,7,4
08/09/98,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,2,7
08/09/98,Northwest League Bas,Spokane vs. Yakima,SPO,YAK,2,3
08/10/98,Northwest League Bas,Everett vs. Boise,EVE,BOI,4,5
08/10/98,Northwest League Bas,SLM vs. Eugene,SLM,EUG,12,2
08/10/98,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,4,5
08/10/98,Northwest League Bas,Spokane vs. Yakima,SPO,YAK,5,3
08/11/98,Northwest League Bas,Everett vs. Boise,EVE,BOI,4,6
08/11/98,Northwest League Bas,SLM vs. Eugene,SLM,EUG,3,9
08/11/98,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,4,12
08/11/98,Northwest League Bas,Spokane vs. Yakima,SPO,YAK,8,4
08/12/98,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,8,7
08/12/98,Northwest League Bas,Yakima vs. Everett,YAK,EVE,3,8
08/12/98,Northwest League Bas,SLM vs. Portland,SLM,POR,8,9
08/12/98,Northwest League Bas,Boise vs. Spokane,BOI,SPO,4,7
08/13/98,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,20,6
08/13/98,Northwest League Bas,Yakima vs. Everett,YAK,EVE,11,10
08/13/98,Northwest League Bas,SLM vs. Portland,SLM,POR,0,2
08/13/98,Northwest League Bas,Boise vs. Spokane,BOI,SPO,3,5
08/14/98,Northwest League Bas,Southern Oregon vs. Eugene,SOR,EUG,9,4
08/14/98,Northwest League Bas,Yakima vs. Everett,YAK,EVE,11,6
08/14/98,Northwest League Bas,SLM vs. Portland,SLM,POR,4,3
08/14/98,Northwest League Bas,Boise vs. Spokane,BOI,SPO,8,6
08/15/98,Northwest League Bas,Portland vs. Boise,POR,BOI,2,14
08/15/98,Northwest League Bas,SLM vs. Everett,SLM,EVE,5,2
08/15/98,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,5,9
08/15/98,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,8,7
08/16/98,Northwest League Bas,Portland vs. Boise,POR,BOI,7,1
08/16/98,Northwest League Bas,SLM vs. Everett,SLM,EVE,5,17
08/16/98,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,6,11
08/16/98,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,6,8
08/17/98,Northwest League Bas,SLM vs. Everett,SLM,EVE,11,2
08/17/98,Northwest League Bas,Portland vs. Boise,POR,BOI,2,12
08/17/98,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,5,4
08/17/98,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,4,7
08/18/98,Northwest League Bas,Portland vs. Boise,POR,BOI,2,8
08/18/98,Northwest League Bas,SLM vs. Everett,SLM,EVE,8,12
08/18/98,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,7,8
08/18/98,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,9,7
08/19/98,Northwest League Bas,Eugene vs. Spokane,EUG,SPO,6,8
08/19/98,Northwest League Bas,Portland vs. Boise,POR,BOI,7,6
08/19/98,Northwest League Bas,SLM vs. Everett,SLM,EVE,7,1
08/19/98,Northwest League Bas,Southern Oregon vs. Yakima,SOR,YAK,2,5
08/21/98,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,3,0
08/21/98,Northwest League Bas,Everett vs. Portland,EVE,POR,5,3
08/21/98,Northwest League Bas,Boise vs. SLM,BOI,SLM,4,11
08/21/98,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,4,7
08/22/98,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,3,1
08/22/98,Northwest League Bas,Everett vs. Portland,EVE,POR,7,8
08/22/98,Northwest League Bas,Boise vs. SLM,BOI,SLM,2,3
08/22/98,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,2,5
08/23/98,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,8,4
08/23/98,Northwest League Bas,Everett vs. Portland,EVE,POR,0,14
08/23/98,Northwest League Bas,Boise vs. SLM,BOI,SLM,3,4
08/23/98,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,7,6
08/24/98,Northwest League Bas,Everett vs. Portland,EVE,POR,14,0
08/24/98,Northwest League Bas,Boise vs. SLM,BOI,SLM,8,4
08/24/98,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,9,4
08/24/98,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,6,7
08/25/98,Northwest League Bas,Yakima vs. Eugene,YAK,EUG,8,9
08/25/98,Northwest League Bas,Everett vs. Portland,EVE,POR,3,5
08/25/98,Northwest League Bas,Boise vs. SLM,BOI,SLM,12,6
08/25/98,Northwest League Bas,Spokane vs. Southern Oregon,SPO,SOR,13,2
08/26/98,Northwest League Bas,Boise vs. Everett,BOI,EVE,1,3
08/26/98,Northwest League Bas,Eugene vs. SLM,EUG,SLM,4,13
08/26/98,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,11,5
08/26/98,Northwest League Bas,Spokane vs. Yakima,SPO,YAK,1,5
08/27/98,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,5,6
08/28/98,Northwest League Bas,SLM vs. Eugene,SLM,EUG,4,5
08/28/98,Northwest League Bas,Boise vs. Everett,BOI,EVE,6,5
08/28/98,Northwest League Bas,Portland vs. Southern Oregon,POR,SOR,2,15
08/28/98,Northwest League Bas,Spokane vs. Yakima,SPO,YAK,14,1
08/29/98,Northwest League Bas,SLM vs. Eugene,SLM,EUG,10,6
08/29/98,Northwest League Bas,Boise vs. Everett,BOI,EVE,3,4
08/29/98,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,9,6
08/29/98,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,4,11
08/30/98,Northwest League Bas,Boise vs. Everett,BOI,EVE,8,12
08/30/98,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,5,4
08/30/98,Northwest League Bas,Eugene vs. SLM,EUG,SLM,6,7
08/30/98,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,1,6
08/31/98,Northwest League Bas,Southern Oregon vs. Portland,SOR,POR,1,3
08/31/98,Northwest League Bas,Boise vs. Everett,BOI,EVE,3,6
08/31/98,Northwest League Bas,Yakima vs. Spokane,YAK,SPO,8,7
08/31/98,Northwest League Bas,Eugene vs. SLM,EUG,SLM,5,8
09/01/98,Northwest League Bas,Spokane vs. Boise,SPO,BOI,2,6
09/01/98,Northwest League Bas,SLM vs. Portland,SLM,POR,6,4
09/01/98,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,1,8
09/01/98,Northwest League Bas,Everett vs. Yakima,EVE,YAK,0,2
09/02/98,Northwest League Bas,Spokane vs. Boise,SPO,BOI,11,7
09/02/98,Northwest League Bas,SLM vs. Portland,SLM,POR,8,7
09/02/98,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,4,8
09/02/98,Northwest League Bas,Everett vs. Yakima,EVE,YAK,5,1
09/03/98,Northwest League Bas,Spokane vs. Boise,SPO,BOI,0,3
09/03/98,Northwest League Bas,SLM vs. Portland,SLM,POR,11,6
09/03/98,Northwest League Bas,Eugene vs. Southern Oregon,EUG,SOR,6,9
09/03/98,Northwest League Bas,Everett vs. Yakima,EVE,YAK,6,4
09/05/98,Northwest League Bas,Boise vs. SLM,BOI,SLM,5,14
09/06/98,Northwest League Bas,SLM vs. Boise,SLM,BOI,6,4
06/17/98,New York-Penn League,Williamsport vs. Oneonta,WIL,ONE,5,4
06/17/98,New York-Penn League,Lowell vs. Pittsfield,LOW,PIT,3,4
06/17/98,New York-Penn League,Auburn vs. Utica,AUB,UTI,6,8
06/17/98,New York-Penn League,Vermont vs. Watertown,VER,WAT,1,5
06/17/98,New York-Penn League,Hudson Valley vs. New Jersey,HUD,NEW,3,2
06/18/98,New York-Penn League,Williamsport vs. Oneonta,WIL,ONE,0,0
06/18/98,New York-Penn League,Lowell vs. Pittsfield,LOW,PIT,3,6
06/18/98,New York-Penn League,Vermont vs. Watertown,VER,WAT,2,3
06/18/98,New York-Penn League,Utica vs. Auburn,UTI,AUB,0,0
06/18/98,New York-Penn League,Erie vs. Batavia,ERI,BAT,5,9
06/18/98,New York-Penn League,Jamestown vs. St. Catherines,JAM,STC,1,6
06/18/98,New York-Penn League,New Jersey vs. Hudson Valley,NEW,HUD,6,8
06/19/98,New York-Penn League,Lowell vs. New Jersey,LOW,NEW,12,0
06/19/98,New York-Penn League,St. Catherines vs. Erie,STC,ERI,11,3
06/19/98,New York-Penn League,Hudson Valley vs. Utica,HUD,UTI,0,2
06/19/98,New York-Penn League,Watertown vs. Auburn,WAT,AUB,8,5
06/19/98,New York-Penn League,Batavia vs. Jamestown,BAT,JAM,4,5
06/19/98,New York-Penn League,Pittsfield vs. Vermont,PIT,VER,8,6
06/19/98,New York-Penn League,Oneonta vs. Williamsport,ONE,WIL,1,6
06/20/98,New York-Penn League,St. Catherines vs. Erie,STC,ERI,2,8
06/20/98,New York-Penn League,Hudson Valley vs. Utica,HUD,UTI,5,4
06/20/98,New York-Penn League,Auburn vs. Watertown,AUB,WAT,7,1
06/20/98,New York-Penn League,Jamestown vs. Batavia,JAM,BAT,8,0
06/20/98,New York-Penn League,Pittsfield vs. Vermont,PIT,VER,4,6
06/20/98,New York-Penn League,Oneonta vs. Williamsport,ONE,WIL,3,7
06/20/98,New York-Penn League,Lowell vs. New Jersey,LOW,NEW,4,3
06/21/98,New York-Penn League,Lowell vs. New Jersey,LOW,NEW,3,14
06/21/98,New York-Penn League,St. Catherines vs. Erie,STC,ERI,8,4
06/21/98,New York-Penn League,Hudson Valley vs. Pittsfield,HUD,PIT,15,3
06/21/98,New York-Penn League,Watertown vs. Utica,WAT,UTI,8,2
06/21/98,New York-Penn League,Batavia vs. Jamestown,BAT,JAM,5,1
06/21/98,New York-Penn League,Auburn vs. Vermont,AUB,VER,3,9
06/21/98,New York-Penn League,Oneonta vs. Williamsport,ONE,WIL,2,3
06/22/98,New York-Penn League,Lowell vs. New Jersey,LOW,NEW,0,3
06/22/98,New York-Penn League,St. Catherines vs. Erie,STC,ERI,7,4
06/22/98,New York-Penn League,Auburn vs. Vermont,AUB,VER,3,8
06/22/98,New York-Penn League,Hudson Valley vs. Pittsfield,HUD,PIT,9,8
06/22/98,New York-Penn League,Utica vs. Watertown,UTI,WAT,3,6
06/22/98,New York-Penn League,Jamestown vs. Batavia,JAM,BAT,7,2
06/22/98,New York-Penn League,Oneonta vs. Williamsport,ONE,WIL,9,1
06/23/98,New York-Penn League,Vermont vs. Lowell,VER,LOW,4,0
06/23/98,New York-Penn League,Batavia vs. Oneonta,BAT,ONE,2,6
06/23/98,New York-Penn League,Watertown vs. Utica,WAT,UTI,0,4
06/23/98,New York-Penn League,Williamsport vs. Auburn,WIL,AUB,5,7
06/23/98,New York-Penn League,New Jersey vs. Jamestown,NEW,JAM,6,1
06/23/98,New York-Penn League,Pittsfield vs. St. Catherines,PIT,STC,3,4
06/23/98,New York-Penn League,Erie vs. Hudson Valley,ERI,HUD,1,2
06/24/98,New York-Penn League,Vermont vs. Lowell,VER,LOW,2,0
06/24/98,New York-Penn League,Batavia vs. Oneonta,BAT,ONE,0,0
06/24/98,New York-Penn League,Utica vs. Watertown,UTI,WAT,2,3
06/24/98,New York-Penn League,Williamsport vs. Auburn,WIL,AUB,20,7
06/24/98,New York-Penn League,New Jersey vs. Jamestown,NEW,JAM,2,9
06/24/98,New York-Penn League,Pittsfield vs. St. Catherines,PIT,STC,0,6
06/24/98,New York-Penn League,Erie vs. Hudson Valley,ERI,HUD,0,10
06/25/98,New York-Penn League,Batavia vs. Lowell,BAT,LOW,10,3
06/25/98,New York-Penn League,Vermont vs. Utica,VER,UTI,2,3
