year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	25	1895073	Reid, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895073	Jr	P	17	0				0.00	8.5		11	0	0	3	9		52	46	3			1		3							11	12				5
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	26	1669839	Lodge, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669839	Jr	P	16	6				0.00	31.0		25	0	0	7	33		130	120	6	1		1	4	1							28	31				14
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	21	1558447	Callahan, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558447	Sr	P	12	12				0.00	38.0		44	0	0	11	42		189	174	8		2	2	2	3							24	49				20
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	15	1776038	Ainslie, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776038	So	OF	11	5				0.00	0.1		0	0	0	3	1		4	1					1													
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	11	1895072	Collet, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895072	Sr	P	10	9				0.00	31.1		35	0	0	10	32		148	133	6		1	3		2							21	41				13
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	17	1776032	Hussey, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776032	So	P	9	2				0.00	9.6		9	0	0	9	8		56	47	2		1	1	1								8	14				4
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	34	1895347	Esposito, Gianni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895347	Jr	P	8	6				0.00	18.7		23	0	0	8	16		100	85	3				3	6	1						17	26				5
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	10	1895332	DelVecchio, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895332	Fr	P	8	0				0.00	11.9		9	0	0	7	8		59	49	2	2			1	2							10	20				3
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	1	1895890	Berdecia, Louis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895890	Fr	P	8	0				0.00	3.7		10	0	0	1	3		26	25	1			1	2								4	6				2
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	13	1670552	Theriault, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670552	Jr	P	6	3				0.00	13.5		21	0	0	10	8		80	66	6	2			2	3							13	16				3
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	20	1670185	Britton, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670185	N/A	P	5	0				0.00	2.3		4	0	0	1	1		14	12	2												7	1				
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	5	1895582	Nichols, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895582	Fr	P	4	2				0.00	5.3		9	0	0	4	7		31	26	2				1	1							6	4				3
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	36	1895581	Leidhold, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895581	So	P	4	0				0.00	1.4		4	0	0	2	2		20	15	1				1	3							1	3				1
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	27	1896415	Lebel, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896415	Fr	P	3	0				0.00	1.1		1	0	0	2	1		8	5						1							2	1				1
2017	12560	3	vs_rhb	10605	656	UMass Dartmouth	30	1896564	Reeves, Quinten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896564	Fr	P	1	0				0.00	0.1		1	0	0	0	0		3	3	1				1									1				
2017	12560	3	vs_rhb	10605	727	Union (NY)	8	1644959	Vesling, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644959	Jr	P	35	35				0.00	37.7		41	0	0	14	23		175	154	6			3	6	5	0						57	29				5
2017	12560	3	vs_rhb	10605	727	Union (NY)	2	1644961	Labeck, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644961	Jr	3B	35	35				0.00	7.1		6	0	0	6	9		33	26				1	1		0						6	5				4
2017	12560	3	vs_rhb	10605	727	Union (NY)	22	1776722	Daugherty, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776722	So	OF	22	2				0.00	1.2		4	0	0	2	2		13	10						1								3				1
2017	12560	3	vs_rhb	10605	727	Union (NY)	6	1644967	Williams, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644967	Jr	P	14	3				0.00	14.2		15	0	0	3	21		75	67					3	4							17	12				6
2017	12560	3	vs_rhb	10605	727	Union (NY)	10	1895342	Mikell, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895342	Fr	P	10	3				0.00	17.2		21	0	0	17	7		100	75	3	1	1	1	2	5	1						27	19				2
2017	12560	3	vs_rhb	10605	727	Union (NY)	21	1644964	Kuchar, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644964	Jr	P	9	8				0.00	36.0		36	0	0	11	25		162	145	5	1		3	2	1							53	31				6
2017	12560	3	vs_rhb	10605	727	Union (NY)	11	1644974	Christopher, Bill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644974	Jr	P	9	0				0.00	4.8		11	0	0	3	6		35	31	2			1	1	1							11	2				1
2017	12560	3	vs_rhb	10605	727	Union (NY)	23	1644966	DeSantis, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644966	Jr	P	8	0				0.00	6.7		6	0	0	4	10		35	29						1	0						7	7				5
2017	12560	3	vs_rhb	10605	727	Union (NY)	28	1776724	Whaley, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776724	So	P	8	0				0.00	7.9		10	0	0	12	7		54	38	2				2	4	1						13	6				2
2017	12560	3	vs_rhb	10605	727	Union (NY)	37	1895337	Garber, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895337	Fr	P	8	3				0.00	20.2		23	0	0	5	13		92	84	7	1	1	1	2	1	0						24	20				5
2017	12560	3	vs_rhb	10605	727	Union (NY)	17	1644963	Ashenfarb, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644963	Sr	P	7	4				0.00	9.1		23	0	0	8	8		67	55	2					2							15	9				1
2017	12560	3	vs_rhb	10605	727	Union (NY)	13	1776719	Curtis, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776719	So	INF	6	5				0.00	13.6		18	0	0	9	7		79	61	2			3	1	8	0						17	17				1
2017	12560	3	vs_rhb	10605	727	Union (NY)	27	1895339	Johnson, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895339	So	P	5	0				0.00	2.7		10	0	0	5	6		29	22	3	1			1	1							4	3				1
2017	12560	3	vs_rhb	10605	727	Union (NY)	52	1895333	Ayala, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895333	Fr	P	3	0				0.00	5.1		8	0	0	4	1		29	24	1	1											4	11				1
2017	12560	3	vs_rhb	10605	727	Union (NY)	45	1895344	Nye, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895344	Fr	P	3	0				0.00	2.2		4	0	0	1	2		14	13				1	2									6				
2017	12560	3	vs_rhb	10605	727	Union (NY)	20	1546091	Geisel, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546091	Sr	P	1	0				0.00	2.1		6	0	0	1	0		15	12	4					1							2	4				
2017	12560	3	vs_rhb	10605	730	Ursinus	12	1555139	Regensburg, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555139	Sr	P	23	15				0.00	55.6		58	0	0	16	62		251	226	9			1	2	5							37	60				9
2017	12560	3	vs_rhb	10605	730	Ursinus	32	1669740	Radwanski, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669740	Jr	P	15	2				0.00	19.0		24	0	0	13	14		106	85	4				1	3	1						32	13				4
2017	12560	3	vs_rhb	10605	730	Ursinus	40	1555160	Aikins, Louis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555160	Sr	P	12	1				0.00	9.0		15	0	0	10	13		57	47	2		1		2								10	6				4
2017	12560	3	vs_rhb	10605	730	Ursinus	10	1555138	Weidenfeld, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555138	Sr	P	12	0				0.00	13.1		15	0	0	9	7		70	55	2			1		1							13	23				5
2017	12560	3	vs_rhb	10605	730	Ursinus	33	1774640	Drea, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774640	So	P	11	9				0.00	39.0		32	0	0	21	20		181	154	5			1	6	4	0						50	46				4
2017	12560	3	vs_rhb	10605	730	Ursinus	47	1555168	McCarthy, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555168	Sr	P	10	2				0.00	6.7		20	0	0	6	6		53	46	3			2	3		2						7	9				1
2017	12560	3	vs_rhb	10605	730	Ursinus	20	1668661	Greenleaf, Pierce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668661	Jr	P	10	10				0.00	43.0		46	0	0	16	16		198	176	7	1		3	1	2							46	64				3
2017	12560	3	vs_rhb	10605	730	Ursinus	41	1555165	Buckwalter, Billie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555165	Sr	P	8	0				0.00	6.9		12	0	0	9	9		49	39	3	1	1										6	12				4
2017	12560	3	vs_rhb	10605	730	Ursinus	43	1670206	DiStefano, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670206	Jr	P	7	0				0.00	10.8		7	0	0	1	6		47	45	3		1	1	1								18	9				4
2017	12560	3	vs_rhb	10605	730	Ursinus	22	1774636	Rapp, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774636	So	P	7	0				0.00	8.1		5	0	0	7	11		47	38	3		1		3	2							11	9				2
2017	12560	3	vs_rhb	10605	730	Ursinus	15	1555141	Moriarty, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555141	Sr	P	7	3				0.00	17.6		14	0	0	5	13		81	66		1			3	7	0						17	22				2
2017	12560	3	vs_rhb	10605	730	Ursinus	31	1774639	LeDuc, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774639	So	P	4	2				0.00	3.3		5	0	0	7	3		27	18				1	1	2							4	4				2
2017	12560	3	vs_rhb	10605	730	Ursinus	14	1896379	Kerns, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896379	Fr	P	3	0				0.00	3.0		5	0	0	4	2		19	13	1					2							2	4				1
2017	12560	3	vs_rhb	10605	730	Ursinus	34	1774641	Rogers, Aidan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774641	So	P	2	2				0.00	0.4		2	0	0	6	0		14	5					2	2							2	2				
2017	12560	3	vs_rhb	10605	733	Utica	2	1894683	McGuire, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894683	Fr	2B	16	11				0.00	1.3		0	0	0	2	3		7	5													1	1				1
2017	12560	3	vs_rhb	10605	733	Utica	28	1779565	Rocci, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779565	Sr	P	10	9				0.00	27.0		41	0	0	16	22		152	126	9	1	1	1	7	7							23	38				7
2017	12560	3	vs_rhb	10605	733	Utica	14	1894684	Baur, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894684	Fr	P	10	10				0.00	31.1		39	0	0	21	24		165	133	10	1		3	6	6	0						39	30				8
2017	12560	3	vs_rhb	10605	733	Utica	8	1662382	Gilonna, Kolbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662382	Jr	INF	9	2				0.00	19.6		36	0	0	8	21		107	98	6			1	4		0						21	15				12
2017	12560	3	vs_rhb	10605	733	Utica	36	1533017	Cacciopolli, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533017	Sr	P	9	0				0.00	10.9		17	0	0	5	11		65	56	2	1		1	1	3							9	14				
2017	12560	3	vs_rhb	10605	733	Utica	7	1779595	Spina, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779595	So	INF	8	3				0.00	8.6		13	0	0	9	3		51	37	1	1			2	2							9	14				
2017	12560	3	vs_rhb	10605	733	Utica	46	1894678	Leviton, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894678	Fr	CF	7	1				0.00	0.2		0	0	0	2	0		3	1							0						1					
2017	12560	3	vs_rhb	10605	733	Utica	27	1533018	Call, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533018	Sr	P	7	1				0.00	9.8		17	0	0	7	6		65	56	6	3											18	11				1
2017	12560	3	vs_rhb	10605	733	Utica	1	1662394	Sarnowski, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662394	Jr	OF	7	0				0.00	6.8		13	0	0	7	10		51	38	4	2		1	3	4							5	11				2
2017	12560	3	vs_rhb	10605	733	Utica	56	1895759	Demers-St.Hilaire, H.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895759	Fr	P	7	6				0.00	18.8		41	0	0	6	16		115	107	11			3	1	1	0						11	30				5
2017	12560	3	vs_rhb	10605	733	Utica	51	1896170	Bodley-Bjork,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896170	Fr	P	5	3				0.00	19.1		28	0	0	7	7		93	84	6	1		1	5	1	1						23	21				5
2017	12560	3	vs_rhb	10605	733	Utica	49	1896727	Cavanagh, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896727	Fr	P	4	0				0.00	10.6		13	0	0	10	10		63	47	3			1		3							10	14				3
2017	12560	3	vs_rhb	10605	733	Utica	32	1894687	Sahagian, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894687	Fr	P	4	1				0.00	5.6		13	0	0	8	7		41	33	2	1		1	5								3	9				2
2017	12560	3	vs_rhb	10605	733	Utica	47	1779584	Martin, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779584	So	P	4	2				0.00	11.7		25	0	0	3	3		68	63	9				2	1							18	16				2
2017	12560	3	vs_rhb	10605	733	Utica	18	1896869	Bailey, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896869	Fr	P	1	1				0.00	2.2		4	0	0	3	0		14	9	1					1	0						3	1				
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	22	1876732	Ziemke, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876732	Fr	P	28	25				0.00	4.1		3	0	0	2	4		19	16			1		2								4	5				
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	29	1554544	Koonce, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1554544	Sr	P	22	0				0.00	15.7		20	0	0	6	16		92	79	3	1			2	4	1						27	11				7
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	14	1876728	Fallon, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876728	So	INF	21	13					0.0		2	0	0	1	0		3	2				1	2													
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	27	1876746	Pilarski, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876746	Fr	P	17	5				0.00	14.8		17	0	0	10	11		85	67	2				3	6	0						24	13				3
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	25	1771853	Floyd, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771853	So	P	17	0				0.00	7.8		12	0	0	5	10		56	49	2												9	14				5
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	15	1652735	Bay, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652735	Jr	P	16	11				0.00	38.4		50	0	0	19	27		199	170	9	1			4	2	1						54	42				6
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	24	1876744	Pauley, Chance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876744	Jr	P	16	9				0.00	36.7		33	0	0	20	17		173	141	3				5	6	1						64	23				4
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	23	1876743	Monteverde, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876743	Fr	P	15	11				0.00	55.1		63	0	0	14	44		267	240	5	1	2	2	4	6							53	71				14
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	34	1652743	Pizzanello, Glen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652743	Jr	INF	14	0				0.00	11.1		14	0	0	4	6		61	53	1					1	0						13	18				2
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	28	1652742	Ott, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652742	Sr	P	9	1				0.00	1.9		4	0	0	4	2		24	17	1	1	2	1	1	2	2						3	8				1
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	11	1551254	Gammon, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1551254	Sr	C	7	2				0.00	9.7		18	0	0	1	12		59	53	3			1	2	3	0						11	11				3
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	37	1876750	Crusemire, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876750	Fr	P	6	3				0.00	7.8		10	0	0	6	9		48	40	3				1								6	14				4
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	32	1771858	Chiasson, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771858	So	P	6	0				0.00	7.4		5	0	0	1	6		31	25	1				2	3	0						9	5				2
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	10	1876726	Lowe, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876726	Fr	P	5	0				0.00	7.5		3	0	0	3	4		32	27				1	2	1	0						12	7				
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	20	1652737	Barrett, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652737	Sr	P	5	0				0.00	1.2		7	0	0	1	0		13	12	1												2	3				
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	39	1876752	Wheeler, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876752	Fr	P	4	0				0.00	1.3		7	0	0	0	0		13	11	1				2	1							2	3				
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	26	1876745	Phillips, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876745	Fr	P	3	0				0.00	0.1		2	0	0	3	0		6	3					1								1					
2017	12560	3	vs_rhb	10605	745	Va. Wesleyan	38	1876751	Riffle, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876751	Fr	P	3	0				0.00	2.3		1	0	0	0	0		11	10	1					1	0						1	6				
2017	12560	3	vs_rhb	10605	30166	Valley Forge	10	1882565	Traffas, Landyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882565	So	INF	31	31				0.00	18.6		46	0	0	22	19		127	103	8	3			9	1	0						24	9				6
2017	12560	3	vs_rhb	10605	30166	Valley Forge	4	1882561	Jackson, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882561	So	INF	31	31				0.00	38.4		74	0	0	32	33		246	202	16	6			4	4							40	44				11
2017	12560	3	vs_rhb	10605	30166	Valley Forge	5	1882562	Fultz, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882562	Fr	INF	31	31				0.00	18.7		42	0	0	15	11		136	108	7	1	1	1	5	10	0						32	15				1
2017	12560	3	vs_rhb	10605	30166	Valley Forge	22	1882572	Espinal, Jeffery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882572	Fr	INF	31	31				0.00	31.0		40	0	0	56	42		198	136	9	1	3	2	10	3	0						22	29				19
2017	12560	3	vs_rhb	10605	30166	Valley Forge	8	1882564	Paulino, Daneiry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882564	So	INF	30	27				0.00	2.3		1	0	0	12	2		24	11	1		3		8	1							3	4				1
2017	12560	3	vs_rhb	10605	30166	Valley Forge	12	1882567	Johnson, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882567	Fr	OF	29	29				0.00	12.4		30	0	0	34	14		117	69	6	2	1		11	12	1						8	14				5
2017	12560	3	vs_rhb	10605	30166	Valley Forge	2	1882560	Hetrick, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882560	Fr	INF	27	27				0.00	28.2		49	0	0	8	32		151	139	3	5			3								24	30				10
2017	12560	3	vs_rhb	10605	30166	Valley Forge	29	1882574	Rak, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882574	Fr	INF	24	24				0.00	8.8		9	0	0	3	9		45	41	2	1	1		1	1							8	13				4
2017	12560	3	vs_rhb	10605	30166	Valley Forge	21	1882571	Ivester, Darryl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882571	Fr	OF	17	16					0.0		0	0	0	2	0		2	0					1													
2017	12560	3	vs_rhb	10605	737	Vassar	22	1874049	Martino, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874049	Fr	INF	34	32				0.00	3.1		4	0	0	2	3		17	15	1				1								1	6				
2017	12560	3	vs_rhb	10605	737	Vassar	8	1777051	Doyle, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777051	So	C	33	25				0.00	1.3		3	0	0	2	1		10	6	2					1							2	1				1
2017	12560	3	vs_rhb	10605	737	Vassar	25	1874054	Rubin, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874054	So	INF	32	15				0.00	14.0		12	0	0	10	15		70	57					2	1	0						17	15				1
2017	12560	3	vs_rhb	10605	737	Vassar	24	1539633	Koscielniak, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539633	Sr	OF	30	17				0.00	0.4		7	0	0	7	2		18	10	2	1		1	1								1	1				1
2017	12560	3	vs_rhb	10605	737	Vassar	12	1777049	Schwartz, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777049	So	OF	29	19				0.00	0.6		3	0	0	1	1		10	9		1											1	4				
2017	12560	3	vs_rhb	10605	737	Vassar	27	1874052	Pinataro, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874052	Fr	C	17	1				0.00	4.3		0	0	0	8	2		23	14					4	1	0						6	6				1
2017	12560	3	vs_rhb	10605	737	Vassar	19	1777055	Madsen, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777055	Jr	P	17	0				0.00	4.7		7	0	0	1	4		38	33	2				2	3							11	10				2
2017	12560	3	vs_rhb	10605	737	Vassar	28	1777052	Mulham, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777052	So	P	15	0				0.00	5.4		3	0	0	5	2		30	20					2	3	0						7	9				2
2017	12560	3	vs_rhb	10605	737	Vassar	26	1874051	Spencer, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874051	Fr	P	14	1				0.00	12.7		16	0	0	5	12		73	66	3	1			2								14	22				5
2017	12560	3	vs_rhb	10605	737	Vassar	15	1874047	Mathiesen, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874047	Fr	P	12	4				0.00	18.1		28	0	0	7	12		99	87	6	1		2	7	4							16	27				2
2017	12560	3	vs_rhb	10605	737	Vassar	30	1539634	Erkis, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539634	Sr	P	12	9				0.00	35.9		39	0	0	12	24		160	142	6				5	3	0						50	28				8
2017	12560	3	vs_rhb	10605	737	Vassar	10	1539630	Winkelmann, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539630	Sr	P	11	1				0.00	12.7		19	0	0	10	9		70	58	5				3	1	0						18	13				3
2017	12560	3	vs_rhb	10605	737	Vassar	29	1648633	DeMild, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648633	Jr	P	10	0				0.00	3.5		5	0	0	14	2		35	17					4	1	1						7	5				
2017	12560	3	vs_rhb	10605	737	Vassar	16	1777050	Conti, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777050	So	P	10	5				0.00	20.1		27	0	0	9	21		102	89	2	3			1	2	0						18	24				7
2017	12560	3	vs_rhb	10605	737	Vassar	17	1539631	Berg, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539631	Sr	P	9	8				0.00	26.8		49	0	0	16	24		145	126	10			1	1	2	0						23	27				5
2017	12560	3	vs_rhb	10605	737	Vassar	18	1874048	Silver, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874048	Fr	P	8	8				0.00	24.5		34	0	0	6	16		119	106	7	2			3	3	0						27	29				7
2017	12560	3	vs_rhb	10605	737	Vassar	31	1874053	Mullock, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874053	Fr	P	3	0				0.00	0.4		7	0	0	1	0		12	11	2												2	2				
2017	12560	3	vs_rhb	10605	808	WPI	32	1864030	Larson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864030	Fr	P	29	25				0.00	1.1		1	0	0	0	0		5	5													1	3				
