year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	1	vs_lhb	10598	14	Albany (NY)	16	1428890	Dugdale, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1428890	Sr	P	10	0				0.00	0.5		6	0	0	2	2		13	10				1	1								1	2				1
2017	12560	1	vs_lhb	10598	14	Albany (NY)	2	1771120	Failing, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771120	Sr	P	9	4				0.00	2.6		10	0	0	1	1		26	22	3					3							7	4				1
2017	12560	1	vs_lhb	10598	14	Albany (NY)	14	1529845	Peltz, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529845	Jr	P	8	0				0.00	0.9		3	0	0	2	3		15	13				1									1	5				1
2017	12560	1	vs_lhb	10598	14	Albany (NY)	11	1771128	Spedafino, Angelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771128	So	P	8	2				0.00	4.5		5	0	0	3	4		28	23	1					1							7	6				2
2017	12560	1	vs_lhb	10598	14	Albany (NY)	23	1771116	Balbierz, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771116	So	P	7	1				0.00	1.1		5	0	0	4	1		13	9		1			1								1	2				
2017	12560	1	vs_lhb	10598	14	Albany (NY)	38	1771118	Daugherty, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771118	So	C	5	0				0.00	0.4		3	0	0	2	0		9	6				2										4				
2017	12560	1	vs_lhb	10598	14	Albany (NY)	22	1878150	Clayton, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878150	Fr	P	4	0				0.00	0.5		3	0	0	2	1		10	8	1		1	1										4				
2017	12560	1	vs_lhb	10598	17	Alcorn	25	1773904	Barna, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773904	Sr	OF	45	43					0.0		0	0	0	2	0		2	0																		
2017	12560	1	vs_lhb	10598	17	Alcorn	11	1773910	McMahon, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773910	Sr	OF	43	39				0.00	4.8		9	0	0	7	4		36	28	3					1	0						4	11				2
2017	12560	1	vs_lhb	10598	17	Alcorn	23	1773912	Skepple, Conrado	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773912	So	P	20	0				0.00	3.5		12	0	0	3	2		38	32	1				1	1	1						10	8				
2017	12560	1	vs_lhb	10598	17	Alcorn	10	1879571	Acosta, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879571	Fr	INF	20	6				0.00	3.8		9	0	0	3	5		29	23	3	1			1	2							5	5				2
2017	12560	1	vs_lhb	10598	17	Alcorn	35	1773909	Lopez, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773909	So	P	16	5				0.00	10.6		13	0	0	5	6		61	53	2				1	1	0						14	21				
2017	12560	1	vs_lhb	10598	17	Alcorn	3	1660978	Smith, Jahborus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660978	Jr	P	14	12				0.00	4.3		17	0	0	9	4		51	40	4			2	2								9	9				
2017	12560	1	vs_lhb	10598	17	Alcorn	26	1879614	Winters, Razedrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879614	Jr	P	14	0				0.00	1.8		9	0	0	4	3		26	20	4			1	3	2							3	5				
2017	12560	1	vs_lhb	10598	17	Alcorn	4	1879613	Willis-Greene, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879613	Sr	P	13	5				0.00	4.9		9	0	0	9	4		39	29	1	1			3								9	8				1
2017	12560	1	vs_lhb	10598	17	Alcorn	5	1879610	Smith, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879610	So	P	13	0				0.00	1.9		7	0	0	4	3		23	18	3				2								4	5				
2017	12560	1	vs_lhb	10598	17	Alcorn	16	1879580	Belmont, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879580	Sr	P	11	10				0.00	16.0		21	0	0	9	21		88	76	4			3	1	1							14	18				3
2017	12560	1	vs_lhb	10598	17	Alcorn	21	1773908	Johnson, Regynold	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773908	Sr	P	11	8				0.00	7.7		14	0	0	7	4		54	42	3			2	2	3	1						11	13				3
2017	12560	1	vs_lhb	10598	17	Alcorn	12	1548272	Corona, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548272	Sr	P	9	1				0.00	3.1		8	0	0	3	2		22	17	3				1	1							5	3				1
2017	12560	1	vs_lhb	10598	17	Alcorn	19	1879609	Smith, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879609	So	P	3	0				0.00	0.4		2	0	0	1	2		7	6													1	1				1
2017	12560	1	vs_lhb	10598	17	Alcorn	29	1879605	Key, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879605	So	P	3	0				0.00	0.3		6	0	0	2	1		12	9	2	1			1	1							1	1				
2017	12560	1	vs_lhb	10598	27	Appalachian St.	25	1547496	Brill, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547496	Sr	OF	39	16				0.00	7.5		9	0	0	7	19		58	45	1			1	3	3							9	11				8
2017	12560	1	vs_lhb	10598	27	Appalachian St.	21	1770698	Schmid, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770698	So	OF	31	22				0.00	21.6		31	0	0	10	22		119	102	4	1	1	3	4	4							26	23				7
2017	12560	1	vs_lhb	10598	27	Appalachian St.	33	1657870	Howell, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657870	Jr	P	25	0				0.00	10.0		10	0	0	10	17		68	56				1			1						16	14				4
2017	12560	1	vs_lhb	10598	27	Appalachian St.	35	1657862	Helms, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657862	Jr	P	22	0				0.00	8.8		11	0	0	0	12		50	44	1	1		1		3	0						18	6				3
2017	12560	1	vs_lhb	10598	27	Appalachian St.	16	1770694	Schaeffer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770694	Sr	P	20	2				0.00	9.8		14	0	0	12	9		67	54	3		1		4		0						17	13				2
2017	12560	1	vs_lhb	10598	27	Appalachian St.	36	1547504	Mason, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547504	Sr	P	17	0				0.00	5.0		11	0	0	10	9		49	36	2			2	1	1	0						12	6				
2017	12560	1	vs_lhb	10598	27	Appalachian St.	26	1547497	DeVrieze, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547497	Sr	P	15	1				0.00	4.3		12	0	0	3	10		43	40	1			1									8	8				
2017	12560	1	vs_lhb	10598	27	Appalachian St.	32	1547510	Watts, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547510	Jr	P	14	14				0.00	27.5		43	0	0	14	22		152	131	6	1		2	2	3	0						47	21				5
2017	12560	1	vs_lhb	10598	27	Appalachian St.	11	1660968	Holden, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660968	Jr	P	13	13				0.00	22.0		36	0	0	12	15		118	103	3	2		6	3	2	0						24	24				7
2017	12560	1	vs_lhb	10598	27	Appalachian St.	14	1770707	Hampton, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770707	So	P	13	12				0.00	17.0		17	0	0	15	11		85	67	3				1	1	0						27	14				4
2017	12560	1	vs_lhb	10598	27	Appalachian St.	27	1888447	Young, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888447	Sr	P	6	0				0.00	1.4		8	0	0	7	1		22	14	2	1		1									1	5				
2017	12560	1	vs_lhb	10598	27	Appalachian St.	22	1770701	Hardin, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770701	So	P	5	0				0.00	0.3		1	0	0	2	0		7	4					2								1	2				
2017	12560	1	vs_lhb	10598	27	Appalachian St.	24	1770702	Herman, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770702	So	INF	5	3				0.00	0.2		0	0	0	0	2		3	3														1				
2017	12560	1	vs_lhb	10598	29	Arizona	25	1774405	Rivas, Alfonso	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774405	So	1B	58	54				0.00	2.9		10	0	0	6	3		31	25	1	1		1									4	8				
2017	12560	1	vs_lhb	10598	29	Arizona	4	1884143	Faulkner, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884143	Jr	P	23	1				0.00	7.9		16	0	0	4	16		56	51	7				1		1						11	8				4
2017	12560	1	vs_lhb	10598	29	Arizona	36	1884155	Megill, Tylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884155	Jr	P	22	3				0.00	5.6		20	0	0	5	12		62	53	2				2	4	3						14	7				3
2017	12560	1	vs_lhb	10598	29	Arizona	15	1774398	Deason, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774398	So	P	22	10				0.00	15.2		18	0	0	8	21		85	76	4				2		2						16	21				4
2017	12560	1	vs_lhb	10598	29	Arizona	29	1654523	Gomez, Rio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654523	Jr	P	22	13				0.00	14.8		28	0	0	5	10		91	82	5	2		1	2	1	2						25	21				3
2017	12560	1	vs_lhb	10598	29	Arizona	26	1774399	Flynn, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774399	So	P	22	4				0.00	12.2		9	0	0	6	20		68	60	3		1		1	2	3						16	15				5
2017	12560	1	vs_lhb	10598	29	Arizona	17	1774403	Labaut, Randy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774403	Fr	P	21	5				0.00	9.3		16	0	0	10	4		65	48	1	3			1	5	0						14	16				3
2017	12560	1	vs_lhb	10598	29	Arizona	47	1654529	Ming, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654529	Jr	P	21	8				0.00	19.8		21	0	0	5	22		104	88	5		1	1		7							27	21				3
2017	12560	1	vs_lhb	10598	29	Arizona	21	1884150	Romo, Seve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884150	Jr	P	17	0				0.00	3.8		7	0	0	11	6		35	23	3			2	1	1	3						7	2				2
2017	12560	1	vs_lhb	10598	29	Arizona	33	1529507	Schnabel, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529507	Sr	P	16	0				0.00	1.8		4	0	0	3	4		24	19							1						6	7				
2017	12560	1	vs_lhb	10598	29	Arizona	27	1774396	Cloney, JC	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774396	Sr	P	16	16				0.00	23.5		30	0	0	1	21		112	105	6			3	2	2	0						38	17				4
2017	12560	1	vs_lhb	10598	29	Arizona	23	1654524	Medel, Robby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654524	Jr	P	15	0				0.00	7.5		8	0	0	4	11		47	41	3	1			1	1	2						10	13				6
2017	12560	1	vs_lhb	10598	29	Arizona	34	1884153	Aguilera, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884153	Jr	P	9	0				0.00	2.7		5	0	0	1	6		18	17	2			1									3	3				5
2017	12560	1	vs_lhb	10598	29	Arizona	40	1529508	Soroko, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529508	Sr	P	9	0				0.00	1.6		9	0	0	5	5		25	18	1				2	1	1						1	3				2
2017	12560	1	vs_lhb	10598	29	Arizona	18	1884147	Gowens, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884147	Jr	P	4	0				0.00	0.5		1	0	0	0	2		6	6					1								2	1				1
2017	12560	1	vs_lhb	10598	28	Arizona St.	18	1647508	Todd, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647508	So	P	25	1				0.00	6.0		14	0	0	10	9		58	46	1	1		1	2	2							16	7				3
2017	12560	1	vs_lhb	10598	28	Arizona St.	3	1872624	Montoya, Chaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872624	Fr	P	23	12				0.00	16.6		26	0	0	14	24		100	85	5		1	1	2								12	22				7
2017	12560	1	vs_lhb	10598	28	Arizona St.	17	1647500	Hingst, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647500	Jr	P	22	5				0.00	16.7		15	0	0	17	18		97	74	3			2	4	2	1						18	25				4
2017	12560	1	vs_lhb	10598	28	Arizona St.	11	1768273	Higgins, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768273	So	P	19	1				0.00	13.4		15	0	0	8	16		70	57	1				1	1	2						16	14				5
2017	12560	1	vs_lhb	10598	28	Arizona St.	9	1872626	Ferri, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872626	Fr	C	18	9				0.00	0.1		1	0	0	0	0		1	1																		
2017	12560	1	vs_lhb	10598	28	Arizona St.	7	1529052	Erives, Eder	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529052	Sr	P	18	8				0.00	24.8		20	0	0	13	24		124	103	4	2		1	2	4	1						24	35				5
2017	12560	1	vs_lhb	10598	28	Arizona St.	15	1647503	Lingos, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647503	Jr	P	17	17				0.00	31.7		32	0	0	13	25		151	126	4				4	6	0						41	35				4
2017	12560	1	vs_lhb	10598	28	Arizona St.	14	1872627	Godfrey, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872627	Jr	P	15	3				0.00	11.5		21	0	0	14	9		75	59	8		1	1	2	1	0						11	19				4
2017	12560	1	vs_lhb	10598	28	Arizona St.	29	1647505	Schneider, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647505	Jr	P	14	0				0.00	3.9		13	0	0	5	5		32	25	3				1								3	7				2
2017	12560	1	vs_lhb	10598	28	Arizona St.	32	1872642	Alston Jr., Garvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872642	So	P	14	0				0.00	1.8		1	0	0	4	3		15	10					1								3	4				1
2017	12560	1	vs_lhb	10598	28	Arizona St.	39	1768279	Ryan, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768279	So	P	12	0				0.00	4.8		11	0	0	2	7		31	28	3			1			1						5	6				1
2017	12560	1	vs_lhb	10598	28	Arizona St.	44	1872638	Van Scoyoc, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872638	Fr	P	11	9				0.00	8.0		4	0	0	8	5		49	31	2				1	8	0						14	8				3
2017	12560	1	vs_lhb	10598	28	Arizona St.	8	1872625	Marsh, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872625	Fr	P	11	1				0.00	8.0		17	0	0	6	7		52	45	1			1	1		0						17	5				3
2017	12560	1	vs_lhb	10598	28	Arizona St.	38	1872634	West, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872634	Fr	P	9	0				0.00	1.6		3	0	0	3	3		17	13			1			1							3	3				1
2017	12560	1	vs_lhb	10598	28	Arizona St.	22	1768280	Stadler, Fitz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768280	So	P	6	1				0.00	4.6		8	0	0	0	3		24	24	1	2					0						10	3				1
2017	12560	1	vs_lhb	10598	28	Arizona St.	6	1768272	Dixon, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768272	So	P	5	3				0.00	1.4		6	0	0	2	3		16	12	1			1	1	1							2	2				1
2017	12560	1	vs_lhb	10598	28	Arizona St.	26	1768274	Isbell, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768274	So	P	4	0				0.00	1.3		3	0	0	2	1		11	9	2												4	1				
2017	12560	1	vs_lhb	10598	28	Arizona St.	48	1872641	Strand, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872641	Fr	P	1	0					0.0		0	0	0	0	0		0	0					1													
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	23	1877594	Esparza, Sergio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877594	So	INF	44	42				0.00	0.1		2	0	0	2	0		6	3	1		1		1								1					
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	17	1877602	Lopez, Tyrus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877602	Jr	P	18	8				0.00	9.6		20	0	0	9	5		68	54	5			3		1	1						19	12				1
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	19	1877599	Hinton, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877599	Jr	P	18	4				0.00	8.1		18	0	0	12	5		64	46	3	3	1	1	1	2							17	8				
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	9	1877609	Waters, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877609	Sr	P	18	4				0.00	4.9		17	0	0	13	5		59	43	3	1	1	2		2	2						8	12				3
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	32	1877606	Sawrie, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877606	Jr	P	17	8				0.00	10.6		20	0	0	7	3		74	64	3	1		3	1	3	1						13	24				
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	27	1774422	Lewington, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774422	Sr	P	17	5				0.00	10.4		13	0	0	10	8		61	49	1			2									7	22				1
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	26	1774426	Shindlebower, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774426	Sr	P	16	0				0.00	3.1		3	0	0	4	2		25	19	1					1							6	9				
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	14	1661905	Phelps, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661905	Sr	P	15	4				0.00	6.7		8	0	0	4	3		37	30	3		1		1	1	1						6	15				
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	16	1877605	Sanchez, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877605	So	P	13	8				0.00	4.1		7	0	0	6	9		36	28	1	1			2	1							5	6				5
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	35	1877610	Watson, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877610	Jr	P	10	0				0.00	3.8		6	0	0	3	1		26	22	2					1							5	10				1
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	30	1877603	Olson, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877603	Sr	P	9	2				0.00	2.3		5	0	0	5	2		20	13				1	1	1							3	4				
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	37	1773921	Reed, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773921	So	P	8	0					0.0		0	0	0	3	0		3	0																		
2017	12560	1	vs_lhb	10598	2678	Ark.-Pine Bluff	25	1774424	Luster, Antoine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774424	So	P	5	2				0.00	2.6		3	0	0	5	2		19	13	1		2		1								2	7				
2017	12560	1	vs_lhb	10598	31	Arkansas	27	1873215	Lee, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873215	Fr	OF	30	9				0.00	1.4		3	0	0	1	8		20	18				2		1							3	4				5
2017	12560	1	vs_lhb	10598	31	Arkansas	10	1543778	Alberius, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1543778	Sr	P	24	9				0.00	14.9		23	0	0	6	14		88	79	5			2		2	0						13	29				5
2017	12560	1	vs_lhb	10598	31	Arkansas	36	1644677	Chadwick, Cannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644677	Sr	P	24	0				0.00	7.5		8	0	0	7	15		52	41	1	1		1	3	3							14	4				2
2017	12560	1	vs_lhb	10598	31	Arkansas	34	1758251	Reindl, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758251	So	P	24	0				0.00	15.7		16	0	0	4	16		81	74	4			1	1	2	0						18	22				2
2017	12560	1	vs_lhb	10598	31	Arkansas	45	1758254	Kopps, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758254	Fr	P	22	5				0.00	12.4		22	0	0	9	15		81	71	3			2	3	1	0						21	13				1
2017	12560	1	vs_lhb	10598	31	Arkansas	25	1543794	Taccolini, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1543794	Sr	P	20	5				0.00	15.2		18	0	0	13	17		88	72	2				1	1	0						27	12				1
2017	12560	1	vs_lhb	10598	31	Arkansas	21	1758253	Murphy, Kacey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758253	So	P	19	10				0.00	11.1		11	0	0	8	20		66	56	1			1		2	0						12	13				6
2017	12560	1	vs_lhb	10598	31	Arkansas	16	1758231	Knight, Blaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758231	So	P	17	16				0.00	33.6		33	0	0	6	37		151	138	3		1	7	4	4							21	49				13
2017	12560	1	vs_lhb	10598	31	Arkansas	48	1873224	Stephan, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873224	Jr	P	16	16				0.00	32.6		31	0	0	12	60		159	140	7		1	3		4	0						15	33				18
2017	12560	1	vs_lhb	10598	31	Arkansas	32	1873219	Cronin, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873219	Fr	P	15	0				0.00	5.1		3	0	0	5	15		32	25	1			1		1							5	3				8
2017	12560	1	vs_lhb	10598	31	Arkansas	46	1758230	Loseke, Barrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758230	So	P	15	2				0.00	6.7		10	0	0	8	6		45	34	2			2	1	2	0						11	6				4
2017	12560	1	vs_lhb	10598	31	Arkansas	37	1758258	Rogers, Weston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758258	So	P	12	0				0.00	1.2		3	0	0	4	5		19	15	2												6	1				3
2017	12560	1	vs_lhb	10598	31	Arkansas	29	1873217	Denton, Angus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873217	Fr	P	8	0				0.00	1.6		2	0	0	1	4		12	11	1												1	4				1
2017	12560	1	vs_lhb	10598	31	Arkansas	35	1873220	Kostyshock, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873220	Fr	P	6	0				0.00	0.5		3	0	0	5	4		13	8					1		1						1					1
2017	12560	1	vs_lhb	10598	31	Arkansas	30	1873218	Heiss, Brenden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873218	Fr	P	4	0				0.00	0.2		2	0	0	2	0		6	4				1									2					
2017	12560	1	vs_lhb	10598	31	Arkansas	5	1758232	Scroggins, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758232	So	INF	3	0				0.00	1.1		1	0	0	1	0		6	5													1	3				
2017	12560	1	vs_lhb	10598	31	Arkansas	55	1758249	Campbell, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758249	So	P	1	0					0.0		1	0	0	1	0		2	1																		
2017	12560	1	vs_lhb	10598	30	Arkansas St.	30	1419671	Birgineske, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1419671	Sr	P	34	21				0.00	0.2		1	0	0	4	2		7	3				1														1
