year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1446	Western Ore.	-	Opponent Totals	-	-	-	-	1,301	516	103	0.946	1	19	64	13	40	 
2013	11320	12799	Wheeling Jesuit	-	Totals	-	-	-	-	876	338	57	0.955	 	21	62	14	23	 
2013	11320	12799	Wheeling Jesuit	-	Opponent Totals	-	-	-	-	895	360	52	0.960	 	14	44	14	19	 
2013	11320	30120	William Jewell	-	Totals	-	-	-	-	1,077	453	64	0.960	 	9	35	18	35	 
2013	11320	30120	William Jewell	-	Opponent Totals	-	-	-	-	1,088	473	46	0.971	 	12	32	16	35	 
2013	11320	1460	Wilmington (DE)	-	Totals	-	-	-	-	1,507	622	83	0.962	 	3	53	34	53	 
2013	11320	1460	Wilmington (DE)	-	Opponent Totals	-	-	-	-	1,460	729	114	0.950	1	10	95	25	42	 
2013	11320	1462	Wingate	-	Totals	-	-	-	-	1,238	466	71	0.960	2	14	74	13	37	 
2013	11320	1462	Wingate	-	Opponent Totals	-	-	-	-	1,224	434	69	0.960	 	8	62	18	43	 
2013	11320	790	Winona St.	-	Totals	-	-	-	-	933	384	62	0.955	 	10	30	20	38	 
2013	11320	790	Winona St.	-	Opponent Totals	-	-	-	-	918	340	68	0.949	 	17	31	11	29	 
2013	11320	791	Winston-Salem	-	Totals	-	-	-	-	1,331	525	78	0.960	 	19	64	28	37	 
2013	11320	791	Winston-Salem	-	Opponent Totals	-	-	-	-	1,275	467	112	0.940	1	38	105	10	37	 
2013	11320	799	Wis.-Parkside	-	Totals	-	-	-	-	762	308	75	0.934	 	12	57	13	13	 
2013	11320	799	Wis.-Parkside	-	Opponent Totals	-	-	-	-	802	306	38	0.967	 	5	26	11	24	 
2013	11320	30154	Young Harris	-	Totals	-	-	-	-	1,227	583	84	0.956	 	9	42	19	56	 
2013	11320	30154	Young Harris	-	Opponent Totals	-	-	-	-	1,222	456	73	0.958	 	13	55	9	46	 
