game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3786186	0	1429355	Schutt, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429355	true	DH	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
3786186	0	1654707	Swindle, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654707	true	C	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3786186	0	1537496	Dohlen, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537496	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786186	0		Totals		true	""	1	26	2	8	0	0	0	1	2	2	0	0	1	7	1	1	1	0
3786186	1	1652605	Turner, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652605	true	CF	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0
3786186	1	1304667	Hermanson, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1304667	true	RF	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786186	1	1526163	Whitacre, Gable	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526163	true	DH	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3786186	1	1526153	Wright, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526153	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786186	1	1652614	Arrowood, Jonathon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652614	true	1B	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786186	1	1652612	Olson, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652612	true	C	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3786186	1	1420496	Mayo, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420496	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786186	1	1652606	Harris, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652606	true	SS	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3786186	1	1420492	Watts, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420492	true	3B	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786186	1	1216823	Runte, Cutter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1216823	true	LF	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3786186	1	1420497	Sherrod, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420497	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786186	1		Totals		true	""	1	22	0	3	0	0	0	0	0	2	0	0	0	3	0	0	1	0
3753084	0	1653886	Morgan, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653886	true	SS	1	4	1	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3753084	0	1541086	Cabezas, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541086	false	LF	1	2	1	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0
3753084	0	1653887	Adames, Reynaldo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653887	true	LF	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3753084	0	1540948	Arteaga, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540948	true	CF	1	4	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0
3753084	0	1540954	Cruz, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540954	true	1B	1	4	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0
3753084	0	1540949	Belvin, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540949	true	DH	1	4	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3753084	0	1541085	Halas, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541085	true	3B	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3753084	0	1653890	Mortiz, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653890	true	RF	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3753084	0	1653889	Navarro, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653889	false	C	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	0	1540950	Cardoza, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540950	true	C	1	3	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3753084	0	1653891	Perez, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653891	true	2B	1	4	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3753084	0	1657487	Diaz, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657487	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	0	1541084	Quintanilla, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541084	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	0	1424668	Curnel, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1424668	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	0		Totals		true	""	1	35	6	10	0	0	0	0	6	2	0	0	0	11	2	0	0	0
3753084	1	1541308	Norkeh, Nehwon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541308	true	CF	1	6	3	4	2	0	0	0	0	0	0	0	0	2	0	0	0	0
3753084	1	1653898	DeLaGarza, Paxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653898	true	SS	1	5	0	3	1	0	0	0	3	1	0	0	0	0	0	1	0	0
3753084	1	1657489	Steffek, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657489	false	C	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3753084	1	1312009	Choate, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312009	false	PH/2B	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1541337	Massengill, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541337	true	C	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1653895	Snyder, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653895	true	3B/RF	1	5	1	1	0	0	0	1	3	0	0	0	0	3	0	0	0	0
3753084	1	1653896	Klemm, Jarryd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653896	true	LF/C	1	4	1	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3753084	1	1653913	Spear, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653913	false	RF/3B	1	2	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3753084	1	1541331	Patterson, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541331	true	RF	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1311984	David, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311984	true	1B	1	5	1	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0
3753084	1	1541330	Tyner, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541330	true	DH	1	5	1	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0
3753084	1	1653894	Semler, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653894	true	2B/LF	1	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1541338	Davis, Trae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541338	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1653897	Hauser, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653897	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1656811	Rholl, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656811	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1656810	Shannon, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656810	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1427229	Brown, Graylon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427229	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1	1656818	Naemark, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656818	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753084	1		Totals		true	""	1	46	12	19	4	0	0	3	12	2	0	0	0	5	0	2	0	0
3765450	0	1649902	Aguilar, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649902	false	SS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	0	1534748	Fickel, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534748	true	2B	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3765450	0	1649903	Smith, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649903	true	DH	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765450	0	1305620	Holcomb, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1305620	true	RF	1	4	1	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3765450	0	1534753	Andrews, Cline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534753	true	3B	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3765450	0	1534754	Roche, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534754	false	1B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	0	1429998	Massey, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429998	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765450	0	1649905	Vesley, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649905	false	1B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	0	1649912	Artis, Larren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649912	true	1B	1	3	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0
3765450	0	1429999	Wallace, Clint	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429999	true	C	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765450	0	1649907	Carlson, Brayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649907	true	CF	1	4	2	2	0	0	0	1	1	0	0	0	0	0	0	1	0	0
3765450	0	1649906	Phillips, JP	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649906	true	LF	1	4	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0
3765450	0	1328698	Siller, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328698	true	SS/2B	1	3	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0
3765450	0	1534755	Scott, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534755	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	0	1305629	Benitez, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1305629	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	0		Totals		true	""	1	35	6	10	1	0	0	1	6	0	0	0	2	6	0	2	1	0
3765450	1	1535732	Harvey, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535732	true	2B	1	3	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0
3765450	1	1535743	Phillips, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535743	true	3B	1	4	1	2	1	0	0	1	4	0	0	0	0	1	0	0	0	0
3765450	1	1535731	Keith, Korey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535731	true	1B	1	3	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3765450	1	1304750	Rademacher, Carver	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1304750	true	DH	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3765450	1	1641439	Mallard, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641439	true	C	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765450	1	1641445	Reichstein, Byron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641445	false	RF	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3765450	1	1641438	Miller, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641438	true	SS	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765450	1	1535739	Rucker, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535739	true	RF/SS	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	1	1641436	Quinn, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641436	true	LF	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765450	1	1304755	Townsend, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1304755	true	CF	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	1	1641443	Powers, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641443	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	1	1427017	Buchanan, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427017	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765450	1		Totals		true	""	1	33	4	6	3	0	0	1	4	2	0	0	0	8	1	0	0	0
3759249	0	1534627	Haskins, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534627	true	CF	1	3	1	2	1	0	0	0	0	1	2	0	0	0	0	0	0	0
3759249	0	1418759	Hyde, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418759	true	3B	1	6	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3759249	0	1649335	Knudson, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649335	true	1B	1	3	1	2	0	0	0	0	0	2	1	0	0	1	0	0	0	0
3759249	0	1649329	Nussell, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649329	false	PR/LF	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3759249	0	1215942	Rodriguez, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215942	true	LF	1	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
3759249	0	1418756	Bryant, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418756	false	2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	0	1649328	Dupree, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649328	true	2B	1	4	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0
3759249	0	1301411	Willoughby, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301411	true	DH	1	3	0	0	0	0	0	0	2	1	1	0	0	2	0	0	0	0
3759249	0	1649327	Wagner, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649327	false	PH/RF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	0	1421834	Simmons, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421834	false	PH	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3759249	0	1418757	Bradey, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418757	false	RF	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3759249	0	1418760	Marshall, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418760	true	RF	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3759249	0	1534635	Whiting, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534635	true	C	1	5	1	3	0	0	0	0	3	0	0	0	0	1	0	0	0	0
3759249	0	1534629	Hutcheon, Dane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534629	true	SS	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	0	1418764	Burr, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418764	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	0	1418763	McRee, Aron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418763	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	0	1649333	Smith, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649333	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	0		Totals		true	""	1	36	7	9	3	0	0	0	6	8	5	0	0	7	0	0	0	0
3759249	1	1653970	Hutch, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653970	true	RF	1	2	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0
3759249	1	1542050	McWhorter, Sumner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542050	true	3B	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	1	1653972	Rogers, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653972	true	1B	1	3	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
3759249	1	1653973	Hayes, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653973	true	LF	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3759249	1	1653974	Mann, Payton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653974	true	DH	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3759249	1	1653983	Borneman, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653983	true	C	1	4	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0
3759249	1	1653977	Croft, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653977	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	1	1653976	Eady, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653976	false	CF	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3759249	1	1653978	Bentley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653978	true	CF	1	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0
3759249	1	1653979	Venters, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653979	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	1	1542053	Khadkhodian, Artemis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542053	true	2B	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3759249	1	1542055	Brown, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542055	true	SS	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3759249	1	1542060	Duttweiler, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542060	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	1	1550593	Burdette, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550593	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	1	1653981	Hunter, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653981	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	1	1653994	Morgan, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653994	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	1	1657618	Goldsmith, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657618	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3759249	1		Totals		true	""	1	30	2	4	0	1	0	0	2	3	3	0	0	6	0	1	1	0
3788708	0	1647980	Stancil, Lane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647980	true	LF	1	6	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0
3788708	0	1535558	Harris, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535558	true	3B	1	5	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788708	0	1307876	Stancil, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307876	true	CF	1	5	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0
3788708	0	1535559	Taylor, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535559	true	DH	1	5	3	3	0	0	0	1	1	0	0	0	0	1	0	0	0	0
3788708	0	1420644	Mata, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420644	true	2B	1	5	3	4	1	0	0	0	1	0	0	0	0	1	0	0	0	0
3788708	0	1535557	Sieber, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535557	true	1B	1	4	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788708	0	1194431	Twitty, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1194431	true	RF	1	3	1	2	0	0	0	1	3	2	0	0	0	0	0	0	0	0
3788708	0	1420639	Perez, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420639	true	SS	1	4	0	1	0	0	0	0	1	1	0	0	0	2	1	1	0	0
3788708	0	1535548	Irving, Dale	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535548	true	C	1	4	1	1	1	0	0	0	1	1	0	0	0	2	0	0	0	0
3788708	0	1307879	Mumaw, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307879	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788708	0	1307880	Miller, Tyrone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307880	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788708	0	1420642	Dunnigan, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420642	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788708	0		Totals		true	""	1	41	10	15	2	0	0	3	9	6	0	0	0	10	2	1	0	0
3788708	1	1534627	Haskins, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534627	true	RF	1	3	1	1	0	0	0	0	2	2	0	0	0	1	0	0	0	0
3788708	1	1649328	Dupree, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649328	true	CF	1	5	1	2	0	0	0	1	2	0	0	0	0	1	0	0	0	0
3788708	1	1649335	Knudson, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649335	true	1B	1	5	2	2	1	0	0	1	1	0	0	0	0	1	0	0	0	0
3788708	1	1418759	Hyde, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418759	true	3B	1	4	1	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788708	1	1534635	Whiting, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534635	true	C	1	5	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0
3788708	1	1649327	Wagner, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649327	true	LF	1	4	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3788708	1	1649331	Latorre, Kale	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649331	true	DH	1	3	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3788708	1	1534629	Hutcheon, Dane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534629	true	SS	1	3	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0
3788708	1	1418756	Bryant, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418756	true	2B	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788708	1	1418763	McRee, Aron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418763	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788708	1	1550559	Hume, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550559	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788708	1	1534628	Higginbotham, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534628	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
