game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3788869	1		Moths, Travis		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	1		Totals		true	""	1	39	12	14	1	0	0	0	10	9	1	1	0	3	1	5	0	0
3788471	0	1648455	Hansen, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648455	true	SS	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3788471	0	1648456	Montoya, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648456	false	DH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788471	0	1527373	Krupar, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527373	true	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	0	1422315	Callahan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422315	true	RF	1	4	1	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0
3788471	0	1422314	Baar, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422314	true	1B	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	0	1311060	Smith, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311060	true	3B	1	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788471	0	1422318	Martillota, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422318	true	CF	1	3	1	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0
3788471	0	1548513	Britt, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548513	false	PR/LF	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	0	1527374	Kesson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527374	true	LF	1	3	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0
3788471	0	1311064	Sokol, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311064	true	C	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	0	1311061	Langhals, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311061	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788471	0	1311063	Marra, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311063	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	0	1648471	Tyson, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648471	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	0	1527376	Calhoun, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527376	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	0		Totals		true	""	1	32	4	6	0	1	0	2	3	0	0	0	0	4	1	0	1	0
3788471	1		Fowler, Mark		true	CF	1	4	2	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0
3788471	1	1525403	McCafferty, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1525403	true	LF	1	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
3788471	1	1301535	Timm, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301535	true	2B	1	3	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788471	1	1525405	Murphy, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1525405	true	1B	1	4	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788471	1		Fucci, Ryan		true	RF	1	4	1	3	2	0	0	1	4	0	0	0	0	1	0	1	1	0
3788471	1	1417509	Brodner, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417509	true	3B	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788471	1		Snyder, Gabe		true	DH	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788471	1		Roman, Mitch		true	SS	1	2	0	1	1	0	0	0	2	0	0	0	1	1	0	0	0	0
3788471	1	1417510	DeFevers, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417510	true	C	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	1	1301528	Blair, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301528	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	1	1417521	Trapino, E.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417521	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	1	1197928	Elliott, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1197928	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	1	1417520	Swaney, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417520	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788471	1		Totals		true	""	1	30	7	9	3	0	0	1	7	2	0	0	2	7	0	2	1	0
3788743	0	1527644	Jyawook, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527644	true	LF	1	5	2	2	1	0	0	1	6	1	0	0	0	1	0	0	1	0
3788743	0	1425603	Showers, Shain	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425603	true	SS	1	3	1	1	0	0	0	0	2	2	0	0	0	1	0	0	0	0
3788743	0	1202821	Kaczmarski, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1202821	true	CF	1	4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0
3788743	0	1639660	Lipari, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639660	false	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	0	1527654	Synek, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527654	true	2B	1	3	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0
3788743	0	1527642	Foley, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527642	false	PH/DH	1	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788743	0	1425595	McKibban, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425595	true	1B	1	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
3788743	0	1639666	Williams, Korbin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639666	true	DH	1	4	3	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3788743	0	1425602	Ramon, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425602	true	3B	1	4	3	2	0	1	0	0	1	1	0	0	0	0	0	0	0	0
3788743	0		Nelson, Stewart		false	PH/2B	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	0	1639661	Tokarek, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639661	true	C	1	1	4	1	0	0	0	0	1	2	1	0	0	0	0	0	0	0
3788743	0	1527650	Perry, Jarod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527650	true	RF	1	3	2	2	0	0	0	0	3	2	0	0	0	0	0	0	0	0
3788743	0		Brady, Ryan		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	0		Harkness, Brodie		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	0		Totals		true	""	1	33	16	14	1	1	20	1	15	10	2	1	0	6	0	0	2	0
3788743	1	1531297	Scheuler, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531297	false	RF	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1	1531290	Sila, Petr	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531290	true	CF	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788743	1	1322713	Gil, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322713	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788743	1	1426224	Scott, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426224	true	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788743	1	1426221	Paulino, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426221	false	1B	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1	1531289	Steelmon, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531289	true	1B	1	3	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3788743	1	1531298	Rockwell, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531298	true	3B	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788743	1	1637902	Barrett, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637902	false	PH/2B	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788743	1	1637906	Kirk, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637906	true	2B	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1	1531304	Merten, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531304	false	C	1	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788743	1	1322729	Vogel, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322729	true	RF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1	1531282	Martin, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531282	false	PH/SS	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788743	1	1637904	Gillean, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637904	true	SS	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3788743	1	1531299	Prevatt, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531299	true	C/RF	1	3	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0
3788743	1	1637908	McSwain, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637908	true	LF/CF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788743	1	1426183	Bradford, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426183	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1	1637910	Oberling, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637910	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1	1637907	McNair, Duncan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637907	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1	1637909	Ness, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637909	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1	1322725	Chandler, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322725	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788743	1		Totals		true	""	1	27	3	5	1	0	0	0	3	3	0	0	0	6	1	0	0	0
3787384	0	1320040	Barker, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320040	true	CF	1	4	2	2	1	0	0	0	2	0	2	0	0	2	0	1	1	0
3787384	0	1210682	Lipson, Tino	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1210682	true	2B	1	4	1	2	0	0	0	0	2	0	1	1	0	0	0	1	0	0
3787384	0	1440437	Bily, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440437	true	DH	1	6	0	2	0	0	0	0	2	0	0	0	0	0	1	0	0	0
3787384	0	1320053	Lynch, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320053	true	3B	1	4	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3787384	0	1320050	March, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320050	true	LF	1	4	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0
3787384	0	1439713	Henderson, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439713	true	1B/RF	1	4	1	3	1	0	0	0	0	0	0	0	1	0	0	2	0	0
3787384	0	1320051	Silva, Izaak	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320051	true	C	1	5	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3787384	0	1440441	Olson, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440441	false	PH	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787384	0	1649057	Pluschkell, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649057	false	PR/SS	1	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0
3787384	0	1320052	Williams, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320052	true	RF	1	2	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0
3787384	0	1649056	Anderson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649056	false	PH	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	0	1440440	Novak, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440440	false	1B	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787384	0	1320045	Heptig, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320045	true	SS	1	2	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
3787384	0	1545909	Mullins, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545909	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	0	1320046	Cordy, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320046	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	0	1545900	Stone, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545900	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	0	1320041	Koopmans, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320041	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	0		Totals		true	""	1	37	10	13	3	0	0	0	9	5	4	1	1	4	3	6	1	0
3787384	1	1431732	Geisler, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431732	true	CF	1	5	1	2	1	0	0	0	1	0	0	0	0	2	0	0	0	0
3787384	1	1660663	Vallieres, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660663	true	2B/3B	1	3	1	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0
3787384	1	1547337	Studdard, Granger	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547337	true	LF	1	4	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0
3787384	1	1547338	Sanchez, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547338	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1	1660660	Hubbard, Jaylen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660660	false	2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1	1547345	Paiz, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547345	true	3B	1	4	1	2	1	0	0	0	2	1	0	0	0	0	0	0	0	0
3787384	1	1311236	McElroy, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311236	true	1B	1	4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787384	1	1660654	Hoffman, Theodore	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660654	true	RF	1	4	2	1	0	0	0	1	1	1	0	0	0	2	0	0	0	0
3787384	1	1547346	Hill, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547346	true	C	1	5	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0
3787384	1	1547341	Sullivan, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547341	true	DH	1	3	2	1	0	0	0	0	1	1	1	0	0	2	0	0	0	0
3787384	1	1660653	Sherley, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660653	true	SS	1	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787384	1	1660669	Whitter, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660669	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1	1660652	Pearson, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660652	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1	1431738	Dellinger, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431738	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1	1660667	Powell, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660667	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1	1660658	Mitchell, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660658	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1	1547347	Atwood, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547347	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1	1431739	Humpal, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431739	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787384	1		Totals		true	""	1	37	7	9	2	0	0	1	7	5	2	1	0	13	1	0	0	0
3787046	0	1543736	Kimbrough, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543736	true	SS	1	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1543742	Dailey, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543742	true	CF	1	5	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787046	0	1659757	Cribb, Niko	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659757	false	PH	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1543735	Bartlett, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543735	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1439628	Onderko, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439628	true	DH	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787046	0	1659753	Bentley, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659753	false	PH/LF	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787046	0	1543743	Farley, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543743	true	RF	1	3	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787046	0	1659769	Torres, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659769	false	PH/1B	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787046	0	1213598	Allen, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1213598	true	LF	1	3	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0
3787046	0	1543745	Gonzalez, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543745	true	3B	1	4	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787046	0	1543739	Zielecki, Jaylen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543739	true	1B/RF	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0
3787046	0	1659752	Barber, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659752	false	PH/C	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1659766	Ramsey, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659766	true	C	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787046	0	1659754	Beverly, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659754	false	2B	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787046	0	1543733	Smith, Kwestin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543733	true	2B	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787046	0	1311147	Brown, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311147	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1659759	De Leon, Lane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659759	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1311148	Candeloro, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311148	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1659768	Spagnolo, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659768	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1659763	McVey, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659763	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0	1543737	Galati, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543737	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	0		Totals		true	""	1	37	6	7	0	1	0	0	4	2	0	0	0	7	0	1	1	0
3787046	1	1644889	Chapman, Coloton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644889	false	2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	1	1644899	Richardson, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644899	false	PH	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	1	1644884	Motroni, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644884	false	2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	1	1644909	Casaceli, Glen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644909	true	2B	1	2	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0
3787046	1	1644902	Hedrick, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644902	true	3B	1	5	1	1	0	0	0	0	2	0	1	0	0	1	0	0	1	0
3787046	1	1644888	Midkiff, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644888	true	1B	1	5	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787046	1	1644930	Priaulx, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644930	false	PH/DH	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	1	1644885	Johnson, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644885	true	DH	1	4	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787046	1	1644916	McRae, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644916	true	C	1	4	2	3	0	0	0	0	2	1	0	0	0	0	0	1	0	0
3787046	1	1644896	Jackson, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644896	true	RF	1	4	2	2	1	0	0	1	4	1	0	0	0	0	0	0	0	0
3787046	1	1644883	Martin, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644883	true	LF	1	4	1	1	0	0	0	0	2	1	0	0	0	1	0	0	0	0
3787046	1	1644906	Lizanich, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644906	true	SS	1	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787046	1	1644901	Weyenberg, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644901	true	CF	1	5	2	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787046	1	1644911	Thompson, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644911	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	1	1644897	Hayes, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644897	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	1	1644898	Wortkoetter, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644898	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	1	1644891	Dees, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644891	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787046	1		Totals		true	""	1	40	13	14	1	0	0	1	12	6	2	0	1	5	0	1	1	0
