game_id	period_id	event_id	team_text	team_score	opponent_score	score	opponent_text
3797048	0	6					W. Chen walked.
3797048	0	7					I. Glenn flied out to rf.
3797048	0	8	R: 0 H: 1 E: 0 LOB: 1	0	0	0-0	R: 0 H: 0 E: 0 LOB: 1
3797048	1	9	Maldari, Philip grounded out to ss.				
3797048	1	10	Eisner, Dylan walked.				
3797048	1	11	Slivka, Chris struck out swinging.				
3797048	1	12	, failed pickoff attempt.				
3797048	1	13	Eisner, Dylan stole second.				
3797048	1	14	Karras, Jack struck out looking.				
3797048	1	15					A. Etheri grounded out to 2b.
3797048	1	16					B. Blackb struck out looking.
3797048	1	17					L. Ogletree struck out swinging.
3797048	1	18	R: 0 H: 0 E: 0 LOB: 1	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3797048	2	19	Maggin, Austen struck out swinging.				
3797048	2	20	Coble, David struck out swinging.				
3797048	2	21	Selbach, Jordan grounded out to ss.				
3797048	2	22					D. Wray lined out to cf.
3797048	2	23					L. Patter walked.
3797048	2	24					, failed pickoff attempt.
3797048	2	25					, failed pickoff attempt.
3797048	2	26					, failed pickoff attempt.
3797048	2	27					L. Patter advanced to second on a wild pitch.
3797048	2	28					S. Douce walked.
3797048	2	29					K. Shumak walked; S. Douce advanced to second; L. Patter advanced to third.
3797048	2	30					W. Chen struck out looking.
3797048	2	31		0	2	0-2	I. Glenn singled to right center, 2 RBI; K. Shumak advanced to third; S. Douce scored; L. Patter scored.
3797048	2	32					I. Glenn stole second.
3797048	2	33		0	4	0-4	A. Etheri singled to right field, advanced to second on the throw, 2 RBI; I. Glenn scored; K. Shumak scored.
3797048	2	34					B. Blackb popped up to 2b.
3797048	2	35	R: 0 H: 0 E: 0 LOB: 0	0	4	0-4	R: 4 H: 2 E: 0 LOB: 1
3797048	3	36	Lake, Brett lined out to 2b.				
3797048	3	37	Peacock, Wes struck out looking.				
3797048	3	38	Maldari, Philip flied out to rf.				
3797048	3	39					L. Ogletree lined out to rf.
3797048	3	40					D. Wray flied out to rf.
3797048	3	41					L. Patter hit by pitch.
3797048	3	42					, failed pickoff attempt.
3797048	3	43					S. Douce flied out to rf down the rf line.
3797048	3	44	R: 0 H: 0 E: 0 LOB: 0	0	4	0-4	R: 0 H: 0 E: 0 LOB: 1
3797048	4	45	Eisner, Dylan reached first on a throwing error by ss.				
3797048	4	46	, failed pickoff attempt.				
3797048	4	47	Slivka, Chris grounded out to p; Eisner, Dylan advanced to second.				
3797048	4	48	Eisner, Dylan stole third.				
3797048	4	49	Karras, Jack reached first on a fielding error by 2b; Eisner, Dylan scored, unearned.	1	4	1-4	
3797048	4	50	, failed pickoff attempt.				
3797048	4	51	, failed pickoff attempt.				
3797048	4	52	Maggin, Austen struck out swinging.				
3797048	4	53	, failed pickoff attempt.				
3797048	4	54	Coble, David grounded out to ss.				
3797048	4	55					K. Shumak popped up to 2b.
3797048	4	56					W. Chen singled to center field.
3797048	4	57					W. Chen stole second.
3797048	4	58					I. Glenn struck out looking.
3797048	4	59					A. Etheri flied out to lf.
3797048	4	60	R: 1 H: 0 E: 2 LOB: 1	1	4	1-4	R: 0 H: 1 E: 0 LOB: 1
3797048	5	61	Selbach, Jordan grounded out to ss.				
3797048	5	62	Lake, Brett singled to center field.				
3797048	5	63	Peacock, Wes flied out to rf.				
3797048	5	64	Maldari, Philip grounded out to 3b.				
3797048	5	65					B. Blackb struck out swinging.
3797048	5	66					L. Ogletree reached first on a fielding error by rf, advanced to second on the error.
3797048	5	67					D. Wray grounded out to p.
3797048	5	68					L. Patter grounded out to p, bunt.
3797048	5	69	R: 0 H: 1 E: 0 LOB: 1	1	4	1-4	R: 0 H: 0 E: 1 LOB: 1
3797048	6	70	C. Guerin to p for S. Ethri.				
3797048	6	71	Eisner, Dylan walked.				
3797048	6	72	Vizvary, Ben to dh for Slivka, Chris.				
3797048	6	73	Vizvary, Ben doubled to center field, RBI; Eisner, Dylan scored.	2	4	2-4	
3797048	6	74	Sprague, Thomas to dh for Vizvary, Ben.				
3797048	6	75	Karras, Jack grounded out to p, bunt, SAC; Sprague, Thomas advanced to third.				
3797048	6	76	Morgan, Wilson pinch hit for Maggin, Austen.				
3797048	6	77	Morgan, Wilson singled to left field, RBI; Sprague, Thomas scored.	3	4	3-4	
3797048	6	78	Wetmore, Cody pinch hit for Coble, David.				
3797048	6	79	J. Perkin to p for C. Guerin.				
3797048	6	80	Wetmore, Cody walked; Morgan, Wilson advanced to second.				
3797048	6	81	Selbach, Jordan struck out swinging.				
3797048	6	82	Lake, Brett reached first on a fielding error by ss; Wetmore, Cody advanced to second; Morgan, Wilson advanced to third.				
3797048	6	83	Peacock, Wes doubled down the lf line, 2 RBI; Lake, Brett advanced to third; Wetmore, Cody scored, unearned; Morgan, Wilson scored, unearned.	5	4	5-4	
3797048	6	84	Maldari, Philip singled to shortstop, RBI; Peacock, Wes advanced to third; Lake, Brett scored, unearned.	6	4	6-4	
3797048	6	85	Maldari, Philip stole second; Peacock, Wes scored on the throw, unearned.	7	4	7-4	
3797048	6	86	Eisner, Dylan flied out to rf.				
3797048	6	87					Wetmore, Cody to rf.
3797048	6	88					Lake, Brett to lf.
3797048	6	89					Young, Chris to c for Morgan, Wilson.
3797048	6	90					Monk, Kyle to p for Dillman, Connor.
3797048	6	91					S. Douce struck out swinging.
3797048	6	92		7	5	7-5	K. Shumak homered to right field, RBI.
3797048	6	93					W. Chen reached first on a throwing error by 3b.
3797048	6	94					I. Glenn singled to first base; W. Chen advanced to second.
3797048	6	95					A. Etheri singled down the lf line; I. Glenn advanced to second; W. Chen advanced to third.
3797048	6	96					B. Blackb infield fly to 2b.
3797048	6	97					L. Ogletree grounded out to 3b.
3797048	6	98	R: 6 H: 4 E: 1 LOB: 1	7	5	7-5	R: 1 H: 3 E: 1 LOB: 3
3797048	7	99	Hernandez, Brian to dh for Sprague, Thomas.				
3797048	7	100	Hernandez, Brian walked.				
3797048	7	101	Hernandez, Brian stole second.				
3797048	7	102	Karras, Jack grounded out to 1b, bunt.				
3797048	7	103	Young, Chris grounded out to 1b unassisted; Hernandez, Brian advanced to third.				
3797048	7	104	Wetmore, Cody flied out to cf.				
3797048	7	105					D. Wray struck out swinging.
3797048	7	106					M. Rohrer pinch hit for L. Patter.
3797048	7	107					M. Rohrer lined out to rf.
3797048	7	108					S. Douce grounded out to 1b unassisted.
3797048	7	109	R: 0 H: 0 E: 0 LOB: 1	7	5	7-5	R: 0 H: 0 E: 0 LOB: 0
3797048	8	110	D. Wray to 2b.				
3797048	8	111	S. Trulock to lf for M. Rohrer.				
3797048	8	112	Selbach, Jordan grounded out to p, bunt.				
3797048	8	113	Lake, Brett grounded out to ss.				
3797048	8	114	Peacock, Wes tripled to left field.				
3797048	8	115	Maldari, Philip hit by pitch.				
3797048	8	116	Eisner, Dylan struck out swinging.				
3797048	8	117					K. Shumak grounded out to 2b.
3797048	8	118					W. Chen struck out swinging.
3797048	8	119					I. Glenn doubled to center field.
3797048	8	120					A. Etheri walked.
3797048	8	121					P. Grum pinch ran for A. Etheri.
3797048	8	122					C. Callaw to dh for B. Blackb.
3797048	8	123					C. Callaw popped up to 3b.
3797048	8	124	R: 0 H: 1 E: 0 LOB: 2	7	5	7-5	R: 0 H: 1 E: 0 LOB: 2
3798544	0	0	C. Magsig hit by pitch (3-2 BBBKK).				
3798544	0	1	P. LoDuca popped up to 2b (0-0).				
3798544	0	2	J. Strong struck out swinging (3-2 BBFKBS); C. Magsig stole second.				
3798544	0	3	I. Evans walked (3-2 BKBBSB).				
3798544	0	4	Z. Crawford walked (3-0 BBBB); I. Evans advanced to second; C. Magsig advanced to third.				
3798544	0	5	B. Phillips singled to right field, 2 RBI (1-1 BK); Z. Crawford advanced to third; I. Evans scored; C. Magsig scored.	2	0	2-0	
3798544	0	6	K. Gumm walked (3-2 KBBKBFB); B. Phillips advanced to second; Z. Crawford scored on a passed ball, unearned.	3	0	3-0	
3798544	0	7	M. Bensman singled to right field, RBI (1-2 KKB); K. Gumm advanced to second; B. Phillips scored.	4	0	4-0	
3798544	0	8	Gerdts to p for Bazemore.				
3798544	0	9	D. Hayes struck out swinging (2-2 KFBBS).				
3798544	0	10					Calderon struck out swinging (1-2 FBKS).
3798544	0	11					S. Berczek struck out swinging (2-2 KKBBS).
3798544	0	12					Blake fouled out to 3b (1-0 B).
3798544	0	13	R: 4 H: 2 E: 0 LOB: 2	4	0	4-0	R: 0 H: 0 E: 0 LOB: 0
3798544	1	14	C. Magsig popped up to 2b (2-0 BB).				
3798544	1	15	P. LoDuca grounded out to ss (0-1 K).				
3798544	1	16	J. Strong reached on a fielding error by lf (2-2 KFBB).				
3798544	1	17	I. Evans reached on a fielding error by 3b (3-1 BBFB); J. Strong advanced to third.				
3798544	1	18	Z. Crawford walked (3-2 BSBKBB); I. Evans advanced to second.				
3798544	1	19	Z. Crawford advanced to second; I. Evans advanced to third; J. Strong scored on a wild pitch, unearned.	5	0	5-0	
3798544	1	20	B. Phillips lined out to lf (2-0 BB).				
3798544	1	21					Orbe walked (3-2 BKSBFBB).
3798544	1	22					Savage flied out to lf (1-1 BK).
3798544	1	23					Breheny reached on a fielding error by p (0-0); Orbe advanced to second.
3798544	1	24					B. Berczek infield fly to 2b (2-1 BKB).
3798544	1	25					Darrow reached on a fielder's choice (0-0); Breheny out at second ss to 2b.
3798544	1	26	R: 1 H: 0 E: 2 LOB: 2	5	0	5-0	R: 0 H: 0 E: 1 LOB: 2
3798544	2	27	K. Gumm fouled out to 1b (0-2 KK).				
3798544	2	28	M. Bensman lined out to cf (1-2 KBF).				
3798544	2	29	D. Hayes walked (3-2 BBKBKB).				
3798544	2	30	C. Magsig walked (3-2 BBSKBB); D. Hayes advanced to second.				
3798544	2	31	P. LoDuca grounded out to 1b unassisted (0-0).				
3798544	2	32					King fouled out to 1b (2-1 KBB).
3798544	2	33					Calderon reached on a throwing error by 3b, advanced to second.
3798544	2	34					Calderon out at second p to 2b, picked off.
3798544	2	35					S. Berczek struck out looking (0-2 SKK).
3798544	2	36	R: 0 H: 0 E: 0 LOB: 2	5	0	5-0	R: 0 H: 0 E: 1 LOB: 0
3798544	3	37	Kniatt to p for Gerdts.				
3798544	3	38	J. Strong grounded out to p (2-2 BSFB).				
3798544	3	39	I. Evans struck out looking (1-2 BKFK).				
3798544	3	40	Z. Crawford grounded out to p (0-2 KF).				
3798544	3	41					Blake grounded out to 2b (0-0).
3798544	3	42					Orbe struck out swinging (2-2 BKFBFFS).
3798544	3	43					Savage singled to right field, advanced to second on a fielding error by rf (0-0).
3798544	3	44					Breheny hit by pitch (1-1 F).
3798544	3	45					B. Berczek struck out swinging (0-2 KFS).
3798544	3	46	R: 0 H: 0 E: 0 LOB: 0	5	0	5-0	R: 0 H: 1 E: 1 LOB: 2
3798544	4	47	B. Phillips grounded out to 1b unassisted (0-0).				
3798544	4	48	K. Gumm struck out swinging (3-2 BKBBKFS).				
3798544	4	49	M. Bensman grounded out to p (2-2 BBKF).				
3798544	4	50					Darrow lined out to cf (2-2 BKBF).
3798544	4	51					Graubics pinch hit for King.
3798544	4	52					Graubics walked (3-2 BBFSBB).
3798544	4	53					Calderon flied out to rf (0-1 K).
3798544	4	54					S. Berczek singled up the middle (0-0); Graubics advanced to second.
3798544	4	55					Blake walked (3-0 BBBB); S. Berczek advanced to second; Graubics advanced to third.
3798544	4	56					Orbe lined out to 1b (3-2 KSBBB).
3798544	4	57	R: 0 H: 0 E: 0 LOB: 0	5	0	5-0	R: 0 H: 1 E: 0 LOB: 3
3798544	5	58	Calderon to lf.				
3798544	5	59	Burcham to rf for Graubics.				
3798544	5	60	D. Hayes grounded out to 2b (0-1 F).				
3798544	5	61	C. Magsig popped up to 2b (1-1 BF).				
3798544	5	62	P. LoDuca struck out looking (2-2 FFBBK).				
3798544	5	63					Savage struck out swinging (1-2 KKBS).
3798544	5	64					Breheny struck out swinging (1-2 SKFBFFS).
3798544	5	65					Hinkle pinch hit for B. Berczek.
3798544	5	66					Hinkle singled up the middle (1-1 KB).
3798544	5	67					Darrow singled to third base (2-2 KBBF); Hinkle advanced to second.
3798544	5	68		5	2	5-2	Burcham doubled, out at third cf to ss to 3b, 2 RBI (1-0 B); Darrow scored; Hinkle scored.
3798544	5	69	R: 0 H: 0 E: 0 LOB: 0	5	2	5-2	R: 2 H: 3 E: 0 LOB: 0
3798544	6	70	Blake to p.				
3798544	6	71	Hinkle to c.				
3798544	6	72	/  for Kniatt.				
3798544	6	73	J. Strong singled to right field (1-1 KB).				
3798544	6	74	I. Evans popped up to ss (1-1 KB).				
3798544	6	75	Z. Crawford struck out swinging (1-2 FFBS).				
3798544	6	76	B. Phillips struck out swinging (1-2 SKBFS).				
3798544	6	77					Calderon lined out to rf (1-0 B).
3798544	6	78					S. Berczek flied out to cf (3-1 BKBB).
3798544	6	79					Blake tripled to center field (3-2 BKFBB).
3798544	6	80		5	3	5-3	Orbe singled to shortstop, RBI (1-0 B); Blake scored.
3798544	6	81					I. Evans to p.
3798544	6	82					/  for B. Holsworth.
3798544	6	83					White pinch hit for Savage.
3798544	6	84					White struck out swinging (1-2 SKBS).
3798544	6	85	R: 0 H: 1 E: 0 LOB: 1	5	3	5-3	R: 1 H: 2 E: 0 LOB: 1
3798544	7	86	Blake to dh.				
3798544	7	87	Robison to p.				
3798544	7	88	Mitchell to 1b.				
3798544	7	89	K. Gumm popped up to rf (1-1 BK).				
3798544	7	90	M. Bensman grounded out to 3b (0-0).				
3798544	7	91	D. Hayes flied out to rf (0-0).				
3798544	7	92					Breheny grounded out to ss (2-2 BKSB).
3798544	7	93					Adamus pinch hit for Hinkle.
3798544	7	94					Adamus grounded out to p (0-1 K).
3798544	7	95					Darrow walked (3-1 BBFBB).
3798544	7	96					I. Evans to lf.
3798544	7	97					B. Phillips to p.
3798544	7	98					K. Gumm to 2b.
3798544	7	99					M. Bensman to ss.
3798544	7	100					Darrow out at second c to 2b, caught stealing.
3798544	7	101	R: 0 H: 0 E: 0 LOB: 0	5	3	5-3	R: 0 H: 0 E: 0 LOB: 0
3798544	8	102	Cryts to c for Adamus.				
3798544	8	103	DiGiulian to p for Robison.				
3798544	8	104	C. Magsig walked (3-2 BFKBBB).				
3798544	8	105	P. LoDuca popped into double play p to 1b (1-0 B); C. Magsig out on the play.				
3798544	8	106	J. Strong doubled down the lf line (3-2 KBBBSF).				
3798544	8	107	I. Evans out at first 1b to p (0-0).				
3798544	8	108					Burcham grounded out to 2b (1-1 BK).
3798544	8	109					Calderon hit by pitch (2-1 KB).
3798544	8	110					S. Berczek walked (3-1 BKBBB); Calderon advanced to second.
3798544	8	111		5	5	5-5	Blake tripled to center field, 2 RBI (1-0 B); S. Berczek scored; Calderon scored.
3798544	8	112					Orbe intentionally walked (3-0 BBBB).
3798544	8	113					Coates pinch hit for Mitchell.
3798544	8	114					Coates intentionally walked (3-0 BBBB); Orbe advanced to second.
3798544	8	115					B. Stockdill to lf for I. Evans.
3798544	8	116		5	6	5-6	Breheny singled to right field, RBI (0-2 FF); Coates advanced to second; Orbe advanced to third; Blake scored.
3798544	8	117	R: 0 H: 1 E: 0 LOB: 1	5	6	5-6	R: 3 H: 2 E: 0 LOB: 3
3797262	0	0	Dailey struck out looking.				
3797262	0	1	Elmore struck out swinging.				
3797262	0	2	Daniel struck out swinging.				
3797262	0	3					Davis, R. walked.
3797262	0	4					Davis, R. advanced to second on a balk.
3797262	0	5					Martin struck out swinging.
3797262	0	6					Whiddon grounded out to 2b: Davis, R. advanced to third.
3797262	0	7					Loewe flied out to lf.
3797262	0	8	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 1
3797262	1	9	Brown struck out looking.				
3797262	1	10	Garrett singled to right field.				
3797262	1	11	DeJohn grounded into double play 2b to ss to 1b: Garrett out on the play.				
3797262	1	12					Reeves grounded out to 2b.
3797262	1	13					Dingman singled to left field.
3797262	1	14					Haag reached on a fielder's choice: Dingman out at second 1b to ss.
3797262	1	15					Mazoch grounded out to ss.
3797262	1	16	R: 0 H: 1 E: 0 LOB: 0	0	0	0-0	R: 0 H: 1 E: 0 LOB: 1
3797262	2	17	Quackenbush walked.				
3797262	2	18	Quackenbush out at second c to ss, caught stealing.				
3797262	2	19	Roberts, C popped up to 2b.				
3797262	2	20	Cain grounded out to p, bunt.				
3797262	2	21					Stafford flied out to rf.
3797262	2	22					Davis, R. walked.
3797262	2	23					Martin singled to shortstop: Davis, R. advanced to second.
3797262	2	24		0	1	0-1	Whiddon reached on a fielder's choice, RBI: Martin out at second 1b to ss: Davis, R. scored.
3797262	2	25		0	2	0-2	Loewe singled to right center, advanced to second: Whiddon advanced to third, scored on an error by 1b, unearned.
3797262	2	26					Reeves grounded out to 1b unassisted.
3797262	2	27	R: 0 H: 0 E: 0 LOB: 0	0	2	0-2	R: 2 H: 2 E: 1 LOB: 1
3797262	3	28	Dailey struck out swinging.				
3797262	3	29	Elmore singled to center field.				
3797262	3	30	Daniel struck out looking.				
3797262	3	31	Brown walked: Elmore advanced to second.				
3797262	3	32	Garrett singled through the right side: Brown advanced to second: Elmore advanced to third.				
3797262	3	33	DeJohn struck out swinging.				
3797262	3	34					Dingman popped up to 2b.
3797262	3	35					Haag grounded out to ss.
3797262	3	36					Mazoch walked.
3797262	3	37					Stafford hit by pitch: Mazoch advanced to second.
3797262	3	38					Davis, R. grounded out to 1b unassisted.
3797262	3	39	R: 0 H: 2 E: 0 LOB: 3	0	2	0-2	R: 0 H: 0 E: 0 LOB: 2
3797262	4	40	Quackenbush flied out to cf.				
3797262	4	41	Roberts, C flied out to rf.				
3797262	4	42	Cain struck out swinging.				
3797262	4	43					Martin struck out swinging.
3797262	4	44					Whiddon hit by pitch.
3797262	4	45					Loewe singled to first base: Whiddon advanced to second.
3797262	4	46					Reeves flied out to rf: Whiddon advanced to third.
3797262	4	47		0	4	0-4	Dingman doubled down the rf line, 2 RBI: Loewe scored: Whiddon scored.
3797262	4	48					Haag struck out swinging.
3797262	4	49	R: 0 H: 0 E: 0 LOB: 0	0	4	0-4	R: 2 H: 2 E: 0 LOB: 1
3797262	5	50	Dailey struck out swinging.				
3797262	5	51	Elmore walked.				
3797262	5	52	Daniel struck out looking.				
3797262	5	53	Brown grounded out to 1b unassisted.				
3797262	5	54					Brody to p for Spivey.
3797262	5	55					Mazoch doubled to right center.
3797262	5	56					Stafford grounded out to 2b: Mazoch advanced to third.
3797262	5	57					Davis, R. grounded out to 2b.
3797262	5	58					Parsons pinch hit for Martin.
3797262	5	59					Parsons struck out swinging.
3797262	5	60	R: 0 H: 0 E: 0 LOB: 1	0	4	0-4	R: 0 H: 1 E: 0 LOB: 1
3797262	6	61	Davis, R. to 1b.				
3797262	6	62	Parsons to ss.				
3797262	6	63	Burrow to lf for Haag.				
3797262	6	64	Franz to p for Barteau.				
3797262	6	65	Garrett singled to shortstop.				
3797262	6	66	DeJohn struck out swinging.				
3797262	6	67	Garrett out at second c to ss, caught stealing.				
3797262	6	68	Quackenbush flied out to cf.				
3797262	6	69					Whiddon grounded out to 2b.
3797262	6	70					Loewe struck out looking.
