year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	1	vs_rhp	10581	627	San Diego	15	1870199	McCalley, Geoff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870199	Fr	INF	1	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	1	vs_rhp	10581	626	San Diego St.	34	1647153	Calabuig, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647153	Jr	OF	63	58		0.281	0.345	0.466	33	178	50	10	1	83	7	30	16	3	3	4	16	7	1		3	
2017	12560	1	vs_rhp	10581	626	San Diego St.	8	1878265	Sheehan, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878265	Sr	SS	63	63		0.345	0.434	0.442	41	206	71	12	1	91	2	32	23	12	3	3	24	7	3		8	
2017	12560	1	vs_rhp	10581	626	San Diego St.	13	1647149	Trejo, Alan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647149	Jr	INF	62	62		0.329	0.383	0.425	43	219	72	9		93	4	29	16	4	1	3	35	3	4		8	
2017	12560	1	vs_rhp	10581	626	San Diego St.	21	1766385	Verdon, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766385	So	INF	62	61		0.302	0.385	0.447	32	179	54	4	5	80	4	37	24	4	6		23	7			2	
2017	12560	1	vs_rhp	10581	626	San Diego St.	22	1647150	Hensley, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647150	Jr	INF	59	56		0.331	0.389	0.432	26	169	56	12	1	73	1	22	14	2		3	28	3			7	
2017	12560	1	vs_rhp	10581	626	San Diego St.	50	1878277	Martinez, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878277	Sr	1B	59	56		0.313	0.377	0.506	20	166	52	14		84	6	26	12	5			32	4				
2017	12560	1	vs_rhp	10581	626	San Diego St.	18	1766394	Adkison, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766394	Jr	OF	56	54		0.310	0.415	0.595	29	158	49	10	1	94	11	49	28	4	5	1	34	4	2		5	
2017	12560	1	vs_rhp	10581	626	San Diego St.	25	1766387	Nevarez, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766387	So	C	52	44		0.268	0.333	0.407	21	123	33	5		50	4	16	10	3	2		30	5	1			
2017	12560	1	vs_rhp	10581	626	San Diego St.	28	1526637	Brown, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526637	Sr	INF	51	51		0.316	0.365	0.420	32	174	55	9		73	3	27	10	4	1	1	20	11	3		6	
2017	12560	1	vs_rhp	10581	626	San Diego St.	1	1878262	Escobedo, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878262	Fr	OF	43	25		0.195	0.244	0.247	10	77	15		2	19		6	5			2	11				8	
2017	12560	1	vs_rhp	10581	626	San Diego St.	14	1416483	Saylor, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1416483	Sr	C	32	0		0.000	0.000	0.000	0	3	0			0		0					2	1				
2017	12560	1	vs_rhp	10581	626	San Diego St.	2	1878263	Orr, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878263	Fr	C	25	11		0.219	0.286	0.281	5	32	7	2		9		3	1	2		3	4	3	1		1	
2017	12560	1	vs_rhp	10581	626	San Diego St.	3	1878264	Maekawa, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878264	Fr	INF	23	3		0.333	0.333	0.400	4	15	5	1		6		2				1	4	1				
2017	12560	1	vs_rhp	10581	626	San Diego St.	6	1647156	Stratton, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647156	Jr	C	22	13		0.261	0.314	0.391	7	46	12	3		18	1	4	2	2	1		6	4	1		1	
2017	12560	1	vs_rhp	10581	626	San Diego St.	32	1647152	Chapman, Denz'L	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647152	Jr	OF	20	3		0.188	0.278	0.188	6	16	3			3		1	2				5		1			
2017	12560	1	vs_rhp	10581	626	San Diego St.	9	1647147	Wylie, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647147	Jr	INF	18	2		0.000	0.267	0.000	0	11	0			0		0	3	1			4				1	
2017	12560	1	vs_rhp	10581	626	San Diego St.	23	1878270	Bible, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878270	So	OF	7	5		0.316	0.381	0.368	0	19	6	1		7		1	1	1			6					
2017	12560	1	vs_rhp	10581	629	San Francisco	26	1658445	Miroglio, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658445	Jr	C	57	57		0.314	0.365	0.537	26	175	55	10	1	94	9	31	8	6			20	4			2	
2017	12560	1	vs_rhp	10581	629	San Francisco	5	1658444	Smoot, Allen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658444	Sr	INF	57	56		0.376	0.475	0.497	27	149	56	12		74	2	29	28	1	1		25	2	1		3	
2017	12560	1	vs_rhp	10581	629	San Francisco	4	1544155	Sinatro, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544155	Sr	OF	57	55		0.327	0.447	0.405	33	153	50	4	1	62	2	30	34		1		19		5		17	
2017	12560	1	vs_rhp	10581	629	San Francisco	6	1544156	Giarratano, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544156	Sr	INF	57	57		0.202	0.271	0.292	22	168	34	10	1	49	1	25	14	3	3	4	38	6	4		3	
2017	12560	1	vs_rhp	10581	629	San Francisco	9	1764131	Perri, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764131	Jr	INF	56	54		0.302	0.374	0.444	33	162	49	14		72	3	16	13	6	1		17	5	4		5	
2017	12560	1	vs_rhp	10581	629	San Francisco	14	1658441	Puskarich, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658441	Jr	INF	55	49		0.248	0.304	0.336	16	149	37	2	1	50	3	17	7	5			28	6				
2017	12560	1	vs_rhp	10581	629	San Francisco	20	1764137	Bruce, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764137	Sr	OF	55	39		0.268	0.336	0.348	20	112	30	5	2	39		18	11	1	1	5	22	2	1		9	
2017	12560	1	vs_rhp	10581	629	San Francisco	10	1886116	Villaroman, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886116	Fr	OF	54	30		0.188	0.284	0.232	16	69	13	3		16		10	7	3	2	4	12	2	2		13	
2017	12560	1	vs_rhp	10581	629	San Francisco	8	1764130	Bate, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764130	Jr	OF	43	32		0.312	0.439	0.575	16	80	25	7	1	46	4	20	8	10			26		3		6	
2017	12560	1	vs_rhp	10581	629	San Francisco	44	1658450	Ramirez, Jr., Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658450	Sr	1B	42	24		0.274	0.338	0.356	8	73	20	3		26	1	11	6	1			16	1				
2017	12560	1	vs_rhp	10581	629	San Francisco	23	1764129	James, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764129	Sr	INF	40	14		0.293	0.344	0.397	9	58	17	3		23	1	6	5		1	1	8	2				
2017	12560	1	vs_rhp	10581	629	San Francisco	25	1764139	Helland, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764139	So	INF	36	28		0.264	0.337	0.287	15	87	23	2		25		9	9	1	1	2	10				1	
2017	12560	1	vs_rhp	10581	629	San Francisco	13	1658440	Ping, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658440	Jr	INF	35	17		0.172	0.385	0.414	7	29	5	1		12	2	6	9	1		1	8	1				
2017	12560	1	vs_rhp	10581	629	San Francisco	11	1886106	Campos, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886106	Fr	INF	18	1		0.000	0.111	0.000	1	8	0			0		0	1				3					
2017	12560	1	vs_rhp	10581	629	San Francisco	3	1886118	Urata, Riki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886118	Fr	INF	9	0		0.000	0.250	0.000	0	3	0			0		0	1				3					
2017	12560	1	vs_rhp	10581	629	San Francisco	38	1886108	Gomez, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886108	Jr	OF	4	0		0.000	0.000	0.000	0	3	0			0		0										
2017	12560	1	vs_rhp	10581	629	San Francisco	31	1886112	O'Sullivan, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886112	Jr	C	2	0		0.000	0.500	0.000	0	1	0			0		0		1			1					
2017	12560	1	vs_rhp	10581	630	San Jose St.	21	1864735	Strahm, Kellen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864735	Fr	OF	55	54		0.283	0.398	0.324	26	145	41	4	1	47		9	23	6	2	3	25	2	3		13	
2017	12560	1	vs_rhp	10581	630	San Jose St.	35	1655059	Timmons, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655059	Jr	INF	55	55		0.281	0.366	0.458	24	153	43	5	2	70	6	34	14	10	6		40	4	2		3	
2017	12560	1	vs_rhp	10581	630	San Jose St.	11	1766112	Pleschner, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766112	So	INF	55	55		0.289	0.358	0.346	21	159	46	5	2	55		15	14	3		4	30	2	4		2	
2017	12560	1	vs_rhp	10581	630	San Jose St.	12	1544275	Stefanki, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544275	Sr	C	49	47		0.258	0.371	0.359	21	128	33	5	1	46	2	12	19	4		2	26	3	2		5	
2017	12560	1	vs_rhp	10581	630	San Jose St.	20	1655061	Williams, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655061	Fr	INF	48	47		0.270	0.336	0.418	20	122	33	9		51	3	11	5	7		2	24	3	3		3	
2017	12560	1	vs_rhp	10581	630	San Jose St.	1	1544251	Breen, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544251	Sr	INF	44	34		0.211	0.299	0.284	8	95	20	2	1	27	1	18	9	3		2	9	4	1			
2017	12560	1	vs_rhp	10581	630	San Jose St.	8	1655050	Olivet, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655050	Jr	OF	40	20		0.164	0.230	0.179	13	67	11	1		12		4	5	1	1	3	10		1		2	
2017	12560	1	vs_rhp	10581	630	San Jose St.	24	1655048	Morrison, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655048	Jr	INF	38	34		0.225	0.361	0.281	18	89	20	5		25		8	15	4		7	8	2	2		3	
2017	12560	1	vs_rhp	10581	630	San Jose St.	40	1864715	Blakeman, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864715	Jr	OF	37	22		0.224	0.304	0.245	6	49	11	1		12		8	2	4	1	2	15	3	1		2	
2017	12560	1	vs_rhp	10581	630	San Jose St.	3	1655043	Campbell, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655043	Jr	INF	36	33		0.289	0.411	0.329	7	76	22	3		25		10	15	2	2	1	19	2	1		3	
2017	12560	1	vs_rhp	10581	630	San Jose St.	4	1655049	Nashed, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655049	Jr	INF	35	28		0.250	0.301	0.353	5	68	17	4		24	1	9	4	1			13	4			2	
2017	12560	1	vs_rhp	10581	630	San Jose St.	23	1655028	Beck, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655028	Jr	INF	30	17		0.164	0.281	0.218	3	55	9	3		12		7	5	4			15	1	1		1	
2017	12560	1	vs_rhp	10581	630	San Jose St.	6	1544272	Veasey, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544272	Sr	C	28	19		0.170	0.237	0.245	6	53	9	1		13	1	8	3	2	1	1	16	2	2		1	
2017	12560	1	vs_rhp	10581	630	San Jose St.	9	1864723	Mendoza, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864723	Fr	C	20	13		0.312	0.476	0.438	5	32	10	2	1	14		5	7	3			7				1	
2017	12560	1	vs_rhp	10581	630	San Jose St.	26	1864718	Davidson, Anders	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864718	Fr	INF	17	9		0.318	0.375	0.409	2	22	7	2		9		4	2			2	8				2	
2017	12560	1	vs_rhp	10581	630	San Jose St.	30	1655042	Brown, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655042	Jr	P	16	15					1	0	0			0		0										
2017	12560	1	vs_rhp	10581	630	San Jose St.	10	1766104	Koga, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766104	So	C	13	5		0.231	0.286	0.231	3	13	3			3		0		1		1	1					
2017	12560	1	vs_rhp	10581	630	San Jose St.	19	1864721	Hayden, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864721	Fr	OF	12	0		0.333	0.500	0.667	2	3	1	1		2		0	1				1		1			
2017	12560	1	vs_rhp	10581	630	San Jose St.	16	1766107	Tidwell, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766107	So	OF	11	5		0.154	0.312	0.154	1	13	2			2		3	2	1			6		1			
2017	12560	1	vs_rhp	10581	631	Santa Clara	33	1880841	Nnebe, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880841	Fr	OF	53	53		0.288	0.331	0.346	23	156	45	3		54	2	13	8	2			52		4		9	
2017	12560	1	vs_rhp	10581	631	Santa Clara	30	1656209	Brodt, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656209	Jr	1B	53	53		0.350	0.379	0.556	21	160	56	18		89	5	27	7	1	1		35	4	3		1	
2017	12560	1	vs_rhp	10581	631	Santa Clara	5	1549152	Meditz, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1549152	Sr	OF	53	53		0.228	0.280	0.376	23	149	34	5	1	56	5	17	10	1	1	1	48	2	3		5	
2017	12560	1	vs_rhp	10581	631	Santa Clara	10	1773896	Cresto, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773896	So	SS	52	52		0.268	0.329	0.523	26	153	41	10	1	80	9	20	12	2			39	3	3		1	
2017	12560	1	vs_rhp	10581	631	Santa Clara	23	1880837	Holm, Niko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880837	Jr	1B	52	48		0.356	0.480	0.492	22	118	42	8	1	58	2	10	17	12	1	3	23	1	3			
2017	12560	1	vs_rhp	10581	631	Santa Clara	11	1656210	Fisher, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656210	Jr	INF	47	41		0.218	0.293	0.333	11	87	19	2	1	29	2	8	9	1	2	5	11					
2017	12560	1	vs_rhp	10581	631	Santa Clara	17	1880839	MacNichols, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880839	Fr	C	42	30		0.128	0.200	0.256	4	78	10	1		20	3	4	3	4			43	1				
2017	12560	1	vs_rhp	10581	631	Santa Clara	18	1656213	Haberle, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656213	Jr	OF	41	30		0.275	0.376	0.362	9	80	22	2	1	29	1	9	12	1			22	4	3			
2017	12560	1	vs_rhp	10581	631	Santa Clara	2	1880850	Walsh, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880850	Fr	INF	40	24		0.158	0.250	0.263	7	57	9	3		15	1	7	4	3			20					
2017	12560	1	vs_rhp	10581	631	Santa Clara	9	1773900	McCarthy, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773900	Fr	INF	38	17		0.304	0.333	0.554	6	56	17	5		31	3	13	3		1		16	1				
2017	12560	1	vs_rhp	10581	631	Santa Clara	3	1656216	Meylan, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656216	Jr	OF	36	18		0.157	0.259	0.176	3	51	8	1		9		3	5	2			8		1		1	
2017	12560	1	vs_rhp	10581	631	Santa Clara	16	1880835	Eliason, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880835	Jr	P	32	22		0.173	0.267	0.250	7	52	9	4		13		6	5	2	1	1	10	1				
2017	12560	1	vs_rhp	10581	631	Santa Clara	1	1656207	Becht, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656207	Jr	INF	26	2		0.190	0.261	0.333	4	21	4			7	1	3	2				7		1			
2017	12560	1	vs_rhp	10581	631	Santa Clara	22	1773902	Reyes, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773902	So	INF	25	12		0.133	0.156	0.167	0	30	4	1		5		1		1	1	3	9					
2017	12560	1	vs_rhp	10581	631	Santa Clara	6	1656217	Smithwick, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656217	So	OF	24	21		0.283	0.387	0.377	4	53	15	3	1	20		5	7	2		1	19	2	1		1	
2017	12560	1	vs_rhp	10581	631	Santa Clara	20	1656212	Geremia, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656212	Jr	OF	16	0		0.222	0.200	0.333	0	9	2	1		3		1			1		2	1				
2017	12560	1	vs_rhp	10581	631	Santa Clara	28	1880846	Praszker, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880846	Fr	P	15	0					1	0	0			0		0										
2017	12560	1	vs_rhp	10581	631	Santa Clara	35	1880834	DiCochea, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880834	Fr	INF	14	0		0.200	0.200	0.400	1	5	1	1		2		0					2					
2017	12560	1	vs_rhp	10581	631	Santa Clara	4	1773901	Schafer, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773901	So	C	5	1		0.000	0.000	0.000	0	6	0			0		0					2	1				
2017	12560	1	vs_rhp	10581	632	Savannah St.	27	1889579	Davis, Turner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889579	Fr	1B	51	50		0.235	0.315	0.302	18	149	35	7		45	1	19	15	3	1	1	49	3	1			
2017	12560	1	vs_rhp	10581	632	Savannah St.	11	1889584	Luken, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889584	Jr	SS	51	51		0.267	0.382	0.295	19	146	39	4		43		19	22	5		1	30	3	3		2	
2017	12560	1	vs_rhp	10581	632	Savannah St.	8	1889581	Lopez, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889581	Jr	LF	50	45		0.293	0.354	0.376	18	133	39	8		50	1	19	9	4	1		31	1	1			
2017	12560	1	vs_rhp	10581	632	Savannah St.	3	1762489	Atterbury, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762489	So	DH	49	46		0.310	0.376	0.387	25	142	44	9	1	55		12	10	5			16	2	2		16	
2017	12560	1	vs_rhp	10581	632	Savannah St.	13	1889578	Gerdts, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889578	Jr	2B	48	46		0.319	0.359	0.404	22	141	45	10	1	57		23	11		4	4	23		2		8	
2017	12560	1	vs_rhp	10581	632	Savannah St.	33	1774204	Cox, Khalyd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774204	Fr	LF	47	37		0.287	0.355	0.417	16	108	31	1	2	45	3	19	13		3	2	26	2	4		8	
2017	12560	1	vs_rhp	10581	632	Savannah St.	5	1546572	Lightle, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546572	Sr	2B	46	37		0.207	0.308	0.217	16	92	19	1		20		7	14		1	1	20	2	1		7	
2017	12560	1	vs_rhp	10581	632	Savannah St.	2	1546570	Benitez, Hector	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546570	So	OF	43	33		0.195	0.389	0.268	10	82	16	2	2	22		8	24	2		1	30		4		11	
2017	12560	1	vs_rhp	10581	632	Savannah St.	1	1891021	Calloway, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891021	Fr	PH/CF	37	25		0.240	0.337	0.280	9	75	18	3		21		5	10	1		2	14	2	3		12	
2017	12560	1	vs_rhp	10581	632	Savannah St.	30	1546571	Barnes, Bernard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546571	Jr	C	33	30		0.213	0.277	0.360	16	75	16	4	2	27	1	10	2	5	1	1	13	2			1	
2017	12560	1	vs_rhp	10581	632	Savannah St.	14	1889608	Silmon, Larry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889608	Jr	C	29	22		0.148	0.319	0.185	5	54	8	2		10		6	8	6	1	3	18		1			
2017	12560	1	vs_rhp	10581	632	Savannah St.	7	1889585	Harper, Daryl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889585	So	3B	28	17		0.327	0.403	0.473	8	55	18	3	1	26	1	9	5	2			18				2	
2017	12560	1	vs_rhp	10581	632	Savannah St.	44	1661017	Mitchell, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661017	Jr	1B	26	15		0.212	0.281	0.365	4	52	11	5		19	1	8	5				15	1				
2017	12560	1	vs_rhp	10581	632	Savannah St.	15	1891024	Hill, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891024	So	P	17	3		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	1	vs_rhp	10581	632	Savannah St.	4	1762490	Wright, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762490	So	P	17	3			1.000		0	0	0			0		0	1									
2017	12560	1	vs_rhp	10581	632	Savannah St.	17	1774205	Daniels, Jakeel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774205	Fr	DH	17	3		0.111	0.238	0.167	1	18	2	1		3		2		3			8					
2017	12560	1	vs_rhp	10581	632	Savannah St.	26	1891022	Pittell, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891022	Fr	PH	12	1		0.000	0.273	0.000	2	8	0			0		0	3				4					
2017	12560	1	vs_rhp	10581	632	Savannah St.	24	1895043	Gresham, Damorris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895043	Fr	PH	1	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	1	vs_rhp	10581	1356	Seattle U	40	1880597	Stroosma, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880597	Sr	INF	56	56		0.291	0.381	0.399	28	158	46	6	1	63	3	29	20	3		1	29	5	4		13	
2017	12560	1	vs_rhp	10581	1356	Seattle U	27	1643688	Sutton, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643688	Jr	INF	56	52		0.250	0.365	0.371	22	132	33	5	1	49	3	25	23	2	2	1	17	2				
2017	12560	1	vs_rhp	10581	1356	Seattle U	8	1527946	Andreychuk, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527946	Sr	INF	54	54		0.291	0.424	0.425	31	134	39	9	3	57	1	20	24	9	3	3	23	2	2		3	
2017	12560	1	vs_rhp	10581	1356	Seattle U	5	1643680	Hurd, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643680	Jr	OF	54	54		0.293	0.387	0.400	24	140	41	8	2	56	1	15	21	1	1	3	22	1	1		8	
2017	12560	1	vs_rhp	10581	1356	Seattle U	16	1880590	Lively, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880590	Fr	INF	54	49		0.364	0.436	0.447	27	132	48	8		59	1	27	15	5	4	3	21		4		2	
2017	12560	1	vs_rhp	10581	1356	Seattle U	14	1643684	Perrin, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643684	Jr	INF	47	40		0.265	0.361	0.398	17	98	26	4		39	3	18	15	2	4	1	24	1			6	
2017	12560	1	vs_rhp	10581	1356	Seattle U	46	1880598	Wells, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880598	Fr	INF	46	39		0.324	0.390	0.459	19	111	36	5	2	51	2	22	10	2			23	1				
2017	12560	1	vs_rhp	10581	1356	Seattle U	2	1754880	Murphy, Kyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754880	So	C	42	34		0.241	0.355	0.342	14	79	19	2		27	2	10	10	4		6	22	3	2		3	
2017	12560	1	vs_rhp	10581	1356	Seattle U	23	1754890	Morgan, Jeffrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754890	So	OF	39	30		0.181	0.231	0.264	7	72	13	3		19	1	11	2	3	1		18		1		1	
2017	12560	1	vs_rhp	10581	1356	Seattle U	6	1754881	Ciancio, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754881	So	INF	36	31		0.246	0.381	0.464	16	69	17	4	1	32	3	13	11	4			25	1			1	
2017	12560	1	vs_rhp	10581	1356	Seattle U	18	1643685	Reisinger, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643685	Jr	C	29	25		0.381	0.394	0.540	11	63	24	4		34	2	14	4		4	2	9	1				
2017	12560	1	vs_rhp	10581	1356	Seattle U	33	1754894	Modeste, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754894	So	OF	26	12		0.130	0.259	0.391	5	46	6			18	4	8	8				25					
2017	12560	1	vs_rhp	10581	1356	Seattle U	35	1754895	Taylor, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754895	So	INF	26	19		0.233	0.361	0.333	6	30	7			10	1	2	6			1	7				1	
