year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1192	Manchester	-	Totals	-	-	-	-	1,725	579	0.336	0.426	 	0.461	409	119	10	26	365	196	93	24	28	223	34	87	25	 
2013	11320	1192	Manchester	-	Opponent Totals	-	-	-	-	1,618	425	0.263	0.327	 	0.334	181	74	6	10	158	119	44	17	31	294	38	30	16	 
2013	11320	382	Manhattanville	-	Totals	-	-	-	-	1,358	390	0.287	0.353	 	0.370	198	61	15	7	172	116	32	20	23	214	28	90	19	 
2013	11320	382	Manhattanville	-	Opponent Totals	-	-	-	-	1,425	461	0.324	0.424	 	0.415	334	88	8	9	289	188	74	20	26	178	33	102	18	 
2013	11320	1194	Maranatha Baptist	-	Totals	-	-	-	-	806	159	0.197	0.257	 	0.221	44	17	1	 	38	54	11	2	16	224	17	13	3	 
2013	11320	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	1,008	376	0.373	0.478	 	0.492	403	72	9	10	341	157	81	38	12	112	8	173	4	 
2013	11320	1196	Marian (WI)	-	Totals	-	-	-	-	1,199	361	0.301	0.384	 	0.380	245	65	12	2	211	137	38	22	34	185	27	59	24	 
2013	11320	1196	Marian (WI)	-	Opponent Totals	-	-	-	-	1,170	306	0.262	0.338	 	0.341	184	61	10	4	157	107	34	13	19	240	17	35	14	 
2013	11320	385	Marietta	-	Totals	-	-	-	-	1,591	525	0.330	0.419	 	0.453	394	96	26	16	336	197	72	33	48	264	31	63	28	 
2013	11320	385	Marietta	-	Opponent Totals	-	-	-	-	1,534	394	0.257	0.319	 	0.347	194	72	9	16	174	114	35	17	24	245	34	16	21	 
2013	11320	8597	Martin Luther	-	Totals	-	-	-	-	836	224	0.268	0.349	 	0.327	143	28	9	1	116	82	26	8	16	136	19	14	10	 
2013	11320	8597	Martin Luther	-	Opponent Totals	-	-	-	-	838	240	0.286	0.376	 	0.348	154	31	9	1	123	96	32	14	13	185	7	43	17	 
2013	11320	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	1,369	372	0.272	0.342	 	0.400	221	61	15	11	191	98	54	9	27	284	16	42	21	 
2013	11320	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	1,363	338	0.248	0.360	 	0.333	217	55	4	9	185	202	43	10	31	289	26	87	19	 
2013	11320	390	Mary Washington	-	Totals	-	-	-	-	1,290	376	0.291	0.360	 	0.386	192	55	8	7	160	102	39	4	33	166	34	44	16	 
2013	11320	390	Mary Washington	-	Opponent Totals	-	-	-	-	1,225	308	0.251	0.346	 	0.336	160	53	4	7	136	131	51	9	33	247	26	35	14	 
2013	11320	396	Maryville (TN)	-	Totals	-	-	-	-	1,382	390	0.282	0.370	 	0.369	222	77	7	3	196	156	43	13	28	259	27	67	20	 
2013	11320	396	Maryville (TN)	-	Opponent Totals	-	-	-	-	1,340	387	0.289	0.381	 	0.370	240	62	3	7	196	168	46	25	39	175	27	84	16	 
2013	11320	397	Marywood	-	Totals	-	-	-	-	896	235	0.262	0.362	 	0.359	135	41	9	2	114	109	36	8	33	172	16	33	8	 
2013	11320	397	Marywood	-	Opponent Totals	-	-	-	-	960	295	0.307	0.398	 	0.427	189	58	8	5	166	110	43	12	10	133	25	45	13	 
2013	11320	399	Mass. Maritime	-	Totals	-	-	-	-	884	252	0.285	0.362	 	0.368	148	44	10	3	118	81	30	7	30	150	22	53	20	 
2013	11320	399	Mass. Maritime	-	Opponent Totals	-	-	-	-	880	243	0.276	0.360	 	0.353	162	39	13	1	135	100	26	20	27	165	14	45	19	 
2013	11320	773	McDaniel	-	Totals	-	-	-	-	1,268	372	0.293	0.369	 	0.365	215	54	8	7	190	123	37	14	21	186	35	42	11	 
2013	11320	773	McDaniel	-	Opponent Totals	-	-	-	-	1,259	359	0.285	0.344	 	0.345	168	57	6	2	150	103	19	17	34	275	32	49	19	 
2013	11320	379	Me.-Farmington	-	Totals	-	-	-	-	901	237	0.263	0.329	 	0.315	118	39	4	 	94	69	24	10	11	149	24	24	12	 
2013	11320	379	Me.-Farmington	-	Opponent Totals	-	-	-	-	897	263	0.293	0.386	 	0.392	176	41	9	10	149	109	38	19	14	143	17	48	16	 
2013	11320	30040	Me.-Presque Isle	-	Totals	-	-	-	-	841	206	0.245	0.334	 	0.304	110	27	4	5	96	79	36	5	14	168	15	24	7	 
2013	11320	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	-	900	306	0.340	0.426	 	0.456	227	62	9	8	191	112	30	10	13	116	12	83	9	 
2013	11320	23725	Medaille	-	Totals	-	-	-	-	829	226	0.273	0.370	 	0.351	118	37	5	6	103	104	28	6	9	168	21	29	10	 
2013	11320	23725	Medaille	-	Opponent Totals	-	-	-	-	842	277	0.329	0.427	 	0.445	191	65	9	5	172	124	35	20	10	99	18	56	9	 
2013	11320	724	Merchant Marine	-	Totals	-	-	-	-	1,244	405	0.326	0.393	 	0.410	264	76	7	5	239	109	40	16	25	176	19	95	25	 
2013	11320	724	Merchant Marine	-	Opponent Totals	-	-	-	-	1,162	338	0.291	0.376	 	0.387	215	59	10	11	186	128	41	16	28	186	30	76	21	 
2013	11320	411	Messiah	-	Totals	-	-	-	-	1,179	299	0.254	0.332	 	0.333	183	59	4	9	157	105	41	16	20	213	22	72	26	 
2013	11320	411	Messiah	-	Opponent Totals	-	-	-	-	1,189	326	0.274	0.365	 	0.361	229	59	7	10	196	129	52	18	20	177	28	53	14	 
2013	11320	412	Methodist	-	Totals	-	-	-	-	1,528	421	0.276	0.347	 	0.346	242	68	8	8	209	133	52	31	77	229	29	66	16	 
2013	11320	412	Methodist	-	Opponent Totals	-	-	-	-	1,629	477	0.293	0.368	 	0.361	260	66	9	9	230	162	44	23	32	227	39	47	22	 
2013	11320	420	Middlebury	-	Totals	-	-	-	-	993	278	0.280	0.348	 	0.361	142	51	10	3	126	94	16	11	15	175	18	34	11	 
2013	11320	420	Middlebury	-	Opponent Totals	-	-	-	-	1,013	313	0.309	0.392	 	0.404	217	55	13	5	187	110	37	13	19	157	25	57	10	 
2013	11320	424	Millikin	-	Totals	-	-	-	-	1,133	307	0.271	0.354	 	0.339	160	43	5	8	149	110	40	9	25	166	25	17	6	 
2013	11320	424	Millikin	-	Opponent Totals	-	-	-	-	1,149	372	0.324	0.411	 	0.432	239	70	9	12	208	136	47	20	26	147	27	40	19	 
2013	11320	426	Millsaps	-	Totals	-	-	-	-	1,808	603	0.334	0.425	 	0.429	435	110	15	11	365	220	100	43	36	259	33	99	25	 
2013	11320	426	Millsaps	-	Opponent Totals	-	-	-	-	1,708	404	0.237	0.326	 	0.298	226	57	9	10	186	166	68	15	22	314	43	68	19	 
2013	11320	1226	Minn.-Morris	-	Totals	-	-	-	-	777	192	0.247	0.321	 	0.305	117	35	2	2	100	66	20	4	7	145	11	27	9	 
2013	11320	1226	Minn.-Morris	-	Opponent Totals	-	-	-	-	818	291	0.356	0.452	 	0.506	251	76	19	3	220	136	30	27	13	90	12	45	12	 
2013	11320	16142	Misericordia	-	Totals	-	-	-	-	1,608	507	0.315	0.423	 	0.426	391	96	14	18	345	229	91	27	52	249	36	97	28	 
2013	11320	16142	Misericordia	-	Opponent Totals	-	-	-	-	1,567	373	0.238	0.325	 	0.325	188	87	8	11	164	159	48	10	35	326	31	40	18	 
2013	11320	429	Mississippi Col.	-	Totals	-	-	-	-	1,212	317	0.262	0.348	 	0.341	174	44	8	4	143	121	48	17	38	197	32	56	16	 
2013	11320	429	Mississippi Col.	-	Opponent Totals	-	-	-	-	1,247	337	0.270	0.338	 	0.344	167	45	3	7	144	105	30	15	31	210	29	53	13	 
2013	11320	30042	Mitchell	-	Totals	-	-	-	-	1,194	355	0.297	0.392	 	0.392	284	69	10	8	239	140	57	18	21	170	24	103	21	 
2013	11320	30042	Mitchell	-	Opponent Totals	-	-	-	-	1,169	309	0.264	0.352	 	0.346	191	60	9	6	165	125	42	15	17	156	32	63	14	 
2013	11320	438	Monmouth (IL)	-	Totals	-	-	-	-	946	251	0.265	0.354	 	0.351	131	52	1	5	114	110	27	12	25	168	32	13	3	 
2013	11320	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	942	291	0.309	0.402	 	0.448	191	48	2	15	168	128	27	13	22	163	21	38	21	 
2013	11320	442	Montclair St.	-	Totals	-	-	-	-	1,289	341	0.265	0.358	 	0.343	208	57	7	10	185	162	30	8	26	244	40	23	12	 
2013	11320	442	Montclair St.	-	Opponent Totals	-	-	-	-	1,279	371	0.290	0.340	 	0.357	187	64	6	3	171	75	35	25	32	189	39	41	11	 
2013	11320	443	Moravian	-	Totals	-	-	-	-	1,468	436	0.297	0.368	 	0.387	268	77	17	7	233	131	44	19	40	207	30	75	20	 
2013	11320	443	Moravian	-	Opponent Totals	-	-	-	-	1,444	404	0.280	0.350	 	0.350	221	55	10	9	200	112	50	12	37	212	22	40	18	 
2013	11320	30036	Mount Aloysius	-	Totals	-	-	-	-	1,233	369	0.299	0.380	 	0.411	262	82	13	10	227	132	38	14	28	190	18	88	17	 
2013	11320	30036	Mount Aloysius	-	Opponent Totals	-	-	-	-	1,210	347	0.287	0.374	 	0.390	217	69	16	8	189	135	42	13	20	235	27	47	9	 
2013	11320	452	Mount Union	-	Totals	-	-	-	-	1,306	394	0.302	0.385	 	0.394	244	61	21	6	220	154	34	17	28	212	25	79	15	 
2013	11320	452	Mount Union	-	Opponent Totals	-	-	-	-	1,260	353	0.280	0.357	 	0.364	209	55	9	11	182	123	35	13	20	224	28	58	14	 
2013	11320	8567	Mt. St. Joseph	-	Totals	-	-	-	-	1,183	274	0.232	0.328	 	0.287	146	46	4	4	125	149	30	17	24	244	36	29	16	 
2013	11320	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	-	1,267	383	0.302	0.390	 	0.395	250	76	7	9	215	141	53	18	25	172	23	61	14	 
2013	11320	1468	Mt. St. Mary (NY)	-	Totals	-	-	-	-	1,069	315	0.295	0.373	 	0.399	210	59	14	8	177	116	26	15	18	161	28	63	9	 
2013	11320	1468	Mt. St. Mary (NY)	-	Opponent Totals	-	-	-	-	1,057	326	0.308	0.395	 	0.417	237	61	12	10	194	119	47	24	15	150	22	75	20	 
2013	11320	451	Mt. St. Vincent	-	Totals	-	-	-	-	1,050	264	0.251	0.396	 	0.309	230	40	7	2	187	184	80	21	13	228	24	87	15	 
2013	11320	451	Mt. St. Vincent	-	Opponent Totals	-	-	-	-	1,138	379	0.333	0.448	 	0.466	346	82	18	11	301	213	42	21	20	156	15	107	20	 
2013	11320	453	Muhlenberg	-	Totals	-	-	-	-	1,445	430	0.298	0.373	 	0.390	269	84	11	9	233	144	39	17	13	200	29	54	11	 
2013	11320	453	Muhlenberg	-	Opponent Totals	-	-	-	-	1,413	430	0.304	0.374	 	0.377	257	55	7	11	220	128	43	22	32	234	23	51	15	 
2013	11320	455	Muskingum	-	Totals	-	-	-	-	1,179	306	0.260	0.346	 	0.311	158	46	3	3	141	102	59	8	21	176	36	26	13	 
2013	11320	455	Muskingum	-	Opponent Totals	-	-	-	-	1,265	393	0.311	0.375	 	0.428	276	54	19	19	253	99	41	16	27	198	18	56	18	 
2013	11320	491	N.C. Wesleyan	-	Totals	-	-	-	-	1,450	387	0.267	0.352	 	0.328	191	46	7	3	174	153	48	19	34	243	33	31	15	 
2013	11320	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	-	1,488	422	0.284	0.368	 	0.421	224	83	14	13	206	161	45	14	43	250	31	57	18	 
2013	11320	462	Neb. Wesleyan	-	Totals	-	-	-	-	992	274	0.276	0.365	 	0.360	159	46	5	9	134	105	39	8	32	217	19	41	14	 
2013	11320	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	-	969	283	0.292	0.371	 	0.375	153	44	3	10	137	94	33	10	29	181	20	43	22	 
2013	11320	1254	Neumann	-	Totals	-	-	-	-	1,440	425	0.295	0.382	 	0.399	298	75	19	12	255	158	63	31	21	218	27	97	32	 
2013	11320	1254	Neumann	-	Opponent Totals	-	-	-	-	1,374	367	0.267	0.345	 	0.333	188	68	8	2	163	121	52	17	26	297	41	80	19	 
2013	11320	467	New England Col.	-	Totals	-	-	-	-	803	204	0.254	0.329	 	0.316	95	38	 	4	79	80	14	8	5	154	23	10	4	 
2013	11320	467	New England Col.	-	Opponent Totals	-	-	-	-	825	262	0.318	0.407	 	0.413	189	54	2	7	162	111	27	20	18	114	16	61	9	 
2013	11320	319	New Jersey City	-	Totals	-	-	-	-	1,339	374	0.279	0.365	 	0.339	203	44	9	6	173	141	46	12	23	212	31	88	33	 
2013	11320	319	New Jersey City	-	Opponent Totals	-	-	-	-	1,352	386	0.286	0.383	 	0.368	254	57	15	8	219	161	60	12	30	190	21	93	20	 
2013	11320	21772	Newbury	-	Totals	-	-	-	-	1,099	286	0.260	0.355	 	0.333	172	44	12	4	144	129	39	12	16	174	20	60	18	 
2013	11320	21772	Newbury	-	Opponent Totals	-	-	-	-	1,119	345	0.308	0.398	 	0.400	239	60	17	3	210	120	57	15	29	160	15	86	16	 
2013	11320	484	Nichols	-	Totals	-	-	-	-	1,017	230	0.226	0.314	 	0.276	111	39	3	 	99	96	39	12	11	237	28	31	11	 
2013	11320	484	Nichols	-	Opponent Totals	-	-	-	-	1,128	386	0.342	0.421	 	0.490	276	83	11	8	240	132	38	23	25	140	17	64	16	 
2013	11320	492	North Central (IL)	-	Totals	-	-	-	-	1,246	360	0.289	0.358	 	0.385	198	65	8	13	174	113	29	15	11	194	32	14	8	 
2013	11320	492	North Central (IL)	-	Opponent Totals	-	-	-	-	1,199	321	0.268	0.345	 	0.340	175	56	5	7	149	108	39	10	20	217	25	28	10	 
2013	11320	30039	North Central (MN)	-	Totals	-	-	-	-	656	138	0.210	0.287	 	0.291	72	32	9	1	61	45	28	5	3	198	11	6	5	 
2013	11320	30039	North Central (MN)	-	Opponent Totals	-	-	-	-	864	340	0.394	0.505	 	0.542	385	68	18	8	309	153	54	13	10	91	10	79	6	 
2013	11320	496	North Park	-	Totals	-	-	-	-	1,468	435	0.296	0.380	 	0.384	259	74	12	10	230	160	48	15	17	275	41	61	21	 
2013	11320	496	North Park	-	Opponent Totals	-	-	-	-	1,422	392	0.276	0.342	 	0.356	201	68	8	10	168	120	31	16	32	222	44	46	13	 
2013	11320	1267	Northland	-	Totals	-	-	-	-	909	257	0.283	0.398	 	0.372	196	48	12	3	168	131	51	13	14	171	22	48	14	 
2013	11320	1267	Northland	-	Opponent Totals	-	-	-	-	1,007	337	0.335	0.399	 	0.438	225	63	7	9	194	86	34	19	14	121	12	25	11	 
2013	11320	30031	Northwestern-St. Paul	-	Totals	-	-	-	-	1,145	345	0.301	0.369	 	0.366	233	48	10	2	193	92	40	17	4	171	22	46	8	 
2013	11320	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	-	1,030	262	7.277	9.779	 	9.513	166	39	6	6	145	100	50	7	20	147	20	52	8	 
2013	11320	511	Norwich	-	Totals	-	-	-	-	831	203	0.244	0.324	 	0.316	94	27	2	5	76	67	34	6	25	211	12	34	22	 
2013	11320	511	Norwich	-	Opponent Totals	-	-	-	-	901	297	0.330	0.430	 	0.466	231	51	13	4	208	134	33	10	13	163	21	73	8	 
2013	11320	515	Oberlin	-	Totals	-	-	-	-	1,396	438	0.314	0.384	 	0.410	298	79	8	13	258	139	34	22	30	219	39	39	17	 
2013	11320	515	Oberlin	-	Opponent Totals	-	-	-	-	1,408	462	0.328	0.419	 	0.444	303	94	15	13	267	177	58	22	26	206	36	54	24	 
2013	11320	516	Occidental	-	Totals	-	-	-	-	1,445	437	0.302	0.389	 	0.384	240	67	6	13	211	152	65	20	41	249	28	96	20	 
2013	11320	516	Occidental	-	Opponent Totals	-	-	-	-	1,400	345	0.246	0.329	 	0.330	170	61	7	14	141	139	39	12	30	200	42	37	11	 
2013	11320	2713	Oglethorpe	-	Totals	-	-	-	-	1,358	343	0.253	0.345	 	0.329	216	76	5	6	178	179	20	15	18	302	27	56	13	 
2013	11320	2713	Oglethorpe	-	Opponent Totals	-	-	-	-	1,377	401	0.291	0.380	 	0.372	258	63	12	8	213	177	39	30	19	230	28	91	17	 
2013	11320	517	Ohio Northern	-	Totals	-	-	-	-	1,247	339	0.272	0.351	 	0.346	203	54	12	5	168	125	31	9	10	206	36	37	9	 
2013	11320	517	Ohio Northern	-	Opponent Totals	-	-	-	-	1,250	374	0.299	0.385	 	0.399	229	82	8	9	207	131	52	15	24	240	27	56	16	 
2013	11320	520	Ohio Wesleyan	-	Totals	-	-	-	-	1,203	352	0.293	0.377	 	0.379	199	60	4	12	175	125	49	20	24	153	27	21	13	 
2013	11320	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	-	1,224	363	0.297	0.384	 	0.387	248	64	1	15	213	140	44	15	25	167	30	52	18	 
2013	11320	524	Old Westbury	-	Totals	-	-	-	-	1,319	410	0.311	0.396	 	0.407	304	63	20	8	259	160	43	27	14	166	31	199	42	 
2013	11320	524	Old Westbury	-	Opponent Totals	-	-	-	-	1,327	343	0.258	0.338	 	0.324	188	48	6	9	157	127	39	13	23	291	28	102	20	 
2013	11320	525	Olivet	-	Totals	-	-	-	-	1,211	354	0.292	0.377	 	0.335	212	45	2	1	180	155	19	14	15	139	36	33	19	 
2013	11320	525	Olivet	-	Opponent Totals	-	-	-	-	1,154	332	0.288	0.395	 	0.358	229	52	7	5	193	173	44	19	24	132	36	62	17	 
2013	11320	530	Oswego St.	-	Totals	-	-	-	-	1,375	403	0.293	0.375	 	0.371	262	61	11	8	235	138	56	24	20	188	28	44	17	 
2013	11320	530	Oswego St.	-	Opponent Totals	-	-	-	-	1,339	359	0.268	0.337	 	0.337	201	50	9	8	179	99	50	19	34	173	27	60	19	 
2013	11320	531	Otterbein	-	Totals	-	-	-	-	1,371	412	0.301	0.377	 	0.427	294	82	14	21	268	146	39	26	23	209	25	72	10	 
2013	11320	531	Otterbein	-	Opponent Totals	-	-	-	-	1,347	387	0.287	0.360	 	0.376	215	60	9	14	189	115	46	15	26	217	24	40	18	 
2013	11320	23008	Ozarks (AR)	-	Totals	-	-	-	-	1,334	399	0.299	0.365	 	0.367	198	59	1	10	175	105	43	16	48	191	31	15	7	 
2013	11320	23008	Ozarks (AR)	-	Opponent Totals	-	-	-	-	1,338	375	0.280	0.370	 	0.365	228	68	5	12	190	139	58	13	33	190	33	61	11	 
2013	11320	2751	Pacific (OR)	-	Totals	-	-	-	-	1,338	329	0.246	0.337	 	0.316	173	57	8	7	154	135	52	8	47	243	25	39	14	 
2013	11320	2751	Pacific (OR)	-	Opponent Totals	-	-	-	-	1,368	383	0.280	0.338	 	0.356	175	66	7	8	160	95	35	20	36	185	26	53	15	 
2013	11320	1297	Pacific Lutheran	-	Totals	-	-	-	-	1,327	337	0.254	0.343	 	0.329	175	65	8	6	156	140	47	12	33	258	21	37	14	 
2013	11320	1297	Pacific Lutheran	-	Opponent Totals	-	-	-	-	1,347	352	0.261	0.331	 	0.347	185	69	7	11	167	115	33	15	36	342	29	40	15	 
2013	11320	30081	Penn St. Harrisburg	-	Totals	-	-	-	-	1,308	393	0.300	0.380	 	0.372	240	49	1	14	212	134	43	15	26	179	17	50	15	 
2013	11320	30081	Penn St. Harrisburg	-	Opponent Totals	-	-	-	-	1,258	339	0.269	0.333	 	0.343	175	48	9	9	157	96	30	14	26	196	23	40	16	 
2013	11320	30114	Penn St.-Abington	-	Totals	-	-	-	-	1,369	421	0.308	0.375	 	0.382	233	66	9	6	197	114	45	18	36	199	30	93	41	 
2013	11320	30114	Penn St.-Abington	-	Opponent Totals	-	-	-	-	1,365	390	0.286	0.373	 	0.365	211	64	7	10	183	152	47	17	23	214	21	35	26	 
2013	11320	25719	Penn St.-Altoona	-	Totals	-	-	-	-	1,150	308	0.268	0.346	 	0.348	170	54	7	8	147	112	34	15	33	232	13	33	12	 
2013	11320	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	-	1,120	341	0.304	0.395	 	0.388	238	47	8	10	200	149	31	20	33	205	30	78	25	 
2013	11320	538	Penn St.-Behrend	-	Totals	-	-	-	-	1,243	388	0.312	0.399	 	0.385	248	61	7	5	210	168	24	18	25	201	23	70	20	 
2013	11320	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	-	1,197	283	0.236	0.309	 	0.282	133	43	1	3	112	99	33	12	30	286	18	21	13	 
2013	11320	30044	Penn St.-Berks	-	Totals	-	-	-	-	1,164	334	0.287	0.360	 	0.365	201	60	8	5	171	109	33	16	17	160	18	56	15	 
2013	11320	30044	Penn St.-Berks	-	Opponent Totals	-	-	-	-	1,194	393	0.329	0.409	 	0.405	247	68	5	4	217	131	41	16	20	106	31	66	12	 
2013	11320	21830	Piedmont	-	Totals	-	-	-	-	1,481	386	0.261	0.347	 	0.328	208	56	7	10	173	172	36	22	39	313	21	86	25	 
2013	11320	21830	Piedmont	-	Opponent Totals	-	-	-	-	1,527	411	0.269	0.349	 	0.330	210	54	12	5	181	145	51	14	41	290	36	51	18	 
2013	11320	1315	Pitt.-Bradford	-	Totals	-	-	-	-	1,023	291	0.284	0.393	 	0.363	192	47	3	9	170	145	46	12	21	214	23	33	13	 
2013	11320	1315	Pitt.-Bradford	-	Opponent Totals	-	-	-	-	1,050	318	0.303	0.394	 	0.374	215	44	5	7	186	128	40	16	23	189	15	63	19	 
2013	11320	11839	Pitt.-Greensburg	-	Totals	-	-	-	-	1,196	326	0.273	0.367	 	0.344	227	49	6	8	189	158	34	23	21	204	18	70	21	 
2013	11320	11839	Pitt.-Greensburg	-	Opponent Totals	-	-	-	-	1,224	401	0.328	0.428	 	0.431	261	63	6	17	229	175	50	14	24	155	17	53	17	 
2013	11320	547	Plattsburgh St.	-	Totals	-	-	-	-	1,121	284	0.253	0.330	 	0.310	141	49	4	2	114	105	27	7	36	202	19	38	22	 
2013	11320	547	Plattsburgh St.	-	Opponent Totals	-	-	-	-	1,162	327	0.281	0.368	 	0.367	188	60	8	8	165	134	34	16	21	154	28	51	19	 
2013	11320	548	Plymouth St.	-	Totals	-	-	-	-	1,215	341	0.281	0.368	 	0.363	215	59	10	7	193	127	51	19	34	175	24	38	13	 
2013	11320	548	Plymouth St.	-	Opponent Totals	-	-	-	-	1,186	304	0.256	0.358	 	0.341	193	64	9	6	162	138	56	11	23	249	19	49	18	 
2013	11320	481	Polytechnic (NY)	-	Totals	-	-	-	-	672	139	0.207	0.301	 	0.287	89	28	1	8	76	69	23	4	2	234	10	12	11	 
2013	11320	481	Polytechnic (NY)	-	Opponent Totals	-	-	-	-	818	300	0.367	0.446	 	0.543	303	77	17	11	244	111	21	19	8	118	11	127	5	 
2013	11320	549	Pomona-Pitzer	-	Totals	-	-	-	-	1,601	500	0.312	0.388	 	0.422	304	108	7	18	270	162	57	32	17	191	36	40	8	 
2013	11320	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	-	1,498	410	0.274	0.364	 	0.347	223	51	7	15	194	176	45	16	35	227	43	55	13	 
2013	11320	30034	Presentation	-	Totals	-	-	-	-	701	171	0.244	0.331	 	0.328	111	30	10	3	90	74	22	10	12	138	16	11	4	2
2013	11320	30034	Presentation	-	Opponent Totals	-	-	-	-	763	276	8.420	10.318	 	12.729	202	49	25	8	185	94	35	12	17	112	13	29	14	1
2013	11320	555	Principia	-	Totals	-	-	-	-	819	170	0.208	0.316	 	0.256	89	27	2	3	81	93	41	10	5	247	13	37	8	 
2013	11320	555	Principia	-	Opponent Totals	-	-	-	-	1,002	359	0.358	0.481	 	0.504	398	77	15	13	318	156	97	18	6	139	11	85	8	 
2013	11320	557	Puget Sound	-	Totals	-	-	-	-	1,394	379	0.272	0.329	 	0.343	198	75	3	6	168	96	29	13	43	235	32	32	14	 
2013	11320	557	Puget Sound	-	Opponent Totals	-	-	-	-	1,403	402	0.287	0.367	 	0.370	227	57	12	12	204	143	47	20	39	253	27	42	14	 
2013	11320	30029	Purchase	-	Totals	-	-	-	-	1,333	417	0.313	0.388	 	0.430	282	91	10	15	249	140	39	23	24	227	17	115	23	 
2013	11320	30029	Purchase	-	Opponent Totals	-	-	-	-	1,198	311	0.260	0.341	 	0.332	157	49	7	8	137	113	39	8	26	225	34	65	16	 
2013	11320	564	Ramapo	-	Totals	-	-	-	-	1,576	466	0.296	0.382	 	0.361	251	73	9	4	216	164	70	24	91	251	31	62	15	 
2013	11320	564	Ramapo	-	Opponent Totals	-	-	-	-	1,560	389	0.249	0.341	 	0.296	199	41	7	6	162	178	48	15	35	285	44	72	25	 
2013	11320	565	Randolph-Macon	-	Totals	-	-	-	-	1,521	437	0.287	0.384	 	0.378	254	79	7	15	234	194	53	13	34	272	31	38	15	 
2013	11320	565	Randolph-Macon	-	Opponent Totals	-	-	-	-	1,525	449	0.294	0.354	 	0.387	233	86	8	13	206	121	35	26	37	264	41	47	10	 
2013	11320	567	Redlands	-	Totals	-	-	-	-	1,449	463	0.320	0.388	 	0.442	274	84	23	16	232	136	40	20	13	183	29	48	19	 
2013	11320	567	Redlands	-	Opponent Totals	-	-	-	-	1,414	428	0.303	0.373	 	0.391	260	73	8	12	213	123	48	19	35	243	27	57	9	 
2013	11320	570	Rensselaer	-	Totals	-	-	-	-	1,469	442	0.301	0.374	 	0.392	283	71	9	15	239	137	45	18	39	258	31	81	20	 
2013	11320	570	Rensselaer	-	Opponent Totals	-	-	-	-	1,395	352	0.252	0.322	 	0.317	176	55	4	9	147	104	45	14	35	237	26	61	24	 
2013	11320	571	Rhode Island Col.	-	Totals	-	-	-	-	1,192	316	0.265	0.326	 	0.362	171	53	13	12	149	94	20	11	19	221	25	34	6	 
2013	11320	571	Rhode Island Col.	-	Opponent Totals	-	-	-	-	1,214	394	0.325	0.394	 	0.431	253	67	7	16	219	103	50	20	27	216	28	69	19	 
2013	11320	573	Rhodes	-	Totals	-	-	-	-	1,397	400	0.286	0.380	 	0.365	249	65	6	11	204	169	52	15	24	237	36	82	15	 
2013	11320	573	Rhodes	-	Opponent Totals	-	-	-	-	1,372	368	0.268	0.356	 	0.336	198	62	5	7	170	146	49	16	35	244	28	96	15	 
2013	11320	681	Richard Stockton	-	Totals	-	-	-	-	1,411	408	0.289	0.365	 	0.358	237	65	4	8	200	122	53	13	26	172	32	79	11	 
2013	11320	681	Richard Stockton	-	Opponent Totals	-	-	-	-	1,405	411	0.293	0.350	 	0.349	196	57	2	6	169	104	33	22	30	185	21	55	21	 
2013	11320	577	Ripon	-	Totals	-	-	-	-	1,409	428	0.304	0.375	 	0.423	282	75	9	25	247	151	23	24	18	192	35	31	11	 
2013	11320	577	Ripon	-	Opponent Totals	-	-	-	-	1,347	399	0.296	0.357	 	0.383	209	74	5	11	189	98	38	15	18	195	32	33	20	 
2013	11320	18422	Rivier	-	Totals	-	-	-	-	1,034	241	0.233	0.344	 	0.291	132	33	6	5	120	144	35	8	15	238	30	37	9	 
2013	11320	18422	Rivier	-	Opponent Totals	-	-	-	-	1,178	391	0.332	0.402	 	0.430	271	76	8	8	242	115	39	24	18	222	10	91	13	 
2013	11320	578	Roanoke	-	Totals	-	-	-	-	1,281	336	0.262	0.328	 	0.333	193	53	1	12	173	102	29	10	46	278	22	39	12	 
2013	11320	578	Roanoke	-	Opponent Totals	-	-	-	-	1,290	342	0.265	0.355	 	0.373	214	85	6	14	195	141	44	11	35	247	31	53	16	 
2013	11320	581	Rochester (NY)	-	Totals	-	-	-	-	1,243	333	0.268	0.345	 	0.309	147	35	5	2	120	103	49	9	47	147	39	71	24	 
2013	11320	581	Rochester (NY)	-	Opponent Totals	-	-	-	-	1,273	360	0.283	0.374	 	0.384	199	63	15	12	174	151	42	12	29	207	30	39	27	 
