year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	1	630	San Jose St.	4	1655049	Nashed, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655049	So	INF	50	50	""	15	14	4.79	88.1	101	52	47	20	45	""	381	341	27	1	1	6	2	4	2	""	""	11	5	668	104	103	""	6	1	21
2016	12360	1	630	San Jose St.	38	1766110	Citta, Brendt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766110	Fr	C	50	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	35	1655059	Timmons, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655059	So	C	49	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	40	1766112	Pleschner, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766112	Fr	INF	47	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	1	1544251	Breen, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544251	Jr	INF	45	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	15	1766107	Tidwell, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766107	Fr	OF	40	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	8	1655050	Olivet, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655050	So	P	36	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	33	1655043	Campbell, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655043	So	INF	32	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	23	1655028	Beck, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655028	So	INF	29	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	3	1544266	Olivet, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544266	Sr	OF	27	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	31	1766109	Gomez, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766109	Jr	P	23	6	""	23	6	5.40	60.0	81	39	36	16	32	""	266	240	15	4	""	3	5	""	1	16	5	5	5	578	55	78	2	5	2	10
2016	12360	1	630	San Jose St.	32	1655044	Goldberg, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655044	So	P	20	0	""	20	""	7.29	33.1	44	29	27	13	18	""	158	132	7	1	""	3	5	5	3	18	9	4	4	353	30	45	4	1	2	8
2016	12360	1	630	San Jose St.	7	1766105	Wallace, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766105	Fr	P	20	0	""	20	""	6.48	33.1	30	24	24	17	21	""	159	122	9	2	""	""	2	12	""	16	5	7	1	398	33	44	3	3	""	5
2016	12360	1	630	San Jose St.	30	1655042	Brown, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655042	So	P	19	11	""	19	11	5.18	73.0	82	54	42	36	48	""	343	278	14	1	3	2	5	13	""	3	""	7	9	761	98	60	2	7	2	16
2016	12360	1	630	San Jose St.	34	1544270	Swiech, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544270	Jr	P	18	1	""	18	1	5.76	25.0	33	20	16	18	9	""	123	97	5	""	""	2	4	3	1	7	3	3	2	230	38	20	1	3	2	2
2016	12360	1	630	San Jose St.	5	1766104	Koga, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766104	Fr	C	18	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	25	1544254	Hernandez, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544254	Sr	P	17	3	""	17	3	3.91	25.1	33	22	11	7	14	""	119	107	9	""	""	1	2	1	""	6	2	4	""	255	30	28	1	3	""	5
2016	12360	1	630	San Jose St.	13	1655060	Tovar, Hilario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655060	So	P	17	8	""	17	8	5.58	59.2	75	42	37	16	43	""	280	240	18	4	1	5	6	13	""	10	7	7	4	661	54	73	3	4	""	12
2016	12360	1	630	San Jose St.	27	1544253	Handzlik, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544253	Jr	P	16	11	""	16	11	8.29	42.1	63	40	39	37	21	""	213	166	12	3	1	3	10	5	""	""	""	3	2	458	45	39	1	3	""	8
2016	12360	1	630	San Jose St.	24	1655048	Morrison, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655048	So	INF	15	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	28	1766114	Tanner, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766114	Jr	P	15	0	""	15	""	6.17	23.1	32	19	16	8	11	""	111	93	9	1	""	2	1	2	""	10	4	4	4	155	26	29	""	2	""	4
2016	12360	1	630	San Jose St.	9	1420890	Ravizza, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420890	Sr	OF	14	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	14	1655027	Anderson, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655027	So	P	11	0	""	11	""	22.68	8.1	27	23	21	5	6	""	61	51	7	1	1	""	""	4	""	2	""	""	1	131	6	11	""	1	""	""
2016	12360	1	630	San Jose St.	21	1544249	Bautista, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544249	Jr	OF	10	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	6	1544272	Veasey, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544272	Jr	C	10	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	630	San Jose St.	41	1766113	Gaylord, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766113	Fr	P	4	0	""	4	""	15.43	2.1	2	4	4	3	1	""	14	8	1	""	""	""	1	2	""	1	""	""	1	26	1	5	""	""	""	1
2016	12360	1	630	San Jose St.	17	1420887	Slaney, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420887	Sr	P	4	2	""	4	2	7.84	10.1	18	11	9	8	3	""	58	48	5	1	""	1	2	""	""	""	""	1	1	""	13	12	""	1	""	1
2016	12360	1	631	Santa Clara	3	1418308	Cortopassi, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418308	Sr	INF	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	6	1418317	Woods, Kert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418317	Sr	OF	50	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	10	1773896	Cresto, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773896	Fr	SS	49	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	17	1656205	Florentine, TC	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656205	Sr	OF	48	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	28	1549125	Berman, Stevie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549125	Jr	C	46	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	5	1549152	Meditz, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549152	Jr	OF	46	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	39	1656216	Meylan, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656216	So	OF	43	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	33	1656209	Brodt, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656209	So	1B	43	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	24	1656204	Budnick, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656204	Sr	3B	42	28	""	2	""	27.00	1.0	1	3	3	1	1	""	6	4	""	""	""	""	""	1	""	""	""	""	""	16	""	2	""	1	""	1
2016	12360	1	631	Santa Clara	11	1656210	Fisher, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656210	So	INF	36	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	27	1656217	Smithwick, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656217	Fr	OF	32	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	44	1418312	Medeiros, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418312	Sr	P	31	0	""	31	""	3.82	30.2	23	14	13	19	29	""	136	108	4	""	""	4	9	5	""	36	14	1	3	373	28	29	2	2	2	8
2016	12360	1	631	Santa Clara	18	1656213	Haberle, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656213	So	OF	30	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	1	1656207	Becht, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656207	So	INF	28	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	16	1549131	Kuhns, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549131	Jr	P	28	0	""	28	""	2.21	40.2	28	15	10	16	37	""	170	146	5	""	""	""	5	2	""	15	6	3	3	468	39	40	1	4	14	9
2016	12360	1	631	Santa Clara	22	1773902	Reyes, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773902	Fr	INF	27	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	8	1656211	Frankfort, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656211	So	C	22	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	40	1773898	Howard, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773898	Fr	P	20	7	""	20	7	6.15	45.1	58	32	31	14	27	""	210	186	14	1	""	2	2	2	""	7	4	5	3	576	44	60	2	4	""	8
2016	12360	1	631	Santa Clara	15	1418309	Hendron, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418309	Sr	P	16	1	""	16	1	5.66	35.0	44	26	22	20	15	""	169	140	9	4	""	2	3	3	""	10	3	4	2	382	33	49	1	2	""	4
2016	12360	1	631	Santa Clara	19	1549138	White, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549138	So	P	15	15	""	15	15	3.72	92.0	90	46	38	27	118	""	399	359	16	1	""	5	9	9	""	""	""	2	2	959	96	52	3	6	""	14
2016	12360	1	631	Santa Clara	36	1418316	Wilson, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418316	Jr	P	14	14	""	14	14	3.92	80.1	94	49	35	28	66	""	362	319	14	1	""	10	10	5	""	""	""	7	3	887	65	94	4	5	""	23
2016	12360	1	631	Santa Clara	23	1549133	Seever, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549133	Jr	P	13	12	""	13	12	5.20	72.2	84	46	42	29	51	""	329	280	15	2	""	4	4	11	""	1	1	5	4	598	79	67	6	3	""	18
2016	12360	1	631	Santa Clara	29	1418314	Steffens, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418314	Sr	P	13	0	""	13	""	5.40	21.2	29	17	13	7	15	""	103	93	8	1	""	4	2	3	1	4	""	""	""	258	29	16	1	1	""	4
2016	12360	1	631	Santa Clara	35	1656208	Bono, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656208	So	P	8	3	""	8	3	5.06	16.0	12	12	9	16	12	""	82	58	""	""	""	1	3	8	""	""	""	""	""	172	18	15	""	1	""	5
2016	12360	1	631	Santa Clara	20	1773897	Erlandson, Freddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773897	Fr	P	7	0	""	7	""	2.19	12.1	11	4	3	4	8	""	54	47	3	""	""	""	2	1	""	3	3	""	2	148	18	10	2	""	""	1
2016	12360	1	631	Santa Clara	32	1773894	Bowes, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773894	Fr	OF	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	14	1773899	Martin-Resnick, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773899	Fr	P	6	0	""	6	""	4.32	8.1	16	10	4	5	5	""	48	42	1	1	""	""	4	1	""	7	7	""	""	61	11	8	""	""	""	1
2016	12360	1	631	Santa Clara	37	1656212	Geremia, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656212	So	OF	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	2	1549126	Czaplak, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549126	Jr	2B	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	4	1773901	Schafer, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773901	Fr	C	5	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	631	Santa Clara	31	1773895	Cram, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773895	Fr	1B	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	14	1774207	Moore, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774207	N/A	2B	50	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	24	1762496	Sikes, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762496	Sr	1B	50	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	6	1546546	Miller, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1546546	Jr	OF	49	42	""	3	""	21.60	1.2	3	5	4	4	1	""	14	9	1	1	""	""	1	1	""	7	7	""	""	""	4	""	""	""	""	""
2016	12360	1	632	Savannah St.	10	1429007	Elder, Mendez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1429007	Sr	OF	48	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	33	1774204	Cox, Khalyd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774204	N/A	LF	47	35	""	9	4	8.66	17.2	32	23	17	11	9	""	90	73	5	1	""	1	3	2	""	3	1	2	2	74	17	16	""	2	""	2
2016	12360	1	632	Savannah St.	16	1213277	McCranie, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1213277	Sr	C	46	40	""	14	8	2.66	64.1	71	32	19	11	39	""	284	260	7	1	1	2	4	6	1	7	2	7	""	290	91	51	2	7	1	7
2016	12360	1	632	Savannah St.	1	1661010	Egbuna, Somto	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661010	So	SS	45	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	3	1762489	Atterbury, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762489	Fr	DH	42	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	26	1774208	Bruce, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774208	N/A	2B	41	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	5	1546572	Lightle, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1546572	Jr	2B	41	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	17	1774205	Daniels, Jakeel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774205	N/A	DH	36	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	30	1546571	Barnes, Bernard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1546571	So	C	34	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	2	1546574	Moore, Malcom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1546574	Jr	OF	25	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	15	1762494	Whitmore, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762494	Sr	P	23	0	""	21	""	6.93	24.2	30	26	19	18	7	""	128	98	10	2	""	1	2	7	""	14	7	3	2	107	31	30	""	2	""	1
2016	12360	1	632	Savannah St.	44	1661017	Mitchell, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661017	So	1B	22	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	7	1762491	Davis, Rex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762491	Sr	P	20	0	""	20	""	6.75	22.2	34	28	17	10	12	""	117	102	5	1	""	2	2	4	""	22	8	""	1	148	27	24	""	1	2	3
2016	12360	1	632	Savannah St.	4	1762490	Wright, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762490	Fr	P	20	6	""	17	5	7.80	30.0	50	40	26	26	25	""	171	136	6	2	""	1	9	2	""	9	8	4	3	158	29	29	1	3	""	7
2016	12360	1	632	Savannah St.	25	1762497	Shreck, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762497	Fr	P	16	0	""	16	""	3.38	24.0	18	10	9	23	14	""	109	84	1	""	""	2	6	1	""	23	9	""	1	98	20	31	""	""	""	4
2016	12360	1	632	Savannah St.	18	1762495	Smith II, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762495	Fr	P	16	3	""	16	3	14.45	23.2	49	44	38	21	8	""	139	110	10	1	2	1	12	3	2	8	5	3	2	177	23	32	2	6	""	3
2016	12360	1	632	Savannah St.	32	1661013	Hayes, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661013	So	P	16	1	""	15	""	7.78	19.2	28	22	17	12	10	""	99	79	6	""	1	3	6	2	1	18	8	4	2	113	15	27	1	3	""	5
2016	12360	1	632	Savannah St.	19	1661014	Hollman, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661014	Fr	P	14	9	""	14	9	7.66	44.2	61	49	38	22	18	""	227	195	13	4	1	2	10	4	""	8	""	3	3	175	58	50	""	7	""	6
2016	12360	1	632	Savannah St.	8	1762492	McKenna, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762492	So	P	13	13	""	13	13	5.59	67.2	74	50	42	36	53	1	313	256	9	1	2	5	3	8	""	""	""	7	6	346	56	77	2	4	""	7
2016	12360	1	632	Savannah St.	27	1661011	Gillis, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661011	So	P	12	0	""	12	""	10.06	17.0	29	21	19	9	8	""	92	76	6	1	""	2	6	5	""	19	11	""	2	31	12	28	""	""	""	5
2016	12360	1	632	Savannah St.	38	1779810	Palmer, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779810	N/A	C	10	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	9	1774209	Washington, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774209	N/A	P	10	2	""	10	2	7.24	13.2	25	11	11	9	8	""	74	60	3	1	1	1	6	3	""	5	1	1	""	202	14	14	1	2	""	1
2016	12360	1	632	Savannah St.	21	1429013	Graves, Sherman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1429013	Jr	P	10	0	""	10	""	4.40	14.1	11	7	7	17	12	""	70	51	2	""	""	""	7	""	""	8	3	""	2	78	10	19	""	""	""	1
2016	12360	1	632	Savannah St.	13	1762493	Marchman, Knox	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762493	So	3B	9	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	12	1546549	Robinson, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1546549	Jr	P	7	7	""	7	7	3.21	33.2	29	14	12	10	20	""	144	118	7	""	1	1	4	10	""	""	""	5	1	271	34	39	2	1	""	8
2016	12360	1	632	Savannah St.	36	1762500	Mirabal, Giancarlo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762500	Sr	P	6	1	""	1	""	27.00	0.1	0	1	1	1	""	""	2	1	""	""	""	""	""	""	""	3	""	""	""	""	""	1	""	""	""	""
2016	12360	1	632	Savannah St.	20	1661020	Polanski, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661020	Fr	P	6	1	""	5	""	12.27	3.2	4	5	5	7	1	""	23	14	1	""	""	""	1	2	""	5	2	""	""	33	5	4	""	""	""	""
2016	12360	1	632	Savannah St.	22	1781659	Pierce, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781659	N/A	P	3	0	""	3	""	11.57	2.1	4	3	3	3	3	""	14	11	""	2	""	1	2	""	""	5	3	""	""	10	3	1	""	""	""	1
2016	12360	1	632	Savannah St.	11	1774429	White, Izayah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774429	N/A	PH	2	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	632	Savannah St.	1	1774206	Egbuma, Somto	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774206	N/A	SS	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	1356	Seattle	7	1527947	Carpenter, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527947	Jr	INF	58	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
