year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	3	vs_lhp	10542	779	Wheaton (MA)	14	1765297	Twomey, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765297	Fr	1B	8	1		0.000	0.500	0.000	1	1	0					0	1									
2016	12360	3	vs_lhp	10542	780	Whitman	1	1765903	Thrun, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765903	Fr	OF	37	34		0.207	0.343	0.241	3	29	6	1				5	4	2		2	1	1			1	
2016	12360	3	vs_lhp	10542	780	Whitman	10	1661513	Zimmer, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661513	So	INF	37	37		0.452	0.549	0.738	8	42	19	6			2	8	7	2			9				2	
2016	12360	3	vs_lhp	10542	780	Whitman	7	1430833	Heywood, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1430833	Sr	INF	36	35		0.135	0.195	0.135	4	37	5					5	2	1	1	1	3	2				
2016	12360	3	vs_lhp	10542	780	Whitman	26	1765907	Wishart, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765907	Fr	OF	33	33		0.400	0.488	0.486	10	35	14	3				5	4	3	1		7				2	
2016	12360	3	vs_lhp	10542	780	Whitman	22	1661512	Vela, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661512	So	INF	31	31		0.382	0.462	0.647	6	34	13	3			2	7	4	1			3				1	
2016	12360	3	vs_lhp	10542	780	Whitman	15	1766059	Mincin, Milo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766059	Fr	INF	30	19		0.167	0.238	0.167	2	18	3					3	2		1							
2016	12360	3	vs_lhp	10542	780	Whitman	8	1661511	Lim, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661511	So	OF	29	28		0.367	0.486	0.533	5	30	11	2			1	5	7				4		1			
2016	12360	3	vs_lhp	10542	780	Whitman	25	1765900	Behrman, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765900	Fr	INF	28	22		0.182	0.280	0.182	3	22	4					2	3			1	2				2	
2016	12360	3	vs_lhp	10542	780	Whitman	27	1541026	Johnson, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541026	Jr	OF	28	23		0.250	0.318	0.500	2	20	5	2			1	1	2				3					
2016	12360	3	vs_lhp	10542	780	Whitman	24	1661957	Osborn, Court	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661957	So	OF	22	8		0.333	0.500	0.333	1	6	2					1	1	1			2		1			
2016	12360	3	vs_lhp	10542	780	Whitman	3	1662059	Crusberg, Jasper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662059	So	C	22	19		0.250	0.500	0.250	3	12	3					2	5	1			1		1			
2016	12360	3	vs_lhp	10542	780	Whitman	34	1766082	Lewis, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766082	Fr	C	21	15		0.167	0.211	0.222	0	18	3	1				1	1				5					
2016	12360	3	vs_lhp	10542	780	Whitman	6	1662062	Stanton, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662062	So	P	20	9		0.600	0.667	0.600	0	5	3					1	1									
2016	12360	3	vs_lhp	10542	780	Whitman	28	1661517	Hussey, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661517	So	OF	19	11		0.267	0.250	0.267	2	15	4					4			1		2				2	
2016	12360	3	vs_lhp	10542	780	Whitman	18	1765906	Edwards, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765906	Fr	INF	17	8		0.188	0.235	0.188	1	16	3					1	1				2		1			
2016	12360	3	vs_lhp	10542	780	Whitman	13	1661515	Rainsford, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661515	So	OF	16	7		0.200	0.600	0.400	1	5	1	1				1	5				1	1				
2016	12360	3	vs_lhp	10542	780	Whitman	2	1542205	DeStefano, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1542205	Jr	C	11	8		0.091	0.091	0.091	0	11	1					2					2				1	
2016	12360	3	vs_lhp	10542	781	Whittier	4	1756196	Raynaud, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756196	Jr	OF	37	37		0.459	0.487	0.595	2	37	17	3	1			4	1	1			3	1				
2016	12360	3	vs_lhp	10542	781	Whittier	24	1417563	Bradshaw, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417563	Sr	3B	37	35		0.324	0.385	0.412	3	34	11	3				5	4		1		5					
2016	12360	3	vs_lhp	10542	781	Whittier	10	1756202	Mulrooney, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756202	Fr	OF	37	37		0.235	0.366	0.235	1	34	8					4	5	2		2	4	1			1	
2016	12360	3	vs_lhp	10542	781	Whittier	11	1756209	Marcoe, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756209	Jr	OF	37	35		0.314	0.390	0.314	4	35	11					2	3	2	1		6				2	
2016	12360	3	vs_lhp	10542	781	Whittier	17	1650959	Macey, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650959	So	P	36	32		0.200	0.294	0.267	3	30	6	2				3	3	1			5					
2016	12360	3	vs_lhp	10542	781	Whittier	2	1650953	DeBrouwer, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650953	Sr	3B	35	33		0.345	0.406	0.414	3	29	10	2				5	2	1			4		1		2	
2016	12360	3	vs_lhp	10542	781	Whittier	9	1650958	Lamar, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650958	So	SS	34	30		0.269	0.367	0.346	4	26	7	2				3	2	2		1	2				1	
2016	12360	3	vs_lhp	10542	781	Whittier	35	1650954	Fierro, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650954	So	C	32	23		0.000	0.100	0.000	0	18	0					1	1	1			2					
2016	12360	3	vs_lhp	10542	781	Whittier	12	1756198	Morohashi, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756198	Jr	P	30	7		0.167	0.375	0.167	0	6	1					2	2									
2016	12360	3	vs_lhp	10542	781	Whittier	8	1650965	Washington, Dmitri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650965	So	2B	30	24		0.133	0.316	0.133	0	15	2					2	4			1	2					
2016	12360	3	vs_lhp	10542	781	Whittier	22	1756216	Burditt, Hank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756216	Jr	OF	24	9		0.333	0.333	0.667	0	3	1	1				1					1					
2016	12360	3	vs_lhp	10542	781	Whittier	16	1756212	Blansett, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756212	Fr	SS	21	14		0.357	0.400	0.429	1	14	5	1				2	1				1		1			
2016	12360	3	vs_lhp	10542	781	Whittier	20	1756215	Turpen, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756215	Fr	2B	18	7		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	781	Whittier	30	1538541	San Angelo, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538541	Jr	OF	18	7		0.250	0.500	0.250	1	4	1					1	2									
2016	12360	3	vs_lhp	10542	781	Whittier	3	1650961	Mayfield, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650961	So	1B	16	4		0.000	0.000	0.000	1	2	0					0					1					
2016	12360	3	vs_lhp	10542	781	Whittier	6	1417589	Valdez, Armando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417589	Sr	C	16	7		0.429	0.500	0.571	1	7	3	1				1	1				1					
2016	12360	3	vs_lhp	10542	781	Whittier	40	1756227	Krska, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756227	Fr	OF	15	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	781	Whittier	5	1756197	Garcia, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756197	Fr	C	8	4		0.333	0.429	0.500	2	6	2	1				1	1				2					
2016	12360	3	vs_lhp	10542	781	Whittier	15	1756211	Nakamura, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756211	Jr	2B	6	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	781	Whittier	28	1756221	Alba, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756221	Fr	OF	6	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	781	Whittier	44	1756229	Grainger, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756229	Fr	C	4	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	1454	Whitworth	2	1437817	Druffel, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437817	Sr	OF	43	43		0.367	0.418	0.673	10	49	18	6			3	9	5		1		8	1	2		2	
2016	12360	3	vs_lhp	10542	1454	Whitworth	20	1657575	Phelan, JT	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657575	So	OF	42	41		0.420	0.444	0.680	4	50	21	4			3	15	3		1		7	1				
2016	12360	3	vs_lhp	10542	1454	Whitworth	19	1545098	Hughes, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545098	Jr	INF	40	39		0.353	0.421	0.559	3	34	12	4			1	7	3	1			3				2	
2016	12360	3	vs_lhp	10542	1454	Whitworth	35	1557459	Nelson, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557459	Jr	1B	40	40		0.227	0.327	0.364	4	44	10	1	1		1	5	6	1	1		14					
2016	12360	3	vs_lhp	10542	1454	Whitworth	33	1545117	Lamberty, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545117	Jr	C	37	34		0.167	0.364	0.167	3	24	4					1	7	1	1		2					
2016	12360	3	vs_lhp	10542	1454	Whitworth	4	1657568	Condreay, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657568	So	INF	37	36		0.211	0.279	0.237	1	38	8	1				5	3	1	1		3				2	
2016	12360	3	vs_lhp	10542	1454	Whitworth	11	1760399	McGowan, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760399	Jr	INF	37	34		0.410	0.467	0.538	4	39	16	5				4	5		1		5					
2016	12360	3	vs_lhp	10542	1454	Whitworth	14	1760395	Casanova, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760395	Jr	OF	31	31		0.308	0.400	0.615	7	26	8	2			2	6	4				1					
2016	12360	3	vs_lhp	10542	1454	Whitworth	5	1760407	Yamane, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760407	Jr	INF	30	26		0.220	0.220	0.341	2	41	9	5				1					11					
2016	12360	3	vs_lhp	10542	1454	Whitworth	7	1760393	Bird, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760393	Jr	OF	30	15		0.250	0.455	0.250	0	8	2					1	3				3					
2016	12360	3	vs_lhp	10542	1454	Whitworth	1	1437832	Lookabill, Skyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437832	Sr	OF	29	12		0.250	0.357	0.292	2	24	6	1				2	3	1			3					
2016	12360	3	vs_lhp	10542	1454	Whitworth	22	1657571	Isa, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657571	So	INF	21	9		0.000	0.333	0.000	0	2	0					0	1				1					
2016	12360	3	vs_lhp	10542	1454	Whitworth	13	1760400	Nerud, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760400	Fr	INF	13	8		0.222	0.263	0.222	1	18	4					0	1			1	2					
2016	12360	3	vs_lhp	10542	1454	Whitworth	12	1657570	Thibault, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657570	So	C	13	7		0.286	0.375	0.714	2	7	2				1	1		1			1					
2016	12360	3	vs_lhp	10542	1454	Whitworth	38	1760390	Bailey, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760390	Fr	INF	11	6		0.250	0.250	0.250	0	4	1					0										
2016	12360	3	vs_lhp	10542	1454	Whitworth	3	1760394	Bonilla, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760394	Jr	INF	9	5		0.250	0.400	0.250	0	4	1					1	1									
2016	12360	3	vs_lhp	10542	783	Widener	8	1538239	Healey, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538239	Jr	2B	44	44		0.375	0.462	0.594	5	32	12	4			1	12	5	1	1		7	1			3	
2016	12360	3	vs_lhp	10542	783	Widener	1	1771494	D'Alessandro, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771494	Fr	OF	44	44		0.435	0.594	0.478	8	23	10	1				4	8	1		1	2		1		2	
2016	12360	3	vs_lhp	10542	783	Widener	26	1538247	McDonough, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538247	Jr	OF	44	44		0.344	0.425	0.438	14	32	11	3				5	5	1	2	1					6	
2016	12360	3	vs_lhp	10542	783	Widener	6	1538238	Elfreth, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538238	Jr	3B	43	43		0.259	0.459	0.407	6	27	7	2	1			4	5	5		2	3	2	2		2	
2016	12360	3	vs_lhp	10542	783	Widener	4	1538236	Barnett, Bob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538236	Jr	OF	43	43		0.355	0.400	0.452	9	31	11	1	1			5	1	2	1		5	1			7	
2016	12360	3	vs_lhp	10542	783	Widener	16	1538241	Enos, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538241	Jr	SS	42	42		0.455	0.486	0.515	6	33	15	2				9	3		1	1	1		1			
2016	12360	3	vs_lhp	10542	783	Widener	5	1666529	Lowery, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666529	So	INF	39	37		0.267	0.353	0.500	5	30	8	1			2	7	4			1	6	1			3	
2016	12360	3	vs_lhp	10542	783	Widener	10	1771504	Seymour, Glenn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771504	So	C	32	29		0.188	0.333	0.250	3	16	3	1				1	4		1		5					
2016	12360	3	vs_lhp	10542	783	Widener	3	1771495	DeBellis, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771495	Fr	INF	32	29		0.222	0.238	0.278	3	18	4	1				2		1	2		3				1	
2016	12360	3	vs_lhp	10542	783	Widener	7	1666523	Addvensky, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666523	So	OF	24	1		0.333	0.286	0.667	1	6	2		1			3			1		2					
2016	12360	3	vs_lhp	10542	783	Widener	2	1771506	Taylor, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771506	Fr	INF	24	9		0.375	0.545	0.375	2	8	3					2	3				3	1			1	
2016	12360	3	vs_lhp	10542	783	Widener	33	1666530	Petrongolo, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666530	So	1B	19	11		0.273	0.333	0.545	1	11	3				1	2	1				3					
2016	12360	3	vs_lhp	10542	783	Widener	27	1666526	Guarino, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666526	So	1B	19	10		0.500	0.500	0.500	1	2	1					0					1					
2016	12360	3	vs_lhp	10542	783	Widener	14	1771505	Snyder, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771505	Jr	C	16	13		0.143	0.333	0.143	1	7	1					1	1	1		1	2					
2016	12360	3	vs_lhp	10542	783	Widener	12	1771497	Edwards, Donald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771497	Fr	P	7	1		1.000	1.000	2.000	1	1	1	1				0										
2016	12360	3	vs_lhp	10542	783	Widener	29	1771503	Scharnikow, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771503	Fr	C	4	1		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	783	Widener	22	1771502	Morrissette, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771502	Fr	1B	2	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	784	Wilkes	12	1540164	Herbst, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540164	Sr	INF	39	39		0.294	0.368	0.471	2	17	5				1	3	2								1	
2016	12360	3	vs_lhp	10542	784	Wilkes	2	1660672	Clymer, Jarret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660672	So	OF	38	37		0.235	0.350	0.353	3	17	4	2				0	3				3	1	1		1	
2016	12360	3	vs_lhp	10542	784	Wilkes	26	1660675	Champi, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660675	So	INF	38	38		0.438	0.471	1.000	3	16	7	2	2		1	3	1				2		3			
2016	12360	3	vs_lhp	10542	784	Wilkes	6	1540163	Reese, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540163	Jr	INF	35	30		0.214	0.353	0.214	0	14	3					0	3			1	2	1			1	
2016	12360	3	vs_lhp	10542	784	Wilkes	5	1540168	Slocum, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540168	Jr	OF	35	29		0.143	0.250	0.143	1	14	2					2	1	1			1	1			1	
2016	12360	3	vs_lhp	10542	784	Wilkes	3	1540162	Brown, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540162	Jr	OF	34	30		0.143	0.200	0.214	1	14	2	1				2	1				4					
2016	12360	3	vs_lhp	10542	784	Wilkes	24	1752916	Fischer, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752916	Fr	INF	30	16		0.364	0.533	0.455	4	11	4	1				0	4				2				2	
2016	12360	3	vs_lhp	10542	784	Wilkes	17	1540167	Kramer, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540167	Jr	C	30	20		0.333	0.400	0.333	1	9	3					0	1				1	1			1	
2016	12360	3	vs_lhp	10542	784	Wilkes	33	1752928	Eyler, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752928	Fr	OF	28	17		0.000	0.000	0.000	0	2	0					0					2					
2016	12360	3	vs_lhp	10542	784	Wilkes	1	1752909	Wing, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752909	Fr	OF	24	13		0.200	0.200	0.200	1	10	2					0					2				1	
2016	12360	3	vs_lhp	10542	784	Wilkes	14	1660673	Preston, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660673	So	C	24	14		0.000	0.250	0.000	0	3	0					0	1				2					
2016	12360	3	vs_lhp	10542	784	Wilkes	9	1752933	Wozniak, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752933	So	INF	21	15		0.000	0.000	0.000	0	3	0					0										
2016	12360	3	vs_lhp	10542	784	Wilkes	27	1752935	Eicher, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752935	Jr	INF	19	12		0.000	0.250	0.000	1	3	0					0	1					1				
2016	12360	3	vs_lhp	10542	784	Wilkes	0	1540161	Smith, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540161	Jr	INF	19	11		0.000	0.000	0.000	0	2	0					0										
2016	12360	3	vs_lhp	10542	784	Wilkes	13	1752914	Allison, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752914	Fr	C	18	16		0.400	0.400	0.400	0	5	2					2					1					
2016	12360	3	vs_lhp	10542	784	Wilkes	48	1752925	Capozzi, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752925	Fr	INF	13	5		0.000	0.000	0.000	0	3	0					1			1	1	2					
2016	12360	3	vs_lhp	10542	784	Wilkes	39	1752923	Dacey, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752923	Fr	INF	13	4		1.000	1.000	2.500	1	2	2				1	2	1									
2016	12360	3	vs_lhp	10542	785	Willamette	25	1653361	Fessler, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653361	So	INF	38	36		0.231	0.333	0.256	3	39	9	1				2	5	1		2	6				1	
2016	12360	3	vs_lhp	10542	785	Willamette	44	1653363	Del Prado, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653363	So	INF	38	33		0.310	0.326	0.357	4	42	13	2				6	1				12	1				
2016	12360	3	vs_lhp	10542	785	Willamette	19	1762199	Bailey, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762199	Fr	OF	37	37		0.371	0.511	0.457	5	35	13	3				5	9	2	1	5	2					
2016	12360	3	vs_lhp	10542	785	Willamette	9	1436305	Clary, Gordon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1436305	Sr	INF	35	28		0.290	0.333	0.323	0	31	9	1				1	2			2	5					
2016	12360	3	vs_lhp	10542	785	Willamette	10	1762196	Janitz, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762196	Fr	INF	35	34		0.324	0.359	0.378	4	37	12	2				3	2			1	1		1		1	
2016	12360	3	vs_lhp	10542	785	Willamette	26	1535309	Wyatt, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535309	Jr	INF	30	27		0.308	0.471	0.654	5	26	8	3			2	12	8				4				1	
2016	12360	3	vs_lhp	10542	785	Willamette	20	1653357	Van Eckhardt, Perry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653357	So	OF	29	24		0.167	0.167	0.300	1	30	5	1			1	3					4					
2016	12360	3	vs_lhp	10542	785	Willamette	7	1436308	Hagarty, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1436308	Sr	INF	28	22		0.195	0.340	0.195	7	41	8					0	9				6	1			2	
2016	12360	3	vs_lhp	10542	785	Willamette	6	1436314	Harrison, Shea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1436314	Sr	INF	26	18		0.100	0.217	0.150	1	20	2	1				1	2	1			2	1				
2016	12360	3	vs_lhp	10542	785	Willamette	3	1762194	Paguio, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762194	Fr	INF	24	10		0.111	0.200	0.111	1	9	1					0	1				3					
2016	12360	3	vs_lhp	10542	785	Willamette	4	1653352	Conway, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653352	So	INF	23	19		0.286	0.375	0.286	0	7	2					0	1				2		1			
2016	12360	3	vs_lhp	10542	785	Willamette	15	1653356	Parra, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653356	Jr	C	22	17		0.136	0.269	0.136	1	22	3					1	4			2	1					
2016	12360	3	vs_lhp	10542	785	Willamette	1	1653351	Igarashi, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653351	So	OF	21	6		0.000	0.000	0.000	1	3	0					0										
2016	12360	3	vs_lhp	10542	785	Willamette	13	1762197	Bradley, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762197	Fr	INF	19	10		0.600	0.750	0.600	1	5	3					0	3				1				1	
2016	12360	3	vs_lhp	10542	785	Willamette	11	1653354	Brett, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653354	So	C	17	12			1.000		0	0	0					1	1									
2016	12360	3	vs_lhp	10542	785	Willamette	5	1653353	Fong, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653353	So	INF	15	6		0.500	0.571	0.500	0	6	3					1	1									
2016	12360	3	vs_lhp	10542	785	Willamette	8	1762195	Pursell, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762195	Fr	C	14	12		0.143	0.143	0.143	0	14	2					1					2					
2016	12360	3	vs_lhp	10542	17094	William Peace	38	1760892	Scott, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760892	Jr	P	35	35		0.267	0.312	0.400	0	15	4		1			1	1									
2016	12360	3	vs_lhp	10542	17094	William Peace	2	1760879	Anerton, Mikey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760879	So	INF	35	35		0.250	0.250	0.250	3	16	4					1					3					
2016	12360	3	vs_lhp	10542	17094	William Peace	20	1760884	Payton, Easton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760884	Fr	OF	35	35		0.200	0.294	0.200	2	15	3					0	2				5					
2016	12360	3	vs_lhp	10542	17094	William Peace	25	1760887	Cicotte, Cullen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760887	So	C	30	26		0.231	0.286	0.308	4	13	3	1				2	1				4					
2016	12360	3	vs_lhp	10542	17094	William Peace	5	1550563	Cole, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1550563	Jr	C	27	26		0.286	0.375	0.429	1	7	2	1				2	1			1	1					
2016	12360	3	vs_lhp	10542	17094	William Peace	11	1550560	Klinedinst, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1550560	Jr	OF	27	23		0.222	0.300	0.222	1	9	2					1		1			1					
