year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	1	vs_rhp	10093	502	Northern Colo.	34	1203410	Harrison, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1203410	So	INF	39	28	0.344	0.426	0.667	93	16	32	7	2	3	22	11	3	1	1	21	2	 	 	 
2012	10942	1	vs_rhp	10093	502	Northern Colo.	5	1313799	Schnedier, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313799	Jr	INF	22	10	0.115	0.233	0.269	26	2	3	 	1	 	0	4	 	 	 	4	 	 	 	 
2012	10942	1	vs_rhp	10093	502	Northern Colo.	24	1203406	Hurd, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1203406	Sr	OF	21	11	0.257	0.409	0.314	35	5	9	2	 	 	3	9	 	 	 	8	1	1	 	 
2012	10942	1	vs_rhp	10093	502	Northern Colo.	30	1313808	Tibbitts, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313808	Fr	C	20	8	0.389	0.400	0.472	36	6	14	3	 	 	13	1	1	2	 	4	1	1	2	 
2012	10942	1	vs_rhp	10093	502	Northern Colo.	14	1203402	Willman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1203402	Jr	P	18	3	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	502	Northern Colo.	6	1088756	Packard, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1088756	Jr	DH	11	9	0.269	0.296	0.500	26	4	7	1	 	1	5	 	1	 	 	8	 	 	1	 
2012	10942	1	vs_rhp	10093	502	Northern Colo.	32	1313809	Leidholt, Jt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313809	So	OF	8	3	0.300	0.417	0.300	10	3	3	 	 	 	0	1	1	 	 	3	 	 	 	 
2012	10942	1	vs_rhp	10093	502	Northern Colo.	25	1203407	Moseley, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1203407	So	INF	8	2	0.143	0.250	0.143	7	0	1	 	 	 	0	1	 	 	1	3	1	 	 	 
2012	10942	1	vs_rhp	10093	502	Northern Colo.	8	1203400	Yamamoto, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1203400	Jr	INF	3	0	0.667	0.667	1.000	3	1	2	1	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	7	1218297	Klonowski, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218297	So	INF	54	51	0.252	0.274	0.417	151	18	38	6	1	3	23	3	2	1	1	12	1	2	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	15	1099391	Wells, Jamison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099391	Jr	INF	53	53	0.236	0.297	0.267	161	19	38	5	 	 	8	12	2	 	4	27	2	16	8	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	1	996893	Jones, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996893	Sr	INF	53	53	0.342	0.393	0.540	161	20	55	16	4	 	24	15	 	2	1	28	4	8	3	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	22	996888	Beckmann, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996888	Sr	INF	51	44	0.216	0.311	0.336	116	9	25	2	3	 	10	16	1	2	3	15	 	2	1	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	14	1218300	Zimmerman, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218300	So	INF	51	51	0.250	0.340	0.447	132	17	33	6	 	4	17	12	7	2	 	31	2	3	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	28	996897	White, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996897	Sr	INF	51	51	0.246	0.331	0.384	138	20	34	1	2	2	27	14	6	5	2	34	1	5	4	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	5	1303680	Huffman, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1303680	Jr	INF	46	40	0.338	0.381	0.385	130	23	44	6	 	 	14	8	1	 	3	25	4	2	3	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	25	996890	Frantini, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996890	Sr	C	44	37	0.204	0.283	0.301	93	12	19	4	 	1	14	9	2	2	2	24	2	 	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	2	1303675	Duckhorn, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1303675	Jr	INF	36	26	0.253	0.280	0.291	79	8	20	3	 	 	7	3	 	 	1	21	2	2	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	24	1218303	Rishavy, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218303	Jr	OF	35	25	0.212	0.278	0.242	66	5	14	2	 	 	4	5	1	 	3	13	2	1	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	33	1218305	Schomig, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218305	So	OF	31	11	0.160	0.276	0.200	25	7	4	1	 	 	2	3	1	 	 	16	 	2	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	10	1218298	Battaglia, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218298	So	C	31	19	0.255	0.304	0.373	51	7	13	1	 	1	6	4	 	1	 	14	3	 	1	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	19	996891	Glancy, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996891	Sr	P	31	0	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	17	1303681	Kane, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1303681	Jr	OF	27	17	0.163	0.317	0.204	49	4	8	2	 	 	1	11	 	 	2	16	1	 	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	30	1303682	McCulloch, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1303682	Fr	INF	22	8	0.294	0.368	0.412	17	4	5	2	 	 	2	2	 	 	 	4	 	 	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	27	1218304	Divarco, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218304	So	INF	21	8	0.231	0.259	0.269	26	3	6	1	 	 	0	1	 	 	 	12	1	 	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	4	996887	Barry, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996887	Sr	P	17	9				0	1	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	21	996892	Hermsen, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996892	Sr	P	16	15	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_rhp	10093	503	Northern Ill.	13	1218299	Sweeney, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218299	So	INF	7	0				0	1	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	25	997713	Snieder, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997713	Sr	1B	54	54	0.247	0.331	0.461	154	16	38	4	1	5	21	20	1	3	 	36	4	1	1	 
2012	10942	1	vs_rhp	10093	509	Northwestern	14	997711	Morton, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997711	Sr	P	54	53	0.287	0.339	0.306	157	26	45	3	 	 	13	9	4	1	 	24	3	3	2	 
2012	10942	1	vs_rhp	10093	509	Northwestern	9	1219256	Ruchim, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219256	So	INF	54	54	0.299	0.394	0.416	154	26	46	9	1	1	23	19	6	1	6	20	2	8	2	 
2012	10942	1	vs_rhp	10093	509	Northwestern	21	997712	Rowan, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997712	Sr	C	52	49	0.283	0.338	0.315	127	11	36	4	 	 	13	7	4	1	7	18	7	1	2	 
2012	10942	1	vs_rhp	10093	509	Northwestern	26	1106696	Havey, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106696	Jr	1B	52	52	0.289	0.380	0.396	149	21	43	6	 	2	21	16	6	 	1	20	6	1	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	8	1219252	Linne, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219252	So	OF	49	46	0.301	0.358	0.374	123	19	37	5	1	 	8	10	1	 	4	30	4	2	1	 
2012	10942	1	vs_rhp	10093	509	Northwestern	13	1106693	Everett, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106693	Jr	INF	49	37	0.185	0.252	0.231	108	9	20	5	 	 	17	6	4	1	2	19	2	1	2	 
2012	10942	1	vs_rhp	10093	509	Northwestern	6	997716	Wise, Hamilton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997716	Sr	OF	48	36	0.283	0.324	0.283	99	10	28	 	 	 	9	6	 	 	1	14	2	1	1	 
2012	10942	1	vs_rhp	10093	509	Northwestern	22	1313594	Moses, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313594	Fr	OF	38	32	0.203	0.241	0.297	74	8	15	2	 	1	7	4	 	1	3	22	1	1	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	4	1219257	Stevens, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219257	So	INF	36	14	0.258	0.343	0.258	31	6	8	 	 	 	5	3	1	 	1	5	1	1	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	23	1313595	Dauch, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313595	Fr	OF	34	22	0.212	0.284	0.333	66	6	14	4	1	 	10	5	2	1	 	17	 	3	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	55	1219253	Livingston, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219253	So	1B	33	16	0.241	0.380	0.310	58	9	14	4	 	 	5	12	1	 	 	19	3	 	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	7	1219254	Miller, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219254	So	INF	28	7	0.053	0.280	0.053	19	1	1	 	 	 	2	6	 	 	4	6	1	 	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	2	997709	Kontos, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997709	Sr	OF	26	5	0.130	0.231	0.174	23	0	3	1	 	 	1	3	 	 	1	10	 	 	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	44	1219255	Quigley, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219255	So	P	25	0	0.000	0.000	0.000	1	3	0	 	 	 	0	 	 	 	 	1	 	2	1	 
2012	10942	1	vs_rhp	10093	509	Northwestern	11	1219258	Straub, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219258	So	C	16	5	0.353	0.389	0.353	17	3	6	 	 	 	1	1	 	 	 	5	 	 	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	27	1313597	Hunter, Redi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313597	Fr	3B	13	2	0.182	0.357	0.273	11	2	2	1	 	 	1	2	1	 	 	2	1	 	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	24	1313596	Libman, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313596	Fr	C	4	0	0.200	0.200	0.200	5	0	1	 	 	 	0	 	 	 	 	1	1	 	 	 
2012	10942	1	vs_rhp	10093	509	Northwestern	34	1313599	Trucco, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313599	Fr	C	4	0	1.000	1.000	1.000	2	2	2	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	20	1219302	Hinojos, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219302	Sr	INF	51	51	0.254	0.315	0.388	134	15	34	3	 	3	21	11	1	 	4	18	5	1	2	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	19	1087085	Watson, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1087085	Jr	1B	50	49	0.347	0.440	0.430	121	22	42	6	1	 	10	11	9	 	5	12	3	11	2	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	11	1312220	Bear, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312220	Sr	P	49	46	0.330	0.345	0.515	103	12	34	9	 	2	25	3	1	3	 	9	2	 	1	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	22	1219301	Helenihi, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219301	Sr	OF	49	49	0.303	0.378	0.333	132	27	40	4	 	 	9	16	 	 	4	18	2	11	3	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	29	1312255	Purdy, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312255	Jr	C	48	43	0.228	0.387	0.261	92	13	21	3	 	 	10	25	 	2	4	12	3	1	2	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	2	1219298	Buckley, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219298	Jr	OF	44	40	0.224	0.315	0.327	98	17	22	2	2	 	8	11	2	 	5	31	1	14	2	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	13	1219299	Frias, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219299	Sr	INF	41	36	0.233	0.297	0.322	90	12	21	3	 	1	9	7	2	2	3	26	2	2	4	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	3	1219313	Westbrook, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219313	Jr	INF	37	29	0.232	0.321	0.377	69	11	16	5	 	1	12	9	1	2	2	11	3	 	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	1	1312250	Huckabay, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312250	Fr	INF	35	32	0.208	0.260	0.236	72	4	15	2	 	 	5	5	 	 	3	21	1	2	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	18	1312258	Sanford, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312258	Jr	OF	32	11	0.111	0.226	0.148	27	5	3	1	 	 	0	3	1	 	 	8	1	1	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	44	1312217	Baca, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312217	Jr	1B	28	15	0.350	0.447	0.600	40	9	14	 	 	2	13	5	2	 	 	11	 	1	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	17	1312246	Doughty, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312246	Jr	INF	25	14	0.205	0.286	0.250	44	4	9	2	 	 	3	2	3	 	 	9	 	3	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	28	1312249	Hoover, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312249	Jr	INF	25	12	0.216	0.396	0.270	37	5	8	2	 	 	5	9	2	 	 	14	 	 	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	5	1312242	Burns, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312242	Jr	INF	24	18	0.186	0.239	0.233	43	3	8	2	 	 	3	2	1	 	2	10	 	1	1	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	4	1312259	Wallace, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312259	Jr	INF	21	13	0.267	0.371	0.467	30	1	8	1	 	1	2	4	1	 	2	5	1	 	1	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	23	1087079	Farmer, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1087079	Jr	C	18	6	0.333	0.333	0.519	27	2	9	 	 	1	4	 	 	 	 	7	1	1	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	34	1219310	Roark, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219310	So	P	16	12				0	0	0	 	 	 	0	 	 	 	 	 	 	 	1	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	7	1312248	Goldsmith, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312248	Jr	C	16	0	0.000	0.500	0.000	1	0	0	 	 	 	0	1	 	 	 	1	 	 	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	30	1219309	Northcott, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219309	Sr	INF	7	1	0.000	0.000	0.000	5	1	0	 	 	 	0	 	 	 	 	3	 	 	 	 
2012	10942	1	vs_rhp	10093	508	Northwestern St.	47	1087070	Gardner, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1087070	Jr	INF	2	2	0.000	0.333	0.000	2	1	0	 	 	 	0	1	 	 	 	2	 	 	 	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	35	1103700	DeSico, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103700	Jr	INF	58	58	0.291	0.368	0.330	179	33	52	7	 	 	14	20	2	 	4	33	3	10	3	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	7	1216399	Jagielo, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216399	So	OF	58	58	0.317	0.391	0.683	167	22	53	11	 	10	36	20	2	3	 	25	5	2	4	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	4	1103702	Hudson, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103702	Jr	C	57	57	0.331	0.431	0.526	154	31	51	10	 	4	25	15	12	 	 	21	3	2	1	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	3	1216397	Mancini, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216397	So	INF	54	54	0.309	0.387	0.638	149	32	46	9	 	8	32	15	6	3	 	30	5	2	4	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	19	1312025	Bull, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312025	Fr	C	54	52	0.264	0.367	0.350	140	13	37	7	 	1	17	18	7	4	 	28	2	1	1	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	20	1103701	Markson, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103701	Jr	OF	53	51	0.288	0.370	0.386	132	21	38	4	1	1	17	12	7	3	2	30	4	10	4	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	32	991457	Robinson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=991457	Sr	OF	48	44	0.320	0.364	0.402	122	16	39	2	2	 	15	9	 	1	5	19	3	2	2	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	13	1312029	Hudgins, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312029	Fr	OF	47	37	0.237	0.306	0.381	97	14	23	2	3	 	15	6	4	1	3	16	5	2	2	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	11	991453	Chase, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=991453	Sr	INF	41	35	0.219	0.352	0.301	73	12	16	2	1	 	6	9	6	 	4	22	3	1	 	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	15	1312032	McMurray, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312032	Fr	SS	29	24	0.190	0.254	0.397	58	11	11	3	1	1	5	2	3	 	2	15	3	1	1	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	10a	1312024	Biggio, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312024	Fr	INF	24	15	0.196	0.269	0.217	46	7	9	1	 	 	7	5	 	1	2	14	1	6	1	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	8	1312031	Lezynski, Blaise	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312031	Fr	3B	23	8	0.158	0.238	0.211	38	0	6	2	 	 	3	4	 	 	 	7	 	1	1	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	1	1103698	Norton, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103698	Jr	INF	22	17	0.100	0.182	0.100	10	2	1	 	 	 	0	1	 	 	 	1	 	 	 	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	33	1312033	Mosey, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312033	Fr	INF	19	14	0.091	0.135	0.242	33	2	3	 	 	1	4	 	2	2	2	11	 	 	 	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	39	1312026	Carter, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312026	Fr	C	17	2	0.143	0.400	0.143	7	0	1	 	 	 	0	3	 	 	 	2	 	 	 	 
2012	10942	1	vs_rhp	10093	513	Notre Dame	6	1312028	DeFilippis, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312028	Fr	INF	16	11	0.333	0.333	0.361	36	2	12	1	 	 	3	 	 	 	1	9	 	 	 	 
2012	10942	1	vs_rhp	10093	514	Oakland	7	886473	Ryan, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=886473	Sr	OF	55	55	0.363	0.439	0.444	171	46	62	9	 	1	16	22	2	1	4	23	5	22	7	 
2012	10942	1	vs_rhp	10093	514	Oakland	6	1310009	Marentette, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310009	Fr	INF	45	40	0.274	0.341	0.290	124	10	34	2	 	 	15	12	1	1	2	20	7	2	 	 
2012	10942	1	vs_rhp	10093	514	Oakland	12	1310006	Enslen, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310006	Fr	INF	40	32	0.308	0.374	0.397	78	10	24	3	1	 	15	10	 	3	5	15	3	1	 	 
2012	10942	1	vs_rhp	10093	514	Oakland	1	1310005	Drumheller, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310005	Fr	OF	38	29	0.273	0.385	0.273	88	19	24	 	 	 	4	15	1	 	6	18	2	3	1	 
2012	10942	1	vs_rhp	10093	514	Oakland	16	1310026	Yetsko, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310026	Fr	P	29	17	0.320	0.393	0.360	50	4	16	2	 	 	6	5	1	 	2	11	 	2	2	 
2012	10942	1	vs_rhp	10093	514	Oakland	18	1310025	Van Dyke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310025	Fr	P	15	5	0.000	0.000	0.000	6	0	0	 	 	 	1	 	 	 	 	2	2	 	 	 
2012	10942	1	vs_rhp	10093	514	Oakland	13	1310004	Beath, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310004	Fr	C	6	0	0.286	0.286	1.000	7	1	2	 	 	1	1	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_rhp	10093	519	Ohio	4	1323181	Wells, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323181	Fr	OF	54	47	0.331	0.406	0.583	127	25	42	8	1	4	19	11	5	 	1	13	2	2	3	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	2	1104660	Cypret, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104660	Jr	INF	60	60	0.232	0.350	0.305	177	33	41	8	 	1	24	28	6	3	4	41	6	4	1	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	8	1313659	Pellant, Kirby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313659	Jr	INF	60	60	0.281	0.355	0.412	160	24	45	5	4	 	19	19	1	3	4	18	4	19	2	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	21	1424297	Hallberg, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1424297	Sr	1B	59	58	0.316	0.429	0.477	155	26	49	12	2	1	27	24	8	2	3	14	4	1	 	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	33	1219210	Dezse, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219210	So	DH	59	58	0.297	0.424	0.485	165	24	49	7	1	4	27	27	11	2	 	33	6	 	1	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	31	1219232	Wetzel, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219232	So	OF	57	57	0.277	0.408	0.394	155	26	43	4	1	2	17	33	2	1	6	29	1	10	3	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	15	1313647	Carroll, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313647	So	OF	55	43	0.258	0.351	0.336	128	22	33	6	1	 	21	17	2	1	4	23	1	6	3	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	5	1002332	Corna, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1002332	Sr	C	54	54	0.232	0.304	0.391	138	27	32	7	 	3	29	10	7	6	2	41	3	2	 	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	3	1313660	Porter, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313660	Fr	OF	51	38	0.292	0.370	0.392	120	18	35	4	2	 	16	14	2	2	1	20	5	4	2	 
2012	10942	1	vs_rhp	10093	518	Ohio St.	16	1219225	Solomon, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219225	Jr	C	46	39	0.231	0.295	0.462	91	15	21	6	 	3	15	5	5	4	7	19	2	 	3	 
