year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	2	8744	Southwestern Okla.	6	1426451	Brittain, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426451	Jr	C	19	18	63	14	0.222	0.250	 	0.286	6	4	 	 	11	1	2	2	3	11	1	 	 	 
2013	11320	2	8744	Southwestern Okla.	9	1426454	Zyma, Petr	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426454	Sr	SS	12	9	23	7	0.304	0.515	 	0.435	8	3	 	 	3	4	6	 	 	5	1	1	 	 
2013	11320	2	8744	Southwestern Okla.	10	1316874	McCleer, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316874	Sr	INF	10	5	23	4	0.174	0.167	 	0.304	2	1	1	 	4	 	 	1	 	9	1	 	 	 
2013	11320	2	8744	Southwestern Okla.	16	1426457	Iago, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426457	Jr	OF	6	1	3	 	0.000	0.250	 	0.000	2	 	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	2	8744	Southwestern Okla.	22	1426469	Smith, Blaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426469	Jr	C	3	3	8	3	0.375	0.444	 	0.375	 	 	 	 	 	 	1	 	 	2	1	 	 	 
2013	11320	2	593	St. Anselm	27	1101359	Kelly, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101359	Sr	1B	47	47	187	65	0.348	0.429	 	0.578	44	22	 	7	30	23	5	2	 	17	4	4	 	 
2013	11320	2	593	St. Anselm	22	1330454	Hayden, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330454	So	DH	46	46	183	48	0.262	0.327	 	0.426	21	16	1	4	47	11	9	5	1	17	3	1	1	 
2013	11320	2	593	St. Anselm	19	1330457	Morin, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330457	So	1B	46	46	165	40	0.242	0.347	 	0.339	20	10	3	 	26	27	1	3	1	29	3	1	1	 
2013	11320	2	593	St. Anselm	9	1211602	Grumoli, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211602	Jr	INF	44	35	142	39	0.275	0.342	 	0.324	15	7	 	 	11	12	3	1	 	24	5	2	3	 
2013	11320	2	593	St. Anselm	40	1101368	Ostafin, Rett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101368	Sr	OF	44	44	156	35	0.224	0.317	 	0.327	21	10	 	2	16	12	10	2	3	41	2	7	3	 
2013	11320	2	593	St. Anselm	11	1101356	Manzi, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101356	Sr	SS	42	42	166	52	0.313	0.388	 	0.319	28	1	 	 	15	18	3	1	5	17	4	1	3	 
2013	11320	2	593	St. Anselm	26	1211605	Lagasse, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211605	Jr	INF	42	42	150	43	0.287	0.380	 	0.427	27	9	3	2	23	23	2	4	2	32	2	9	3	 
2013	11320	2	593	St. Anselm	32	1437720	McQuarrie, Allan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437720	Fr	C	36	35	119	20	0.168	0.308	 	0.185	12	2	 	 	7	22	2	 	2	37	1	3	3	 
2013	11320	2	593	St. Anselm	4	1437717	Morrisino, Ken	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437717	Fr	OF	27	16	78	18	0.231	0.277	 	0.244	15	1	 	 	7	5	 	 	1	19	1	7	1	 
2013	11320	2	593	St. Anselm	35	1330452	Carkhuff, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330452	So	3B	24	17	72	12	0.167	0.237	 	0.208	5	3	 	 	9	5	2	1	 	31	1	 	 	 
2013	11320	2	593	St. Anselm	1	1211601	Lluberes, Tito	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211601	Jr	INF	22	19	64	11	0.172	0.357	 	0.188	10	1	 	 	6	16	3	1	1	12	 	2	2	 
2013	11320	2	593	St. Anselm	13	1437718	Husband, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437718	Fr	INF	22	11	52	9	0.173	0.189	 	0.192	9	1	 	 	2	1	 	 	1	10	 	 	 	 
2013	11320	2	593	St. Anselm	3	1437719	Walsh, Terrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437719	Fr	P	16	0	3	1	0.333	0.333	 	0.333	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	593	St. Anselm	23	1437754	Murphy, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437754	Fr	C	15	12	40	7	0.175	0.255	 	0.225	8	2	 	 	3	5	 	2	1	9	1	 	 	 
2013	11320	2	593	St. Anselm	25	1437722	Hopkins, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437722	Fr	3B	11	11	42	10	0.238	0.319	 	0.310	5	3	 	 	1	3	2	 	2	11	1	 	1	 
2013	11320	2	598	St. Cloud St.	9	1330579	Borman, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330579	Sr	INF	48	48	158	58	0.367	0.460	 	0.570	34	20	 	4	44	25	4	2	 	25	4	3	2	 
2013	11320	2	598	St. Cloud St.	2	1212082	Loxtercamp, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212082	So	OF	48	48	174	52	0.299	0.383	 	0.448	35	11	3	3	28	15	10	2	4	10	7	9	4	 
2013	11320	2	598	St. Cloud St.	10	1084952	Imholte, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1084952	Sr	OF	48	47	161	42	0.261	0.410	 	0.360	35	8	1	2	25	19	23	2	7	20	1	12	5	 
2013	11320	2	598	St. Cloud St.	25	1084959	Hansen, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1084959	Sr	OF	47	47	169	52	0.308	0.368	 	0.426	32	8	3	2	28	17	1	3	2	23	2	8	2	 
2013	11320	2	598	St. Cloud St.	29	1084974	Fischer, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1084974	Jr	OF	45	42	155	62	0.400	0.428	 	0.497	27	9	3	 	19	5	4	2	8	22	2	9	6	 
2013	11320	2	598	St. Cloud St.	5	1084950	Cariveau, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1084950	Sr	INF	42	41	130	33	0.254	0.329	 	0.300	16	4	1	 	15	13	2	1	3	16	5	5	1	 
2013	11320	2	598	St. Cloud St.	3	1084949	Rindelaub, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1084949	Sr	INF	42	36	99	30	0.303	0.364	 	0.394	15	6	 	1	13	9	1	1	3	15	3	2	 	 
2013	11320	2	598	St. Cloud St.	24	1330581	Jurgella, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330581	So	C	37	34	110	33	0.300	0.408	 	0.464	25	13	1	1	22	15	5	 	3	12	3	5	2	 
2013	11320	2	598	St. Cloud St.	26	1084951	Enger, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1084951	Jr	C	36	31	107	30	0.280	0.306	 	0.336	14	6	 	 	13	4	 	 	1	10	2	8	1	 
2013	11320	2	598	St. Cloud St.	4	1084970	Ditty, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1084970	So	INF	31	11	41	8	0.195	0.283	 	0.195	6	 	 	 	3	4	1	 	1	7	 	4	1	 
2013	11320	2	598	St. Cloud St.	33	1421487	Hoffman, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421487	Fr	1B	29	20	79	28	0.354	0.391	 	0.506	10	3	 	3	16	4	2	2	 	11	1	 	 	 
2013	11320	2	598	St. Cloud St.	7	1421464	Sather, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421464	Sr	INF	29	9	37	10	0.270	0.386	 	0.351	4	3	 	 	3	4	3	 	 	7	 	1	 	 
2013	11320	2	598	St. Cloud St.	15	1084955	Lieser, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1084955	Sr	P	21	15	8	2	0.250	0.400	 	0.250	2	 	 	 	1	2	 	 	 	3	 	 	 	 
2013	11320	2	598	St. Cloud St.	28	1421473	Gregory, Reese	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421473	Fr	INF	21	0	 	 	""	1.000	 	""	1	 	 	 	 	2	 	 	 	 	 	 	 	 
2013	11320	2	598	St. Cloud St.	14	1421469	Sorensen, Karl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421469	Fr	OF	20	15	47	13	0.277	0.393	 	0.319	7	 	1	 	9	8	1	 	 	6	 	1	1	 
2013	11320	2	598	St. Cloud St.	1	1330580	Arnold, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330580	Fr	INF	18	0	2	 	0.000	0.333	 	0.000	8	 	 	 	 	1	 	 	 	1	 	3	 	 
2013	11320	2	598	St. Cloud St.	6	1449205	Lieser, K	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1449205	N/A	PR	9	1	4	 	0.000	0.200	 	0.000	 	 	 	 	 	1	 	 	 	3	 	1	 	 
2013	11320	2	598	St. Cloud St.	12	1421467	Patterson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421467	Fr	OF	7	0	7	2	0.286	0.286	 	0.286	 	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	2	598	St. Cloud St.	21	1334102	Schlagen, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1334102	So	C	3	0	1	 	0.000	0.500	 	0.000	 	 	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	2	598	St. Cloud St.	36	1421489	Hoffman, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421489	Fr	INF	3	0	1	 	0.000	0.500	 	0.000	 	 	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	2	598	St. Cloud St.	8	1421465	Kampsen, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421465	Jr	OF	2	0	2	1	0.500	0.500	 	0.500	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	1334	St. Edward's	36	1420513	Manning, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420513	Jr	C	62	61	233	79	0.339	0.409	 	0.378	31	9	 	 	44	19	12	5	3	29	11	1	1	 
2013	11320	2	1334	St. Edward's	16	1304664	LaLonde, Ransom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304664	Jr	INF	62	62	245	79	0.322	0.396	 	0.408	47	13	1	2	46	16	17	5	5	25	9	7	2	 
2013	11320	2	1334	St. Edward's	8	1108705	Johnson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108705	Sr	2B	60	58	220	75	0.341	0.416	 	0.441	52	14	1	2	31	21	8	1	6	32	5	30	5	 
2013	11320	2	1334	St. Edward's	6	1304665	Bobrowski, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304665	Sr	INF	60	51	196	49	0.250	0.320	 	0.301	27	4	3	 	32	19	2	2	14	36	5	7	2	 
2013	11320	2	1334	St. Edward's	15	1216823	Runte, Cutter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216823	So	INF	58	56	194	60	0.309	0.428	 	0.335	36	3	1	 	19	35	6	1	13	32	1	7	2	 
2013	11320	2	1334	St. Edward's	1	1420492	Watts, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420492	Fr	INF	57	55	181	58	0.320	0.413	 	0.459	38	14	1	3	24	26	4	2	8	40	3	 	 	 
2013	11320	2	1334	St. Edward's	44	1304672	Burford, Marshall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304672	Sr	OF	53	52	183	51	0.279	0.340	 	0.514	31	11	1	10	36	14	4	2	6	28	5	1	1	 
2013	11320	2	1334	St. Edward's	26	1304667	Hermanson, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304667	So	OF	50	24	84	20	0.238	0.390	 	0.333	18	4	2	 	12	14	7	 	5	23	2	5	1	 
2013	11320	2	1334	St. Edward's	2	1108699	Pirozzolo, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108699	Sr	OF	45	40	140	45	0.321	0.368	 	0.407	21	2	5	 	22	6	5	1	5	21	5	6	1	 
2013	11320	2	1334	St. Edward's	21	1420501	Dolezal, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420501	Jr	OF	36	29	83	22	0.265	0.426	 	0.349	23	4	 	1	15	10	14	1	6	13	1	7	1	 
2013	11320	2	1334	St. Edward's	3	1304660	Rogers, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304660	Sr	OF	34	24	75	20	0.267	0.341	 	0.347	15	2	2	 	12	7	2	1	2	10	1	6	1	 
2013	11320	2	1334	St. Edward's	50	1216861	Koenig, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216861	Jr	1B	34	31	112	26	0.232	0.377	 	0.304	13	5	 	1	16	17	9	 	1	13	3	1	 	 
2013	11320	2	1334	St. Edward's	13	1420496	Mayo, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420496	Fr	INF	27	8	48	11	0.229	0.333	 	0.312	11	2	1	 	6	5	3	1	3	13	 	3	 	 
2013	11320	2	1334	St. Edward's	35	1420512	McCaleb, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420512	Sr	INF	18	4	32	9	0.281	0.303	 	0.281	1	 	 	 	 	1	 	 	 	7	 	 	1	 
2013	11320	2	1334	St. Edward's	11	1420494	Stanton, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420494	Fr	OF	14	0	2	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	1334	St. Edward's	55	1216863	Schwartz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216863	So	C	5	0	4	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	1	 	 	 
2013	11320	2	1334	St. Edward's	9	1304662	Ofield, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304662	Fr	C	5	1	2	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	1334	St. Edward's	23	1304666	Hochanadel, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304666	So	INF	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	2	604	St. Joseph's (IN)	15	1303869	Conner, Kolin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303869	Sr	C	50	50	165	51	0.309	0.391	 	0.509	29	11	5	4	46	17	9	6	1	29	4	4	2	 
2013	11320	2	604	St. Joseph's (IN)	3	1303863	Roberts, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303863	Sr	3B	50	50	164	52	0.317	0.438	 	0.470	39	11	4	2	29	24	15	5	 	23	4	12	1	 
2013	11320	2	604	St. Joseph's (IN)	21	1076433	Mason, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1076433	Sr	C	50	50	178	48	0.270	0.328	 	0.315	25	8	 	 	17	10	6	1	5	20	7	2	1	 
2013	11320	2	604	St. Joseph's (IN)	12	1303867	Brian, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303867	Sr	OF	49	48	171	45	0.263	0.363	 	0.456	38	10	1	7	29	17	11	2	7	35	3	18	4	 
2013	11320	2	604	St. Joseph's (IN)	5	1429491	Austgen, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429491	Jr	SS	42	42	129	31	0.240	0.310	 	0.341	15	7	 	2	17	11	3	2	3	35	1	8	3	 
2013	11320	2	604	St. Joseph's (IN)	45	1429525	O'Neill, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429525	Fr	1B	41	40	131	37	0.282	0.356	 	0.344	15	5	 	1	14	10	5	 	 	29	3	 	 	 
2013	11320	2	604	St. Joseph's (IN)	4	1076410	Kubo, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1076410	Jr	OF	41	36	116	30	0.259	0.307	 	0.276	20	 	1	 	13	6	3	2	6	29	2	14	2	 
2013	11320	2	604	St. Joseph's (IN)	25	1429502	Dennehey, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429502	Jr	OF	38	37	131	49	0.374	0.413	 	0.496	15	7	 	3	30	10	 	2	1	23	 	10	5	 
2013	11320	2	604	St. Joseph's (IN)	23	1303890	Skrzypiec, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303890	So	2B	38	35	105	28	0.267	0.379	 	0.352	19	6	 	1	14	12	7	 	1	22	3	4	1	 
2013	11320	2	604	St. Joseph's (IN)	13	1429494	Chestnut, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429494	Jr	OF	31	26	84	20	0.238	0.298	 	0.286	9	4	 	 	4	7	1	2	2	19	1	5	2	 
2013	11320	2	604	St. Joseph's (IN)	07	1303866	Hauser, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303866	So	INF	27	23	74	14	0.189	0.302	 	0.297	14	1	2	1	6	8	4	 	7	12	1	4	 	 
2013	11320	2	604	St. Joseph's (IN)	6	1303865	Sturino, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303865	So	3B	22	6	29	8	0.276	0.344	 	0.310	4	1	 	 	4	2	1	 	 	9	 	 	 	 
2013	11320	2	604	St. Joseph's (IN)	2	1429490	Bartle, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429490	Fr	SS	19	0	2	1	0.500	0.500	 	0.500	9	 	 	 	 	 	 	 	 	1	 	7	 	 
2013	11320	2	604	St. Joseph's (IN)	01	1429489	Sampongnaro, Nic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429489	Fr	INF	11	2	9	3	0.333	0.300	 	0.333	1	 	 	 	3	 	 	1	 	2	1	 	 	 
2013	11320	2	604	St. Joseph's (IN)	09	1429493	Bynum, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429493	Fr	C	8	1	6	 	0.000	0.000	 	0.000	1	 	 	 	1	 	 	 	 	2	 	 	1	 
2013	11320	2	604	St. Joseph's (IN)	29	1303886	Serrato, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303886	So	1B	5	4	13	2	0.154	0.214	 	0.154	 	 	 	 	 	1	 	 	 	4	 	1	 	 
2013	11320	2	604	St. Joseph's (IN)	50	1076421	Anderson, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1076421	Sr	1B	5	0	4	 	0.000	0.200	 	0.000	 	 	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	2	604	St. Joseph's (IN)	24	1303881	Teah, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303881	So	OF	2	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	1346	St. Mary's (TX)	17	1302657	Bates, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302657	Sr	DH	56	56	198	77	0.389	0.461	 	0.449	37	6	 	2	41	18	12	4	4	10	8	1	1	 
2013	11320	2	1346	St. Mary's (TX)	9	1302656	Sigala, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302656	Sr	2B	56	56	192	53	0.276	0.351	 	0.344	30	6	2	1	22	22	3	5	14	26	4	10	4	 
2013	11320	2	1346	St. Mary's (TX)	21	1302648	Maldonado, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302648	So	P	56	56	204	59	0.289	0.342	 	0.368	27	8	1	2	24	16	3	5	7	39	5	3	2	 
2013	11320	2	1346	St. Mary's (TX)	23	1000037	Richard, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1000037	Sr	OF	55	55	198	48	0.242	0.326	 	0.338	36	11	1	2	35	19	9	7	4	37	4	11	2	 
2013	11320	2	1346	St. Mary's (TX)	4	1419523	Garcia, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419523	Jr	OF	54	50	170	53	0.312	0.390	 	0.388	27	3	5	 	17	22	1	2	9	25	4	14	8	 
2013	11320	2	1346	St. Mary's (TX)	30	1192807	Moczygemba, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192807	Sr	P	54	54	188	57	0.303	0.384	 	0.463	42	10	4	4	31	23	3	2	7	23	3	8	3	 
2013	11320	2	1346	St. Mary's (TX)	14	1302666	Gonzalez, Al	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302666	Fr	INF	50	47	181	57	0.315	0.380	 	0.459	30	12	1	4	36	19	 	 	1	28	4	 	1	 
2013	11320	2	1346	St. Mary's (TX)	27	1302655	Slusher, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302655	Sr	C	48	35	88	9	0.102	0.216	 	0.125	4	2	 	 	10	10	3	1	12	27	1	 	 	 
2013	11320	2	1346	St. Mary's (TX)	6	1192799	Bumpas, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192799	Jr	P	39	27	100	27	0.270	0.365	 	0.300	13	3	 	 	11	13	2	 	4	9	1	1	 	 
2013	11320	2	1346	St. Mary's (TX)	31	1192808	Heiligman, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192808	So	P	37	17	54	12	0.222	0.333	 	0.241	9	1	 	 	8	5	4	 	1	13	1	2	1	 
2013	11320	2	1346	St. Mary's (TX)	19	1419519	Humpal, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419519	Jr	P	35	12	45	12	0.267	0.421	 	0.333	7	1	1	 	3	7	5	 	 	8	1	 	1	 
2013	11320	2	1346	St. Mary's (TX)	2	973432	Perez, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=973432	Sr	P	28	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	1346	St. Mary's (TX)	20	1419521	Bienek, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419521	Jr	OF	23	6	28	7	0.250	0.276	 	0.393	8	2	1	 	3	1	 	 	 	8	 	 	 	 
2013	11320	2	1346	St. Mary's (TX)	28	1302643	Reguero, Jan Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302643	Fr	C	22	11	43	7	0.163	0.250	 	0.163	2	 	 	 	3	4	1	 	1	11	1	 	 	 
2013	11320	2	1346	St. Mary's (TX)	5	1419512	Funk, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419512	Fr	C	17	12	43	12	0.279	0.347	 	0.326	6	2	 	 	6	3	2	1	 	9	1	 	 	 
2013	11320	2	1346	St. Mary's (TX)	3	1419522	Hamilton, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419522	Jr	SS	14	14	50	13	0.260	0.316	 	0.320	6	3	 	 	5	4	1	2	1	4	 	5	1	 
2013	11320	2	1346	St. Mary's (TX)	13	1192801	Garza, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192801	Jr	C	5	0	4	2	0.500	0.500	 	0.500	1	 	 	 	1	 	 	 	1	1	 	 	 	 
2013	11320	2	1346	St. Mary's (TX)	10	1302646	Zuluaga, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302646	Fr	C	3	0	2	1	0.500	0.667	 	0.500	1	 	 	 	 	1	 	 	 	 	 	 	 	 
2013	11320	2	1346	St. Mary's (TX)	33	1419517	Bates, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419517	So	1B	3	0	2	1	0.500	0.500	 	0.500	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	1348	St. Thomas Aquinas	9	1329790	Susana, Stanley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329790	So	INF	53	53	199	73	0.367	0.426	 	0.503	55	12	6	1	49	18	7	6	 	26	8	27	4	 
2013	11320	2	1348	St. Thomas Aquinas	6	1423707	Barbalato, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423707	Sr	OF	53	52	182	52	0.286	0.397	 	0.390	44	4	6	1	23	25	10	2	5	20	6	11	5	 
2013	11320	2	1348	St. Thomas Aquinas	5	1423719	Kirshner, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423719	Jr	1B	52	52	197	74	0.376	0.428	 	0.477	45	13	2	1	35	18	 	 	3	28	4	19	4	 
2013	11320	2	1348	St. Thomas Aquinas	25	1329789	Russo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329789	Sr	C	52	52	181	62	0.343	0.425	 	0.663	47	17	4	11	62	27	2	4	 	36	1	8	3	 
2013	11320	2	1348	St. Thomas Aquinas	13	1329782	Bautista, Efrain	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329782	Sr	INF	50	48	168	56	0.333	0.380	 	0.452	26	11	3	1	37	11	3	2	1	33	2	7	6	 
2013	11320	2	1348	St. Thomas Aquinas	4	1329781	Baerga, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329781	So	INF	47	37	142	48	0.338	0.378	 	0.437	33	6	4	 	22	10	1	3	2	16	1	20	3	 
2013	11320	2	1348	St. Thomas Aquinas	3	1110158	Salerno, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110158	Sr	INF	46	46	170	50	0.294	0.372	 	0.347	42	7	1	 	15	17	6	3	2	19	3	23	3	 
