game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3770036	1	1527524	White, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527524	true	1B	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3770036	1	1439716	Smith, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439716	true	LF	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3770036	1	1527520	Perry, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527520	false	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3770036	1	1332356	Stidham, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332356	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3770036	1	1439649	Skelton, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439649	true	C	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3770036	1	1332350	Scott, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332350	true	RF	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3770036	1	1527513	Joyce, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527513	true	SS	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3770036	1	1441446	O'Connell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1441446	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3770036	1	1332366	Teal, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332366	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3770036	1		Totals		true	""	1	29	2	6	0	0	0	0	1	2	0	1	0	3	0	0	0	0
3765181	0	1544089	Loudoun, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544089	true	CF	1	4	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3765181	0	1656486	Roberts, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656486	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3765181	0	1656483	Myers, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656483	true	DH	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765181	0	1656466	Biringer, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656466	false	PR/RF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0	1544086	Kilbourne, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544086	true	1B	1	2	2	1	0	0	0	1	1	1	1	0	0	1	0	0	0	0
3765181	0	1544085	Henderson, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544085	true	RF/1B	1	4	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3765181	0	1656475	Moore, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656475	true	3B	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3765181	0	1656470	Ginch, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656470	true	LF	1	4	0	1	1	0	0	0	3	0	0	0	0	1	0	0	0	0
3765181	0	1436947	Corwin, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436947	true	SS	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765181	0	1656488	Walker, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656488	true	C	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3765181	0	1544087	Lane, Jaxn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544087	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0	1320056	Goddard, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320056	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0	1436951	Halsey, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436951	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0	1436949	Emerson, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436949	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0	1436957	Mays, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436957	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0	1656484	Powell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656484	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0	1320055	Garber, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320055	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0	1544093	Parker, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544093	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	0		Totals		true	""	1	32	5	6	1	0	0	1	5	3	1	0	1	6	1	0	0	0
3765181	1	1317168	Power, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317168	true	C	1	5	2	5	0	1	0	0	1	1	0	0	0	0	0	0	1	0
3765181	1	1655671	Cass, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655671	false	RF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	1	1431657	Rodriguez, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431657	true	LF/RF	1	4	2	2	0	0	0	0	1	0	1	0	0	1	0	0	0	0
3765181	1	1317167	Kirby, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317167	true	RF/1B	1	3	2	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0
3765181	1	1431658	Lanners, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431658	true	DH	1	5	1	3	2	0	0	0	3	0	0	0	0	0	0	0	0	0
3765181	1	1317166	Molosky, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317166	false	PR/CF	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	1	1317170	Jack, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317170	true	1B	1	3	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0
3765181	1	1655674	Gunn, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655674	false	3B	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	1	1544492	Wildeboer, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544492	true	3B	1	2	2	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0
3765181	1	1655672	Dockery, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655672	true	CF/LF	1	2	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
3765181	1	1431654	Nalls, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431654	true	SS	1	5	1	3	1	0	0	0	5	0	0	0	0	0	0	0	0	0
3765181	1	1544495	Scott, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544495	false	PH/2B	1	2	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3765181	1	1655686	Ford, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655686	true	2B	1	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3765181	1	1544497	Hardee, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544497	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	1	1655688	Haines, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655688	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	1	1544489	Leggett, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544489	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	1	1431663	Johnson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431663	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765181	1		Totals		true	""	1	37	15	18	4	1	0	0	13	6	2	0	2	4	0	0	1	0
3746844	0		W. Bass		true	2B	1	5	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0
3746844	0		B. Blackwell		true	1B	1	5	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3746844	0		E. Percell		true	LF	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		M. Cowan		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		L. Soriano		true	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3746844	0		C. Palmer		true	CF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		J. Alexander		true	RF/P	1	5	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0
3746844	0		E. Lizardi		true	C	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3746844	0		Herrington		true	C	1	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3746844	0		De La Cruz		true	3B	1	5	1	2	1	0	0	1	2	0	0	0	0	2	0	0	0	0
3746844	0		A. Davis		true	RF/P	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3746844	0		K. Jenkins		true	DH	1	3	1	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0
3746844	0		J. Vera		true	CF/RF	1	5	0	2	1	0	0	0	2	0	0	0	0	1	0	0	0	0
3746844	0		A. Vallance		true	SS	1	5	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0
3746844	0		J. Urena		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		C. Cook		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		D. Spargo		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		J. Henry		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		L. Evans		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		T. Adams		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	0		Totals		true	""	1	45	5	11	3	0	0	1	5	4	0	0	0	9	1	2	2	0
3746844	1	1541379	Sargent, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541379	true	SS	1	6	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	1	1541354	Simmons, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541354	true	CF	1	5	1	2	0	0	0	0	1	0	1	0	0	1	0	0	0	0
3746844	1	1656812	Howard, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656812	true	DH	1	5	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0
3746844	1	1541367	Douglas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541367	true	1B	1	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3746844	1	1656813	Hunter, Mikal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656813	true	C	1	5	2	2	1	0	0	0	0	0	0	0	1	2	0	0	0	0
3746844	1	1541372	Hagan, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541372	true	RF	1	5	0	4	0	0	0	0	1	1	0	0	0	1	0	0	2	0
3746844	1	1656814	Garcia, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656814	true	LF	1	5	1	3	0	0	0	0	2	1	0	0	0	2	0	0	0	0
3746844	1	1541381	Villarreal, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541381	false	3B	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	1	1333661	Berryman, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1333661	true	3B	1	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
3746844	1	1332915	Marsh, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332915	true	2B	1	5	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3746844	1	1656815	Jenkins, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656815	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	1	1656872	Lopez, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656872	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	1	1552104	Ragsdale, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552104	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746844	1		Totals		true	""	1	45	6	16	3	0	0	0	4	4	2	0	1	8	1	0	2	0
3765844	0	1545072	Carter, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545072	true	LF	1	5	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0
3765844	0		Locati, Spencer		true	3B	1	4	0	1	0	0	0	0	1	1	0	0	0	1	0	0	1	0
3765844	0	1318523	Davis, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318523	true	C	1	5	1	3	1	0	0	1	2	0	0	0	0	0	0	0	0	0
3765844	0	1557459	Nelson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557459	true	1B	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765844	0	1437817	Druffel, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437817	true	CF	1	5	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0
3765844	0		Condreay, Joel		true	SS	1	4	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3765844	0	1318526	Wakem, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318526	true	DH	1	3	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0
3765844	0		Phelan, JT		true	RF	1	4	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3765844	0	1545098	Hughes, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545098	true	2B	1	3	2	1	1	0	0	0	1	1	0	0	0	1	0	2	0	0
3765844	0	1318522	Blumenthal, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318522	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765844	0		Hillmick, Taylor		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765844	0	1559188	Milyard, Arory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559188	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765844	0		Roelofs, Taylor		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765844	0	1318520	Ansett, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318520	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765844	0		Totals		true	""	1	38	8	13	4	0	0	1	8	2	0	1	0	4	0	3	2	0
3765844	1	1542164	Nishioka, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542164	true	CF	1	4	1	2	1	0	0	0	3	1	0	0	0	0	0	0	0	0
3765844	1	1316669	Lopez, E.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316669	true	3B	1	4	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3765844	1	1433088	Rosenbaum, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433088	true	1B	1	4	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3765844	1	1316670	Bruml, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316670	true	DH	1	5	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0
3765844	1	1316673	Rabin, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316673	true	2B	1	5	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0
3765844	1	1316671	Fox, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316671	true	SS	1	3	2	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0
3765844	1	1433091	Brice, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433091	true	LF	1	4	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3765844	1	1542163	Jordan, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542163	true	C	1	3	1	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0
3765844	1	1316676	Okuma, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316676	true	RF	1	4	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3765844	1	1652713	Holm, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652713	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765844	1	1652708	Yen, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652708	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765844	1		Totals		true	""	1	36	9	12	2	0	0	0	9	6	0	0	0	3	2	0	0	0
3787521	0	1534341	Munson, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534341	true	SS	1	4	1	2	0	0	0	0	1	1	0	0	0	0	0	3	0	0
3787521	0	1196721	Genter, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1196721	true	2B	1	4	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0
3787521	0	1534340	Olive, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534340	true	CF/RF	1	4	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787521	0	1641175	Balaguer, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641175	true	DH	1	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3787521	0	1641196	Greenberg, Levi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641196	false	PR/CF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	0	1311833	Gietema, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311833	true	LF	1	3	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3787521	0	1311828	Wallis, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311828	true	RF/LF	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787521	0	1545463	Lourie, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545463	true	1B	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	0	1428479	Moreland, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428479	true	C	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787521	0	1311832	Keen, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311832	true	3B	1	4	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3787521	0	1428476	Glauben, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428476	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	0	1090219	Morris, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1090219	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	0		Totals		true	""	1	34	3	9	0	0	0	0	2	3	2	0	1	4	0	3	1	0
3787521	1	1319818	Evans, Lincoln	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319818	true	CF	1	4	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3787521	1	1319825	Rogers, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319825	true	1B	1	2	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0
3787521	1	1319822	Tomasulo, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319822	true	C	1	3	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0
3787521	1	1432102	Taylor, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432102	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	1	1652145	Munn, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652145	true	DH	1	3	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787521	1	1319820	Parsons, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319820	true	3B	1	2	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0
3787521	1	1319823	Harris, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319823	true	RF	1	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
3787521	1	1319826	Kenyon, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319826	true	LF	1	3	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
3787521	1	1539947	Caldwell, KC	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539947	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	1	1652142	Owens, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652142	false	SS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	1	1539944	Katona, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539944	true	SS	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3787521	1	1432105	Tomasulo, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432105	true	2B	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787521	1	1319833	Thieringer, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319833	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	1	1432106	Goulding, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432106	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	1	1319831	Henderlite, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319831	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787521	1		Totals		true	""	1	26	1	1	0	0	0	0	1	5	1	1	4	8	0	0	0	0
3774687	0	1541354	Simmons, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541354	true	CF	1	4	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3774687	0	1441984	Adams, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1441984	true	2B	1	4	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0
3774687	0	1333661	Berryman, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1333661	false	PH/1B	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3774687	0	1656812	Howard, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656812	true	1B	1	4	2	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0
3774687	0	1656815	Jenkins, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656815	false	PH	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3774687	0	1541367	Douglas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541367	true	DH	1	4	2	2	1	1	0	0	3	0	0	0	0	0	1	0	0	0
3774687	0	1656813	Hunter, Mikal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656813	true	C	1	3	1	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0
3774687	0	1541372	Hagan, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541372	true	RF	1	5	3	3	1	0	0	1	3	0	0	0	0	1	0	0	0	0
3774687	0	1656814	Garcia, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656814	true	LF	1	5	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3774687	0	1541381	Villarreal, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541381	true	3B	1	4	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3774687	0	1541379	Sargent, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541379	true	SS	1	3	1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3774687	0	1552104	Ragsdale, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552104	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774687	0	1658843	Cauley, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658843	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774687	0	1656817	Bynum, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656817	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
