year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	1	vs_lhp	10100	86	Buffalo	13	1206156	Richards, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1206156	So	OF	39	31	0.000	0.214	0.000	11	0	0	 	 	 	0	2	1	 	 	5	 	 	 	 
2012	10942	1	vs_lhp	10100	86	Buffalo	1	1206149	Smietana, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1206149	Sr	INF	33	24	0.188	0.350	0.469	32	6	6	1	2	 	2	6	2	 	 	6	 	1	 	 
2012	10942	1	vs_lhp	10100	86	Buffalo	9	1094625	Baldock, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1094625	Jr	INF	31	30	0.256	0.348	0.487	39	3	10	5	1	 	6	6	 	1	1	7	1	 	 	 
2012	10942	1	vs_lhp	10100	86	Buffalo	28	1094637	Tulloch, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1094637	Jr	INF	24	18	0.200	0.200	0.200	5	1	1	 	 	 	0	 	 	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	86	Buffalo	23	1206160	Camp, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1206160	Sr	OF	19	9	0.167	0.167	0.250	24	2	4	2	 	 	2	 	 	 	 	7	 	 	1	 
2012	10942	1	vs_lhp	10100	86	Buffalo	16	1321961	Mautner, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321961	Fr	INF	11	6	0.583	0.643	0.583	12	1	7	 	 	 	3	2	 	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	86	Buffalo	18	1321962	Gonzalez, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321962	Fr	C	9	4	0.000	0.333	0.000	2	0	0	 	 	 	0	1	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	16	1100167	Gelwicks, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1100167	Jr	1B	56	54	0.220	0.406	0.340	50	12	11	1	 	1	10	14	3	2	 	17	2	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	11	1221252	Haddad, Radley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1221252	Jr	C	56	44	0.237	0.412	0.263	38	6	9	1	 	 	1	8	4	1	1	8	2	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	1	1219723	Calderon, Marcos	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219723	So	P	55	45	0.100	0.282	0.100	30	2	3	 	 	 	1	7	1	1	2	8	 	2	1	 
2012	10942	1	vs_lhp	10100	87	Butler	30	983189	Hoscheit, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983189	Sr	OF	54	51	0.245	0.393	0.388	49	9	12	2	 	1	4	11	1	 	2	15	3	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	13	1316220	Miller, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316220	Fr	INF	52	39	0.302	0.412	0.349	43	5	13	2	 	 	10	5	3	 	1	9	2	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	9	983185	Richeson, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983185	Sr	INF	52	50	0.405	0.576	0.452	42	12	17	2	 	 	5	11	6	 	5	13	 	1	 	 
2012	10942	1	vs_lhp	10100	87	Butler	25	1316221	Risi, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316221	Jr	1B	49	47	0.277	0.404	0.809	47	6	13	 	 	5	15	5	5	 	 	15	 	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	12	1316215	Calderon, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316215	Jr	INF	49	44	0.111	0.125	0.111	45	4	5	 	 	 	3	1	 	2	4	8	1	1	 	 
2012	10942	1	vs_lhp	10100	87	Butler	7	1100174	Dillon, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1100174	Jr	OF	47	29	0.297	0.341	0.378	37	4	11	3	 	 	10	2	2	3	 	7	 	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	5	1219724	Caponi, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219724	So	INF	44	19	0.429	0.520	0.524	21	4	9	2	 	 	2	3	1	 	 	3	3	 	1	 
2012	10942	1	vs_lhp	10100	87	Butler	3	1100162	Akin, Bob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1100162	Jr	INF	43	28	0.407	0.467	0.481	27	3	11	2	 	 	3	3	 	 	1	4	2	 	1	 
2012	10942	1	vs_lhp	10100	87	Butler	6	1316216	Fries, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316216	Fr	INF	38	27	0.314	0.351	0.400	35	7	11	3	 	 	2	2	 	 	2	5	 	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	21	1316224	Wojciechowski, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316224	So	C	36	5	0.150	0.292	0.200	20	2	3	1	 	 	2	4	 	 	1	8	1	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	37	1100171	Stout, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1100171	Fr	P	35	9		1.000		0	2	0	 	 	 	1	1	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	27	983192	Hladek, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983192	Jr	C	31	20	0.182	0.400	0.273	22	2	4	2	 	 	2	8	 	 	1	6	 	 	 	 
2012	10942	1	vs_lhp	10100	87	Butler	10	983186	Padove, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983186	Sr	C	28	1	0.167	0.250	0.333	6	1	1	1	 	 	1	1	 	1	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	2	1194122	Sanay, Oscar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194122	So	INF	55	52	0.326	0.415	0.370	46	9	15	2	 	 	2	7	 	 	1	4	1	2	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	12	1090762	Younger, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090762	Jr	OF	54	52	0.333	0.333	0.458	48	4	16	2	1	 	9	1	 	2	1	16	1	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	9	1194130	Brockmeyer, Cael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194130	So	C	54	54	0.317	0.396	0.683	41	8	13	2	2	1	4	4	2	1	 	7	 	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	8	1300403	Hein, Jordie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1300403	Fr	OF	53	53	0.282	0.429	0.333	39	5	11	2	 	 	0	9	1	 	1	13	1	1	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	22	1194126	Shryock, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194126	So	INF	52	50	0.237	0.326	0.289	38	4	9	2	 	 	6	3	2	 	1	11	 	 	2	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	1	1194121	Letourneau, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194121	Sr	OF	50	50	0.298	0.327	0.319	47	6	14	1	 	 	6	1	1	 	3	6	 	3	1	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	11	1194124	Legg, Dc	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194124	Sr	INF	49	47	0.189	0.318	0.378	37	2	7	3	1	 	5	4	3	 	 	13	1	1	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	27	1300401	Christensen, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1300401	Jr	OF	45	36	0.227	0.357	0.273	22	2	5	1	 	 	4	3	2	1	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	25	990845	Smith, Stuart	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=990845	Jr	OF	34	20	0.000	0.364	0.000	7	2	0	 	 	 	0	1	3	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	16	1300406	Martinez, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1300406	Jr	C	30	22	0.333	0.429	0.444	18	3	6	2	 	 	5	3	 	 	 	4	 	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	20	1300409	Pierce, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1300409	Fr	OF	30	18	0.161	0.235	0.355	31	2	5	2	1	 	3	3	 	 	1	10	2	 	1	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	26	1194128	Desmione, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194128	So	OF	22	10	0.200	0.429	0.200	5	0	1	 	 	 	2	1	1	 	 	1	1	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	24	1194127	Cazares, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194127	Sr	INF	21	8	0.286	0.286	0.286	7	0	2	 	 	 	0	 	 	 	 	5	 	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	3	1300407	McKenzie, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1300407	Jr	OF	17	15	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	10	990836	Gaston, Mick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=990836	Sr	OF	15	5	0.143	0.143	0.286	14	1	2	2	 	 	0	 	 	 	 	7	1	 	 	 
2012	10942	1	vs_lhp	10100	94	CSU Bakersfield	5	1300410	Wells III, Walter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1300410	Fr	INF	12	4	0.167	0.167	0.167	6	0	1	 	 	 	0	 	 	 	 	2	1	 	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	14	1086967	Bowen, Marty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1086967	Jr	C	53	52	0.173	0.312	0.288	52	7	9	1	 	1	5	9	2	1	1	6	2	1	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	6	1086966	Attl, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1086966	Jr	INF	53	53	0.220	0.291	0.260	50	4	11	2	 	 	5	4	1	 	3	9	2	 	1	 
2012	10942	1	vs_lhp	10100	101	CSUN	3	1306357	Vogelsang, Cal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306357	Jr	OF	52	46	0.271	0.295	0.322	59	7	16	3	 	 	3	 	2	 	 	10	3	 	2	 
2012	10942	1	vs_lhp	10100	101	CSUN	13	1195579	Williams, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195579	So	OF	50	49	0.321	0.429	0.509	53	11	17	5	 	1	9	7	3	 	1	13	 	 	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	7	1086976	Ring, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1086976	Jr	INF	48	41	0.333	0.414	0.438	48	8	16	5	 	 	11	8	 	2	1	7	 	2	2	 
2012	10942	1	vs_lhp	10100	101	CSUN	2	1306356	Raslowsky, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306356	Fr	INF	46	38	0.256	0.347	0.256	43	7	11	 	 	 	5	6	 	 	3	4	 	 	1	 
2012	10942	1	vs_lhp	10100	101	CSUN	22	1195556	Barry, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195556	Jr	OF	46	44	0.255	0.356	0.333	51	9	13	4	 	 	9	8	 	 	 	3	1	1	1	 
2012	10942	1	vs_lhp	10100	101	CSUN	11	1195563	Keller, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195563	Sr	C	37	25	0.217	0.471	0.478	23	5	5	1	 	1	4	9	2	 	1	4	 	 	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	21	887312	Eskelin, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=887312	Sr	OF	35	24	0.143	0.333	0.143	14	1	2	 	 	 	1	4	 	 	1	5	 	 	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	24	1195565	Pak, Chester	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195565	Fr	INF	34	13	0.154	0.389	0.154	13	4	2	 	 	 	0	3	2	 	 	3	 	1	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	17	1306358	Balkan, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306358	Jr	INF	32	26	0.174	0.321	0.174	23	2	4	 	 	 	0	1	4	 	 	3	 	1	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	29	1306363	Mercado, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306363	Fr	C	29	15	0.286	0.643	0.286	7	2	2	 	 	 	2	7	 	 	2	3	 	 	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	5	994574	Simis, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994574	Jr	INF	28	22	0.278	0.350	0.278	18	2	5	 	 	 	2	1	1	 	 	4	1	 	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	9	1195564	Moreno, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195564	Sr	INF	25	5	0.000	0.000	0.000	5	1	0	 	 	 	2	 	 	1	1	1	 	 	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	35	1306378	Livingston, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306378	Fr	INF	21	19	0.267	0.312	0.333	15	1	4	1	 	 	0	1	 	 	 	4	 	 	 	 
2012	10942	1	vs_lhp	10100	101	CSUN	28	1306362	Ramon, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306362	Fr	C	7	0	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	2	1081814	Miller, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1081814	Sr	INF	56	56	0.412	0.466	0.650	80	17	33	6	2	1	12	6	2	 	1	7	2	1	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	19	1081818	Haniger, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1081818	Jr	OF	56	56	0.259	0.403	0.569	58	12	15	3	 	3	16	14	2	3	1	10	 	5	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	15	1208719	Allen, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208719	So	INF	56	56	0.254	0.292	0.413	63	9	16	2	2	 	10	5	 	4	 	14	1	3	1	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	13	1208717	Armendariz, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208717	So	OF	56	52	0.419	0.465	0.742	62	14	26	6	1	2	17	7	 	2	1	4	2	5	2	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	10	1301847	Torres, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301847	Fr	OF	56	48	0.286	0.366	0.429	63	12	18	4	 	1	8	5	3	 	1	15	1	 	1	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	24	1208720	Wise, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208720	So	OF	53	46	0.274	0.373	0.306	62	9	17	2	 	 	9	10	1	2	1	7	2	3	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	8	1208718	Hoo, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208718	So	C	51	46	0.333	0.388	0.517	60	12	20	6	 	1	10	4	2	1	1	11	1	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	11	979723	Busby, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=979723	Jr	INF	44	31	0.161	0.297	0.226	31	6	5	2	 	 	3	5	1	 	3	6	 	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	1	979726	Chavez, Denver	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=979726	Jr	INF	35	26	0.308	0.474	0.654	26	10	8	4	 	1	5	9	1	2	1	5	 	2	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	44	1208724	Pluschkell, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208724	Fr	INF	34	28	0.200	0.355	0.240	25	3	5	1	 	 	2	5	1	 	 	4	1	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	20	1301849	Drobny, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301849	Fr	INF	34	10	0.167	0.375	0.250	12	2	2	1	 	 	2	4	 	 	1	4	 	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	17	1301848	Michaels, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301848	Fr	OF	33	17	0.200	0.429	0.200	5	2	1	 	 	 	0	1	1	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	33	1081823	Russell, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1081823	So	OF	29	13	0.091	0.167	0.182	11	1	1	1	 	 	2	1	 	 	1	5	 	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	12	979725	Hadlock, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=979725	Sr	C	25	12	0.125	0.176	0.125	16	0	2	 	 	 	1	1	 	 	 	5	1	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	14	1208744	Brower, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208744	Fr	INF	21	6	0.143	0.250	0.143	7	0	1	 	 	 	1	1	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	90	Cal Poly	26	1301851	Ellis, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301851	Fr	OF	18	1	1.000	1.000	2.000	1	0	1	1	 	 	1	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	55	1213440	Lorenzen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213440	So	OF	57	57	0.262	0.304	0.492	65	9	17	6	1	1	15	4	 	 	3	5	 	3	1	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	17	984199	Lopez, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=984199	Jr	INF	57	57	0.333	0.366	0.423	78	11	26	7	 	 	5	3	1	 	1	8	1	3	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	6	1106634	Pedroza, Richy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106634	Jr	INF	56	55	0.333	0.425	0.377	69	11	23	3	 	 	4	10	1	 	2	5	2	1	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	19	1302482	Chapman, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302482	Fr	INF	53	50	0.339	0.413	0.464	56	9	19	7	 	 	7	6	1	 	1	10	1	 	1	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	3	1106621	Hutting, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106621	Jr	OF	52	41	0.290	0.400	0.419	31	6	9	 	1	 	11	6	1	2	3	2	 	2	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	11	1106622	Thomas, Ivory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106622	Jr	OF	48	41	0.222	0.386	0.333	45	7	10	1	1	 	8	9	3	 	3	12	1	4	2	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	26	1302484	Davis, J.D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302484	Fr	INF	45	37	0.222	0.300	0.583	36	3	8	3	 	2	7	3	1	 	 	6	2	 	1	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	23	984198	Kingsolver, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=984198	Jr	OF	45	22	0.231	0.286	0.231	13	4	3	 	 	 	0	1	 	 	 	4	1	 	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	22	1302486	Diemer, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302486	Fr	OF	34	4	0.250	0.250	0.250	12	2	3	 	 	 	1	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	10	1213437	Trajano, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213437	Sr	INF	34	28	0.207	0.324	0.241	29	4	6	1	 	 	3	4	1	 	2	5	1	1	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	4	1213425	Legg, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213425	Sr	INF	33	26	0.130	0.231	0.130	23	1	3	 	 	 	0	3	 	 	1	2	2	1	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	29	1213433	Wallach, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213433	So	C	32	21	0.167	0.250	0.250	24	1	4	2	 	 	2	1	2	1	1	3	 	 	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	24	1213438	Velazquez, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213438	So	OF	29	14	0.280	0.333	0.280	25	2	7	 	 	 	2	2	 	 	 	5	 	 	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	54	1106635	Watkins, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106635	Jr	C	29	21	0.158	0.333	0.211	19	3	3	1	 	 	0	2	3	 	2	7	 	 	2	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	31	1106628	Deacon, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106628	So	C	25	16	0.091	0.231	0.091	11	1	1	 	 	 	0	 	2	 	 	5	 	 	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	1	984203	Orloff, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=984203	Jr	INF	24	12	0.440	0.481	0.440	25	5	11	 	 	 	2	2	 	 	1	2	 	 	1	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	42	1302503	Williamson, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302503	Fr	OF	19	5	0.600	0.600	0.600	5	1	3	 	 	 	1	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	5	1213434	Dale, Keegan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213434	So	INF	16	9	0.500	0.500	0.500	4	0	2	 	 	 	2	 	 	 	1	1	1	 	 	 
2012	10942	1	vs_lhp	10100	97	Cal St. Fullerton	39	1302489	Jenner, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302489	Fr	C	4	1	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	107	California	14	1105227	Renda, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105227	Jr	INF	54	53	0.289	0.407	0.333	45	8	13	2	 	 	4	8	1	 	 	4	1	5	1	 
2012	10942	1	vs_lhp	10100	107	California	15	1216055	Knapp, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216055	So	C	54	54	0.178	0.240	0.333	45	6	8	2	 	1	6	4	 	1	3	6	1	3	 	 
2012	10942	1	vs_lhp	10100	107	California	27	992755	Krist, Chadd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992755	Sr	C	54	54	0.283	0.306	0.413	46	7	13	6	 	 	7	1	1	1	1	3	1	 	1	 
2012	10942	1	vs_lhp	10100	107	California	45	992749	Bunting, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992749	Sr	OF	53	51	0.279	0.347	0.814	43	11	12	4	1	3	15	5	 	1	 	4	1	 	 	 
2012	10942	1	vs_lhp	10100	107	California	44	1105243	Delfino, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105243	Jr	INF	52	51	0.462	0.523	0.692	39	4	18	4	 	1	8	5	 	 	2	4	1	 	 	 
2012	10942	1	vs_lhp	10100	107	California	22	1216059	Bruno, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216059	Jr	OF	52	50	0.341	0.420	0.341	44	11	15	 	 	 	6	5	1	 	5	7	 	1	 	 
2012	10942	1	vs_lhp	10100	107	California	2	1105226	Matthews, Darrel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105226	Jr	OF	47	44	0.056	0.346	0.056	18	3	1	 	 	 	0	7	1	 	2	9	 	1	1	 
2012	10942	1	vs_lhp	10100	107	California	5	1216057	Campbell, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216057	So	INF	45	38	0.323	0.450	0.323	31	6	10	 	 	 	4	5	3	1	2	5	 	 	 	 
2012	10942	1	vs_lhp	10100	107	California	19	992757	Oh, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992757	Sr	OF	43	35	0.345	0.412	0.483	29	6	10	 	1	 	2	3	1	1	4	5	 	1	 	 
2012	10942	1	vs_lhp	10100	107	California	6	1301984	Paul, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301984	Fr	INF	29	24	0.214	0.267	0.286	14	1	3	1	 	 	1	1	 	 	1	3	 	1	1	 
