year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1	7	Alabama St.	33	1216735	Brooks, Jahmal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216735	Jr	INF	17	1	21	4	0.190	0.261	 	0.190	 	 	 	 	2	 	2	 	 	12	 	 	 	 
2013	11320	1	7	Alabama St.	29	1430242	Rivera, Edgardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430242	Fr	P	14	0	 	 	""	""	 	""	2	 	 	 	 	 	 	 	 	 	 	1	 	 
2013	11320	1	7	Alabama St.	28	1430275	Shields, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430275	Fr	INF	11	1	10	 	0.000	0.091	 	0.000	1	 	 	 	 	1	 	 	 	5	 	 	1	 
2013	11320	1	7	Alabama St.	8	1316347	Ray, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316347	So	C	7	0	6	2	0.333	0.333	 	0.333	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	7	Alabama St.	18	1316341	Dyer, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316341	So	P	4	0	 	 	""	""	 	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	14	Albany (NY)	20	1101332	Nethaway, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101332	Jr	C	49	49	184	57	0.310	0.368	 	0.451	26	17	 	3	35	8	10	2	3	26	4	1	 	 
2013	11320	1	14	Albany (NY)	11	1216479	Hoagboon, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216479	Jr	INF	49	49	178	39	0.219	0.288	 	0.247	19	5	 	 	17	14	4	2	3	20	10	3	3	 
2013	11320	1	14	Albany (NY)	29	1101335	Muller, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101335	Sr	INF	49	48	173	53	0.306	0.397	 	0.405	28	10	2	1	39	11	17	3	5	20	8	5	1	 
2013	11320	1	14	Albany (NY)	6	1101327	Gaige, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101327	Sr	OF	47	47	184	57	0.310	0.404	 	0.440	33	9	6	1	30	20	9	 	3	32	 	9	5	 
2013	11320	1	14	Albany (NY)	3	1324523	Madej, Gordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324523	So	INF	46	46	179	50	0.279	0.342	 	0.307	30	5	 	 	22	15	3	2	6	21	7	5	1	 
2013	11320	1	14	Albany (NY)	19	1101331	Bullard, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101331	Jr	INF	42	37	125	37	0.296	0.369	 	0.424	23	5	1	3	14	14	1	1	7	27	 	2	1	 
2013	11320	1	14	Albany (NY)	9	1324526	Tracy, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324526	So	INF	37	35	102	25	0.245	0.388	 	0.294	20	5	 	 	10	21	4	2	3	25	4	 	 	 
2013	11320	1	14	Albany (NY)	14	1101328	Welsh, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101328	Sr	INF	35	28	99	28	0.283	0.308	 	0.343	9	6	 	 	13	3	2	3	2	20	1	3	1	 
2013	11320	1	14	Albany (NY)	24	1428891	Harasta, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1428891	Fr	C	34	28	99	27	0.273	0.333	 	0.343	14	4	 	1	18	6	4	2	2	29	2	 	 	 
2013	11320	1	14	Albany (NY)	34	1324521	Lepre, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324521	So	C	33	25	76	14	0.184	0.308	 	0.263	12	3	 	1	7	11	3	1	1	9	 	 	1	 
2013	11320	1	14	Albany (NY)	21	1428892	Hinchy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1428892	Fr	INF	31	27	97	26	0.268	0.304	 	0.371	13	6	2	 	11	2	3	 	 	18	2	 	1	 
2013	11320	1	14	Albany (NY)	12	1324524	Mund, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324524	So	OF	26	12	46	11	0.239	0.314	 	0.283	9	2	 	 	1	5	 	 	 	15	1	 	 	 
2013	11320	1	14	Albany (NY)	32	1324520	Burns, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324520	Sr	INF	16	4	20	7	0.350	0.409	 	0.400	4	1	 	 	2	2	 	 	1	2	1	1	 	 
2013	11320	1	14	Albany (NY)	10	1428886	Bacon, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1428886	Fr	INF	8	5	15	1	0.067	0.222	 	0.133	2	1	 	 	 	1	2	 	 	7	 	1	 	 
2013	11320	1	14	Albany (NY)	22	1324519	Buksa, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324519	So	P	3	1	6	 	0.000	0.143	 	0.000	2	 	 	 	 	1	 	 	 	2	 	 	 	 
2013	11320	1	17	Alcorn	5	980994	Jackson, Alvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=980994	Sr	OF	53	51	191	55	0.288	0.367	 	0.403	26	11	4	1	26	20	4	 	7	20	5	17	6	 
2013	11320	1	17	Alcorn	10	1216763	Powell, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216763	Jr	INF	52	49	189	46	0.243	0.335	 	0.317	33	7	2	1	30	19	7	 	3	44	2	11	4	 
2013	11320	1	17	Alcorn	2	1438988	Walker, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438988	So	INF	47	43	135	38	0.281	0.366	 	0.348	18	4	1	1	10	11	7	 	7	20	1	5	2	 
2013	11320	1	17	Alcorn	8	1323289	Hickman, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323289	Sr	INF	47	46	155	39	0.252	0.363	 	0.290	25	3	 	1	29	25	5	5	2	38	2	7	2	 
2013	11320	1	17	Alcorn	3	1216764	Rosa, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216764	Jr	INF	47	46	166	49	0.295	0.378	 	0.398	28	7	2	2	29	19	6	5	2	30	2	17	4	 
2013	11320	1	17	Alcorn	34	1439002	Lewis, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439002	Fr	INF	45	40	140	38	0.271	0.325	 	0.400	13	7	1	3	19	8	4	2	2	42	4	3	2	 
2013	11320	1	17	Alcorn	12	1106684	Piper, Ryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106684	Sr	INF	44	31	125	26	0.208	0.259	 	0.240	18	4	 	 	13	4	5	1	5	33	1	10	 	 
2013	11320	1	17	Alcorn	20	1438992	Polo, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438992	Jr	OF	40	29	102	26	0.255	0.350	 	0.373	14	6	 	2	20	13	2	 	1	22	1	8	1	 
2013	11320	1	17	Alcorn	21	1438993	Brown, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438993	Fr	OF	35	16	55	12	0.218	0.348	 	0.218	5	 	 	 	1	9	2	 	1	5	2	4	2	 
2013	11320	1	17	Alcorn	4	1216765	Salas, Edgardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216765	Jr	C	30	28	81	20	0.247	0.351	 	0.333	15	7	 	 	4	6	7	 	4	16	3	9	1	 
2013	11320	1	17	Alcorn	14	1216752	Barney, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216752	Sr	OF	29	26	82	22	0.268	0.444	 	0.305	23	3	 	 	6	14	12	 	9	20	1	16	2	 
2013	11320	1	17	Alcorn	6	1216751	Akins, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216751	Sr	INF	27	21	85	21	0.247	0.323	 	0.341	13	4	2	 	15	9	1	1	2	16	6	5	1	 
2013	11320	1	17	Alcorn	23	1216754	Boston, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216754	Jr	INF	25	18	53	9	0.170	0.308	 	0.264	5	2	 	1	5	10	1	1	2	20	2	 	1	 
2013	11320	1	17	Alcorn	35	1439003	Bell, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439003	Fr	INF	25	15	59	18	0.305	0.397	 	0.322	1	1	 	 	7	7	2	 	1	11	 	1	 	 
2013	11320	1	17	Alcorn	28	1438997	Cockrell, Shaquille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438997	Fr	INF	23	14	45	13	0.289	0.459	 	0.400	5	3	1	 	2	8	7	1	 	16	1	2	3	 
2013	11320	1	17	Alcorn	27	1438996	Ollet, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438996	Jr	C	23	13	48	6	0.125	0.276	 	0.146	4	1	 	 	5	10	 	 	 	14	2	1	 	 
2013	11320	1	17	Alcorn	18	1438990	Charleston, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438990	Fr	OF	22	7	45	9	0.200	0.250	 	0.200	3	 	 	 	1	2	1	 	 	11	 	2	 	 
2013	11320	1	17	Alcorn	29	1323290	Burl, Earl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323290	So	P	21	4	24	3	0.125	0.125	 	0.125	4	 	 	 	1	 	 	 	 	12	 	2	 	 
2013	11320	1	17	Alcorn	19	1438991	Lemond, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438991	Fr	P	20	4	4	2	0.500	0.600	 	0.500	 	 	 	 	1	1	 	 	 	 	 	 	1	 
2013	11320	1	17	Alcorn	15	1323286	Dukes, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323286	So	INF	18	10	39	2	0.051	0.140	 	0.051	3	 	 	 	3	2	2	 	3	15	 	2	1	 
2013	11320	1	17	Alcorn	31	1438999	Listach, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438999	Fr	INF	16	4	23	6	0.261	0.320	 	0.348	2	2	 	 	4	2	 	 	 	4	1	 	 	 
2013	11320	1	17	Alcorn	17	1323288	Griffith, Domonique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323288	Jr	OF	14	5	23	6	0.261	0.346	 	0.261	4	 	 	 	 	2	1	 	1	4	 	1	 	 
2013	11320	1	17	Alcorn	11	1323297	Taylor, Devante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323297	So	OF	9	3	15	3	0.200	0.200	 	0.200	 	 	 	 	 	 	 	 	 	5	1	 	 	 
2013	11320	1	17	Alcorn	25	1438995	Aldridge, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438995	Jr	OF	6	0	3	1	0.333	0.333	 	0.333	1	 	 	 	1	 	 	 	 	1	 	1	 	 
2013	11320	1	17	Alcorn	32	1439000	Morgan, Deangelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439000	Fr	INF	5	2	6	 	0.000	0.143	 	0.000	 	 	 	 	 	1	 	 	 	4	 	 	 	 
2013	11320	1	17	Alcorn	30	1438998	Glover, Jordyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438998	So	OF	3	0	2	1	0.500	0.500	 	0.500	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	27	Appalachian St.	42	1421859	Dobson, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421859	Fr	INF	54	53	206	52	0.252	0.299	 	0.408	40	10	2	6	28	11	4	3	1	49	4	10	5	 
2013	11320	1	27	Appalachian St.	21	1421857	Davis, Jaylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421857	Fr	OF	54	53	206	53	0.257	0.333	 	0.413	32	12	4	4	36	19	5	1	 	59	7	12	4	 
2013	11320	1	27	Appalachian St.	4	1102682	Crespo, Hector	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102682	Sr	INF	54	54	235	79	0.336	0.388	 	0.472	48	14	3	4	40	19	2	2	3	33	2	22	6	 
2013	11320	1	27	Appalachian St.	2	1202618	Troutman, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202618	Jr	OF	53	52	185	48	0.259	0.341	 	0.389	28	8	2	4	27	23	2	4	3	36	2	7	2	 
2013	11320	1	27	Appalachian St.	32	1202606	Callaway, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202606	Sr	INF	51	51	215	74	0.344	0.359	 	0.456	42	12	 	4	40	8	2	9	 	32	3	14	1	 
2013	11320	1	27	Appalachian St.	30	1202611	Holmes, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202611	Jr	INF	50	49	179	53	0.296	0.402	 	0.453	27	9	2	5	27	30	3	2	1	34	5	3	 	 
2013	11320	1	27	Appalachian St.	5	1102684	Head, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102684	Jr	INF	49	45	163	47	0.288	0.414	 	0.362	34	5	2	1	25	32	3	 	1	32	6	27	4	 
2013	11320	1	27	Appalachian St.	20	1102678	Zumbrook, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102678	Jr	C	45	45	157	37	0.236	0.291	 	0.401	23	12	1	4	25	9	5	4	4	42	2	1	1	 
2013	11320	1	27	Appalachian St.	1	1322375	Burris, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322375	So	INF	41	30	123	23	0.187	0.231	 	0.252	15	5	 	1	6	3	4	 	4	23	1	4	1	 
2013	11320	1	27	Appalachian St.	26	1421858	Dimock, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421858	Sr	C	19	15	57	18	0.316	0.373	 	0.404	8	5	 	 	6	6	1	3	2	8	3	 	 	 
2013	11320	1	27	Appalachian St.	22	1322380	Pierson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322380	So	INF	18	12	48	14	0.292	0.370	 	0.438	8	1	 	2	13	6	 	 	1	9	1	 	 	 
2013	11320	1	27	Appalachian St.	10	1421864	Tiller, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1421864	Fr	OF	15	10	38	8	0.211	0.333	 	0.263	5	2	 	 	3	6	1	 	 	6	1	 	 	 
2013	11320	1	27	Appalachian St.	18	1322377	Leach, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322377	So	OF	13	13	54	20	0.370	0.424	 	0.648	14	7	1	2	13	5	 	 	 	7	 	 	 	 
2013	11320	1	27	Appalachian St.	25	1202614	Kincaid, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202614	So	OF	11	4	16	4	0.250	0.294	 	0.250	4	 	 	 	1	1	 	 	 	2	1	 	 	 
2013	11320	1	29	Arizona	4	1320098	Gilbert, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320098	So	INF	55	55	221	76	0.344	0.407	 	0.448	45	13	5	 	49	21	4	2	3	28	7	5	4	 
2013	11320	1	29	Arizona	2	1439044	Newman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439044	Fr	INF	55	55	217	73	0.336	0.398	 	0.392	40	6	3	 	42	20	4	3	6	13	7	11	2	 
2013	11320	1	29	Arizona	1	1200713	Field, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200713	Jr	OF	55	55	222	77	0.347	0.424	 	0.527	58	11	7	5	39	25	7	3	6	22	6	16	5	 
2013	11320	1	29	Arizona	22	1200710	Dixon, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200710	Jr	INF	55	55	214	79	0.369	0.443	 	0.561	57	13	5	6	51	21	12	6	4	35	1	30	7	 
2013	11320	1	29	Arizona	23	1439039	Gibbons, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439039	Fr	OF	52	49	178	57	0.320	0.422	 	0.393	33	5	4	 	27	29	3	1	12	20	6	11	2	 
2013	11320	1	29	Arizona	6	1320099	Moore, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320099	So	C	51	50	172	49	0.285	0.424	 	0.390	34	6	3	2	36	34	9	2	12	27	9	3	 	 
2013	11320	1	29	Arizona	15	1320100	Maggi, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320100	So	OF	51	48	150	48	0.320	0.447	 	0.373	31	6	1	 	27	24	12	2	9	18	2	3	2	 
2013	11320	1	29	Arizona	25	1439041	Kingery, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439041	Fr	INF	41	30	115	30	0.261	0.374	 	0.357	22	5	3	 	18	17	5	2	4	20	1	8	4	 
2013	11320	1	29	Arizona	3	1439042	Koziol, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439042	Fr	INF	40	27	91	19	0.209	0.348	 	0.275	12	4	1	 	19	18	3	3	2	18	2	1	3	 
2013	11320	1	29	Arizona	13	1439046	Ramer, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439046	Fr	INF	23	16	60	11	0.183	0.271	 	0.267	7	1	2	 	8	6	2	2	1	16	2	4	 	 
2013	11320	1	29	Arizona	29	1320105	Berger, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320105	So	C	21	6	45	14	0.311	0.347	 	0.311	4	 	 	 	4	3	 	1	2	8	 	 	 	 
2013	11320	1	29	Arizona	24	1320103	Parmenter, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320103	So	INF	16	13	27	6	0.222	0.439	 	0.296	10	 	1	 	5	10	2	2	2	9	 	2	1	 
2013	11320	1	29	Arizona	5	1439045	Parris, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439045	Jr	INF	16	13	35	6	0.171	0.275	 	0.257	5	3	 	 	5	1	4	 	 	10	 	1	 	 
2013	11320	1	29	Arizona	28	1091388	Lopez, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091388	Jr	INF	14	2	26	7	0.269	0.296	 	0.269	7	 	 	 	 	1	 	 	3	4	 	2	 	 
2013	11320	1	29	Arizona	21	1439047	Real, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439047	Fr	C	14	10	22	3	0.136	0.387	 	0.136	3	 	 	 	1	7	2	 	2	10	 	 	2	 
2013	11320	1	29	Arizona	17	1439050	Willeford, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439050	Fr	INF	8	6	24	1	0.042	0.077	 	0.042	 	 	 	 	4	 	1	1	3	4	1	1	 	 
2013	11320	1	28	Arizona St.	7	1214760	McDonald, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214760	Jr	INF	60	60	230	59	0.257	0.348	 	0.404	32	14	1	6	41	27	7	3	1	34	3	7	3	 
2013	11320	1	28	Arizona St.	17	1320274	Stankiewicz, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320274	So	INF	59	59	217	64	0.295	0.362	 	0.396	34	10	3	2	25	20	3	 	5	37	1	7	5	 
2013	11320	1	28	Arizona St.	9	1214762	Benjamin, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214762	Jr	INF	59	59	248	83	0.335	0.364	 	0.544	53	20	4	8	47	10	5	6	4	54	7	4	5	 
2013	11320	1	28	Arizona St.	8	1214761	Coffman, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214761	Jr	OF	59	59	232	77	0.332	0.430	 	0.534	57	13	5	8	44	30	13	4	1	28	7	9	6	 
2013	11320	1	28	Arizona St.	20	1214765	Allen, Trever	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214765	So	OF	58	58	219	65	0.297	0.369	 	0.502	41	6	6	9	49	19	8	3	3	37	8	7	 	 
2013	11320	1	28	Arizona St.	21	1320271	Peevyhouse, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320271	So	OF	55	55	187	47	0.251	0.358	 	0.401	37	12	5	2	26	23	8	 	2	30	5	3	 	 
2013	11320	1	28	Arizona St.	55	1320278	Rossiter, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320278	Sr	C	54	52	195	53	0.272	0.364	 	0.359	31	12	1	1	26	23	8	5	3	27	9	2	1	 
2013	11320	1	28	Arizona St.	11	1320266	Causey, Nathaniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320266	So	C	44	39	135	36	0.267	0.401	 	0.437	20	6	1	5	26	28	3	1	 	26	4	1	 	 
2013	11320	1	28	Arizona St.	13	1419954	DiNatale, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419954	Fr	INF	44	36	126	38	0.302	0.397	 	0.405	26	7	 	2	25	18	6	6	1	29	2	3	2	 
2013	11320	1	28	Arizona St.	14	1419952	Ybarra, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419952	Fr	C	37	26	112	35	0.312	0.369	 	0.509	20	7	 	5	22	5	5	 	 	28	2	 	 	 
2013	11320	1	28	Arizona St.	18	1419957	Sewald, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419957	Fr	OF	27	9	46	11	0.239	0.286	 	0.304	3	3	 	 	4	3	 	 	6	11	1	1	1	 
2013	11320	1	28	Arizona St.	24	1419959	Graybill, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419959	Fr	OF	22	17	56	15	0.268	0.344	 	0.357	8	5	 	 	7	7	 	1	 	23	2	 	 	 
2013	11320	1	28	Arizona St.	19	1320267	Bridgewater, Rouric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320267	So	INF	18	8	36	8	0.222	0.300	 	0.278	5	2	 	 	4	3	1	 	 	10	 	 	 	 
2013	11320	1	28	Arizona St.	6	1214759	Esmay, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214759	So	INF	17	1	12	 	0.000	0.143	 	0.000	4	 	 	 	 	2	 	 	 	 	 	 	 	 
2013	11320	1	28	Arizona St.	23	1419955	Aboites, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419955	Fr	INF	13	1	13	2	0.154	0.154	 	0.154	 	 	 	 	 	 	 	 	 	3	 	 	 	 
2013	11320	1	28	Arizona St.	22	1419958	O'Dwyer, Cullen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419958	Fr	OF	11	0	9	1	0.111	0.273	 	0.222	 	1	 	 	2	2	 	 	 	5	1	 	 	 
2013	11320	1	28	Arizona St.	28	1419960	Beall, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419960	Fr	OF	7	0	4	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	28	Arizona St.	29	1322774	Bilbrey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322774	Jr	OF	5	0	2	1	0.500	0.667	 	0.500	1	 	 	 	 	 	1	 	 	 	 	 	 	 
2013	11320	1	28	Arizona St.	45	1419956	DiMartino, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419956	Fr	INF	4	1	7	4	0.571	0.571	 	1.000	3	 	 	1	1	 	 	 	 	1	 	 	 	 
2013	11320	1	2678	Ark.-Pine Bluff	5	1424046	Highsmith, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424046	Jr	OF	53	51	165	35	0.212	0.333	 	0.273	24	7	 	1	21	22	9	2	12	41	1	10	5	 
2013	11320	1	2678	Ark.-Pine Bluff	1	1322527	De Mera, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322527	Sr	3B	53	53	192	54	0.281	0.359	 	0.344	32	9	 	1	28	17	8	3	7	14	4	9	2	 
2013	11320	1	2678	Ark.-Pine Bluff	20	1424039	Alcanter, Isias	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424039	Jr	SS	53	53	206	71	0.345	0.421	 	0.495	32	11	1	6	44	12	16	1	1	26	8	7	2	 
2013	11320	1	2678	Ark.-Pine Bluff	31	1424064	Wieland, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424064	Jr	C	52	51	173	39	0.225	0.369	 	0.329	30	13	1	1	34	27	16	6	4	41	4	8	 	 
2013	11320	1	2678	Ark.-Pine Bluff	6	1424042	Calhoun, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424042	Fr	OF	52	48	186	49	0.263	0.330	 	0.296	26	4	1	 	22	18	1	1	4	38	2	12	1	 
2013	11320	1	2678	Ark.-Pine Bluff	2	1424058	Phillips, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424058	Jr	OF	51	44	160	35	0.219	0.332	 	0.294	24	5	2	1	19	16	12	2	4	16	2	1	6	 
2013	11320	1	2678	Ark.-Pine Bluff	27	1424043	Campbell, Kirby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424043	Jr	OF	47	46	163	47	0.288	0.384	 	0.325	26	6	 	 	19	19	7	1	1	26	3	3	3	 
2013	11320	1	2678	Ark.-Pine Bluff	25	1424063	Stehn, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424063	Jr	OF	45	35	134	29	0.216	0.289	 	0.246	19	4	 	 	12	9	5	1	3	50	1	5	1	 
2013	11320	1	2678	Ark.-Pine Bluff	22	1322537	Whitney, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322537	Sr	1B	42	20	80	17	0.212	0.315	 	0.250	8	3	 	 	11	8	4	 	6	24	1	2	1	 
2013	11320	1	2678	Ark.-Pine Bluff	12	1424057	Oertle, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424057	Jr	C	35	34	121	25	0.207	0.304	 	0.240	15	4	 	 	13	12	5	 	16	18	3	6	2	 
2013	11320	1	2678	Ark.-Pine Bluff	4	1424056	Ludwig, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424056	Fr	OF	33	13	57	13	0.228	0.279	 	0.351	12	2	1	1	6	2	2	 	2	15	2	2	 	 
