year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	718	Tulane	-	Opponent Totals	-	-	-	-	1,555	637	66	0.971	3	17	51	24	37	 
2013	11320	9	UAB	-	Totals	-	-	-	-	1,537	675	84	0.963	 	6	35	29	53	 
2013	11320	9	UAB	-	Opponent Totals	-	-	-	-	1,544	617	62	0.972	1	8	46	20	53	 
2013	11320	32	UALR	-	Totals	-	-	-	-	1,473	622	83	0.962	 	14	46	20	50	 
2013	11320	32	UALR	-	Opponent Totals	-	-	-	-	1,460	535	65	0.968	 	12	85	26	36	1
2013	11320	108	UC Davis	-	Totals	-	-	-	-	1,477	658	102	0.954	3	10	89	36	46	 
2013	11320	108	UC Davis	-	Opponent Totals	-	-	-	-	1,496	658	74	0.967	1	15	30	17	59	 
2013	11320	109	UC Irvine	-	Totals	-	-	-	-	1,472	529	39	0.981	 	9	24	28	36	 
2013	11320	109	UC Irvine	-	Opponent Totals	-	-	-	-	1,437	597	58	0.972	 	10	39	21	33	 
2013	11320	111	UC Riverside	-	Totals	-	-	-	-	1,403	624	102	0.952	 	5	40	24	42	 
2013	11320	111	UC Riverside	-	Opponent Totals	-	-	-	-	1,423	568	68	0.967	 	14	60	29	56	1
2013	11320	104	UC Santa Barbara	-	Totals	-	-	-	-	1,584	692	63	0.973	 	7	35	33	53	 
2013	11320	104	UC Santa Barbara	-	Opponent Totals	-	-	-	-	1,571	658	77	0.967	 	16	78	29	52	 
2013	11320	128	UCF	-	Totals	-	-	-	-	1,543	598	71	0.968	 	14	39	24	41	 
2013	11320	128	UCF	-	Opponent Totals	-	-	-	-	1,529	574	87	0.960	1	17	42	30	37	 
2013	11320	110	UCLA	-	Totals	-	-	-	-	1,803	766	52	0.980	1	15	42	22	39	 
2013	11320	110	UCLA	-	Opponent Totals	-	-	-	-	1,746	706	94	57.029	 	16	71	43	40	 
2013	11320	164	UConn	-	Totals	-	-	-	-	1,722	708	87	0.965	 	9	92	22	45	 
2013	11320	164	UConn	-	Opponent Totals	-	-	-	-	1,722	711	94	0.963	 	12	121	40	61	 
2013	11320	391	UMBC	-	Totals	-	-	-	-	1,226	540	72	0.961	 	7	46	25	29	 
2013	11320	391	UMBC	-	Opponent Totals	-	-	-	-	1,248	583	66	0.965	2	6	48	25	33	 
2013	11320	393	UMES	-	Totals	-	-	-	-	1,298	511	121	0.937	 	10	129	28	41	 
2013	11320	393	UMES	-	Opponent Totals	-	-	-	-	1,347	503	66	0.966	1	7	48	20	43	 
2013	11320	456	UNC Asheville	-	Totals	-	-	-	-	1,332	633	89	0.957	1	10	62	23	42	 
2013	11320	456	UNC Asheville	-	Opponent Totals	-	-	-	-	1,365	498	78	0.960	1	15	29	16	32	 
2013	11320	459	UNC Greensboro	-	Totals	-	-	-	-	1,412	492	90	0.955	1	9	82	28	32	 
2013	11320	459	UNC Greensboro	-	Opponent Totals	-	-	-	-	1,410	565	68	0.967	3	11	44	18	41	 
2013	11320	460	UNCW	-	Totals	-	-	-	-	1,628	641	84	0.964	1	11	46	30	51	1
2013	11320	460	UNCW	-	Opponent Totals	-	-	-	-	1,589	672	98	51.051	1	12	52	17	48	 
2013	11320	465	UNLV	-	Totals	-	-	-	-	1,549	633	83	0.963	1	15	63	22	55	 
2013	11320	465	UNLV	-	Opponent Totals	-	-	-	-	1,519	622	98	0.956	2	5	65	30	54	 
2013	11320	10411	USC Upstate	-	Totals	-	-	-	-	1,532	627	82	0.963	 	5	49	24	45	 
2013	11320	10411	USC Upstate	-	Opponent Totals	-	-	-	-	1,512	615	81	0.963	2	17	34	2	42	 
2013	11320	695	UT Martin	-	Totals	-	-	-	-	1,268	501	87	0.953	3	18	95	22	42	1
2013	11320	695	UT Martin	-	Opponent Totals	-	-	-	-	1,307	511	48	0.974	 	10	34	14	39	 
2013	11320	706	UTSA	-	Totals	-	-	-	-	1,596	609	69	0.970	 	3	20	33	51	 
2013	11320	706	UTSA	-	Opponent Totals	-	-	-	-	1,570	565	84	0.962	 	10	36	22	47	 
2013	11320	732	Utah	-	Totals	-	-	-	-	1,384	573	87	0.957	 	13	50	28	40	 
2013	11320	732	Utah	-	Opponent Totals	-	-	-	-	1,415	610	66	0.968	 	9	76	33	37	 
2013	11320	30024	Utah Valley	-	Totals	-	-	-	-	1,354	557	62	0.969	 	10	76	22	35	 
2013	11320	30024	Utah Valley	-	Opponent Totals	-	-	-	-	1,381	528	69	0.965	 	20	41	18	46	 
2013	11320	740	VCU	-	Totals	-	-	-	-	1,445	562	42	0.980	3	8	59	14	33	 
2013	11320	740	VCU	-	Opponent Totals	-	-	-	-	1,443	628	73	0.966	 	6	42	14	48	 
2013	11320	741	VMI	-	Totals	-	-	-	-	1,462	574	92	0.957	 	5	39	26	42	 
2013	11320	741	VMI	-	Opponent Totals	-	-	-	-	1,476	578	79	0.963	 	12	84	38	36	 
2013	11320	735	Valparaiso	-	Totals	-	-	-	-	1,551	700	78	0.967	 	3	38	27	50	 
2013	11320	735	Valparaiso	-	Opponent Totals	-	-	-	-	1,558	673	74	0.968	 	15	60	15	44	 
2013	11320	736	Vanderbilt	-	Totals	-	-	-	-	1,788	644	58	0.977	 	7	43	24	53	 
2013	11320	736	Vanderbilt	-	Opponent Totals	-	-	-	-	1,705	619	82	0.966	 	6	139	36	58	 
2013	11320	739	Villanova	-	Totals	-	-	-	-	1,387	530	65	0.967	 	19	105	21	31	 
2013	11320	739	Villanova	-	Opponent Totals	-	-	-	-	1,421	474	59	0.970	 	10	54	19	30	 
2013	11320	746	Virginia	-	Totals	-	-	-	-	1,670	639	75	0.969	1	5	19	13	50	 
2013	11320	746	Virginia	-	Opponent Totals	-	-	-	-	1,590	567	85	0.962	2	9	64	23	39	 
2013	11320	742	Virginia Tech	-	Totals	-	-	-	-	1,654	698	94	0.962	1	3	57	14	59	 
2013	11320	742	Virginia Tech	-	Opponent Totals	-	-	-	-	1,623	630	74	0.968	1	19	56	32	34	 
2013	11320	748	Wagner	-	Totals	-	-	-	-	1,308	529	81	0.958	 	10	59	24	41	 
2013	11320	748	Wagner	-	Opponent Totals	-	-	-	-	1,339	569	82	0.959	1	14	113	20	45	 
2013	11320	749	Wake Forest	-	Totals	-	-	-	-	1,460	651	72	0.967	2	9	61	29	40	 
2013	11320	749	Wake Forest	-	Opponent Totals	-	-	-	-	1,449	556	68	0.967	 	10	72	19	55	 
2013	11320	756	Washington	-	Totals	-	-	-	-	1,497	535	50	0.976	 	4	51	18	35	 
2013	11320	756	Washington	-	Opponent Totals	-	-	-	-	1,524	726	65	0.972	 	13	30	16	61	 
2013	11320	754	Washington St.	-	Totals	-	-	-	-	1,461	631	83	0.962	1	11	49	20	58	 
2013	11320	754	Washington St.	-	Opponent Totals	-	-	-	-	1,462	579	61	0.971	 	8	42	34	39	 
2013	11320	768	West Virginia	-	Totals	-	-	-	-	1,571	597	92	0.959	2	8	31	11	39	 
2013	11320	768	West Virginia	-	Opponent Totals	-	-	-	-	1,563	637	76	0.967	 	8	68	38	43	 
2013	11320	769	Western Caro.	-	Totals	-	-	-	-	1,586	618	87	0.962	 	10	61	27	44	 
2013	11320	769	Western Caro.	-	Opponent Totals	-	-	-	-	1,548	531	72	0.967	1	8	59	21	33	 
2013	11320	771	Western Ill.	-	Totals	-	-	-	-	1,382	534	88	0.956	 	11	50	33	76	 
2013	11320	771	Western Ill.	-	Opponent Totals	-	-	-	-	1,435	619	56	0.973	 	5	64	31	95	 
2013	11320	772	Western Ky.	-	Totals	-	-	-	-	1,537	597	83	0.963	 	14	47	38	42	 
2013	11320	772	Western Ky.	-	Opponent Totals	-	-	-	-	1,534	609	68	0.969	 	9	31	12	35	 
2013	11320	774	Western Mich.	-	Totals	-	-	-	-	1,332	548	86	0.956	1	10	58	16	42	 
2013	11320	774	Western Mich.	-	Opponent Totals	-	-	-	-	1,380	620	73	0.965	 	13	57	25	38	 
2013	11320	782	Wichita St.	-	Totals	-	-	-	-	1,794	747	61	0.977	 	12	53	26	46	 
2013	11320	782	Wichita St.	-	Opponent Totals	-	-	-	-	1,761	707	68	0.973	1	7	87	26	75	 
2013	11320	786	William & Mary	-	Totals	-	-	-	-	1,655	600	76	0.967	 	7	42	21	36	 
2013	11320	786	William & Mary	-	Opponent Totals	-	-	-	-	1,628	716	99	0.959	2	15	47	17	48	 
2013	11320	792	Winthrop	-	Totals	-	-	-	-	1,449	564	63	0.970	2	11	115	21	36	 
2013	11320	792	Winthrop	-	Opponent Totals	-	-	-	-	1,454	600	62	0.971	 	10	23	15	35	 
2013	11320	2915	Wofford	-	Totals	-	-	-	-	1,386	482	82	0.958	2	10	91	25	28	 
2013	11320	2915	Wofford	-	Opponent Totals	-	-	-	-	1,399	583	105	0.950	4	8	159	43	36	 
2013	11320	810	Wright St.	-	Totals	-	-	-	-	1,440	609	60	0.972	 	12	74	31	45	 
2013	11320	810	Wright St.	-	Opponent Totals	-	-	-	-	1,451	615	77	0.964	 	11	43	17	44	 
2013	11320	812	Xavier	-	Totals	-	-	-	-	1,537	636	86	0.962	 	6	42	17	54	 
2013	11320	812	Xavier	-	Opponent Totals	-	-	-	-	1,552	639	83	0.964	 	10	61	20	60	 
2013	11320	813	Yale	-	Totals	-	-	-	-	917	378	60	0.956	1	6	44	14	23	 
2013	11320	813	Yale	-	Opponent Totals	-	-	-	-	938	412	46	0.967	 	7	39	17	23	 
2013	11320	817	Youngstown St.	-	Totals	-	-	-	-	1,435	572	99	0.953	 	6	95	29	39	1
2013	11320	817	Youngstown St.	-	Opponent Totals	-	-	-	-	1,503	664	81	0.964	2	12	50	31	55	 
