game_id	period_id	event_id	team_text	team_score	opponent_score	score	opponent_text
3784070	0	11	R: 0 H: 1 E: 0 LOB: 1	0	0	0-0	R: 2 H: 2 E: 1 LOB: 1
3784070	1	12	M. Palkovitz singled to first base (2-1 KBB).				
3784070	1	13	L. Williams walked (3-0 BBBB); M. Palkovitz advanced to second.				
3784070	1	14	M. Palkovitz out at second c to ss, picked off.				
3784070	1	15	M. Prickett struck out looking (3-2 KBKBFBK).				
3784070	1	16	L. Williams stole second.				
3784070	1	17	D. Boyer struck out swinging, out at first c to 1b (1-2 FFFBS).				
3784070	1	18					Knight singled to right field (1-1 BK).
3784070	1	19					Knight stole second.
3784070	1	20					Jackson singled, bunt (2-1 KBB); Knight advanced to third.
3784070	1	21					Zecca reached on a fielding error by ss, RBI (0-0); Jackson advanced to second, advanced to third on the error; Knight scored.
3784070	1	22					Zecca advanced to second on a balk; Jackson scored, unearned.
3784070	1	23					Cole reached on a dropped fly by ss (2-1 BKB).
3784070	1	24					Denton reached on a fielder's choice (1-2 FFFB); Cole out at second ss to 2b; Zecca advanced to third.
3784070	1	25					Cuthrell homered to right field, 3 RBI, unearned (1-0 B); Denton scored, unearned; Zecca scored, unearned.
3784070	1	26					Schmucker homered to right field, RBI, unearned (2-2 FFBB).
3784070	1	27					Snider grounded out to ss (3-2 KBBBK).
3784070	1	28					Beaver flied out to 1b (2-1 BBK).
3784070	1	29	R: 0 H: 1 E: 0 LOB: 1	0	0	0-0	R: 6 H: 4 E: 2 LOB: 0
3784070	2	30	S. Barbera walked (3-1 KBBBB).				
3784070	2	31	E. Rizzitano reached on a fielding error by ss (0-0); S. Barbera advanced to second.				
3784070	2	32	N. Negri singled up the middle, RBI (2-1 BFB); E. Rizzitano advanced to second; S. Barbera scored.				
3784070	2	33	J. Stern struck out swinging (1-2 KBFS).				
3784070	2	34	S. Sleigh popped into double play 2b to ss (1-0 B); N. Negri out on the play.				
3784070	2	35					Knight doubled down the rf line (1-1 KB).
3784070	2	36					Knight advanced to third on a wild pitch.
3784070	2	37					Jackson walked (3-1 BBBKB).
3784070	2	38					Zecca struck out swinging (1-2 KBFFS).
3784070	2	39					Jackson stole second.
3784070	2	40					Cole doubled to right center, 2 RBI (1-0 B); Jackson scored; Knight scored.
3784070	2	41					Denton singled to left field (2-2 SSBB); Cole advanced to third.
3784070	2	42					Cuthrell doubled to center field, RBI (1-2 KBF); Denton advanced to third; Cole scored.
3784070	2	43					Schmucker flied out to lf, SF, RBI (0-0); Denton scored.
3784070	2	44					Snider struck out swinging (1-2 KKBS).
3784070	2	45	R: 1 H: 1 E: 1 LOB: 1	0	0	0-0	R: 4 H: 4 E: 0 LOB: 1
3784070	3	46	Estrain to p for Helsabeck.				
3784070	3	47	M. Palkovitz popped up to ss (1-0 B).				
3784070	3	48	L. Williams grounded out to 1b unassisted (2-0 BB).				
3784070	3	49	M. Prickett walked (3-2 BBFSBB).				
3784070	3	50	D. Boyer walked (3-2 KBBKBB); M. Prickett advanced to second.				
3784070	3	51	S. Barbera struck out looking (2-2 BBKKK).				
3784070	3	52					B. Rice to p for N. Pope.
3784070	3	53					Beaver struck out looking (1-2 KFBK).
3784070	3	54					Knight reached on a fielding error by 1b (0-1 K).
3784070	3	55					Jackson walked (3-0 BBBB); Knight advanced to second.
3784070	3	56					Zecca popped up to ss (1-2 FBKF).
3784070	3	57					Cole singled to right field, advanced to second on a throwing error by p, RBI (0-1 K); Jackson advanced to third, scored on the error, unearned; Knight scored, unearned.
3784070	3	58					Denton flied out to cf (1-0 B).
3784070	3	59	R: 0 H: 0 E: 0 LOB: 2	0	0	0-0	R: 2 H: 1 E: 2 LOB: 1
3784070	4	60	Nastasi to p for Estrain.				
3784070	4	61	Hill to ss for Denton.				
3784070	4	62	Pierce to lf for Zecca.				
3784070	4	63	E. Rizzitano flied out to cf (1-1 KB).				
3784070	4	64	N. Negri grounded out to 3b (2-0 BB).				
3784070	4	65	J. Stern grounded out to 3b (0-0).				
3784070	4	66					Herring pinch hit for Cuthrell.
3784070	4	67					Herring flied out to 1b (1-0 B).
3784070	4	68					Vaughn pinch hit for Schmucker.
3784070	4	69					Vaughn struck out swinging (3-2 KBBFFBFFS).
3784070	4	70					Snider flied out to cf (1-2 BKSF).
3784070	4	71	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3784070	5	72	Herring to 3b.				
3784070	5	73	Vaughn to lf.				
3784070	5	74	Pierce to rf.				
3784070	5	75	Andrews to p for Nastasi.				
3784070	5	76	S. Sleigh grounded out to p (1-2 BSF).				
3784070	5	77	M. Palkovitz flied out to lf (1-1 BK).				
3784070	5	78	L. Williams popped up to ss (1-0 B).				
3784070	5	79					Beaver grounded out to ss (1-1 BK).
3784070	5	80					Knight singled to right field (0-1 K).
3784070	5	81					Jackson singled to left field (2-2 BFBK); Knight advanced to second.
3784070	5	82					Pierce hit by pitch (1-1 K); Jackson advanced to second; Knight advanced to third.
3784070	5	83					Hayes to cf for Cole.
3784070	5	84					Hayes homered to right field, 4 RBI (0-0); Pierce scored; Jackson scored; Knight scored.
3784070	5	85					Hill flied out to lf (1-2 KSB).
3784070	5	86					Herring singled to right center (0-0).
3784070	5	87					Vaughn singled to third base, advanced to second on the error (3-0 BBB); Herring advanced to third, scored on a throwing error by 3b.
3784070	5	88					Vaughn advanced to third on a wild pitch.
3784070	5	89					Snider walked (3-2 BBKFBB).
3784070	5	90					Beaver homered to left field, 3 RBI (0-0); Snider scored; Vaughn scored.
3784070	5	91					Knight struck out looking (0-2 FKK).
3784070	5	92	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 8 H: 6 E: 1 LOB: 0
3784070	6	93	M. Prickett walked (3-0 BBBB).				
3784070	6	94	D. Cook pinch ran for M. Prickett.				
3784070	6	95	D. Boyer singled to right field (1-2 KKFBF); D. Cook advanced to second.				
3784070	6	96	S. Barbera out at first 1b to p (0-1 S); D. Boyer advanced to second; D. Cook advanced to third.				
3784070	6	97	E. Rizzitano flied out to cf, SF, RBI (2-2 BSFB); D. Boyer advanced to third; D. Cook scored.				
3784070	6	98	D. Boyer scored on a passed ball.				
3784070	6	99	N. Negri homered to left field, RBI (3-1 BBFB).				
3784070	6	100	J. Stern grounded out to 2b (0-1 K).				
3784070	6	101	R: 3 H: 2 E: 0 LOB: 0	0	0	0-0	
3764297	0	0	Lord struck out swinging, out at first c to 1b.				
3764297	0	1	Huskey fouled out to 3b.				
3764297	0	2	Svanevik struck out looking.				
3764297	0	3					Welch popped up to 2b.
3764297	0	4					Honeysett singled to center field.
3764297	0	5		0	1	0-1	Bielec doubled to center field, RBI: Honeysett scored.
3764297	0	6					Dailey flied out to cf: Bielec advanced to third.
3764297	0	7		0	2	0-2	Fuller singled through the right side, RBI: Bielec scored.
3764297	0	8					Romo struck out swinging.
3764297	0	9	R: 0 H: 0 E: 0 LOB: 0	0	2	0-2	R: 2 H: 3 E: 0 LOB: 1
3764297	1	10	Tracy struck out swinging.				
3764297	1	11	Banister struck out looking.				
3764297	1	12	Raczok struck out swinging.				
3764297	1	13					Wesener singled to third base, bunt.
3764297	1	14					Reay singled up the middle: Wesener advanced to third.
3764297	1	15		0	3	0-3	Archibald singled through the left side, RBI: Reay advanced to second: Wesener scored.
3764297	1	16		0	4	0-4	Welch doubled down the rf line, RBI: Archibald advanced to third: Reay scored.
3764297	1	17		0	5	0-5	Honeysett singled up the middle, RBI: Welch advanced to third: Archibald scored.
3764297	1	18					Bielec popped up to 2b.
3764297	1	19		0	6	0-6	Dailey reached on a fielder's choice to shortstop, RBI: Honeysett out at second ss to 2b: Welch scored.
3764297	1	20					Fuller singled to right field: Dailey advanced to second.
3764297	1	21					Romo flied out to cf.
3764297	1	22	R: 0 H: 0 E: 0 LOB: 0	0	6	0-6	R: 4 H: 6 E: 0 LOB: 2
3764297	2	23	Eskil struck out looking.				
3764297	2	24	Kurihara flied out to rf.				
3764297	2	25	Bellamy struck out swinging.				
3764297	2	26					Shuey to p for Carter.
3764297	2	27					Wesener singled to left field.
3764297	2	28					Reay singled to center field: Wesener advanced to third.
3764297	2	29		0	7	0-7	Archibald grounded into double play 2b to ss to 1b: Reay out on the play: Wesener scored.
3764297	2	30					Welch walked.
3764297	2	31					Honeysett doubled to right field: Welch advanced to third.
3764297	2	32					Bielec grounded out to 3b.
3764297	2	33	R: 0 H: 0 E: 0 LOB: 0	0	7	0-7	R: 1 H: 3 E: 0 LOB: 2
3764297	3	34	Lord popped up to ss.				
3764297	3	35	Huskey struck out swinging.				
3764297	3	36	Svanevik struck out swinging.				
3764297	3	37					Dailey flied out to lf.
3764297	3	38					Fuller singled to left field, out at second lf to 2b.
3764297	3	39					Romo out at first ss to 2b.
3764297	3	40	R: 0 H: 0 E: 0 LOB: 0	0	7	0-7	R: 0 H: 1 E: 0 LOB: 0
3764297	4	41	Harper to lf for Welch.				
3764297	4	42	Wesener to cf.				
3764297	4	43	Tracy struck out swinging.				
3764297	4	44	Banister struck out swinging.				
3764297	4	45	Raczok grounded out to 2b.				
3764297	4	46					Wesener flied out to cf.
3764297	4	47					Reay reached on a fielding error by 3b.
3764297	4	48					Moore to p for Shuey.
3764297	4	49					Archibald grounded out to 3b: Reay advanced to second.
3764297	4	50					Reay advanced to third on a throwing error by p, failed pickoff attempt.
3764297	4	51					Harper grounded out to 2b.
3764297	4	52	R: 0 H: 0 E: 0 LOB: 0	0	7	0-7	R: 0 H: 0 E: 2 LOB: 1
3764297	5	53	Eskil struck out swinging.				
3764297	5	54	Kurihara grounded out to ss.				
3764297	5	55	Bellamy reached on a throwing error by ss.				
3764297	5	56	Lord grounded out to 1b unassisted.				
3764297	5	57					Dorney to p for Moore.
3764297	5	58					Ferreira to lf for Svanevik.
3764297	5	59					Kurihara to rf.
3764297	5	60					Honeysett walked.
3764297	5	61					Bielec lined out to 2b.
3764297	5	62					Honeysett stole second.
3764297	5	63		0	8	0-8	Dailey doubled to right field, RBI: Honeysett scored.
3764297	5	64					Dailey advanced to third on a wild pitch.
3764297	5	65		0	9	0-9	Fuller singled to left field, RBI: Dailey scored.
3764297	5	66					Romo reached on a fielder's choice to shortstop: Fuller out at second ss to 2b.
3764297	5	67					Romo advanced to second on a wild pitch.
3764297	5	68					Wesener walked.
3764297	5	69					Wesener advanced to second: Romo advanced to third on a wild pitch.
3764297	5	70					Reay hit by pitch.
3764297	5	71					Archibald struck out swinging.
3764297	5	72	R: 0 H: 0 E: 1 LOB: 1	0	9	0-9	R: 2 H: 2 E: 0 LOB: 3
3764297	6	73	Huskey grounded out to 1b unassisted.				
3764297	6	74	Ferreira struck out looking.				
3764297	6	75	Tracy hit by pitch.				
3764297	6	76	Hagerman pinch ran for Tracy.				
3764297	6	77	Banister fouled out to 3b.				
3764297	6	78	R: 0 H: 0 E: 0 LOB: 1	0	9	0-9	
3755786	0	0	A. Wilson grounded out to ss (1-1 KB).				
3755786	0	1	F. Henderson grounded out to ss (1-2 KBF).				
3755786	0	2	K. Elder singled to first base (2-2 KBKB).				
3755786	0	3	K. Elder out at second c to 2b, caught stealing.				
3755786	0	4					Reed struck out looking (3-2 BBKBFK).
3755786	0	5					Gouge grounded out to ss (1-2 SBF).
3755786	0	6					Hayman struck out swinging (1-2 SBKS).
3755786	0	7	R: 0 H: 1 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3755786	1	8	J. Morel flied out to rf (2-2 BFFB).				
3755786	1	9	J. Johnson grounded out to 2b (0-0).				
3755786	1	10	J. Shaw grounded out to 2b (2-1 BBF).				
3755786	1	11					Jones doubled to right center (2-1 BFB).
3755786	1	12					Cruz popped up to 1b (3-2 SBBKB).
3755786	1	13					Rice popped up to 2b (1-0 B): Jones advanced to third.
3755786	1	14					Jones out at home c unassisted, caught stealing.
3755786	1	15	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 1 E: 0 LOB: 0
3755786	2	16	B. Doebler grounded out to p (1-1 KB).				
3755786	2	17	J. Graves struck out swinging (1-2 KBKS).				
3755786	2	18	A. Martin grounded out to p (0-2 KSF).				
3755786	2	19					R. Smith struck out swinging (2-2 SBKBS).
3755786	2	20					Graham flied out to cf (1-2 KFB).
3755786	2	21					Harmon flied out to cf (0-0).
3755786	2	22	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3755786	3	23	A. Wilson struck out looking (1-2 BSKFK).				
3755786	3	24	F. Henderson grounded out to p (0-1 K).				
3755786	3	25	K. Elder struck out swinging (3-2 BBFFBFFS).				
3755786	3	26					Reed reached on an error by 3b (1-1 BK).
3755786	3	27					Gouge singled, bunt (0-0): Reed advanced to second.
3755786	3	28					Gouge advanced to second: Reed advanced to third on a wild pitch.
3755786	3	29		0	1	0-1	Hayman singled to left field, RBI (0-1 S): Gouge advanced to third: Reed scored, unearned.
3755786	3	30		0	2	0-2	Jones singled through the left side, RBI (0-0): Hayman advanced to second: Gouge scored.
3755786	3	31		0	4	0-4	Cruz reached on a fielding error by p, advanced to second on a throwing error by p, advanced to third, SAC (1-0 B): Jones scored: Hayman scored.
3755786	3	32		0	5	0-5	Rice singled through the left side, RBI (0-0): Cruz scored, unearned.
3755786	3	33					R. Smith singled, bunt (0-0): Rice advanced to second.
3755786	3	34		0	6	0-6	Graham singled to left field, RBI (1-0 B): R. Smith advanced to second: Rice scored.
3755786	3	35					Harmon singled to pitcher, bunt (1-0 B): Graham advanced to second: R. Smith advanced to third.
3755786	3	36		0	7	0-7	Harmon advanced to second: Graham advanced to third: R. Smith scored on a wild pitch.
3755786	3	37					Reed lined out to 2b (3-1 KBBB).
3755786	3	38		0	8	0-8	Gouge struck out swinging (1-2 KBFS): Harmon advanced to third on a throwing error by c, failed pickoff attempt: Graham scored, unearned.
3755786	3	39					Hayman grounded out to 3b (1-2 BFS).
3755786	3	40	R: 0 H: 0 E: 0 LOB: 0	0	8	0-8	R: 8 H: 7 E: 4 LOB: 1
3755786	4	41	J. Morel flied out to cf (1-1 BF).				
3755786	4	42	J. Johnson grounded out to 2b (3-2 KBBFB).				
3755786	4	43	J. Shaw struck out swinging (2-2 KBFFBS).				
3755786	4	44					S. Abernathy to p for A. Martin.
3755786	4	45					Jones walked (3-2 BBFBFFB).
3755786	4	46					Cruz popped up to ss (1-0 B).
3755786	4	47					Rice walked (3-1 BBFBB): Jones advanced to second.
3755786	4	48					P. Smith pinch hit for R. Smith.
3755786	4	49					P. Smith reached on a fielder's choice (0-0): Rice out at second 3b to 2b: Jones advanced to third.
3755786	4	50					Smedley pinch ran for P. Smith.
3755786	4	51					Smedley out at first c to 1b, picked off.
3755786	4	52	R: 0 H: 0 E: 0 LOB: 0	0	8	0-8	R: 0 H: 0 E: 0 LOB: 1
3755786	5	53	Smedley to lf.				
3755786	5	54	B. Doebler flied out to rf (0-1 K).				
3755786	5	55	J. Graves flied out to rf (2-2 KSFFBB).				
3755786	5	56	S. Abernathy struck out swinging (1-2 SSFBS).				
3755786	5	57					Graham doubled to center field (0-0).
3755786	5	58					Goodno pinch hit for Harmon.
3755786	5	59					Goodno singled to left field (0-2 KK): Graham advanced to third.
3755786	5	60					Felkel pinch ran for Goodno.
3755786	5	61					Reed walked (3-1 BBBKB): Felkel advanced to second.
3755786	5	62		0	9	0-9	Gouge singled to right field, RBI (3-2 BBKFB): Reed advanced to second: Felkel advanced to third: Graham scored.
3755786	5	63		0	10	0-10	Hayman singled through the left side, RBI (0-0): Gouge advanced to second: Reed advanced to third: Felkel scored.
3755786	5	64					Wortham pinch hit for Jones.
3755786	5	65		0	11	0-11	Wortham flied out to rf, SF, RBI (0-0): Reed scored.
3755786	5	66					J.  Hyer to p for S. Abernathy.
3755786	5	67		0	12	0-12	Cruz doubled down the lf line, RBI (1-1 KB): Hayman advanced to third: Gouge scored.
3755786	5	68					Rice hit by pitch (2-0 B).
3755786	5	69		0	14	0-14	Smedley singled through the left side, 2 RBI (2-1 BBK): Rice advanced to third: Cruz scored: Hayman scored.
3755786	5	70		0	15	0-15	Graham flied out to rf, SF, RBI (0-2 KK): Rice scored.
3755786	5	71					Felkel grounded out to 2b (1-2 BKS).
3755786	5	72	R: 0 H: 0 E: 0 LOB: 0	0	15	0-15	R: 7 H: 6 E: 0 LOB: 1
3755786	6	73	Wortham to 2b.				
3755786	6	74	Smedley to cf.				
3755786	6	75	Felkel to lf.				
3755786	6	76	West to p for Andre.				
3755786	6	77	A. Wilson lined out to 3b (0-1 F).				
3755786	6	78	F. Henderson grounded out to ss (3-1 BBFB).				
3755786	6	79	K. Elder walked (3-0 BBBB).				
3755786	6	80	J. Morel singled through the right side (3-2 BKBKB): K. Elder advanced to third.				
3755786	6	81	J. Johnson grounded out to p (3-2 KBFBFB).				
3755786	6	82	R: 0 H: 1 E: 0 LOB: 2	0	15	0-15	
3738647	0	0	Pinakidis grounded out to ss (3-2).				
3738647	0	1	Sexton grounded out to p unassisted (0-0).				
3738647	0	2	Westmoreland struck out looking (2-2).				
3738647	0	3		0	1	0-1	Z. Persky homered, RBI (3-0).
3738647	0	4					C. Coburn grounded out to ss (0-0).
3738647	0	5					C. Garmendia reached on an error by p, out at second 2b to ss (2-2).
3738647	0	6					P. Nicoletto grounded out to 2b (3-1).
3738647	0	7	R: 0 H: 0 E: 0 LOB: 0	0	1	0-1	R: 1 H: 1 E: 1 LOB: 0
3738647	1	8	Wall singled to left field (3-1).				
3738647	1	9	Kizer grounded out to p, SAC, bunt (0-1); Wall advanced to second.				
3738647	1	10	Suggs tripled, RBI (0-0); Wall scored.	1	1	1-1	
3738647	1	11	Thomas singled to center field, RBI (0-1); Suggs scored.	2	1	2-1	
3738647	1	12	Smith grounded out to p (1-1); Thomas advanced to second.				
3738647	1	13	Odom struck out swinging (2-2).				
3738647	1	14					P. Burket singled to shortstop (0-1).
3738647	1	15					M. Hendricks flied out to rf (1-0).
3738647	1	16					N. Breen reached on a fielder's choice (1-2); P. Burket out at second 2b to ss.
3738647	1	17					N. Breen picked off, out at first c to 1b.
3738647	1	18	R: 2 H: 3 E: 0 LOB: 1	2	1	2-1	R: 0 H: 1 E: 0 LOB: 0
3738647	2	19	Pinakidis fouled out to 3b (0-0).				
3738647	2	20	Sexton singled to center field (0-2).				
3738647	2	21	Sexton advanced to second on an error by p, advanced to third.				
3738647	2	22	Westmoreland singled to left field, RBI; Sexton scored, unearned.	3	1	3-1	
3738647	2	23	Wall struck out looking (3-2).				
3738647	2	24	Kizer grounded out to p (1-2).				
3738647	2	25					B. Perl singled to third base (2-2).
3738647	2	26					B. Perl stole second, advanced to third on a throwing error by c.
3738647	2	27					C. Corbett struck out looking (2-2).
3738647	2	28					Z. Persky walked (3-2).
3738647	2	29					Leatherwood to p for Sepnieski.
3738647	2	30		3	2	3-2	Z. Persky stole second; B. Perl stole home.
3738647	2	31					C. Coburn grounded out to p (1-2).
3738647	2	32					C. Garmendia grounded out to 2b (0-2).
3738647	2	33	R: 1 H: 2 E: 1 LOB: 1	3	2	3-2	R: 1 H: 1 E: 1 LOB: 1
3738647	3	34	Suggs singled through the right side (0-2).				
3738647	3	35	Thomas grounded out to 3b (0-1); Suggs advanced to second.				
3738647	3	36	Smith grounded out to p (0-2).				
3738647	3	37	Odom grounded out to c (2-2).				
3738647	3	38					P. Nicoletto struck out looking (0-2).
3738647	3	39					P. Burket singled to shortstop (2-1).
3738647	3	40					M. Hendricks struck out swinging (1-2).
3738647	3	41					N. Breen struck out looking (0-2).
3738647	3	42	R: 0 H: 1 E: 0 LOB: 1	3	2	3-2	R: 0 H: 1 E: 0 LOB: 1
3738647	4	43	S. Brenner to p for B. Auerbach.				
3738647	4	44	Pinakidis struck out looking (1-2).				
3738647	4	45	Sexton grounded out to p (2-1).				
3738647	4	46	Westmoreland walked (3-2).				
3738647	4	47	Wall singled to left field (1-2); Westmoreland advanced to second.				
3738647	4	48	Wall advanced to second; Westmoreland advanced to third on a wild pitch.				
3738647	4	49	Kizer struck out swinging (1-2).				
3738647	4	50					B. Perl struck out swinging (1-2).
3738647	4	51					C. Corbett singled to center field (1-1).
3738647	4	52					Z. Persky lined out to 2b (0-1); C. Corbett out at first 2b to 1b.
3738647	4	53	R: 0 H: 1 E: 0 LOB: 2	3	2	3-2	R: 0 H: 1 E: 0 LOB: 0
3738647	5	54	Suggs grounded out to 2b (1-2).				
3738647	5	55	Thomas reached on an error by ss, advanced to second (1-2).				
3738647	5	56	Smith struck out swinging (3-2).				
