year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	3	16	Albright	31	1552736	Pechulis, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552736	So	3B	19	10	 	0.289	0.341	0.342	4	38	11	2	""	""	""	6	3	 	 	1	2	1	 	 	 
2015	12080	3	16	Albright	29	1552734	Louviaux, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552734	So	P	18	15	 	0.179	0.281	0.179	5	28	5	""	""	""	""	2	3	1	 	 	5	1	 	1	 
2015	12080	3	16	Albright	18	1440299	Cimino, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440299	Jr	OF	18	12	 	0.243	0.341	0.243	6	37	9	""	""	""	""	2	6	 	1	2	15	 	1	 	 
2015	12080	3	16	Albright	12	1329558	Keibler, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1329558	Sr	C	16	11	 	0.184	0.311	0.211	5	38	7	1	""	""	""	4	7	 	 	 	10	 	 	 	 
2015	12080	3	16	Albright	23	1329565	Okonski, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1329565	Sr	3B	16	12	 	0.262	0.367	0.286	3	42	11	1	""	""	""	8	6	1	 	 	8	2	 	 	 
2015	12080	3	16	Albright	14	1655165	Brescancine, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655165	Fr	SS	13	7	 	0.095	0.208	0.095	2	21	2	""	""	""	""	1	1	2	 	1	6	 	1	 	 
2015	12080	3	16	Albright	20	1655167	Galloway, Antoine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655167	Fr	OF	13	1	 	0.000	0.222	0.000	5	7	 	""	""	""	""	 	2	 	 	 	2	 	3	1	 
2015	12080	3	16	Albright	33	1655169	Krause, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655169	Fr	1B	13	1	 	0.000	0.250	0.000	 	3	 	""	""	""	""	 	1	 	 	 	1	 	 	 	 
2015	12080	3	16	Albright	6	1655164	Koval, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655164	Fr	OF	12	3	 	0.000	0.077	0.000	2	12	 	""	""	""	""	2	1	 	 	 	8	 	 	 	 
2015	12080	3	16	Albright	2	1440294	Price, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440294	Jr	P	12	3	 	0.000	0.000	0.000	 	4	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	16	Albright	5	1552730	Costa, Mat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552730	So	P	12	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	28	1552733	Eberly, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552733	So	P	12	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	10	1329557	Forker, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1329557	Sr	OF	11	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	32	1552737	Mastria, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552737	So	P	11	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	37	1552739	Angelastro, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552739	So	P	10	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	35	1440300	Hook, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440300	Sr	1B	10	3	 	0.154	0.389	0.154	1	13	2	""	""	""	""	1	4	1	 	1	4	1	 	 	 
2015	12080	3	16	Albright	11	1440295	Franks, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440295	Jr	P	9	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	34	1655170	Beebe, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655170	Fr	OF	9	4	 	0.071	0.381	0.214	1	14	1	""	1	""	""	2	7	 	 	 	5	 	 	 	 
2015	12080	3	16	Albright	7	1329563	Myers, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1329563	Sr	P	9	6	 	0.000	0.000	0.000	1	1	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	36	1329564	Neiheiser, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1329564	Sr	P	9	8	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	9	1552731	Nicoletto, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552731	So	P	8	4	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	3	1329567	Reilley, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1329567	Sr	P	6	0	 	0.000	0.000	0.000	 	1	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	16	Albright	24	1655168	Keller, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655168	Fr	1B	6	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	19	1329559	Makowski, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1329559	Sr	OF	5	3	 	0.222	0.222	0.333	1	9	2	1	""	""	""	1	 	 	 	 	5	 	 	 	 
2015	12080	3	16	Albright	15	1655166	Wortman, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655166	Fr	OF	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	38	1440302	Klinger, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440302	Sr	P	3	2	 	0.500	0.500	0.500	 	6	3	""	""	""	""	1	 	 	 	 	 	 	 	 	 
2015	12080	3	16	Albright	39	1655171	Fetner, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655171	Fr	C	3	1	 	0.000	0.000	0.000	 	4	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	16	Albright	30	1655172	Melochick, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655172	So	2B	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	42	1307575	Gray, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307575	Sr	INF	39	39	 	0.395	0.480	0.599	40	147	58	13	1	""	5	28	21	4	1	6	20	2	16	5	 
2015	12080	3	19	Allegheny	17	1431306	Bronson, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431306	Sr	C	39	39	 	0.283	0.397	0.386	32	145	41	9	""	""	2	23	16	12	1	1	30	4	4	3	 
2015	12080	3	19	Allegheny	9	1543878	Shick, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543878	So	INF	39	38	 	0.351	0.411	0.554	27	148	52	7	1	""	7	36	10	7	3	1	8	2	6	2	 
2015	12080	3	19	Allegheny	10	1543887	DiMaggio, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543887	So	INF	37	33	 	0.270	0.356	0.339	20	115	31	8	""	""	""	12	12	4	1	4	14	1	5	 	 
2015	12080	3	19	Allegheny	20	1431297	Killian, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431297	Jr	INF	35	35	 	0.384	0.480	0.528	22	125	48	16	1	""	""	37	23	2	2	3	17	2	2	 	 
2015	12080	3	19	Allegheny	16	1431307	Murray, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431307	Sr	3B	30	23	 	0.244	0.351	0.317	14	82	20	3	""	""	1	10	11	3	1	2	16	 	 	2	 
2015	12080	3	19	Allegheny	44	1543895	Beaumont, Shea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543895	So	INF	28	20	 	0.257	0.354	0.386	7	70	18	1	1	""	2	14	7	4	1	1	13	3	 	1	 
2015	12080	3	19	Allegheny	27	1662755	Wagner, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662755	Fr	P	28	23	 	0.357	0.423	0.524	14	84	30	5	""	""	3	19	11	 	2	2	11	1	 	2	 
2015	12080	3	19	Allegheny	4	1431295	Sardini, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431295	Jr	OF	27	22	 	0.203	0.286	0.348	10	69	14	4	""	""	2	8	4	4	 	 	15	2	3	 	 
2015	12080	3	19	Allegheny	29	1662757	Bonnett, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662757	Fr	OF	27	27	 	0.302	0.375	0.491	29	106	32	9	4	""	1	12	10	3	1	1	14	1	6	1	 
2015	12080	3	19	Allegheny	40	1543893	Orr, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543893	So	C	24	18	 	0.212	0.317	0.212	8	33	7	""	""	""	""	5	5	1	2	5	8	1	 	1	 
2015	12080	3	19	Allegheny	5	1543877	Dawson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543877	So	OF	21	5	 	0.056	0.190	0.056	9	18	1	""	""	""	""	 	2	1	 	 	5	 	2	 	 
2015	12080	3	19	Allegheny	14	1662751	Flaherty, Cullen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662751	Fr	OF	20	16	 	0.348	0.492	0.413	13	46	16	3	""	""	""	9	14	 	1	2	7	 	2	1	 
2015	12080	3	19	Allegheny	3	1543891	Emerson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543891	So	P	16	8	 	0.062	0.167	0.062	2	32	2	""	""	""	""	1	3	1	 	1	10	3	 	 	 
2015	12080	3	19	Allegheny	30	1543885	Keenan, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543885	So	P	15	11	 	0.286	0.333	0.286	2	14	4	""	""	""	""	5	2	 	2	 	1	 	 	 	 
2015	12080	3	19	Allegheny	37	1662761	Murray, Jameson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662761	Fr	P	15	1	 	0.000	0.000	0.000	 	2	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	23	1431298	Smith, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431298	Jr	C	14	0	 	0.000	0.000	0.000	 	3	 	""	""	""	""	 	 	 	 	1	1	 	 	 	 
2015	12080	3	19	Allegheny	15	1543882	Julian, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543882	So	P	12	6	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	6	1307573	Baker, R.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307573	Sr	OF	11	3	 	0.250	0.250	0.250	3	12	3	""	""	""	""	1	 	 	 	 	4	 	1	 	 
2015	12080	3	19	Allegheny	19	1307582	Vojtek, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307582	Sr	P	11	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	35	1543886	Hale, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543886	So	P	9	4	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	34	1662759	Perry, Cy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662759	Fr	INF	9	1	 	0.000	0.000	0.000	 	2	 	""	""	""	""	 	 	 	 	 	2	 	 	 	 
2015	12080	3	19	Allegheny	1	1662749	Davis, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662749	Fr	C	9	0	 	0.500	0.625	0.667	2	6	3	1	""	""	""	 	2	 	 	 	1	 	 	 	 
2015	12080	3	19	Allegheny	31	1543888	Boyer, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543888	So	P	8	8	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	7	1559425	Marshall, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559425	Fr	P	7	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	18	1431305	Ramsdell, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431305	Sr	P	6	6	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	28	1662756	O'Connell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662756	Fr	P	6	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	26	1543894	Stascak, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543894	So	P	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	33	1307576	Jankowiak, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307576	Sr	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	36	1662760	DiBucci, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662760	Fr	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	41	1662764	Sessions, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662764	Fr	1B	1	0	 	""	1.000	""	 	 	 	""	""	""	""	 	1	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	24	1543889	Sirio, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543889	So	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	19	Allegheny	25	1662754	Baker, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662754	Fr	OF	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	8	1551335	Peczynski, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551335	So	SS	38	38	 	0.248	0.333	0.292	16	113	28	5	""	""	""	13	10	5	1	3	15	1	4	4	 
2015	12080	3	21	Alma	18	1551337	Delrosa, Yoan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551337	Sr	OF	38	38	 	0.315	0.471	0.389	23	108	34	4	2	""	""	16	25	7	 	1	25	1	11	3	 
2015	12080	3	21	Alma	22	1664108	Corniel, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664108	N/A	CF	36	36	 	0.243	0.305	0.308	21	107	26	5	1	""	""	10	8	2	1	2	36	1	17	 	 
2015	12080	3	21	Alma	15	1446940	Walters, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446940	Jr	C	35	35	 	0.314	0.398	0.402	17	102	32	7	1	""	""	16	9	6	1	3	11	4	1	1	 
2015	12080	3	21	Alma	24	1316473	Leddy, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316473	Sr	OF	34	31	 	0.250	0.373	0.345	11	84	21	5	""	""	1	10	16	1	1	3	20	4	 	1	 
2015	12080	3	21	Alma	6	1551338	Domingu, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551338	Sr	2B	32	28	 	0.247	0.347	0.296	12	81	20	2	1	""	""	14	10	3	1	3	22	2	4	 	 
2015	12080	3	21	Alma	11	1663780	San, Dayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663780	N/A	DH	29	23	 	0.239	0.354	0.269	6	67	16	2	""	""	""	11	10	2	 	 	17	3	 	 	 
2015	12080	3	21	Alma	26	1666217	Cruz, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666217	N/A	DH	28	20	 	0.265	0.297	0.368	7	68	18	5	1	""	""	11	2	2	2	 	16	2	 	 	 
2015	12080	3	21	Alma	12	1663781	Thoryk, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663781	N/A	3B	25	20	 	0.207	0.266	0.241	6	58	12	2	""	""	""	10	5	 	1	1	14	 	 	 	 
2015	12080	3	21	Alma	2	1551336	Carles, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551336	Jr	OF	23	13	 	0.269	0.371	0.346	10	52	14	4	""	""	""	3	6	3	1	 	12	 	6	1	 
2015	12080	3	21	Alma	9	1663787	Minaudo, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663787	N/A	2B	23	18	 	0.163	0.268	0.204	7	49	8	2	""	""	""	6	3	4	 	5	9	 	3	1	 
2015	12080	3	21	Alma	20	1558069	Finn, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558069	So	2B	21	10	 	0.263	0.370	0.289	6	38	10	1	""	""	""	5	4	3	1	2	9	3	1	2	 
2015	12080	3	21	Alma	10	1670135	Roeske, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670135	N/A	2B	21	21	 	0.220	0.278	0.280	2	50	11	3	""	""	""	6	4	 	 	5	13	1	 	 	 
2015	12080	3	21	Alma	4	1552516	Valasek, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552516	So	OF	13	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	19	1443452	Ordiway, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443452	Jr	P	12	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	33	1443454	Launstein, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443454	Jr	P	11	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	28	1446649	Jock, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446649	Jr	P	11	10	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	7	1558255	Jacks, Jerome	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558255	So	INF	10	0	 	0.000	0.000	0.000	5	3	 	""	""	""	""	 	 	 	 	 	2	1	 	 	 
2015	12080	3	21	Alma	17	1316476	Stricler, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316476	Sr	P	10	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	16	1316465	Gorski, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316465	N/A	DH	9	8	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	27	1446651	Nash, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446651	Jr	P	9	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	25	1443449	Acton, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443449	Jr	C	8	3	 	0.250	0.308	0.333	2	12	3	1	""	""	""	2	 	1	 	 	5	 	 	 	 
2015	12080	3	21	Alma	1	1666219	Farington, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666219	N/A	P	7	2	 	""	""	""	1	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	29	1559642	Soucy, Jean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559642	Sr	P	5	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	14	1316471	MacNeil, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316471	Sr	P	5	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	34	1671870	Swanson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671870	N/A	PH	3	0	 	0.250	0.250	0.250	 	4	1	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	21	Alma	13	1667537	Frontzak, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667537	N/A	P	2	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	21	Alma	35	1552505	Mallory, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552505	So	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	938	Alvernia	40	1321140	Sawyer, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321140	Sr	OF	49	49	 	0.398	0.462	0.724	52	181	72	19	5	""	10	62	25	 	4	2	22	3	3	 	 
2015	12080	3	938	Alvernia	27	1557427	Coons, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557427	So	1B	48	47	 	0.359	0.417	0.506	42	170	61	13	""	""	4	31	15	4	3	2	37	4	1	1	 
2015	12080	3	938	Alvernia	33	1321137	Ricciardi, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321137	Sr	INF	45	45	 	0.250	0.356	0.317	39	164	41	5	3	""	""	18	28	 	2	4	17	2	5	2	 
2015	12080	3	938	Alvernia	14	1321130	Martin, Brok	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321130	Sr	INF	45	44	 	0.352	0.427	0.415	28	142	50	7	1	""	""	26	15	5	2	3	7	5	4	3	 
2015	12080	3	938	Alvernia	26	1443373	Burns, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443373	Jr	C	45	45	 	0.344	0.431	0.539	34	154	53	15	""	""	5	33	18	7	2	4	30	1	1	1	 
2015	12080	3	938	Alvernia	10	1666479	Case, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666479	N/A	CF	42	39	 	0.281	0.357	0.415	29	135	38	8	2	""	2	26	17	1	4	4	29	4	7	1	 
2015	12080	3	938	Alvernia	13	1446024	George, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446024	Jr	INF	41	39	 	0.339	0.425	0.477	21	109	37	12	""	""	1	27	15	2	1	5	25	2	1	 	 
2015	12080	3	938	Alvernia	11	1666481	Dubas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666481	N/A	LF	39	34	 	0.267	0.382	0.425	26	120	32	7	""	""	4	20	22	1	1	4	32	3	5	 	 
2015	12080	3	938	Alvernia	28	1556740	Nadolny, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556740	Sr	P	31	26	 	0.383	0.490	0.556	9	81	31	3	1	""	3	24	17	 	 	3	14	2	 	 	 
2015	12080	3	938	Alvernia	47	1556742	Iacobellis, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556742	So	OF	31	18	 	0.236	0.318	0.250	15	72	17	1	""	""	""	12	6	4	3	3	12	2	4	1	 
2015	12080	3	938	Alvernia	19	1666780	Cunningham, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666780	N/A	2B	30	15	 	0.266	0.377	0.375	12	64	17	3	2	""	""	9	11	1	1	1	13	1	3	2	 
2015	12080	3	938	Alvernia	17	1446008	Bertolotti, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446008	Jr	C	28	23	 	0.302	0.494	0.397	12	63	19	3	""	""	1	7	20	4	 	1	7	3	 	1	 
2015	12080	3	938	Alvernia	16	1321132	Becker-Menditto, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321132	Sr	P	25	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	938	Alvernia	43	1446027	Marotta, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446027	Jr	P	25	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	938	Alvernia	37	1666779	Liaci, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666779	N/A	PR	20	2	 	0.429	0.500	0.429	8	7	3	""	""	""	""	1	1	 	 	 	1	1	2	 	 
2015	12080	3	938	Alvernia	29	1448599	Osgoodby, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1448599	Jr	P	18	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	938	Alvernia	2	1321142	Arnold, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321142	Sr	C	16	11	 	0.250	0.370	0.306	7	36	9	2	""	""	""	4	6	2	2	1	4	2	 	 	 
2015	12080	3	938	Alvernia	12	1667099	Francis, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667099	N/A	DH	16	4	 	0.190	0.346	0.190	4	21	4	""	""	""	""	2	5	 	 	1	4	1	 	 	 
2015	12080	3	938	Alvernia	20	1556743	Sheekey, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556743	So	P	14	11	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
