year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	3	633	Scranton	1	1308329	Umerich, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308329	So	OF	33	33	125	34	0.272	0.345	 	0.328	25	7	 	 	13	8	7	2	1	23	1	7	1	 
2013	11320	3	633	Scranton	2	1419855	Maghini, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419855	So	2B	33	32	111	36	0.324	0.364	 	0.360	19	4	 	 	11	7	1	2	4	14	3	3	1	 
2013	11320	3	633	Scranton	8	1095209	Amaturo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095209	Sr	C	29	25	84	32	0.381	0.485	 	0.452	12	6	 	 	14	10	7	 	 	11	3	1	 	 
2013	11320	3	633	Scranton	13	1095264	Monastra, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095264	Sr	OF	25	18	61	13	0.213	0.300	 	0.246	9	2	 	 	7	7	1	1	2	17	2	 	 	 
2013	11320	3	633	Scranton	9	1419857	Hamer, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419857	Fr	OF	22	9	38	11	0.289	0.364	 	0.342	6	 	1	 	3	4	1	1	 	7	1	1	 	 
2013	11320	3	633	Scranton	21	1308308	Dignam, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308308	So	OF	22	12	43	13	0.302	0.426	 	0.349	10	2	 	 	8	6	4	1	 	11	2	3	2	 
2013	11320	3	633	Scranton	5	1308324	Papillo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308324	So	OF	20	5	19	3	0.158	0.261	 	0.211	4	1	 	 	5	3	 	1	 	7	 	1	1	 
2013	11320	3	633	Scranton	31	1207792	Ravert, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207792	Jr	INF	16	14	40	9	0.225	0.380	 	0.250	4	1	 	 	4	5	5	 	1	6	3	 	 	 
2013	11320	3	633	Scranton	20	1308322	Klingman, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308322	So	INF	16	11	38	14	0.368	0.455	 	0.474	8	2	1	 	10	6	 	 	 	5	 	1	 	 
2013	11320	3	633	Scranton	18	1419859	Healy, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419859	Fr	OF	15	2	16	3	0.188	0.235	 	0.250	2	1	 	 	2	1	 	 	 	2	1	3	1	 
2013	11320	3	633	Scranton	26	785295	Duchnowski, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=785295	Sr	INF	13	4	23	6	0.261	0.346	 	0.304	2	1	 	 	4	3	 	 	1	5	1	 	 	 
2013	11320	3	633	Scranton	12	1447322	Muratore, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1447322	N/A	LF	10	2	8	2	0.250	0.250	 	0.250	 	 	 	 	1	 	 	 	1	3	 	 	 	 
2013	11320	3	633	Scranton	16	1419858	Pilovsky, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419858	Fr	INF	7	4	13	2	0.154	0.267	 	0.231	1	1	 	 	1	1	1	 	 	2	 	 	 	 
2013	11320	3	633	Scranton	27	1419861	Gulius, Dominick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419861	Fr	C	7	4	14	5	0.357	0.471	 	0.429	5	1	 	 	3	2	1	 	1	3	 	 	 	 
2013	11320	3	633	Scranton	29	1419862	McDonald, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1419862	Fr	OF	3	0	4	1	0.250	0.400	 	0.250	1	 	 	 	1	1	 	 	 	 	 	 	 	 
2013	11320	3	652	Sewanee	2	1314657	Whaley, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314657	So	INF	37	37	121	25	0.207	0.292	 	0.223	19	2	 	 	15	15	 	1	2	13	3	3	 	 
2013	11320	3	652	Sewanee	12	1107986	Williams, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107986	Sr	SS	37	37	127	45	0.354	0.424	 	0.402	26	2	2	 	24	15	1	1	1	11	2	9	1	 
2013	11320	3	652	Sewanee	1	1314656	Goodson, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314656	So	INF	37	37	109	22	0.202	0.287	 	0.229	16	1	1	 	9	12	1	 	4	25	1	8	1	 
2013	11320	3	652	Sewanee	20	1195936	Rogers, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195936	Jr	INF	37	37	126	38	0.302	0.333	 	0.325	15	3	 	 	29	4	4	4	 	12	6	4	 	 
2013	11320	3	652	Sewanee	28	1314668	Clune, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314668	So	OF	36	36	115	34	0.296	0.418	 	0.348	27	6	 	 	14	17	8	1	 	15	4	5	 	 
2013	11320	3	652	Sewanee	15	1314664	Snover, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314664	So	INF	35	35	116	30	0.259	0.369	 	0.362	24	7	1	1	12	19	3	3	1	14	1	5	2	 
2013	11320	3	652	Sewanee	13	1314665	Walker, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314665	So	OF	35	35	111	32	0.288	0.344	 	0.514	23	13	3	2	27	9	2	3	1	23	2	2	2	 
2013	11320	3	652	Sewanee	19	1095387	Thigpen, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095387	Sr	OF	30	30	102	26	0.255	0.280	 	0.373	15	6	 	2	14	1	3	1	 	19	2	 	1	 
2013	11320	3	652	Sewanee	6	1314660	Barnett, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314660	So	C	20	16	58	11	0.190	0.329	 	0.276	8	1	2	 	10	9	3	 	 	14	3	2	1	 
2013	11320	3	652	Sewanee	7	1443118	Barrera, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443118	Jr	OF	20	16	43	10	0.233	0.377	 	0.233	6	 	 	 	7	7	3	 	1	9	1	1	 	 
2013	11320	3	652	Sewanee	25	1314673	Ussery, Marshall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314673	So	P	18	11	21	4	0.190	0.292	 	0.190	2	 	 	 	1	3	 	 	 	6	 	 	 	 
2013	11320	3	652	Sewanee	26	1314666	Walker, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314666	So	P	16	4	24	7	0.292	0.433	 	0.333	7	1	 	 	5	5	1	 	 	5	 	 	 	 
2013	11320	3	652	Sewanee	21	1443094	Polston, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443094	Fr	P	14	6	25	3	0.120	0.185	 	0.160	3	1	 	 	2	1	1	 	 	7	 	 	 	 
2013	11320	3	652	Sewanee	29	1444239	Beveridge, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444239	Fr	P	9	0	4	 	0.000	0.429	 	0.000	1	 	 	 	 	2	1	 	 	1	 	 	 	 
2013	11320	3	652	Sewanee	27	1447117	Murphy, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1447117	N/A	PH	1	0	1	1	1.000	1.000	 	1.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	637	Shenandoah	31	1306035	Paul, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306035	So	P	38	38	141	46	0.326	0.401	 	0.674	37	16	2	5	31	16	3	2	4	33	5	 	1	 
2013	11320	3	637	Shenandoah	2	1306029	Lucas, Corbin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306029	So	OF	38	38	158	58	0.367	0.402	 	0.614	40	16	2	3	34	8	6	7	2	12	1	7	3	 
2013	11320	3	637	Shenandoah	26	1191670	Creamer, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1191670	Jr	1B	37	34	136	45	0.331	0.392	 	0.574	30	13	 	4	32	9	6	2	 	16	1	2	1	 
2013	11320	3	637	Shenandoah	11	1306030	McDaniel, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306030	So	INF	36	36	138	47	0.341	0.418	 	0.739	38	13	3	6	33	13	6	1	6	17	4	5	2	 
2013	11320	3	637	Shenandoah	9	1191666	Powers, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1191666	Jr	3B	35	32	119	41	0.345	0.416	 	0.681	32	11	1	5	23	8	8	2	4	14	2	9	2	 
2013	11320	3	637	Shenandoah	49	1443548	Wilt, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443548	N/A	LF	34	34	138	47	0.341	0.392	 	0.478	35	11	2	 	27	10	3	2	6	12	1	7	3	 
2013	11320	3	637	Shenandoah	32	1191662	Beall, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1191662	Sr	OF	31	30	107	28	0.262	0.375	 	0.467	21	3	1	3	20	17	3	1	3	15	2	1	1	 
2013	11320	3	637	Shenandoah	30	1306026	Freshley, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306026	So	C	30	27	101	38	0.376	0.442	 	0.673	19	11	1	3	23	9	3	 	1	21	1	1	4	 
2013	11320	3	637	Shenandoah	35	1443570	Johnson, Lew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443570	N/A	RF	24	8	34	5	0.147	0.310	 	0.147	5	 	 	 	5	8	 	 	1	6	1	2	3	 
2013	11320	3	637	Shenandoah	44	1191665	Bittner, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1191665	Jr	C	23	19	67	15	0.224	0.354	 	0.313	10	6	 	 	10	12	2	1	1	10	 	2	1	 
2013	11320	3	637	Shenandoah	6	1443572	Arens, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443572	N/A	P	23	17	48	15	0.312	0.370	 	0.375	6	3	 	 	9	4	1	1	3	8	1	3	 	 
2013	11320	3	637	Shenandoah	5	1443551	Lundmark, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443551	N/A	SS	22	8	23	5	0.217	0.308	 	0.217	7	 	 	 	1	3	 	 	3	4	 	 	 	 
2013	11320	3	637	Shenandoah	17	1443550	Pardo, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443550	N/A	RF	22	18	60	18	0.300	0.417	 	0.450	19	4	 	1	9	9	3	 	3	11	 	9	3	 
2013	11320	3	637	Shenandoah	27	1306037	Riegler, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306037	So	P	14	0	1	1	1.000	1.000	 	1.000	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	3	637	Shenandoah	38	1443553	Mossman, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443553	N/A	P	13	0	3	2	0.667	0.667	 	0.667	1	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	637	Shenandoah	1	1087280	Rhodes, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1087280	Sr	OF	12	1	5	1	0.200	0.429	 	0.200	4	 	 	 	1	2	 	 	 	2	 	1	 	 
2013	11320	3	637	Shenandoah	8	1306039	Wooddell, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306039	So	OF	9	3	14	2	0.143	0.200	 	0.143	2	 	 	 	2	 	1	 	 	2	 	 	 	 
2013	11320	3	637	Shenandoah	3	1087282	Smallwood, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1087282	Sr	2B	8	2	9	1	0.111	0.273	 	0.111	3	 	 	 	 	2	 	 	1	2	 	 	 	 
2013	11320	3	637	Shenandoah	19	1306034	Overby, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306034	So	C	6	0	4	2	0.500	0.400	 	0.500	1	 	 	 	3	 	 	1	 	 	 	 	 	 
2013	11320	3	637	Shenandoah	34	1191674	D'Addario, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1191674	Jr	OF	5	0	3	1	0.333	0.333	 	0.333	1	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	3	637	Shenandoah	25	1191672	Grahovac, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1191672	Jr	1B	4	2	8	1	0.125	0.125	 	0.125	1	 	 	 	 	 	 	 	 	4	 	 	 	 
2013	11320	3	637	Shenandoah	16	1449200	Scott, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1449200	N/A	PH/2B	3	0	2	1	0.500	0.667	 	0.500	 	 	 	 	1	 	1	 	 	 	 	 	 	 
2013	11320	3	637	Shenandoah	47	1448669	Baczynski, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448669	N/A	PR	3	0	 	 	""	""	 	""	 	 	 	 	 	 	 	 	 	 	 	1	 	 
2013	11320	3	637	Shenandoah	45	1448607	Malloy, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448607	N/A	PH/LF	2	0	1	 	0.000	0.500	 	0.000	1	 	 	 	1	1	 	 	 	1	 	 	 	 
2013	11320	3	637	Shenandoah	51	1448608	Gilmore, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448608	N/A	PH/1B	1	0	1	1	1.000	1.000	 	1.000	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	3	637	Shenandoah	12	1447122	Arens, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1447122	N/A	PH	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	637	Shenandoah	7	1306033	Kalis, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306033	Jr	INF	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	641	Simpson	7	1217193	Crable, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217193	Jr	P	41	41	157	57	0.363	0.413	 	0.401	35	6	 	 	22	13	1	1	3	5	 	1	2	 
2013	11320	3	641	Simpson	19	1217111	Barr, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217111	Jr	OF	41	41	172	59	0.343	0.378	 	0.424	35	8	3	 	12	6	5	2	1	21	2	2	3	 
2013	11320	3	641	Simpson	6	1217022	Craig, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217022	Jr	INF	41	41	158	54	0.342	0.404	 	0.614	30	14	4	7	45	12	6	2	 	25	4	1	1	 
2013	11320	3	641	Simpson	23	1102238	Crandell, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102238	Sr	INF	41	41	158	51	0.323	0.389	 	0.468	30	6	7	1	18	11	6	 	2	22	2	6	2	 
2013	11320	3	641	Simpson	5	1102235	Hale, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102235	Sr	INF	41	39	139	37	0.266	0.342	 	0.317	19	7	 	 	21	12	5	2	3	22	3	5	2	 
2013	11320	3	641	Simpson	9	1102241	Heitmeier, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102241	Sr	INF	38	35	102	33	0.324	0.493	 	0.353	21	3	 	 	23	12	23	1	6	16	2	4	1	 
2013	11320	3	641	Simpson	2	1323465	Pirtle, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323465	Sr	INF	34	16	77	18	0.234	0.272	 	0.299	12	3	1	 	12	3	1	 	1	15	4	2	1	 
2013	11320	3	641	Simpson	18	1443347	Esdorh, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443347	Fr	C	33	30	102	28	0.275	0.359	 	0.363	9	6	 	1	16	12	2	1	2	25	4	 	2	 
2013	11320	3	641	Simpson	11	1323470	Scieszinski, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323470	So	P	31	26	86	20	0.233	0.287	 	0.279	9	2	1	 	13	6	1	1	4	5	5	 	 	 
2013	11320	3	641	Simpson	8	1217021	Chia, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217021	Jr	INF	30	29	91	22	0.242	0.349	 	0.297	13	3	1	 	9	9	6	 	1	39	2	7	4	 
2013	11320	3	641	Simpson	3	1323469	Rosa, Pedro	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323469	Sr	OF	26	19	58	14	0.241	0.262	 	0.293	5	3	 	 	5	1	1	1	1	18	 	 	 	 
2013	11320	3	641	Simpson	10	1443349	Reis, Gage	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443349	Fr	P	18	10	5	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	4	 	 	 	 
2013	11320	3	641	Simpson	42	1447019	Smith, Bud	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1447019	N/A	C	13	8	31	7	0.226	0.368	 	0.323	6	3	 	 	7	6	1	 	 	8	 	 	 	 
2013	11320	3	641	Simpson	40	1443348	Butler, Zane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443348	Sr	P	8	1	6	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	4	 	 	 	 
2013	11320	3	641	Simpson	28	1323450	Anderson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323450	So	C	5	3	9	1	0.111	0.111	 	0.111	 	 	 	 	 	 	 	 	 	3	1	 	 	 
2013	11320	3	641	Simpson	17	1448263	Bahl, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448263	Fr	OF	1	0	1	 	0.000	0.500	 	0.000	 	 	 	 	 	1	 	 	 	 	 	 	 	 
2013	11320	3	642	Skidmore	20	1199297	Watkins, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199297	Jr	2B	37	36	131	42	0.321	0.352	 	0.389	14	9	 	 	22	6	2	3	2	11	10	1	1	 
2013	11320	3	642	Skidmore	2	1095910	Pollacchi, Leejay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095910	Sr	OF	37	37	142	44	0.310	0.353	 	0.387	20	6	1	1	18	8	2	1	2	26	2	19	7	 
2013	11320	3	642	Skidmore	11	1095914	Green, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095914	Sr	C	37	34	122	36	0.295	0.390	 	0.320	20	1	1	 	13	19	 	 	5	15	 	10	2	 
2013	11320	3	642	Skidmore	23	1095918	Barber, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095918	Sr	1B	35	35	103	32	0.311	0.424	 	0.330	13	 	1	 	10	18	3	1	4	22	4	3	 	 
2013	11320	3	642	Skidmore	21	1095915	Tatkow, Matty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095915	Sr	OF	34	33	100	32	0.320	0.415	 	0.370	15	5	 	 	11	11	8	4	3	19	4	11	3	 
2013	11320	3	642	Skidmore	24	1199298	Spindel, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199298	Jr	P	33	29	89	25	0.281	0.393	 	0.360	15	4	 	1	13	17	 	1	3	13	3	4	2	 
2013	11320	3	642	Skidmore	6	1199292	Selecky, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199292	Jr	INF	28	22	69	13	0.188	0.240	 	0.217	9	2	 	 	3	5	 	1	1	7	2	 	2	 
2013	11320	3	642	Skidmore	27	1441139	Baratta, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441139	Fr	OF	27	24	86	30	0.349	0.383	 	0.488	14	4	1	2	15	6	 	2	3	17	1	5	2	 
2013	11320	3	642	Skidmore	25	1441138	Clarke, Jeb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441138	Fr	P	27	20	53	9	0.170	0.297	 	0.208	7	2	 	 	6	8	2	1	2	12	1	1	 	 
2013	11320	3	642	Skidmore	18	1095916	Pannozzi, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095916	Sr	C	24	14	37	11	0.297	0.509	 	0.486	5	4	 	1	5	13	4	1	 	13	1	1	1	 
2013	11320	3	642	Skidmore	13	1441136	Lorenz, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441136	Fr	INF	21	14	53	16	0.302	0.356	 	0.377	8	2	1	 	10	5	 	1	 	14	1	6	1	 
2013	11320	3	642	Skidmore	10	1318316	Barra, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318316	So	INF	19	17	62	15	0.242	0.269	 	0.306	5	4	 	 	7	2	1	2	1	16	2	4	 	 
2013	11320	3	642	Skidmore	5	1441135	LaVita, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441135	Fr	P	15	3	14	3	0.214	0.312	 	0.286	2	1	 	 	1	2	 	 	3	5	 	 	 	 
2013	11320	3	642	Skidmore	31	1199303	Pavelock, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199303	Jr	C	15	11	39	12	0.308	0.364	 	0.333	4	1	 	 	3	2	2	1	 	8	 	 	1	 
2013	11320	3	642	Skidmore	12	1199294	Stafutti, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199294	Sr	OF	13	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	1	 	 	 
2013	11320	3	642	Skidmore	16	1318317	Bannon, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318317	So	P	11	5	3	 	0.000	0.400	 	0.000	2	 	 	 	 	1	1	 	 	1	 	 	 	 
2013	11320	3	642	Skidmore	33	1095920	Quinn, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095920	Sr	OF	11	2	15	1	0.067	0.176	 	0.067	1	 	 	 	 	2	 	 	1	5	1	 	 	 
2013	11320	3	642	Skidmore	19	1199302	Martins, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199302	Sr	P	10	8	1	 	0.000	0.500	 	0.000	1	 	 	 	 	 	1	 	 	1	 	 	 	 
2013	11320	3	642	Skidmore	30	1441141	Masterson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441141	Fr	P	10	2	3	1	0.333	0.333	 	0.333	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	642	Skidmore	15	1095911	Keysor, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095911	Sr	P	9	8	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	642	Skidmore	8	1199300	Johnstone, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199300	Jr	OF	7	1	3	1	0.333	0.500	 	0.667	2	1	 	 	 	1	 	 	1	 	 	1	 	 
2013	11320	3	642	Skidmore	1	1199291	Frehling, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199291	Jr	INF	6	6	14	3	0.214	0.267	 	0.214	1	 	 	 	3	1	 	 	2	5	 	 	 	 
2013	11320	3	642	Skidmore	17	1441137	Dougherty, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441137	So	C	3	1	6	2	0.333	0.429	 	0.333	1	 	 	 	1	1	 	 	 	1	 	 	 	 
2013	11320	3	662	Southern Me.	21	1097956	White, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1097956	Sr	OF	56	56	215	86	0.400	0.506	 	0.688	76	14	9	10	59	29	19	2	 	18	3	35	6	 
2013	11320	3	662	Southern Me.	16	1097951	Grady, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1097951	Sr	INF	56	56	243	96	0.395	0.435	 	0.539	64	17	6	2	60	13	5	1	 	22	6	14	2	 
2013	11320	3	662	Southern Me.	3	1444951	Dexter, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444951	Fr	INF	55	55	230	77	0.335	0.398	 	0.504	53	23	2	4	36	18	10	6	1	19	4	13	3	 
2013	11320	3	662	Southern Me.	7	1444953	Pisani, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444953	Sr	INF	55	55	212	70	0.330	0.361	 	0.377	35	7	 	1	38	10	3	5	7	18	9	10	5	 
2013	11320	3	662	Southern Me.	23	1323852	Verrier, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323852	Jr	C	53	52	179	53	0.296	0.390	 	0.453	41	14	1	4	49	27	3	4	1	25	2	4	2	 
2013	11320	3	662	Southern Me.	10	1211036	Thibodeau, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211036	Jr	INF	53	47	188	57	0.303	0.353	 	0.447	40	11	2	4	34	15	 	1	2	35	4	12	3	 
2013	11320	3	662	Southern Me.	9	1211027	Chadwick, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211027	Jr	OF	48	47	192	73	0.380	0.466	 	0.615	59	17	2	8	44	23	8	 	 	24	3	10	1	 
2013	11320	3	662	Southern Me.	5	1097948	Carey, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1097948	Sr	INF	48	48	186	69	0.371	0.401	 	0.489	40	12	2	2	31	8	4	4	5	18	 	7	3	 
2013	11320	3	662	Southern Me.	27	1211025	Bernard, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211025	Jr	P	45	44	159	52	0.327	0.385	 	0.579	38	16	3	6	48	7	10	3	 	18	4	17	8	 
2013	11320	3	662	Southern Me.	12	1323846	Glauser, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323846	So	INF	43	35	127	35	0.276	0.369	 	0.378	29	3	2	2	30	18	2	2	1	30	1	13	1	 
2013	11320	3	662	Southern Me.	11	1444954	DiBiase, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444954	Fr	OF	21	3	37	9	0.243	0.333	 	0.324	7	3	 	 	7	4	1	 	 	4	 	2	 	 
