year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	3	vs_lhp	10208	21	Alma	34	1552504	Johnson, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552504	Fr	INF	16	4	 	0.500	0.500	0.500	4	2	2	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	21	Alma	10	1443447	Rosado, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443447	Jr	INF	15	14	 	0.125	0.125	0.125	8	0	1	 	 		 	3	 	 	 	1	 	 	 	 	 
2014	11620	3	vs_lhp	10208	21	Alma	20	1552503	Pinn, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552503	Fr	OF	12	3	 	0.500	0.500	0.500	2	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	21	Alma	13	1218473	Beauchamp, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1218473	Sr	INF	12	9	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	21	Alma	14	1316471	MacNeil, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316471	Jr	P	11	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	21	Alma	20	1558069	Finn, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1558069	Fr	2B	9	4	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	24	1321143	Patterson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321143	Sr	INF	40	40	 	0.400	0.455	0.500	20	6	8	2	 		 	4	2	 	 	 	 	 	1	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	33	1321137	Ricciardi, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321137	Jr	INF	40	39	 	0.200	0.368	0.200	15	3	3	 	 		 	2	3	1	 	4	 	 	2	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	3	1321129	Stuck, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321129	Jr	INF	36	33	 	0.091	0.267	0.091	11	2	1	 	 		 	1	3	 	1	1	4	 	 	1	 
2014	11620	3	vs_lhp	10208	938	Alvernia	6	1201341	Gehris, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201341	Sr	INF	35	35	 	0.182	0.250	0.727	11	6	2	 	 		2	5	1	 	 	 	2	 	 	1	 
2014	11620	3	vs_lhp	10208	938	Alvernia	14	1321130	Martin, Brok	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321130	Jr	INF	33	21	 	0.250	0.357	0.333	12	4	3	1	 		 	1	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	5	1321127	Clemens, Rory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321127	Jr	OF	31	22	 	0.231	0.333	0.231	13	1	3	 	 		 	2	1	1	 	 	2	1	1	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	4	1201348	Weinhold, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201348	Sr	P	30	30	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	10	1556749	Clapper, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556749	Fr	3B	30	27	 	0.417	0.462	0.500	12	2	5	1	 		 	2	 	1	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	47	1556742	Iacobellis, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556742	Fr	OF	27	9	 	0.167	0.167	0.167	6	0	1	 	 		 	1	 	 	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	28	1556740	Nadolny, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556740	Jr	P	27	19	 	0.636	0.733	0.818	11	2	7	2	 		 	4	1	3	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	8	1556739	Alteri, Santino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556739	So	2B	26	20	 	0.125	0.300	0.125	8	1	1	 	 		 	1	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	40	1321140	Sawyer, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321140	Jr	OF	22	17	 	0.500	0.750	1.000	2	0	1	1	 		 	0	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	26	1443373	Burns, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443373	So	C	20	19	 	0.077	0.200	0.077	13	0	1	 	 		 	3	1	1	 	 	3	 	1	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	1	1201349	Bennett, Aj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201349	Sr	INF	19	8	 	0.333	0.385	0.417	12	3	4	1	 		 	0	1	 	 	 	1	 	1	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	2	1321142	Arnold, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321142	Jr	C	18	16	 	0.000	0.000	0.000	6	0	0	 	 		 	0	 	 	 	 	1	1	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	13	1446024	George, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446024	So	INF	17	13	 	0.200	0.500	0.800	5	2	1	 	 		1	2	3	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	27	1557427	Coons, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557427	Fr	1B	12	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	938	Alvernia	17	1446008	Bertolotti, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446008	So	C	12	5	 	0.333	0.333	0.333	3	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	3	1446618	Vandini, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446618	So	2B	41	41	 	0.222	0.462	0.222	18	1	4	 	 		 	5	4	4	 	 	4	 	 	1	 
2014	11620	3	vs_lhp	10208	24	Amherst	9	1330922	Jacobs, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1330922	Jr	OF	41	41	 	0.261	0.320	0.435	23	2	6	1	 		1	4	2	 	 	 	3	 	1	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	18	1446623	Gunn, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446623	So	C	41	41	 	0.381	0.458	0.571	21	5	8	1	 		1	2	3	 	 	1	3	 	 	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	4	1212798	Kasuga, Taiki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212798	Sr	SS	40	40	 	0.292	0.346	0.333	24	3	7	1	 		 	1	2	 	 	 	3	 	2	1	 
2014	11620	3	vs_lhp	10208	24	Amherst	21	1446620	Odenwaelder, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446620	So	P	39	39	 	0.368	0.500	0.526	19	3	7	 	 		1	2	5	 	 	1	5	 	5	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	7	1212799	Hero, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212799	Sr	OF	39	39	 	0.174	0.208	0.174	23	3	4	 	 		 	1	 	1	 	1	5	1	1	1	 
2014	11620	3	vs_lhp	10208	24	Amherst	16	1557474	Spina, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557474	Fr	OF	36	34	 	0.083	0.312	0.083	12	0	1	 	 		 	0	3	1	 	 	5	 	 	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	12	1557476	Thanopoulos, Yanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557476	Fr	OF	33	30	 	0.400	0.455	0.600	20	3	8	4	 		 	5	2	 	 	1	4	1	2	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	27	1446621	Cunningham, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446621	So	C	27	22	 	0.250	0.368	0.438	16	1	4	 	 		1	1	3	 	 	1	2	 	 	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	24	1330924	West, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1330924	Jr	INF	24	22	 	0.286	0.444	0.286	7	3	2	 	 		 	1	2	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	20	1446619	Ramirez, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446619	So	OF	19	9	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	8	1330921	Hardin, Brendon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1330921	Jr	OF	18	9	 	0.000	0.125	0.000	7	0	0	 	 		 	0	1	 	 	 	 	1	1	 	 
2014	11620	3	vs_lhp	10208	24	Amherst	45	1446627	Meyer, Nic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446627	So	OF	11	2	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	4	1430848	Morris, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430848	So	2B	41	41	 	0.321	0.367	0.464	28	3	9	1	 		1	11	1	1	 	1	5	1	1	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	7	1315144	Shelmadine, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315144	Jr	OF	41	41	 	0.292	0.400	0.417	24	6	7	1	1		 	3	4	1	1	 	4	 	4	2	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	17	1315137	Eiler, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315137	Jr	INF	41	41	 	0.316	0.458	0.526	19	4	6	 	2		 	3	4	1	 	 	6	 	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	22	1444125	Hufferd, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444125	So	3B	41	40	 	0.226	0.265	0.258	31	4	7	1	 		 	3	2	 	1	 	7	 	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	23	1315135	Craft, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315135	Jr	OF	41	41	 	0.310	0.412	0.483	29	3	9	2	 		1	6	5	 	 	 	4	2	1	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	11	1444126	Heberling, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444126	Jr	C	40	40	 	0.379	0.400	0.483	29	3	11	3	 		 	3	1	 	 	 	3	1	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	6	1430849	Fields, Boston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430849	So	OF	37	29	 	0.222	0.481	0.389	18	7	4	 	 		1	4	8	1	 	 	8	 	2	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	24	1523728	Tanner, Zeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1523728	Fr	C	31	25	 	0.250	0.455	0.250	8	2	2	 	 		 	2	3	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	21	1315132	Ball, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315132	Jr	1B	24	16	 	0.077	0.250	0.154	13	3	1	1	 		 	0	3	 	 	1	4	 	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	8	1523723	Zurawski, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1523723	Fr	INF	24	19	 	0.500	0.714	0.500	4	3	2	 	 		 	1	3	 	 	 	1	 	1	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	31	1444128	McPike, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444128	So	1B	23	12	 	0.333	0.500	0.333	3	1	1	 	 		 	0	1	 	 	 	1	 	 	1	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	10	1644127	Young, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1644127	Sr	2B	22	13	 	0.462	0.462	0.462	13	1	6	 	 		 	2	 	 	 	1	 	 	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	14	1555210	Traylor, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555210	Fr	OF	22	1	 		1.000		0	1	0	 	 		 	0	2	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	13	1523725	Hanzel, Lane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1523725	Fr	INF	12	3	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	25	1430855	Kirkpatrick, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430855	So	C	10	8	 	0.143	0.250	0.143	7	1	1	 	 		 	2	1	 	 	 	1	1	 	 	 
2014	11620	3	vs_lhp	10208	939	Anderson (IN)	9	1523724	Otolski, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1523724	Fr	C	9	1	 				0	0	0	 	 		 	0	 	 	 	1	 	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	26	1205180	Sullivan, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1205180	Sr	OF	29	29	 	0.333	0.500	0.333	3	0	1	 	 		 	2	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	10	1537763	Creamer, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537763	Fr	INF	29	29	 	0.333	0.500	0.333	3	2	1	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	18	1537770	Andrade, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537770	Jr	1B	29	29	 	0.333	0.500	0.333	3	1	1	 	 		 	1	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	28	1537775	Roy, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537775	Fr	INF	28	28	 	0.400	0.400	0.600	5	2	2	1	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	2	1089641	Ortiz, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1089641	Sr	SS	28	28	 	0.333	0.500	0.667	3	1	1	1	 		 	1	 	1	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	23	1537773	Julian, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537773	Jr	OF	26	26	 	0.667	0.750	0.667	3	1	2	 	 		 	1	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	22	1537772	McNair, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537772	Fr	INF	25	24	 	0.250	0.250	0.500	4	0	1	1	 		 	2	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	14	1537767	Fahey, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537767	Fr	OF	17	13	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	1	1434838	Diaz, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434838	So	INF	15	12	 	0.000	0.000	0.000	1	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	8	1537762	O'Meara, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537762	Fr	C	13	8	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	1	 	 	 
2014	11620	3	vs_lhp	10208	26	Anna Maria	17	1328991	Kilcoyne, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1328991	Jr	C	10	5	 	0.250	0.400	0.250	4	0	1	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	33	1200173	Zehring, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200173	Sr	1B	34	31	 	0.190	0.308	0.238	21	4	4	1	 		 	3	4	 	1	 	8	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	44	1430256	Nessel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430256	So	P	34	33	 	0.222	0.333	0.333	18	7	4	 	1		 	2	1	2	 	1	1	 	2	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	23	1430236	Freeman, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430236	Sr	SS	32	30	 	0.238	0.273	0.238	21	4	5	 	 		 	2	1	 	 	 	4	1	1	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	15	1203303	Jacobs, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203303	Sr	INF	32	28	 	0.056	0.280	0.056	18	1	1	 	 		 	2	3	3	1	1	5	1	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	9	1430231	Pagan, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430231	So	INF	31	31	 	0.267	0.421	0.267	15	3	4	 	 		 	2	4	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	13	1324029	Schon, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324029	Sr	OF	29	23	 	0.211	0.250	0.263	19	2	4	1	 		 	1	1	 	 	 	4	1	1	1	 
2014	11620	3	vs_lhp	10208	966	Arcadia	24	1535630	Yiantsos, Andonis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535630	Jr	P	28	28	 	0.412	0.615	0.412	17	4	7	 	 		 	3	8	1	 	2	3	 	5	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	6	1535613	Chasmar, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535613	Fr	INF	27	25	 	0.211	0.348	0.211	19	4	4	 	 		 	5	2	2	 	 	1	 	3	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	5	1324027	Wagner, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324027	Jr	INF	26	22	 	0.308	0.571	0.308	13	5	4	 	 		 	4	8	 	 	 	3	 	2	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	7	1669857	Simpson, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1669857	Sr	OF	19	13	 	0.250	0.364	0.250	8	1	2	 	 		 	3	1	1	1	2	1	 	1	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	3	1430228	Arsenault, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430228	So	C	18	14	 	0.385	0.385	0.462	13	0	5	1	 		 	4	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	36	1535634	Draude, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535634	Fr	C	17	13	 	0.182	0.267	0.182	11	3	2	 	 		 	2	2	 	2	 	7	 	 	1	 
2014	11620	3	vs_lhp	10208	966	Arcadia	28	1200170	Kwiatkowski, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200170	Sr	OF	14	12	 	0.333	0.333	0.556	9	1	3	2	 		 	0	 	 	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	31	1200171	Innella, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200171	Sr	C	12	7	 	0.000	0.500	0.000	2	0	0	 	 		 	0	 	2	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	12	1535616	Roth, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535616	Fr	C	11	8	 	0.333	0.600	0.667	3	1	1	1	 		 	0	2	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	22	1324026	Sassaman, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324026	Jr	OF	7	4	 	0.333	0.429	0.333	6	1	2	 	 		 	0	 	1	 	 	2	 	1	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	40	1430253	Horetsky, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430253	Sr	OF	7	2	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	25	1535631	Eppenstein, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535631	Fr	C	7	5	 	0.250	0.250	0.250	4	1	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	14	1430232	Shiramizu, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430232	So	P	6	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	966	Arcadia	8	1430230	Zellers, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430230	So	OF	3	1	 	0.333	0.500	0.333	3	0	1	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	4	1443974	Brookshaw, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443974	So	INF	36	35	 	0.500	0.571	0.500	6	1	3	 	 		 	1	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	2	1325273	Kappers, Gordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325273	Jr	INF	36	36	 	0.286	0.375	0.286	7	0	2	 	 		 	1	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	8	1548342	Hebig, Rhett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548342	Fr	C	35	35	 	0.500	0.500	0.750	4	1	2	1	 		 	1	 	 	 	 	 	1	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	23	1215654	Carl, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215654	Sr	INF	35	34	 	0.167	0.286	0.167	6	1	1	 	 		 	0	1	 	 	 	1	1	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	45	1325280	Welckle, Abe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325280	Jr	INF	35	34	 	0.167	0.167	0.167	6	0	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	6	1215656	Mariscal, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215656	Sr	OF	33	32	 	0.400	0.500	0.600	5	1	2	1	 		 	2	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	15	1443985	Piette, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443985	So	P	32	26	 	0.000	0.000	0.000	8	2	0	 	 		 	0	 	 	 	 	2	1	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	9	1548337	Buescher, Jonesy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548337	Fr	OF	30	25	 	0.167	0.375	0.167	6	0	1	 	 		 	1	2	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	30	1443983	Julkowski, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443983	So	INF	27	27	 	1.000	1.000	1.500	2	0	2	1	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	3	1548338	Douglas, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548338	Fr	INF	26	23	 	0.333	0.333	0.333	6	1	2	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	27	1443986	Pruszinske, Bruce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443986	So	INF	10	5	 		1.000		0	1	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	34	1548345	Marlowe, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548345	Fr	INF	4	2	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	38	Augsburg	24	1548347	Prockish, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548347	Fr	C	2	2	 	0.500	0.500	0.500	2	0	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	40	Augustana (IL)	21	1304873	Fifer, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1304873	Jr	OF	41	41	 	0.469	0.472	0.562	32	7	15	1	1		 	14	2	 	2	1	5	2	2	1	 
2014	11620	3	vs_lhp	10208	40	Augustana (IL)	9	1304869	Lenihan, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1304869	Jr	INF	41	41	 	0.346	0.514	0.500	26	3	9	4	 		 	2	7	2	 	1	4	1	2	 	 
