year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	2	vs_rhp	10535	1278	Oakland City	2	1647171	Deutsch, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647171	Sr	OF	39	38		0.210	0.319	0.290	12	100	21	2			2	17	11	5		3	20	1	2		8	
2016	12360	2	vs_rhp	10535	1278	Oakland City	3	1537062	Valvano, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537062	Jr	OF	38	38		0.234	0.391	0.271	16	107	25	4				15	25	4	2	3	17		3		4	
2016	12360	2	vs_rhp	10535	1278	Oakland City	8	1537061	Peters, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537061	Jr	P	38	37		0.312	0.387	0.394	20	109	34	7	1			14	12	2	1	8	16	1			2	
2016	12360	2	vs_rhp	10535	1278	Oakland City	27	1647172	Farmer, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647172	So	P	36	24		0.226	0.317	0.302	8	53	12	2	1			6	7			1	9				2	
2016	12360	2	vs_rhp	10535	1278	Oakland City	34	1537068	Lanham, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537068	Jr	3B	32	24		0.288	0.412	0.364	13	66	19	2			1	9	8	6		2	21				1	
2016	12360	2	vs_rhp	10535	1278	Oakland City	12	1774941	Taylor, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774941	Fr	P	32	21		0.208	0.321	0.208	7	48	10					1	5	3		2	12	2	1			
2016	12360	2	vs_rhp	10535	1278	Oakland City	7	1425576	Federico, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425576	Sr	INF	24	23		0.191	0.345	0.277	4	47	9	1			1	8	8	3		3	11	3				
2016	12360	2	vs_rhp	10535	1278	Oakland City	4	1537064	Payne, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537064	Jr	OF	23	10		0.143	0.419	0.190	11	21	3	1				0	8	2		1	15				2	
2016	12360	2	vs_rhp	10535	1278	Oakland City	28	1774935	Crabtree, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774935	So	C	21	10		0.179	0.250	0.321	3	28	5	1			1	5	3		1		11					
2016	12360	2	vs_rhp	10535	1278	Oakland City	6	1774938	Ladd, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774938	Fr	P	21	11		0.133	0.133	0.133	2	15	2					0				1	5				2	
2016	12360	2	vs_rhp	10535	1278	Oakland City	32	1647173	Webb, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647173	So	OF	15	4		0.190	0.292	0.190	2	21	4					2	3				3	1				
2016	12360	2	vs_rhp	10535	1278	Oakland City	35	1774937	Query, Bart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774937	So	C	6	0		0.000	0.000	0.000	1	3	0					0					2					
2016	12360	2	vs_rhp	10535	1278	Oakland City	23	1774942	Todd, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774942	Fr	P	5	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	2	vs_rhp	10535	1278	Oakland City	33	1774940	Montgomery, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774940	Fr	P	4	0		0.000	0.000	0.000	0	3	0					0										
2016	12360	2	vs_rhp	10535	1278	Oakland City	21	1774939	Shaffer, Stephan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774939	Fr	INF	3	0		0.000	0.500	0.000	1	1	0					0		1			1					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	37	1645308	Childers, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645308	So	INF	46	44		0.333	0.446	0.500	20	90	30	5	2		2	19	16	4	2		9	1			1	
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	23	1427370	Horsley, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427370	Sr	INF	45	45		0.363	0.416	0.559	8	102	37	5			5	36	9	1	1		20	2	1		2	
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	21	1645312	Fitzgerald, Coleman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645312	So	OF	45	43		0.352	0.412	0.571	13	91	32	2			6	17	9	1	1		22	1				
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	6	1537511	Burson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537511	Jr	INF	44	42		0.247	0.354	0.259	7	81	20	1				7	9	5	1	1	16	1				
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	25	1775657	Kaucher, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775657	N/A	C	41	38		0.305	0.352	0.378	10	82	25	3			1	15	5	2	2	2	11					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	2	1645317	Paterniti, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645317	So	OF	41	39		0.274	0.379	0.326	13	95	26	5				10	16	2	3		22				2	
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	39	1537524	Sponseller, Lee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537524	Jr	OF	36	36		0.413	0.542	0.733	8	75	31	8	2		4	21	18	3		1	10					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	10	1775654	Hillard, Genesis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775654	N/A	PH	32	23		0.367	0.404	0.429	5	49	18	1	1			7	2	1			13				1	
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	7	1645307	Banke, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645307	So	INF	31	24		0.256	0.293	0.256	2	39	10					3	2			2	6	1				
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	3	1537510	Evans, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537510	Jr	INF	24	24		0.317	0.348	0.381	4	63	20		2			16	2	1			8					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	8	1775652	Bland, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775652	N/A	PH	20	7		0.167	0.211	0.167	1	18	3					1	1				6					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	33	1783314	Jobe, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783314	N/A	PH	16	6		0.462	0.533	0.615	4	13	6	2				1	2				6					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	14	1775653	Taylor, Gage	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775653	N/A	PH	15	5		0.333	0.400	0.417	0	12	4	1				3	2		1		1					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	46	1775655	Sackett, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775655	N/A	C	15	12		0.308	0.357	0.346	0	26	8	1				5	2				5					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	42	1537529	Huss, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537529	Sr	INF	14	9		0.350	0.409	0.450	0	20	7	2				1		2			2					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	15	1781885	Pinnick, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781885	N/A	2B	11	0		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	22	1645309	Collinsworth, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645309	So	OF	11	7		0.222	0.300	0.333	2	9	2	1				1	1									
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	20	1427369	Greene, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427369	Sr	OF	7	3		0.250	0.400	0.500	1	4	1	1				2	1				3					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	31	1781886	Komminsk, Jace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781886	N/A	C	4	1		0.250	0.400	0.250	0	4	1					0	1				1					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	12	1782803	Miller, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782803	N/A	PR	3	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	6	1782016	Suyak, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782016	N/A	SS	1	1		0.000	0.000	0.000	0	2	0					0										
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	21	1782015	Fishel, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782015	N/A	RF	1	1		0.500	0.500	1.000	0	2	1	1				1										
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	23	1782014	Swisher, A.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782014	N/A	3B	1	1		0.000	0.000	0.000	1	2	0					0					1					
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	3	1782013	Kline, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782013	N/A	2B	1	1		0.000	0.000	0.000	1	2	0					0										
2016	12360	2	vs_rhp	10535	30119	Ohio Dominican	2	1782012	Sutter, L.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782012	N/A	CF	1	1		1.000	1.000	1.000	2	2	2					0										
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	24	1645960	Sullinger, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645960	Sr	OF	52	52		0.202	0.375	0.294	15	119	24	5			2	16	26	7		2	30		3		6	
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	21	1437300	Brown, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437300	Sr	INF	52	52		0.231	0.343	0.245	18	147	34	2				11	22	4	2	4	16	3	1		3	
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	22	1753804	Carr, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1753804	Jr	1B	51	50		0.355	0.404	0.428	21	152	54	9	1			21	12	1	1		20	2	3		1	
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	11	1659081	Morris, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659081	Sr	C	51	51		0.241	0.317	0.331	17	145	35	8	1		1	17	13	3			49	4				
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	13	1645932	Emery, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645932	So	INF	50	49		0.271	0.345	0.310	15	129	35	3	1			19	11	5	3	4	28	1	2			
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	16	1753802	Morales, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1753802	So	INF	49	44		0.246	0.333	0.300	21	130	32	5	1			5	13	4		2	26	1			2	
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	27	1659079	Gil, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659079	Jr	1B	49	47		0.248	0.378	0.310	22	129	32	5			1	14	18	9		2	39	1			1	
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	19	1753803	Miller, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1753803	So	OF	47	43		0.256	0.307	0.296	16	125	32	3	1			17	8	2	2	1	31	3			8	
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	1	1551275	Hall, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1551275	Jr	OF	42	38		0.186	0.346	0.244	6	86	16	3	1			11	13	8			28				1	
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	6	1645931	Allen, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645931	Sr	OF	27	21		0.143	0.323	0.163	5	49	7	1				6	13			4	13	1			1	
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	35	1753808	Smith, Gunnar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1753808	Fr	1B	25	11		0.205	0.273	0.282	1	39	8				1	6	2	2	1		15	1				
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	10	1437299	Hatfield, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437299	Sr	OF	18	6		0.150	0.433	0.400	3	20	3		1		1	2	4	6			7		1			
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	29	1753807	Goff, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1753807	Fr	C	17	6		0.267	0.421	0.267	5	15	4					0	2	2			3					
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	28	1437296	Schweitzer, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437296	Sr	P	12	8		0.000	0.000	0.000	0	1	0					0										
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	15	1645949	Cottrell, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645949	Jr	OF	10	1		0.111	0.273	0.111	2	9	1					0	1	1			1	1				
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	26	1645936	Sabari, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645936	So	P	8	0		0.000	0.000	0.000	0	3	0					0					1					
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	4	1551278	Soto-Bello, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1551278	Jr	C	8	1		0.167	0.286	0.167	0	6	1					1	1			1	2					
2016	12360	2	vs_rhp	10535	15207	Ohio Valley	3	1753798	Reardon, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1753798	Fr	C	1	0					1	0	0					0										
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	26	1765508	Cuddy, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765508	N/A	1B	48	48		0.413	0.520	0.776	47	143	59	20	1		10	50	25	8	1		24	2	1		1	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	12	1671486	Gonzalez, Felipe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671486	Fr	1B	48	48		0.319	0.409	0.481	22	135	43	7			5	28	20	2	2	2	10	5				
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	3	1765509	Heath, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765509	N/A	RF	48	48		0.366	0.437	0.647	35	153	56	13			10	45	16	4	1		27	2	1		1	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	6	1765511	Moran, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765511	N/A	LF	48	48		0.285	0.359	0.372	24	137	39	5	2		1	17	16	1	2	1	27	5	1		2	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	7	1765506	Cook, Dustyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765506	N/A	SS	44	44		0.289	0.351	0.322	31	149	43	5				17	13	4	5	2	14	5	1		4	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	31	1671487	Ziegler, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671487	Fr	C	44	40		0.241	0.362	0.444	22	108	26	4			6	20	13	8	1	1	33	3				
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	13	1765512	Olmeda, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765512	N/A	2B	43	43		0.234	0.356	0.371	31	124	29	7	2		2	17	19	5	1	1	23	3	1		8	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	4	1671488	Joyce, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671488	Fr	CF	42	42		0.331	0.426	0.723	34	130	43	11	2		12	45	16	7	2		30	4	3		8	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	8	1765507	Abblitt, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765507	N/A	3B	39	35		0.232	0.318	0.305	16	95	22	4			1	12	12	1	2	1	14	6	1		2	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	11	1765514	Ezell, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765514	N/A	PH/3B	35	24		0.280	0.410	0.451	20	82	23	5			3	13	16	2		3	20				1	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	22	1765510	Cooper, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765510	N/A	PR	27	4		0.200	0.429	0.200	9	20	4					3	6	2		1	7	1			1	
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	5	1765515	Whitaker, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765515	N/A	C	16	8		0.409	0.481	0.500	4	22	9	2				7	3	1	1	1	4	2	1			
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	21	1770810	Rhodes, Thaddaeus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770810	N/A	RF	4	0		0.500	0.667	0.500	2	4	2					0	1	1			1					
2016	12360	2	vs_rhp	10535	30202	Okla. Baptist	14	1770811	Harper, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770811	N/A	LF	3	0		0.500	0.600	0.500	1	4	2					1	1				1					
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	4	1528383	Cobble, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528383	Sr	INF	52	52		0.245	0.307	0.288	29	139	34	6				10	11	2	1	8	10	5	2		2	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	23	1648153	Jones, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648153	Sr	OF	52	52		0.352	0.414	0.547	38	159	56	14	1		5	26	15	4	3	2	36	2	1		10	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	15	1648146	McKenzie, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648146	Sr	INF	52	50		0.342	0.357	0.541	24	146	50	9	1		6	26	2	3	3	1	33	2	1		3	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	7	1762184	Rosser, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762184	Sr	OF	52	50		0.321	0.424	0.493	28	140	45	14	2		2	30	19	6		2	28	4	2		4	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	1	1648140	Lacy, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648140	Sr	OF	52	51		0.336	0.403	0.560	23	134	45	7	4		5	31	14	1		1	24	3	3		4	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	33	1762207	Baxter, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762207	Jr	1B	52	51		0.326	0.381	0.632	27	144	47	11			11	42	11	3	2	1	30	1			3	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	13	1762186	Sterling, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762186	Sr	P	50	47		0.192	0.298	0.279	20	104	20	4	1		1	14	13	4	3	3	30	3	2		3	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	25	1648154	Orth, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648154	Sr	C	39	33		0.295	0.333	0.463	15	95	28	10			2	15	6		1	7	24	1				
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	2	1762183	Polston, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762183	Sr	SS	38	38		0.330	0.424	0.491	20	106	35	9	1		2	16	14	4	1	2	23		3		8	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	21	1762190	Fazekas, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762190	Jr	1B	29	13		0.259	0.394	0.444	5	27	7	2			1	4	4	2			8	1				
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	14	1762187	Paul, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762187	Jr	C	28	23		0.283	0.328	0.467	4	60	17		1		3	17	3	1		1	13					
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	5	1528395	Kuwitzky, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528395	Jr	INF	24	12		0.222	0.263	0.278	3	36	8	2				1	2			2	11	1	1			
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	3	1528393	Baugh, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528393	Jr	INF	19	8		0.269	0.406	0.308	7	26	7	1				3	5	1			8	1	1		1	
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	22	1655005	Peck, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655005	Sr	OF	16	1		0.100	0.182	0.100	1	10	1					0	1			1	4					
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	27	1762191	Collins, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762191	Jr	INF	12	6		0.250	0.333	0.250	2	8	2					0	1				3					
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	20	1762189	Wages, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762189	Fr	INF	8	0		0.500	0.500	0.500	1	2	1					0					1					
2016	12360	2	vs_rhp	10535	30179	Okla. Christian	16	1762188	Foster, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762188	So	INF	1	0					1	0	0					0										
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	31	1760299	Cerda, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760299	Fr	INF	49	48		0.295	0.398	0.314	17	105	31	2				8	18				14	1	5		2	
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	2	1419466	Osbon, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419466	Sr	OF	48	48		0.206	0.308	0.235	15	102	21	1	1			8	10	5		5	17	3	2		4	
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	12	1760291	Stallworth, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760291	Fr	OF	44	43		0.264	0.362	0.308	11	91	24	2	1			5	13	1			18	4	4		2	
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	15	1760292	Beckner, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760292	So	INF	42	41		0.195	0.253	0.299	6	87	17	3			2	12	5	2	1		23	1	1		1	
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	1	1760285	O'Neill, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760285	Fr	OF	41	34		0.159	0.314	0.183	12	82	13	2				4	11	8	1	2	14	1	3		4	
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	37	1760301	Dion, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760301	Fr	INF	40	33		0.203	0.341	0.246	9	69	14				1	9	10	5	1		23		1			
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	10	1760290	Noriega, Dehryen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760290	Jr	C	38	31		0.269	0.372	0.343	5	67	18	3	1			9	10	1		3	9	1	1		1	
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	21	1760295	Rubayo, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760295	Fr	INF	35	31		0.217	0.319	0.267	7	60	13	3				3	9			3	18				1	
2016	12360	2	vs_rhp	10535	24342	Okla. Panhandle	4	1760288	Fletcher, Tiler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760288	Fr	P	33	27		0.167	0.254	0.183	3	60	10	1				6	7				20	2				
