year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	20	1764386	Wimbish, Kelvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764386	So	INF	46	43		0.291	0.404	0.339	35	127	37	6		43		13	21	3		8	16	3	2		7	
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	23	1878381	McClendon, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878381	N/A	1B	44	44		0.290	0.377	0.529	31	138	40	6	3	73	7	32	17	3	1	3	38	1	1		1	
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	17	1764399	Griggs, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764399	Sr	INF	43	42		0.342	0.478	0.458	28	120	41	9	1	55	1	25	31	3	3		29		1		2	
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	4	1764372	Dodson-Williams, Quantico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764372	So	INF	38	33		0.276	0.360	0.439	19	98	27	14	1	43		14	12	2	2	1	20	1	2		4	
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	11	1878383	Feagans, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878383	N/A	C	38	37		0.345	0.419	0.473	20	110	38	11		52	1	18	13	3	3		13	3	1			
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	16	1441848	Galan, Jonatan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1441848	Sr	C	35	28		0.282	0.340	0.459	15	85	24	3		39	4	21	2	6	1	1	8	5	1			
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	1	1878384	Cirullo, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878384	N/A	CF	32	18		0.102	0.241	0.122	13	49	5	1		6		9	7	2		6	14				1	
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	7	1878387	Hyde, Lawrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878387	N/A	P	31	21		0.283	0.327	0.391	6	46	13	2		18	1	9	4		2	1	11	1				
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	31	1878382	Greenstein, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878382	N/A	DH	27	11		0.261	0.292	0.457	4	46	12	3		21	2	8	2				18	1				
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	3	1547895	Prather, Bryant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547895	Sr	OF	25	19		0.185	0.323	0.333	11	54	10	2		18	2	11	8	3			14	3			3	
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	24	1658190	Worthy,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658190	Fr	2B	23	11		0.206	0.282	0.235	11	34	7	1		8		3	3	1	1	1	5	2			2	
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	21	1544454	Arrington, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544454	Fr	RF	22	19		0.288	0.344	0.356	9	59	17	4		21		9	5				10		1		4	
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	25	1883939	Setter, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883939	Fr	3B	19	13		0.194	0.237	0.222	2	36	7	1		8		4	2				8		1			
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	5	1878380	Eichelberger, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878380	N/A	3B	11	5		0.222	0.364	0.278	5	18	4	1		5		3	3	1			6	1				
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	17	1544448	McDaniel, Reise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544448	Sr	C	6	4		0.000	0.150	0.000	1	17	0			0		0	2	1		1	5					
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	34	1764394	Vidal, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764394	Jr	P	5	1		0.200	0.200	0.400	0	5	1	1		2		0					4					
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	9	1764389	Sims, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764389	So	P	4	2		0.100	0.100	0.400	2	10	1			4	1	2					3					
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	35	1891085	Koebel,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891085	Fr	DH	3	2		0.000	0.143	0.000	1	6	0			0		0	1				2					
2017	12560	2	vs_rhp	10581	13	Albany St. (GA)	4	1896879	Williams, Quantico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896879	Fr	2B	2	2		0.000	0.167	0.000	1	5	0			0		0	1				2					
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	27	1537696	Collier, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537696	Sr	INF	43	42		0.373	0.442	0.510	27	102	38	7	2	52	1	22	13	2	3		14	1				
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	14	1537699	Cowart, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537699	Sr	OF	43	43		0.273	0.371	0.404	19	99	27	7		40	2	19	7	9	1	1	21	1			1	
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	3	1777831	Amedure, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777831	So	INF	43	43		0.336	0.428	0.420	27	119	40	8	1	50		20	14	5		1	10	2	1		4	
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	2	1537704	Martin, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537704	Sr	INF	42	42		0.317	0.392	0.529	24	104	33	8	1	55	4	28	13	1	2	1	14	2			3	
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	8	1537717	Shiflett, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537717	Sr	INF	41	41		0.255	0.333	0.343	18	102	26	2	2	35	1	12	7	5			19	4	1		1	
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	7	1656337	Hooker, Chuck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656337	Jr	OF	39	38		0.384	0.414	0.495	16	99	38	9	1	49		23	5	3	4		15		3		3	
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	5	1777800	Sekowski, Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777800	So	OF	33	33		0.237	0.326	0.350	14	80	19	4	1	28	1	12	7	4	1	1	16	2	1		5	
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	20	1892669	James, Tylyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892669	Fr	LF	32	27		0.260	0.337	0.338	15	77	20	6		26		6	8	1			12	2	1		1	
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	1	1777832	Holderman, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777832	Sr	C	26	26		0.177	0.303	0.226	11	62	11	3		14		9	10	2	2	2	18	1				
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	23	1889848	Kochel, Earl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889848	Fr	C	17	16		0.312	0.389	0.406	5	32	10	3		13		5	3	1			4		1			
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	9	1777799	Murray, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777799	So	OF	15	15		0.300	0.417	0.433	7	30	9	2	1	13		6	4	2			5	1			1	
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	4	1777833	Mallon, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777833	So	OF	15	4		0.286	0.286	0.286	1	7	2			2		0					3					
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	16	1892868	Cook, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892868	Fr	PR/3B	13	8		0.190	0.292	0.286	4	21	4	2		6		1	2	1		1	5	1				
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	11	1783141	Saunders, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783141	So	INF	13	6		0.207	0.303	0.276	4	29	6		1	8		7	2	2			5	1				
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	15	1889847	Kafes, Kosta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889847	Jr	C	11	4		0.278	0.316	0.333	3	18	5	1		6		6		1		1	7					
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	22	1537701	Evans, Gaige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537701	So	C	5	2		0.167	0.286	0.167	0	6	1			1		1	1				1					
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	29	1656338	Jennings, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656338	Jr	C	3	0		0.000	0.000	0.000	1	2	0			0		0										
2017	12560	2	vs_rhp	10581	934	Alderson Broaddus	13	1895155	Hissong, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895155	So	DH	1	0			1.000		0	0	0			0		0	1									
2017	12560	2	vs_rhp	10581	22	American Int'l	11	1863384	Krause, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863384	Fr	INF	43	43		0.242	0.319	0.395	17	124	30	7		49	4	26	12	3	2	1	23	3	4		2	
2017	12560	2	vs_rhp	10581	22	American Int'l	15	1768350	Wroth, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768350	Fr	1B	42	41		0.214	0.290	0.312	10	112	24	11		35		11	9	3			32	3	1		1	
2017	12560	2	vs_rhp	10581	22	American Int'l	2	1557912	White, K.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557912	Sr	1B	39	39		0.350	0.438	0.513	22	117	41	8	1	60	3	26	11	8	1		13	2	2		10	
2017	12560	2	vs_rhp	10581	22	American Int'l	25	1655413	Starcun, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655413	Sr	1B	38	38		0.324	0.424	0.543	19	105	34	10	2	57	3	11	16	3	1		18	3	5		9	
2017	12560	2	vs_rhp	10581	22	American Int'l	7	1768351	Aviles, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768351	So	OF	38	37		0.209	0.279	0.282	18	110	23	2		31	2	13	10	1	1	3	20	2	4		12	
2017	12560	2	vs_rhp	10581	22	American Int'l	17	1863386	Ciacciarelli, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863386	Fr	OF	35	35		0.207	0.305	0.315	11	92	19	8	1	29		12	7	6			23	1	1			
2017	12560	2	vs_rhp	10581	22	American Int'l	48	1655416	Quirk, Eugene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655416	Jr	C	34	34		0.185	0.312	0.235	11	81	15	4		19		4	7	8			20	2	2		1	
2017	12560	2	vs_rhp	10581	22	American Int'l	9	1863383	Costanza, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863383	Fr	2B	33	31		0.250	0.361	0.269	7	52	13	1		14		2	9			3	9	1	2		1	
2017	12560	2	vs_rhp	10581	22	American Int'l	3	1768339	Carter, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768339	So	INF	32	27		0.279	0.375	0.338	9	68	19	4		23		6	8	3	1	4	17	1	4		12	
2017	12560	2	vs_rhp	10581	22	American Int'l	1	1863381	Pepe, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863381	So	SS	30	20		0.232	0.306	0.286	6	56	13	3		16		5	6			2	16	1	2		8	
2017	12560	2	vs_rhp	10581	22	American Int'l	6	1863382	Wosleger, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863382	Fr	OF	24	14		0.205	0.308	0.250	8	44	9	2		11		6	6	1	1	1	6	1	1		5	
2017	12560	2	vs_rhp	10581	22	American Int'l	10	1768340	Seymour, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768340	So	INF	24	17		0.233	0.364	0.256	11	43	10	1		11		6	9	1	2		7				4	
2017	12560	2	vs_rhp	10581	22	American Int'l	31	1863395	Frawley, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863395	Fr	OF	17	9		0.212	0.316	0.242	9	33	7	1		8		2	3	2			9				1	
2017	12560	2	vs_rhp	10581	22	American Int'l	46	1863401	LaVallee, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863401	Fr	3B	15	2		0.375	0.500	0.375	1	8	3			3		0	2				2		1			
2017	12560	2	vs_rhp	10581	22	American Int'l	20	1863388	Lavin, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863388	Fr	C	13	10		0.160	0.344	0.200	1	25	4	1		5		3	5	2			5	1				
2017	12560	2	vs_rhp	10581	22	American Int'l	5	1655412	Dillon, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655412	Jr	INF	10	6		0.222	0.364	0.222	2	9	2			2		0	2			3	4	2	1			
2017	12560	2	vs_rhp	10581	22	American Int'l	12	1863385	Nicklas, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863385	Fr	P	7	6		0.400	0.438	0.533	2	15	6		1	8		1	1				4					
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	21	1875814	Thomas, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875814	Jr	OF	47	47		0.395	0.448	0.450	28	129	51	2	1	58	1	15	11	2	1		12	4	1		6	
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	49	1755730	Carpenter, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755730	Fr	INF	47	47		0.300	0.418	0.473	22	110	33	1	3	52	4	18	17	6	1		23	3				
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	5	1653653	Miller, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653653	Jr	INF	47	47		0.328	0.401	0.412	18	131	43	8		54	1	13	10	6			11		5		3	
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	4	1755714	Strange, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755714	So	INF	44	44		0.228	0.286	0.366	17	101	23	6	1	37	2	16	8	1	2	1	26	1			1	
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	33	1755722	Barrett, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755722	So	INF	37	32		0.255	0.308	0.418	11	98	25	5	1	41	3	19	7	1	1	1	24	2				
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	12	1537536	Peralta, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537536	Sr	INF	34	33		0.268	0.365	0.352	7	71	19	1	1	25	1	10	8	4	2	2	15					
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	7	1875808	Green, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875808	Fr	INF	34	33		0.214	0.312	0.214	13	84	18			18		6	11	1		4	19	3	1			
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	31	1427277	McKnight, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427277	Sr	OF	34	24		0.232	0.369	0.377	11	69	16	4		26	2	9	12	3		1	27		1			
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	15	1755716	Strange, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755716	Fr	C	31	29		0.237	0.293	0.276	8	76	18	3		21		7	6			3	22	1				
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	8	1653639	McIlroy, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653639	Jr	INF	30	30		0.213	0.253	0.267	12	75	16	1		20	1	10	4				25	3				
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	11	1653655	Rochester, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653655	Jr	OF	30	28		0.215	0.282	0.292	4	65	14	5		19		11	3	3			19					
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	42	1875819	Sneed, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875819	Sr	C	21	10		0.200	0.200	0.250	5	20	4	1		5		4				1	9					
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	26	1755720	Patrick, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755720	So	C	21	18		0.265	0.359	0.294	0	34	9	1		10		4	5			1	5		1			
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	39	1875817	Carhart, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875817	So	OF	6	1		0.167	0.286	0.167	1	6	1			1		2	1				3					
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	50	1755731	Gardner, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755731	So	C	5	0		0.000	0.250	0.000	1	3	0			0		0	1				2					
2017	12560	2	vs_rhp	10581	13028	Anderson (SC)	3	1889981	Medlin, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889981	Fr	3B	2	0		0.000	0.000	0.000	0	2	0			0		0					1					
2017	12560	2	vs_rhp	10581	25	Angelo St.	28	1765467	Pinales, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765467	Sr	OF	57	57		0.282	0.376	0.447	32	170	48	9	5	76	3	26	16	10	1	2	38	6	3		13	
2017	12560	2	vs_rhp	10581	25	Angelo St.	16	1878960	Boston, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878960	Jr	INF	56	56		0.361	0.455	0.620	41	158	57	4	2	98	11	47	26	3	2		52	3	3		7	
2017	12560	2	vs_rhp	10581	25	Angelo St.	2	1671335	Aguirre, Elias	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671335	Jr	C	56	56		0.308	0.373	0.385	33	169	52	9	2	65		19	15	5	4	6	21	1	1		18	
2017	12560	2	vs_rhp	10581	25	Angelo St.	35	1878964	Henshaw, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878964	Jr	1B	56	52		0.346	0.446	0.532	35	156	54	12	1	83	5	29	21	7		1	30	4	2		3	
2017	12560	2	vs_rhp	10581	25	Angelo St.	4	1765471	Coolbaugh, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765471	Sr	INF	53	53		0.393	0.489	0.620	31	150	59	16	3	93	4	37	24	4		1	10	2	2		4	
2017	12560	2	vs_rhp	10581	25	Angelo St.	11	1878970	Soberanes, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878970	Jr	2B	52	47		0.367	0.474	0.430	33	128	47	6	1	55		19	25	2	1	2	33		5		14	
2017	12560	2	vs_rhp	10581	25	Angelo St.	22	1765466	Gonzales, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765466	Sr	1B	52	43		0.303	0.429	0.440	24	109	33	6		48	3	25	15	12	4		22	1	1		5	
2017	12560	2	vs_rhp	10581	25	Angelo St.	14	1765470	Waller, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765470	Sr	C	48	47		0.319	0.364	0.518	25	141	45	13		73	5	32	10	1	2		21	4	3		8	
2017	12560	2	vs_rhp	10581	25	Angelo St.	10	1765468	Urquidi, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765468	So	OF	46	31		0.281	0.423	0.461	24	89	25	7		41	3	16	20	2		3	15	1	2		12	
2017	12560	2	vs_rhp	10581	25	Angelo St.	5	1878966	Novak, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878966	Fr	INF	45	43		0.324	0.424	0.400	20	105	34	3	1	42	1	22	13	6	1	4	18	4	1		10	
2017	12560	2	vs_rhp	10581	25	Angelo St.	3	1765465	Ruane, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765465	Sr	INF	29	15		0.333	0.446	0.444	10	45	15	3	1	20		11	6	4	1	1	9		2			
2017	12560	2	vs_rhp	10581	25	Angelo St.	42	1878962	Fleet, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878962	Sr	C	21	10		0.385	0.515	0.423	7	26	10	1		11		7	4	3			7				1	
2017	12560	2	vs_rhp	10581	25	Angelo St.	8	1765896	Wegner, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765896	So	OF	16	7		0.250	0.375	0.250	9	20	5			5		0	4			1	5				1	
2017	12560	2	vs_rhp	10581	25	Angelo St.	7	1878967	Pace, Joe Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878967	Fr	C	13	3		0.091	0.412	0.091	5	11	1			1		1	5	1		2	5					
2017	12560	2	vs_rhp	10581	25	Angelo St.	44	1765469	Martinez, Omar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765469	Fr	1B	9	0		0.333	0.500	0.500	3	6	2	1		3		1		2			3					
2017	12560	2	vs_rhp	10581	25	Angelo St.	43	1765472	Barron, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765472	Fr	C	5	1		0.400	0.400	1.200	1	5	2	1		6	1	5										
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	19	1872098	Allen, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872098	Fr	OF	57	57		0.319	0.404	0.484	40	188	60	11	1	91	6	22	11	17	2	3	18	2	3		13	
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	22	1872099	Seminaris, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872099	Jr	INF	57	56		0.254	0.396	0.317	17	142	36	7	1	45		24	28	8	4	5	25	2			1	
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	2	1872050	Pitchford, Jace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872050	Jr	OF	57	57		0.250	0.307	0.446	29	184	46	13	1	82	7	22	10	6	2	3	44	2	4		9	
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	10	1872056	Williams, Dion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872056	Jr	OF	56	54		0.359	0.410	0.671	35	167	60	15	8	112	7	40	12	3	1	4	38	3	4		8	
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	11	1764897	Duncan, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764897	So	INF	54	52		0.250	0.327	0.271	19	140	35	1	1	38		21	13	4	2	11	24	4	3		3	
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	18	1427505	Cooper, Kasey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427505	Sr	OF	52	52		0.264	0.376	0.428	32	159	42	7	2	68	5	30	18	11	1	1	39	2			3	
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	17	1872074	Dooly, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872074	Jr	INF	50	49		0.228	0.312	0.268	17	123	28	5		33		12	13	2		6	45	2	1		2	
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	9	1764895	Yoning, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764895	Sr	3B	44	28		0.221	0.274	0.260	9	77	17	1	1	20		11	6		1	3	18					
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	14	1764893	Warner, Brandan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764893	So	INF	42	35		0.242	0.321	0.379	21	95	23	3	2	36	2	11	11			6	33	1	1		7	
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	1	1872049	Hurt, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872049	Fr	C	38	36		0.198	0.342	0.220	10	91	18	2		20		8	18	2		2	26	3				
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	4	1872052	Ibarra, Edward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872052	Jr	SS	30	12		0.255	0.321	0.277	7	47	12	1		13		4	2	3	1	1	12	3				
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	27	1872102	Santiago, Jordany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872102	Jr	C	25	21		0.240	0.387	0.340	9	50	12	2		17	1	10	7	5		3	21	1				
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	8	1872055	Cebuhar, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872055	Jr	1B	8	3		0.214	0.353	0.500	3	14	3	1		7	1	5	2	1			9					
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	40	1764921	Tolbert, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764921	Sr	P	8	0		0.000	0.000	0.000	0	1	0			0		0						1				
2017	12560	2	vs_rhp	10581	30105	Ark.-Fort Smith	23	1764918	Bogner, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764918	So	OF	5	1		0.000	0.000	0.000	0	5	0			0		0				1	5					
2017	12560	2	vs_rhp	10581	8411	Ark.-Monticello	9	1540966	Ray, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540966	Jr	OF	54	54		0.335	0.419	0.478	38	161	54	7	2	77	4	32	24	2	4	1	29	2	2		12	
