year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	6	1547902	Peterson, Gunner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547902	Fr	3B	31	31	 	0.269	0.329	0.373	12	67	18	7	 		 	18	6	 	 	3	10	3	3	1	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	2	1656074	Maes, Stuart	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656074	Fr	INF	26	17	 	0.146	0.255	0.208	6	48	7	1	1		 	1	5	2	 	1	11	5	 	 	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	1	1547912	Sweeney, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547912	So	INF	23	12	 	0.407	0.500	0.444	10	27	11	1	 		 	3	4	1	 	 	3	1	2	1	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	11	1661008	Johnson, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661008	N/A	RF	22	21	 	0.316	0.391	0.386	6	57	18	2	1		 	7	7	 	 	 	8	1	1	2	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	19	1547878	Downs, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547878	So	C	20	15	 	0.366	0.422	0.439	7	41	15	3	 		 	6	2	2	 	 	6	 	 	3	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	24	1442644	Ojeda, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1442644	Sr	P	18	12	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	36	1656053	Bishop, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656053	Jr	INF	14	0	 	0.500	0.500	1.000	1	2	1	1	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	14	1656075	McAfee, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656075	Fr	OF	9	4	 	0.273	0.273	0.455	1	11	3	 	1		 	3	 	 	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	10	1547877	Kasak, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547877	So	C	6	1	 	0.333	0.600	0.333	2	3	1	 	 		 	0	2	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	23	1442641	Crow, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1442641	Jr	OF	5	5	 	0.091	0.333	0.091	3	11	1	 	 		 	1	1	3	 	1	5	 	1	 	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	7	1333472	Kroupa, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1333472	Sr	OF	5	1	 	0.000	0.000	0.000	1	2	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	30128	Sioux Falls	8	1656082	Ratzloff, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656082	Fr	OF	2	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	7	1312595	Nogalo, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312595	Sr	INF	47	46	 	0.407	0.474	0.593	46	135	55	11	1		4	34	17	1	1	 	17	1	5	1	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	20	1551507	Urbania, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551507	Sr	OF	47	47	 	0.432	0.497	0.712	32	132	57	22	 		5	42	15	3	1	 	14	1	4	2	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	18	1556735	Falascino, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556735	So	3B	46	45	 	0.348	0.387	0.687	29	115	40	6	3		9	27	5	3	1	 	23	2	1	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	23	1553295	Brown, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1553295	So	OF	46	46	 	0.323	0.404	0.581	26	124	40	8	 		8	26	17	 	 	 	18	2	1	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	15	1638533	Walters, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638533	Fr	C	45	45	 	0.383	0.460	0.742	38	120	46	12	2		9	26	7	11	1	 	15	3	4	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	11	1312594	Faretta, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312594	Jr	INF	44	43	 	0.333	0.450	0.458	24	96	32	6	 		2	25	16	6	2	2	24	1	1	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	14	1551509	Bell, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551509	Jr	C	42	41	 	0.291	0.358	0.491	20	110	32	10	 		4	26	10	2	1	 	14	5	 	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	26	1551508	Vozar, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551508	Jr	1B	33	32	 	0.293	0.366	0.476	17	82	24	4	1		3	14	8	2	1	2	12	2	 	1	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	5	1551513	Zimmerman, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551513	So	2B	32	26	 	0.364	0.424	0.623	18	77	28	8	 		4	19	4	4	 	1	18	2	3	2	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	37	1554250	Divosevic, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1554250	So	P	26	11	 	0.250	0.323	0.250	8	28	7	 	 		 	4	3	 	 	2	11	 	1	2	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	17	1558213	Kessler, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558213	So	1B	24	17	 	0.326	0.442	0.512	9	43	14	5	 		1	11	4	5	 	 	10	1	1	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	1	1638532	Smith, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638532	Fr	INF	17	1	 	0.333	0.333	0.333	4	6	2	 	 		 	1	 	 	 	 	2	 	1	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	2	1638537	Graham, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638537	Jr	INF	15	5	 	0.238	0.360	0.286	3	21	5	1	 		 	2	3	1	 	1	5	 	 	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	3	1638539	Mandes, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638539	Fr	INF	15	5	 	0.263	0.333	0.316	4	19	5	1	 		 	3	2	 	 	 	4	1	 	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	6	1638534	Wise, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638534	Fr	OF	12	5	 	0.143	0.333	0.143	3	7	1	 	 		 	0	1	1	 	 	4	 	1	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	4	1638531	Porterfield, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638531	Fr	C	10	8	 	0.267	0.353	0.400	1	15	4	2	 		 	1	1	1	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	27	1638535	Wood, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638535	Fr	INF	9	3	 	0.125	0.125	0.125	0	8	1	 	 		 	0	 	 	 	 	6	 	 	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	31	1638542	Null, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638542	Fr	INF	8	2	 	0.143	0.143	0.143	1	7	1	 	 		 	0	 	 	 	 	4	 	 	 	 
2015	12080	2	vs_rhp	10281	643	Slippery Rock	30	1638540	Mckee, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638540	Fr	INF	8	3	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	42	1543674	Crosby, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543674	Sr	INF	49	46	 	0.368	0.401	0.542	25	144	53	11	1		4	23	9	1	3	1	13	2	8	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	5	1543677	Alexander, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543677	Sr	P	45	33	 	0.330	0.406	0.511	21	94	31	9	1		2	11	12	 	 	2	21	2	2	1	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	25	1546045	Ehlow, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546045	Sr	C	43	38	 	0.235	0.353	0.357	11	98	23	6	 		2	20	17	1	 	 	28	2	 	1	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	2	1543684	Weiks, Jourdan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543684	Sr	INF	43	41	 	0.296	0.390	0.452	19	115	34	13	1		1	11	11	8	2	4	22	3	5	2	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	29	1654074	Morris, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654074	Jr	C	41	32	 	0.290	0.360	0.380	9	100	29	9	 		 	14	9	2	 	1	18	2	1	2	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	28	1546046	Merriwether, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546046	Sr	INF	41	35	 	0.220	0.280	0.264	7	91	20	4	 		 	12	6	2	1	1	17	1	6	2	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	15	1654050	Macaluso, Dustyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654050	Jr	OF	39	25	 	0.311	0.400	0.459	12	61	19	4	1		1	8	8	3	3	3	16	 	7	1	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	26	1654076	Neve, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654076	Jr	C	38	30	 	0.264	0.398	0.306	10	72	19	3	 		 	12	9	7	 	2	8	2	2	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	53	1543670	Caresio, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543670	So	OF	38	32	 	0.229	0.357	0.295	17	105	24	7	 		 	5	22	 	2	1	26	1	1	1	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	9	1654087	Ramos, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654087	Jr	INF	37	34	 	0.191	0.278	0.213	9	94	18	2	 		 	8	7	5	2	3	15	6	2	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	8	1654064	Manzer, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654064	Jr	INF	29	25	 	0.329	0.398	0.513	13	76	25	2	 		4	13	9	1	2	1	14	2	1	3	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	19	1328334	Moen, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328334	Jr	C	27	15	 	0.333	0.396	0.354	5	48	16	1	 		 	5	5	 	 	 	11	3	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	18	1654118	Cronenbold, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654118	Sr	INF	24	18	 	0.128	0.261	0.128	0	39	5	 	 		 	3	7	 	 	2	17	3	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	10	1654075	Nagy, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654075	Jr	P	14	6	 	0.333	0.500	0.333	3	12	4	 	 		 	1	4	 	 	 	2	 	 	1	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	3	1654136	Romero, Rayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654136	Fr	SS	14	6	 	0.059	0.158	0.059	2	17	1	 	 		 	0	2	 	 	 	6	1	 	1	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	7	1654091	Sesma, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654091	Jr	INF	12	8	 	0.000	0.211	0.000	1	15	0	 	 		 	1	4	 	 	1	5	 	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	21	1654065	Marquez, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654065	Sr	OF	11	5	 	0.250	0.308	0.250	3	12	3	 	 		 	1	1	 	 	 	 	1	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	1	1543672	Baranzini, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543672	Sr	OF	11	6	 	0.438	0.571	0.750	2	16	7	2	 		1	2	4	1	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	20	1654010	Frandsen, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654010	Fr	OF	10	6	 	0.000	0.000	0.000	1	10	0	 	 		 	0	 	 	 	 	4	 	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	11	1654089	Richards, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654089	So	OF	10	3	 	0.000	0.100	0.000	3	9	0	 	 		 	0	1	 	 	 	5	1	2	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	23	1543802	Pezzola, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543802	Sr	P	8	1	 	0.000	0.333	0.000	0	2	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	33	1654028	Hibberd, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654028	Jr	OF	8	3	 	0.100	0.182	0.100	0	10	1	 	 		 	0	 	1	 	 	4	1	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	30	1543804	Aldrete, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543804	Sr	P	5	1	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	645	Sonoma St.	4	1654093	Watson, Rupert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654093	Jr	INF	5	2	 	0.111	0.111	0.111	0	9	1	 	 		 	2	 	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	3	1540940	Soisson, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540940	Sr	SS	44	44	 	0.312	0.409	0.429	24	112	35	2	1		3	17	14	5	1	3	27	5	11	5	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	14	1653874	Taylor, Corban	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653874	Jr	1B	43	40	 	0.348	0.427	0.539	20	115	40	10	 		4	23	14	2	 	 	12	1	 	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	10	1653877	Helms, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653877	Jr	OF	42	39	 	0.347	0.414	0.534	22	118	41	16	 		2	17	8	6	1	1	26	2	15	7	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	4	1653885	Thomas, Kaleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653885	Jr	INF	41	41	 	0.315	0.427	0.444	25	108	34	7	2		1	12	16	6	1	 	22	3	9	3	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	25	1540943	Burcham, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540943	Sr	1B	40	33	 	0.291	0.392	0.557	14	79	23	9	 		4	18	11	4	3	1	14	3	 	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	20	1653873	Grimsley, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653873	Jr	OF	38	35	 	0.385	0.468	0.760	30	96	37	9	 		9	34	13	2	 	 	13	4	3	2	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	8	1540941	Sefcik, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540941	Sr	DH	38	34	 	0.278	0.355	0.423	21	97	27	3	1		3	17	11	1	1	 	23	1	5	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	7	1653872	Colley, Brayon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653872	Sr	OF	38	29	 	0.234	0.294	0.312	12	77	18	4	1		 	7	5	2	1	 	18	6	8	2	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	15	1653876	Terwilliger, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653876	Jr	3B	32	19	 	0.147	0.244	0.206	6	34	5	2	 		 	4	5	 	2	 	11	1	1	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	32	1653875	Counce, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653875	Jr	INF	31	15	 	0.196	0.302	0.239	6	46	9	2	 		 	4	4	3	 	 	13	1	 	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	9	1658129	Koepp, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658129	Jr	C	30	22	 	0.333	0.400	0.460	11	63	21	5	 		1	14	7	 	 	 	9	2	1	1	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	30	1654252	Husnander, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654252	Jr	C	30	19	 	0.192	0.276	0.212	5	52	10	1	 		 	5	5	1	 	 	7	1	 	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	12	1540939	Coats, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540939	Sr	C	29	27	 	0.292	0.390	0.554	12	65	19	5	 		4	16	6	5	1	3	13	1	 	1	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	16	1653902	Colbert, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653902	Jr	P	21	2	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	22	1654253	Luman, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654253	Jr	SS	20	0	 	0.400	0.500	0.400	1	5	2	 	 		 	1	1	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	1371	Southeastern Okla.	29	1654254	Fanning, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654254	Jr	3B	12	2	 	0.231	0.286	0.231	0	13	3	 	 		 	2	1	 	 	 	4	 	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	6	1535732	Harvey, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535732	Sr	INF	58	58	 	0.289	0.367	0.410	33	173	50	11	2		2	25	19	3	1	6	24	6	1	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	24	1535743	Phillips, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535743	Sr	INF	57	57	 	0.313	0.382	0.416	39	166	52	12	1		1	26	14	5	1	2	28	3	3	1	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	26	1641452	Germaine, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641452	Jr	C	56	54	 	0.319	0.416	0.560	33	141	45	12	2		6	47	26	1	5	 	22	4	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	9	1304755	Townsend, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1304755	Jr	OF	54	45	 	0.247	0.357	0.392	26	97	24	4	2		2	13	14	3	1	7	25	 	9	3	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	11	1535739	Rucker, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535739	So	INF	54	53	 	0.314	0.377	0.471	28	140	44	6	2		4	31	12	5	5	4	30	1	22	3	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	5	1535731	Keith, Korey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535731	Sr	INF	53	53	 	0.320	0.488	0.426	33	122	39	8	1		1	18	34	8	2	5	21	6	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	34	1304750	Rademacher, Carver	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1304750	Jr	INF	50	50	 	0.340	0.387	0.525	29	141	48	8	 		6	36	5	7	2	 	17	3	2	2	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	3	1641436	Quinn, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641436	Sr	INF	48	45	 	0.320	0.343	0.467	26	122	39	9	 		3	25	6	1	5	8	11	2	6	4	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	21	1641445	Reichstein, Byron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641445	Jr	OF	46	39	 	0.340	0.437	0.600	26	100	34	6	1		6	25	15	3	1	 	23	2	3	4	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	32	1427018	Buchanan, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427018	Jr	C	42	39	 	0.227	0.358	0.330	18	88	20	6	 		1	14	11	8	2	4	15	3	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	8	1641439	Mallard, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641439	Fr	C	17	10	 	0.172	0.250	0.517	4	29	5	1	 		3	4	3	 	 	 	9	1	1	1	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	12	1535735	Gray, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535735	Sr	P	16	15	 	0.167	0.286	0.333	0	6	1	1	 		 	0	 	1	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	16	1641442	Morris, Renaldo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641442	Fr	OF	15	0	 	0.667	0.667	0.667	8	3	2	 	 		 	0	 	 	 	 	1	 	1	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	43	1641459	Ward, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641459	Fr	C	11	8	 	0.241	0.281	0.483	5	29	7	2	1		1	6	2	 	1	 	11	 	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	7	1641438	Miller, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641438	Jr	INF	11	7	 	0.333	0.429	0.389	1	18	6	1	 		 	3	3	 	 	 	6	 	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	4	1641437	Stuart, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641437	Jr	INF	8	2	 	0.083	0.214	0.083	2	12	1	 	 		 	0	 	2	 	1	6	 	1	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	42	1192925	Carr, Janson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1192925	Sr	P	6	1	 	1.000	1.000	1.000	0	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	20	1641444	Connelley, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641444	Fr	OF	2	0	 		1.000		0	0	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	13	1641440	Carmody, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641440	Fr	OF	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	1376	Southern Ark.	35	1641455	Lester, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641455	Fr	INF	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	1	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	658	Southern Conn. St.	11	1313730	Baviello, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313730	Sr	INF	37	37	 	0.404	0.406	0.505	16	99	40	7	 		1	21	3	 	4	1	10	1	12	1	 
2015	12080	2	vs_rhp	10281	658	Southern Conn. St.	34	1527663	Sobin, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527663	Sr	INF	37	37	 	0.241	0.386	0.316	13	79	19	4	1		 	11	19	1	2	 	20	2	8	1	 
2015	12080	2	vs_rhp	10281	658	Southern Conn. St.	9	1313729	Burns, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313729	Jr	OF	36	36	 	0.370	0.423	0.500	23	100	37	6	2		1	12	8	2	1	1	8	1	19	3	 
2015	12080	2	vs_rhp	10281	658	Southern Conn. St.	27	1313731	Breen, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313731	Sr	INF	34	34	 	0.247	0.372	0.356	7	73	18	3	1		1	13	11	6	4	2	15	2	 	1	 
2015	12080	2	vs_rhp	10281	658	Southern Conn. St.	7	1527660	Joyce, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527660	So	INF	34	33	 	0.232	0.319	0.293	12	82	19	5	 		 	4	8	3	1	3	18	3	3	 	 
2015	12080	2	vs_rhp	10281	658	Southern Conn. St.	18	1544600	Zullo, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544600	So	P	33	29	 	0.184	0.279	0.224	12	76	14	3	 		 	5	8	2	 	3	20	2	1	1	 
