year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	277	Hawaii	33	1527744	Miller, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527744	So	C	6	1	 	0.250	0.400	0.250	4	0	1	 	 	""	 	1	1	 	 	1	 	 	 	 	 
2015	12080	1	277	Hawaii	29	1647275	Jondal, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647275	Fr	C	4	1	 	0.333	0.333	0.333	3	0	1	 	 	""	 	0	 	 	 	1	2	 	 	 	 
2015	12080	1	277	Hawaii	20	1647276	Linebarger, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647276	Fr	INF	4	2	 	0.000	0.000	0.000	7	0	0	 	 	""	 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	277	Hawaii	28	1527748	Doi, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527748	So	INF	3	3	 	0.000	0.200	0.000	4	1	0	 	 	""	 	0	 	1	 	 	 	1	 	 	 
2015	12080	1	19651	High Point	9	1531325	Clare, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531325	So	INF	10	10	 	0.242	0.286	0.242	33	2	8	 	 	""	 	4	1	1	 	 	 	2	 	 	 
2015	12080	1	19651	High Point	8	1531326	Fortier-Bensen, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531326	Sr	SS	10	10	 	0.306	0.359	0.306	36	7	11	 	 	""	 	2	3	 	 	1	12	1	 	 	 
2015	12080	1	19651	High Point	7	1314614	McDermott, Dane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314614	Sr	INF	10	10	 	0.229	0.308	0.257	35	6	8	1	 	""	 	6	4	 	 	2	7	3	2	1	 
2015	12080	1	19651	High Point	11	1314616	Angelis, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314616	Sr	C	10	10	 	0.147	0.326	0.176	34	3	5	1	 	""	 	2	8	1	 	 	9	2	 	 	 
2015	12080	1	19651	High Point	13	1314617	Manzella, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314617	Sr	OF	10	10	 	0.344	0.447	0.594	32	6	11	4	2	""	 	6	4	2	 	1	6	2	 	 	 
2015	12080	1	19651	High Point	1	1531327	Greene, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531327	So	OF	9	9	 	0.250	0.351	0.281	32	2	8	1	 	""	 	1	5	 	 	 	8	 	2	1	 
2015	12080	1	19651	High Point	10	1649014	Jackson, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649014	Fr	INF	9	8	 	0.240	0.367	0.320	25	3	6	2	 	""	 	3	4	1	 	 	6	 	 	 	 
2015	12080	1	19651	High Point	21	1314621	Spano, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314621	Sr	C	8	8	 	0.172	0.294	0.172	29	4	5	 	 	""	 	1	2	3	 	 	6	 	 	 	 
2015	12080	1	19651	High Point	3	1531371	Williamson, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531371	Sr	OF	8	5	 	0.100	0.174	0.100	20	1	2	 	 	""	 	1	 	2	1	 	5	 	 	 	 
2015	12080	1	19651	High Point	2	1649015	Lee, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649015	Fr	INF	7	6	 	0.333	0.500	0.467	15	4	5	2	 	""	 	1	3	2	 	 	1	1	1	 	 
2015	12080	1	19651	High Point	24	1531328	Gross, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531328	So	INF	5	3	 	0.111	0.273	0.111	9	2	1	 	 	""	 	0	2	 	 	1	2	 	 	 	 
2015	12080	1	19651	High Point	27	1531366	Rivera, Brenden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531366	So	INF	4	1	 	0.000	0.143	0.000	5	0	0	 	 	""	 	1	1	 	1	 	4	 	 	 	 
2015	12080	1	19651	High Point	36	1531365	Ripke, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531365	So	P	3	1	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	19651	High Point	32	1428861	Fazio, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428861	Jr	INF	2	0	 	""	1.000	""	0	1	0	 	 	""	 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	19651	High Point	40	1531331	Mansfield, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531331	Jr	INF	2	0	 	0.000	0.500	0.000	1	0	0	 	 	""	 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	283	Hofstra	24	1418203	Leiderman, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418203	So	INF	8	8	 	0.455	0.500	0.455	22	3	10	 	 	""	 	2	2	 	 	 	5	1	 	2	 
2015	12080	1	283	Hofstra	25	1652264	Annunziata, Mat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652264	Fr	OF	8	8	 	0.350	0.364	0.500	20	3	7	1	1	""	 	5	 	1	1	 	7	 	 	 	 
2015	12080	1	283	Hofstra	10	1652261	Foster, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652261	Fr	OF	8	8	 	0.381	0.409	0.381	21	4	8	 	 	""	 	2	1	 	 	1	2	 	2	1	 
2015	12080	1	283	Hofstra	27	1652265	Rouleau, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652265	Sr	SS	8	8	 	0.348	0.423	0.391	23	3	8	1	 	""	 	3	3	 	 	 	7	 	 	 	 
2015	12080	1	283	Hofstra	23	1531798	MacDonald, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531798	Sr	P	7	6	 	0.231	0.231	0.231	13	1	3	 	 	""	 	0	 	 	 	 	3	1	 	 	 
2015	12080	1	283	Hofstra	8	1652260	Weiss, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652260	Fr	INF	7	6	 	0.312	0.312	0.375	16	1	5	1	 	""	 	1	 	 	 	1	4	 	 	 	 
2015	12080	1	283	Hofstra	9	1531805	Donovan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531805	Jr	1B	7	6	 	0.286	0.412	0.357	14	0	4	1	 	""	 	0	2	1	 	 	5	 	 	 	 
2015	12080	1	283	Hofstra	15	1531790	Ferguson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531790	Sr	OF	7	7	 	0.263	0.333	0.263	19	1	5	 	 	""	 	3	2	 	 	 	5	 	1	1	 
2015	12080	1	283	Hofstra	3	1531787	Witkowski, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531787	So	SS	7	7	 	0.133	0.300	0.200	15	1	2	1	 	""	 	2	3	1	1	 	2	 	 	1	 
2015	12080	1	283	Hofstra	1	1652255	Fallon, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652255	Fr	OF	6	4	 	0.267	0.312	0.400	15	3	4	2	 	""	 	0	1	 	 	 	2	 	1	 	 
2015	12080	1	283	Hofstra	5	1652257	Russo, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652257	Fr	INF	5	1	 	0.000	0.000	0.000	6	0	0	 	 	""	 	0	 	 	 	 	1	 	 	1	 
2015	12080	1	283	Hofstra	34	1531800	Hardardt, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531800	So	C	4	0	 	0.333	0.333	0.333	3	0	1	 	 	""	 	1	 	 	 	 	1	 	 	 	 
2015	12080	1	283	Hofstra	7	1652259	Hagerty, Niko	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652259	Fr	C	3	3	 	0.000	0.000	0.000	9	1	0	 	 	""	 	0	 	 	 	 	3	 	 	 	 
2015	12080	1	283	Hofstra	2	1652256	Carrafiello, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652256	Fr	INF	2	0	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	283	Hofstra	13	1652262	Johnson, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652262	Sr	OF	1	1	 	0.500	0.667	0.500	2	0	1	 	 	""	 	1	 	1	 	 	 	 	 	 	 
2015	12080	1	285	Holy Cross	3	1305784	St. Clair, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1305784	Sr	OF	9	9	 	0.391	0.481	0.391	23	4	9	 	 	""	 	2	3	1	 	 	 	 	 	2	 
2015	12080	1	285	Holy Cross	2	1436858	Lovullo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436858	Jr	INF	9	9	 	0.227	0.321	0.227	22	3	5	 	 	""	 	5	4	 	2	1	3	1	1	 	 
2015	12080	1	285	Holy Cross	10	1305780	Ocello, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1305780	Sr	OF	9	9	 	0.308	0.379	0.462	26	5	8	1	 	""	1	4	2	1	 	 	2	1	2	2	 
2015	12080	1	285	Holy Cross	5	1549049	Hassell, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549049	So	OF	9	6	 	0.250	0.526	0.667	12	4	3	2	 	""	1	4	6	1	 	1	4	 	 	 	 
2015	12080	1	285	Holy Cross	13	1657334	O'Neill, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657334	Fr	INF	9	9	 	0.391	0.417	0.391	23	3	9	 	 	""	 	1	1	 	 	 	3	1	 	1	 
2015	12080	1	285	Holy Cross	33	1436863	Perry, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436863	Jr	C	9	6	 	0.125	0.211	0.188	16	0	2	1	 	""	 	2	2	 	1	 	5	1	 	 	 
2015	12080	1	285	Holy Cross	30	1549045	Critelli, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549045	So	INF	9	9	 	0.304	0.333	0.435	23	3	7	3	 	""	 	5	1	 	 	2	6	 	 	 	 
2015	12080	1	285	Holy Cross	12	1549055	Schlich, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549055	So	OF	9	8	 	0.190	0.227	0.190	21	2	4	 	 	""	 	0	1	 	 	 	7	 	 	 	 
2015	12080	1	285	Holy Cross	37	1657337	Vucovich, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657337	Fr	INF	8	5	 	0.333	0.412	0.333	15	4	5	 	 	""	 	4	2	 	 	 	6	 	 	 	 
2015	12080	1	285	Holy Cross	11	1436859	Indeglia, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436859	Jr	OF	8	5	 	0.417	0.533	0.500	12	4	5	1	 	""	 	1	2	1	 	1	2	 	 	 	 
2015	12080	1	285	Holy Cross	20	1549056	Voitik, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549056	So	C	6	4	 	0.400	0.429	0.400	5	1	2	 	 	""	 	3	1	 	1	 	 	 	 	 	 
2015	12080	1	285	Holy Cross	6	1657330	Burgarello, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657330	Fr	INF	4	0	 	0.500	0.500	0.500	2	1	1	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	285	Holy Cross	22	1549043	Cooper, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549043	So	OF	3	2	 	0.000	0.000	0.000	4	1	0	 	 	""	 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	285	Holy Cross	40	1436864	Sandoval, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436864	Jr	INF	2	0	 	0.500	0.500	0.500	2	0	1	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	288	Houston	10	1640753	Wong, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640753	Fr	INF	13	13	 	0.325	0.333	0.500	40	4	13	1	 	""	2	12	1	 	1	1	5	1	1	 	 
2015	12080	1	288	Houston	23	1315779	Fulmer, Ashford	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315779	Jr	OF	13	10	 	0.107	0.188	0.107	28	4	3	 	 	""	 	3	 	3	1	2	6	2	2	 	 
2015	12080	1	288	Houston	20	1419719	Montemayor, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419719	Jr	INF	13	11	 	0.286	0.371	0.286	28	3	8	 	 	""	 	3	5	 	2	 	4	 	 	 	 
2015	12080	1	288	Houston	25	1640769	Iriart, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640769	Jr	INF	13	13	 	0.324	0.465	0.471	34	7	11	2	 	""	1	6	2	7	 	1	9	 	 	 	 
2015	12080	1	288	Houston	34	1419727	Survance, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419727	Jr	OF	13	13	 	0.410	0.511	0.487	39	9	16	1	1	""	 	4	8	 	 	 	3	 	9	2	 
2015	12080	1	288	Houston	4	1640731	Taylor, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640731	Fr	OF	13	13	 	0.270	0.341	0.324	37	10	10	2	 	""	 	1	4	 	 	1	9	2	4	1	 
2015	12080	1	288	Houston	8	1419715	Vidales, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419715	Jr	INF	12	12	 	0.303	0.439	0.364	33	5	10	2	 	""	 	6	7	1	 	1	2	2	1	 	 
2015	12080	1	288	Houston	7	1640752	Rice, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640752	Jr	C	12	9	 	0.208	0.457	0.333	24	3	5	 	 	""	1	7	7	4	 	 	5	 	 	 	 
2015	12080	1	288	Houston	31	1419725	Campbell, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419725	Jr	C	10	7	 	0.333	0.455	0.444	18	4	6	2	 	""	 	4	3	1	 	2	2	 	 	 	 
2015	12080	1	288	Houston	24	1640758	Julks, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640758	Fr	INF	10	9	 	0.348	0.423	0.435	23	2	8	2	 	""	 	4	3	 	 	 	4	 	2	 	 
2015	12080	1	288	Houston	42	1640766	Wisz, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640766	Fr	INF	6	2	 	0.143	0.143	0.143	7	0	1	 	 	""	 	1	 	 	 	 	2	 	 	 	 
2015	12080	1	288	Houston	35	1528032	Stading, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528032	So	INF	5	3	 	0.000	0.222	0.000	7	1	0	 	 	""	 	0	2	 	 	 	2	 	 	 	 
2015	12080	1	288	Houston	1	1640730	Grilli, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640730	Jr	INF	3	0	 	0.000	0.000	0.000	1	1	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	288	Houston	27	1640759	Dickerson, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640759	Fr	INF	3	1	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	288	Houston	40	1528034	Marucci, Gino	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528034	Fr	OF	1	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	288	Houston	2	1315771	Pyeatt, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315771	Sr	OF	1	0	 	""	""	""	0	0	0	 	 	""	 	0	 	 	 	1	 	 	 	 	 
2015	12080	1	288	Houston	44	1528033	Hollis, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528033	So	INF	1	1	 	0.667	0.750	1.000	3	3	2	1	 	""	 	0	 	1	 	 	1	 	 	 	 
2015	12080	1	287	Houston Baptist	5	1656549	Payetta, Louie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656549	Jr	INF	12	12	 	0.310	0.302	0.381	42	6	13	3	 	""	 	6	 	 	1	2	7	1	1	2	 
2015	12080	1	287	Houston Baptist	10	1322763	Jones, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322763	Sr	INF	12	12	 	0.270	0.391	0.297	37	5	10	1	 	""	 	5	6	2	1	 	5	1	2	2	 
2015	12080	1	287	Houston Baptist	8	1322767	Wiggins, Samm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322767	Sr	C	12	12	 	0.275	0.318	0.450	40	6	11	4	 	""	1	6	3	 	1	 	6	1	 	1	 
2015	12080	1	287	Houston Baptist	36	1656555	Alvarez, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656555	Jr	INF	12	10	 	0.188	0.212	0.188	32	1	6	 	 	""	 	5	1	 	 	 	3	2	 	 	 
2015	12080	1	287	Houston Baptist	33	1537051	Saenz, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537051	Jr	OF	12	12	 	0.382	0.417	0.441	34	4	13	2	 	""	 	5	1	1	 	1	3	 	 	 	 
2015	12080	1	287	Houston Baptist	25	1656552	Morones, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656552	Jr	OF	11	11	 	0.167	0.242	0.200	30	4	5	1	 	""	 	1	2	1	 	 	6	1	 	1	 
2015	12080	1	287	Houston Baptist	9	1537046	Clay, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537046	Sr	OF	11	11	 	0.282	0.378	0.359	39	11	11	1	1	""	 	0	4	2	 	 	8	1	5	 	 
2015	12080	1	287	Houston Baptist	15	1537049	Nehrir, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537049	Sr	OF	11	11	 	0.432	0.462	0.622	37	7	16	1	3	""	 	9	1	1	 	 	3	 	2	 	 
2015	12080	1	287	Houston Baptist	2	1322764	Martinez, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322764	Sr	INF	10	5	 	0.294	0.368	0.294	17	0	5	 	 	""	 	0	2	 	 	 	2	 	 	 	 
2015	12080	1	287	Houston Baptist	3	1656547	Monsour, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656547	Jr	INF	10	6	 	0.071	0.278	0.071	14	2	1	 	 	""	 	1	3	1	 	2	4	1	 	 	 
2015	12080	1	287	Houston Baptist	4	1656548	Espinosa, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656548	Jr	INF	9	4	 	0.167	0.167	0.167	12	1	2	 	 	""	 	0	 	 	 	 	 	1	 	 	 
2015	12080	1	287	Houston Baptist	37	1656556	Garcia, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656556	Fr	C	8	0	 	0.333	0.429	0.500	6	0	2	1	 	""	 	1	1	 	 	 	 	 	 	 	 
2015	12080	1	287	Houston Baptist	1	1537044	Bloodworth, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537044	Jr	INF	7	0	 	0.500	0.600	1.000	4	0	2	2	 	""	 	1	 	1	 	 	 	 	 	 	 
2015	12080	1	287	Houston Baptist	16	1656550	Leonhardt, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656550	Jr	OF	5	1	 	0.000	0.143	0.000	5	1	0	 	 	""	 	1	1	 	1	 	2	 	 	 	 
2015	12080	1	287	Houston Baptist	6	1537045	Vaughn, Clayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537045	Sr	INF	4	1	 	0.167	0.167	0.167	6	0	1	 	 	""	 	0	 	 	 	1	2	 	 	 	 
2015	12080	1	287	Houston Baptist	38	1656557	Jones, Carey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656557	Fr	INF	3	0	 	0.000	0.000	0.000	3	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	287	Houston Baptist	23	1422161	Cokinos, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422161	Jr	OF	2	0	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	308	IPFW	12	1422393	Soat, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422393	Jr	OF	11	11	 	0.667	0.722	1.267	15	11	10	1	1	19	2	11	3	 	 	 	2	 	 	 	 
2015	12080	1	308	IPFW	8	1422396	VanSumeren, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422396	Jr	OF	11	11	 	0.357	0.500	0.357	14	7	5	 	 	""	 	1	2	2	 	 	4	1	 	 	 
2015	12080	1	308	IPFW	9	1422392	Whitman, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422392	Jr	INF	11	11	 	0.385	0.529	0.462	13	4	5	1	 	""	 	4	2	2	 	 	3	 	 	 	 
2015	12080	1	308	IPFW	17	1312658	Trevino, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312658	Sr	OF	11	11	 	0.500	0.533	0.917	12	3	6	2	 	""	1	9	2	 	1	 	4	 	 	 	 
2015	12080	1	308	IPFW	10	1545630	Boyce, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545630	So	INF	10	7	 	0.455	0.625	0.545	11	6	5	1	 	""	 	5	5	 	 	 	3	1	1	 	 
2015	12080	1	308	IPFW	38	1545643	Logan, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545643	So	INF	10	7	 	0.417	0.429	0.500	12	3	5	1	 	""	 	2	1	 	1	 	3	 	 	 	 
2015	12080	1	308	IPFW	16	1545632	Baker, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545632	So	3B	9	7	 	0.375	0.583	0.750	8	3	3	 	 	""	1	5	4	 	 	 	3	 	 	1	 
2015	12080	1	308	IPFW	22	1422399	Kaiser, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422399	Jr	2B	8	8	 	1.000	1.000	1.500	2	0	2	1	 	""	 	2	 	 	 	 	 	 	 	 	 
2015	12080	1	308	IPFW	4	1312634	Salerno, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312634	Sr	INF	8	7	 	0.273	0.429	0.545	11	5	3	 	 	""	1	1	3	 	 	 	3	 	 	 	 
2015	12080	1	308	IPFW	15	1661665	Valenzuela-Reece, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661665	Jr	C	8	6	 	0.333	0.500	0.333	9	3	3	 	 	""	 	2	3	 	 	1	3	 	 	 	 
2015	12080	1	308	IPFW	1	1661667	Zimmer, Kaleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661667	Jr	OF	6	4	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	308	IPFW	18	1545633	Timmermen, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545633	Sr	INF	6	4	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	308	IPFW	36	1661656	Herberger, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661656	Jr	C	5	4	 	1.000	1.000	1.000	1	0	1	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	308	IPFW	24	1661654	Delgadillo, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661654	Fr	INF	4	0	 	0.500	0.667	0.500	2	0	1	 	 	""	 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	308	IPFW	5	1545635	Mishler, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545635	Sr	INF	4	2	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	308	IPFW	29	1545638	Wilson, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545638	Jr	OF	4	0	 	0.333	0.500	0.333	3	2	1	 	 	""	 	0	1	 	 	1	1	 	 	 	 
2015	12080	1	308	IPFW	11	1661657	Kellogg, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661657	Fr	C	2	1	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	302	Ill.-Chicago	11	1213247	Kolakowski, Zenon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1213247	Sr	OF	7	7	 	0.375	0.516	0.417	24	9	9	1	 	""	 	4	6	1	 	 	6	 	1	 	 
2015	12080	1	302	Ill.-Chicago	5	1301758	Detmer, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301758	Sr	OF	7	7	 	0.391	0.500	0.435	23	5	9	1	 	""	 	4	2	3	 	 	3	1	 	 	 
2015	12080	1	302	Ill.-Chicago	16	1541579	McDonald, Mickey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541579	So	INF	7	7	 	0.259	0.333	0.259	27	5	7	 	 	""	 	4	3	 	 	 	6	 	1	 	 
2015	12080	1	302	Ill.-Chicago	31	1541585	Boehm, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541585	Sr	OF	7	7	 	0.300	0.517	0.600	20	5	6	3	 	""	1	9	8	1	 	 	4	 	 	 	 
2015	12080	1	302	Ill.-Chicago	6	1661128	Lee, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661128	N/A	2B	7	7	 	0.333	0.400	0.481	27	4	9	1	 	""	1	5	3	 	 	 	5	 	 	 	 
2015	12080	1	302	Ill.-Chicago	35	1541597	Bohanek, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541597	So	INF	7	7	 	0.238	0.385	0.238	21	4	5	 	 	""	 	1	2	3	 	2	5	 	1	 	 
