year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	8	1879096	Holleran, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879096	Jr	INF	37	34		0.391	0.462	0.435	6	23	9	1		10		3	3				8				2	
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	24	1879101	Fitzpatrick, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879101	Jr	OF	36	28		0.385	0.652	0.923	6	13	5	1		12	2	4	7	3			4				1	
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	18	1879100	Utler, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879100	Jr	C	29	27		0.267	0.312	0.333	4	15	4	1		5		4		1		2	3				1	
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	33	1879104	Veiga, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879104	Jr	P	28	2		0.000	0.000	0.000	0	3	0			0		0						1				
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	21	1879105	Large, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879105	Fr	INF	25	21		0.333	0.412	0.600	1	15	5	1		9	1	2	2				2					
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	34	1760504	Chunn, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760504	Jr	C	21	17		0.167	0.312	0.167	2	12	2			2		1	3		1		2					
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	3	1879093	Delgado, Nikko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879093	Jr	OF	19	3		0.125	0.300	0.125	0	8	1			1		1	2				4					
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	44	1651848	Kruip, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651848	Sr	P	18	14		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	11	1879098	Wheat, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879098	Sr	OF	16	6		0.000	0.000	0.000	0	2	0			0		0										
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	36	1760506	Lane, Jaden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760506	So	1B	15	5		0.167	0.375	0.333	1	6	1	1		2		0	2				1					
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	26	1547920	Irinaga, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547920	Sr	C	14	10		0.250	0.333	0.250	0	8	2			2		0		1			2					
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	15	1879099	Renteria, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879099	Fr	INF	8	0		0.000	0.500	0.000	0	1	0			0		0	1				1					
2017	12560	2	vs_lhp	10588	103	Stanislaus St.	12	1760499	Serino, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760499	Sr	OF	5	2		0.500	0.500	0.500	0	2	1			1		0						1				
2017	12560	2	vs_lhp	10588	682	Stonehill	5	1539841	Monte, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539841	Sr	OF	41	39		0.444	0.444	0.704	6	27	12	4		19	1	3					5		2		3	
2017	12560	2	vs_lhp	10588	682	Stonehill	16	1539844	Lee, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539844	Sr	3B	41	38		0.182	0.240	0.273	3	22	4	2		6		2	1	1	1		8					
2017	12560	2	vs_lhp	10588	682	Stonehill	43	1539847	Bowler, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539847	Sr	1B	40	36		0.360	0.360	0.400	2	25	9	1		10		3					4		1			
2017	12560	2	vs_lhp	10588	682	Stonehill	25	1779146	Sabo, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779146	So	C	38	36		0.333	0.407	0.458	2	24	8	1	1	11		3	3				5					
2017	12560	2	vs_lhp	10588	682	Stonehill	2	1777241	Rocco, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777241	So	2B	35	34		0.200	0.294	0.267	1	15	3	1		4		0	2			1	3	1				
2017	12560	2	vs_lhp	10588	682	Stonehill	24	1886191	Orzechowski, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886191	Fr	OF	34	24		0.071	0.278	0.071	5	14	1			1		1	3	1		1	7				4	
2017	12560	2	vs_lhp	10588	682	Stonehill	22	1777244	Nicklas, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777244	Jr	C	32	27		0.318	0.375	0.364	2	22	7	1		8		4	2				6				1	
2017	12560	2	vs_lhp	10588	682	Stonehill	14	1777242	Downey, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777242	So	OF	29	16		0.462	0.462	0.462	0	13	6			6		0					3		1			
2017	12560	2	vs_lhp	10588	682	Stonehill	27	1660265	Hurley, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660265	Jr	OF	29	22		0.263	0.417	0.474	3	19	5	2	1	9		5	3	2			4					
2017	12560	2	vs_lhp	10588	682	Stonehill	33	1660268	Klingensmith, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660268	Jr	P	26	22		0.143	0.217	0.238	3	21	3	2		5		0	2				7					
2017	12560	2	vs_lhp	10588	682	Stonehill	21	1886190	Vargas, Jeremiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886190	Fr	SS	22	14		0.182	0.182	0.273	0	11	2	1		3		1					3	1				
2017	12560	2	vs_lhp	10588	682	Stonehill	10	1660261	Carey, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660261	Jr	OF	20	20		0.267	0.353	0.333	1	15	4	1		5		0	1	1			4					
2017	12560	2	vs_lhp	10588	682	Stonehill	9	1779144	Joyce, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779144	Jr	C	20	13		0.500	0.571	0.667	2	6	3	1		4		0	1			1	1					
2017	12560	2	vs_lhp	10588	682	Stonehill	23	1779145	Kelleher, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779145	So	3B	19	11		0.000	0.100	0.000	0	9	0			0		1	1				5	1				
2017	12560	2	vs_lhp	10588	682	Stonehill	35	1886228	Nevius, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886228	Fr	2B	17	4		0.000	0.000	0.000	0	6	0			0		1					2					
2017	12560	2	vs_lhp	10588	682	Stonehill	1	1886186	Minton, Chhany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886186	Fr	OF	17	6		0.600	0.600	0.800	0	5	3	1		4		0										
2017	12560	2	vs_lhp	10588	682	Stonehill	30	1886216	Paul, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886216	Fr	1B	12	5		0.000	0.000	0.000	0	1	0			0		0						1				
2017	12560	2	vs_lhp	10588	682	Stonehill	8	1886187	Duarte, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886187	Fr	OF	9	1		0.250	0.250	0.250	0	4	1			1		0					2					
2017	12560	2	vs_lhp	10588	682	Stonehill	31	1886192	Quinn, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886192	Fr	C	5	2		0.000	0.000	0.000	0	2	0			0		0					1					
2017	12560	2	vs_lhp	10588	682	Stonehill	32	1660267	Nunez, Isiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660267	Jr	3B	1	1		0.500	0.500	0.500	0	2	1			1		0										
2017	12560	2	vs_lhp	10588	689	Tampa	6	1755444	Santa, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755444	Sr	SS	50	48		0.458	0.519	0.729	9	48	22	4		35	3	9	4	2		1	5	1	1		4	
2017	12560	2	vs_lhp	10588	689	Tampa	20	1755441	Osborne, J.D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755441	Sr	C	50	50		0.341	0.391	0.805	10	41	14	4		33	5	14	3	1	1		5		1			
2017	12560	2	vs_lhp	10588	689	Tampa	11	1868883	Rivera, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868883	Jr	OF	50	47		0.184	0.279	0.237	8	38	7	2		9		2	4	1		4	9				1	
2017	12560	2	vs_lhp	10588	689	Tampa	44	1641237	Cosenzo, Vin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641237	Sr	1B	49	46		0.488	0.543	0.756	10	41	20	3	1	31	2	7	4	1			4				1	
2017	12560	2	vs_lhp	10588	689	Tampa	9	1755433	Lee, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755433	Sr	OF	49	46		0.184	0.255	0.224	3	49	9	2		11		3	4	1	1		11		1			
2017	12560	2	vs_lhp	10588	689	Tampa	5	1755443	Rivera, Laz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755443	Sr	2B	44	44		0.200	0.289	0.225	4	40	8	1		9		2	3	2			6	1			3	
2017	12560	2	vs_lhp	10588	689	Tampa	17	1755431	Gaffney, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755431	Jr	C	43	37		0.333	0.394	0.900	5	30	10	2		27	5	5	3			1	3	2				
2017	12560	2	vs_lhp	10588	689	Tampa	10	1868882	Miller, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868882	Jr	INF	43	40		0.355	0.459	0.968	10	31	11	2	1	30	5	7	6				6	1				
2017	12560	2	vs_lhp	10588	689	Tampa	13	1868868	Crile, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868868	Jr	OF	38	32		0.333	0.412	0.333	1	15	5			5		3	2				4				1	
2017	12560	2	vs_lhp	10588	689	Tampa	25	1868870	Dilacqua, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868870	Jr	OF	37	28		0.194	0.300	0.355	3	31	6	2		11	1	7	6		3		4	1				
2017	12560	2	vs_lhp	10588	689	Tampa	29	1777823	Cotilletta, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777823	Fr	OF	35	3		0.500	0.600	0.500	0	4	2			2		1	1									
2017	12560	2	vs_lhp	10588	689	Tampa	18	1755430	Chacon, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755430	Sr	1B	21	21		0.211	0.318	0.263	2	19	4	1		5		0	1	2			5				1	
2017	12560	2	vs_lhp	10588	689	Tampa	4	1868869	Detringo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868869	So	SS	13	4		0.600	0.600	0.600	1	5	3			3		1									1	
2017	12560	2	vs_lhp	10588	689	Tampa	21	1868863	Back, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868863	Fr	INF	13	0		0.000	0.500	0.000	1	1	0			0		0	1			1						
2017	12560	2	vs_lhp	10588	689	Tampa	42	1755439	Negron, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755439	Sr	INF	13	2		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	689	Tampa	16	1783786	Loefflad, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783786	So	C	8	2			1.000		0	0	0			0		0	1									
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	7	1869163	Adams, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869163	Jr	OF	45	45		0.371	0.425	0.571	6	35	13	2	1	20	1	7	2	2	1		7		2		2	
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	18	1759614	Hasbrouck, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759614	Jr	DH	45	44		0.269	0.429	0.462	8	26	7	2		12	1	4	6	2	1		11	2				
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	23	1869172	Rodriguez, Francisco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869172	Jr	OF	45	45		0.359	0.390	0.564	12	39	14	3	1	22	1	8	1	1			9				1	
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	38	1869181	Lemons, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869181	Jr	INF	44	43		0.312	0.421	0.531	7	32	10	4		17	1	4	6				6					
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	13	1869167	Call, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869167	Sr	INF	42	42		0.414	0.514	0.828	7	29	12	3		24	3	14	6	1	1		3				1	
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	3	1869160	Reyes, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869160	Sr	INF	40	40		0.286	0.355	0.357	5	28	8	2		10		3	3				4				2	
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	9	1759596	Heinatz, Stacy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759596	Jr	INF	37	5		0.429	0.429	0.714	1	7	3	2		5		0										
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	10	1869164	Tauzin, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869164	Sr	C	35	22		0.176	0.273	0.176	3	17	3			3		4	3		2		5					
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	6	1869162	Mauseth, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869162	Sr	INF	30	23		0.350	0.350	0.400	4	20	7	1		8		3				3	3	1	1		1	
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	2	1869159	Shelby, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869159	Jr	INF	30	25		0.400	0.500	0.533	4	15	6	2		8		1	1	2			2	1				
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	27	1759600	Seales, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759600	Sr	OF	28	25		0.095	0.200	0.095	3	21	2			2		2	2	1	1	1	4	2				
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	21	1869171	Rivas, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869171	Jr	C	27	23		0.357	0.400	0.429	2	14	5	1		6		1	1				5	1				
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	14	1759599	Kizer, Garret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759599	Sr	INF	26	17		0.143	0.250	0.143	0	7	1			1		0	1				1				1	
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	20	1759606	Inman, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759606	Jr	OF	20	3		0.000	0.000	0.000	0	1	0			0		1			1		1					
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	8	1759605	Flynn, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759605	Sr	OF	19	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	16	1869169	Nelson, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869169	Fr	INF	9	2		0.250	0.400	0.250	1	4	1			1		2	1					1				
2017	12560	2	vs_lhp	10588	1395	Tarleton St.	1	1759617	Richardson, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759617	Sr	C	8	1		1.000	1.000	1.000	1	1	1			1		2	2									
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	29	1763196	Valadez, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763196	Fr	LF	42	42		0.256	0.268	0.282	3	39	10	1		11		4	1		1	1	4	2				
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	23	1763198	Medina, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763198	Fr	1B	42	42		0.229	0.250	0.343	3	35	8	4		12		1	1			1	8	2				
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	27	1763197	Mora, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763197	Fr	3B	38	38		0.593	0.686	0.889	6	27	16	2		24	2	5	8				3	1				
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	2	1770795	Aguilar, Abel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770795	Fr	PR	37	37		0.216	0.237	0.270	2	37	8	2		10		3	1				7	2				
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	4	1880177	Gonzalez, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880177	N/A	RF	37	33		0.450	0.577	0.750	4	20	9	1	1	15	1	5	6				2					
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	18	1892716	Castillo, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892716	Fr	RF	35	34		0.217	0.250	0.261	3	23	5	1		6		1	1			2	7					
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	20	1763206	Pollorena, Sergio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763206	Fr	RF	34	33		0.167	0.219	0.500	4	30	5	1		15	3	9	2				7					
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	8	1541086	Cabezas, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1541086	Sr	OF	33	33		0.286	0.524	0.500	5	14	4			7	1	4	6	1			2	1	1		1	
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	10	1880179	Phipps, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880179	N/A	LF	29	20		0.118	0.250	0.118	3	17	2			2		0	2	1		1	4	1			1	
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	3	1763200	Ramirez, Mario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763200	Fr	SS	28	28		0.400	0.438	0.400	4	30	12			12		6	2				3	1	2		1	
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	14	1766487	Rosas, Osvaldo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766487	Fr	DH	22	20		0.176	0.263	0.235	1	17	3	1		4		0	1	1			3	2				
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	11	1653927	Gonzalez, Erasmo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653927	Sr	C	21	17		0.167	0.167	0.167	2	12	2			2		0					3	1				
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	26	1892714	Espinosa, D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892714	Fr	LF	16	1		0.500	0.500	0.500	0	4	2			2		0				1			1			
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	35	1892713	Trevino, Mathew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892713	Fr	DH	14	5		0.000	0.500	0.000	0	1	0			0		0		1			1					
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	1	1880176	Tristan, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880176	N/A	SS	8	8		0.286	0.286	0.429	1	7	2	1		3		1						1			1	
2017	12560	2	vs_lhp	10588	30090	Tex. A&M Int'l	14	1540954	Cruz, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540954	Sr	INF	5	2		0.000	0.500	0.000	0	1	0			0		0	1									
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	20	1534754	Roche, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1534754	Sr	P	49	48		0.348	0.367	0.565	9	46	16	5	1	26	1	12	1	1	1	1	7				2	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	17	1649908	Caudle, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649908	Jr	C	49	48		0.500	0.648	0.639	13	36	18	5		23		10	17		1		1	2	3		3	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	18	1759411	Hernandez, Pablo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759411	So	INF	47	47		0.442	0.510	0.744	8	43	19	10		32	1	13	6				11		1		2	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	13	1879846	Zents, L.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879846	N/A	3B	47	46		0.357	0.413	0.405	9	42	15	2		17		7	3	1			10	4	1			
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	34	1759431	Perkins, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759431	Sr	INF	46	46		0.366	0.426	0.439	9	41	15	3		18		7	3	2	1		9				1	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	6	1759426	Gonzalez, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759426	So	INF	44	43		0.314	0.442	0.343	5	35	11	1		12		7	7	1		1	6	1	1		2	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	23	1759414	Kana, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759414	Sr	OF	40	24		0.278	0.350	0.389	3	18	5	2		7		0	1	1			7					
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	10	1879845	Stefano, D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879845	N/A	RF	37	34		0.296	0.367	0.370	5	27	8	2		10		1	3				7		1			
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	2	1880269	Ullman, K.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880269	N/A	SS	34	26		0.375	0.524	0.438	3	16	6	1		7		0	4	1		1	2	1			1	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	1	1759407	Geisinger, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759407	Sr	INF	30	9		0.214	0.267	0.214	5	14	3			3		1	1			1	5				2	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	4	1879843	Croft, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879843	N/A	2B	27	26		0.320	0.419	0.520	9	25	8	3	1	13		4	4	1	1		5		1		1	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	19	1759412	Lehman, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759412	Sr	C	27	14		0.467	0.500	0.533	2	15	7	1		8		5	2		1		3					
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	22	1649904	Gleinser, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649904	Jr	INF	25	8		0.250	0.400	0.250	2	4	1			1		2	1				3		1			
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	11	1879857	Geiser, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879857	N/A	CF	14	8		0.000	0.000	0.000	0	4	0			0		0									1	
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	5	1896785	McCleary, Dax	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896785	Fr	RF	13	12		0.167	0.444	0.500	1	6	1		1	3		3	2	1			2					
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	12	1759427	Lewis, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759427	So	P	11	1		0.000	0.000	0.000	0	3	0			0		0					3					
2017	12560	2	vs_lhp	10588	696	Tex. A&M-Kingsville	40	1879844	Gunter, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879844	N/A	PH	11	1		0.000	0.000	0.000	0	3	0			0		0										
2017	12560	2	vs_lhp	10588	30088	Tex. Permian Basin	21	1756883	Fernandez, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756883	Sr	2B	49	48		0.286	0.423	0.333	3	21	6	1		7		1	4	1			4				1	
2017	12560	2	vs_lhp	10588	30088	Tex. Permian Basin	23	1756884	Clapperton, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756884	Sr	OF	48	48		0.296	0.375	0.444	3	27	8	2	1	12		1	3	1	1	1	2		1		4	
2017	12560	2	vs_lhp	10588	30088	Tex. Permian Basin	33	1756919	Fernandez, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756919	Jr	C	42	35		0.278	0.381	0.278	3	18	5			5		2	2	1		1	7					
2017	12560	2	vs_lhp	10588	30088	Tex. Permian Basin	5	1756879	Houlihan, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756879	Sr	3B	42	42		0.385	0.407	0.577	5	26	10	2		15	1	6	1			1	4	1	1			
2017	12560	2	vs_lhp	10588	30088	Tex. Permian Basin	17	1874781	Ortega, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874781	So	P	42	25		0.188	0.235	0.250	0	16	3	1		4		3	1			1	6	1			2	
2017	12560	2	vs_lhp	10588	30088	Tex. Permian Basin	10	1874760	Bierlein, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874760	Jr	1B	40	32		0.118	0.211	0.118	0	17	2			2		1	1	1			6					
2017	12560	2	vs_lhp	10588	30088	Tex. Permian Basin	9	1756881	Pritchard, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756881	Sr	C	40	38		0.235	0.391	0.529	5	17	4	2		9	1	5	5		1	2	7	1				
