year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	3	vs_rhb	10559	733	Utica	36	1533017	Cacciopolli, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1533017	Jr	P	11	0				0.00	26.6		34	0	0	7	11		126	113	3			1	3	3	0						30	36				3
2016	12360	3	vs_rhb	10559	733	Utica	6	1779558	McCann, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779558	So	P	11	0				0.00	13.6		24	0	0	5	7		78	70	7		1		4								13	23				4
2016	12360	3	vs_rhb	10559	733	Utica	28	1779565	Rocci, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779565	Jr	P	7	4				0.00	11.7		27	0	0	12	12		84	66	6			1	4	3							15	11				7
2016	12360	3	vs_rhb	10559	733	Utica	33	1447622	Corcoran, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447622	Sr	P	7	0				0.00	2.4		10	0	0	3	1		22	18	2			1	2								2	5				
2016	12360	3	vs_rhb	10559	733	Utica	34	1779567	Zakrzewski, Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779567	Jr	P	6	6				0.00	23.4		44	0	0	9	18		138	116	5	1	1	3	1	9	0						23	28				8
2016	12360	3	vs_rhb	10559	733	Utica	26	1558729	Bliss, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558729	Jr	P	5	3				0.00	7.3		16	0	0	5	2		49	40	5				1	2							10	12				
2016	12360	3	vs_rhb	10559	733	Utica	54	1779592	Luczak, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779592	Sr	P	4	3				0.00	3.1		10	0	0	1	1		22	18	2					1	0						3	5				
2016	12360	3	vs_rhb	10559	733	Utica	49	1779585	Luczak, Jarred	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779585	So	P	4	0				0.00	4.5		11	0	0	0	4		31	25	3					3							3	10				1
2016	12360	3	vs_rhb	10559	733	Utica	1	1662394	Sarnowski, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662394	So	OF	3	0				0.00	1.0		1	0	0	2	1		7	4						1								2				
2016	12360	3	vs_rhb	10559	733	Utica	48	1662395	Shabman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662395	So	P	1	0				0.00	0.1		0	0	0	5	0		6	1													1					
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	11	1551254	Gammon, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1551254	Jr	C	21	2				0.00	3.2		2	0	0	1	1		14	11													5	4				
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	28	1652742	Ott, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652742	Jr	P	20	0				0.00	2.6		2	0	0	2	3		18	14	1					2							4	5				1
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	29	1554544	Koonce, Riely	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1554544	Jr	P	18	0				0.00	1.2		2	0	0	0	2		7	6													2	1				
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	32	1771858	Chiasson, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771858	Fr	P	16	8				0.00	6.2		7	0	0	2	1		28	24	1						0						13	4				
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	24	1771852	Bobiak, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771852	Fr	P	12	9				0.00	8.0		6	0	0	4	5		33	28				1	2								11	6				2
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	15	1652735	Bay, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652735	So	P	10	5				0.00	5.1		4	0	0	2	4		22	20	2												7	5				
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	27	1433354	Greiser, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1433354	Sr	P	10	6				0.00	6.2		3	0	0	5	9		29	21	1	1			2	2	1						3	7				5
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	26	1771854	Effinger, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771854	Fr	P	10	2				0.00	2.0		1	0	0	0	0		6	6	1						0						1	4				
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	25	1771853	Floyd, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771853	Fr	P	9	1				0.00	0.5		3	0	0	1	0		9	8													3	2				
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	12	1771847	Isaacs, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771847	Jr	P	7	0				0.00	2.0		4	0	0	0	0		11	8				1		1							3	3				
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	23	1771851	Johnson, Alan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771851	Jr	P	4	2				0.00	3.6		10	0	0	3	3		26	20	1		1		2	2							6	2				
2016	12360	3	vs_rhb	10559	745	Va. Wesleyan	20	1652737	Barrett, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652737	Jr	P	3	0				0.00	0.2		0	0	0	1	0		2	1							0						1					
2016	12360	3	vs_rhb	10559	30166	Valley Forge	14	1777305	Odens Jr., Waldo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777305	So	C	29	29				0.00	16.4		49	0	0	8	5		132	111	6	4	1		3	11							20	24				1
2016	12360	3	vs_rhb	10559	30166	Valley Forge	4	1777300	Jackson, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777300	Fr	INF	29	29				0.00	39.2		73	0	0	24	35		259	223	12	2		1	10	10							40	41				14
2016	12360	3	vs_rhb	10559	30166	Valley Forge	34	1777308	Gray, Shelton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777308	Fr	INF	29	27				0.00	15.8		46	0	0	15	14		129	104	12	1	1			10							24	11				7
2016	12360	3	vs_rhb	10559	30166	Valley Forge	22	1777307	CastroWard, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777307	Fr	C	28	27				0.00	6.5		9	0	0	17	3		53	33	1				3	1							3	12				1
2016	12360	3	vs_rhb	10559	30166	Valley Forge	10	1777303	McGinness, Ryon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777303	Fr	C	27	27				0.00	5.0		9	0	0	13	1		41	23	2	1				4	0						7	5				
2016	12360	3	vs_rhb	10559	30166	Valley Forge	8	1777302	Palacio, Eddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777302	Fr	INF	26	26				0.00	31.0		134	0	0	27	19		320	267	19	6	2	1	7	24							45	40				9
2016	12360	3	vs_rhb	10559	30166	Valley Forge	15	1777306	Canoy, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777306	Fr	INF	26	23				0.00	7.9		40	0	0	21	3		105	78	10	3			2	6							7	19				
2016	12360	3	vs_rhb	10559	30166	Valley Forge	11	1783411	Manning,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783411	N/A	P	8	8				0.00	14.4		46	0	0	9	11		107	96	9	3		2	3	2							21	12				5
2016	12360	3	vs_rhb	10559	737	Vassar	3	1539628	Shanagher, Denis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539628	Jr	OF	38	38				0.00	0.2		2	0	0	3	0		6	3	1				1									1				
2016	12360	3	vs_rhb	10559	737	Vassar	24	1539633	Koscielniak, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539633	Jr	OF	26	22				0.00	1.4		4	0	0	6	1		16	10		1		1	1		0						4	1				
2016	12360	3	vs_rhb	10559	737	Vassar	11	1777049	Schwartz, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777049	Fr	OF	24	10				0.00	1.0		0	0	0	1	0		3	2														2				
2016	12360	3	vs_rhb	10559	737	Vassar	10	1539630	Winkelmann, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539630	Jr	C	17	0				0.00	10.8		13	0	0	6	16		69	60	2			1	4	2	0						11	17				5
2016	12360	3	vs_rhb	10559	737	Vassar	16	1777050	Conti, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777050	Fr	P	12	3				0.00	23.3		32	0	0	5	24		121	108	5	1		1	1	4							32	20				8
2016	12360	3	vs_rhb	10559	737	Vassar	28	1777052	Mulham, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777052	Fr	P	10	2				0.00	9.4		15	0	0	5	2		56	45	5			1	2	2							15	14				1
2016	12360	3	vs_rhb	10559	737	Vassar	19	1435605	Hong, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435605	Sr	P	9	9				0.00	30.0		43	0	0	7	21		152	140	9	1			4	2	0						32	38				6
2016	12360	3	vs_rhb	10559	737	Vassar	18	1435604	Cucalon, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435604	Sr	P	9	0				0.00	8.8		13	0	0	3	10		49	42					1	2	0						15	6				2
2016	12360	3	vs_rhb	10559	737	Vassar	17	1539631	Berg, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539631	Jr	P	9	9				0.00	31.1		40	0	0	18	28		158	132	7			2	7	1							29	40				4
2016	12360	3	vs_rhb	10559	737	Vassar	30	1539634	Erkis, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539634	Jr	INF	9	9				0.00	42.7		48	0	0	9	31		192	178	6	1			2	1							53	43				8
2016	12360	3	vs_rhb	10559	737	Vassar	7	1777055	Madsen, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777055	So	P	8	0				0.00	6.8		12	0	0	5	1		47	37						5							7	17				
2016	12360	3	vs_rhb	10559	737	Vassar	14	1310803	Mrlik, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1310803	N/A	P	8	4				0.00	20.0		34	0	0	17	20		115	95	8	1			10		0						31	12				6
2016	12360	3	vs_rhb	10559	737	Vassar	13	1648633	DeMild, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648633	So	P	5	3				0.00	7.9		17	0	0	11	4		58	45	5				4								12	12				
2016	12360	3	vs_rhb	10559	808	WPI	11	1644498	Gelinas, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644498	So	P	12	0				0.00	0.1		0	0	0	0	0		1	1													1					
2016	12360	3	vs_rhb	10559	808	WPI	3	1644496	D?Agostino, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644496	So	P	10	10				0.00	4.0		0	0	0	4	2		16	11													2	8				1
2016	12360	3	vs_rhb	10559	808	WPI	25	1761490	Bettigole, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761490	Fr	P	8	0				0.00	0.2		0	0	0	0	1		2	2														1				1
2016	12360	3	vs_rhb	10559	808	WPI	38	1761487	Chase, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761487	Fr	P	7	0				0.00	0.2		0	0	0	1	2		4	2						1												
2016	12360	3	vs_rhb	10559	808	WPI	19	1761480	Tyler, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761480	Fr	OF	5	0				0.00	0.2		2	0	0	2	1		6	4													1					
2016	12360	3	vs_rhb	10559	808	WPI	33	1556133	Fallon, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556133	Jr	P	4	0				0.00	0.2		3	0	0	0	1		5	5		1		1									1					
2016	12360	3	vs_rhb	10559	808	WPI	21	1761488	Weiss, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761488	Fr	P	3	1				0.00	6.0		4	0	0	2	4		22	19	1		1		1		0						6	6				2
2016	12360	3	vs_rhb	10559	747	Wabash	16	1549080	Kirch, Jensen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549080	Jr	P	12	11				0.00	44.4		45	0	0	4	40		187	176	9				3	4	0						48	40				10
2016	12360	3	vs_rhb	10559	747	Wabash	24	1656282	Dickey, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656282	So	P	12	1				0.00	8.7		7	0	0	6	8		47	36	3		1		4	4							8	12				1
2016	12360	3	vs_rhb	10559	747	Wabash	36	1656306	Cooper, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656306	So	P	11	3				0.00	10.9		19	0	0	16	8		75	58	5	3		1	5		1						20	9				5
2016	12360	3	vs_rhb	10559	747	Wabash	25	1656283	Roberts, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656283	So	P	11	10				0.00	33.9		31	0	0	9	31		150	136	5	2		1	5	3	0						36	34				9
2016	12360	3	vs_rhb	10559	747	Wabash	29	1656284	Cochran, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656284	So	P	10	0				0.00	5.9		9	0	0	3	7		33	29	2				3		0						7	7				3
2016	12360	3	vs_rhb	10559	747	Wabash	18	1549098	Herrmann, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549098	Jr	P	10	10				0.00	24.7		32	0	0	12	13		123	107	3	1	1	3	4	2	1						28	32				5
2016	12360	3	vs_rhb	10559	747	Wabash	54	1762047	Thomas, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762047	Fr	P	10	1				0.00	8.7		19	0	0	5	10		58	49	4	1		1	1	2	0						13	7				2
2016	12360	3	vs_rhb	10559	747	Wabash	26	1549083	Glaze, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549083	Jr	P	7	3				0.00	9.3		13	0	0	1	6		46	41	1	2		1	1	1							13	10				
2016	12360	3	vs_rhb	10559	747	Wabash	40	1762042	Dant, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762042	Fr	P	6	0				0.00	7.3		10	0	0	6	4		39	32	3		1	1	3								15	4				
2016	12360	3	vs_rhb	10559	747	Wabash	34	1656288	Smith, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656288	So	P	5	0				0.00	2.4		7	0	0	2	2		20	17	2					1							5	3				
2016	12360	3	vs_rhb	10559	747	Wabash	35	1762038	Donovan, Sawyer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762038	Fr	P	4	2				0.00	1.0		2	0	0	2	1		8	6														2				
2016	12360	3	vs_rhb	10559	747	Wabash	38	1762040	Etter, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762040	Fr	P	2	0				0.00	2.0		4	0	0	0	1		10	10	1				1								3	2				
2016	12360	3	vs_rhb	10559	747	Wabash	20	1762033	Raters, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762033	Fr	P	1	0				0.00	1.0		1	0	0	1	1		5	4													1	1				1
2016	12360	3	vs_rhb	10559	747	Wabash	27	1443483	Vukas, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1443483	Sr	P	1	1				0.00	1.0		4	0	0	0	0		8	8	1	1											3					
2016	12360	3	vs_rhb	10559	750	Wartburg	15	1443816	Bolt, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1443816	Sr	P	13	11				0.00	37.0		24	0	0	7	30		150	138	4			3	1	2	1						36	46				6
2016	12360	3	vs_rhb	10559	750	Wartburg	3	1557471	Gilson, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557471	Jr	P	13	10				0.00	41.1		46	0	0	10	50		187	176	6	1		2	5								47	29				20
2016	12360	3	vs_rhb	10559	750	Wartburg	36	1551407	Langheinrich, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1551407	Jr	P	12	11				0.00	30.6		29	0	0	4	22		136	124	7		1		2	3							41	32				6
2016	12360	3	vs_rhb	10559	750	Wartburg	13	1671609	Tomkins, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671609	So	P	12	0				0.00	13.8		9	0	0	2	7		64	55	1	2			1	4							19	21				3
2016	12360	3	vs_rhb	10559	750	Wartburg	8	1671608	Eckhart, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671608	So	P	10	9				0.00	29.7		27	0	0	5	26		125	116	2	1	2		3		0						33	29				8
2016	12360	3	vs_rhb	10559	750	Wartburg	23	1557910	Nadermann, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557910	Jr	P	9	0				0.00	4.6		10	0	0	3	4		35	29	3				1	1	1						5	9				
2016	12360	3	vs_rhb	10559	750	Wartburg	28	1776622	Bohling, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776622	So	P	9	1				0.00	9.5		8	0	0	3	7		44	38	2					1							17	8				
2016	12360	3	vs_rhb	10559	750	Wartburg	35	1558210	Knouse, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558210	Jr	P	8	1				0.00	2.4		3	0	0	5	2		20	12						3	0						4	3				2
2016	12360	3	vs_rhb	10559	750	Wartburg	21	1443820	Sorensen, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1443820	Sr	P	5	1				0.00	7.3		5	0	0	3	6		34	27	1				1	2							11	6				4
2016	12360	3	vs_rhb	10559	750	Wartburg	26	1443604	Chafa, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1443604	Sr	P	5	3				0.00	5.5		8	0	0	6	2		34	24				1									9	8				
2016	12360	3	vs_rhb	10559	750	Wartburg	27	1776623	Primrose, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776623	Fr	C	3	0				0.00	1.1		1	0	0	2	3		7	5													1					1
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	18	1525335	Helbing, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525335	Jr	C	37	34				0.00	3.9		4	0	0	2	3		24	21				1									11	4				1
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	24	1525343	Vita, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525343	Jr	P	13	6				0.00	31.2		40	0	0	6	10		144	134	4	4		2	3		1						44	42				4
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	13	1525334	Groves, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525334	Jr	P	13	11				0.00	38.9		37	0	0	11	19		173	158	8	2		2	3	3							48	50				8
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	28	1525338	Mulvey, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525338	Jr	P	12	3				0.00	14.1		33	0	0	4	10		84	78	10	2			1	1	0						21	13				5
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	17	1666116	Schnatterly, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666116	So	P	12	9				0.00	30.2		28	0	0	11	17		140	120	4				2	5	0						54	23				3
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	12	1666122	Heslin, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666122	So	P	11	1				0.00	13.1		14	0	0	2	5		60	55	1	2		1	2	1	0						24	10				1
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	26	1525345	Kerr, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525345	Jr	P	10	8				0.00	28.0		28	0	0	7	21		128	118	4				2	1	0						40	29				4
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	16	1415998	Kolat, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1415998	Sr	INF	10	3				0.00	16.9		17	0	0	1	7		72	67	1	2			1		0						22	25				2
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	38	1772337	Harstine, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772337	Fr	P	8	1				0.00	10.5		16	0	0	2	6		53	50	4	1		1	2		0						13	14				1
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	22	1666131	Bowser, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666131	So	P	5	0				0.00	2.0		2	0	0	1	3		9	8				1									1	2				1
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	33	1525340	Smith, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525340	Jr	P	4	0				0.00	2.4		6	0	0	2	2		19	16	2	1		1	3	1							2	6				1
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	23	1415997	Comport, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1415997	Sr	P	3	0					0.0		2	0	0	0	0		2	2	1																	
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	40	1772367	Martin, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772367	Fr	P	2	0				0.00	2.1		3	0	0	1	0		12	11		1		1									4	3				
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	49	1772370	Platt, Santino	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772370	Fr	P	1	0				0.00	1.0		0	0	0	1	1		5	3							1						1	1				
2016	12360	3	vs_rhb	10559	751	Wash. & Jeff.	44	1772374	Trainor, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772374	Fr	P	1	0				0.00	1.2		2	0	0	1	0		8	6					1		1						2	3				
2016	12360	3	vs_rhb	10559	752	Wash. & Lee	16	1763828	Devereux, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763828	Fr	P	19	0				0.00	3.2		1	0	0	1	5		14	12						1							3	3				2
2016	12360	3	vs_rhb	10559	752	Wash. & Lee	26	1655921	Murphy, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655921	So	P	18	0				0.00	3.2		7	0	0	1	2		21	19						1							7	2				1
2016	12360	3	vs_rhb	10559	752	Wash. & Lee	13	1763827	Earvolino, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763827	Fr	P	13	0				0.00	1.2		0	0	0	1	1		6	5													3	1				
2016	12360	3	vs_rhb	10559	752	Wash. & Lee	12	1432911	Tipping, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432911	Sr	P	12	11				0.00	3.1		3	0	0	2	3		15	13		1											4	4				1
2016	12360	3	vs_rhb	10559	752	Wash. & Lee	15	1542976	Concklin, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1542976	Jr	P	12	12				0.00	9.3		5	0	0	1	10		38	36	1		1										9	11				6
2016	12360	3	vs_rhb	10559	752	Wash. & Lee	30	1655923	Van Geluwe, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655923	So	P	11	3				0.00	1.2		1	0	0	0	0		6	6					1								2	3				
2016	12360	3	vs_rhb	10559	752	Wash. & Lee	32	1542980	Baldy, Anderson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1542980	Jr	P	10	7				0.00	4.0		1	0	0	2	5		17	13						2							5	1				1
2016	12360	3	vs_rhb	10559	752	Wash. & Lee	21	1763830	McHugh, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763830	Fr	P	10	7				0.00	4.2		6	0	0	3	0		22	16					1								8	5				
2016	12360	3	vs_rhb	10559	753	Washington Col.	11	1640910	Bartels, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640910	So	P	12	0				0.00	3.3		4	0	0	1	2		19	16						2							4	5				1
2016	12360	3	vs_rhb	10559	753	Washington Col.	37	1752309	Roberti, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752309	Fr	P	11	2				0.00	1.2		3	0	0	0	1		8	8	1												2	2				
2016	12360	3	vs_rhb	10559	753	Washington Col.	26	1640915	Kasey, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640915	So	P	10	9				0.00	1.2		2	0	0	2	2		9	7				1									3					
2016	12360	3	vs_rhb	10559	753	Washington Col.	20	1640927	Popolizio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640927	So	P	9	3				0.00	4.0		3	0	0	2	4		16	13													2	5				2
2016	12360	3	vs_rhb	10559	753	Washington Col.	24	1640931	Weiss, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640931	So	P	8	0				0.00	1.1		1	0	0	2	1		8	5						1	0						1	1				
2016	12360	3	vs_rhb	10559	753	Washington Col.	12	1419254	Beck, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419254	Sr	P	8	4				0.00	5.1		5	0	0	4	4		27	23	1			1	2								3	9				
2016	12360	3	vs_rhb	10559	753	Washington Col.	36	1529984	Griffin, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1529984	Jr	P	7	6				0.00	4.0		3	0	0	1	5		16	15	1												5	2				2
2016	12360	3	vs_rhb	10559	753	Washington Col.	15	1752296	Benson, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752296	Fr	3B	6	1				0.00	3.3		10	0	0	2	4		22	19	1						0						4	2				2
2016	12360	3	vs_rhb	10559	753	Washington Col.	10	1427294	Jarrell, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427294	Sr	P	6	5				0.00	6.0		8	0	0	4	4		30	24													6	7				1
