year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	3	vs_rhp	10201	773	McDaniel	42	1447318	Palsi, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447318	Sr	1B	5	0	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	773	McDaniel	9	1555984	Seitz, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555984	Fr	SS	4	1	 	0.500	0.500	0.500	2	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	773	McDaniel	29	1559751	Myers, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559751	N/A	PR	4	0	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	773	McDaniel	57	1321290	O'Shea, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321290	Fr	INF	4	2	 	0.125	0.125	0.125	8	0	1	 	 		 	1	 	 	 	 	3	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	2	1333065	Wallingford, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1333065	Sr	INF	36	36	 	0.133	0.222	0.133	15	2	2	 	 		 	4	2	 	1	1	2	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	5	1448752	Cabaniss, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448752	So	INF	36	36	 	0.125	0.176	0.125	16	1	2	 	 		 	0	1	 	 	1	2	1	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	30	1448761	Beressi, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448761	So	OF	36	36	 	0.312	0.333	0.312	16	4	5	 	 		 	2	 	1	1	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	32	1448762	Keene, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448762	So	INF	34	34	 	0.222	0.222	0.333	18	2	4	 	1		 	1	 	 	 	 	3	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	17	1448757	McCrossin, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448757	So	INF	34	32	 	0.286	0.286	0.286	14	1	4	 	 		 	2	 	 	 	 	2	 	1	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	21	1448758	Grady, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448758	So	P	34	34	 	0.312	0.312	0.312	16	1	5	 	 		 	0	 	 	 	1	4	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	18	1556448	Neal, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556448	So	P	33	30	 	0.167	0.545	0.167	6	2	1	 	 		 	1	5	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	9	1556443	Croteau, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556443	Fr	C	30	27	 	0.400	0.571	0.400	5	3	2	 	 		 	2	2	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	6	1556441	Hisler, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556441	Fr	INF	29	25	 	0.333	0.500	0.333	3	0	1	 	 		 	2	 	1	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	8	1556442	Snowman, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556442	Fr	INF	20	7	 	0.400	0.500	0.400	5	2	2	 	 		 	1	 	1	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	23	1448759	Humphrey, Jory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448759	So	P	16	11	 	0.286	0.375	0.286	7	1	2	 	 		 	0	 	1	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	3	1556440	Leahy, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556440	Fr	P	16	11	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	15	1556446	Gouin, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556446	Fr	C	15	9	 	0.143	0.125	0.143	7	0	1	 	 		 	3	 	 	1	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	37	1333069	Sullivan, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1333069	Jr	P	14	10	 	0.000	0.000	0.000	4	0	0	 	 		 	0	 	 	 	 	 	1	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	20	1556449	Cartmell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556449	Fr	INF	14	5	 	0.250	0.250	0.250	4	0	1	 	 		 	0	 	 	 	1	 	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	7	1556445	Camire, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556445	Fr	P	13	2	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	16	1556447	MacKay, Abbott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556447	Fr	OF	4	0	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	379	Me.-Farmington	11	1448754	Daigle, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448754	So	OF	3	0	 	0.000	0.500	0.000	1	0	0	 	 		 	0	 	1	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	11	1332038	Bergeron, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332038	Sr	INF	29	29	 	0.207	0.258	0.207	29	4	6	 	 		 	2	2	 	 	 	7	 	1	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	7	1332039	Brazier, Josiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332039	Sr	OF	29	29	 	0.280	0.400	0.360	25	2	7	2	 		 	1	5	 	 	1	4	1	 	2	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	19	1332041	Csiernik, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332041	Sr	C	29	29	 	0.250	0.385	0.350	20	3	5	2	 		 	2	3	2	1	2	3	2	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	2	1332047	Morrell, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332047	Sr	INF	29	29	 	0.292	0.370	0.333	24	4	7	1	 		 	4	2	1	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	8	1550235	Collins, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550235	N/A	RF	27	27	 	0.136	0.174	0.227	22	2	3	 	1		 	3	1	 	 	 	8	 	1	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	17	1332051	Thompson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332051	Sr	P	25	22	 	0.095	0.269	0.095	21	1	2	 	 		 	0	5	 	 	 	8	1	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	10	1550231	Begos, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550231	N/A	SS	24	24	 	0.071	0.176	0.071	14	1	1	 	 		 	1	2	 	1	 	6	 	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	30	1550233	Thayer, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550233	N/A	1B	22	20	 	0.263	0.300	0.263	19	0	5	 	 		 	1	1	 	 	1	2	 	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	16	1332050	Smith, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332050	Sr	OF	22	22	 	0.300	0.500	0.300	20	2	6	 	 		 	3	4	4	 	 	6	1	2	2	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	24	1550232	Straubel, Isiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550232	N/A	P	20	19	 	0.100	0.100	0.200	10	0	1	1	 		 	0	 	 	 	 	5	 	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	25	1442737	Bartlett, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442737	So	P	17	13	 	0.143	0.250	0.143	7	0	1	 	 		 	1	1	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	1	1332049	Sailors, Ghazeleh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332049	Jr	P	16	5	 	0.000	0.000	0.000	3	1	0	 	 		 	1	 	 	 	 	 	1	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	21	1332048	Perry, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332048	Sr	P	13	8	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	30040	Me.-Presque Isle	18	1332055	Worster, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332055	Sr	P	9	7	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	6	1212048	Hagen, Korey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212048	Sr	OF	35	35	 	0.287	0.453	0.338	80	19	23	2	1		 	17	17	8	1	2	11	 	4	1	 
2014	11620	3	vs_rhp	10201	23725	Medaille	5	1331005	Tyno, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1331005	Jr	SS	35	35	 	0.336	0.398	0.364	107	21	36	3	 		 	13	7	4	 	 	7	2	13	2	 
2014	11620	3	vs_rhp	10201	23725	Medaille	7	1447748	Chavanne, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447748	So	2B	34	34	 	0.298	0.407	0.351	94	24	28	5	 		 	13	17	1	1	 	17	1	7	3	 
2014	11620	3	vs_rhp	10201	23725	Medaille	18	1448998	Balcerzak, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448998	Sr	P	33	31	 	0.258	0.324	0.288	66	7	17	2	 		 	10	6	1	1	 	10	1	5	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	10	1557273	Becker, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557273	Fr	3B	33	30	 	0.221	0.338	0.250	68	6	15	2	 		 	10	11	1	 	2	12	4	2	1	 
2014	11620	3	vs_rhp	10201	23725	Medaille	2	1557274	Powell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557274	Fr	DH	33	33	 	0.325	0.376	0.398	83	15	27	4	1		 	20	6	2	2	 	14	 	10	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	29	1447347	Bukowski, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447347	Fr	P	32	26	 	0.338	0.375	0.514	74	12	25	7	 		2	22	5	 	1	 	21	1	 	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	22	1557271	Bet-Payumo, Averey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557271	Jr	1B	30	28	 	0.269	0.395	0.358	67	16	18	6	 		 	9	12	2	 	 	11	3	 	1	 
2014	11620	3	vs_rhp	10201	23725	Medaille	30	1557744	Jones, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557744	Fr	C	27	22	 	0.140	0.260	0.140	43	5	6	 	 		 	10	5	2	 	1	9	 	 	1	 
2014	11620	3	vs_rhp	10201	23725	Medaille	13	1557275	McNamara, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557275	Fr	P	25	12	 	0.333	0.417	0.333	21	7	7	 	 		 	5	1	2	 	 	7	 	 	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	24	1557745	Pullo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557745	Fr	P	25	11	 	0.143	0.182	0.286	21	1	3	3	 		 	1	 	1	 	 	3	1	 	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	4	1331003	Agostinelli, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1331003	Jr	OF	23	9	 	0.269	0.387	0.269	26	5	7	 	 		 	1	4	1	 	 	8	 	5	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	14	1557272	Castile, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557272	Fr	OF	21	2	 	0.200	0.200	0.200	5	5	1	 	 		 	0	 	 	 	 	1	 	1	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	45	1557760	Ronan, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557760	Sr	C	19	6	 	0.318	0.375	0.318	22	3	7	 	 		 	0	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	20	1212050	Machmer, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212050	Sr	P	12	8	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	12	1447345	Markiewicz, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447345	Fr	C	9	8	 	0.350	0.480	0.600	20	5	7	2	 		1	9	3	2	 	1	2	 	2	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	11	1331016	Serba, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1331016	Jr	1B	8	8	 	0.600	0.692	0.800	15	6	9	 	 		1	7	4	5	2	1	1	 	3	 	 
2014	11620	3	vs_rhp	10201	23725	Medaille	23	1557763	Spinda, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557763	Fr	DH	7	0	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	1	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	24	1201651	Collins, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201651	Sr	P	35	34	 	0.500	0.568	0.656	32	9	16	1	2		 	10	4	1	 	 	2	1	9	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	7	1201653	Hartmann, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201653	Sr	INF	35	35	 	0.485	0.526	0.727	33	11	16	5	 		1	9	4	 	1	 	3	1	6	1	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	2	1332664	Policastro, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332664	Jr	3B	35	35	 	0.067	0.152	0.100	30	2	2	1	 		 	2	3	 	 	 	8	2	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	8	1201654	MacKinnon, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201654	Sr	OF	34	34	 	0.308	0.387	0.385	26	4	8	2	 		 	7	3	1	1	2	5	 	1	1	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	29	1201662	Martin, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201662	Sr	P	34	33	 	0.346	0.438	0.385	26	3	9	1	 		 	6	4	1	1	2	2	1	1	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	12	1332666	Stadele, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332666	Jr	OF	33	33	 	0.240	0.367	0.600	25	7	6	 	 		3	8	5	 	 	 	2	 	1	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	5	1332668	Wood, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332668	Jr	C	29	28	 	0.290	0.312	0.355	31	4	9	2	 		 	5	1	 	 	 	3	 	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	9	1538335	Kernan, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538335	Fr	OF	23	18	 	0.263	0.263	0.263	19	2	5	 	 		 	5	 	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	13	1538341	Fleming, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538341	So	C	22	12	 	0.182	0.357	0.182	11	3	2	 	 		 	0	2	1	 	 	4	 	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	20	1538336	Thompson, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538336	Fr	INF	21	18	 	0.300	0.533	0.300	10	7	3	 	 		 	0	2	3	 	1	2	 	3	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	11	1538342	Foley, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538342	So	INF	17	11	 	0.200	0.200	0.200	5	0	1	 	 		 	0	 	 	 	1	1	 	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	1	1538332	Pino, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538332	Fr	P	16	3	 	0.167	0.286	0.167	6	0	1	 	 		 	0	 	1	 	1	3	 	1	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	3	1538333	Grzymkowski, Francis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538333	Fr	INF	15	9	 	0.200	0.200	0.200	10	1	2	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	22	1538343	Alger, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538343	So	INF	12	11	 	0.000	0.143	0.000	6	1	0	 	 		 	0	 	1	 	 	3	 	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	25	1538338	Slusarczyk, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538338	Fr	P	10	2	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	724	Merchant Marine	23	1538337	Konzen, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538337	Fr	OF	5	0	 				0	2	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	18	1332428	Drake, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332428	Jr	OF	35	33	 	0.340	0.406	0.457	94	22	32	11	 		 	15	6	5	1	 	8	4	3	1	 
2014	11620	3	vs_rhp	10201	411	Messiah	4	1222037	Sprengle, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1222037	Sr	OF	35	35	 	0.368	0.402	0.537	95	17	35	11	1	51	1	18	6	 	1	2	19	1	2	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	2	1332427	Brubaker, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332427	Jr	2B	34	32	 	0.260	0.343	0.323	96	24	25	6	 		 	5	7	5	 	1	17	1	5	1	 
2014	11620	3	vs_rhp	10201	411	Messiah	7	1442926	Sollenberger, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442926	So	OF	33	33	 	0.276	0.347	0.506	87	15	24	10	5		 	17	6	5	3	1	14	4	1	1	 
2014	11620	3	vs_rhp	10201	411	Messiah	13	1442925	Ebersole, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442925	Sr	SS	33	33	 	0.260	0.282	0.340	100	12	26	8	 		 	8	3	 	 	 	7	3	5	2	 
2014	11620	3	vs_rhp	10201	411	Messiah	14	1220993	Sletta, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220993	Sr	C	31	23	 	0.259	0.382	0.333	54	10	14	2	1		 	7	4	8	2	1	8	 	1	1	 
2014	11620	3	vs_rhp	10201	411	Messiah	15	1219972	Lapp, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1219972	Sr	P	30	26	 	0.348	0.375	0.413	46	7	16	1	1		 	6	1	1	 	2	5	2	1	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	3	1332430	Heisey, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332430	Jr	OF	28	24	 	0.281	0.333	0.344	64	11	18	1	 		1	10	5	 	 	2	19	1	2	1	 
2014	11620	3	vs_rhp	10201	411	Messiah	11	1446294	Good, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446294	So	1B	26	23	 	0.203	0.284	0.305	59	6	12	1	1	18	1	11	4	3	1	2	9	 	2	3	 
2014	11620	3	vs_rhp	10201	411	Messiah	21	1444883	Saufley, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444883	So	INF	25	21	 	0.300	0.358	0.417	60	5	18	7	 		 	13	5	1	1	3	8	 	1	1	 
2014	11620	3	vs_rhp	10201	411	Messiah	29	1550863	Mullin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550863	Fr	C	20	11	 	0.375	0.484	0.583	24	4	9	 	1		1	3	4	2	1	 	2	1	 	2	 
2014	11620	3	vs_rhp	10201	411	Messiah	5	1444881	Shipman, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444881	Jr	P	19	9	 	0.167	0.222	0.208	24	4	4	1	 		 	3	2	 	1	 	8	1	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	6	1550861	Griffitts, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550861	Fr	SS	19	3	 	0.273	0.385	0.273	11	3	3	 	 		 	1	2	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	16	1445984	Eyster, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445984	So	OF	13	5	 	0.111	0.273	0.111	9	2	1	 	 		 	0	2	 	 	 	4	 	1	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	22	1444880	Eaton, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444880	So	1B	12	8	 	0.154	0.154	0.462	13	2	2	1	 		1	4	 	 	 	 	6	 	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	26	1550862	Kiester, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550862	Fr	2B	6	1	 	0.667	0.750	1.000	3	0	2	1	 		 	2	1	 	 	 	 	 	 	1	 
2014	11620	3	vs_rhp	10201	411	Messiah	19	1446296	Nicolias, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446296	So	INF	5	1	 	0.000	0.000	0.000	3	0	0	 	 		 	1	 	 	 	1	2	 	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	23	1444884	Woleslagel, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444884	Sr	P	5	1	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	28	1444882	Seltzer, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444882	So	1B	5	1	 	0.000	0.500	0.000	1	0	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	25	1334203	Zimmerman, Ethann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1334203	Jr	C	3	1	 	0.500	0.500	0.500	2	0	1	 	 		 	1	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	8	1446292	Simeone, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446292	Jr	C	3	0	 		1.000		0	0	0	 	 		 	0	2	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	411	Messiah	1	1550860	Stewart, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550860	Fr	OF	2	0	 	0.333	0.333	0.333	3	0	1	 	 		 	1	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	412	Methodist	5	1431657	Rodriguez, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431657	So	OF	38	32	 	0.232	0.283	0.256	82	11	19	2	 		 	11	5	2	3	7	11	 	4	2	 
2014	11620	3	vs_rhp	10201	412	Methodist	10	1431654	Nalls, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431654	So	INF	38	38	 	0.311	0.393	0.330	103	13	32	2	 		 	17	11	3	 	10	11	5	1	 	 
2014	11620	3	vs_rhp	10201	412	Methodist	4	1317166	Molosky, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317166	Jr	OF	37	37	 	0.309	0.381	0.309	94	19	29	 	 		 	9	8	3	 	5	8	1	6	1	 
2014	11620	3	vs_rhp	10201	412	Methodist	32	1544497	Hardee, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544497	Fr	INF	37	35	 	0.325	0.475	0.338	77	13	25	1	 		 	15	17	6	1	3	7	4	2	 	 
2014	11620	3	vs_rhp	10201	412	Methodist	15	1317167	Kirby, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317167	Jr	OF	37	37	 	0.291	0.342	0.340	103	20	30	2	 		1	15	4	4	 	4	12	3	7	1	 
2014	11620	3	vs_rhp	10201	412	Methodist	37	1317168	Power, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317168	Jr	C	36	36	 	0.351	0.415	0.495	111	27	39	6	5		 	16	11	1	 	 	10	2	2	 	 
