year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	6	1537511	Burson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537511	Sr	INF	48	48				0.00	3.8		3	0	0	4	6		25	20	1					1							2	8				1
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	26	1645318	Paul, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645318	Jr	OF	15	0				0.00	1.6		5	0	0	3	3		18	15	1												3	3				
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	48	1775658	Thobe, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775658	So	P	14	2				0.00	2.4		7	0	0	3	5		19	15	1			1									1	3				1
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	38	1775656	Wilson, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775656	So	P	13	10				0.00	14.7		19	0	0	2	16		68	65	4						0						18	14				6
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	45	1645313	Kittleberger, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645313	Jr	P	13	9				0.00	4.7		13	0	0	9	6		42	33	1	1	1	1			0						5	4				3
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	20	1872901	Cowart, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872901	Sr	P	13	1				0.00	1.5		2	0	0	2	3		14	9						2							3	2				1
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	11	1645314	Magley, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645314	Jr	P	12	0				0.00	0.6		7	0	0	2	0		16	14	4													5				
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	44	1872923	Speer, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872923	Fr	P	12	0				0.00	1.3		6	0	0	2	4		21	17	1			1									4	5				
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	32	1780636	Sendelbach, Garret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780636	So	P	12	9				0.00	5.9		11	0	0	2	5		43	35	3			2	2	4							12	6				
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	34	1781351	Bault, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781351	So	P	12	8				0.00	9.2		10	0	0	1	7		46	45	3				1								15	12				3
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	42	1872897	Brewer, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872897	Fr	P	7	2				0.00	1.4		1	0	0	1	2		9	8					1								2	2				
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	27	1645311	Filosa, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645311	Jr	P	7	2				0.00	1.5		3	0	0	2	6		16	11						3							1	1				1
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	41	1872903	Davies, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872903	Fr	P	5	0				0.00	0.1		1	0	0	0	0		3	3														1				
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	35	1781785	Eidens, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781785	So	INF	4	0				0.00	1.0		1	0	0	0	0		4	4													1	1				
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	12	1872905	Hatten, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872905	Fr	P	4	0				0.00	0.3		1	0	0	1	1		5	4	1				1								2					
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	49	1783811	Jankowski, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783811	So	P	3	1				0.00	1.4		1	0	0	0	1		8	8													3	3				
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	28	1872899	Carpenter, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872899	Fr	INF	3	0					0.0		2	0	0	0	0		2	2	1																	
2017	12560	2	vs_lhb	10598	30119	Ohio Dominican	19	1872922	Phillips, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872922	Fr	P	3	0				0.00	1.2		1	0	0	0	0		5	5							0						2	1				
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	13	1645932	Emery, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645932	Jr	INF	51	51				0.00	14.1		24	0	0	7	11		79	69	3	1				1							18	18				7
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	12	1870375	Perkola, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870375	Jr	OF	50	50				0.00	3.0		13	0	0	2	4		24	21	1			1		1	0						2	2				2
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	10	1870373	Davis, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870373	Jr	OF	49	49				0.00	0.2		1	0	0	1	0		4	3														2				
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	28	1870384	Wiggins, Vaughn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870384	Fr	3B	26	5				0.00	6.1		8	0	0	2	7		39	33	2					3							12	6				
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	8	1870371	Valentine, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870371	Fr	OF	19	12				0.00	9.9		13	0	0	4	11		63	56	3				1	1							17	13				2
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	6	1870370	Shower, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870370	Fr	P	17	12				0.00	9.6		12	0	0	9	7		60	48	1	1			1	2							12	18				
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	14	1753801	Carey, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753801	Jr	P	15	9				0.00	11.2		17	0	0	7	10		67	55	2	2			1	3							14	16				4
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	18	1870378	Brammer, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870378	Fr	INF	15	0				0.00	1.5		1	0	0	1	2		9	8					1								3	2				
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	11	1870374	Bissell, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870374	So	P	14	0				0.00	0.2		2	0	0	1	0		5	4														2				
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	3	1870368	Mondoux, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870368	Fr	P	14	0				0.00	2.8		9	0	0	3	1		25	21	2				1								5	6				
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	23	1870381	Conley, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870381	Fr	P	14	0				0.00	3.9		7	0	0	0	1		24	24	2			1	1								5	11				
2017	12560	2	vs_lhb	10598	15207	Ohio Valley	32	1870387	Layton, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870387	Fr	P	3	0				0.00	0.2		4	0	0	0	0		6	6													1	1				
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	12	1874178	Burnham, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874178	Jr	P	50	36				0.00	1.9		6	0	0	1	7		20	18	1			1	3	1							3	2				
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	29	1671518	Adams, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671518	Sr	P	21	0				0.00	1.5		1	0	0	1	3		18	17					1								7	5				
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	23	1874183	Gibson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874183	Sr	P	20	8				0.00	5.8		19	0	0	5	7		57	49	1			2		2							10	11				4
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	25	1766543	McPherson, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766543	Sr	P	16	12				0.00	6.5		9	0	0	5	10		36	26	2					1	0						6	5				1
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	15	1770813	Whitehead, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770813	Sr	P	16	7				0.00	6.4		4	0	0	5	12		38	30	1				1	1							8	7				3
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	4	1874180	Fowler, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874180	Jr	P	15	8				0.00	7.2		8	0	0	6	14		44	37	4				1								9	7				5
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	30	1671519	Parra, Jinny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671519	Sr	P	15	14				0.00	10.1		15	0	0	7	10		64	53	2					4	0						15	11				6
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	27	1874186	Merkel, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874186	Jr	P	15	7				0.00	9.5		5	0	0	3	11		50	46		1	1		2								12	16				2
2017	12560	2	vs_lhb	10598	30202	Okla. Baptist	37	1874191	Wilkins, Jace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874191	So	P	12	0				0.00	0.8		2	0	0	2	4		11	9	1				1		0						1	2				2
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	45	1528397	Brown, Kolton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528397	Sr	INF	33	28				0.00	5.5		7	0	0	3	6		31	27	3												9	6				
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	1	1648142	Price, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648142	Jr	P	33	11				0.00	1.0		1	0	0	1	1		5	3													1	1				
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	27	1762191	Collins, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762191	Sr	INF	25	17				0.00	7.6		11	0	0	2	9		39	33	5			1	1	1							6	10				2
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	11	1648144	Hill, Garett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648144	Jr	P	22	0				0.00	2.7		5	0	0	4	4		24	17	2					2	1						6	3				2
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	35	1872735	Rodery, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872735	Fr	P	19	5				0.00	2.8		6	0	0	1	7		20	19							1						2	4				2
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	34	1762208	Moore, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762208	Sr	P	19	0				0.00	1.9		3	0	0	4	6		20	16		1			4								3	4				2
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	22	1872731	Fusselman, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872731	Jr	P	18	0				0.00	3.3		8	0	0	1	2		26	22	1	1		1									10	4				1
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	18	1872728	Rentz, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872728	Sr	P	13	13				0.00	17.0		18	0	0	7	18		84	76	4			2	1	1	0						14	21				6
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	24	1872732	McAlister, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872732	Jr	P	13	13				0.00	14.0		14	0	0	1	11		61	57	5		1				0						17	16				2
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	8	1872724	Litterell, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872724	So	INF	12	2				0.00	1.7		3	0	0	0	4		13	13	1												4	2				1
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	12	1648156	Blass, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648156	Jr	P	9	0				0.00	0.6		0	0	0	0	3		7	6						1							1	2				1
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	29	1783542	Basler, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783542	So	P	7	2				0.00	0.1		2	0	0	0	0		4	4	1													1				
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	9	1762185	Williams, Joe Dell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762185	Sr	P	6	0				0.00	0.3		1	0	0	1	0		4	3							0						2					
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	32	1762209	Pape, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762209	So	P	4	0					0.0		2	0	0	0	0		3	2						1												
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	21	1872730	Raley, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872730	Sr	P	4	1				0.00	0.2		1	0	0	2	1		5	3					2								1					
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	19	1762190	Fazekas, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762190	Sr	P	3	3				0.00	3.3		5	0	0	4	5		24	19	3				2	1							2	5				1
2017	12560	2	vs_lhb	10598	30179	Okla. Christian	13	1872725	Spencer, Abe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872725	Fr	P	2	1				0.00	1.1		2	0	0	0	2		7	7	1				1								2	1				1
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	4	1760288	Fletcher, Tiler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760288	So	INF	42	37				0.00	1.2		2	0	0	0	1		6	5		1											3					1
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	20	1874825	Litton, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874825	Sr	P	18	1				0.00	2.1		8	0	0	1	3		21	19	3												3	5				2
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	3	1760287	Casillas, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760287	Sr	P	15	9				0.00	3.3		13	0	0	0	3		35	32	5			1	1								7	9				1
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	28	1760297	Grigsby, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760297	So	P	14	0				0.00	1.1		4	0	0	3	4		20	16	1					1	1						4	3				1
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	14	1534863	Beattie, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1534863	Sr	P	14	14				0.00	6.4		16	0	0	7	10		50	41	2			1	3		0						10	7				8
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	8	1760289	Hubler, Tristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760289	Sr	P	13	6				0.00	2.0		4	0	0	2	1		18	14		2	1										6	5				
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	13	1652810	Lopez, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652810	Jr	P	13	12				0.00	6.1		12	0	0	7	7		49	38	2	1		1		3							8	9				4
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	11	1652812	Guerrero, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652812	Jr	P	12	4				0.00	1.7		10	0	0	3	2		25	21	1	1		1		1							4	4				1
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	40	1884950	Hand, H.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884950	Fr	P	11	0				0.00	1.6		0	0	0	1	0		10	7					1								5	4				
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	41	1874831	Ley, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874831	Fr	OF	11	0				0.00	1.5		5	0	0	2	1		16	14	1												4	3				
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	43	1889748	Norris, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889748	So	P	9	1				0.00	2.4		8	0	0	1	1		21	18	3					1							4	5				
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	7	1652816	Mireles, Jonny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652816	Jr	P	9	0				0.00	0.2		0	0	0	3	2		6	2			1		1	1												1
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	22	1874826	Mendoza, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874826	Sr	P	8	1				0.00	1.3		2	0	0	1	1		11	7	1					2							3	2				
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	29	1534864	Beltran, Felipe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1534864	Sr	P	7	0				0.00	0.4		4	0	0	0	0		8	7	1	1			1	1								3				
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	44	1652826	Cutright, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652826	Sr	P	6	0				0.00	0.2		3	0	0	0	0		5	5				1										2				
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	23	1874827	Judd, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874827	Fr	P	5	0				0.00	0.2		0	0	0	1	0		3	2													1	1				
2017	12560	2	vs_lhb	10598	24342	Okla. Panhandle	31	1874828	Gaskin, Jerald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874828	Fr	P	5	2				0.00	1.2		3	0	0	1	0		10	8	1					1							1	4				
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	22	1884686	Huneycutt, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884686	Fr	P	16	0				0.00	2.5		6	0	0	2	5		19	16	1	2											1	5				2
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	32	1655929	Krikorian, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655929	Jr	P	16	0				0.00	2.3		5	0	0	3	4		25	19			1			1							3	8				1
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	26	1881197	Young, Abe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881197	Jr	P	15	9				0.00	13.4		18	0	0	5	9		74	65	7	1		1	4	1	0						20	18				4
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	27	1881195	Bahoul, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881195	Jr	P	15	13				0.00	18.3		19	0	0	15	12		95	77	1	1	1	1	3		0						25	21				
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	31	1655944	Matros, John Franklin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655944	Jr	P	14	14				0.00	21.0		21	0	0	14	19		112	90	5		2		2	2	0						41	15				3
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	21	1655928	Kimbrell, Kason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655928	Jr	P	14	6				0.00	6.4		5	0	0	9	8		51	34	1				4	7							11	10				1
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	19	1881196	McCown, Sheldon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881196	Fr	C	14	5				0.00	3.6		6	0	0	2	3		23	17	3	1		1	1	1							3	7				
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	16	1881198	McDade, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881198	So	P	13	0				0.00	0.5		2	0	0	4	2		13	8	1				1	1							2	1				1
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	24	1766481	Lovelace, Jayme	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766481	Fr	P	12	3				0.00	6.8		7	0	0	0	3		34	33	1			1	1								9	14				1
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	23	1881477	Matros, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881477	Fr	P	10	2				0.00	2.6		2	0	0	5	2		23	12	1				1	4							3	7				
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	3	1766482	Talley, Weston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766482	Fr	PH	7	2					0.0		2	0	0	0	0		2	2				1														
2017	12560	2	vs_lhb	10598	1289	Ouachita Baptist	28	1655931	Knight, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655931	Jr	P	6	0				0.00	0.1		2	0	0	1	0		5	2	1					2												
2017	12560	2	vs_lhb	10598	533	Pace	11	1778537	Wynne, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778537	Sr	OF	40	26				0.00	3.6		2	0	0	1	2		17	16													9	3				
2017	12560	2	vs_lhb	10598	533	Pace	6	1779493	Amato, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779493	Jr	P	23	0				0.00	7.5		10	0	0	4	7		47	42	4				1	1	0						15	10				4
2017	12560	2	vs_lhb	10598	533	Pace	16	1654143	Criscione, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654143	Jr	P	20	0				0.00	3.5		6	0	0	5	6		33	28					2								6	9				1
2017	12560	2	vs_lhb	10598	533	Pace	41	1885179	Wiltse, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885179	So	P	18	2				0.00	4.4		6	0	0	7	7		35	27	2					1							11	3				
2017	12560	2	vs_lhb	10598	533	Pace	24	1885180	Wirchansky, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885180	So	P	13	11				0.00	13.0		12	0	0	7	17		74	62	1				2	4	0						21	11				10
2017	12560	2	vs_lhb	10598	533	Pace	35	1654141	Cashman, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654141	Jr	P	13	10				0.00	11.3		12	0	0	10	10		62	51	1				1								20	8				4
2017	12560	2	vs_lhb	10598	533	Pace	22	1654142	Aquino, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654142	Jr	P	13	12				0.00	23.0		26	0	0	9	18		111	100	4		1	1		1	0						31	23				4
2017	12560	2	vs_lhb	10598	533	Pace	27	1530101	Rocco, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1530101	Sr	P	10	8				0.00	5.9		9	0	0	10	9		42	32	4	1			2								11	2				1
2017	12560	2	vs_lhb	10598	533	Pace	25	1885178	Russo, Lorenzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885178	Fr	P	8	0				0.00	1.5		2	0	0	1	5		10	9														2				2
2017	12560	2	vs_lhb	10598	533	Pace	32	1654138	Amoroso, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654138	Jr	P	5	0				0.00	3.3		1	0	0	0	1		13	11			1										7	2				1
2017	12560	2	vs_lhb	10598	533	Pace	28	1885039	Mihalkovitz, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885039	Sr	P	5	3				0.00	3.1		2	0	0	5	1		19	13			1		1	1							3	6				1
