year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	1	vs_lhp	10208	19651	High Point	9	1531325	Clare, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531325	Fr	INF	52	49	 	0.286	0.319	0.333	42	7	12	2	 		 	6	1	2	2	1	6	1	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	1	1531327	Greene, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531327	Fr	OF	51	46	 	0.266	0.347	0.312	64	8	17	3	 		 	4	6	2	 	 	19	 	3	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	13	1314617	Manzella, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1314617	Jr	OF	50	45	 	0.353	0.421	0.353	34	6	12	 	 		 	6	2	2	 	3	12	1	2	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	32	1428861	Fazio, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428861	So	C	34	13	 	0.219	0.316	0.219	32	5	7	 	 		 	4	4	1	1	2	1	2	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	27	1531366	Rivera, Brenden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531366	Fr	INF	29	12	 	0.200	0.200	0.200	5	1	1	 	 		 	0	 	 	 	 	1	1	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	3	1531371	Williamson, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531371	Jr	OF	29	28	 	0.423	0.500	0.808	26	7	11	2	1	21	2	4	4	 	 	 	1	1	1	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	10	1428867	Hutton, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428867	Sr	OF	26	3	 	0.000	0.667	0.000	1	0	0	 	 		 	1	 	2	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	24	1531328	Gross, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531328	Fr	INF	26	6	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	34	1531364	Reeves, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531364	Fr	INF	21	3	 	0.077	0.200	0.077	13	0	1	 	 		 	0	1	1	 	 	4	 	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	40	1531331	Mansfield, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531331	So	INF	17	12	 	0.222	0.429	0.444	9	4	2	 	1		 	1	2	2	1	 	3	 	1	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	36	1531365	Ripke, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531365	Fr	P	14	7	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	19	1531370	Vandergrift, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531370	Fr	INF	11	1	 	0.200	0.200	0.200	5	0	1	 	 		 	1	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	12	1314637	Wytiaz, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1314637	Jr	INF	8	2	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	19651	High Point	2	1314527	Miedzianowski, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1314527	Jr	INF	5	0	 	0.000	0.000	0.000	1	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	1	1093574	Ford, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1093574	Sr	2B	44	44	 	0.255	0.352	0.426	47	3	12	2	 		2	5	7	 	 	 	9	3	5	1	 
2014	11620	1	vs_lhp	10208	283	Hofstra	17	1201143	Jackson, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201143	Sr	OF	44	43	 	0.367	0.392	0.592	49	9	18	5	 		2	9	2	 	 	 	6	1	7	3	 
2014	11620	1	vs_lhp	10208	283	Hofstra	23	1531798	MacDonald, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531798	Jr	P	43	39	 	0.349	0.378	0.419	43	3	15	3	 		 	4	2	 	 	 	7	 	1	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	8	1531790	Ferguson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531790	Jr	OF	43	41	 	0.341	0.413	0.439	41	10	14	1	 		1	4	5	 	 	1	7	2	4	2	 
2014	11620	1	vs_lhp	10208	283	Hofstra	24	1418203	Leiderman, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418203	So	INF	43	41	 	0.220	0.256	0.220	41	5	9	 	 		 	2	1	1	 	 	6	 	2	1	 
2014	11620	1	vs_lhp	10208	283	Hofstra	18	1418196	Cafiero, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418196	Sr	C	40	39	 	0.297	0.350	0.378	37	5	11	3	 		 	2	3	 	 	 	4	 	5	2	 
2014	11620	1	vs_lhp	10208	283	Hofstra	16	1418199	Ehrsam, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418199	Sr	OF	37	36	 	0.265	0.333	0.265	34	4	9	 	 		 	3	3	1	1	 	10	1	9	1	 
2014	11620	1	vs_lhp	10208	283	Hofstra	2	1531786	Friel, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531786	Jr	INF	31	27	 	0.348	0.444	0.391	23	2	8	1	 		 	4	2	2	 	3	1	 	3	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	3	1531787	Witkowski, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531787	Fr	SS	29	23	 	0.231	0.375	0.269	26	2	6	1	 		 	2	6	 	 	 	1	2	 	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	35	1531805	Donovan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531805	Jr	1B	29	21	 	0.222	0.364	0.222	9	2	2	 	 		 	1	2	 	 	 	5	 	 	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	10	1531791	Peterson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531791	Jr	OF	21	12	 	0.077	0.143	0.077	13	0	1	 	 		 	0	1	 	 	 	2	1	 	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	27	1300247	Rouleau, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1300247	Sr	SS	15	15	 	0.071	0.318	0.214	14	0	1	 	1		 	3	6	 	2	 	2	1	3	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	34	1531804	Taurinsky, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531804	Fr	C	12	7	 	0.143	0.143	0.143	7	1	1	 	 		 	1	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	28	1531801	DeNomme, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531801	Fr	C	11	5	 	0.000	0.200	0.000	4	1	0	 	 		 	0	1	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	283	Hofstra	14	1418197	Brantley, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418197	So	OF	5	4	 	0.000	0.143	0.000	6	0	0	 	 		 	0	1	 	 	1	3	 	 	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	3	1305784	St. Clair, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1305784	Jr	OF	40	40	 	0.212	0.316	0.273	33	3	7	2	 		 	5	5	 	 	 	8	2	 	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	2	1436858	Lovullo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436858	So	INF	40	40	 	0.139	0.295	0.167	36	4	5	1	 		 	2	7	1	 	 	9	1	4	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	10	1305780	Ocello, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1305780	Jr	OF	40	40	 	0.350	0.409	0.450	40	3	14	2	1		 	1	2	2	 	 	7	 	5	1	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	18	1201445	Cipolla, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201445	Sr	OF	40	40	 	0.290	0.395	0.387	31	4	9	3	 		 	6	5	1	1	1	6	 	3	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	30	1549045	Critelli, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549045	Fr	INF	39	39	 	0.324	0.361	0.412	34	5	11	 	 		1	2	1	1	 	1	7	1	 	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	11	1436859	Indeglia, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436859	So	OF	39	37	 	0.107	0.265	0.107	28	3	3	 	 		 	2	6	 	 	 	6	 	 	1	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	12	1549055	Schlich, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549055	Fr	INF	37	28	 	0.292	0.320	0.333	24	3	7	1	 		 	1	1	 	 	3	9	1	 	1	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	33	1436863	Perry, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436863	So	C	37	31	 	0.238	0.261	0.286	21	3	5	1	 		 	2	1	 	1	 	12	 	 	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	7	1201444	Barry, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201444	Sr	INF	36	36	 	0.250	0.312	0.286	28	3	7	1	 		 	2	3	 	1	1	5	 	1	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	20	1549056	Voitik, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549056	Fr	C	20	11	 	0.200	0.294	0.267	15	0	3	1	 		 	2	1	1	 	 	2	1	 	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	40	1436864	Sandoval, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436864	So	INF	18	11	 	0.100	0.182	0.100	10	0	1	 	 		 	0	1	 	 	2	6	 	 	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	5	1549049	Hassell, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549049	Fr	OF	17	6	 	0.125	0.125	0.250	8	0	1	1	 		 	1	 	 	 	 	4	 	 	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	6	1549053	Moynihan, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549053	Fr	INF	11	1	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	285	Holy Cross	13	1549050	King, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549050	Fr	P	11	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	288	Houston	18	1528018	Grayson, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528018	Sr	1B	66	66	 	0.318	0.429	0.455	88	11	28	4	1	40	2	15	16	1	 	 	11	4	1	1	 
2014	11620	1	vs_lhp	10208	288	Houston	20	1419719	Montemayor, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419719	So	INF	65	65	 	0.305	0.352	0.329	82	9	25	2	 		 	10	4	2	 	 	23	 	 	 	 
2014	11620	1	vs_lhp	10208	288	Houston	34	1419727	Survance, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419727	So	OF	65	64	 	0.294	0.400	0.376	85	15	25	5	1		 	4	10	5	 	4	22	2	12	1	 
2014	11620	1	vs_lhp	10208	288	Houston	8	1419715	Vidales, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419715	So	INF	65	65	 	0.312	0.411	0.325	77	8	24	1	 		 	10	13	 	 	4	3	3	4	1	 
2014	11620	1	vs_lhp	10208	288	Houston	27	1419723	Barker, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419723	Sr	C	65	62	 	0.283	0.389	0.350	60	9	17	2	1		 	8	10	1	1	4	5	1	 	 	 
2014	11620	1	vs_lhp	10208	288	Houston	23	1315779	Fulmer, Ashford	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315779	So	OF	64	52	 	0.300	0.317	0.417	60	10	18	4	 		1	7	2	 	1	1	14	2	7	1	 
2014	11620	1	vs_lhp	10208	288	Houston	7	1419714	Ratcliff, Frankie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419714	Sr	INF	61	58	 	0.278	0.360	0.354	79	10	22	3	 		1	6	10	 	 	2	9	3	7	1	 
2014	11620	1	vs_lhp	10208	288	Houston	2	1315771	Pyeatt, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315771	Jr	OF	58	53	 	0.184	0.311	0.184	38	1	7	 	 		 	2	5	2	 	4	11	1	1	 	 
2014	11620	1	vs_lhp	10208	288	Houston	1	1214748	Appling, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214748	Sr	OF	57	25	 	0.320	0.393	0.360	25	3	8	1	 		 	3	3	 	 	5	2	 	1	2	 
2014	11620	1	vs_lhp	10208	288	Houston	35	1528032	Stading, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528032	Fr	INF	41	30	 	0.161	0.316	0.161	31	3	5	 	 		 	2	4	3	 	2	11	1	 	 	 
2014	11620	1	vs_lhp	10208	288	Houston	42	1528019	Lueneburg, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528019	Sr	OF	36	16	 	0.200	0.200	0.267	15	2	3	1	 		 	3	 	 	 	1	4	 	 	 	 
2014	11620	1	vs_lhp	10208	288	Houston	44	1528033	Hollis, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528033	Fr	INF	30	29	 	0.304	0.360	0.304	23	2	7	 	 		 	1	1	1	 	3	4	 	 	 	 
2014	11620	1	vs_lhp	10208	288	Houston	31	1419725	Campbell, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419725	So	C	17	2	 	0.062	0.062	0.062	16	0	1	 	 		 	1	 	 	 	1	6	 	 	 	 
2014	11620	1	vs_lhp	10208	288	Houston	4	1528021	Coakley, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528021	Jr	INF	11	3	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	288	Houston	17	1419718	Smith, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419718	Sr	C	6	4	 	0.500	0.500	0.500	2	0	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	25	1422163	McCoy, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422163	Sr	OF	51	51	 	0.381	0.400	0.429	42	6	16	2	 		 	11	2	 	1	 	5	 	1	1	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	4	1422156	Jarvis, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422156	Sr	INF	51	51	 	0.438	0.534	0.542	48	6	21	3	1		 	8	4	6	 	1	9	1	1	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	10	1322763	Jones, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322763	Jr	INF	51	51	 	0.347	0.347	0.367	49	10	17	1	 		 	2	 	 	 	1	5	3	1	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	15	1537049	Nehrir, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537049	Jr	OF	51	51	 	0.217	0.220	0.261	46	4	10	2	 		 	5	1	 	3	 	8	2	2	1	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	9	1537046	Clay, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537046	Jr	OF	50	48	 	0.280	0.296	0.340	50	4	14	1	1		 	11	1	1	2	3	10	1	5	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	2	1322764	Martinez, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322764	Jr	INF	49	49	 	0.302	0.348	0.302	43	8	13	 	 		 	4	3	 	 	1	4	 	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	16	1322758	Brown, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322758	Sr	C	49	45	 	0.293	0.318	0.537	41	5	12	4	 		2	6	1	1	1	 	11	2	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	8	1322767	Wiggins, Samm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322767	Jr	C	49	43	 	0.243	0.333	0.243	37	12	9	 	 		 	4	4	1	 	1	6	2	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	6	1537045	Vaughn, Clayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537045	Jr	INF	36	20	 	0.222	0.300	0.222	9	3	2	 	 		 	3	1	 	 	2	4	 	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	34	1422165	Chamberlain, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422165	Sr	INF	36	27	 	0.280	0.400	0.280	25	2	7	 	 		 	1	4	1	 	 	9	 	 	1	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	24	1422162	Zarosky, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422162	So	P	19	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	5	1422158	Hebert, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422158	Sr	C	19	15	 	0.091	0.286	0.182	11	3	1	1	 		 	1	3	 	 	1	3	 	1	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	23	1422161	Cokinos, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422161	So	OF	14	2	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	1	1537044	Bloodworth, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537044	Jr	INF	11	0	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	27	1322765	Schwertner, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322765	So	C	10	2	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	287	Houston Baptist	33	1537051	Saenz, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537051	So	OF	4	4	 		1.000		0	0	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	32	1202201	Gayday, Kristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1202201	Sr	INF	54	52	 	0.467	0.529	1.000	15	6	7	2	 		2	5	2	 	 	 	4	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	34	1545639	Wirth, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545639	Sr	INF	53	51	 	0.250	0.250	0.312	16	2	4	1	 		 	0	 	 	 	 	4	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	17	1312658	Trevino, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312658	Jr	OF	53	50	 	0.111	0.429	0.111	9	2	1	 	 		 	1	3	2	 	1	2	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	37	1545642	DeBoe, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545642	Sr	OF	50	49	 	0.188	0.235	0.438	16	4	3	1	 		1	4	1	 	 	 	7	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	21	1422398	Lowden, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422398	Sr	1B	48	41	 	0.250	0.400	0.417	12	2	3	2	 		 	2	3	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	22	1422399	Kaiser, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422399	So	2B	47	45	 	0.385	0.357	0.538	13	0	5	 	1		 	5	 	 	1	 	2	 	2	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	24	1202187	White, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1202187	Sr	OF	43	35	 	0.111	0.273	0.222	9	0	1	1	 		 	0	2	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	14	1422397	Shepherd, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422397	Sr	OF	40	34	 	0.071	0.071	0.071	14	1	1	 	 		 	0	 	 	 	1	2	 	1	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	12	1422393	Soat, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422393	So	OF	39	30	 	0.333	0.429	0.333	6	2	2	 	 		 	1	1	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	8	1422396	VanSumeren, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422396	So	OF	37	27	 	0.250	0.250	0.250	4	1	1	 	 		 	0	 	 	 	1	 	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	9	1422392	Whitman, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422392	So	INF	35	20	 	0.500	0.500	0.500	4	0	2	 	 		 	2	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	28	1202189	Fenimore, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1202189	Sr	C	32	27	 	0.286	0.375	0.429	7	0	2	1	 		 	0	1	 	 	 	3	1	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	4	1312634	Salerno, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312634	Jr	INF	31	20	 	1.000	1.000	1.000	1	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	308	IPFW	18	1545633	Timmermen, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545633	Jr	INF	25	12	 	0.250	0.333	0.250	8	1	2	 	 		 	0	1	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	25	1213252	Jurich, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213252	Sr	C	50	49	 	0.341	0.429	0.463	41	9	14	2	 		1	10	6	1	1	2	3	2	1	 	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	5	1301758	Detmer, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301758	Jr	OF	50	49	 	0.386	0.429	0.545	44	9	17	1	 		2	13	4	 	1	2	6	3	 	 	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	15	1301782	Philbin, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301782	So	OF	49	41	 	0.200	0.342	0.233	30	3	6	1	 		 	5	7	 	1	1	6	3	1	1	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	6	1301780	Lee, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301780	Sr	INF	49	48	 	0.325	0.438	0.400	40	11	13	1	1		 	5	6	2	 	1	6	 	1	 	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	7	1417275	Coen, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417275	Sr	INF	44	39	 	0.359	0.444	0.359	39	8	14	 	 		 	6	3	3	 	1	5	1	2	2	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	37	1213254	McNamara, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213254	Sr	C	43	38	 	0.436	0.551	0.513	39	8	17	3	 		 	4	3	7	 	2	1	1	1	 	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	31	1541585	Boehm, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541585	Jr	OF	41	41	 	0.206	0.386	0.235	34	4	7	1	 		 	2	6	4	 	 	9	 	1	3	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	3	1541577	Nath, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541577	Jr	OF	41	31	 	0.250	0.283	0.409	44	6	11	2	1	18	1	3	2	 	 	1	13	 	2	1	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	16	1541579	McDonald, Mickey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541579	Fr	INF	38	33	 	0.306	0.342	0.417	36	5	11	1	 		1	7	1	1	 	 	7	 	2	 	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	35	1541597	Bohanek, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541597	Fr	INF	36	34	 	0.091	0.231	0.091	22	1	2	 	 		 	0	3	1	 	2	3	1	2	1	 
2014	11620	1	vs_lhp	10208	302	Ill.-Chicago	11	1213247	Kolakowski, Zenon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213247	Jr	OF	33	21	 	0.300	0.300	0.700	10	5	3	1	 		1	7	 	 	 	 	3	 	 	1	 
