year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	vs_rhb	10605	22	American Int'l	46	1863401	LaVallee, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863401	Fr	3B	15	2				0.00	7.2		13	0	0	2	6		47	41	2	2		1		3	0						9	12				
2017	12560	2	vs_rhb	10605	22	American Int'l	34	1863389	Bruning, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863389	Fr	P	15	9				0.00	50.1		46	0	0	10	29		235	202	6	1		1	5	18	1						55	62				14
2017	12560	2	vs_rhb	10605	22	American Int'l	8	1431952	Coscio, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1431952	Jr	P	14	9				0.00	45.0		57	0	0	17	21		215	191	13	1	1	5	1	2	0						51	61				8
2017	12560	2	vs_rhb	10605	22	American Int'l	45	1768344	Lehouiller, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768344	So	P	13	1				0.00	16.7		26	0	0	3	8		94	90	8	1		1	1	1	0						26	26				3
2017	12560	2	vs_rhb	10605	22	American Int'l	33	1863397	Streich, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863397	Fr	P	12	4				0.00	13.5		24	0	0	12	5		92	72	5		1		3	1	1						22	22				2
2017	12560	2	vs_rhb	10605	22	American Int'l	24	1863390	Winiarz, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863390	Fr	P	11	5				0.00	24.1		26	0	0	5	10		113	103	5			1	2	3							33	32				2
2017	12560	2	vs_rhb	10605	22	American Int'l	28	1863393	Simcock, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863393	Fr	P	4	1				0.00	0.5		3	0	0	6	1		15	8					3	1							3	1				1
2017	12560	2	vs_rhb	10605	22	American Int'l	27	1863392	Brakken, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863392	Fr	P	4	0				0.00	2.2		2	0	0	4	2		14	10													3	3				1
2017	12560	2	vs_rhb	10605	22	American Int'l	18	1863387	O'Donnell, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863387	Fr	P	4	0				0.00	2.1		8	0	0	2	2		18	15	3	1											3	2				
2017	12560	2	vs_rhb	10605	22	American Int'l	38	1768353	Gould, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768353	So	P	1	0				0.00	0.2		2	0	0	0	0		5	5	1												1	1				
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	31	1427277	McKnight, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427277	Sr	OF	34	24				0.00	1.3		3	0	0	2	1		10	8				1			0						2	2				
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	23	1653637	Dill, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653637	Jr	P	19	5				0.00	42.1		38	0	0	27	59		208	177	5	2		1	11	3	0						37	39				23
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	35	1755724	Vaughan, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755724	So	P	18	0				0.00	7.3		19	0	0	7	6		64	52	1	2			7	3	0						15	12				4
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	25	1427284	Small, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427284	Sr	P	18	0				0.00	17.3		24	0	0	12	22		101	87	2	1		3	5	1	1						15	22				9
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	29	1755727	Benedetto, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755727	So	P	16	0				0.00	3.4		9	0	0	14	8		47	29	2				5	2							5	7				2
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	17	1653641	McMicking, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653641	So	P	16	11				0.00	43.4		66	0	0	14	31		224	201	14	2		5	3	5							50	49				8
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	20	1875813	Carpenter, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875813	Fr	P	15	6				0.00	25.3		34	0	0	9	17		135	112	12	1			4	5	0						34	32				6
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	34	1755723	Owens, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755723	Sr	P	12	8				0.00	32.7		47	0	0	14	33		179	158	6			1	9	7	0						26	46				5
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	18	1875811	Hendrix, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875811	So	P	12	0				0.00	4.1		23	0	0	7	5		52	42	5					1							8	6				
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	10	1427279	Ayers, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427279	Sr	P	11	10				0.00	31.8		33	0	0	19	36		156	128	9	3		2	5	5							22	38				12
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	30	1755721	Smith, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755721	Sr	P	10	4				0.00	13.6		31	0	0	8	9		93	82	8	1	1	4	4	1							20	17				3
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	24	1875815	Reynolds, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875815	Fr	P	8	2				0.00	9.5		8	0	0	6	8		46	39	3			1	1	1							12	11				1
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	48	1653654	Reitz, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653654	Jr	P	7	0				0.00	3.7		7	0	0	2	6		26	23	4				3	1							5	5				2
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	36	1884562	Markwat, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884562	Sr	P	6	0				0.00	2.6		6	0	0	4	7		22	16	1	1			1									4				1
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	1	1653635	Contafio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653635	Jr	P	5	1				0.00	2.9		9	0	0	4	1		27	23	3						0						9	4				
2017	12560	2	vs_rhb	10605	13028	Anderson (SC)	28	1537540	Stewart, Daulten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537540	Sr	P	4	0				0.00	1.2		4	0	0	3	1		12	9				1									1	2				1
2017	12560	2	vs_rhb	10605	25	Angelo St.	27	1653897	Hauser, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653897	Sr	P	28	0				0.00	35.4		45	0	0	9	27		166	150	10			2	2	2	1						40	40				5
2017	12560	2	vs_rhb	10605	25	Angelo St.	20	1765897	Angiel, D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765897	Sr	P	23	0				0.00	20.8		24	0	0	9	27		110	94	6	1		2	1	3	0						22	22				3
2017	12560	2	vs_rhb	10605	25	Angelo St.	12	1656810	Shannon, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656810	Jr	P	19	17				0.00	75.6		61	0	0	29	77		326	285	5			8	7	4	0						111	39				25
2017	12560	2	vs_rhb	10605	25	Angelo St.	23	1765898	Schroter, Kenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765898	Sr	P	19	6				0.00	31.6		39	0	0	8	25		154	138	10	1		3	3	6	0						35	39				7
2017	12560	2	vs_rhb	10605	25	Angelo St.	9	1878965	Matthys, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878965	Sr	P	19	4				0.00	44.9		48	0	0	10	37		213	190	9	1	3	1	3	9	0						63	41				8
2017	12560	2	vs_rhb	10605	25	Angelo St.	34	1878969	Smith, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878969	Sr	P	16	13				0.00	60.7		59	0	0	12	46		265	239	9			3	7	9	1						84	46				9
2017	12560	2	vs_rhb	10605	25	Angelo St.	24	1878961	Browning, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878961	Jr	P	14	12				0.00	35.2		37	0	0	16	44		168	148	9			3	1	1	0						28	35				7
2017	12560	2	vs_rhb	10605	25	Angelo St.	41	1878959	Barr, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878959	Jr	P	12	7				0.00	24.5		22	0	0	8	26		117	108	7			1	3		0						30	27				5
2017	12560	2	vs_rhb	10605	25	Angelo St.	31	1769781	Del Rosario, Jhonatan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769781	Sr	P	11	0				0.00	9.2		7	0	0	5	13		44	35	1	1		1		3							2	13				2
2017	12560	2	vs_rhb	10605	25	Angelo St.	37	1656811	Rholl, Kellen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656811	Jr	P	10	0				0.00	3.8		5	0	0	12	11		36	22	2				2	1							2	4				3
2017	12560	2	vs_rhb	10605	25	Angelo St.	18	1878971	Voth, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878971	So	P	6	0				0.00	4.6		6	0	0	7	9		31	24							0						5	3				1
2017	12560	2	vs_rhb	10605	25	Angelo St.	0	1896360	Velasco, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896360	N/A	P	4	0				0.00	1.4		1	0	0	0	1		8	8													4	2				
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	9	1764895	Yoning, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764895	Sr	3B	44	28				0.00	27.7		29	0	0	9	39		140	128	6	1		2			1						28	30				12
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	34	1764919	Whelchel, Clayton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764919	Sr	P	19	4				0.00	31.5		28	0	0	17	42		156	132	4	2			4	4							33	29				12
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	7	1546732	Harvey, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546732	Sr	P	18	17				0.00	80.2		72	0	0	16	65		342	319	8	1	1	6	2	3	0						81	94				18
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	21	1764913	Nelson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764913	Sr	P	18	18				0.00	76.8		82	0	0	28	68		355	308	9	1		10	4	8	1						74	82				14
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	12	1764898	Floyd, Dawson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764898	Sr	P	18	1				0.00	17.6		22	0	0	10	20		95	75	3			1	2	5	0						21	16				5
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	35	1872103	Polly, Korbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872103	So	P	17	0				0.00	24.1		30	0	0	11	14		124	106	7	3			2	2							37	26				5
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	20	1764912	Dodd, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764912	Sr	P	17	15				0.00	63.0		81	0	0	22	48		301	273	15	1	1	11	9	1	0						60	82				14
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	15	1764899	McCutcheon, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764899	Sr	P	13	1				0.00	14.8		7	0	0	13	20		78	55	2				5	5							17	13				5
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	13	1872057	Lawrence, Jorden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872057	Jr	P	9	0				0.00	7.4		10	0	0	7	7		43	34	1			2	3	1							10	8				2
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	40	1764921	Tolbert, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764921	Sr	P	8	0				0.00	3.4		8	0	0	0	2		20	19	2						0						7	3				1
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	16	1872058	Mangham, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872058	Jr	P	6	1				0.00	2.5		6	0	0	1	4		19	18	1			1									3	4				3
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	36	1872104	Stallings, Easton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872104	Jr	P	6	0				0.00	4.4		9	0	0	2	3		27	20				2	2								5	7				
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	24	1427519	Pittman, Darrin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427519	Sr	P	3	0				0.00	3.1		5	0	0	2	2		19	14						1							4	4				
2017	12560	2	vs_rhb	10605	30105	Ark.-Fort Smith	30	1546734	Ogilvie, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546734	Sr	P	2	0				0.00	0.1		0	0	0	2	0		3	1														1				
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	33	1764763	McFadden, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764763	Jr	P	29	0				0.00	29.4		20	0	0	18	25		146	116		1			1	6	0						23	51				10
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	21	1871698	Libke, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871698	So	P	19	4				0.00	25.2		34	0	0	21	31		149	124	10			5	7	4							13	46				12
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	7	1654620	Moser, Dawson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654620	Jr	P	19	0				0.00	17.8		18	0	0	1	27		86	82	7			2	2	1	0						13	26				3
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	4	1654619	Chambers, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654619	Jr	P	17	16				0.00	73.6		63	0	0	26	65		326	283	7	1		3	10	9	0						88	70				8
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	29	1871633	Streeter, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871633	Fr	P	16	3				0.00	19.5		28	0	0	7	17		105	94	5		1	3	1	1							18	32				2
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	26	1871621	Harrison, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871621	Jr	P	16	0				0.00	10.5		26	0	0	10	14		89	69	3	1		3		5	0						13	18				7
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	17	1764757	Black, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764757	Sr	P	16	16				0.00	79.3		84	0	0	29	53		359	310	19	2	1	5	5	12	0						85	86				19
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	20	1764759	Brown, Kris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764759	Sr	P	15	15				0.00	49.4		43	0	0	25	40		233	191	10	2	1	2	3	8	0						59	53				7
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	28	1871622	Duthu, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871622	Jr	P	5	0				0.00	4.6		7	0	0	3	2		27	23				1			0						5	10				
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	24	1871619	Jones, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871619	Fr	P	3	0				0.00	0.5		4	0	0	3	3		14	9	1		2			1								2				2
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	37	1871664	Swecker, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871664	Fr	P	2	0				0.00	1.2		3	0	0	0	1		9	8					1	1							2	2				
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	36	1871654	Fontenot, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871654	Fr	P	1	0				0.00	0.2		0	0	0	0	0		2	1														2				
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	39	1871663	Cheney, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871663	Fr	P	1	0				0.00	1.0		0	0	0	1	1		4	3														2				1
2017	12560	2	vs_rhb	10605	8411	Ark.-Monticello	41	1871665	Gomez, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871665	Jr	P	1	0					0.0		1	0	0	1	0		2	1				1														
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	2	1769673	McDearmon, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769673	So	2B	55	54				0.00	0.2		0	0	0	0	0		2	2														2				
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	17	1879939	Wescott, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879939	Jr	3B	52	48				0.00	8.1		5	0	0	4	7		39	35				2	1		0						14	7				2
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	27	1881260	Gibbs, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881260	Jr	2B	44	40				0.00	1.1		0	0	0	0	3		5	4						1								1				
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	29	1763128	Bohuslav, Branden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763128	Sr	P	25	0				0.00	15.5		20	0	0	5	21		101	86	3				3	5	0						34	11				4
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	44	1763127	Hale, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763127	So	P	19	3				0.00	30.5		31	0	0	21	26		163	133	4	1		2	7	5	0						38	40				9
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	19	1890567	Bowling, Quentin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890567	Fr	P	18	0				0.00	19.1		13	0	0	15	21		102	82					2	4	0						25	23				4
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	5	1538041	Rutherford, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538041	Sr	P	16	3				0.00	17.6		32	0	0	4	14		102	91	7				5	5	2						34	9				2
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	23	1538043	Armstrong, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538043	Sr	P	15	15				0.00	55.2		61	0	0	20	48		266	227	8			8	3	12	0						56	64				13
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	32	1881261	Wilson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881261	Jr	P	14	13				0.00	65.2		50	0	0	15	71		270	246	7	1	1	2	8	6	0						44	83				18
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	30	1763129	Harbin, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763129	Sr	P	13	0				0.00	5.2		9	0	0	4	5		37	31	1			1	1	1	1						9	8				2
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	12	1653757	Birkemeier, Geofferey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653757	Sr	P	13	12				0.00	50.0		55	0	0	16	37		236	205	8			6	3	8	0						53	60				10
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	25	1763083	Hastings, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763083	Fr	P	7	1				0.00	1.8		8	0	0	2	1		22	18						1							4	6				
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	28	1879943	Sullivan, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879943	Sr	P	6	1				0.00	3.6		4	0	0	3	7		23	18					1	1							6	1				1
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	37	1656423	Robinson, Layton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656423	Jr	P	5	3				0.00	5.5		12	0	0	6	7		41	32	3				3	1							7	7				1
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	42	1763082	Norwood, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763082	Sr	P	5	0				0.00	10.5		6	0	0	9	12		49	35	3				2	1							7	14				6
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	13	1763318	McKeehan, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763318	Fr	P	2	2				0.00	3.3		3	0	0	2	1		19	15				2	2	2							4	7				
2017	12560	2	vs_rhb	10605	947	Arkansas Tech	15	1879942	Montiel, Humberto	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879942	Jr	P	2	2				0.00	7.2		6	0	0	3	11		32	27	1	1			1								4	8				3
2017	12560	2	vs_rhb	10605	33	Armstrong St.	32	1755843	Goble, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755843	So	P	48	47				0.00	1.2		0	0	0	0	1		7	6						1							3	1				
2017	12560	2	vs_rhb	10605	33	Armstrong St.	23	1881418	Hodges, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881418	Fr	OF	46	44				0.00	1.3		4	0	0	1	4		12	11				1									2					2
2017	12560	2	vs_rhb	10605	33	Armstrong St.	17	1881420	Roberts, Tray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881420	Sr	P	31	9				0.00	9.1		8	0	0	14	11		63	44	1		1	1	3	3							16	7				3
2017	12560	2	vs_rhb	10605	33	Armstrong St.	30	1755842	Andress, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755842	Sr	P	20	0				0.00	20.9		30	0	0	15	27		123	103	6	1			9								29	14				7
2017	12560	2	vs_rhb	10605	33	Armstrong St.	42	1421456	Woods, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1421456	Sr	P	18	0				0.00	15.9		31	0	0	10	17		104	89	7	1			2	1							27	12				6
2017	12560	2	vs_rhb	10605	33	Armstrong St.	24	1421451	Ward, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1421451	Sr	OF	18	0				0.00	15.4		12	0	0	18	20		89	69	1	1			2	1							16	13				5
2017	12560	2	vs_rhb	10605	33	Armstrong St.	14	1882122	Goberdhan, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882122	So	P	14	10				0.00	38.7		46	0	0	25	37		209	169	8	1		5	6	5							55	29				15
2017	12560	2	vs_rhb	10605	33	Armstrong St.	2	1882123	Meeks, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882123	Jr	P	12	11				0.00	59.0		58	0	0	27	50		265	229	6	1		4	8	4	1						80	44				15
2017	12560	2	vs_rhb	10605	33	Armstrong St.	12	1755837	Royal, Sid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755837	Jr	P	12	0				0.00	12.9		20	0	0	9	13		75	60	5				2	3							19	11				4
2017	12560	2	vs_rhb	10605	33	Armstrong St.	38	1755844	Turner, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755844	Sr	P	12	6				0.00	23.2		28	0	0	26	31		135	105	4	2			6	2							23	16				5
2017	12560	2	vs_rhb	10605	33	Armstrong St.	19	1755840	Bentley, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755840	Sr	P	12	10				0.00	34.9		32	0	0	20	35		169	138	10		1	3	8	5	0						48	21				5
2017	12560	2	vs_rhb	10605	33	Armstrong St.	6	1755839	Fagan, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755839	Sr	P	11	0				0.00	4.3		8	0	0	9	6		42	30	2				3	3							11	3				1
