year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	vs_lhp	10288	7	Alabama St.	8	1661684	Estrada, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661684	Fr	OF	42	32	 	0.167	0.312	0.167	3	12	2	 	 		 	2	2	1	1	 	4	2	1	1	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	9	1316335	Swint, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316335	Sr	OF	39	16	 	0.000	0.125	0.000	0	7	0	 	 		 	0	1	 	 	1	1	 	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	25	1661687	Hernandez, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661687	Fr	INF	35	27	 	0.111	0.111	0.111	1	9	1	 	 		 	0	 	 	 	 	5	 	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	40	1661690	Rios, Gustavo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661690	Fr	1B	32	12	 	0.111	0.200	0.444	2	9	1	 	 		1	1	1	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	2	1536241	Olmeda, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536241	So	INF	30	7	 	0.000	0.167	0.000	0	5	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	35	1662157	Rodriguez, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662157	N/A	C	27	8	 	0.143	0.143	0.286	0	7	1	1	 		 	3	 	 	 	 	1	1	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	29	1661691	Rivera, Sebastian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661691	Fr	OF	20	4	 	1.000	1.000	1.000	0	1	1	 	 		 	2	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	28	1661685	Garcia, Ruben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661685	Fr	INF	19	6	 	0.222	0.222	0.333	1	9	2	1	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	31	1430278	Cooper, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430278	Jr	OF	16	5	 	0.000	0.000	0.000	0	6	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	10	1316336	Muniz, Einar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316336	Sr	INF	15	15	 	0.500	0.667	0.500	1	2	1	 	 		 	2	1	 	 	1	 	 	 	 	 
2015	12080	1	vs_lhp	10288	7	Alabama St.	20	1430277	Thompson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430277	Jr	OF	14	1	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	1	1640191	Miller, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640191	Jr	OF	42	42	 	0.275	0.370	0.300	5	40	11	1	 		 	0	5	1	 	1	8	 	2	1	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	20	1640189	Mueller, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640189	So	OF	42	42	 	0.333	0.375	0.361	4	36	12	1	 		 	5	1	2	1	 	7	1	 	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	34	1324521	Lepre, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324521	Sr	C	40	38	 	0.107	0.333	0.143	1	28	3	1	 		 	4	7	3	1	 	5	2	 	1	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	29	1640185	Blake, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640185	Fr	OF	39	39	 	0.154	0.324	0.269	5	26	4	3	 		 	3	7	 	1	1	8	1	 	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	25	1529847	Lushkevich, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529847	Sr	INF	38	37	 	0.179	0.368	0.250	6	28	5	2	 		 	3	6	3	1	 	8	1	1	1	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	21	1428892	Hinchy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428892	Jr	INF	38	38	 	0.429	0.529	0.714	7	28	12	5	 		1	7	6	 	 	 	5	1	 	1	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	12	1324524	Mund, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324524	Sr	OF	37	28	 	0.238	0.292	0.286	2	21	5	1	 		 	1	2	 	1	 	6	 	1	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	19	1640193	DeMerritt, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640193	Jr	INF	37	35	 	0.176	0.216	0.235	2	34	6	 	1		 	5	2	 	1	 	9	 	 	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	4	1640190	Canaday, Karson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640190	Jr	INF	35	34	 	0.276	0.276	0.345	0	29	8	2	 		 	4	 	 	 	 	6	 	 	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	30	1551530	Behan, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551530	So	C	22	8	 	0.125	0.300	0.125	1	8	1	 	 		 	2	2	 	 	 	1	2	 	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	6	1640186	Hayden, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640186	Fr	OF	22	15	 	0.188	0.235	0.188	0	16	3	 	 		 	0	1	 	 	 	8	 	1	1	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	37	1529848	Longhurst, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529848	So	OF	21	8	 	0.222	0.300	0.222	1	9	2	 	 		 	0	1	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	5	1640184	Banes, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640184	Fr	INF	7	6	 	0.273	0.333	0.636	3	11	3	1	 		1	3	1	 	 	 	5	 	 	 	 
2015	12080	1	vs_lhp	10288	14	Albany (NY)	24	1428891	Harasta, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428891	Jr	C	5	5	 	0.200	0.200	0.400	1	5	1	1	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	33	1660971	Carroll, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660971	Jr	INF	55	55	 	0.238	0.360	0.381	4	21	5	 	 		1	3	4	 	 	 	5	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	12	1548276	Peavey, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548276	Sr	OF	51	51	 	0.385	0.385	0.769	5	26	10	1	 		3	8	 	 	 	 	5	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	3	1323290	Burl, Earl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323290	Sr	P	50	49	 	0.300	0.440	0.600	7	20	6	 	3		 	1	5	 	 	 	9	 	 	1	 
2015	12080	1	vs_lhp	10288	17	Alcorn	4	1548282	Vives, Walter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548282	So	C	47	46	 	0.333	0.353	0.467	1	15	5	2	 		 	2	1	 	1	1	2	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	2	1548271	Charles, Moses	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548271	Jr	INF	45	45	 	0.412	0.444	0.412	5	17	7	 	 		 	1	1	 	 	1	 	 	4	1	 
2015	12080	1	vs_lhp	10288	17	Alcorn	1	1660981	Walker, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660981	Jr	P	41	40	 	0.167	0.231	0.250	0	12	2	1	 		 	2	1	 	 	 	 	 	1	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	23	1660969	Boston, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660969	Sr	INF	38	31	 	0.412	0.444	0.529	1	17	7	2	 		 	3	1	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	5	1660982	Williams, Laderrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660982	Jr	INF	37	36	 	0.176	0.222	0.235	1	17	3	1	 		 	3	1	 	 	 	4	 	1	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	19	1660977	Rios, Wallace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660977	Fr	INF	37	30	 	0.200	0.333	0.400	1	5	1	1	 		 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	8	1548278	Fletcher, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548278	So	INF	30	16	 	0.200	0.200	0.200	0	15	3	 	 		 	1	 	 	 	 	5	 	1	1	 
2015	12080	1	vs_lhp	10288	17	Alcorn	15	1323286	Dukes, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323286	Sr	INF	30	27	 	0.273	0.250	0.455	2	11	3	 	1		 	2	 	 	1	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	32	1660970	Brooks, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660970	Jr	P	29	26	 	0.100	0.100	0.100	1	10	1	 	 		 	0	 	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	21	1548281	Vega, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548281	Sr	OF	24	6	 	0.250	0.250	0.250	0	4	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	22	1439002	Lewis, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439002	Jr	INF	23	16	 	0.000	0.286	0.000	0	5	0	 	 		 	1	2	 	 	1	3	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	16	1439003	Bell, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439003	Jr	INF	23	7	 		1.000		0	0	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	24	1660975	Hamilton, Dervincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660975	Fr	C	22	10	 	0.200	0.500	0.200	2	5	1	 	 		 	0	3	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	18	1660979	Walden, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660979	Fr	OF	20	1	 	0.000	0.000	0.000	1	2	0	 	 		 	0	 	 	 	 	 	 	2	1	 
2015	12080	1	vs_lhp	10288	17	Alcorn	20	1660973	Lynch, Payden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660973	Jr	P	18	13	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	6	1438997	Cockrell, Shaquille	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438997	Jr	INF	9	8	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	1	1	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	11	1660972	Cowart, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660972	So	INF	8	3	 	0.000	0.500	0.000	0	1	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	28	1660974	Malphus, Wilbur	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660974	Fr	OF	8	2	 	0.000	0.333	0.000	0	2	0	 	 		 	0	 	1	 	 	2	 	1	 	 
2015	12080	1	vs_lhp	10288	17	Alcorn	13	1660976	Kelly, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660976	Fr	INF	7	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	22	1322380	Pierson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322380	Sr	INF	53	53	 	0.410	0.519	0.574	14	61	25	2	1		2	8	11	4	1	1	5	3	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	42	1421859	Dobson, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421859	Jr	INF	52	51	 	0.319	0.355	0.611	17	72	23	6	 		5	10	4	 	 	 	9	3	 	1	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	1	1322375	Burris, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322375	Jr	INF	50	47	 	0.415	0.441	0.554	6	65	27	3	 		2	7	2	1	 	1	11	1	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	30	1657869	Holmes, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657869	Sr	INF	45	38	 	0.267	0.400	0.289	7	45	12	1	 		 	6	9	1	 	 	14	1	 	1	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	5	1657889	Seagle, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657889	Fr	C	44	37	 	0.091	0.167	0.121	3	33	3	1	 		 	2	3	 	 	 	5	1	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	20	1657885	Leonard, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657885	Fr	INF	43	41	 	0.260	0.362	0.400	3	50	13	4	 		1	8	7	1	 	 	12	2	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	27	1657853	Atwood, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657853	Jr	INF	34	33	 	0.267	0.371	0.500	5	30	8	1	 		2	4	5	 	 	1	8	2	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	25	1547496	Brill, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547496	So	OF	33	25	 	0.346	0.433	0.500	5	26	9	1	 		1	4	4	 	 	 	8	1	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	28	1547512	Zupcic, Drake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547512	Fr	OF	32	27	 	0.394	0.459	0.424	8	33	13	1	 		 	8	4	 	 	 	4	1	 	1	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	14	1547495	Bauk, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547495	So	OF	32	25	 	0.250	0.429	0.438	2	16	4	1	1		 	2	4	1	 	1	3	 	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	10	1547505	Morton, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547505	Sr	INF	30	28	 	0.308	0.325	0.359	3	39	12	2	 		 	2	1	 	 	 	5	 	1	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	2	1657883	Jones, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657883	Fr	INF	29	18	 	0.304	0.379	0.391	6	23	7	2	 		 	7	4	 	2	 	9	 	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	44	1547501	Hummel, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547501	So	C	23	14	 	0.167	0.333	0.167	0	12	2	 	 		 	1	2	1	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	13	1547502	Jackson, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547502	So	INF	20	11	 	0.357	0.400	0.429	3	14	5	1	 		 	0	1	 	 	 	2	1	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	21	1421857	Davis, Jaylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421857	Jr	OF	18	18	 	0.111	0.238	0.167	3	18	2	1	 		 	3	3	 	 	 	7	1	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	39	1657863	Henderson, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657863	Fr	INF	12	5	 	0.400	0.400	0.400	0	5	2	 	 		 	2	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	9	1660967	Hamel, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660967	Fr	C	10	4	 	0.111	0.111	0.111	0	9	1	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	27	Appalachian St.	6	1547508	Stroup, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547508	So	OF	9	4	 	0.000	0.000	0.000	0	6	0	 	 		 	1	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	6	1320099	Moore, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320099	Sr	C	55	54	 	0.357	0.415	0.554	8	56	20	6	1		1	16	7	 	2	3	9	1	1	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	2	1439044	Newman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439044	Jr	INF	55	55	 	0.460	0.508	0.680	15	50	23	5	 		2	13	7	 	2	1	 	3	1	1	 
2015	12080	1	vs_lhp	10288	29	Arizona	4	1654516	Behnke, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654516	Jr	OF	55	55	 	0.271	0.364	0.271	10	48	13	 	 		 	6	7	 	 	6	11	 	3	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	3	1529497	Dalbec, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529497	So	INF	55	55	 	0.358	0.419	0.811	10	53	19	3	 		7	14	7	 	2	1	12	3	 	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	25	1439041	Kingery, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439041	Jr	INF	54	53	 	0.436	0.492	0.673	15	55	24	3	2		2	7	3	3	 	1	3	 	2	1	 
2015	12080	1	vs_lhp	10288	29	Arizona	23	1439039	Gibbons, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439039	Jr	OF	53	50	 	0.292	0.340	0.396	5	48	14	5	 		 	5	4	 	1	1	5	 	 	1	 
2015	12080	1	vs_lhp	10288	29	Arizona	24	1654521	Matijevic, JJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654521	Fr	INF	49	47	 	0.324	0.385	0.529	7	34	11	5	1		 	5	4	 	1	 	2	1	 	1	 
2015	12080	1	vs_lhp	10288	29	Arizona	42	1529506	Oliva, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529506	Fr	OF	43	38	 	0.368	0.432	0.500	8	38	14	3	1		 	6	5	 	1	 	10	1	1	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	10	1529503	Krause, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529503	Sr	OF	37	27	 	0.212	0.278	0.273	4	33	7	2	 		 	1	3	 	 	 	8	 	 	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	1	1654515	Gieseke, Sawyer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654515	So	INF	28	3	 	0.111	0.200	0.111	1	9	1	 	 		 	1	1	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	13	1439046	Ramer, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439046	Jr	INF	27	12	 	0.231	0.286	0.231	1	13	3	 	 		 	1	 	1	 	 	5	1	 	1	 
2015	12080	1	vs_lhp	10288	29	Arizona	21	1654520	Aguilar, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654520	Jr	OF	26	12	 	0.000	0.200	0.000	0	4	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	31	1529501	Hoard, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529501	So	INF	25	18	 	0.091	0.231	0.091	1	11	1	 	 		 	0	2	 	 	 	6	1	 	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	15	1320100	Maggi, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320100	Sr	OF	24	6	 	0.250	0.200	0.250	0	4	1	 	 		 	2	 	 	1	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	12	1654517	Monica, Handsome	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654517	Fr	C	9	6	 	0.300	0.300	0.300	1	10	3	 	 		 	1	 	 	 	 	3	 	 	1	 
2015	12080	1	vs_lhp	10288	29	Arizona	27	1654522	Skipps, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654522	Fr	OF	8	1	 	0.200	0.200	0.200	1	5	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	29	Arizona	14	1529495	Bowman, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529495	Fr	INF	5	3	 	0.250	0.250	0.250	0	4	1	 	 		 	0	 	 	 	 	1	 	 	1	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	37	1529055	Woodmansee, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529055	So	INF	58	58	 	0.291	0.339	0.455	8	55	16	3	 		2	13	5	 	2	 	11	1	 	1	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	20	1214765	Allen, Trever	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214765	Sr	OF	57	55	 	0.347	0.396	0.571	11	49	17	3	1		2	6	4	 	 	1	3	1	1	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	21	1320271	Peevyhouse, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320271	Sr	OF	57	50	 	0.341	0.386	0.463	6	41	14	2	 		1	4	2	1	 	1	9	 	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	18	1419957	Sewald, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419957	Jr	OF	57	57	 	0.328	0.459	0.362	11	58	19	2	 		 	5	10	5	1	4	12	 	5	4	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	6	1529057	Serven, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529057	So	C	54	50	 	0.333	0.373	0.479	7	48	16	1	 		2	9	3	 	 	1	6	 	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	5	1529049	Bielek, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529049	Sr	INF	52	45	 	0.265	0.357	0.449	7	49	13	1	1		2	5	7	 	 	 	13	2	1	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	28	1529056	Greer, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529056	So	INF	52	49	 	0.318	0.375	0.523	9	44	14	4	1		1	6	3	1	 	1	12	 	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	14	1419952	Ybarra, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419952	Jr	C	50	39	 	0.343	0.395	0.771	8	35	12	6	 		3	6	3	 	 	 	8	2	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	4	1647507	Snow, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647507	Fr	INF	48	40	 	0.258	0.366	0.323	1	31	8	2	 		 	5	5	2	3	 	10	1	 	1	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	23	1419955	Aboites, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419955	Jr	INF	48	24	 	0.241	0.241	0.241	1	29	7	 	 		 	2	 	 	 	3	1	 	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	27	1529051	Cerbo, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529051	So	C	35	17	 	0.250	0.385	0.300	1	20	5	1	 		 	4	5	 	1	 	5	 	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	32	1419949	Burr, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419949	Jr	P	33	0	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	9	1419960	Beall, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419960	Jr	OF	33	9	 	0.214	0.267	0.286	1	14	3	1	 		 	1	 	1	 	 	7	 	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	16	1647506	Shaps, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647506	Fr	P	31	0	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	 	1	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	25	1647502	Lillard, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647502	Fr	INF	26	5	 	0.000	0.000	0.000	3	3	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	28	Arizona St.	17	1419954	DiNatale, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419954	Jr	INF	24	14	 	0.200	0.273	0.400	1	10	2	2	 		 	3	1	 	 	 	 	 	 	 	 
