year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	3	vs_lhb	10552	211	Elizabethtown	31	1775257	Manning, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775257	Fr	OF	21	21				0.00	0.1		1	0	0	0	1		2	2																		
2016	12360	3	vs_lhb	10552	211	Elizabethtown	30	1544800	Kwak, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544800	Jr	P	17	0				0.00	3.7		8	0	0	3	1		26	20		1			2		0						9	5				
2016	12360	3	vs_lhb	10552	211	Elizabethtown	13	1428097	Tomasko, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1428097	Sr	P	14	0				0.00	0.5		5	0	0	0	3		10	10													2					2
2016	12360	3	vs_lhb	10552	211	Elizabethtown	10	1428117	Singer, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1428117	Sr	P	13	1				0.00	1.8		7	0	0	2	1		20	17	2				1	1							4	5				
2016	12360	3	vs_lhb	10552	211	Elizabethtown	35	1544802	Elwell, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544802	Jr	P	12	12				0.00	13.5		19	0	0	4	6		70	59	5			1	1	3	0						28	8				2
2016	12360	3	vs_lhb	10552	211	Elizabethtown	17	1643796	Lippy, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643796	So	P	12	11				0.00	14.7		18	0	0	4	9		71	63	5	1			2	1							12	25				4
2016	12360	3	vs_lhb	10552	211	Elizabethtown	18	1428099	Gulla, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1428099	Sr	P	12	3				0.00	8.3		14	0	0	4	2		54	44	4			1		2							23	8				
2016	12360	3	vs_lhb	10552	211	Elizabethtown	4	1775246	Stinar, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775246	Fr	INF	10	0				0.00	1.8		9	0	0	3	1		21	18	1	1		1									7	2				
2016	12360	3	vs_lhb	10552	211	Elizabethtown	9	1775248	Baxter, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775248	Fr	1B	9	0				0.00	2.6		1	0	0	3	2		15	11					1		0						7	2				1
2016	12360	3	vs_lhb	10552	211	Elizabethtown	24	1775254	Garvey, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775254	Fr	P	7	3				0.00	1.5		7	0	0	2	1		17	15	2												4	2				
2016	12360	3	vs_lhb	10552	211	Elizabethtown	23	1775253	Gittis, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775253	So	P	6	2				0.00	1.3		4	0	0	1	3		11	9						1							2					1
2016	12360	3	vs_lhb	10552	211	Elizabethtown	28	1775256	McGovern, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775256	Fr	P	4	0				0.00	0.2		0	0	0	1	0		3	2													1	1				
2016	12360	3	vs_lhb	10552	211	Elizabethtown	39	1428119	Williams, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1428119	Sr	P	4	0				0.00	0.1		2	0	0	1	0		4	3					1									1				
2016	12360	3	vs_lhb	10552	211	Elizabethtown	14	1428096	Karasek, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1428096	Sr	P	3	0					0.0		0	0	0	2	0		2	0																		
2016	12360	3	vs_lhb	10552	212	Elmhurst	37	1552349	Havel, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552349	Jr	INF	40	40				0.00	15.0		15	0	0	13	18		80	64	3			1	3	1							22	11				7
2016	12360	3	vs_lhb	10552	212	Elmhurst	27	1667372	MacMillan, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1667372	So	C	34	32				0.00	9.7		11	0	0	6	11		52	45	2	1			2								13	9				7
2016	12360	3	vs_lhb	10552	212	Elmhurst	17	1438949	Eberhart, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1438949	Sr	P	24	11				0.00	2.9		4	0	0	1	5		20	19	1												6	3				4
2016	12360	3	vs_lhb	10552	212	Elmhurst	5	1552347	Conroy, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552347	Jr	OF	23	10				0.00	0.1		4	0	0	0	0		5	5	3													1				
2016	12360	3	vs_lhb	10552	212	Elmhurst	35	1438954	Modesitt, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1438954	Sr	P	15	1				0.00	2.0		9	0	0	8	1		31	22	1				1		1						7	5				
2016	12360	3	vs_lhb	10552	212	Elmhurst	2	1667373	Rivera, Daryl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1667373	So	P	15	5				0.00	1.1		7	0	0	2	3		22	19	1			1	1	1								6				
2016	12360	3	vs_lhb	10552	212	Elmhurst	23	1552352	Luzzi, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552352	Sr	P	10	7				0.00	6.7		14	0	0	2	3		45	40	4				2	2							11	10				1
2016	12360	3	vs_lhb	10552	212	Elmhurst	34	1667374	Drago, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1667374	So	P	10	0				0.00	3.9		3	0	0	5	5		31	23	1				1	2							6	7				2
2016	12360	3	vs_lhb	10552	212	Elmhurst	11	1667361	Rostine, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1667361	Sr	C	10	7				0.00	19.7		21	0	0	7	15		93	83	5												25	22				4
2016	12360	3	vs_lhb	10552	212	Elmhurst	24	1438953	Millan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1438953	Sr	P	8	7				0.00	4.8		15	0	0	6	3		41	35	5				6								8	9				
2016	12360	3	vs_lhb	10552	212	Elmhurst	22	1667367	Mari, Kiko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1667367	So	P	8	2				0.00	5.8		8	0	0	5	2		35	30	2				3								8	11				
2016	12360	3	vs_lhb	10552	212	Elmhurst	32	1772163	Grabowski, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772163	Fr	P	8	1				0.00	0.3		0	0	0	1	1		5	3						1								2				
2016	12360	3	vs_lhb	10552	213	Elmira	4	1671946	Bawiec, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671946	Fr	SS	40	40				0.00	8.8		13	0	0	2	11		47	43	3	1	1	1	2	1							10	9				5
2016	12360	3	vs_lhb	10552	213	Elmira	3	1668532	Rudolph, Dennis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668532	So	OF	39	38				0.00	2.5		10	0	0	5	4		28	23	2		1		3								4	2				2
2016	12360	3	vs_lhb	10552	213	Elmira	22	1668545	Rothenberg, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668545	Jr	OF	37	36				0.00	0.2		1	0	0	1	1		5	2						1								1				
2016	12360	3	vs_lhb	10552	213	Elmira	44	1668551	Sampogna, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668551	So	P	20	13				0.00	2.9		8	0	0	4	3		27	21	3				1	1	0						9	2				
2016	12360	3	vs_lhb	10552	213	Elmira	45	1668552	Ladka, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668552	So	P	18	2				0.00	0.5		3	0	0	0	0		8	8	1				1								1	4				
2016	12360	3	vs_lhb	10552	213	Elmira	1	1777225	Marigliano, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777225	N/A	P	16	0				0.00	1.6		3	0	0	1	0		13	11	1						0						6	2				
2016	12360	3	vs_lhb	10552	213	Elmira	33	1777226	Phelps, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777226	N/A	P	15	5				0.00	3.8		6	0	0	3	1		28	21					1	3	0						3	12				
2016	12360	3	vs_lhb	10552	213	Elmira	41	1777249	Cottone, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777249	N/A	P	14	1				0.00	0.3		2	0	0	2	0		7	5													1	2				
2016	12360	3	vs_lhb	10552	213	Elmira	31	1776052	Reed, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776052	N/A	P	13	9				0.00	10.8		18	0	0	5	2		60	53	3			1	2	1	0						14	19				
2016	12360	3	vs_lhb	10552	213	Elmira	25	1668546	Salzman, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668546	So	P	12	2				0.00	2.4		4	0	0	0	2		14	13					1	1							2	4				
2016	12360	3	vs_lhb	10552	213	Elmira	10	1777248	Zorge, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777248	N/A	P	7	0				0.00	1.3		2	0	0	1	2		9	8		1		1	1									4				1
2016	12360	3	vs_lhb	10552	213	Elmira	38	1782322	Ashworth,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782322	N/A	P	3	0				0.00	0.1		2	0	0	1	0		4	3													1					
2016	12360	3	vs_lhb	10552	532	Elms	19	1445629	Langdon, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445629	Sr	P	20	0				0.00	0.2		2	0	0	1	0		5	4							1						1	1				
2016	12360	3	vs_lhb	10552	532	Elms	7	1445628	Weldon, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445628	Sr	P	15	14				0.00	3.5		4	0	0	2	3		20	18													7	4				1
2016	12360	3	vs_lhb	10552	532	Elms	8	1445625	Bartlett, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445625	Sr	P	14	3				0.00	0.1		0	0	0	0	0		1	1														1				
2016	12360	3	vs_lhb	10552	532	Elms	23	1445633	Sadowski, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445633	Sr	P	13	11				0.00	2.1		0	0	0	0	3		7	7													4					1
2016	12360	3	vs_lhb	10552	532	Elms	21	1557672	Lemieux, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557672	Jr	P	11	9				0.00	1.2		4	0	0	0	0		8	8	1												4					
2016	12360	3	vs_lhb	10552	532	Elms	27	1778781	Owens, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778781	Fr	P	9	7					0.0		0	0	0	1	0		1	0																		
2016	12360	3	vs_lhb	10552	532	Elms	2	1557668	Garde, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557668	Jr	2B	6	0					0.0		0	0	0	1	0		3	0					1	2												
2016	12360	3	vs_lhb	10552	532	Elms	18	1782745	Palumbo, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782745	N/A	P	4	1				0.00	1.3		5	0	0	0	0		11	11		1											4	1				
2016	12360	3	vs_lhb	10552	532	Elms	22	1782746	Gilbert, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782746	N/A	P	3	0				0.00	0.3		1	0	0	0	1		4	4							0						1					1
2016	12360	3	vs_lhb	10552	214	Emerson	13	1777781	Young, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777781	Fr	INF	25	16					0.0		1	0	0	0	0		1	1	1																	
2016	12360	3	vs_lhb	10552	214	Emerson	25	1446279	Johnson, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1446279	Jr	SS	11	0					0.0		0	0	0	1	0		1	0																		
2016	12360	3	vs_lhb	10552	214	Emerson	7	1555615	Laird, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1555615	Jr	P	10	7				0.00	0.1		0	0	0	1	0		3	2														1				
2016	12360	3	vs_lhb	10552	217	Emory	6	1532493	Monk, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532493	Jr	P	27	0					0.0		1	0	0	2	0		3	1							1											
2016	12360	3	vs_lhb	10552	217	Emory	37	1532502	Weeg, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532502	Jr	P	15	14				0.00	6.1		2	0	0	1	5		19	17							0						8	3				2
2016	12360	3	vs_lhb	10552	217	Emory	15	1532495	Hansen, Hans	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532495	Jr	P	12	12				0.00	0.1		2	0	0	0	0		3	3													1					
2016	12360	3	vs_lhb	10552	217	Emory	40	1751335	Dimlow, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751335	Fr	P	10	9				0.00	4.0		0	0	0	1	3		14	13					1								6	3				1
2016	12360	3	vs_lhb	10552	216	Emory & Henry	34	1763643	Forster, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763643	Fr	P	23	5				0.00	1.0		0	0	0	0	1		3	3													1	1				
2016	12360	3	vs_lhb	10552	216	Emory & Henry	2	1763642	Felty, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763642	Fr	P	20	14				0.00	5.1		4	0	0	4	2		22	18		1			1		0						5	7				
2016	12360	3	vs_lhb	10552	216	Emory & Henry	41	1763665	Shepherd, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763665	Fr	P	15	0				0.00	0.2		0	0	0	1	1		3	2														1				
2016	12360	3	vs_lhb	10552	216	Emory & Henry	17	1539521	Butler, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539521	Jr	P	12	12				0.00	1.1		2	0	0	2	1		8	5	1												3					
2016	12360	3	vs_lhb	10552	216	Emory & Henry	8	1539522	Sparks, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539522	Sr	P	12	12				0.00	0.1		3	0	0	0	0		4	4				1										1				
2016	12360	3	vs_lhb	10552	216	Emory & Henry	47	1763663	Polen, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763663	Fr	P	8	4				0.00	0.2		1	0	0	1	2		4	3																		
2016	12360	3	vs_lhb	10552	216	Emory & Henry	11	1539516	Mullins, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539516	So	P	6	0				0.00	0.1		1	0	0	0	1		2	2																		
2016	12360	3	vs_lhb	10552	216	Emory & Henry	36	1763659	Hummel, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763659	Fr	P	4	0					0.0		2	0	0	0	0		2	2	1			1														
2016	12360	3	vs_lhb	10552	8981	Endicott	32	1444448	Nova, Davarn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444448	Sr	P	19	3				0.00	0.3		1	0	0	0	1		4	4													1	1				
2016	12360	3	vs_lhb	10552	8981	Endicott	15	1558744	Morris, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558744	Jr	P	17	0				0.00	0.1		0	0	0	0	0		2	1						1							1					
2016	12360	3	vs_lhb	10552	8981	Endicott	3	1782318	Molle, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782318	Jr	P	16	0				0.00	0.1		0	0	0	1	0		2	1													1					
2016	12360	3	vs_lhb	10552	8981	Endicott	29	1448495	Branch, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1448495	Sr	P	12	12				0.00	5.0		1	0	0	2	2		18	16													7	6				1
2016	12360	3	vs_lhb	10552	8981	Endicott	35	1670360	Bautze, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670360	So	P	9	8				0.00	1.2		2	0	0	1	1		8	7		1											3	1				1
2016	12360	3	vs_lhb	10552	8981	Endicott	31	1670375	Hall, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670375	So	P	9	6				0.00	2.2		1	0	0	0	1		8	8							0						4	2				
2016	12360	3	vs_lhb	10552	8981	Endicott	22	1670376	Ferreira, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670376	Fr	P	8	8				0.00	3.1		0	0	0	0	3		9	9							0						5	1				
2016	12360	3	vs_lhb	10552	8981	Endicott	26	1783273	Burke, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783273	N/A	P	8	0				0.00	0.3		0	0	0	0	0		3	3					1								2	1				
2016	12360	3	vs_lhb	10552	8981	Endicott	33	1558778	Morse, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558778	Jr	P	7	5					0.0		0	0	0	0	0		1	1																		
2016	12360	3	vs_lhb	10552	8981	Endicott	23	1783183	Sultar, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783183	Fr	P	6	0				0.00	0.2		1	0	0	0	2		3	3																		1
2016	12360	3	vs_lhb	10552	8981	Endicott	2	1444439	Quattro, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444439	Sr	INF	5	0				0.00	0.2		2	0	0	1	0		4	3													1					
2016	12360	3	vs_lhb	10552	218	Eureka	19	1779029	Miller, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779029	Fr	2B	35	31				0.00	4.2		8	0	0	2	1		25	21	1	2		1		1							3	10				
2016	12360	3	vs_lhb	10552	218	Eureka	24	1558567	Froehling, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558567	Sr	INF	34	30				0.00	1.8		6	0	0	2	1		19	17					1		1						3	6				1
2016	12360	3	vs_lhb	10552	218	Eureka	44	1780996	Mead, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780996	Fr	INF	29	26				0.00	0.1		1	0	0	0	0		2	2													1					
2016	12360	3	vs_lhb	10552	218	Eureka	6	1780985	Marcoux, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780985	Fr	INF	16	14					0.0		0	0	0	0	0		1	0						1												
2016	12360	3	vs_lhb	10552	218	Eureka	34	1666658	Froehling, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666658	So	INF	14	7				0.00	0.4		3	0	0	0	0		10	9						1							2	2				
2016	12360	3	vs_lhb	10552	218	Eureka	28	1327878	Kurtz, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1327878	Sr	P	12	11				0.00	6.9		14	0	0	5	3		46	41	4	2	1	1									6	15				1
2016	12360	3	vs_lhb	10552	218	Eureka	42	1558569	Finney, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558569	Sr	P	12	7				0.00	4.5		8	0	0	7	4		34	25	4	1			1	1							5	7				3
2016	12360	3	vs_lhb	10552	218	Eureka	23	1780988	Smith, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780988	Fr	P	10	4				0.00	4.3		11	0	0	3	2		31	26	5	1				1							6	6				1
2016	12360	3	vs_lhb	10552	218	Eureka	37	1780992	Woods, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780992	Fr	P	9	1				0.00	1.6		4	0	0	0	3		13	13				2									3	3				1
2016	12360	3	vs_lhb	10552	218	Eureka	22	1558566	Litwiller, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558566	Jr	P	9	6				0.00	1.6		8	0	0	2	1		22	19	1		1		1								3	5				1
2016	12360	3	vs_lhb	10552	218	Eureka	32	1780990	Hillman, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780990	So	INF	4	1					0.0		1	0	0	0	0		1	1	1																	
2016	12360	3	vs_lhb	10552	221	FDU-Florham	27	1326478	Smiegocki, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1326478	Sr	P	14	0				0.00	1.0		2	0	0	0	2		12	11						1	0						4	2				1
2016	12360	3	vs_lhb	10552	221	FDU-Florham	18	1772464	Lapham, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772464	Fr	P	13	0				0.00	0.4		6	0	0	0	0		13	12	1					1							2	2				
2016	12360	3	vs_lhb	10552	221	FDU-Florham	40	1772474	Congleton, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772474	Fr	P	12	0				0.00	2.8		5	0	0	1	8		23	20					1	2							5	1				6
2016	12360	3	vs_lhb	10552	221	FDU-Florham	1	1671291	Pennett, Walter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671291	So	P	12	0				0.00	0.6		2	0	0	1	3		9	8	1												1	2				1
2016	12360	3	vs_lhb	10552	221	FDU-Florham	30	1559090	Armstrong, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1559090	Jr	P	10	0				0.00	2.0		5	0	0	1	1		18	17													9	2				
2016	12360	3	vs_lhb	10552	221	FDU-Florham	12	1670346	Carrier, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670346	Fr	P	9	8				0.00	9.8		21	0	0	1	8		59	56	3				3	1							18	9				2
2016	12360	3	vs_lhb	10552	221	FDU-Florham	23	1558251	Zingaro, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558251	So	P	9	7				0.00	5.0		13	0	0	4	5		39	30	2				2	1							10	5				2
2016	12360	3	vs_lhb	10552	221	FDU-Florham	29	1326479	Hille, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1326479	Sr	P	8	8				0.00	6.5		11	0	0	5	6		41	31	3					3	0						10	5				2
2016	12360	3	vs_lhb	10552	221	FDU-Florham	36	1772471	Norris, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772471	Fr	P	8	4				0.00	3.8		3	0	0	0	5		20	19													6	5				2
2016	12360	3	vs_lhb	10552	221	FDU-Florham	39	1559065	Keefe, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1559065	So	P	7	4				0.00	1.7		5	0	0	2	2		17	15		1					0						6	1				
2016	12360	3	vs_lhb	10552	221	FDU-Florham	13	1326484	White, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1326484	Sr	P	7	5				0.00	1.6		7	0	0	2	2		17	14	2				1								4	2				
2016	12360	3	vs_lhb	10552	221	FDU-Florham	38	1772473	Stetcher, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772473	Jr	P	4	0				0.00	1.1		0	0	0	0	0		4	4													1	3				
2016	12360	3	vs_lhb	10552	221	FDU-Florham	45	1772477	Meehan, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772477	Fr	P	1	0					0.0		1	0	0	0	0		1	1																		
2016	12360	3	vs_lhb	10552	27892	Farmingdale St.	46	1659522	Reilly, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659522	So	1B	33	26				0.00	0.4		3	0	0	3	1		10	7		1												3				1
2016	12360	3	vs_lhb	10552	27892	Farmingdale St.	51	1440993	McCarthy, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1440993	Sr	P	28	23				0.00	4.5		6	0	0	5	5		26	21													3	7				1
