year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	1347	Saint Rose	11	1433894	Schwartz, Coby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433894	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1347	Saint Rose	4	1433893	Martin, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433893	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1347	Saint Rose	15	1318110	Gould, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318110	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1347	Saint Rose	10	1318108	Carr, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318108	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1347	Saint Rose	7	1433901	Zdanowski, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433901	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1347	Saint Rose	25	1653082	Introcaso, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653082	Fr	INF	1	1	1	0.000	0.000	0.000	2	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	1347	Saint Rose	26	1653083	Feeney, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653083	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1347	Saint Rose	27	1653084	Von Herbulis, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653084	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1347	Saint Rose	45	1653087	Harper, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653087	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	6	1653838	Cole, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653838	Fr	SS	5	5	5	0.133	0.188	0.133	15	1	2	 	 	""	 	 	1	 	 	 	3	 	 	 	 
2015	12080	2	19117	Salem Int'l	35	1653836	Whitmer, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653836	N/A	RF	5	5	5	0.000	0.118	0.000	15	 	 	 	 	""	 	 	2	 	 	 	10	 	 	 	 
2015	12080	2	19117	Salem Int'l	1	1653833	Apigo, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653833	Jr	2B	5	5	5	0.059	0.158	0.059	17	 	1	 	 	""	 	 	2	 	 	 	10	 	 	1	 
2015	12080	2	19117	Salem Int'l	8	1544651	Dalton, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544651	So	2B	5	5	5	0.154	0.214	0.231	13	1	2	1	 	""	 	 	1	 	 	 	4	1	 	 	 
2015	12080	2	19117	Salem Int'l	24	1653834	Drago, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653834	Jr	OF	5	5	5	0.167	0.167	0.167	18	 	3	 	 	""	 	1	 	 	 	 	5	 	 	 	 
2015	12080	2	19117	Salem Int'l	14	1653837	Badve, Rahul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653837	Jr	C	5	5	5	0.067	0.176	0.067	15	 	1	 	 	""	 	 	 	2	 	 	7	 	 	 	 
2015	12080	2	19117	Salem Int'l	19	1435625	Dominguez, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435625	Sr	C	5	5	5	0.118	0.211	0.176	17	1	2	1	 	""	 	 	2	 	 	 	7	 	 	 	 
2015	12080	2	19117	Salem Int'l	34	1435632	Lollio, Nicco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435632	Jr	OF	5	5	5	0.188	0.235	0.188	16	 	3	 	 	""	 	 	1	 	 	 	7	 	 	 	 
2015	12080	2	19117	Salem Int'l	4	1318039	Crocker, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318039	Jr	C	4	1	4	0.143	0.143	0.143	7	 	1	 	 	""	 	 	 	 	 	 	4	 	 	 	 
2015	12080	2	19117	Salem Int'l	17	1318036	Crocker, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318036	Sr	OF	4	1	4	0.000	0.167	0.000	5	 	 	 	 	""	 	 	1	 	 	 	3	 	 	1	 
2015	12080	2	19117	Salem Int'l	10	1653835	Williams, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653835	N/A	LF	3	3	3	0.000	0.111	0.000	8	 	 	 	 	""	 	 	1	 	 	 	2	 	 	 	 
2015	12080	2	19117	Salem Int'l	18	1544660	Hall, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544660	Sr	P	3	0	3	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	1	 	 	 
2015	12080	2	19117	Salem Int'l	45	1654217	Lankford, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654217	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	31	1654212	Ortiz-Arroyo, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654212	N/A	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	12	1653851	Kunkel, Dolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653851	Fr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	23	1435627	Bariso, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435627	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	20	1435626	Atherton, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435626	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	7	1435617	Alderman, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435617	Sr	INF	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	25	1655120	Preston, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655120	N/A	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	11	1435638	Propp, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435638	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	15	1544654	Mccarty, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544654	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	19117	Salem Int'l	3	1558443	Berg, Nik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558443	So	2B	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	628	San Fran. St.	14	1536095	Cherry, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536095	Jr	OF	3	3	3	0.364	0.417	0.545	11	2	4	2	 	""	 	 	1	 	 	 	3	 	 	1	 
2015	12080	2	628	San Fran. St.	7	1536091	Vera, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536091	Sr	INF	3	3	3	0.200	0.333	0.200	10	1	2	 	 	""	 	 	2	 	 	 	2	2	 	 	 
2015	12080	2	628	San Fran. St.	19	1306416	Lindsay, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306416	Sr	C	3	3	3	0.091	0.167	0.091	11	 	1	 	 	""	 	 	1	 	 	 	1	 	1	 	 
2015	12080	2	628	San Fran. St.	10	1306418	Souza, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306418	Sr	P	3	3	3	0.111	0.111	0.111	9	1	1	 	 	""	 	1	 	 	 	1	2	1	 	 	 
2015	12080	2	628	San Fran. St.	20	1640137	Burke, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640137	Jr	1B	3	3	3	0.364	0.364	0.545	11	1	4	2	 	""	 	1	 	 	 	 	1	 	 	 	 
2015	12080	2	628	San Fran. St.	2	1640132	Breen, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640132	Fr	INF	3	2	3	0.333	0.333	0.333	6	 	2	 	 	""	 	2	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	3	1416449	Jackson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416449	Jr	OF	3	3	3	0.083	0.083	0.083	12	1	1	 	 	""	 	 	 	 	 	 	2	 	 	 	 
2015	12080	2	628	San Fran. St.	4	1640133	Lopez, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640133	Jr	OF	3	0	3	""	""	""	 	1	 	 	 	""	 	 	 	 	 	 	 	 	1	 	 
2015	12080	2	628	San Fran. St.	5	1536090	Escobar, Fernando	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536090	Sr	INF	2	2	2	0.286	0.444	0.429	7	 	2	1	 	""	 	4	1	1	 	 	3	 	 	 	 
2015	12080	2	628	San Fran. St.	15	1416441	Chedid, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416441	Jr	INF	2	1	2	0.333	0.333	0.333	3	 	1	 	 	""	 	1	 	 	 	 	1	 	 	 	 
2015	12080	2	628	San Fran. St.	12	1536093	Heisinger, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536093	Sr	1B	2	2	2	0.200	0.429	0.200	5	1	1	 	 	""	 	 	1	1	 	 	1	 	1	 	 
2015	12080	2	628	San Fran. St.	23	1640138	Martin, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640138	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	13	1640136	Fraser, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640136	Jr	1B	2	2	2	0.167	0.286	0.167	6	2	1	 	 	""	 	 	1	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	28	1536100	Davis, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536100	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	32	1640140	Hernandez, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640140	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	29	1536101	Pizzuti, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536101	So	C	1	0	1	1.000	1.000	1.000	1	 	1	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	24	1416445	Sheridan, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416445	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	9	1306453	Reyes, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306453	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	33	1640141	Vogenthaler, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640141	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	27	1536099	Romero, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536099	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	25	1536097	Tarter, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536097	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	628	San Fran. St.	22	1536092	Bohnet, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536092	So	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	10	1552895	McMillen, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552895	So	INF	3	3	3	0.417	0.562	0.583	12	3	5	2	 	""	 	2	3	1	 	 	3	 	 	 	 
2015	12080	2	638	Shippensburg	30	1552890	Kennedy, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552890	So	C	3	3	3	0.400	0.571	1.600	10	5	4	 	 	""	4	9	4	 	 	 	2	1	 	 	 
2015	12080	2	638	Shippensburg	13	1309070	Spanos, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309070	Sr	INF	3	3	3	0.133	0.188	0.133	15	2	2	 	 	""	 	 	1	 	 	 	2	1	 	 	 
2015	12080	2	638	Shippensburg	26	1309075	Allison, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309075	Jr	OF	3	3	3	0.400	0.500	0.400	10	3	4	 	 	""	 	 	1	1	 	 	1	 	 	 	 
2015	12080	2	638	Shippensburg	2	1440052	Marcinko, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440052	Jr	INF	3	3	3	0.417	0.562	1.167	12	4	5	 	 	""	3	5	3	1	 	 	4	 	1	 	 
2015	12080	2	638	Shippensburg	18	1652402	Hoover, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652402	Fr	OF	3	3	3	0.200	0.308	0.200	10	3	2	 	 	""	 	5	2	 	1	 	4	 	 	1	 
2015	12080	2	638	Shippensburg	6	1309069	Ezolt, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309069	Sr	1B	3	3	3	0.250	0.400	0.500	12	4	3	 	 	""	1	2	3	 	 	 	2	 	1	1	 
2015	12080	2	638	Shippensburg	32	1652401	Hoiles, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652401	Fr	3B	2	2	2	0.333	0.500	0.333	6	2	2	 	 	""	 	1	1	1	 	 	1	 	 	 	 
2015	12080	2	638	Shippensburg	33	1652407	Sichler, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652407	Fr	INF	2	2	2	0.286	0.286	0.429	7	1	2	1	 	""	 	 	 	 	 	 	1	 	1	 	 
2015	12080	2	638	Shippensburg	22	1652422	Spangler, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652422	Fr	INF	2	1	2	0.000	0.000	0.000	5	 	 	 	 	""	 	 	 	 	 	1	2	1	 	 	 
2015	12080	2	638	Shippensburg	24	1552888	Careghini, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552888	So	OF	2	1	2	0.000	0.333	0.000	2	 	 	 	 	""	 	 	1	 	 	1	1	 	 	 	 
2015	12080	2	638	Shippensburg	14	1552889	Curtis, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552889	So	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	9	1552891	Kutchey, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552891	So	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	4	1552886	Betz, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552886	Fr	INF	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	11	1440062	Richter, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440062	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	31	1440057	Swartz, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440057	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	35	1440056	Shippey, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440056	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	25	1440054	Michaud, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440054	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	12	1440053	McClintock, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440053	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	15	1652403	LaBonte, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652403	Fr	OF	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	17	1652405	Marks, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652405	So	OF	1	0	1	0.000	0.000	0.000	2	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	638	Shippensburg	23	1309071	Massetti, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309071	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	8	1652406	Mosser, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652406	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	3	1652423	Varner, Levi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652423	Fr	INF	1	0	1	0.000	0.667	0.000	1	1	 	 	 	""	 	 	2	 	 	 	 	 	 	 	 
2015	12080	2	638	Shippensburg	16	1652400	Hill, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652400	So	C	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	29	1656048	Vazquez, Blaze	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656048	So	OF	4	3	4	0.312	0.312	0.375	16	3	5	1	 	""	 	2	 	 	 	 	3	 	 	1	 
2015	12080	2	30151	Shorter	4	1540869	Riner, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540869	Sr	OF	4	4	4	0.455	0.435	0.773	22	6	10	3	2	""	 	4	 	 	1	 	1	 	1	 	 
2015	12080	2	30151	Shorter	8	1540870	Santos, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540870	Sr	SS	4	4	4	0.381	0.409	0.952	21	6	8	1	1	20	3	11	1	 	 	 	4	 	 	 	 
2015	12080	2	30151	Shorter	24	1540871	Mathews, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540871	Sr	1B	4	4	4	0.368	0.455	0.474	19	1	7	2	 	""	 	2	2	1	 	 	5	 	 	 	 
2015	12080	2	30151	Shorter	13	1540872	Redetzky, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540872	Sr	OF	4	4	4	0.375	0.500	0.375	16	3	6	 	 	""	 	1	4	 	 	 	2	2	 	 	 
2015	12080	2	30151	Shorter	10	1656036	Lawson, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656036	So	C	4	4	4	0.278	0.278	0.333	18	2	5	1	 	""	 	3	 	 	 	1	3	 	 	 	 
2015	12080	2	30151	Shorter	2	1656042	Ragsdale, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656042	Jr	INF	4	4	4	0.500	0.545	0.550	20	5	10	1	 	""	 	5	1	1	 	 	4	1	 	 	 
2015	12080	2	30151	Shorter	7	1656045	Sanderson, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656045	So	INF	3	3	3	0.375	0.571	1.125	8	6	3	 	 	""	2	5	5	 	1	1	2	 	 	 	 
2015	12080	2	30151	Shorter	34	1439140	Felder, Chadd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439140	Sr	P	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	5	1656024	Cabrera, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656024	Jr	OF	3	3	3	0.538	0.588	0.615	13	7	7	1	 	""	 	6	2	1	1	 	3	 	3	 	 
2015	12080	2	30151	Shorter	3	1540876	Champion, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540876	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	20	1656043	Reynolds, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656043	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	32	1656037	Lazo, Hansel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656037	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	40	1540875	Machado, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540875	Sr	P	2	1	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	19	1656025	Cato, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656025	Sr	P	2	2	2	0.250	0.250	0.250	8	1	2	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	11	1656047	Trenary, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656047	Sr	OF	1	1	1	0.250	0.250	0.250	4	 	1	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	30151	Shorter	18	1656049	Weir, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656049	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	14	1540873	Cross, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540873	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	27	1541011	McPherson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541011	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	12	1656029	Flanagan, Brantley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656029	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30151	Shorter	36	1439134	Crosby, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439134	Sr	P	1	1	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	643	Slippery Rock	11	1312594	Faretta, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312594	Jr	INF	2	2	2	0.400	0.400	0.400	5	1	2	 	 	""	 	2	 	 	 	1	2	 	 	 	 
2015	12080	2	643	Slippery Rock	7	1312595	Nogalo, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312595	Sr	INF	2	2	2	0.625	0.625	0.625	8	3	5	 	 	""	 	3	 	 	 	 	1	 	2	 	 
2015	12080	2	643	Slippery Rock	23	1553295	Brown, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1553295	So	OF	2	2	2	0.200	0.429	0.200	5	 	1	 	 	""	 	 	2	 	 	 	1	 	 	 	 
2015	12080	2	643	Slippery Rock	37	1554250	Divosevic, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1554250	So	P	2	2	2	0.286	0.286	0.286	7	1	2	 	 	""	 	 	 	 	 	 	1	 	 	1	 
2015	12080	2	643	Slippery Rock	20	1551507	Urbania, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551507	Sr	OF	2	2	2	0.143	0.250	0.286	7	 	1	1	 	""	 	1	1	 	 	 	 	 	1	 	 
2015	12080	2	643	Slippery Rock	18	1556735	Falascino, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556735	So	3B	2	2	2	0.500	0.500	0.750	8	3	4	 	1	""	 	3	 	 	 	 	2	1	 	 	 
2015	12080	2	643	Slippery Rock	14	1551509	Bell, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551509	Jr	C	2	2	2	0.400	0.429	0.400	5	 	2	 	 	""	 	1	1	 	1	 	2	 	 	 	 
