year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	3	vs_lhp	10588	532	Elms	4	1557663	Hungerford, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557663	Jr	SS	37	35		0.125	0.176	0.125	2	16	2			2		0		1			3					
2017	12560	3	vs_lhp	10588	532	Elms	23	1556864	Zima, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1556864	Sr	1B	36	36		0.235	0.350	0.529	2	17	4	2		9	1	3	3				3					
2017	12560	3	vs_lhp	10588	532	Elms	20	1556865	Gelzinis, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1556865	Sr	INF	36	36		0.312	0.450	0.375	1	16	5	1		6		1	4				1					
2017	12560	3	vs_lhp	10588	532	Elms	9	1778779	Brunetti, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778779	Jr	C	35	35		0.250	0.294	0.250	1	16	4			4		0	1			1						
2017	12560	3	vs_lhp	10588	532	Elms	7	1668517	Vasquez, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668517	Jr	OF	32	18		0.000	0.500	0.000	0	2	0			0		0	2				1					
2017	12560	3	vs_lhp	10588	532	Elms	6	1668447	Ross, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668447	Jr	INF	27	25		0.444	0.615	0.667	1	9	4	2		6		4	3	1		1						
2017	12560	3	vs_lhp	10588	532	Elms	1	1894214	Rasmus, Jaeden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894214	Fr	PR	18	1		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	532	Elms	25	1781677	Berthiaume, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781677	Fr	DH	14	2		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	532	Elms	24	1892223	Slane, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892223	Fr	P	11	0		1.000	1.000	1.000	0	1	1			1		0										
2017	12560	3	vs_lhp	10588	532	Elms	13	1894675	Fusco, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894675	Fr	SS	10	2		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	214	Emerson	12	1555614	Fontanella, Clint	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555614	Sr	OF	29	29		0.200	0.227	0.200	1	20	4			4		3	1		1	1	4				2	
2017	12560	3	vs_lhp	10588	214	Emerson	27	1668774	Quitadamo, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668774	Jr	OF	29	28		0.250	0.333	0.250	2	20	5			5		5	3		1	1	2		1			
2017	12560	3	vs_lhp	10588	214	Emerson	8	1668771	Feldman, Pablo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668771	Jr	3B	27	26		0.238	0.333	0.238	0	21	5			5		5	2	1			2					
2017	12560	3	vs_lhp	10588	214	Emerson	4	1777779	Perry, Neil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777779	Jr	2B	26	25		0.333	0.385	0.333	2	24	8			8		2	2			1	1		2		1	
2017	12560	3	vs_lhp	10588	214	Emerson	20	1777782	Rogers, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777782	So	C	26	24		0.176	0.263	0.176	3	17	3			3		1	2			1	7					
2017	12560	3	vs_lhp	10588	214	Emerson	1	1555611	Moormann, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555611	Sr	SS	25	25		0.294	0.381	0.353	4	17	5	1		6		2	3		1	1		1				
2017	12560	3	vs_lhp	10588	214	Emerson	3	1446279	Johnson, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1446279	Sr	INF	23	22		0.250	0.333	0.250	4	16	4			4		1	2				6				1	
2017	12560	3	vs_lhp	10588	214	Emerson	10	1555616	Damiano, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555616	Sr	P	22	19		0.143	0.333	0.214	2	14	2	1		3		0	4				6					
2017	12560	3	vs_lhp	10588	214	Emerson	22	1873632	Jacobs, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873632	Jr	INF	20	12		0.000	0.000	0.000	0	7	0			0		0										
2017	12560	3	vs_lhp	10588	214	Emerson	5	1873631	Paladino, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873631	Fr	INF	20	11		0.000	0.111	0.000	0	8	0			0		0	1				2					
2017	12560	3	vs_lhp	10588	214	Emerson	24	1781530	Megna, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781530	Jr	INF	20	16		0.250	0.318	0.450	4	20	5	2	1	9		2	2				11					
2017	12560	3	vs_lhp	10588	214	Emerson	13	1873630	Young, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873630	So	INF	19	9		0.250	0.308	0.250	2	12	3			3		1	1				3					
2017	12560	3	vs_lhp	10588	214	Emerson	2	1555613	Becker, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1555613	Sr	INF	19	14		0.125	0.300	0.125	1	8	1			1		1	2				1		1		1	
2017	12560	3	vs_lhp	10588	214	Emerson	36	1873624	Cuccio, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873624	Fr	INF	10	0		0.333	0.333	0.333	1	3	1			1		0					1					
2017	12560	3	vs_lhp	10588	214	Emerson	7	1781256	Wildstein, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781256	So	C	7	0			1.000		0	0	0			0		0		1								
2017	12560	3	vs_lhp	10588	214	Emerson	14	1873611	Beattie, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873611	Fr	OF	7	2		0.200	0.200	0.200	2	5	1			1		0					2					
2017	12560	3	vs_lhp	10588	214	Emerson	21	1873620	Plotkin, Ezra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873620	So	C	4	0		0.000	0.000	0.000	0	2	0			0		0										
2017	12560	3	vs_lhp	10588	214	Emerson	28	1873623	Stump, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873623	So	C	4	0			1.000		0	0	0			0		0	2									
2017	12560	3	vs_lhp	10588	214	Emerson	9	1873625	Gaynor, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873625	So	OF	2	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	217	Emory	9	1864060	Ronpirin, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864060	Sr	INF	41	39		0.476	0.500	0.667	3	21	10	4		14		4	1				4				1	
2017	12560	3	vs_lhp	10588	217	Emory	2	1640662	Chambers, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640662	Jr	INF	40	39		0.471	0.500	0.647	3	17	8	3		11		2	1						2		1	
2017	12560	3	vs_lhp	10588	217	Emory	31	1640660	Terp, Bubby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640660	Jr	INF	39	37		0.235	0.350	0.588	6	17	4	1	1	10	1	4	2	1			5				1	
2017	12560	3	vs_lhp	10588	217	Emory	7	1640651	Hernandez, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640651	Sr	DH	39	39		0.053	0.182	0.105	2	19	1	1		2		1	3				2				1	
2017	12560	3	vs_lhp	10588	217	Emory	42	1751343	Draper, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751343	So	OF	38	32		0.250	0.278	0.438	2	16	4			7	1	7	1		1		3					
2017	12560	3	vs_lhp	10588	217	Emory	32	1532499	Morgan, Wilson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532499	Sr	OF	37	35		0.500	0.526	0.688	4	16	8			11	1	5	2		1		1				1	
2017	12560	3	vs_lhp	10588	217	Emory	3	1532500	Maldari, Philip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532500	Sr	INF	35	33		0.214	0.312	0.214	2	14	3			3		1	2				1				1	
2017	12560	3	vs_lhp	10588	217	Emory	36	1532501	Young, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532501	Sr	C	33	27		0.467	0.467	0.467	4	15	7			7		2									3	
2017	12560	3	vs_lhp	10588	217	Emory	25	1864074	Brereton, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864074	Fr	INF	31	17		0.333	0.333	0.500	2	6	2	1		3		3					1					
2017	12560	3	vs_lhp	10588	217	Emory	8	1751338	Greyson, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751338	So	OF	30	5		0.167	0.286	0.167	1	6	1			1		0	1			1	2					
2017	12560	3	vs_lhp	10588	217	Emory	13	1751339	Kim, NJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751339	So	INF	29	20		0.500	0.600	0.500	2	8	4			4		1	2			1	1				2	
2017	12560	3	vs_lhp	10588	217	Emory	22	1751333	Baumgartner, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751333	So	INF	23	10		0.000	0.000	0.000	0	3	0			0		0					2					
2017	12560	3	vs_lhp	10588	217	Emory	12	1751344	Terry, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751344	So	C	21	0		0.000	0.000	0.000	0	3	0			0		1			1		1					
2017	12560	3	vs_lhp	10588	217	Emory	5	1640650	Kerner, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640650	Jr	C	19	16		0.400	0.667	0.400	2	5	2			2		0	3	1		2						
2017	12560	3	vs_lhp	10588	217	Emory	16	1864072	Wilson, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864072	So	OF	14	0		1.000	1.000	2.500	0	2	2	1	1	5		2	1									
2017	12560	3	vs_lhp	10588	217	Emory	1	1751342	Rosenblatt, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751342	Jr	OF	14	3		0.000	0.000	0.000	0	7	0			0		0					2					
2017	12560	3	vs_lhp	10588	217	Emory	28	1864075	Adelman, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864075	Fr	INF	12	5		0.000	0.000	0.000	0	4	0			0		0					1					
2017	12560	3	vs_lhp	10588	217	Emory	30	1864076	Stern, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864076	Fr	INF	12	6		0.167	0.143	0.167	0	6	1			1		1			1		2					
2017	12560	3	vs_lhp	10588	217	Emory	44	1640661	Kerning, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640661	Jr	OF	12	6		0.333	0.333	0.333	1	3	1			1		0					1					
2017	12560	3	vs_lhp	10588	217	Emory	29	1751340	Pittinger, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751340	So	INF	6	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	217	Emory	11	1864069	Shore, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864069	Fr	C	5	0		1.000	1.000	1.000	1	1	1			1		0										
2017	12560	3	vs_lhp	10588	217	Emory	10	1751337	Granger, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751337	So	OF	4	0		0.000	0.500	0.000	1	1	0			0		0	1				1					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	21	1652601	Smith, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652601	Jr	P	38	37		0.280	0.308	0.280	4	25	7			7		2	1			1	4		1		1	
2017	12560	3	vs_lhp	10588	216	Emory & Henry	3	1763645	French, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763645	So	INF	36	31		0.188	0.316	0.312	3	16	3		1	5		2	2	1		4	4				1	
2017	12560	3	vs_lhp	10588	216	Emory & Henry	24	1763669	Straw, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763669	So	INF	36	35		0.438	0.455	0.844	7	32	14	4		27	3	10	1				3					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	23	1539518	Jeffries, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539518	Sr	INF	35	32		0.316	0.409	0.421	4	19	6		1	8		4	2	1		1	2					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	27	1652595	Macek, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652595	Jr	OF	34	34		0.500	0.552	0.769	7	26	13	1		20	2	4	3			1	3		1		1	
2017	12560	3	vs_lhp	10588	216	Emory & Henry	6	1763648	Horne, Daulton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763648	So	INF	32	31		0.273	0.333	0.394	3	33	9	4		13		4	2	1					2		1	
2017	12560	3	vs_lhp	10588	216	Emory & Henry	32	1763664	Sexton, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763664	So	OF	31	29		0.412	0.474	0.765	5	17	7	1	1	13	1	5	1	1			2		1			
2017	12560	3	vs_lhp	10588	216	Emory & Henry	34	1763643	Forster, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763643	So	P	28	16		0.000	0.000	0.000	1	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	35	1652597	Bryant, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652597	Jr	INF	27	27		0.190	0.217	0.190	0	21	4			4		5	1		1	1						
2017	12560	3	vs_lhp	10588	216	Emory & Henry	2	1763642	Felty, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763642	So	P	24	20		0.091	0.167	0.273	1	11	1		1	3		0	1			1	2					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	16	1763661	McIlwraith, Kodi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763661	So	C	19	17		0.357	0.400	0.500	4	14	5	2		7		1		1		1	2					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	10	1763646	Hart, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763646	So	INF	17	15		0.091	0.286	0.091	1	11	1			1		0	1	2		1	3					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	31	1763647	Hockensmith, Corbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763647	Fr	C	15	10		0.250	0.308	0.333	1	12	3	1		4		1		1			2					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	26	1652593	Huff, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652593	Jr	INF	14	5		0.273	0.357	0.364	2	11	3	1		4		1	2		1		3				1	
2017	12560	3	vs_lhp	10588	216	Emory & Henry	20	1763668	Stevenson, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763668	So	C	13	8		0.200	0.200	0.200	1	5	1			1		1						1				
2017	12560	3	vs_lhp	10588	216	Emory & Henry	19	1763644	Francisco, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763644	So	INF	8	5		0.000	0.200	0.000	0	4	0			0		0	1				1					
2017	12560	3	vs_lhp	10588	216	Emory & Henry	33	1652596	Martinez, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652596	Jr	INF	7	5		0.400	0.500	0.400	1	5	2			2		1		1			2					
2017	12560	3	vs_lhp	10588	8981	Endicott	6	1670369	DeDonato, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670369	Jr	2B	44	44		0.392	0.426	0.588	15	51	20	4		30	2	8	3			1	5				7	
2017	12560	3	vs_lhp	10588	8981	Endicott	12	1558343	Kochiss, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558343	Sr	INF	44	44		0.378	0.556	0.676	12	37	14	6	1	25	1	10	16		1		3				8	
2017	12560	3	vs_lhp	10588	8981	Endicott	9	1670364	Casciano, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670364	Jr	OF	43	42		0.262	0.333	0.310	7	42	11	2		13		7	6		3	1	8		1		3	
2017	12560	3	vs_lhp	10588	8981	Endicott	7	1893858	Serina, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893858	Sr	INF	40	35		0.242	0.405	0.242	4	33	8			8		5	8	1			6				1	
2017	12560	3	vs_lhp	10588	8981	Endicott	13	1893859	Deutsch, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893859	Fr	INF	40	37		0.324	0.385	0.441	7	34	11	2	1	15		8	3	1	1	3	4		1		1	
2017	12560	3	vs_lhp	10588	8981	Endicott	11	1670362	Berno, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670362	Jr	OF	38	37		0.283	0.365	0.370	8	46	13	2	1	17		5	6			1	9				7	
2017	12560	3	vs_lhp	10588	8981	Endicott	27	1893866	Schmidt, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893866	Fr	C	36	29		0.333	0.459	0.433	7	30	10	3		13		6	7			1	8				1	
2017	12560	3	vs_lhp	10588	8981	Endicott	1	1782270	Seidl, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782270	So	INF	34	34		0.132	0.261	0.158	5	38	5	1		6		5	4	3	1		11		1			
2017	12560	3	vs_lhp	10588	8981	Endicott	5	1893857	Morganelli, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893857	Sr	OF	33	28		0.240	0.345	0.320	4	25	6		1	8		6	4			3	5				2	
2017	12560	3	vs_lhp	10588	8981	Endicott	25	1893864	Hyde, Corbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893864	Sr	INF	28	14		0.154	0.267	0.154	1	13	2			2		1	2			2	4				1	
2017	12560	3	vs_lhp	10588	8981	Endicott	21	1558340	Farnham, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558340	Sr	OF	26	12		0.400	0.400	0.400	3	15	6			6		2				2	1				1	
2017	12560	3	vs_lhp	10588	8981	Endicott	8	1782271	Cacciola, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782271	So	OF	21	7		0.000	0.000	0.000	2	1	0			0		0					1		1			
2017	12560	3	vs_lhp	10588	8981	Endicott	20	1670363	Boyce, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670363	Jr	C	20	14		0.091	0.231	0.091	1	11	1			1		1	2				4					
2017	12560	3	vs_lhp	10588	8981	Endicott	34	1670358	Rebello, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670358	Jr	OF	19	7		0.500	0.500	0.500	0	4	2			2		2										
2017	12560	3	vs_lhp	10588	8981	Endicott	28	1893867	Train, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893867	Jr	DH	18	6		0.200	0.200	0.200	0	5	1			1		1					1					
2017	12560	3	vs_lhp	10588	8981	Endicott	16	1781257	Bald, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781257	So	OF	11	3		0.500	0.571	0.667	2	6	3	1		4		3	1								1	
2017	12560	3	vs_lhp	10588	8981	Endicott	44	1893870	DeFilippo, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893870	Fr	1B	7	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	8981	Endicott	14	1893860	Therrien, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893860	Fr	INF	6	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	8981	Endicott	24	1893863	McDonald, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893863	Fr	C	4	4		0.000	0.000	0.000	0	2	0			0		0										
2017	12560	3	vs_lhp	10588	218	Eureka	27	1666662	Vogel, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1666662	Jr	OF	32	32		0.294	0.294	0.353	3	17	5	1		6		1					3					
2017	12560	3	vs_lhp	10588	218	Eureka	23	1894806	Smith, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894806	Jr	SS	32	32		0.286	0.267	0.286	1	14	4			4		2			1	1	2					
2017	12560	3	vs_lhp	10588	218	Eureka	3	1894804	Ary, Braxten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894804	Fr	OF	31	31		0.400	0.429	0.450	1	20	8	1		9		3		1			2					
2017	12560	3	vs_lhp	10588	218	Eureka	40	1894805	Carter, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894805	Fr	DH	30	30		0.167	0.250	0.167	1	18	3			3		0	1	1				1				
2017	12560	3	vs_lhp	10588	218	Eureka	1	1779032	Mullin, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779032	So	C	26	26		0.125	0.222	0.125	2	16	2			2		0	2					2				
2017	12560	3	vs_lhp	10588	218	Eureka	20	1894807	Maki, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894807	Jr	3B	24	22		0.000	0.000	0.000	0	8	0			0		0					3					
2017	12560	3	vs_lhp	10588	218	Eureka	50	1894809	Taylor, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894809	Jr	RF	22	20		0.250	0.455	0.500	3	8	2	2		4		0	2	1			4					
2017	12560	3	vs_lhp	10588	218	Eureka	4	1894872	Hall, Trenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894872	Fr	P	21	12		0.667	0.667	0.667	1	6	4			4		3										
2017	12560	3	vs_lhp	10588	218	Eureka	6	1780985	Marcoux, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780985	So	INF	19	14		0.125	0.125	0.250	1	8	1	1		2		0				1	3					
2017	12560	3	vs_lhp	10588	218	Eureka	2	1894871	Gates, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894871	Jr	INF	19	19		0.267	0.267	0.467	2	15	4			7	1	2					4					
2017	12560	3	vs_lhp	10588	218	Eureka	11	1894882	Finke, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894882	Fr	INF	18	17		0.444	0.444	0.444	0	9	4			4		0					1	1				
2017	12560	3	vs_lhp	10588	218	Eureka	19	1779029	Miller, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779029	So	2B	15	13		0.000	0.000	0.000	0	2	0			0		0					2					
2017	12560	3	vs_lhp	10588	218	Eureka	29	1780989	Harrison, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780989	So	INF	15	13		0.167	0.167	0.167	0	6	1			1		1					5					
2017	12560	3	vs_lhp	10588	218	Eureka	5	1779030	Schnulle, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779030	Jr	OF	14	11		0.200	0.200	0.200	0	5	1			1		0					2					
2017	12560	3	vs_lhp	10588	218	Eureka	8	1894873	Nance, Dusty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894873	Fr	OF	10	10		0.000	0.000	0.000	0	3	0			0		0					1					
2017	12560	3	vs_lhp	10588	218	Eureka	21	1780998	Sinople, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780998	So	OF	9	5		0.000	0.000	0.000	0	1	0			0		0					1					
