year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	423	Millersville	21	1762594	Snyder, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762594	So	C	49	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	17	1879923	Brookens, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879923	N/A	DH	46	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	19	1879925	Friese, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879925	N/A	LF	41	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	8	1879924	Callahan, E.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879924	N/A	SS	41	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	9	1762591	Miller, Grayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762591	So	INF	22	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	35	1762598	Ulrich, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762598	Sr	P	20	0	""	20	""	4.95	20.0	""	21	14	11	11	11	""	99	78	3	""	1	""	4	8	""	26	6	2	""	119	29	14	3	3	""	4
2017	12560	2	423	Millersville	44	1762599	Mock, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762599	So	P	17	0	""	17	""	1.19	22.2	""	10	7	3	14	36	""	96	76	2	""	""	1	2	3	3	12	6	3	""	181	6	25	4	1	5	18
2017	12560	2	423	Millersville	13	1879922	White, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879922	N/A	DH	16	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	5	1644469	Webster, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644469	Jr	INF	15	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	47	1762600	Peterson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762600	So	P	13	0	""	13	""	6.46	15.1	""	18	11	11	17	18	""	82	63	1	""	""	3	7	2	""	5	2	""	""	136	14	12	2	1	1	1
2017	12560	2	423	Millersville	0	1880277	Nabholz, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880277	N/A	P	13	13	""	13	13	3.00	78.0	6	72	31	26	33	93	1	346	295	9	""	""	6	9	15	1	""	""	1	2	702	56	68	7	2	""	23
2017	12560	2	423	Millersville	16	1762593	Shannon, Cordell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762593	So	P	13	13	""	13	13	4.68	75.0	5	72	42	39	29	56	2	328	285	10	1	1	7	4	8	""	""	""	4	2	365	74	79	7	4	""	15
2017	12560	2	423	Millersville	22	1881471	Manasek, D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881471	Jr	P	12	11	""	12	11	4.69	48.0	2	42	34	25	28	48	1	227	182	9	1	""	4	1	12	""	""	""	4	1	234	35	56	3	4	""	13
2017	12560	2	423	Millersville	28	1881472	Yankosky, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881472	Fr	P	12	11	""	12	11	5.27	56.1	1	53	39	33	28	47	""	261	218	7	1	""	5	6	12	""	""	""	3	""	687	74	37	4	2	""	19
2017	12560	2	423	Millersville	27	1880276	Mackara, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880276	N/A	SS	12	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	32	1644470	Muscovitch, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644470	Jr	P	9	0	""	9	""	5.91	10.2	""	15	10	7	4	8	""	52	44	4	1	""	4	1	2	""	15	11	""	2	121	9	12	""	""	""	1
2017	12560	2	423	Millersville	15	1644468	Taylor, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644468	Jr	OF	9	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	55	1762595	Turner, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762595	So	C	8	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	21	1762596	Dorta, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762596	So	P	8	3	""	8	3	5.96	22.2	""	24	16	15	14	15	""	110	89	5	1	""	""	3	5	""	4	2	2	""	151	28	23	1	""	""	6
2017	12560	2	423	Millersville	25	1889729	Miller, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889729	Fr	P	8	2	""	8	2	3.74	21.2	1	24	11	9	6	18	""	101	92	2	""	""	2	2	2	""	4	4	1	""	120	24	24	2	""	""	4
2017	12560	2	423	Millersville	30	1538901	Boisclair, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538901	Sr	P	5	0	""	5	""	7.71	4.2	""	5	4	4	0	3	""	20	18	1	""	""	1	""	1	""	2	""	""	1	59	6	5	""	1	""	""
2017	12560	2	423	Millersville	18	1892680	Blair, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892680	Fr	P	4	0	""	4	""	5.06	5.1	""	2	3	3	9	5	""	27	18	1	""	""	""	""	""	""	""	""	""	""	32	2	9	1	""	""	3
2017	12560	2	423	Millersville	12	1892309	Wilson, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892309	Fr	P	2	0	""	2	""	2.25	4.0	""	4	1	1	0	5	""	18	18	""	""	""	""	""	""	""	""	""	""	""	""	3	4	""	""	1	2
2017	12560	2	423	Millersville	1	1880275	Clement, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880275	N/A	2B	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	423	Millersville	10	1896593	Bowman, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896593	Fr	P	1	0	""	1	""	""	""	""	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	23	1889903	Stewart, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889903	Fr	PR/LF	52	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	6	1774576	Milazzo, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774576	Jr	OF	52	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	21	1774577	Wojciechowski, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774577	So	3B	50	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	16	1870403	Midas, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870403	Jr	C	49	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	22	1531976	Farley, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531976	Sr	OF	47	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	4	1531965	Lucarelli, Marco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531965	Sr	C	47	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	2	1531962	Pierce, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531962	Sr	SS	47	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	29	1531979	Vogt, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531979	Sr	OF	43	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	27	1531977	Hoffman, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531977	Sr	3B	42	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	1	1870393	Thomas, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870393	Fr	INF	42	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	15	1870402	Baumgard, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870402	Jr	P	39	30	""	14	7	5.10	47.2	1	61	31	27	11	44	""	223	203	12	2	""	7	11	3	""	8	4	4	2	160	49	46	5	2	1	14
2017	12560	2	427	Minn. Duluth	32	1775332	Danielson, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775332	So	C	37	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	11	1775318	Yachinich, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775318	So	INF	34	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	26	1870394	Saltzmann, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870394	Fr	P	30	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	28	1531978	Sinning, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531978	Sr	P	22	0	""	22	""	1.93	28.0	""	25	8	6	12	24	""	124	100	5	""	""	""	4	5	1	30	10	3	4	289	27	29	3	3	3	6
2017	12560	2	427	Minn. Duluth	31	1531983	Stocke, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531983	Sr	P	17	9	""	17	9	3.48	62.0	""	66	38	24	20	38	""	281	236	10	""	""	3	6	13	""	8	3	9	3	378	78	53	4	4	""	10
2017	12560	2	427	Minn. Duluth	24	1870397	Vick, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870397	Fr	P	15	1	""	15	1	3.45	15.2	""	9	6	6	16	10	""	73	48	2	""	""	""	2	4	""	11	5	4	1	54	16	16	""	1	""	2
2017	12560	2	427	Minn. Duluth	32	1870392	Hakes, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870392	Fr	P	14	0	""	8	""	13.50	6.2	""	12	12	10	9	7	""	45	34	3	""	""	3	3	1	""	6	2	1	""	47	7	6	""	""	""	2
2017	12560	2	427	Minn. Duluth	25	1645102	Busker, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645102	Jr	P	14	1	""	14	1	2.79	19.1	""	19	11	6	14	11	""	90	72	4	""	""	1	3	1	""	10	3	1	1	147	21	19	2	2	""	3
2017	12560	2	427	Minn. Duluth	18	1775334	Cunningham, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775334	So	P	13	10	""	13	10	5.37	53.2	""	56	37	32	22	53	""	240	208	14	4	5	1	4	6	""	3	""	1	3	340	58	42	5	3	""	9
2017	12560	2	427	Minn. Duluth	12	1870395	Rubio, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870395	Fr	C	13	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	5	1645096	Frederickson, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645096	Jr	P	13	8	""	13	8	3.69	46.1	""	42	24	19	15	50	""	208	177	13	1	1	3	1	11	""	7	""	4	1	424	38	50	3	2	1	20
2017	12560	2	427	Minn. Duluth	13	1774579	Thorson, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774579	So	P	12	0	""	12	""	10.80	13.1	""	18	17	16	10	11	""	70	57	3	1	1	2	2	2	""	12	4	""	1	46	18	8	""	1	""	2
2017	12560	2	427	Minn. Duluth	35	1870401	Dietrich, Rece	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870401	Fr	P	12	9	""	12	9	2.80	54.2	""	55	22	17	8	46	""	231	210	13	1	""	4	5	5	""	1	1	6	2	373	64	46	3	2	""	9
2017	12560	2	427	Minn. Duluth	10	1775319	DeFeo, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775319	Sr	C	11	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	30	1870399	Welder, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870399	Fr	OF	11	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	14	1870396	Berg, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870396	Fr	P	11	0	""	11	""	5.17	15.2	""	23	16	9	9	14	""	84	69	4	""	1	""	4	1	1	7	3	4	1	194	20	10	1	1	1	3
2017	12560	2	427	Minn. Duluth	20	1645100	Dorfman, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645100	Jr	P	10	7	""	10	7	4.50	40.0	3	37	22	20	4	34	""	168	154	8	""	""	3	6	5	""	""	""	4	1	172	51	32	""	6	""	8
2017	12560	2	427	Minn. Duluth	8	1774578	Krolikowski, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774578	So	OF	10	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	427	Minn. Duluth	17	1870391	Zuidmulder, Kole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870391	Fr	P	8	0	""	6	""	3.38	5.1	""	7	5	2	8	8	""	32	24	1	1	""	""	5	""	""	""	""	""	""	50	2	6	""	""	""	4
2017	12560	2	427	Minn. Duluth	9	1781460	Hallberg, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781460	So	P	6	1	""	6	1	15.88	5.2	""	12	10	10	2	7	""	31	28	1	2	""	2	2	""	""	4	""	1	""	64	8	2	""	1	""	2
2017	12560	2	427	Minn. Duluth	3	1645095	Ferguson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645095	Jr	P	5	1	""	5	1	6.52	9.2	""	8	9	7	8	7	""	46	32	2	""	""	""	2	1	""	1	""	2	3	28	9	12	""	""	""	3
2017	12560	2	27854	Minn.-Crookston	27	1649717	Mushitz, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649717	Jr	INF	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	33	1777811	Hjelle, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777811	So	1B	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	1	1881432	Stewart, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881432	Jr	OF	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	7	1649704	Frazier, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649704	Jr	C	50	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	5	1881434	Cullinane, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881434	Jr	OF	49	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	20	1649714	Bornhauser, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649714	Jr	OF	41	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	6	1649703	Anaya, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649703	Jr	INF	39	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	3	1777810	Spinner, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777810	Jr	INF	36	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	11	1547871	Higgins, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547871	Sr	OF	33	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	2	1649715	Amerson, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649715	Sr	INF	31	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	26	1782142	Olson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782142	Sr	C	30	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	10	1777814	Angelo, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777814	Jr	INF	28	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	8	1881435	Mortenson, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881435	Jr	OF	28	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	21	1777813	Seipel, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777813	So	P	25	1	""	25	1	2.49	43.1	""	49	16	12	24	58	""	200	172	4	""	""	1	7	1	1	8	6	2	1	473	32	33	1	5	12	20
2017	12560	2	27854	Minn.-Crookston	42	1547900	Kresl, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547900	Sr	1B	22	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	19	1649713	Thompson, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649713	Jr	OF	22	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	34	1547870	Pamperin, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547870	Sr	P	17	14	""	17	14	3.35	83.1	5	92	41	31	21	56	""	372	335	18	1	2	2	3	7	2	2	1	8	1	691	106	71	1	7	""	15
2017	12560	2	27854	Minn.-Crookston	14	1881437	Cavasos, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881437	Jr	P	14	5	""	14	5	7.07	35.2	""	52	29	28	15	14	""	175	155	5	1	""	2	5	1	""	10	5	4	""	261	36	54	3	5	""	5
2017	12560	2	27854	Minn.-Crookston	16	1881439	Butcher, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881439	Jr	P	14	10	""	14	10	4.62	50.2	1	69	36	26	19	34	1	239	208	17	""	""	3	5	4	""	2	""	5	3	462	49	57	6	3	""	13
2017	12560	2	27854	Minn.-Crookston	35	1881441	Grover, Jayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881441	Fr	P	14	3	""	14	3	5.70	30.0	""	36	21	19	11	26	""	137	124	10	1	1	2	""	1	1	10	4	1	""	291	30	32	1	""	""	7
2017	12560	2	27854	Minn.-Crookston	18	1881440	Yutrzenka, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881440	Fr	P	13	9	""	13	9	4.52	61.2	1	68	38	31	22	38	""	278	243	12	1	1	2	5	8	""	""	""	4	1	538	66	63	4	3	1	16
2017	12560	2	27854	Minn.-Crookston	9	1778509	Dallas, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778509	Sr	P	12	0	""	12	""	3.60	10.0	""	12	5	4	14	12	""	57	41	3	""	3	""	3	""	""	3	2	1	1	148	4	13	1	1	""	4
2017	12560	2	27854	Minn.-Crookston	23	1881436	Hanson, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881436	So	P	12	11	""	12	11	4.93	69.1	""	79	41	38	26	46	""	311	273	12	""	1	8	9	6	""	""	""	2	4	449	64	84	4	4	""	16
2017	12560	2	27854	Minn.-Crookston	25	1782143	Hollcraft, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782143	So	P	11	0	""	11	""	5.73	11.0	""	14	13	7	6	8	""	53	44	2	""	""	2	3	2	""	15	6	""	1	140	9	13	1	1	""	6
2017	12560	2	27854	Minn.-Crookston	29	1881442	Peppel, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881442	Fr	OF	10	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	39	1881445	Ellefson, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881445	Jr	P	8	0	""	8	""	3.52	7.2	""	11	4	3	5	4	""	42	36	1	1	""	""	1	1	""	12	7	""	""	100	8	10	""	""	""	1
2017	12560	2	27854	Minn.-Crookston	24	1547901	Barta, Cayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547901	Sr	P	7	0	""	7	""	10.50	6.0	""	7	7	7	3	6	""	29	24	3	""	1	1	""	2	""	4	""	""	""	80	6	5	""	""	""	2
2017	12560	2	27854	Minn.-Crookston	4	1881433	Peterson, Clarke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881433	Fr	C	7	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	31	1778507	Carrillo, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778507	Sr	P	4	0	""	4	""	9.00	4.0	""	4	4	4	1	2	""	21	16	1	""	""	1	""	4	""	""	""	""	""	52	2	8	""	""	""	1
2017	12560	2	27854	Minn.-Crookston	15	1881438	Newman, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881438	Fr	P	4	0	""	4	""	13.50	3.1	""	7	8	5	3	4	""	22	18	1	1	""	""	3	1	""	2	1	""	""	23	5	1	""	""	""	1
2017	12560	2	27854	Minn.-Crookston	17	1649707	Huso, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649707	Jr	P	4	0	""	4	""	10.12	2.2	""	4	3	3	4	3	""	17	10	1	""	""	""	2	1	""	4	2	2	""	24	3	1	""	""	""	""
2017	12560	2	27854	Minn.-Crookston	30	1777812	Albrecht, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777812	So	P	3	0	""	3	""	5.40	5.0	""	7	4	3	1	2	""	22	19	1	""	""	""	""	""	""	6	1	1	1	20	5	7	2	""	""	1
