year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	36	1881006	Gutierrez, Isaak	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881006	Fr	INF	19	0				0.00	12.5		16	0	0	10	4		75	61		1		1	9	4	0						25	15				1
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	38	1752892	Krull, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752892	So	P	19	9				0.00	35.3		33	0	0	11	17		162	140	6			1	3	6	0						35	58				6
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	18	1881003	Densmore, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881003	Fr	P	18	3				0.00	19.0		18	0	0	6	19		101	85	2		1	1	2	6							19	30				8
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	35	1881013	Stewart, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881013	Fr	OF	18	7				0.00	4.1		10	0	0	4	5		33	29	1			1									3	9				3
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	11	1537973	Lindsay, Donte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537973	Sr	P	17	13				0.00	46.4		46	0	0	25	35		218	185	6	2		4	4	5	0						51	53				6
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	40	1881009	Maldonado, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881009	Fr	P	16	15				0.00	53.7		45	0	0	16	42		240	210	10	1		7	3	9	0						52	70				9
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	4	1649123	Norris, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649123	Jr	P	15	15				0.00	49.3		43	0	0	24	36		225	190	7			3	3	7	0						42	73				9
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	15	1752888	Eytel, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752888	Sr	P	8	0				0.00	5.4		12	0	0	3	2		35	30	3				2	1							5	11				
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	29	1668521	Melgarejo, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668521	Jr	P	8	0				0.00	3.7		12	0	0	3	6		35	28	3					4							5	3				
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	19	1752895	Sneed, Marcellus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752895	Sr	P	5	1				0.00	3.3		3	0	0	2	1		18	15						1							7	4				1
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	23	1752883	Brooks, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752883	Sr	OF	5	1				0.00	1.4		3	0	0	2	0		10	8							0						2	3				
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	28	1881010	Norris, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881010	Fr	P	4	0				0.00	2.4		5	0	0	0	3		15	15	2			1			0						3	3				
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	37	1880994	Berggren, Beb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880994	Fr	P	1	0					0.0		1	0	0	2	0		6	1					3	3												
2017	12560	1	vs_rhb	10605	61	Bethune-Cookman	25	1880996	Claudio, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880996	Fr	INF	1	0				0.00	0.1		1	0	0	1	0		4	2	1				1	1							1					
2017	12560	1	vs_rhb	10605	62	Binghamton	14	1871104	Drpich, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871104	Fr	INF	33	26				0.00	0.6		2	0	0	2	1		11	8	1			1		1							3	1				
2017	12560	1	vs_rhb	10605	62	Binghamton	22	1871105	Satriale, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871105	Fr	INF	24	20				0.00	1.1		0	0	0	2	1		6	4													2					1
2017	12560	1	vs_rhb	10605	62	Binghamton	23	1656995	Stock, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656995	Jr	P	20	0				0.00	12.5		9	0	0	5	17		70	63	1		1										21	16				3
2017	12560	1	vs_rhb	10605	62	Binghamton	11	1770782	Meduri, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770782	So	P	16	9				0.00	0.2		0	0	0	0	1		2	2													1					
2017	12560	1	vs_rhb	10605	62	Binghamton	12	1657000	Orlando, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657000	Jr	P	14	0				0.00	20.0		26	0	0	9	17		99	88	4		1		1	2	0						30	14				8
2017	12560	1	vs_rhb	10605	62	Binghamton	39	1770781	Gallagher, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770781	So	P	13	12				0.00	43.9		31	0	0	15	33		189	165	5	1		1	3	5	0						46	56				9
2017	12560	1	vs_rhb	10605	62	Binghamton	18	1656996	Wegmann, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656996	Jr	P	13	11				0.00	42.0		46	0	0	16	33		192	174	9	2	1	1	3		1						39	53				7
2017	12560	1	vs_rhb	10605	62	Binghamton	15	1541917	Wloczewski, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1541917	Jr	P	12	10				0.00	38.3		33	0	0	7	38		167	150	6	2		5	4	5	1						46	35				16
2017	12560	1	vs_rhb	10605	62	Binghamton	44	1770783	Lawrence, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770783	So	P	11	0				0.00	7.0		10	0	0	1	6		40	36	1	1				2	0						12	9				1
2017	12560	1	vs_rhb	10605	62	Binghamton	30	1541922	Liegi, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1541922	Sr	P	11	0				0.00	8.1		6	0	0	8	8		45	34	2					1	0						13	9				3
2017	12560	1	vs_rhb	10605	62	Binghamton	29	1871101	Anderson, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871101	Fr	P	10	2				0.00	5.7		4	0	0	3	6		37	33	2			2	1		1						7	16				1
2017	12560	1	vs_rhb	10605	62	Binghamton	26	1871100	Miller, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871100	Fr	P	10	2				0.00	9.2		7	0	0	1	10		43	40		1	1	1	2	2	0						13	10				2
2017	12560	1	vs_rhb	10605	62	Binghamton	35	1770779	Brown, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770779	So	P	9	3				0.00	11.6		13	0	0	3	8		53	50	2		1	2			0						14	14				
2017	12560	1	vs_rhb	10605	62	Binghamton	33	1657002	Erhard, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657002	Jr	P	8	0				0.00	6.8		12	0	0	1	4		42	39	4	1		2	1	1							11	11				1
2017	12560	1	vs_rhb	10605	62	Binghamton	13	1436239	Cryts, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1436239	Sr	P	8	3				0.00	9.9		11	0	0	9	8		59	49	3			2	2	1							8	21				2
2017	12560	1	vs_rhb	10605	67	Boston College	4	1643511	Bigras, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643511	Jr	1B	53	52				0.00	4.3		1	0	0	0	7		17	16						1							1	7				2
2017	12560	1	vs_rhb	10605	67	Boston College	30	1643507	Casey, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643507	Jr	P	53	53				0.00	13.2		9	0	0	4	22		68	59	5			1	1	2	3						11	20				5
2017	12560	1	vs_rhb	10605	67	Boston College	10	1530056	Strem, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1530056	Sr	P	52	52				0.00	1.0		3	0	0	1	1		6	5				1			0						1					1
2017	12560	1	vs_rhb	10605	67	Boston College	1	1752154	Alu, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752154	So	2B	49	45				0.00	3.1		9	0	0	2	5		33	25	2					5							8	4				
2017	12560	1	vs_rhb	10605	67	Boston College	9	1876523	Cunningham, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876523	Fr	2B	28	6				0.00	9.8		9	0	0	2	12		55	50	3			1	1	1							9	20				2
2017	12560	1	vs_rhb	10605	67	Boston College	31	1752159	Witkowski, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752159	So	P	19	0				0.00	17.0		22	0	0	11	10		92	75	2			3	1	4	1						24	19				3
2017	12560	1	vs_rhb	10605	67	Boston College	14	1643509	Giampetruzzi, Carmen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643509	Jr	P	16	1				0.00	12.2		14	0	0	7	13		64	54	2		2	3	1	2							9	19				5
2017	12560	1	vs_rhb	10605	67	Boston College	44	1752163	Stevens, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752163	So	P	16	16				0.00	43.3		51	0	0	22	50		211	180	13	1	1	5	8	7	0						35	44				22
2017	12560	1	vs_rhb	10605	67	Boston College	36	1752164	Metzdorf, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752164	So	P	16	15				0.00	54.2		62	0	0	18	35		254	224	13		3	6	6	6	0						58	65				15
2017	12560	1	vs_rhb	10605	67	Boston College	40	1752161	Stromberg, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752161	So	P	16	1				0.00	13.5		11	0	0	9	12		76	63	2			3	2	4							12	27				5
2017	12560	1	vs_rhb	10605	67	Boston College	21	1752165	Nelson, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752165	So	P	15	6				0.00	17.4		20	0	0	6	12		87	79	2	1		2	2	1	0						20	27				3
2017	12560	1	vs_rhb	10605	67	Boston College	27	1643504	Rapp, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643504	Jr	P	14	10				0.00	40.5		40	0	0	12	36		186	157	11				4	8	0						33	55				4
2017	12560	1	vs_rhb	10605	67	Boston College	18	1419740	Fernandes, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1419740	Sr	P	9	0				0.00	4.5		7	0	0	2	2		28	23	2	2		2		2	0						6	8				1
2017	12560	1	vs_rhb	10605	67	Boston College	26	1530055	Skogsbergh, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1530055	Jr	P	9	0				0.00	2.9		14	0	0	2	4		32	28	1	1		1		2	0						7	2				3
2017	12560	1	vs_rhb	10605	67	Boston College	29	1752158	Hughes, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752158	So	P	7	0				0.00	2.2		3	0	0	6	2		20	8					1	3							3	3				
2017	12560	1	vs_rhb	10605	67	Boston College	34	1876530	Gill, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876530	Fr	P	6	4				0.00	8.5		12	0	0	11	5		54	40	3				2	2							5	18				1
2017	12560	1	vs_rhb	10605	71	Bowling Green	23	1651713	Brown, Kody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651713	Jr	P	28	0				0.00	19.3		24	0	0	10	15		110	90	10	1		1	4	3	0						17	40				1
2017	12560	1	vs_rhb	10605	71	Bowling Green	40	1540669	Landi, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540669	Sr	P	25	0				0.00	21.8		35	0	0	12	10		139	123	5	1		3	1	3	0						41	30				5
2017	12560	1	vs_rhb	10605	71	Bowling Green	4	1754672	Croy, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754672	So	INF	23	4				0.00	29.8		45	0	0	16	24		159	132	11	3		3	6	2	0						34	36				9
2017	12560	1	vs_rhb	10605	71	Bowling Green	8	1887410	Lohmeier, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887410	Fr	P	19	0				0.00	21.3		20	0	0	10	27		105	89	5			3	2	3	0						14	30				6
2017	12560	1	vs_rhb	10605	71	Bowling Green	32	1754693	Antle, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754693	So	P	16	9				0.00	25.4		22	0	0	15	32		121	101	4	1	2	3	2	3							18	29				7
2017	12560	1	vs_rhb	10605	71	Bowling Green	18	1540666	Anderson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540666	Jr	P	14	14				0.00	49.4		45	0	0	20	33		221	186	10	1		5		10	0						64	43				10
2017	12560	1	vs_rhb	10605	71	Bowling Green	21	1651717	Carey, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651717	Jr	P	14	14				0.00	46.7		71	0	0	10	24		231	216	14			11	2	2	0						47	71				7
2017	12560	1	vs_rhb	10605	71	Bowling Green	25	1887415	Stillings, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887415	Fr	P	13	6				0.00	16.0		28	0	0	10	5		90	76	8	1		3		1	0						17	27				2
2017	12560	1	vs_rhb	10605	71	Bowling Green	39	1887419	Egnor, Damon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887419	Fr	P	13	1				0.00	10.9		17	0	0	7	13		69	55	2	1		2	2	4							9	17				2
2017	12560	1	vs_rhb	10605	71	Bowling Green	11	1540670	Rospert, Addison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540670	Sr	OF	11	1				0.00	4.2		12	0	0	2	8		40	35	2			1	2	2							5	8				3
2017	12560	1	vs_rhb	10605	71	Bowling Green	13	1651723	Rickenberg, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651723	Jr	P	6	0				0.00	1.5		5	0	0	4	0		21	13	1				2	3							3	5				
2017	12560	1	vs_rhb	10605	71	Bowling Green	16	1887413	Schnitkey, Tyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887413	So	P	4	0				0.00	1.3		5	0	0	5	3		16	11	1				1								1	2				1
2017	12560	1	vs_rhb	10605	71	Bowling Green	36	1754696	Szabo, Mat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754696	So	P	4	0				0.00	2.3		10	0	0	6	2		26	19	2	1	1		2								3	4				1
2017	12560	1	vs_rhb	10605	71	Bowling Green	30	1651719	Farrell, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651719	Sr	P	3	0				0.00	1.3		8	0	0	1	2		16	15	2			1									2	2				1
2017	12560	1	vs_rhb	10605	72	Bradley	15	1862177	Scheuermann, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862177	Sr	P	21	4				0.00	27.9		44	0	0	10	33		152	136	6	2	1	6	6	4	0						31	28				7
2017	12560	1	vs_rhb	10605	72	Bradley	23	1648438	Beer, Allan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648438	Jr	2B	18	4				0.00	19.0		35	0	0	13	19		123	103	11	2		6	6	2	1						25	26				7
2017	12560	1	vs_rhb	10605	72	Bradley	5	1862169	Cook, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862169	So	P	18	11				0.00	50.6		66	0	0	20	29		250	221	19			2	4	2	1						54	75				7
2017	12560	1	vs_rhb	10605	72	Bradley	33	1749319	Richey, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749319	So	P	17	0				0.00	18.6		13	0	0	15	20		96	79	3	1		1	3	2	1						16	30				4
2017	12560	1	vs_rhb	10605	72	Bradley	41	1424028	Stong, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1424028	Sr	P	17	9				0.00	41.6		47	0	0	13	29		202	179	9	1	2	7	9	5	0						38	64				9
2017	12560	1	vs_rhb	10605	72	Bradley	25	1862171	Gray, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862171	Jr	P	13	7				0.00	24.9		44	0	0	12	13		144	119	11			10	2	9	0						16	48				4
2017	12560	1	vs_rhb	10605	72	Bradley	21	1749316	Janssen, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749316	So	P	13	4				0.00	21.3		31	0	0	14	18		118	100	8		2	5	1	2	0						11	39				2
2017	12560	1	vs_rhb	10605	72	Bradley	39	1749318	Olson, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749318	So	P	12	7				0.00	27.9		39	0	0	17	20		155	124	9	2		5	3	4							28	40				5
2017	12560	1	vs_rhb	10605	72	Bradley	20	1862172	Hodgett, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862172	Fr	P	11	3				0.00	8.9		13	0	0	10	9		56	44		1	1	4	2	2							9	13				2
2017	12560	1	vs_rhb	10605	72	Bradley	40	1862176	Plassmeyer, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862176	Jr	P	8	0				0.00	2.6		5	0	0	2	1		19	14	1			1		1	0						5	4				
2017	12560	1	vs_rhb	10605	72	Bradley	38	1862175	Lueth, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862175	Jr	P	6	0				0.00	2.7		8	0	0	4	5		25	20	2			1	5		0						3	4				3
2017	12560	1	vs_rhb	10605	72	Bradley	19	1862174	Jarecki, Jim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862174	Fr	P	6	1				0.00	6.2		7	0	0	5	1		33	27				2	3								9	10				1
2017	12560	1	vs_rhb	10605	72	Bradley	29	1749315	Hurst, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749315	So	1B	3	1				0.00	1.3		4	0	0	3	1		14	10					2	1							4	1				
2017	12560	1	vs_rhb	10605	72	Bradley	34	1749311	Cilano, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749311	So	P	1	0					0.0		0	0	0	2	0		2	0																		
2017	12560	1	vs_rhb	10605	80	Brown	34	1866794	Delano, Garett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866794	Fr	OF	37	37				0.00	17.6		10	0	0	2	17		72	65				2	2	4							12	28				3
2017	12560	1	vs_rhb	10605	80	Brown	17	1637515	Grigo, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637515	Jr	OF	37	37				0.00	1.1		1	0	0	1	0		6	5													2	2				
2017	12560	1	vs_rhb	10605	80	Brown	3	1866786	Farris, Calvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866786	Fr	OF	23	10				0.00	4.8		9	0	0	1	6		33	29	2			2		3							5	8				2
2017	12560	1	vs_rhb	10605	80	Brown	33	1866793	Deere, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866793	Fr	P	20	18				0.00	5.0		3	0	0	2	4		20	18	2						0						4	6				1
2017	12560	1	vs_rhb	10605	80	Brown	32	1527423	Hauser, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527423	Sr	P	16	0				0.00	9.1		7	0	0	7	9		49	41	1		1	3	4	1	0						11	13				1
2017	12560	1	vs_rhb	10605	80	Brown	35	1637511	Bosnic, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637511	Jr	P	14	0				0.00	7.2		11	0	0	1	11		45	40	3				2	2							8	11				2
2017	12560	1	vs_rhb	10605	80	Brown	19	1866789	Tomlinson, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866789	Fr	P	13	3				0.00	18.4		25	0	0	7	17		99	87	4	1		1	1	4	0						28	18				6
2017	12560	1	vs_rhb	10605	80	Brown	1	1752480	Sliepka, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752480	So	P	12	0				0.00	8.0		7	0	0	4	13		43	37				1		1							8	10				3
2017	12560	1	vs_rhb	10605	80	Brown	7	1637510	Anderson, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637510	Jr	P	10	7				0.00	22.3		23	0	0	15	23		108	89	3	1	1	3	3	1	0						29	15				7
2017	12560	1	vs_rhb	10605	80	Brown	10	1752482	Leyman, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752482	So	P	9	3				0.00	5.8		14	0	0	5	7		42	36	2			2	2	1							8	7				1
2017	12560	1	vs_rhb	10605	80	Brown	20	1527421	Taugner, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527421	Sr	P	9	9				0.00	36.9		41	0	0	10	27		166	151	2			5	3	2	0						52	32				10
2017	12560	1	vs_rhb	10605	80	Brown	26	1527422	Ritchie, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527422	Sr	P	9	9				0.00	32.2		33	0	0	7	22		144	128	2	1		1		4	0						42	34				5
2017	12560	1	vs_rhb	10605	80	Brown	27	1527424	Spezial, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527424	Sr	P	3	0				0.00	0.4		6	0	0	2	1		11	9	1													2				
2017	12560	1	vs_rhb	10605	81	Bryant	12	1869732	Wright, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869732	Fr	P	55	54				0.00	16.2		21	0	0	23	24		105	80	5	1		1	7		1						15	17				9
2017	12560	1	vs_rhb	10605	81	Bryant	40	1757105	Wrighter, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757105	So	P	26	0				0.00	25.6		24	0	0	6	27		121	112	3			2	3	1	0						26	33				7
2017	12560	1	vs_rhb	10605	81	Bryant	34	1869726	Ipsen, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869726	Fr	P	19	0				0.00	14.7		21	0	0	6	12		91	76	3				1	6	1						22	18				7
2017	12560	1	vs_rhb	10605	81	Bryant	16	1645592	Lessard, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645592	Jr	P	19	0				0.00	9.1		16	0	0	9	15		67	55	2	1		1	4	1	1						18	7				4
2017	12560	1	vs_rhb	10605	81	Bryant	24	1757099	Lacey, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757099	So	P	19	3				0.00	27.2		29	0	0	11	24		132	116	4	1		3	6	3	0						34	22				2
2017	12560	1	vs_rhb	10605	81	Bryant	33	1757104	Theetge, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757104	So	P	15	14				0.00	59.4		49	0	0	26	52		257	229	10	4	1	3	5		0						77	34				12
2017	12560	1	vs_rhb	10605	81	Bryant	39	1757102	Palmieri, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757102	Fr	P	15	0				0.00	9.8		16	0	0	16	13		78	57	4			2	2	3	1						13	16				4
2017	12560	1	vs_rhb	10605	81	Bryant	21	1869729	Patterson, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869729	Jr	P	14	3				0.00	22.6		31	0	0	14	25		126	107	7			2	5	2							30	18				6
2017	12560	1	vs_rhb	10605	81	Bryant	8	1869728	Morgese, Vito	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869728	Fr	P	13	8				0.00	39.1		53	0	0	12	21		193	175	11		2	2	3	3	1						65	30				9
2017	12560	1	vs_rhb	10605	81	Bryant	6	1645591	Karinchak, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645591	Jr	P	13	13				0.00	32.9		24	0	0	16	50		149	128	1	1		6	4	3							31	24				16
2017	12560	1	vs_rhb	10605	81	Bryant	31	1645595	Weiner, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645595	Jr	P	12	6				0.00	20.1		31	0	0	16	9		119	99	1			2		2	0						25	28				1
